"plh0164","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2014","Full Time","93","0.0103629141971788","0.00834895657124548","0.0123768718231121","2"
"2 on Scale 1 to 10","2014","Part Time","105","0.0163049861693717","0.0133764177041774","0.019233554634566","2"
"3 on Scale 1 to 10","2014","Full Time","148","0.0172718011533629","0.0146808637513805","0.0198627385553452","3"
"3 on Scale 1 to 10","2014","Part Time","167","0.0234254040250561","0.0199278761416086","0.0269229319085036","3"
"3 on Scale 1 to 10","2014","Not Working","206","0.024627517621821","0.0212906038040352","0.0279644314396068","3"
"4 on Scale 1 to 10","2014","Not Working","248","0.0314840765689213","0.0277244190585988","0.0352437340792437","4"
"4 on Scale 1 to 10","2014","Full Time","182","0.0173400776844324","0.0147441144470268","0.0199360409218379","4"
"4 on Scale 1 to 10","2014","Part Time","215","0.0282856032628981","0.0244519134520092","0.0321192930737871","4"
"5 on Scale 1 to 10","2014","Full Time","618","0.0657777834748292","0.060847906182365","0.0707076607672934","5"
"5 on Scale 1 to 10","2014","Part Time","637","0.0950182615390153","0.0882373453409895","0.101799177737041","5"
"5 on Scale 1 to 10","2014","Not Working","845","0.110674959811494","0.103920286202846","0.117429633420142","5"
"6 on Scale 1 to 10","2014","Not Working","690","0.0891500774254043","0.0830148071856786","0.09528534766513","6"
"6 on Scale 1 to 10","2014","Part Time","530","0.0713320149970596","0.0653803646050712","0.077283665389048","6"
"6 on Scale 1 to 10","2014","Full Time","731","0.0813302040888897","0.0758942341471286","0.0867661740306507","6"
"7 on Scale 1 to 10","2014","Not Working","1182","0.146488039383006","0.138875048485806","0.154101030280205","7"
"7 on Scale 1 to 10","2014","Full Time","1469","0.158238836666931","0.150980746156033","0.165496927177829","7"
"7 on Scale 1 to 10","2014","Part Time","1091","0.168434308797707","0.15978007766418","0.177088539931233","7"
"8 on Scale 1 to 10","2014","Full Time","2713","0.285377820747672","0.276396923020661","0.294358718474684","8"
"8 on Scale 1 to 10","2014","Not Working","2046","0.254404377462673","0.24502738889992","0.263781366025426","8"
"8 on Scale 1 to 10","2014","Part Time","1831","0.253244802528908","0.243188824249101","0.263300780808714","8"
"9 on Scale 1 to 10","2014","Full Time","2007","0.19853451557092","0.190601618508781","0.206467412633058","9"
"9 on Scale 1 to 10","2014","Part Time","1343","0.174603070543941","0.165824530549449","0.183381610538433","9"
"9 on Scale 1 to 10","2014","Not Working","1312","0.142394153530041","0.134870316720242","0.149917990339841","9"
"0 Completely dissatisfied","2015","Part Time","","","","","0"
"0 Completely dissatisfied","2015","Not Working","","","","","0"
"0 Completely dissatisfied","2015","Full Time","","","","","0"
"1 on Scale 1 to 10","2015","Not Working","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","","","","","1"
"10 Completely satisfied","2015","Full Time","","","","","10"
"10 Completely satisfied","2015","Part Time","","","","","10"
"10 Completely satisfied","2015","Not Working","","","","","10"
"2 on Scale 1 to 10","2015","Full Time","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","","","","","2"
"3 on Scale 1 to 10","2015","Part Time","","","","","3"
"3 on Scale 1 to 10","2015","Full Time","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","","","","","3"
"4 on Scale 1 to 10","2015","Full Time","","","","","4"
"4 on Scale 1 to 10","2015","Part Time","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","","","","","4"
"5 on Scale 1 to 10","2015","Part Time","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","","","","","5"
"5 on Scale 1 to 10","2015","Full Time","","","","","5"
"6 on Scale 1 to 10","2015","Full Time","","","","","6"
"6 on Scale 1 to 10","2015","Part Time","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","","","","","6"
"7 on Scale 1 to 10","2015","Full Time","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","","","","","7"
"8 on Scale 1 to 10","2015","Full Time","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","","","","","8"
"9 on Scale 1 to 10","2015","Part Time","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","","","","","9"
"9 on Scale 1 to 10","2015","Full Time","","","","","9"
"0 Completely dissatisfied","2016","Part Time","","","","","0"
"0 Completely dissatisfied","2016","Not Working","","","","","0"
"0 Completely dissatisfied","2016","Full Time","","","","","0"
"1 on Scale 1 to 10","2016","Part Time","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","","","","","1"
"10 Completely satisfied","2016","Full Time","","","","","10"
"10 Completely satisfied","2016","Part Time","","","","","10"
"10 Completely satisfied","2016","Not Working","","","","","10"
"2 on Scale 1 to 10","2016","Not Working","","","","","2"
"2 on Scale 1 to 10","2016","Full Time","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","","","","","2"
"3 on Scale 1 to 10","2016","Part Time","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","","","","","3"
"4 on Scale 1 to 10","2016","Full Time","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","","","","","4"
"5 on Scale 1 to 10","2016","Part Time","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","","","","","5"
"5 on Scale 1 to 10","2016","Full Time","","","","","5"
"6 on Scale 1 to 10","2016","Full Time","","","","","6"
"6 on Scale 1 to 10","2016","Part Time","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","","","","","6"
"7 on Scale 1 to 10","2016","Full Time","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","","","","","7"
"8 on Scale 1 to 10","2016","Full Time","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","","","","","8"
"9 on Scale 1 to 10","2016","Full Time","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","","","","","9"
"0 Completely dissatisfied","2017","Part Time","","","","","0"
"0 Completely dissatisfied","2017","Not Working","","","","","0"
"0 Completely dissatisfied","2017","Full Time","","","","","0"
"1 on Scale 1 to 10","2017","Not Working","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","","","","","1"
"1 on Scale 1 to 10","2017","Full Time","","","","","1"
"10 Completely satisfied","2017","Full Time","","","","","10"
"10 Completely satisfied","2017","Part Time","","","","","10"
"10 Completely satisfied","2017","Not Working","","","","","10"
"2 on Scale 1 to 10","2017","Not Working","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","","","","","2"
"3 on Scale 1 to 10","2017","Full Time","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","","","","","3"
"4 on Scale 1 to 10","2017","Full Time","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","","","","","4"
"5 on Scale 1 to 10","2017","Part Time","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","","","","","5"
"6 on Scale 1 to 10","2017","Part Time","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","","","","","6"
"6 on Scale 1 to 10","2017","Full Time","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","","","","","7"
"8 on Scale 1 to 10","2017","Full Time","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","","","","","8"
"9 on Scale 1 to 10","2017","Full Time","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","","","","","9"
"0 Completely dissatisfied","2018","Part Time","","","","","0"
"0 Completely dissatisfied","2018","Full Time","","","","","0"
"0 Completely dissatisfied","2018","Not Working","","","","","0"
"1 on Scale 1 to 10","2018","Not Working","","","","","1"
"1 on Scale 1 to 10","2018","Full Time","","","","","1"
"1 on Scale 1 to 10","2018","Part Time","","","","","1"
"10 Completely satisfied","2018","Full Time","","","","","10"
"10 Completely satisfied","2018","Part Time","","","","","10"
"10 Completely satisfied","2018","Not Working","","","","","10"
"2 on Scale 1 to 10","2018","Not Working","","","","","2"
"2 on Scale 1 to 10","2018","Part Time","","","","","2"
"2 on Scale 1 to 10","2018","Full Time","","","","","2"
"3 on Scale 1 to 10","2018","Not Working","","","","","3"
"3 on Scale 1 to 10","2018","Full Time","","","","","3"
"3 on Scale 1 to 10","2018","Part Time","","","","","3"
"4 on Scale 1 to 10","2018","Full Time","","","","","4"
"4 on Scale 1 to 10","2018","Part Time","","","","","4"
"4 on Scale 1 to 10","2018","Not Working","","","","","4"
"5 on Scale 1 to 10","2018","Part Time","","","","","5"
"5 on Scale 1 to 10","2018","Not Working","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","","","","","5"
"6 on Scale 1 to 10","2018","Part Time","","","","","6"
"6 on Scale 1 to 10","2018","Not Working","","","","","6"
"6 on Scale 1 to 10","2018","Full Time","","","","","6"
"7 on Scale 1 to 10","2018","Full Time","","","","","7"
"7 on Scale 1 to 10","2018","Not Working","","","","","7"
"7 on Scale 1 to 10","2018","Part Time","","","","","7"
"8 on Scale 1 to 10","2018","Not Working","","","","","8"
"8 on Scale 1 to 10","2018","Full Time","","","","","8"
"8 on Scale 1 to 10","2018","Part Time","","","","","8"
"9 on Scale 1 to 10","2018","Full Time","","","","","9"
"9 on Scale 1 to 10","2018","Part Time","","","","","9"
"9 on Scale 1 to 10","2018","Not Working","","","","","9"
"0 Completely dissatisfied","2019","Part Time","54","0.0103821010526823","0.00798974474978825","0.0127744573555763","0"
"0 Completely dissatisfied","2019","Not Working","120","0.0146061946689776","0.0118352673036533","0.0173771220343019","0"
"0 Completely dissatisfied","2019","Full Time","34","0.00281953069000587","0.00178455892395775","0.00385450245605399","0"
"1 on Scale 1 to 10","2019","Not Working","44","0.00551207434927446","0.00380202369000041","0.00722212500854852","1"
"1 on Scale 1 to 10","2019","Full Time","31","0.00301137146969046","0.00194187224124118","0.00408087069813974","1"
"1 on Scale 1 to 10","2019","Part Time","44","0.00771618393358348","0.00565095260502361","0.00978141526214335","1"
"10 Completely satisfied","2019","Full Time","2102","0.171766620929408","0.164404567616508","0.179128674242307","10"
"10 Completely satisfied","2019","Part Time","1238","0.167354107840008","0.158543663234198","0.176164552445818","10"
"10 Completely satisfied","2019","Not Working","1350","0.169102974629135","0.160445306956874","0.177760642301396","10"
"2 on Scale 1 to 10","2019","Full Time","63","0.00620972709059019","0.00467639284554338","0.00774306133563699","2"
"2 on Scale 1 to 10","2019","Part Time","76","0.0114271328092089","0.00891858463707135","0.0139356809813464","2"
"2 on Scale 1 to 10","2019","Not Working","111","0.0142049260273851","0.0114717695551052","0.016938082499665","2"
"3 on Scale 1 to 10","2019","Full Time","106","0.0121064595046005","0.00997185777428151","0.0142410612349194","3"
"3 on Scale 1 to 10","2019","Part Time","143","0.0208106553815242","0.0174414639866364","0.0241798467764119","3"
"3 on Scale 1 to 10","2019","Not Working","165","0.0238945721603726","0.0203672130287476","0.0274219312919976","3"
"4 on Scale 1 to 10","2019","Full Time","150","0.0150025948080044","0.0126298341075713","0.0173753555084375","4"
"4 on Scale 1 to 10","2019","Part Time","151","0.0246560497273796","0.020995973667708","0.0283161257870511","4"
"4 on Scale 1 to 10","2019","Not Working","193","0.0313314086984368","0.0273076747658108","0.0353551426310629","4"
"5 on Scale 1 to 10","2019","Part Time","458","0.0718362980004642","0.0657418591132295","0.077930736887699","5"
"5 on Scale 1 to 10","2019","Not Working","615","0.0939711835838136","0.0872318021156641","0.100710565051963","5"
"5 on Scale 1 to 10","2019","Full Time","537","0.0526944652297333","0.0483335188630847","0.0570554115963819","5"
"6 on Scale 1 to 10","2019","Part Time","497","0.0775939652714918","0.07127967554234","0.0839082550006436","6"
"6 on Scale 1 to 10","2019","Full Time","615","0.0663718391818064","0.0615130046997127","0.0712306736639","6"
"6 on Scale 1 to 10","2019","Not Working","554","0.0855681061622036","0.0791073503322522","0.0920288619921549","6"
"7 on Scale 1 to 10","2019","Full Time","1474","0.163422757610828","0.156205661351878","0.170639853869779","7"
"7 on Scale 1 to 10","2019","Not Working","1038","0.150492709214778","0.142234365182308","0.158751053247247","7"
"7 on Scale 1 to 10","2019","Part Time","1111","0.171665411653979","0.162765334686264","0.180565488621694","7"
"8 on Scale 1 to 10","2019","Not Working","1842","0.256982224282139","0.246889629670026","0.267074818894253","8"
"8 on Scale 1 to 10","2019","Full Time","2789","0.286925262690644","0.278096392597911","0.295754132783378","8"
"8 on Scale 1 to 10","2019","Part Time","1765","0.257921408477597","0.247595741554476","0.268247075400717","8"
"9 on Scale 1 to 10","2019","Not Working","1169","0.154333626223484","0.145989487862907","0.162677764584061","9"
"9 on Scale 1 to 10","2019","Full Time","2182","0.219669370794689","0.211588144143096","0.227750597446282","9"
"9 on Scale 1 to 10","2019","Part Time","1359","0.178636685852082","0.169595977867084","0.18767739383708","9"
