"plh0164","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2000","Not Working","Male","298","0.102118810132658","0.0910999534036781","0.113137666861638","6"
"6 on Scale 1 to 10","2000","Not Working","Female","587","0.121257250737778","0.112303759319205","0.130210742156352","6"
"7 on Scale 1 to 10","2000","Full Time","Male","1160","0.175527734800299","0.166235214802734","0.184820254797864","7"
"7 on Scale 1 to 10","2000","Full Time","Female","529","0.168364627246334","0.155181766407797","0.181547488084871","7"
"7 on Scale 1 to 10","2000","Part Time","Male","244","0.155406029910636","0.137053535012144","0.173758524809128","7"
"7 on Scale 1 to 10","2000","Part Time","Female","536","0.156829812694542","0.144443545801398","0.169216079587687","7"
"7 on Scale 1 to 10","2000","Not Working","Female","803","0.149500373147996","0.139719764364733","0.159280981931258","7"
"7 on Scale 1 to 10","2000","Not Working","Male","453","0.157321399995098","0.144071911560166","0.170570888430031","7"
"8 on Scale 1 to 10","2000","Full Time","Female","809","0.251490408651078","0.236204996179933","0.266775821122222","8"
"8 on Scale 1 to 10","2000","Part Time","Male","356","0.242313887461204","0.220608326863594","0.264019448058814","8"
"8 on Scale 1 to 10","2000","Part Time","Female","826","0.2424437276138","0.227846128717192","0.257041326510407","8"
"8 on Scale 1 to 10","2000","Not Working","Male","685","0.24614840622785","0.230473113155117","0.261823699300584","8"
"8 on Scale 1 to 10","2000","Full Time","Male","1684","0.262886819476583","0.252133956802323","0.273639682150843","8"
"8 on Scale 1 to 10","2000","Not Working","Female","1084","0.213653127493595","0.202410459261637","0.224895795725552","8"
"9 on Scale 1 to 10","2000","Full Time","Male","874","0.137443315442884","0.129032691041945","0.145853939843823","9"
"9 on Scale 1 to 10","2000","Full Time","Female","448","0.14559125737602","0.133165632036843","0.158016882715197","9"
"9 on Scale 1 to 10","2000","Part Time","Male","171","0.116465335788141","0.100215561648206","0.132715109928075","9"
"9 on Scale 1 to 10","2000","Not Working","Male","312","0.108353972947714","0.0970431843333225","0.119664761562106","9"
"9 on Scale 1 to 10","2000","Not Working","Female","450","0.0898148616219557","0.0819725037196516","0.0976572195242598","9"
"9 on Scale 1 to 10","2000","Part Time","Female","399","0.124523363611948","0.11327689429774","0.135769832926157","9"
"0 Completely dissatisfied","2001","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2001","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2001","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2001","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2001","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2001","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2001","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2001","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2001","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","Female","","","","","1"
"10 Completely satisfied","2001","Full Time","Male","","","","","10"
"10 Completely satisfied","2001","Full Time","Female","","","","","10"
"10 Completely satisfied","2001","Part Time","Male","","","","","10"
"10 Completely satisfied","2001","Part Time","Female","","","","","10"
"10 Completely satisfied","2001","Not Working","Female","","","","","10"
"10 Completely satisfied","2001","Not Working","Male","","","","","10"
"2 on Scale 1 to 10","2001","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2001","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2001","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2001","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2001","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2001","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2001","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Female","","","","","3"
"3 on Scale 1 to 10","2001","Not Working","Male","","","","","3"
"4 on Scale 1 to 10","2001","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2001","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2001","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2001","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2001","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2001","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2001","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2001","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2001","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2001","Not Working","Male","","","","","5"
"6 on Scale 1 to 10","2001","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2001","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2001","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2001","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2001","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2001","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2001","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2001","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2001","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2001","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2001","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2001","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2001","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2001","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2001","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2001","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2001","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2001","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2001","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2001","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2001","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2001","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2001","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2001","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2002","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2002","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2002","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2002","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2002","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2002","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2002","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","Female","","","","","1"
"10 Completely satisfied","2002","Part Time","Female","","","","","10"
"10 Completely satisfied","2002","Full Time","Male","","","","","10"
"10 Completely satisfied","2002","Full Time","Female","","","","","10"
"10 Completely satisfied","2002","Part Time","Male","","","","","10"
"10 Completely satisfied","2002","Not Working","Male","","","","","10"
"10 Completely satisfied","2002","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2002","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2002","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2002","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2002","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2002","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2002","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2002","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2002","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2002","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2002","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2002","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2002","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2002","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2002","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2002","Full Time","Female","","","","","4"
"5 on Scale 1 to 10","2002","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2002","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2002","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2002","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2002","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2002","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2002","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2002","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2002","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2002","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2002","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2002","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2002","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2002","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2002","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2002","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2002","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2002","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2002","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2002","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2002","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2003","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2003","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2003","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2003","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2003","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2003","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2003","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","Female","","","","","1"
"10 Completely satisfied","2003","Full Time","Male","","","","","10"
"10 Completely satisfied","2003","Full Time","Female","","","","","10"
"10 Completely satisfied","2003","Part Time","Male","","","","","10"
"10 Completely satisfied","2003","Part Time","Female","","","","","10"
"10 Completely satisfied","2003","Not Working","Male","","","","","10"
"10 Completely satisfied","2003","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2003","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2003","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","2003","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2003","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2003","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2003","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2003","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","Male","","","","","5"
"6 on Scale 1 to 10","2003","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Female","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","Male","","","","","6"
"7 on Scale 1 to 10","2003","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2003","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2003","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2004","Full Time","Male","21","","","","0"
"0 Completely dissatisfied","2004","Full Time","Female","17","","","","0"
"0 Completely dissatisfied","2004","Part Time","Male","22","","","","0"
"0 Completely dissatisfied","2004","Part Time","Female","28","","","","0"
"0 Completely dissatisfied","2004","Not Working","Male","35","0.0124068667239183","0.00837046475436124","0.0164432686934753","0"
"0 Completely dissatisfied","2004","Not Working","Female","77","0.0168751021008711","0.0130649406135462","0.020685263588196","0"
"1 on Scale 1 to 10","2004","Full Time","Male","21","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Female","25","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Male","10","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Male","14","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Female","43","0.0109953961374503","0.0079106429062875","0.0140801493686131","1"
"10 Completely satisfied","2004","Full Time","Male","641","0.101926052940948","0.0938854759683415","0.109966629913555","10"
"10 Completely satisfied","2004","Full Time","Female","357","0.123880062917928","0.111390964099463","0.136369161736394","10"
"10 Completely satisfied","2004","Part Time","Male","163","0.101126464982598","0.0854999626062553","0.116752967358941","10"
"10 Completely satisfied","2004","Part Time","Female","348","0.0997181556352632","0.0895750149151585","0.109861296355368","10"
"10 Completely satisfied","2004","Not Working","Male","295","0.0943161260901053","0.083658619379048","0.104973632801163","10"
"10 Completely satisfied","2004","Not Working","Female","414","0.0941496938570596","0.0855108921643845","0.102788495549735","10"
"2 on Scale 1 to 10","2004","Full Time","Male","74","0.0146450182301941","0.0114525257847207","0.0178375106756674","2"
"2 on Scale 1 to 10","2004","Full Time","Female","27","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Male","17","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Female","54","0.0178312276736711","0.0133512095641058","0.0223112457832363","2"
"2 on Scale 1 to 10","2004","Not Working","Male","46","0.0178349768350804","0.0130088044882188","0.022661149181942","2"
"2 on Scale 1 to 10","2004","Not Working","Female","104","0.0252194323658135","0.020581366455298","0.029857498276329","2"
"3 on Scale 1 to 10","2004","Part Time","Male","49","0.0266094649696196","0.0182680120491082","0.0349509178901309","3"
"3 on Scale 1 to 10","2004","Full Time","Male","112","0.0256451670849298","0.0214441939919474","0.0298461401779121","3"
"3 on Scale 1 to 10","2004","Full Time","Female","64","0.0336118663310062","0.0267795066713822","0.0404442259906303","3"
"3 on Scale 1 to 10","2004","Part Time","Female","110","0.0341838682154514","0.0280327522276178","0.0403349842032849","3"
"3 on Scale 1 to 10","2004","Not Working","Male","82","0.0304352406667806","0.0241712500114154","0.0366992313221459","3"
"3 on Scale 1 to 10","2004","Not Working","Female","183","0.0421813090493428","0.0362354102730664","0.0481272078256193","3"
"4 on Scale 1 to 10","2004","Full Time","Male","196","0.0433675840113931","0.0379545130253437","0.0487806549974425","4"
"4 on Scale 1 to 10","2004","Full Time","Female","80","0.0341114287437457","0.0272302620223055","0.0409925954651858","4"
"4 on Scale 1 to 10","2004","Part Time","Female","142","0.0504155990434505","0.0430085479933687","0.0578226500935323","4"
"4 on Scale 1 to 10","2004","Part Time","Male","68","0.0565359888878843","0.0445656832888115","0.0685062944869571","4"
"4 on Scale 1 to 10","2004","Not Working","Male","145","0.0583741199997764","0.0498249552472089","0.0669232847523439","4"
"4 on Scale 1 to 10","2004","Not Working","Female","249","0.0603655584208455","0.0533204139120536","0.0674107029296374","4"
"5 on Scale 1 to 10","2004","Full Time","Male","593","0.121029319661044","0.112361276763755","0.129697362558332","5"
"5 on Scale 1 to 10","2004","Full Time","Female","297","0.1281306187228","0.115459913530088","0.140801323915512","5"
"5 on Scale 1 to 10","2004","Part Time","Male","196","0.172969678593121","0.153366532447263","0.192572824738978","5"
"5 on Scale 1 to 10","2004","Part Time","Female","470","0.145718558365415","0.133774442574005","0.157662674156825","5"
"5 on Scale 1 to 10","2004","Not Working","Male","429","0.155056595965886","0.141857832291238","0.168255359640534","5"
"5 on Scale 1 to 10","2004","Not Working","Female","764","0.182567851935302","0.171140283241363","0.19399542062924","5"
"6 on Scale 1 to 10","2004","Full Time","Male","553","0.103142226237947","0.0950593002796179","0.111225152196277","6"
"6 on Scale 1 to 10","2004","Full Time","Female","249","0.0988856042550298","0.0875692870803068","0.110201921429753","6"
"6 on Scale 1 to 10","2004","Part Time","Female","345","0.100998668607941","0.0907978722445417","0.11119946497134","6"
"6 on Scale 1 to 10","2004","Part Time","Male","154","0.107092028945539","0.0910646688112608","0.123119389079816","6"
"6 on Scale 1 to 10","2004","Not Working","Male","307","0.111763895439733","0.100274708487034","0.123253082392432","6"
"6 on Scale 1 to 10","2004","Not Working","Female","511","0.118059893585532","0.108514659773848","0.127605127397216","6"
"7 on Scale 1 to 10","2004","Full Time","Male","987","0.190263326567368","0.179832036815718","0.200694616319018","7"
"7 on Scale 1 to 10","2004","Full Time","Female","470","0.177503689564306","0.163018663426748","0.191988715701864","7"
"7 on Scale 1 to 10","2004","Part Time","Male","243","0.159285986106867","0.140319232609171","0.178252739604563","7"
"7 on Scale 1 to 10","2004","Not Working","Male","521","0.182655495321554","0.168566070469698","0.196744920173409","7"
"7 on Scale 1 to 10","2004","Not Working","Female","738","0.164443048959211","0.153477973635264","0.175408124283158","7"
"7 on Scale 1 to 10","2004","Part Time","Female","563","0.170009434038712","0.157292887796901","0.182725980280523","7"
"8 on Scale 1 to 10","2004","Full Time","Male","1447","0.264181939056474","0.252464698526709","0.27589917958624","8"
"8 on Scale 1 to 10","2004","Full Time","Female","711","0.261321032309704","0.244665302732697","0.277976761886711","8"
"8 on Scale 1 to 10","2004","Part Time","Male","328","0.212197716160495","0.191006345749846","0.233389086571144","8"
"8 on Scale 1 to 10","2004","Part Time","Female","828","0.241586275125324","0.227095710543907","0.256076839706741","8"
"8 on Scale 1 to 10","2004","Not Working","Male","698","0.233381408197042","0.217957404459055","0.248805411935029","8"
"8 on Scale 1 to 10","2004","Not Working","Female","921","0.20044088612723","0.188598634716091","0.212283137538369","8"
"9 on Scale 1 to 10","2004","Full Time","Male","794","0.12487101961233","0.11608574333681","0.13365629588785","9"
"9 on Scale 1 to 10","2004","Full Time","Female","393","0.122235636013358","0.10981806928379","0.134653202742926","9"
"9 on Scale 1 to 10","2004","Part Time","Female","439","0.114607213359475","0.103823457371167","0.125390969347784","9"
"9 on Scale 1 to 10","2004","Not Working","Male","317","0.0978688407993357","0.0870337792178009","0.10870390238087","9"
"9 on Scale 1 to 10","2004","Part Time","Male","180","0.115048504909537","0.0985106074218081","0.131586402397267","9"
"9 on Scale 1 to 10","2004","Not Working","Female","386","0.0847018274613421","0.0764653119860286","0.0929383429366556","9"
"0 Completely dissatisfied","2005","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2005","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2005","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2005","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2005","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2005","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2005","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2005","Not Working","Female","","","","","1"
"10 Completely satisfied","2005","Full Time","Male","","","","","10"
"10 Completely satisfied","2005","Full Time","Female","","","","","10"
"10 Completely satisfied","2005","Part Time","Male","","","","","10"
"10 Completely satisfied","2005","Part Time","Female","","","","","10"
"10 Completely satisfied","2005","Not Working","Male","","","","","10"
"10 Completely satisfied","2005","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2005","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2005","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2005","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2005","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2005","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2005","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","Female","","","","","7"
"8 on Scale 1 to 10","2005","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2005","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2006","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2006","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2006","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2006","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2006","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2006","Part Time","Male","","","","","0"
"1 on Scale 1 to 10","2006","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2006","Not Working","Female","","","","","1"
"10 Completely satisfied","2006","Full Time","Male","","","","","10"
"10 Completely satisfied","2006","Full Time","Female","","","","","10"
"10 Completely satisfied","2006","Part Time","Male","","","","","10"
"10 Completely satisfied","2006","Part Time","Female","","","","","10"
"10 Completely satisfied","2006","Not Working","Male","","","","","10"
"10 Completely satisfied","2006","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2006","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2006","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2006","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2006","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2006","Part Time","Female","","","","","4"
