"plh0164","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","Brandenburg","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","in school","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","in school","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","in school","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Bremen","higher education","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","in school","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","in school","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Hesse","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","in school","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Baden-Württemberg","in school","","","","","8"
"8 on Scale 1 to 10","2002","Baden-Württemberg","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Baden-Württemberg","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","in school","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","Saxony-Anhalt","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Thuringia","in school","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher education","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","in school","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","Saxony","middle vocational","","","","","8"
"9 on Scale 1 to 10","2002","Bremen","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","in school","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","in school","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","in school","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","in school","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Lower Saxony","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Bremen","higher education","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","in school","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","in school","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","in school","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","in school","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Bavaria","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","in school","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Berlin","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","in school","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Brandenburg","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","in school","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","in school","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Saxony","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","in school","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","in school","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Hesse","higher education","","","","","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","in school","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","Thuringia","higher education","","","","","9"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","higher education","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","higher education","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","higher education","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","higher education","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","higher education","","","","","0"
"0 Completely dissatisfied","2003","Bremen","in school","","","","","0"
"0 Completely dissatisfied","2003","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Bremen","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Bremen","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Bremen","higher education","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","in school","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","inadequately","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","higher education","","","","","0"
"0 Completely dissatisfied","2003","Hesse","in school","","","","","0"
"0 Completely dissatisfied","2003","Hesse","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Hesse","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Hesse","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Hesse","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Hesse","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Hesse","higher education","","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Bavaria","higher education","","","","","0"
"0 Completely dissatisfied","2003","Berlin","in school","","","","","0"
"0 Completely dissatisfied","2003","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Berlin","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Berlin","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Berlin","higher education","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","higher education","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","higher education","","","","","0"
"0 Completely dissatisfied","2003","Saxony","in school","","","","","0"
"0 Completely dissatisfied","2003","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Saxony","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Saxony","higher education","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","higher education","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","middle vocational","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","Thuringia","higher education","","","","","0"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Berlin","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Hesse","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","higher education","","","","","1"
