"plh0164","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2003","Part Time","Single parent ","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2003","Full Time","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","Single parent ","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","Single parent ","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","Single parent ","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2003","Full Time","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","Single parent ","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Single parent ","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Single parent ","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2003","Full Time","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","Single parent ","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","Single parent ","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","Single parent ","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2003","Full Time","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","Single parent ","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","Single parent ","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","Single parent ","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2003","Full Time","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","Single parent ","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Single parent ","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","Single parent ","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2004","Full Time","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2004","Full Time","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2004","Full Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","2004","Full Time","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2004","Full Time","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2004","Full Time","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2004","Part Time","Couple + C. LE and GT 16","10","","","","0"
"0 Completely dissatisfied","2004","Not Working","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2004","Not Working","(Married) couple without C. ","36","0.0126478183131925","0.00867212754316565","0.0166235090832193","0"
"0 Completely dissatisfied","2004","Not Working","Single parent ","13","","","","0"
"0 Completely dissatisfied","2004","Not Working","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","2004","Not Working","Couple + C. GT 16 ","19","","","","0"
"0 Completely dissatisfied","2004","Part Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","2004","Part Time","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2004","Part Time","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2004","Not Working","Couple + C. LE and GT 16","11","","","","0"
"1 on Scale 1 to 10","2004","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2004","Part Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2004","Not Working","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","2004","Full Time","1-pers.-HH","111","0.107479723970476","0.0880982900845184","0.126861157856433","10"
"10 Completely satisfied","2004","Part Time","(Married) couple without C. ","151","0.12336781380405","0.104327880507211","0.142407747100888","10"
"10 Completely satisfied","2004","Part Time","Single parent ","21","","","","10"
"10 Completely satisfied","2004","Part Time","Couple + C. LE 16 ","143","0.103507442932651","0.0866069281829028","0.120407957682399","10"
"10 Completely satisfied","2004","Full Time","(Married) couple without C. ","325","0.122719427234949","0.109498356257929","0.135940498211969","10"
"10 Completely satisfied","2004","Full Time","Single parent ","36","0.104087690465079","0.0723214109841185","0.135853969946039","10"
"10 Completely satisfied","2004","Full Time","Couple + C. LE 16 ","227","0.0925009079540451","0.0796347253113514","0.105367090596739","10"
"10 Completely satisfied","2004","Full Time","Couple + C. GT 16 ","163","0.0965470513100641","0.0821340912111455","0.110960011408983","10"
"10 Completely satisfied","2004","Full Time","Couple + C. LE and GT 16","111","0.143304498444341","0.116653885231804","0.169955111656878","10"
"10 Completely satisfied","2004","Part Time","1-pers.-HH","40","0.102731219385423","0.0739679196696039","0.131494519101241","10"
"10 Completely satisfied","2004","Part Time","Couple + C. GT 16 ","75","0.0729321002294665","0.0566853810559284","0.0891788194030046","10"
"10 Completely satisfied","2004","Part Time","Couple + C. LE and GT 16","61","0.0951484405802095","0.070073222084603","0.120223659075816","10"
"10 Completely satisfied","2004","Not Working","1-pers.-HH","139","0.106857256867198","0.0898666583367515","0.123847855397644","10"
"10 Completely satisfied","2004","Not Working","(Married) couple without C. ","300","0.0936947196151851","0.0833274699729931","0.104061969257377","10"
"10 Completely satisfied","2004","Not Working","Single parent ","31","0.0843316804709671","0.0561688201298578","0.112494540812076","10"
"10 Completely satisfied","2004","Not Working","Couple + C. LE 16 ","65","0.0746050574920363","0.0555183904775059","0.0936917245065666","10"
"10 Completely satisfied","2004","Not Working","Couple + C. GT 16 ","102","0.0796234117319859","0.0637834242057649","0.0954633992582068","10"
"10 Completely satisfied","2004","Not Working","Couple + C. LE and GT 16","49","0.0968755014672992","0.0712044417835549","0.122546561151044","10"
"2 on Scale 1 to 10","2004","Full Time","1-pers.-HH","9","","","","2"
"2 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","20","","","","2"
"2 on Scale 1 to 10","2004","Full Time","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","34","0.0237957488333433","0.0170275415622087","0.0305639561044779","2"
"2 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","25","","","","2"
"2 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2004","Part Time","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","13","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","18","","","","2"
"2 on Scale 1 to 10","2004","Not Working","1-pers.-HH","20","","","","2"
"2 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","50","0.0154426533078555","0.0110558292889281","0.0198294773267829","2"
"2 on Scale 1 to 10","2004","Not Working","Single parent ","8","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","18","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","24","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","19","","","","2"
"3 on Scale 1 to 10","2004","Part Time","1-pers.-HH","14","","","","3"
"3 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","29","","","","3"
"3 on Scale 1 to 10","2004","Part Time","Single parent ","15","","","","3"
"3 on Scale 1 to 10","2004","Full Time","1-pers.-HH","23","","","","3"
"3 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","43","0.0251862171775634","0.0188725305363167","0.0314999038188102","3"
"3 on Scale 1 to 10","2004","Full Time","Single parent ","9","","","","3"
"3 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","45","0.0324879251550321","0.0246148789602055","0.0403609713498586","3"
"3 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","39","0.0288984237457736","0.0207231874492529","0.0370736600422942","3"
"3 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","32","0.031288460237346","0.0204106901813328","0.0421662302933592","3"
"3 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","21","","","","3"
"3 on Scale 1 to 10","2004","Not Working","1-pers.-HH","44","0.0367075095528616","0.0263655513527898","0.0470494677529334","3"
"3 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","91","0.029943873888764","0.0238804048101932","0.0360073429673348","3"
"3 on Scale 1 to 10","2004","Not Working","Single parent ","27","","","","3"
"3 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","36","0.0517136524261668","0.0356274045521988","0.0677999003001348","3"
"3 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","34","0.0313795702241802","0.0211783535864691","0.0415807868618913","3"
"3 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","18","","","","3"
"3 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","44","0.032696039509469","0.0228293864803459","0.0425626925385921","3"
"4 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","75","0.050062082498467","0.0403780623994387","0.0597461025974953","4"
"4 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","51","0.0407131197390059","0.0310687833258649","0.0503574561521468","4"
"4 on Scale 1 to 10","2004","Part Time","1-pers.-HH","23","","","","4"
"4 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","48","0.0446961383475154","0.0327325475456124","0.0566597291494185","4"
"4 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","2004","Not Working","1-pers.-HH","81","0.0646750693405106","0.0511482422918386","0.0782018963891826","4"
"4 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","153","0.0538790592390979","0.0458465344809026","0.0619115839972932","4"
"4 on Scale 1 to 10","2004","Not Working","Single parent ","29","","","","4"
"4 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","32","0.0481672103359169","0.0326133398126078","0.063721080859226","4"
"4 on Scale 1 to 10","2004","Full Time","1-pers.-HH","29","","","","4"
"4 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","64","0.0292973033740355","0.0225021750443518","0.0360924317037193","4"
"4 on Scale 1 to 10","2004","Full Time","Single parent ","21","","","","4"
"4 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2004","Part Time","Single parent ","32","0.0903267687423685","0.0590661352554162","0.121587402229321","4"
"4 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","45","0.043312340839005","0.032018758767456","0.054605922910554","4"
"4 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","34","0.041041526009936","0.0286460790141271","0.053436973005745","4"
"4 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","54","0.0525991436231062","0.0395371975708287","0.0656610896753836","4"
"4 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","20","","","","4"
"5 on Scale 1 to 10","2004","Full Time","1-pers.-HH","110","0.110202517340481","0.0906070813281964","0.129797953352766","5"
"5 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","239","0.110527665476084","0.0978936198265061","0.123161711125662","5"
"5 on Scale 1 to 10","2004","Full Time","Single parent ","66","0.223887315652298","0.180525141450953","0.267249489853642","5"
"5 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","197","0.106258981207815","0.0925740605478035","0.119943901867826","5"
"5 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","176","0.128341706050316","0.112019158411311","0.144664253689322","5"
"5 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","76","0.153691663361394","0.126259913230221","0.181123413492567","5"
"5 on Scale 1 to 10","2004","Part Time","1-pers.-HH","57","0.142192603089707","0.109105434649351","0.175279771530064","5"
"5 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","178","0.162921643112986","0.141540632480054","0.184302653745917","5"
"5 on Scale 1 to 10","2004","Part Time","Single parent ","45","0.141124225979585","0.103156656810811","0.179091795148358","5"
"5 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","171","0.157426672550049","0.137220511512957","0.17763283358714","5"
"5 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","132","0.171596564480521","0.148039249883686","0.195153879077355","5"
"5 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","69","0.134608629910268","0.105441214241065","0.163776045579471","5"
"5 on Scale 1 to 10","2004","Not Working","1-pers.-HH","226","0.186695484696288","0.165264618267206","0.20812635112537","5"
"5 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","495","0.1687709578637","0.155445628411967","0.182096287315433","5"
"5 on Scale 1 to 10","2004","Not Working","Single parent ","69","0.16930307604137","0.131295863852946","0.207310288229794","5"
"5 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","120","0.16962848908769","0.142365842197721","0.196891135977659","5"
"5 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","165","0.160067635901084","0.138612780800513","0.181522491001656","5"
"5 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","66","0.131013421682936","0.101729621690361","0.160297221675511","5"
"6 on Scale 1 to 10","2004","Full Time","1-pers.-HH","91","0.100149302833447","0.08136380186416","0.118934803802735","6"
"6 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","217","0.101026844037745","0.0888836628311704","0.11317002524432","6"
"6 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","112","0.0985941264613183","0.081334098467108","0.115854154455529","6"
"6 on Scale 1 to 10","2004","Part Time","Single parent ","37","0.123462140510664","0.0875865489958066","0.159337732025522","6"
"6 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","110","0.076488704519931","0.0617431687540209","0.0912342402858412","6"
"6 on Scale 1 to 10","2004","Not Working","1-pers.-HH","148","0.11748461126766","0.0997754551642908","0.135193767371029","6"
"6 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","70","0.0847043124436024","0.0644780391876607","0.104930585699544","6"
"6 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","137","0.132781252532176","0.112925590499291","0.152636914565062","6"
"6 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","62","0.127476600867061","0.0985320522282558","0.156421149505867","6"
"6 on Scale 1 to 10","2004","Full Time","Single parent ","47","0.111829852620507","0.0790459329673204","0.144613772273694","6"
"6 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","187","0.106441271052352","0.0927460138913161","0.120136528213387","6"
"6 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","174","0.105419385076082","0.0904328619523793","0.120405908199785","6"
"6 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","65","0.086709661829017","0.065305302696073","0.108114020961961","6"
"6 on Scale 1 to 10","2004","Part Time","1-pers.-HH","47","0.124683402253425","0.0933856527313217","0.155981151775528","6"
"6 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","120","0.107273297826117","0.0879377883294947","0.126608807322739","6"
"6 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","59","0.124640532564789","0.0964126641984132","0.152868400931164","6"
"6 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","348","0.121883440171321","0.110244399686354","0.133522480656288","6"
"6 on Scale 1 to 10","2004","Not Working","Single parent ","34","0.0830869581854819","0.0551137166810828","0.111060199689881","6"
"7 on Scale 1 to 10","2004","Part Time","Single parent ","41","0.10953523378892","0.0754762159817783","0.143594251596062","7"
"7 on Scale 1 to 10","2004","Full Time","1-pers.-HH","188","0.178847011760226","0.15486605697429","0.202827966546162","7"
"7 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","410","0.182754683974994","0.167182440001475","0.198326927948512","7"
"7 on Scale 1 to 10","2004","Full Time","Single parent ","59","0.160370538773358","0.12219896700161","0.198542110545107","7"
"7 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","335","0.19064712108955","0.173203457662686","0.208090784516415","7"
"7 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","319","0.217729868558847","0.197589459512618","0.237870277605076","7"
"7 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","116","0.173794759531958","0.144972610301997","0.202616908761918","7"
"7 on Scale 1 to 10","2004","Part Time","1-pers.-HH","69","0.159612032699735","0.124914472852161","0.194309592547309","7"
"7 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","179","0.162748835435463","0.141376961333846","0.184120709537081","7"
"7 on Scale 1 to 10","2004","Not Working","1-pers.-HH","229","0.176456772084147","0.155491109316129","0.197422434852164","7"
"7 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","562","0.181610319586489","0.167894584861343","0.195326054311635","7"
"7 on Scale 1 to 10","2004","Not Working","Single parent ","64","0.181694604070364","0.142615822691922","0.220773385448805","7"
"7 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","117","0.156960215938838","0.130536053520642","0.183384378357034","7"
"7 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","198","0.160674010731502","0.139186316499939","0.182161704963065","7"
"7 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","64","0.133277484677562","0.103780240983608","0.162774728371516","7"
"7 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","214","0.160162990824781","0.139815100515318","0.180510881134243","7"
"7 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","193","0.195816000147082","0.171021672072272","0.220610328221891","7"
"7 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","88","0.18031087261444","0.147456682661355","0.213165062567525","7"
"8 on Scale 1 to 10","2004","Full Time","1-pers.-HH","273","0.29862558279434","0.269986965037592","0.327264200551089","8"
"8 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","641","0.262322268161441","0.244597048043494","0.280047488279389","8"
"8 on Scale 1 to 10","2004","Full Time","Single parent ","74","0.185119339543888","0.144716971921004","0.225521707166772","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","549","0.2647157818899","0.24512412555797","0.284307438221831","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","422","0.243426192056556","0.222483128477622","0.26436925563549","8"
"8 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","152","0.252092393092995","0.219065486585204","0.285119299600786","8"
"8 on Scale 1 to 10","2004","Part Time","Single parent ","75","0.226874810888581","0.181201249008399","0.272548372768762","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","308","0.245297068828305","0.221425827901223","0.269168309755388","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","248","0.223410460433826","0.197385021562359","0.249435899305293","8"
"8 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","128","0.230292026181855","0.194312315880133","0.266271736483577","8"
"8 on Scale 1 to 10","2004","Not Working","1-pers.-HH","272","0.206658301527086","0.184389194669884","0.228927408384288","8"
"8 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","717","0.231922926231253","0.21690731604044","0.246938536422066","8"
"8 on Scale 1 to 10","2004","Part Time","1-pers.-HH","102","0.237065759001845","0.196775118159067","0.277356399844623","8"
"8 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","272","0.226775185251931","0.202531064467875","0.251019306035987","8"
"8 on Scale 1 to 10","2004","Not Working","Single parent ","60","0.151713839213281","0.115356166142941","0.18807151228362","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","163","0.213039398347049","0.183296118312297","0.242782678381801","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","238","0.198005085291244","0.174687925874707","0.221322244707782","8"
"8 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","132","0.221254284754719","0.185229061326874","0.257279508182564","8"
"9 on Scale 1 to 10","2004","Full Time","1-pers.-HH","136","0.12481015308556","0.104128288957673","0.145492017213446","9"
"9 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","392","0.148960973834057","0.134614283964963","0.163307663703151","9"
"9 on Scale 1 to 10","2004","Full Time","Single parent ","35","0.0889234350848254","0.0593147263465573","0.118532143823094","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","281","0.122528425017086","0.10796751330253","0.137089336731641","9"
"9 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","231","0.112283984951588","0.0968766741477787","0.127691295755396","9"
"9 on Scale 1 to 10","2004","Not Working","1-pers.-HH","97","0.0738435295564518","0.0594606899761544","0.0882263691367493","9"
