"plh0164","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","1"
"10 Completely satisfied","2007","16-34 y.","vocational + Abi","","","","","10"
"10 Completely satisfied","2007","16-34 y.","higher vocational","","","","","10"
"10 Completely satisfied","2007","16-34 y.","general elemantary","","","","","10"
"10 Completely satisfied","2007","16-34 y.","middle vocational","","","","","10"
"10 Completely satisfied","2007","16-34 y.","in school","","","","","10"
"10 Completely satisfied","2007","16-34 y.","inadequately","","","","","10"
"10 Completely satisfied","2007","16-34 y.","higher education","","","","","10"
"10 Completely satisfied","2007","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2007","35-65 y.","inadequately","","","","","10"
"10 Completely satisfied","2007","35-65 y.","general elemantary","","","","","10"
"10 Completely satisfied","2007","35-65 y.","middle vocational","","","","","10"
"10 Completely satisfied","2007","35-65 y.","vocational + Abi","","","","","10"
"10 Completely satisfied","2007","35-65 y.","higher vocational","","","","","10"
"10 Completely satisfied","2007","35-65 y.","higher education","","","","","10"
"10 Completely satisfied","2007","66 and older","in school","","","","","10"
"10 Completely satisfied","2007","66 and older","inadequately","","","","","10"
"10 Completely satisfied","2007","66 and older","general elemantary","","","","","10"
"10 Completely satisfied","2007","66 and older","middle vocational","","","","","10"
"10 Completely satisfied","2007","66 and older","vocational + Abi","","","","","10"
"10 Completely satisfied","2007","66 and older","higher vocational","","","","","10"
"10 Completely satisfied","2007","66 and older","higher education","","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","in school","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","higher education","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","in school","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","inadequately","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","higher education","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","3"
"4 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","in school","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","higher education","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","in school","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","higher education","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","5"
"6 on Scale 1 to 10","2007","16-34 y.","in school","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","higher education","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","6"
"7 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","in school","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","higher education","","","","","7"
"8 on Scale 1 to 10","2007","16-34 y.","in school","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","higher education","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","in school","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","middle vocational","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","higher vocational","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","higher vocational","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","higher education","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","middle vocational","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","higher vocational","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","higher education","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","higher education","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","general elemantary","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","middle vocational","","","","","9"
"0 Completely dissatisfied","2008","16-34 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","higher education","1","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","inadequately","14","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","general elemantary","25","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","middle vocational","36","0.00637244061296056","0.00419389895509533","0.00855098227082579","0"
"0 Completely dissatisfied","2008","35-65 y.","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","higher education","2","","","","0"
"0 Completely dissatisfied","2008","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2008","66 and older","inadequately","4","","","","0"
"0 Completely dissatisfied","2008","66 and older","general elemantary","13","","","","0"
"0 Completely dissatisfied","2008","66 and older","middle vocational","17","","","","0"
"0 Completely dissatisfied","2008","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2008","66 and older","higher vocational","1","","","","0"
"0 Completely dissatisfied","2008","66 and older","higher education","1","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","inadequately","5","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","general elemantary","15","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","middle vocational","11","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","higher education","","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","higher education","6","","","","1"
"1 on Scale 1 to 10","2008","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","inadequately","8","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","general elemantary","22","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","middle vocational","21","","","","1"
"1 on Scale 1 to 10","2008","66 and older","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2008","66 and older","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2008","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","inadequately","5","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","inadequately","4","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","middle vocational","8","","","","1"
"10 Completely satisfied","2008","16-34 y.","in school","34","0.0696508245294267","0.0429057022048525","0.0963959468540009","10"
"10 Completely satisfied","2008","16-34 y.","inadequately","2","","","","10"
"10 Completely satisfied","2008","16-34 y.","general elemantary","56","0.131499551052373","0.10448125141821","0.158517850686536","10"
"10 Completely satisfied","2008","16-34 y.","middle vocational","194","0.0871954326705342","0.0745860385398086","0.0998048268012598","10"
"10 Completely satisfied","2008","16-34 y.","vocational + Abi","46","0.112050033949762","0.0800394262634049","0.144060641636119","10"
"10 Completely satisfied","2008","16-34 y.","higher vocational","15","","","","10"
"10 Completely satisfied","2008","16-34 y.","higher education","133","0.271600632617216","0.233662032819924","0.309539232414507","10"
"10 Completely satisfied","2008","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2008","35-65 y.","inadequately","3","","","","10"
"10 Completely satisfied","2008","35-65 y.","general elemantary","37","0.0605330706268364","0.0415620434461668","0.0795040978075059","10"
"10 Completely satisfied","2008","35-65 y.","middle vocational","388","0.0712353381376998","0.0641932453579486","0.0782774309174511","10"
"10 Completely satisfied","2008","35-65 y.","vocational + Abi","71","0.100691608626333","0.0765327771908065","0.12485044006186","10"
"10 Completely satisfied","2008","35-65 y.","higher vocational","94","0.0994771939796736","0.0801578777365819","0.118796510222765","10"
"10 Completely satisfied","2008","35-65 y.","higher education","736","0.247468072356752","0.231211610997896","0.263724533715609","10"
"10 Completely satisfied","2008","66 and older","in school","","","","","10"
"10 Completely satisfied","2008","66 and older","inadequately","1","","","","10"
"10 Completely satisfied","2008","66 and older","general elemantary","36","0.0683080593100341","0.0481391228479605","0.0884769957721076","10"
"10 Completely satisfied","2008","66 and older","middle vocational","171","0.0920691766361735","0.0788907626840419","0.105247590588305","10"
"10 Completely satisfied","2008","66 and older","vocational + Abi","23","","","","10"
"10 Completely satisfied","2008","66 and older","higher vocational","32","0.131379156319556","0.0896705019835467","0.173087810655565","10"
"10 Completely satisfied","2008","66 and older","higher education","264","0.321677086655183","0.289083068990119","0.354271104320247","10"
"2 on Scale 1 to 10","2008","35-65 y.","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","higher education","7","","","","2"
"2 on Scale 1 to 10","2008","66 and older","general elemantary","21","","","","2"
"2 on Scale 1 to 10","2008","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2008","66 and older","inadequately","3","","","","2"
"2 on Scale 1 to 10","2008","66 and older","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","middle vocational","48","0.0111190132444203","0.00824819106191138","0.0139898354269292","2"
"2 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2008","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2008","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","in school","4","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","higher vocational","","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","higher education","","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","inadequately","11","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","general elemantary","38","0.0703613292629042","0.0500153848436434","0.0907072736821649","2"
"2 on Scale 1 to 10","2008","66 and older","higher education","1","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","middle vocational","20","","","","2"
"3 on Scale 1 to 10","2008","66 and older","general elemantary","38","0.0592508865217435","0.0403755288344164","0.0781262442090707","3"
"3 on Scale 1 to 10","2008","66 and older","inadequately","5","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","higher education","12","","","","3"
"3 on Scale 1 to 10","2008","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","higher vocational","","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","higher education","3","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","inadequately","15","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","middle vocational","128","0.0294509947584162","0.0248222857949833","0.0340797037218492","3"
"3 on Scale 1 to 10","2008","66 and older","middle vocational","33","0.0194032934425563","0.0131160167052269","0.0256905701798857","3"
"3 on Scale 1 to 10","2008","66 and older","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2008","66 and older","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2008","66 and older","higher education","2","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","general elemantary","58","0.134734790875092","0.107572384480237","0.161897197269946","3"
"3 on Scale 1 to 10","2008","16-34 y.","inadequately","6","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","middle vocational","41","0.0295833694656693","0.022010484096607","0.0371562548347315","3"
"3 on Scale 1 to 10","2008","16-34 y.","in school","4","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","general elemantary","19","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","higher education","4","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","middle vocational","234","0.058660249556122","0.0522267643236502","0.0650937347885937","4"
"4 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","higher vocational","20","","","","4"
"4 on Scale 1 to 10","2008","66 and older","inadequately","5","","","","4"
"4 on Scale 1 to 10","2008","66 and older","general elemantary","50","0.0643368573943422","0.0447213052240314","0.083952409564653","4"
"4 on Scale 1 to 10","2008","66 and older","middle vocational","60","0.0371754212730279","0.0285519689039386","0.0457988736421172","4"
"4 on Scale 1 to 10","2008","66 and older","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2008","66 and older","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2008","66 and older","higher education","9","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","inadequately","7","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","general elemantary","52","0.0670823731544422","0.0471811575862463","0.086983588722638","4"
"4 on Scale 1 to 10","2008","35-65 y.","higher education","23","","","","4"
"4 on Scale 1 to 10","2008","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","in school","10","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","general elemantary","32","0.0581246995664997","0.0394183985039303","0.0768310006290691","4"
"4 on Scale 1 to 10","2008","16-34 y.","middle vocational","87","0.0519408461846114","0.0420226960721462","0.0618589962970767","4"
"4 on Scale 1 to 10","2008","16-34 y.","inadequately","4","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","in school","26","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","inadequately","9","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","higher education","12","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","inadequately","15","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","general elemantary","139","0.209411691307653","0.177042682447383","0.241780700167923","5"
"5 on Scale 1 to 10","2008","35-65 y.","middle vocational","787","0.150630087354583","0.140837319562481","0.160422855146685","5"
"5 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","40","0.0683447422506423","0.048086342540946","0.0886031419603386","5"
"5 on Scale 1 to 10","2008","35-65 y.","higher vocational","84","0.104067174342289","0.0843576004051786","0.1237767482794","5"
"5 on Scale 1 to 10","2008","35-65 y.","higher education","67","0.0225822432190716","0.0169856000795118","0.0281788863586314","5"
"5 on Scale 1 to 10","2008","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2008","66 and older","inadequately","6","","","","5"
"5 on Scale 1 to 10","2008","66 and older","general elemantary","132","0.239234379884764","0.205127021094915","0.273341738674613","5"
"5 on Scale 1 to 10","2008","66 and older","middle vocational","285","0.166588327029575","0.149604650552567","0.183572003506582","5"
"5 on Scale 1 to 10","2008","66 and older","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2008","66 and older","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2008","66 and older","higher education","21","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","general elemantary","86","0.113422257464694","0.0880698964490922","0.138774618480295","5"
"5 on Scale 1 to 10","2008","16-34 y.","middle vocational","160","0.0817229451063766","0.069479114292691","0.0939667759200622","5"
"6 on Scale 1 to 10","2008","16-34 y.","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","higher education","23","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","vocational + Abi","56","0.111522046725878","0.0862506843895932","0.136793409062164","6"
"6 on Scale 1 to 10","2008","35-65 y.","higher vocational","82","0.0901641359620799","0.0716765132752831","0.108651758648877","6"
"6 on Scale 1 to 10","2008","35-65 y.","higher education","99","0.0405656626225057","0.033133916263102","0.0479974089819095","6"
"6 on Scale 1 to 10","2008","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2008","66 and older","inadequately","3","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","inadequately","3","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","general elemantary","79","0.129682346532528","0.102956401429111","0.156408291635946","6"
"6 on Scale 1 to 10","2008","66 and older","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2008","66 and older","higher vocational","19","","","","6"
