"plh0164","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2004","Employed","indirect migration background","104","0.183613589689977","0.150744719174964","0.21648246020499","7"
"7 on Scale 1 to 10","2004","Employed","no migration background","1945","0.185549382335782","0.17827050509196","0.192828259579603","7"
"8 on Scale 1 to 10","2004","Not Employed","no migration background","1435","0.223674122554818","0.213190305715616","0.23415793939402","8"
"8 on Scale 1 to 10","2004","Not Employed","direct migration background","135","0.163485626280187","0.140080268783042","0.186890983777331","8"
"8 on Scale 1 to 10","2004","Not Employed","indirect migration background","49","0.160948858864388","0.115486768863413","0.206410948865363","8"
"8 on Scale 1 to 10","2004","Employed","no migration background","2939","0.260926614190219","0.252704088645183","0.269149139735255","8"
"8 on Scale 1 to 10","2004","Employed","direct migration background","261","0.199457553165754","0.178555836189606","0.220359270141902","8"
"8 on Scale 1 to 10","2004","Employed","indirect migration background","114","0.218665497931129","0.183574710053428","0.25375628580883","8"
"9 on Scale 1 to 10","2004","Not Employed","no migration background","620","0.0924027369980518","0.0851169154688882","0.0996885585272154","9"
"9 on Scale 1 to 10","2004","Not Employed","direct migration background","64","0.0765126913005671","0.0596890115646104","0.0933363710365238","9"
"9 on Scale 1 to 10","2004","Employed","no migration background","1632","0.128471763184416","0.122206391590947","0.134737134777886","9"
"9 on Scale 1 to 10","2004","Employed","direct migration background","107","0.0663634540396243","0.0533432452171264","0.0793836628621223","9"
"9 on Scale 1 to 10","2004","Not Employed","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","2004","Employed","indirect migration background","67","0.124894373559507","0.0968280090301357","0.152960738088878","9"
"0 Completely dissatisfied","2005","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2005","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2005","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2005","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2005","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2005","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","2005","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","2005","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","2005","Employed","no migration background","","","","","10"
"10 Completely satisfied","2005","Employed","direct migration background","","","","","10"
"10 Completely satisfied","2005","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2005","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2005","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2005","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2005","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2005","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2005","Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2005","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2005","Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2005","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2005","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2005","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2005","Employed","no migration background","","","","","7"
"8 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2005","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2005","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2005","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2005","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2005","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2005","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","2006","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2006","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2006","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2006","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2006","Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2006","Not Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2006","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2006","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2006","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","2006","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","2006","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","2006","Employed","no migration background","","","","","10"
"10 Completely satisfied","2006","Employed","direct migration background","","","","","10"
"10 Completely satisfied","2006","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2006","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2006","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2006","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2006","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2006","Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2006","Employed","no migration background","","","","","4"
"5 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2006","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2006","Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2006","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2006","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2006","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2006","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2006","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2006","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2006","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2006","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2006","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2006","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","2007","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2007","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2007","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2007","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2007","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2007","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2007","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","2007","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","2007","Employed","no migration background","","","","","10"
"10 Completely satisfied","2007","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","2007","Employed","direct migration background","","","","","10"
"10 Completely satisfied","2007","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2007","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2007","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2007","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2007","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2007","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2007","Employed","direct migration background","","","","","4"
"5 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2007","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2007","Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2007","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2007","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2007","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2007","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2007","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2007","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2007","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2007","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2007","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","2008","Not Employed","no migration background","60","0.0112675642492837","0.00850975613035532","0.0140253723682121","0"
"0 Completely dissatisfied","2008","Not Employed","direct migration background","30","0.0376676179078881","0.0234099191872062","0.05192531662857","0"
"0 Completely dissatisfied","2008","Employed","no migration background","28","","","","0"
"0 Completely dissatisfied","2008","Employed","direct migration background","26","","","","0"
"0 Completely dissatisfied","2008","Employed","indirect migration background","10","","","","0"
"0 Completely dissatisfied","2008","Not Employed","indirect migration background","6","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","no migration background","35","0.00643966385589619","0.00434970202124831","0.00852962569054406","1"
"1 on Scale 1 to 10","2008","Not Employed","direct migration background","24","","","","1"
"1 on Scale 1 to 10","2008","Employed","no migration background","31","0.00383624258285761","0.0026130077132644","0.00505947745245082","1"
"1 on Scale 1 to 10","2008","Employed","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2008","Employed","indirect migration background","4","","","","1"
"10 Completely satisfied","2008","Not Employed","no migration background","721","0.116998493063744","0.108600403734371","0.125396582393117","10"
"10 Completely satisfied","2008","Not Employed","direct migration background","58","0.0768348956974611","0.0568904602214582","0.0967793311734641","10"
"10 Completely satisfied","2008","Employed","no migration background","1394","0.12837690188557","0.121757796986839","0.134996006784302","10"
"10 Completely satisfied","2008","Employed","direct migration background","103","0.0913464400123635","0.0739287036590114","0.108764176365716","10"
"10 Completely satisfied","2008","Employed","indirect migration background","80","0.135694444346794","0.106942678316773","0.164446210376816","10"
"10 Completely satisfied","2008","Not Employed","indirect migration background","16","","","","10"
"2 on Scale 1 to 10","2008","Not Employed","no migration background","50","0.0102175841277939","0.00759001826099364","0.0128451499945941","2"
"2 on Scale 1 to 10","2008","Employed","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","direct migration background","31","0.0406715417084548","0.0258793751993586","0.0554637082175509","2"
"2 on Scale 1 to 10","2008","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2008","Employed","no migration background","65","0.010174782503565","0.00818899269529215","0.0121605723118377","2"
"2 on Scale 1 to 10","2008","Employed","direct migration background","31","0.0259601654570721","0.0163465040950948","0.0355738268190493","2"
"3 on Scale 1 to 10","2008","Not Employed","direct migration background","57","0.0941743048822174","0.0723021619710455","0.116046447793389","3"
"3 on Scale 1 to 10","2008","Not Employed","no migration background","118","0.0236563003189881","0.0196854418321702","0.027627158805806","3"
"3 on Scale 1 to 10","2008","Not Employed","indirect migration background","11","","","","3"
"3 on Scale 1 to 10","2008","Employed","no migration background","163","0.022340545944855","0.0194161771145682","0.0252649147751417","3"
"3 on Scale 1 to 10","2008","Employed","direct migration background","44","0.0541582958012304","0.0404750711419908","0.0678415204604701","3"
"3 on Scale 1 to 10","2008","Employed","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","2008","Not Employed","no migration background","211","0.0432523742682825","0.0379372514276201","0.0485674971089449","4"
"4 on Scale 1 to 10","2008","Not Employed","direct migration background","53","0.0655599243081815","0.0470247038893761","0.0840951447269869","4"
"4 on Scale 1 to 10","2008","Employed","indirect migration background","19","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2008","Employed","no migration background","297","0.0374228271271659","0.0336672427044392","0.0411784115498926","4"
"4 on Scale 1 to 10","2008","Employed","direct migration background","61","0.0677995320815404","0.0526005417197413","0.0829985224433394","4"
"5 on Scale 1 to 10","2008","Not Employed","direct migration background","120","0.17300351164058","0.144677717323445","0.201329305957714","5"
"5 on Scale 1 to 10","2008","Not Employed","no migration background","725","0.1385784399338","0.129550984854824","0.147605895012775","5"
"5 on Scale 1 to 10","2008","Employed","no migration background","901","0.0949256691940724","0.0891257036864805","0.100725634701664","5"
"5 on Scale 1 to 10","2008","Not Employed","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2008","Employed","direct migration background","141","0.134661591999139","0.114023877726467","0.155299306271811","5"
"5 on Scale 1 to 10","2008","Employed","indirect migration background","52","0.0796267888178932","0.0568987780994385","0.102354799536348","5"
"6 on Scale 1 to 10","2008","Not Employed","no migration background","605","0.10782062860018","0.0997168670818932","0.115924390118467","6"
"6 on Scale 1 to 10","2008","Not Employed","direct migration background","69","0.109125234938674","0.0857759422183729","0.132474527658975","6"
"6 on Scale 1 to 10","2008","Not Employed","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2008","Employed","no migration background","858","0.0920737499905527","0.0863525825915439","0.0977949173895614","6"
"6 on Scale 1 to 10","2008","Employed","direct migration background","123","0.1253608274468","0.10534183940519","0.14537981548841","6"
"6 on Scale 1 to 10","2008","Employed","indirect migration background","59","0.107254375458761","0.0812754481808918","0.133233302736631","6"
"7 on Scale 1 to 10","2008","Not Employed","direct migration background","76","0.116459870690551","0.0924381508960456","0.140481590485056","7"
"7 on Scale 1 to 10","2008","Not Employed","no migration background","960","0.172116204209584","0.162253291160654","0.181979117258514","7"
"7 on Scale 1 to 10","2008","Not Employed","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2008","Employed","no migration background","1717","0.182546360000677","0.174902554849086","0.190190165152268","7"
"7 on Scale 1 to 10","2008","Employed","direct migration background","167","0.15591894269901","0.133986437014882","0.177851448383137","7"
"7 on Scale 1 to 10","2008","Employed","indirect migration background","94","0.152182860533724","0.12202616110174","0.182339559965708","7"
"8 on Scale 1 to 10","2008","Not Employed","no migration background","1458","0.257804616735538","0.246375462253085","0.26923377121799","8"
"8 on Scale 1 to 10","2008","Not Employed","direct migration background","117","0.18246284149817","0.153539812512384","0.211385870483956","8"
"8 on Scale 1 to 10","2008","Not Employed","indirect migration background","45","0.20199265860802","0.146489039987823","0.257496277228218","8"
"8 on Scale 1 to 10","2008","Employed","no migration background","2721","0.263999617872411","0.255277295735574","0.272721940009248","8"
"8 on Scale 1 to 10","2008","Employed","direct migration background","218","0.19345610240364","0.169575132863603","0.217337071943676","8"
"8 on Scale 1 to 10","2008","Employed","indirect migration background","128","0.238572117466822","0.202789338108847","0.274354896824796","8"
"9 on Scale 1 to 10","2008","Not Employed","no migration background","684","0.111848130636911","0.103613054561287","0.120083206712534","9"
"9 on Scale 1 to 10","2008","Not Employed","direct migration background","50","0.068975544403474","0.0499983975575853","0.0879526912493626","9"
"9 on Scale 1 to 10","2008","Not Employed","indirect migration background","34","0.116565498158983","0.0722023607364322","0.160928635581534","9"
"9 on Scale 1 to 10","2008","Employed","no migration background","1636","0.160827633633005","0.153558253558176","0.168097013707835","9"
"9 on Scale 1 to 10","2008","Employed","direct migration background","121","0.0970452488454597","0.0791487999025602","0.114941697788359","9"
"9 on Scale 1 to 10","2008","Employed","indirect migration background","74","0.149700811990089","0.119747296539351","0.179654327440828","9"
"0 Completely dissatisfied","2009","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2009","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2009","Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2009","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2009","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2009","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2009","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","2009","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","2009","Employed","no migration background","","","","","10"
"10 Completely satisfied","2009","Employed","direct migration background","","","","","10"
"10 Completely satisfied","2009","Employed","indirect migration background","","","","","10"
"10 Completely satisfied","2009","Not Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2009","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2009","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2009","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2009","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2009","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2009","Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2009","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","2009","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2009","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2009","Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","2009","Employed","direct migration background","","","","","9"
"0 Completely dissatisfied","2010","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2010","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2010","Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2010","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2010","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2010","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2010","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2010","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2010","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","2010","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","2010","Employed","no migration background","","","","","10"
"10 Completely satisfied","2010","Employed","direct migration background","","","","","10"
"10 Completely satisfied","2010","Employed","indirect migration background","","","","","10"
