"plh0164","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2006","Not Employed","Male","","","","","10"
"10 Completely satisfied","2006","Not Employed","Female","","","","","10"
"10 Completely satisfied","2006","Employed","Male","","","","","10"
"10 Completely satisfied","2006","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2006","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2006","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2006","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2006","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2006","Employed","Female","","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","Female","","","","","3"
"4 on Scale 1 to 10","2006","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2006","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2006","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2006","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2006","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","Male","","","","","5"
"6 on Scale 1 to 10","2006","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2006","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","Female","","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2006","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2006","Employed","Female","","","","","7"
"8 on Scale 1 to 10","2006","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2006","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2006","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","Female","","","","","8"
"9 on Scale 1 to 10","2006","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2006","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2006","Employed","Female","","","","","9"
"0 Completely dissatisfied","2007","Employed","Male","","","","","0"
"0 Completely dissatisfied","2007","Employed","Female","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Female","","","","","0"
"1 on Scale 1 to 10","2007","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2007","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Male","","","","","1"
"10 Completely satisfied","2007","Not Employed","Male","","","","","10"
"10 Completely satisfied","2007","Not Employed","Female","","","","","10"
"10 Completely satisfied","2007","Employed","Male","","","","","10"
"10 Completely satisfied","2007","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2007","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2007","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2007","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2007","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2007","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2007","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2007","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2007","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2007","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2007","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2007","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2007","Employed","Female","","","","","6"
"7 on Scale 1 to 10","2007","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2007","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2007","Employed","Female","","","","","7"
"8 on Scale 1 to 10","2007","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2007","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2007","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2007","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2007","Employed","Male","","","","","9"
"0 Completely dissatisfied","2008","Employed","Male","38","0.00855366887979146","0.00620901851559277","0.0108983192439902","0"
"0 Completely dissatisfied","2008","Not Employed","Male","35","0.0130753775764927","0.00876248544942117","0.0173882697035641","0"
"0 Completely dissatisfied","2008","Not Employed","Female","61","0.0159338835040089","0.0119774532211037","0.0198903137869141","0"
"0 Completely dissatisfied","2008","Employed","Female","26","","","","0"
"1 on Scale 1 to 10","2008","Employed","Male","22","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Female","43","0.0105357091663336","0.00730972293964094","0.0137616953930262","1"
"1 on Scale 1 to 10","2008","Employed","Female","29","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Male","20","","","","1"
"10 Completely satisfied","2008","Not Employed","Male","372","0.119268022177089","0.106962972379799","0.131573071974379","10"
"10 Completely satisfied","2008","Not Employed","Female","423","0.103212729040332","0.0936001060913632","0.1128253519893","10"
"10 Completely satisfied","2008","Employed","Male","769","0.107523251115353","0.0996361589395133","0.115410343291194","10"
"10 Completely satisfied","2008","Employed","Female","808","0.144762008675316","0.135446877334499","0.154077140016133","10"
"2 on Scale 1 to 10","2008","Employed","Male","53","0.0133097054441792","0.0103919968289318","0.0162274140594266","2"
"2 on Scale 1 to 10","2008","Not Employed","Male","19","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Female","66","0.0214774637090033","0.0168970208210891","0.0260579065969175","2"
"2 on Scale 1 to 10","2008","Employed","Female","53","0.0129639637557393","0.00996926185322554","0.0159586656582531","2"
"3 on Scale 1 to 10","2008","Not Employed","Male","55","0.0255271201306549","0.0195390721178374","0.0315151681434723","3"
"3 on Scale 1 to 10","2008","Not Employed","Female","131","0.0405463095729404","0.0343144417401581","0.0467781774057227","3"
"3 on Scale 1 to 10","2008","Employed","Male","106","0.0253849247901722","0.021380208353114","0.0293896412272304","3"
"3 on Scale 1 to 10","2008","Employed","Female","116","0.0305872842402795","0.0260285633256705","0.0351460051548886","3"
"4 on Scale 1 to 10","2008","Not Employed","Male","87","0.0434564884775761","0.0357158075803948","0.0511971693747575","4"
"4 on Scale 1 to 10","2008","Not Employed","Female","185","0.0479674888371453","0.0412155275954471","0.0547194500788435","4"
"4 on Scale 1 to 10","2008","Employed","Male","183","0.0375947925548253","0.0327518413207689","0.0424377437888816","4"
"4 on Scale 1 to 10","2008","Employed","Female","194","0.0462612693855599","0.0407004130867602","0.0518221256843596","4"
"5 on Scale 1 to 10","2008","Employed","Male","564","0.0988930690531865","0.0912926356141829","0.10649350249219","5"
"5 on Scale 1 to 10","2008","Not Employed","Male","320","0.125621861919664","0.113038933019894","0.138204790819435","5"
"5 on Scale 1 to 10","2008","Not Employed","Female","549","0.153197404004875","0.141817270610976","0.164577537398774","5"
"5 on Scale 1 to 10","2008","Employed","Female","530","0.0987879260057501","0.0908887166427942","0.106687135368706","5"
"6 on Scale 1 to 10","2008","Not Employed","Male","263","0.107748746715727","0.0959767757757801","0.119520717655674","6"
"6 on Scale 1 to 10","2008","Not Employed","Female","431","0.109893894310758","0.100012044903212","0.119775743718304","6"
"6 on Scale 1 to 10","2008","Employed","Male","568","0.106763957941504","0.0989014206284859","0.114626495254522","6"
"6 on Scale 1 to 10","2008","Employed","Female","472","0.0850381050733052","0.0776535134923874","0.092422696654223","6"
"7 on Scale 1 to 10","2008","Not Employed","Male","442","0.171249177851553","0.156946224637088","0.185552131066017","7"
"7 on Scale 1 to 10","2008","Not Employed","Female","623","0.159245048703717","0.147683972996968","0.170806124410465","7"
"7 on Scale 1 to 10","2008","Employed","Male","1043","0.185687715468631","0.175787278862917","0.195588152074346","7"
"7 on Scale 1 to 10","2008","Employed","Female","935","0.167750500110105","0.157858664889745","0.177642335330466","7"
"8 on Scale 1 to 10","2008","Not Employed","Male","725","0.258659105306057","0.24203369589921","0.275284514712904","8"
"8 on Scale 1 to 10","2008","Not Employed","Female","895","0.237247143134821","0.223806409434546","0.250687876835097","8"
"8 on Scale 1 to 10","2008","Employed","Male","1612","0.255492185020976","0.24438789725038","0.266596472791572","8"
"8 on Scale 1 to 10","2008","Employed","Female","1455","0.252250204603367","0.240752474628076","0.263747934578659","8"
"9 on Scale 1 to 10","2008","Not Employed","Male","327","0.114689579736534","0.102591700276762","0.126787459196306","9"
"9 on Scale 1 to 10","2008","Not Employed","Female","441","0.100742926016066","0.0912329423495635","0.110252909682568","9"
"9 on Scale 1 to 10","2008","Employed","Female","863","0.146556103294967","0.13719326262203","0.155918943967904","9"
"9 on Scale 1 to 10","2008","Employed","Male","968","0.157373229518653","0.148101722692434","0.166644736344873","9"
"0 Completely dissatisfied","2009","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2009","Employed","Male","","","","","0"
"0 Completely dissatisfied","2009","Employed","Female","","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Female","","","","","0"
"1 on Scale 1 to 10","2009","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2009","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2009","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Female","","","","","1"
"10 Completely satisfied","2009","Not Employed","Male","","","","","10"
"10 Completely satisfied","2009","Not Employed","Female","","","","","10"
"10 Completely satisfied","2009","Employed","Male","","","","","10"
"10 Completely satisfied","2009","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2009","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2009","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2009","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2009","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2009","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2009","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2009","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2009","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2009","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2009","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2009","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2009","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2009","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2009","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2009","Employed","Female","","","","","6"
"7 on Scale 1 to 10","2009","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2009","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2009","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2009","Employed","Male","","","","","7"
"8 on Scale 1 to 10","2009","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2009","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2009","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2009","Employed","Male","","","","","8"
"9 on Scale 1 to 10","2009","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2009","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2009","Employed","Male","","","","","9"
"0 Completely dissatisfied","2010","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2010","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2010","Employed","Male","","","","","0"
"0 Completely dissatisfied","2010","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2010","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2010","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2010","Employed","Female","","","","","1"
"10 Completely satisfied","2010","Not Employed","Male","","","","","10"
"10 Completely satisfied","2010","Not Employed","Female","","","","","10"
"10 Completely satisfied","2010","Employed","Male","","","","","10"
"10 Completely satisfied","2010","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2010","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2010","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2010","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2010","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2010","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2010","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2010","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2010","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2010","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2010","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2010","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2010","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2010","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2010","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2010","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2010","Employed","Female","","","","","6"
"7 on Scale 1 to 10","2010","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2010","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2010","Employed","Male","","","","","7"
"8 on Scale 1 to 10","2010","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2010","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2010","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","Female","","","","","8"
"9 on Scale 1 to 10","2010","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2010","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2010","Employed","Female","","","","","9"
"0 Completely dissatisfied","2011","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2011","Employed","Female","","","","","0"
"0 Completely dissatisfied","2011","Employed","Male","","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2011","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2011","Employed","Male","","","","","1"
"10 Completely satisfied","2011","Employed","Female","","","","","10"
"10 Completely satisfied","2011","Employed","Male","","","","","10"
"10 Completely satisfied","2011","Not Employed","Male","","","","","10"
"10 Completely satisfied","2011","Not Employed","Female","","","","","10"
"2 on Scale 1 to 10","2011","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2011","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2011","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2011","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2011","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2011","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2011","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2011","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2011","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2011","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2011","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2011","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2011","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","Female","","","","","6"
"7 on Scale 1 to 10","2011","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2011","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","Female","","","","","7"
"8 on Scale 1 to 10","2011","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2011","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2011","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2011","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2011","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","Female","","","","","9"
"0 Completely dissatisfied","2012","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2012","Employed","Female","","","","","0"
"0 Completely dissatisfied","2012","Employed","Male","","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2012","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2012","Employed","Female","","","","","1"
"10 Completely satisfied","2012","Employed","Female","","","","","10"
"10 Completely satisfied","2012","Employed","Male","","","","","10"
"10 Completely satisfied","2012","Not Employed","Male","","","","","10"
"10 Completely satisfied","2012","Not Employed","Female","","","","","10"
"2 on Scale 1 to 10","2012","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2012","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2012","Employed","Female","","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Male","","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2012","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2012","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2012","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2012","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2012","Employed","Male","","","","","4"
"5 on Scale 1 to 10","2012","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2012","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2012","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2012","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2012","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","Female","","","","","6"
"7 on Scale 1 to 10","2012","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2012","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","Female","","","","","7"
"8 on Scale 1 to 10","2012","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2012","Employed","Male","","","","","8"
"9 on Scale 1 to 10","2012","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2012","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","Male","","","","","9"
"0 Completely dissatisfied","2013","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2013","Employed","Female","","","","","0"
"0 Completely dissatisfied","2013","Employed","Male","","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2013","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2013","Employed","Male","","","","","1"
"10 Completely satisfied","2013","Employed","Female","","","","","10"
"10 Completely satisfied","2013","Employed","Male","","","","","10"
"10 Completely satisfied","2013","Not Employed","Male","","","","","10"
"10 Completely satisfied","2013","Not Employed","Female","","","","","10"
"2 on Scale 1 to 10","2013","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2013","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2013","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2013","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2013","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2013","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2013","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2013","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2013","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2013","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","2013","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2013","Employed","Female","","","","","5"
"6 on Scale 1 to 10","2013","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2013","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2013","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","Female","","","","","6"
"7 on Scale 1 to 10","2013","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2013","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2013","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2013","Employed","Male","","","","","7"
"8 on Scale 1 to 10","2013","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2013","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2013","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2013","Employed","Male","","","","","8"
"9 on Scale 1 to 10","2013","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2013","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2013","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2013","Not Employed","Male","","","","","9"
"0 Completely dissatisfied","2014","Not Employed","Male","46","0.0186121983230692","0.0140321591398302","0.0231922375063082","0"
"0 Completely dissatisfied","2014","Not Employed","Female","100","0.0160211988628187","0.0125206423192377","0.0195217554063996","0"
"0 Completely dissatisfied","2014","Employed","Male","76","0.00880106311447287","0.00678366950308189","0.0108184567258639","0"
"0 Completely dissatisfied","2014","Employed","Female","71","0.00813760834531979","0.00624575251602368","0.0100294641746159","0"
"1 on Scale 1 to 10","2014","Employed","Female","48","0.00567352024751946","0.00409189080477006","0.00725514969026885","1"
"1 on Scale 1 to 10","2014","Employed","Male","29","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Male","25","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Female","70","0.0102818175770605","0.00746935053380063","0.0130942846203204","1"
"10 Completely satisfied","2014","Employed","Female","1489","0.164007735856309","0.156210382249174","0.171805089463444","10"
"10 Completely satisfied","2014","Not Employed","Male","601","0.168888656269823","0.156192277356224","0.181585035183422","10"
"10 Completely satisfied","2014","Not Employed","Female","762","0.146144664459351","0.136295931750342","0.155993397168359","10"
"10 Completely satisfied","2014","Employed","Male","1304","0.144436819350325","0.136843919685818","0.152029719014831","10"
"2 on Scale 1 to 10","2014","Employed","Female","116","0.0122367846510219","0.00992166193213955","0.0145519073699042","2"
"2 on Scale 1 to 10","2014","Employed","Male","82","0.0130391842586424","0.0105888923480013","0.0154894761692834","2"
"2 on Scale 1 to 10","2014","Not Employed","Male","45","0.0152193863150424","0.0110706259953938","0.019368146634691","2"
"2 on Scale 1 to 10","2014","Not Employed","Female","109","0.0220373956520286","0.0179444311397324","0.0261303601643248","2"
"3 on Scale 1 to 10","2014","Employed","Female","168","0.0212722338479153","0.0182337884398811","0.0243106792559495","3"
"3 on Scale 1 to 10","2014","Not Employed","Male","64","0.0183538489332955","0.0138051091786113","0.0229025886879796","3"
"3 on Scale 1 to 10","2014","Not Employed","Female","142","0.0293100754072408","0.0246073951726036","0.034012755641878","3"
"3 on Scale 1 to 10","2014","Employed","Male","147","0.0181961928116102","0.0153092028043783","0.0210831828188422","3"
"4 on Scale 1 to 10","2014","Employed","Female","214","0.0233049428400202","0.0201279411212183","0.0264819445588221","4"
"4 on Scale 1 to 10","2014","Employed","Male","183","0.0200162561313027","0.016991129768377","0.0230413824942285","4"
"4 on Scale 1 to 10","2014","Not Employed","Male","76","0.0243390289934731","0.0191168576146138","0.0295612003723324","4"
"4 on Scale 1 to 10","2014","Not Employed","Female","172","0.0368170164821816","0.0315668216867332","0.04206721127763","4"
"5 on Scale 1 to 10","2014","Employed","Male","606","0.075358275277585","0.0696566997933926","0.0810598507617774","5"
"5 on Scale 1 to 10","2014","Not Employed","Male","290","0.0957106382019295","0.0857408978717229","0.105680378532136","5"
"5 on Scale 1 to 10","2014","Not Employed","Female","555","0.121844070603805","0.112724282676012","0.130963858531597","5"
"5 on Scale 1 to 10","2014","Employed","Female","649","0.0790014909665971","0.0733213247929173","0.0846816571402769","5"
"6 on Scale 1 to 10","2014","Employed","Female","621","0.0722658419094617","0.0668133850169951","0.0777182988019283","6"
"6 on Scale 1 to 10","2014","Not Employed","Male","249","0.0785698532052713","0.0694516511991176","0.0876880552114251","6"
"6 on Scale 1 to 10","2014","Not Employed","Female","441","0.0970469737636","0.0887938131289908","0.105300134398209","6"
"6 on Scale 1 to 10","2014","Employed","Male","640","0.0821280367811647","0.0761976989742121","0.0880583745881174","6"
"7 on Scale 1 to 10","2014","Employed","Female","1304","0.162362949214044","0.154597164637278","0.17012873379081","7"
"7 on Scale 1 to 10","2014","Not Employed","Male","490","0.155876151333547","0.143583573910842","0.168168728756253","7"
"7 on Scale 1 to 10","2014","Not Employed","Female","692","0.139480915021338","0.129821866054426","0.149139963988249","7"
"7 on Scale 1 to 10","2014","Employed","Male","1256","0.162015760108312","0.154057113582281","0.169974406634343","7"
"8 on Scale 1 to 10","2014","Not Employed","Female","1166","0.247316124381607","0.235287132194638","0.259345116568576","8"
"8 on Scale 1 to 10","2014","Not Employed","Male","880","0.263901185286271","0.248965032083971","0.278837338488572","8"
"8 on Scale 1 to 10","2014","Employed","Male","2274","0.278365878267673","0.268685124157245","0.288046632378101","8"
