"plh0164","year","age_gr","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2000","66 and older","Male","24","","","","3"
"4 on Scale 1 to 10","2000","16-34 y.","Male","131","0.0394552080317933","0.0328589732942378","0.0460514427693488","4"
"4 on Scale 1 to 10","2000","16-34 y.","Female","136","0.0399424084793606","0.0335160891269579","0.0463687278317634","4"
"4 on Scale 1 to 10","2000","35-65 y.","Male","243","0.0377739717530281","0.0330211273686796","0.0425268161373766","4"
"4 on Scale 1 to 10","2000","35-65 y.","Female","297","0.0453763051859187","0.0401948353405311","0.0505577750313063","4"
"4 on Scale 1 to 10","2000","66 and older","Male","45","0.032923927148112","0.0232575351520302","0.0425903191441938","4"
"4 on Scale 1 to 10","2000","66 and older","Female","101","0.04953952521622","0.0393642869123145","0.0597147635201255","4"
"5 on Scale 1 to 10","2000","16-34 y.","Male","385","0.110174450954427","0.0995653640785504","0.120783537830304","5"
"5 on Scale 1 to 10","2000","16-34 y.","Female","371","0.100179236860822","0.0903263521536369","0.110032121568007","5"
"5 on Scale 1 to 10","2000","35-65 y.","Female","933","0.148845791059842","0.13998454676257","0.157707035357114","5"
"5 on Scale 1 to 10","2000","35-65 y.","Male","852","0.135218023581319","0.126693122940916","0.143742924221722","5"
"5 on Scale 1 to 10","2000","66 and older","Female","308","0.171986718607165","0.154291018676737","0.189682418537592","5"
"5 on Scale 1 to 10","2000","66 and older","Male","183","0.140053873772676","0.121253717781758","0.158854029763594","5"
"6 on Scale 1 to 10","2000","16-34 y.","Female","341","0.0990056585519415","0.0892042706666372","0.108807046437246","6"
"6 on Scale 1 to 10","2000","35-65 y.","Male","662","0.105299998104507","0.0976480569761905","0.112951939232823","6"
"6 on Scale 1 to 10","2000","35-65 y.","Female","643","0.102828302888111","0.0952666555042825","0.110389950271939","6"
"6 on Scale 1 to 10","2000","16-34 y.","Male","350","0.0975788831203151","0.0875242166517687","0.107633549588861","6"
"6 on Scale 1 to 10","2000","66 and older","Male","131","0.103193278591607","0.0867134230512313","0.119673134131982","6"
"6 on Scale 1 to 10","2000","66 and older","Female","235","0.138777357360154","0.122566026671118","0.15498868804919","6"
"7 on Scale 1 to 10","2000","16-34 y.","Male","566","0.160685653560337","0.14824234135587","0.173128965764805","7"
"7 on Scale 1 to 10","2000","16-34 y.","Female","619","0.161339709046645","0.14926823760481","0.17341118048848","7"
"7 on Scale 1 to 10","2000","35-65 y.","Male","1072","0.173018958273916","0.163588922452915","0.182448994094917","7"
"7 on Scale 1 to 10","2000","35-65 y.","Female","985","0.159026126323311","0.149921800387492","0.168130452259129","7"
"7 on Scale 1 to 10","2000","66 and older","Female","264","0.142908649862695","0.126497294380378","0.159320005345013","7"
"7 on Scale 1 to 10","2000","66 and older","Male","219","0.160923715519324","0.141017485567848","0.180829945470799","7"
"8 on Scale 1 to 10","2000","16-34 y.","Female","886","0.245709121362746","0.231581254167321","0.259836988558172","8"
"8 on Scale 1 to 10","2000","35-65 y.","Male","1547","0.249590577021451","0.238801558187982","0.26037959585492","8"
"8 on Scale 1 to 10","2000","35-65 y.","Female","1496","0.236424275373833","0.225846498669558","0.247002052078109","8"
"8 on Scale 1 to 10","2000","66 and older","Male","322","0.251089326446782","0.22759800737617","0.274580645517394","8"
"8 on Scale 1 to 10","2000","16-34 y.","Male","856","0.268434205190252","0.2534190181712","0.283449392209304","8"
"8 on Scale 1 to 10","2000","66 and older","Female","337","0.198987660003322","0.180266432783779","0.217708887222864","8"
"9 on Scale 1 to 10","2000","16-34 y.","Male","500","0.153728650993631","0.141507352549354","0.165949949437909","9"
"9 on Scale 1 to 10","2000","16-34 y.","Female","521","0.147866606345631","0.136217693886105","0.159515518805157","9"
"9 on Scale 1 to 10","2000","35-65 y.","Male","724","0.119160572422618","0.111083883007485","0.127237261837752","9"
"9 on Scale 1 to 10","2000","66 and older","Male","133","0.0990114712945212","0.0828313916290051","0.115191550960037","9"
"9 on Scale 1 to 10","2000","66 and older","Female","125","0.0764038112950123","0.0639471912922949","0.0888604312977296","9"
"9 on Scale 1 to 10","2000","35-65 y.","Female","651","0.110286871428905","0.102488404889173","0.118085337968637","9"
"0 Completely dissatisfied","2001","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Female","","","","","1"
"10 Completely satisfied","2001","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2001","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2001","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2001","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2001","66 and older","Female","","","","","10"
"10 Completely satisfied","2001","66 and older","Male","","","","","10"
"2 on Scale 1 to 10","2001","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2001","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2001","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2001","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2001","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2001","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Female","","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Male","","","","","3"
"4 on Scale 1 to 10","2001","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2001","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2001","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2001","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","2001","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2001","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2001","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2001","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2001","66 and older","Female","","","","","5"
"5 on Scale 1 to 10","2001","66 and older","Male","","","","","5"
"6 on Scale 1 to 10","2001","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2001","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2001","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2001","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2001","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2001","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2001","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2001","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2001","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2001","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2001","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2001","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2001","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2001","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2001","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2001","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2002","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Female","","","","","1"
"10 Completely satisfied","2002","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2002","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2002","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2002","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2002","66 and older","Male","","","","","10"
"10 Completely satisfied","2002","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","2002","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2002","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2002","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","2002","16-34 y.","Female","","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2002","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2002","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2002","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2002","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2002","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2002","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2002","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2002","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2002","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2002","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2002","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2002","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2002","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2002","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2002","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2002","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2003","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Female","","","","","1"
"10 Completely satisfied","2003","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2003","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2003","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2003","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2003","66 and older","Male","","","","","10"
"10 Completely satisfied","2003","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Female","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Male","","","","","2"
"3 on Scale 1 to 10","2003","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2003","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Female","","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2003","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2003","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2003","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Female","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Male","","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Female","","","","","6"
"6 on Scale 1 to 10","2003","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","Male","","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2003","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2003","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2003","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2003","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2004","16-34 y.","Male","24","","","","0"
"0 Completely dissatisfied","2004","16-34 y.","Female","27","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Male","46","0.00977689013499357","0.00720741090354391","0.0123463693664432","0"
"0 Completely dissatisfied","2004","35-65 y.","Female","78","0.0182753391891804","0.0148355826927959","0.0217150956855649","0"
"0 Completely dissatisfied","2004","66 and older","Male","8","","","","0"
"0 Completely dissatisfied","2004","66 and older","Female","17","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","Male","16","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Female","42","0.00987238466323614","0.00733341946953776","0.0124113498569345","1"
"1 on Scale 1 to 10","2004","16-34 y.","Female","22","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Male","27","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Male","2","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Female","12","","","","1"
"10 Completely satisfied","2004","16-34 y.","Male","237","0.0885426714061234","0.0777184254474536","0.0993669173647933","10"
"10 Completely satisfied","2004","16-34 y.","Female","315","0.116006987049435","0.104233569571393","0.127780404527477","10"
"10 Completely satisfied","2004","35-65 y.","Male","650","0.0971913996437071","0.0894558713775154","0.104926927909899","10"
"10 Completely satisfied","2004","35-65 y.","Female","633","0.0931948361907546","0.0857294368664106","0.100660235515099","10"
"10 Completely satisfied","2004","66 and older","Male","212","0.123160172571163","0.106412314093809","0.139908031048517","10"
"10 Completely satisfied","2004","66 and older","Female","171","0.11072068548988","0.0960107470584215","0.125430623921339","10"
"2 on Scale 1 to 10","2004","16-34 y.","Male","46","0.0222058800267674","0.0165913827402","0.0278203773133348","2"
"2 on Scale 1 to 10","2004","16-34 y.","Female","50","0.017718331368119","0.0128680661868598","0.0225685965493781","2"
"2 on Scale 1 to 10","2004","35-65 y.","Male","75","0.0134997982781064","0.0104861647140895","0.0165134318421233","2"
"2 on Scale 1 to 10","2004","35-65 y.","Female","103","0.0198819931335634","0.0162971573171459","0.0234668289499809","2"
"2 on Scale 1 to 10","2004","66 and older","Male","16","","","","2"
"2 on Scale 1 to 10","2004","66 and older","Female","32","0.0183912089035439","0.0120924971363988","0.0246899206706891","2"
"3 on Scale 1 to 10","2004","35-65 y.","Male","146","0.0291019019451721","0.0247122940621816","0.0334915098281627","3"
"3 on Scale 1 to 10","2004","16-34 y.","Male","80","0.0344015247300651","0.0274570355984321","0.0413460138616981","3"
"3 on Scale 1 to 10","2004","16-34 y.","Female","86","0.0347305110016254","0.0279989477591946","0.0414620742440562","3"
"3 on Scale 1 to 10","2004","35-65 y.","Female","196","0.0386207641435374","0.0336724424423034","0.0435690858447714","3"
"3 on Scale 1 to 10","2004","66 and older","Male","17","","","","3"
"3 on Scale 1 to 10","2004","66 and older","Female","75","0.0390357010614596","0.029956199758427","0.0481152023644921","3"
"4 on Scale 1 to 10","2004","16-34 y.","Male","106","0.0530874748564215","0.0445445982031871","0.0616303515096558","4"
"4 on Scale 1 to 10","2004","16-34 y.","Female","100","0.0353578368832586","0.0285679581420402","0.042147715624477","4"
"4 on Scale 1 to 10","2004","35-65 y.","Female","258","0.0527545346900508","0.0470138817462784","0.0584951876338232","4"
"4 on Scale 1 to 10","2004","35-65 y.","Male","240","0.0515895097746943","0.0458131120210677","0.0573659075283208","4"
"4 on Scale 1 to 10","2004","66 and older","Male","63","0.0409963764678646","0.0308911310723022","0.051101621863427","4"
"4 on Scale 1 to 10","2004","66 and older","Female","113","0.0644714445402811","0.0529584154637626","0.0759844736167997","4"
"5 on Scale 1 to 10","2004","16-34 y.","Male","300","0.121092978974297","0.108662607151963","0.133523350796632","5"
"5 on Scale 1 to 10","2004","16-34 y.","Female","336","0.12551438277595","0.113334050466169","0.13769471508573","5"
"5 on Scale 1 to 10","2004","35-65 y.","Male","716","0.147176938249283","0.137925109927802","0.156428766570763","5"
"5 on Scale 1 to 10","2004","35-65 y.","Female","859","0.159631176494398","0.150225415269005","0.169036937719792","5"
"5 on Scale 1 to 10","2004","66 and older","Male","202","0.144865339486612","0.126927773854423","0.1628029051188","5"
"5 on Scale 1 to 10","2004","66 and older","Female","336","0.191796013891686","0.173339160632283","0.210252867151089","5"
"6 on Scale 1 to 10","2004","16-34 y.","Male","302","0.117358594206892","0.105095423640239","0.129621764773545","6"
"6 on Scale 1 to 10","2004","16-34 y.","Female","263","0.0946706229211975","0.0839072849331728","0.105433960909222","6"
"6 on Scale 1 to 10","2004","35-65 y.","Female","629","0.107189212512895","0.0992449171808627","0.115133507844928","6"
"6 on Scale 1 to 10","2004","35-65 y.","Male","560","0.100037578505476","0.0922019833590807","0.107873173651871","6"
"6 on Scale 1 to 10","2004","66 and older","Male","152","0.11035581343649","0.0943871052451489","0.12632452162783","6"
"6 on Scale 1 to 10","2004","66 and older","Female","213","0.125854145806191","0.11030512333669","0.141403168275691","6"
"7 on Scale 1 to 10","2004","16-34 y.","Male","488","0.165681115308644","0.151514838855516","0.179847391761772","7"
"7 on Scale 1 to 10","2004","16-34 y.","Female","500","0.176866363395084","0.162838424937822","0.190894301852346","7"
"7 on Scale 1 to 10","2004","35-65 y.","Male","998","0.189946631227485","0.179703073259836","0.200190189195134","7"
"7 on Scale 1 to 10","2004","66 and older","Male","265","0.188438076545209","0.16850799082124","0.208368162269179","7"
"7 on Scale 1 to 10","2004","66 and older","Female","301","0.165693493866175","0.148263673152716","0.183123314579633","7"
"7 on Scale 1 to 10","2004","35-65 y.","Female","970","0.167140396412001","0.157559045659238","0.176721747164764","7"
"8 on Scale 1 to 10","2004","16-34 y.","Male","674","0.240418216546937","0.224135602562608","0.256700830531266","8"
"8 on Scale 1 to 10","2004","16-34 y.","Female","724","0.255166895523697","0.239138955650699","0.271194835396696","8"
"8 on Scale 1 to 10","2004","35-65 y.","Male","1406","0.240764591905537","0.229599488460555","0.25192969535052","8"
"8 on Scale 1 to 10","2004","35-65 y.","Female","1381","0.227022858235619","0.216265187552496","0.237780528918741","8"
"8 on Scale 1 to 10","2004","66 and older","Male","393","0.274224993891856","0.25148876012897","0.296961227654741","8"
"8 on Scale 1 to 10","2004","66 and older","Female","355","0.197591264150849","0.178924928500604","0.216257599801093","8"
"9 on Scale 1 to 10","2004","16-34 y.","Male","373","0.133972704399966","0.120994126045005","0.146951282754926","9"
"9 on Scale 1 to 10","2004","16-34 y.","Female","419","0.123082931833047","0.111004397667006","0.135161465999088","9"
"9 on Scale 1 to 10","2004","35-65 y.","Female","676","0.106416504334764","0.0984974706564126","0.114335538013115","9"
"9 on Scale 1 to 10","2004","66 and older","Male","149","0.0908077440374969","0.0761639601395985","0.105451527935395","9"
"9 on Scale 1 to 10","2004","35-65 y.","Male","769","0.112939951424006","0.104674272645809","0.121205630202203","9"
"9 on Scale 1 to 10","2004","66 and older","Female","123","0.0718018844633102","0.0596996478587292","0.0839041210678912","9"
"0 Completely dissatisfied","2005","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Male","","","","","0"
"0 Completely dissatisfied","2005","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Female","","","","","1"
"10 Completely satisfied","2005","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2005","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2005","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2005","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2005","66 and older","Male","","","","","10"
"10 Completely satisfied","2005","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","2005","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2005","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2005","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Female","","","","","4"
"5 on Scale 1 to 10","2005","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2005","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2005","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2005","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2005","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2005","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Female","","","","","7"
"7 on Scale 1 to 10","2005","35-65 y.","Female","","","","","7"
"8 on Scale 1 to 10","2005","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2005","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2005","16-34 y.","Male","","","","","8"
