"plh0164","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2000","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","37","0.00513147845048812","0.00343224381408827","0.00683071308688796","1"
"1 on Scale 1 to 10","2000","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","40","0.00802109119290503","0.00556356662300433","0.0104786157628057","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","9","","","","1"
"10 Completely satisfied","2000","Couple + C. LE 16 ","622","0.126474762701227","0.117317417469173","0.135632107933282","10"
"10 Completely satisfied","2000","1-pers.-HH","448","0.152135516932328","0.139378974695354","0.164892059169302","10"
"10 Completely satisfied","2000","(Married) couple without C. ","811","0.121558836920757","0.113787444139709","0.129330229701804","10"
"10 Completely satisfied","2000","Single parent ","148","0.133520310655299","0.113555577128738","0.153485044181859","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","376","0.109664406283218","0.099543983984746","0.119784828581691","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","244","0.146539178196775","0.13041107424691","0.16266728214664","10"
"2 on Scale 1 to 10","2000","1-pers.-HH","57","0.0198675080630703","0.0149110831098424","0.0248239330162981","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","96","0.0141424579892972","0.0113343178153435","0.0169505981632509","2"
"2 on Scale 1 to 10","2000","Single parent ","17","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","86","0.0147439389974718","0.0114233796809001","0.0180644983140434","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","60","0.0147897848924301","0.0108801670963883","0.0186994026884719","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","21","","","","2"
"3 on Scale 1 to 10","2000","1-pers.-HH","103","0.0347480775272691","0.0282431843191232","0.0412529707354149","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","171","0.0250795111656156","0.0213607919764609","0.0287982303547703","3"
"3 on Scale 1 to 10","2000","Single parent ","34","0.0272337009992172","0.0176800747307585","0.036787327267676","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","139","0.0276782907543724","0.0231586434323594","0.0321979380763854","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","62","0.0336639207897224","0.0254384438570304","0.0418893977224144","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","117","0.028134151547935","0.0227785409425804","0.0334897621532895","3"
"4 on Scale 1 to 10","2000","1-pers.-HH","124","0.0395395168045425","0.0326178630280718","0.0464611705810133","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","278","0.0418312037348305","0.0370699596604281","0.0465924478092328","4"
"4 on Scale 1 to 10","2000","Single parent ","55","0.04750779029324","0.0350217771176754","0.0599938034688045","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","204","0.0373553086601807","0.0321308764651569","0.0425797408552045","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","157","0.0428470794099172","0.0362880406448099","0.0494061181750246","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","83","0.0402479006422803","0.0312846447604129","0.0492111565241476","4"
"5 on Scale 1 to 10","2000","1-pers.-HH","386","0.126057271833671","0.114268192752492","0.13784635091485","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","1016","0.149503412269129","0.141023114679738","0.15798370985852","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","619","0.119844895450138","0.11089703301054","0.128792757889737","5"
"5 on Scale 1 to 10","2000","Single parent ","164","0.145357174177664","0.124669045026849","0.166045303328479","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","216","0.112759204931384","0.0983343519017168","0.127184057961052","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","488","0.134365445098519","0.123319572982491","0.145411317214546","5"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","745","0.10943506420209","0.102010682413969","0.11685944599021","6"
"6 on Scale 1 to 10","2000","Single parent ","116","0.102066729048225","0.0842972462346432","0.119836211861807","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","497","0.0988112200707052","0.0905899116449219","0.107032528496489","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","331","0.109095257035957","0.0980220603780058","0.120168453693908","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","380","0.104231148800609","0.0943345569087955","0.114127740692422","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","202","0.109919092457178","0.0956542837200207","0.124183901194336","6"
"7 on Scale 1 to 10","2000","1-pers.-HH","460","0.143927420845061","0.131459859688443","0.15639498200168","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","1146","0.16896460854174","0.160052983905742","0.177876233177739","7"
"7 on Scale 1 to 10","2000","Single parent ","179","0.149848064536106","0.128898041723288","0.170798087348924","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","849","0.16417602576391","0.153970339731314","0.174381711796505","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","300","0.167061270896741","0.150049126443958","0.184073415349523","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","662","0.174498667477088","0.16220606414114","0.186791270813036","7"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","1683","0.245789585898415","0.235550121183606","0.256029050613224","8"
"8 on Scale 1 to 10","2000","Single parent ","254","0.237981787035072","0.212986093355921","0.262977480714222","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","1286","0.251891197579289","0.239931538486831","0.263850856671747","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","895","0.245929701473349","0.231982074303123","0.259877328643575","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","712","0.236735667103026","0.221637515772577","0.251833818433474","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","447","0.234429636865268","0.215109355047114","0.253749918683421","8"
"9 on Scale 1 to 10","2000","1-pers.-HH","366","0.120065065126747","0.108520221547479","0.131609908706015","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","741","0.107966568420308","0.100586090811001","0.115347046029615","9"
"9 on Scale 1 to 10","2000","Single parent ","122","0.112474770878566","0.0939296969240863","0.131019844833045","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","452","0.12496573966348","0.114255555670375","0.135675923656585","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","245","0.132182010754953","0.116736042263049","0.147627979246858","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","656","0.135367579935093","0.125942109996939","0.144793049873247","9"
"0 Completely dissatisfied","2001","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2001","Single parent ","","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2001","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2001","1-pers.-HH","","","","","10"
"10 Completely satisfied","2001","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2001","Single parent ","","","","","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","","","","","10"
"2 on Scale 1 to 10","2001","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2001","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","3"
"4 on Scale 1 to 10","2001","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2001","Single parent ","","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","2001","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2001","Single parent ","","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","5"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2001","Single parent ","","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2001","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2001","Single parent ","","","","","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2001","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2001","Single parent ","","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2001","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2002","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2002","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2002","Single parent ","","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2002","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2002","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2002","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","4"
"5 on Scale 1 to 10","2002","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2002","Single parent ","","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2002","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2002","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2002","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2002","Single parent ","","","","","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2003","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2003","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2003","Single parent ","","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2003","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2003","1-pers.-HH","","","","","10"
"10 Completely satisfied","2003","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2003","Single parent ","","","","","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2003","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","2003","Single parent ","","","","","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2003","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2003","Single parent ","","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2003","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2003","Single parent ","","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","5"
"6 on Scale 1 to 10","2003","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2003","Single parent ","","","","","6"
"7 on Scale 1 to 10","2003","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2003","Single parent ","","","","","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2003","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Single parent ","","","","","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2003","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2003","Single parent ","","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2004","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","53","0.0103030770573207","0.00785704860458165","0.0127491055100597","0"
"0 Completely dissatisfied","2004","Single parent ","20","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","42","0.0148072811621004","0.0110282380205268","0.0185863243036739","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","39","0.0161190055014519","0.0120716121931199","0.020166398809784","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","24","","","","0"
"1 on Scale 1 to 10","2004","1-pers.-HH","17","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","24","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","28","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","15","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","13","","","","1"
"10 Completely satisfied","2004","1-pers.-HH","290","0.106416756325003","0.0947396764493304","0.118093836200675","10"
"10 Completely satisfied","2004","(Married) couple without C. ","776","0.108090870271034","0.100569763881265","0.115611976660803","10"
"10 Completely satisfied","2004","Single parent ","88","0.0892470720262305","0.0720189675167588","0.106475176535702","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","435","0.0924724507151751","0.0834084551537693","0.101536446276581","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","340","0.0846051223938233","0.0756610033729768","0.0935492414146698","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","221","0.115107407515931","0.0999361861072565","0.130278628924605","10"
"2 on Scale 1 to 10","2004","1-pers.-HH","37","0.0143320758329232","0.00983135998317426","0.0188327916826721","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","83","0.0135389619410038","0.0107395966558254","0.0163383272261822","2"
"2 on Scale 1 to 10","2004","Single parent ","20","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","70","0.0221056858535062","0.0175054346341475","0.0267059370728649","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","59","0.0176279384564375","0.0133985870996675","0.0218572898132074","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","36","0.024172399350314","0.0168716059394985","0.0314731927611294","2"
"3 on Scale 1 to 10","2004","Single parent ","51","0.0475284487254253","0.0346713479673117","0.060385549483539","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","81","0.0329576803667056","0.0261974298036756","0.0397179309297356","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","163","0.0290708831227272","0.0250013011978717","0.0331404650475827","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","125","0.0361945730320617","0.0303507103248241","0.0420384357392993","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","105","0.0303510497930898","0.0248375276100977","0.0358645719760818","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","55","0.0298315777317071","0.0217446174673462","0.037918537996068","3"
"4 on Scale 1 to 10","2004","1-pers.-HH","133","0.0529505193058565","0.0444707667157316","0.0614302718959813","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","265","0.0443982789626325","0.0394088775003222","0.0493876804249428","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","152","0.0476409076592273","0.040976309459955","0.0543055058584996","4"
"4 on Scale 1 to 10","2004","Single parent ","82","0.083974795995278","0.0672150122146293","0.100734579775927","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","139","0.0445791256998024","0.0379463068247759","0.0512119445748288","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","66","0.0510267773632269","0.0405663439365861","0.0614872107898678","4"
"5 on Scale 1 to 10","2004","1-pers.-HH","393","0.152555088981905","0.138939675901188","0.166170502062622","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","912","0.149012433782507","0.140386625885138","0.157638241679875","5"
"5 on Scale 1 to 10","2004","Single parent ","180","0.179812401054425","0.156606061607749","0.203018740501101","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","488","0.133899083763791","0.123244005517985","0.144554162009598","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","473","0.150446400394769","0.138956366902372","0.161936433887165","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","211","0.141302428579864","0.124744021292646","0.157860835867083","5"
"6 on Scale 1 to 10","2004","1-pers.-HH","286","0.112513806926625","0.100547904792092","0.124479709061158","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","677","0.111204222502235","0.103588895601147","0.118819549403324","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","367","0.0931715288672778","0.0840768414692185","0.102266216265337","6"
"6 on Scale 1 to 10","2004","Single parent ","118","0.106029708138938","0.0874253133206222","0.124634102957254","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","431","0.114624345108341","0.104385824151593","0.124862866065088","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","186","0.110111353235552","0.0952311962386067","0.124991510232498","6"
"7 on Scale 1 to 10","2004","1-pers.-HH","486","0.174605070019957","0.160229632952475","0.188980507087439","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","1151","0.178771917625168","0.169490624993097","0.188053210257238","7"
"7 on Scale 1 to 10","2004","Single parent ","164","0.151366291990112","0.129708461701585","0.173024122278639","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","710","0.193516130860003","0.180819414123808","0.206212847596199","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","268","0.164318719886472","0.146703523528005","0.181933916244938","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","666","0.174950595356332","0.163063348497805","0.186837842214859","7"
"8 on Scale 1 to 10","2004","1-pers.-HH","647","0.244008399675648","0.227744577858845","0.260272221492451","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","1630","0.240841242376073","0.230483653866993","0.251198830885154","8"
"8 on Scale 1 to 10","2004","Single parent ","209","0.187281152355961","0.163705841747338","0.210856462964584","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","1020","0.248991046580121","0.235461039797353","0.262521053362888","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","908","0.223435213570064","0.210047708194414","0.236822718945713","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","412","0.2365386655962","0.216337881587724","0.256739449604676","8"
"9 on Scale 1 to 10","2004","1-pers.-HH","293","0.0978251216737132","0.0865756455717709","0.109074597775655","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","809","0.108623166105759","0.10108581370554","0.116160518505978","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","535","0.125354294018669","0.114994066725597","0.13571452131174","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","497","0.116444654219233","0.106135770070364","0.126753538368103","9"
"9 on Scale 1 to 10","2004","Single parent ","105","0.10073834485973","0.0825505241537535","0.118926165565707","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","208","0.096715303347513","0.0826650693965938","0.110765537298432","9"
"0 Completely dissatisfied","2005","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2005","Single parent ","","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","","","","","0"
