"plh0164","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2004","direct migration background","Urban Area","157","0.0820398497395522","0.0699031197086861","0.0941765797704183","4"
"4 on Scale 1 to 10","2004","indirect migration background","Urban Area","38","0.0593994934777927","0.041541422948501","0.0772575640070845","4"
"4 on Scale 1 to 10","2004","indirect migration background","Rural Area","7","","","","4"
"5 on Scale 1 to 10","2004","no migration background","Urban Area","1414","0.142158503545169","0.135641760523005","0.148675246567334","5"
"5 on Scale 1 to 10","2004","no migration background","Rural Area","783","0.140615649499969","0.131816026902189","0.149415272097749","5"
"5 on Scale 1 to 10","2004","direct migration background","Urban Area","375","0.195514540076018","0.177974685866465","0.213054394285571","5"
"5 on Scale 1 to 10","2004","direct migration background","Rural Area","58","0.167802287410786","0.131135417277246","0.204469157544325","5"
"5 on Scale 1 to 10","2004","indirect migration background","Urban Area","106","0.173751223832822","0.145125273748698","0.202377173916945","5"
"5 on Scale 1 to 10","2004","indirect migration background","Rural Area","13","","","","5"
"6 on Scale 1 to 10","2004","no migration background","Urban Area","1097","0.103162528908864","0.0974863181657113","0.108838739652017","6"
"6 on Scale 1 to 10","2004","no migration background","Rural Area","670","0.115111204666608","0.107032222587559","0.123190186745656","6"
"6 on Scale 1 to 10","2004","direct migration background","Rural Area","66","0.164316365595222","0.127956438642852","0.200676292547592","6"
"6 on Scale 1 to 10","2004","direct migration background","Urban Area","210","0.0991177551480565","0.0859021488621657","0.112333361433947","6"
"6 on Scale 1 to 10","2004","indirect migration background","Urban Area","67","0.10525968563761","0.0820739918351449","0.128445379440075","6"
"6 on Scale 1 to 10","2004","indirect migration background","Rural Area","9","","","","6"
"7 on Scale 1 to 10","2004","no migration background","Urban Area","1887","0.184273834994811","0.177038732593375","0.191508937396246","7"
"7 on Scale 1 to 10","2004","no migration background","Rural Area","1136","0.17797029259543","0.168288160334478","0.187652424856381","7"
"7 on Scale 1 to 10","2004","direct migration background","Urban Area","275","0.130549150639288","0.115649129222847","0.145449172055729","7"
"7 on Scale 1 to 10","2004","indirect migration background","Urban Area","127","0.189284486669566","0.159688534862698","0.218880438476434","7"
"7 on Scale 1 to 10","2004","indirect migration background","Rural Area","27","","","","7"
"7 on Scale 1 to 10","2004","direct migration background","Rural Area","70","0.142695901279249","0.108376884059282","0.177014918499215","7"
"8 on Scale 1 to 10","2004","no migration background","Urban Area","2883","0.252952414670885","0.244840297841991","0.261064531499779","8"
"8 on Scale 1 to 10","2004","no migration background","Rural Area","1491","0.232816397147307","0.222118216293511","0.243514578001104","8"
"8 on Scale 1 to 10","2004","direct migration background","Urban Area","319","0.171520798364269","0.154849226486989","0.18819237024155","8"
"8 on Scale 1 to 10","2004","direct migration background","Rural Area","77","0.248549215970675","0.206144113901329","0.290954318040021","8"
"8 on Scale 1 to 10","2004","indirect migration background","Urban Area","139","0.206275702544276","0.175705421320394","0.236845983768158","8"
"8 on Scale 1 to 10","2004","indirect migration background","Rural Area","24","","","","8"
"9 on Scale 1 to 10","2004","no migration background","Urban Area","1497","0.111992070254373","0.106107121204663","0.117877019304083","9"
"9 on Scale 1 to 10","2004","no migration background","Rural Area","755","0.119011644073678","0.110815052243279","0.127208235904077","9"
"9 on Scale 1 to 10","2004","direct migration background","Rural Area","29","","","","9"
"9 on Scale 1 to 10","2004","indirect migration background","Urban Area","69","0.101473536745664","0.078660537093839","0.124286536397489","9"
"9 on Scale 1 to 10","2004","direct migration background","Urban Area","142","0.0713808140333764","0.0599944012579373","0.0827672268088156","9"
"9 on Scale 1 to 10","2004","indirect migration background","Rural Area","17","","","","9"
"0 Completely dissatisfied","2005","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2005","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2005","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2005","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2005","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2005","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2005","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2005","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2005","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2005","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2005","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2005","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2006","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2006","indirect migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","direct migration background","Urban Area","","","","","0"
"1 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2006","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2006","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2006","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2006","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2006","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2006","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2006","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2006","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2006","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2007","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2007","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2007","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2007","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2007","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2007","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2007","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2007","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2008","no migration background","Urban Area","48","0.00565990921724914","0.00418319709008356","0.00713662134441471","0"
"0 Completely dissatisfied","2008","no migration background","Rural Area","40","0.00768144630063769","0.00537911238422327","0.0099837802170521","0"
"0 Completely dissatisfied","2008","direct migration background","Rural Area","7","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","Urban Area","14","","","","0"
"0 Completely dissatisfied","2008","indirect migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2008","direct migration background","Urban Area","49","0.0414099087816963","0.0310545083444669","0.0517653092189257","0"
"1 on Scale 1 to 10","2008","direct migration background","Urban Area","35","0.0266746692474012","0.0182998232941156","0.0350495152006869","1"
"1 on Scale 1 to 10","2008","no migration background","Urban Area","36","0.00382038571692693","0.00260602959892187","0.005034741834932","1"
"1 on Scale 1 to 10","2008","no migration background","Rural Area","30","0.00671363695593712","0.00456017393259892","0.00886709997927532","1"
"1 on Scale 1 to 10","2008","direct migration background","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2008","indirect migration background","Rural Area","2","","","","1"
"10 Completely satisfied","2008","no migration background","Urban Area","1464","0.129067936661573","0.122468225072294","0.135667648250852","10"
"10 Completely satisfied","2008","no migration background","Rural Area","651","0.11457357577431","0.106174340838751","0.122972810709869","10"
"10 Completely satisfied","2008","direct migration background","Rural Area","34","0.103512129647052","0.0698182439825756","0.137206015311527","10"
"10 Completely satisfied","2008","indirect migration background","Urban Area","81","0.117893931392387","0.0928510379868173","0.142936824797956","10"
"10 Completely satisfied","2008","indirect migration background","Rural Area","15","","","","10"
"10 Completely satisfied","2008","direct migration background","Urban Area","127","0.081481381702414","0.0672623027011076","0.0957004607037204","10"
"2 on Scale 1 to 10","2008","no migration background","Urban Area","64","0.00818462694448243","0.00641109712055841","0.00995815676840644","2"
"2 on Scale 1 to 10","2008","indirect migration background","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2008","no migration background","Rural Area","51","0.0141507926631374","0.0110360879091574","0.0172654974171174","2"
"2 on Scale 1 to 10","2008","direct migration background","Urban Area","53","0.0325895114669382","0.0233607671550484","0.0418182557788281","2"
"2 on Scale 1 to 10","2008","direct migration background","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2008","indirect migration background","Urban Area","11","","","","2"
"3 on Scale 1 to 10","2008","no migration background","Rural Area","107","0.0255432754914721","0.0213828204987849","0.0297037304841593","3"
"3 on Scale 1 to 10","2008","no migration background","Urban Area","174","0.0214469085585736","0.0185952456918336","0.0242985714253136","3"
"3 on Scale 1 to 10","2008","direct migration background","Urban Area","82","0.0702522983354259","0.0569688412195465","0.0835357554513053","3"
"3 on Scale 1 to 10","2008","direct migration background","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","Urban Area","25","","","","3"
"3 on Scale 1 to 10","2008","indirect migration background","Rural Area","1","","","","3"
"4 on Scale 1 to 10","2008","no migration background","Urban Area","310","0.0409730609363913","0.0370710521600216","0.0448750697127609","4"
"4 on Scale 1 to 10","2008","no migration background","Rural Area","198","0.0367864253844428","0.0318224873946733","0.0417503633742123","4"
"4 on Scale 1 to 10","2008","indirect migration background","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2008","direct migration background","Urban Area","99","0.0714880872997688","0.0580972149041844","0.0848789596953531","4"
"4 on Scale 1 to 10","2008","direct migration background","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2008","indirect migration background","Urban Area","24","","","","4"
"5 on Scale 1 to 10","2008","no migration background","Rural Area","619","0.111459541064057","0.10316068016518","0.119758401962935","5"
"5 on Scale 1 to 10","2008","no migration background","Urban Area","1007","0.11072233857011","0.10454558961802","0.1168990875222","5"
"5 on Scale 1 to 10","2008","direct migration background","Rural Area","44","0.158861122146107","0.11842905616244","0.199293188129774","5"
"5 on Scale 1 to 10","2008","direct migration background","Urban Area","217","0.147318462445397","0.128897160914856","0.165739763975938","5"
"5 on Scale 1 to 10","2008","indirect migration background","Urban Area","69","0.0954172144620239","0.0726024546392361","0.118231974284812","5"
"5 on Scale 1 to 10","2008","indirect migration background","Rural Area","7","","","","5"
"6 on Scale 1 to 10","2008","no migration background","Urban Area","923","0.0973799485296763","0.0915440075302885","0.103215889529064","6"
"6 on Scale 1 to 10","2008","no migration background","Rural Area","540","0.0988122305470508","0.0909429640700205","0.106681497024081","6"
"6 on Scale 1 to 10","2008","direct migration background","Urban Area","154","0.117013813466106","0.100306992671969","0.133720634260243","6"
"6 on Scale 1 to 10","2008","direct migration background","Rural Area","38","0.127667847596328","0.0907560687432124","0.164579626449444","6"
"6 on Scale 1 to 10","2008","indirect migration background","Urban Area","62","0.098807913201546","0.0756348778986721","0.12198094850442","6"
"6 on Scale 1 to 10","2008","indirect migration background","Rural Area","17","","","","6"
"7 on Scale 1 to 10","2008","no migration background","Rural Area","976","0.171896125293928","0.161946729491636","0.181845521096219","7"
"7 on Scale 1 to 10","2008","no migration background","Urban Area","1701","0.182165408960212","0.174567583229547","0.189763234690878","7"
"7 on Scale 1 to 10","2008","direct migration background","Urban Area","193","0.13976899690733","0.121746653433138","0.157791340381522","7"
"7 on Scale 1 to 10","2008","direct migration background","Rural Area","50","0.144143040307711","0.105293963816157","0.182992116799264","7"
"7 on Scale 1 to 10","2008","indirect migration background","Urban Area","103","0.161616797065699","0.133031487026885","0.190202107104514","7"
"7 on Scale 1 to 10","2008","indirect migration background","Rural Area","20","","","","7"
"8 on Scale 1 to 10","2008","no migration background","Urban Area","2652","0.260780206144613","0.252137539950643","0.269422872338583","8"
"8 on Scale 1 to 10","2008","no migration background","Rural Area","1527","0.263583350280996","0.251965064831716","0.275201635730277","8"
"8 on Scale 1 to 10","2008","direct migration background","Urban Area","273","0.185463841046398","0.165262365042307","0.20566531705049","8"
"8 on Scale 1 to 10","2008","direct migration background","Rural Area","62","0.20485298982839","0.160212583854048","0.249493395802732","8"
"8 on Scale 1 to 10","2008","indirect migration background","Urban Area","146","0.214406641539451","0.182535589936394","0.246277693142508","8"
"8 on Scale 1 to 10","2008","indirect migration background","Rural Area","27","","","","8"
"9 on Scale 1 to 10","2008","no migration background","Urban Area","1535","0.139799269760193","0.132973117225643","0.146625422294743","9"
"9 on Scale 1 to 10","2008","no migration background","Rural Area","785","0.14879960024403","0.139414518757661","0.158184681730399","9"
"9 on Scale 1 to 10","2008","direct migration background","Urban Area","140","0.0865390293011242","0.0719256956373086","0.10115236296494","9"
"9 on Scale 1 to 10","2008","direct migration background","Rural Area","31","0.0845407814993038","0.0537701862809158","0.115311376717692","9"
"9 on Scale 1 to 10","2008","indirect migration background","Urban Area","96","0.145463007972172","0.118083849806677","0.172842166137667","9"
"9 on Scale 1 to 10","2008","indirect migration background","Rural Area","12","","","","9"
"0 Completely dissatisfied","2009","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","direct migration background","Urban Area","","","","","0"
"1 on Scale 1 to 10","2009","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2009","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2009","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2009","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2009","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2009","indirect migration background","Rural Area","","","","","10"
"10 Completely satisfied","2009","direct migration background","Urban Area","","","","","10"
"2 on Scale 1 to 10","2009","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2009","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2009","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2009","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2009","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","indirect migration background","Urban Area","","","","","6"
