"plh0164","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2000","general elemantary","124","0.0346971620132752","0.0283867403402214","0.041007583686329","2"
"2 on Scale 1 to 10","2000","middle vocational","151","0.0135048056033235","0.0114232097609862","0.0155864014456609","2"
"2 on Scale 1 to 10","2000","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2000","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2000","higher education","16","","","","2"
"3 on Scale 1 to 10","2000","in school","13","","","","3"
"3 on Scale 1 to 10","2000","inadequately","51","0.125851048726515","0.0919169593950061","0.159785138058024","3"
"3 on Scale 1 to 10","2000","general elemantary","215","0.0665352360383513","0.057942045779174","0.0751284262975287","3"
"3 on Scale 1 to 10","2000","middle vocational","319","0.0268601278951795","0.023944403785726","0.029775852004633","3"
"3 on Scale 1 to 10","2000","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2000","higher vocational","30","0.0158643046620741","0.00998146756255818","0.02174714176159","3"
"3 on Scale 1 to 10","2000","higher education","20","","","","3"
"4 on Scale 1 to 10","2000","general elemantary","306","0.0883229050721143","0.0785384463265565","0.0981073638176722","4"
"4 on Scale 1 to 10","2000","inadequately","43","0.11778515566454","0.0848053934885773","0.150764917840502","4"
"4 on Scale 1 to 10","2000","middle vocational","479","0.0397459975519895","0.0362227389574505","0.0432692561465286","4"
"4 on Scale 1 to 10","2000","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2000","in school","15","","","","4"
"4 on Scale 1 to 10","2000","higher vocational","42","0.0261510351347742","0.0186375911102489","0.0336644791592995","4"
"4 on Scale 1 to 10","2000","higher education","46","0.0119569066319992","0.00840735417218","0.0155064590918183","4"
"5 on Scale 1 to 10","2000","in school","47","0.094909153136967","0.0688518124031473","0.120966493870787","5"
"5 on Scale 1 to 10","2000","inadequately","73","0.207625598491988","0.166128213886243","0.249122983097734","5"
"5 on Scale 1 to 10","2000","general elemantary","691","0.216083617878835","0.201892212578547","0.230275023179123","5"
"5 on Scale 1 to 10","2000","middle vocational","1786","0.148454410450078","0.142042237015011","0.154866583885145","5"
"5 on Scale 1 to 10","2000","vocational + Abi","91","0.0891743737143263","0.0722399158487934","0.106108831579859","5"
"5 on Scale 1 to 10","2000","higher vocational","169","0.0970936382253695","0.0831535489957674","0.111033727454971","5"
"5 on Scale 1 to 10","2000","higher education","168","0.0450706213112214","0.0382956316525081","0.0518456109699348","5"
"6 on Scale 1 to 10","2000","inadequately","33","0.0890201817817106","0.0598852721637596","0.118155091399662","6"
"6 on Scale 1 to 10","2000","vocational + Abi","90","0.0785664289526505","0.0625787961219565","0.0945540617833445","6"
"6 on Scale 1 to 10","2000","higher vocational","155","0.0882358232277523","0.0748817872171414","0.101589859238363","6"
"6 on Scale 1 to 10","2000","higher education","190","0.0512464021578942","0.0440455375568076","0.0584472667589808","6"
"6 on Scale 1 to 10","2000","in school","50","0.103478397263178","0.0763992376235132","0.130557556902844","6"
"6 on Scale 1 to 10","2000","general elemantary","381","0.122767853142764","0.111452210806517","0.134083495479011","6"
"6 on Scale 1 to 10","2000","middle vocational","1460","0.123962798919462","0.118019716988111","0.129905880850813","6"
"7 on Scale 1 to 10","2000","in school","85","0.16263510631766","0.129825994023466","0.195444218611853","7"
"7 on Scale 1 to 10","2000","inadequately","19","","","","7"
"7 on Scale 1 to 10","2000","general elemantary","455","0.133825903186431","0.122086330219636","0.145565476153226","7"
"7 on Scale 1 to 10","2000","middle vocational","2241","0.185423916475434","0.178414958458606","0.192432874492262","7"
"7 on Scale 1 to 10","2000","vocational + Abi","191","0.167083431534262","0.144916729320993","0.189250133747532","7"
"7 on Scale 1 to 10","2000","higher vocational","284","0.156978855693276","0.13985156681205","0.174106144574501","7"
"7 on Scale 1 to 10","2000","higher education","447","0.120022324315936","0.109409204173772","0.130635444458099","7"
"8 on Scale 1 to 10","2000","vocational + Abi","315","0.291688215537853","0.264679413678264","0.318697017397441","8"
"8 on Scale 1 to 10","2000","higher vocational","503","0.282386674554991","0.26119251709808","0.303580832011902","8"
"8 on Scale 1 to 10","2000","higher education","1062","0.285081616419536","0.270338507451997","0.299824725387074","8"
"8 on Scale 1 to 10","2000","in school","138","0.297372496562045","0.256733504428363","0.338011488695728","8"
"8 on Scale 1 to 10","2000","inadequately","21","","","","8"
"8 on Scale 1 to 10","2000","general elemantary","483","0.155455910557804","0.142962115005647","0.167949706109962","8"
"8 on Scale 1 to 10","2000","middle vocational","2921","0.247512244626825","0.239729140883812","0.255295348369838","8"
"9 on Scale 1 to 10","2000","in school","75","0.159821567417628","0.127242892684121","0.192400242151134","9"
"9 on Scale 1 to 10","2000","inadequately","6","","","","9"
"9 on Scale 1 to 10","2000","vocational + Abi","181","0.159204645712808","0.137464789699909","0.180944501725707","9"
"9 on Scale 1 to 10","2000","general elemantary","207","0.0591362859035937","0.0510029259276694","0.0672696458795181","9"
"9 on Scale 1 to 10","2000","higher vocational","271","0.163436660232198","0.146027694772994","0.180845625691403","9"
"9 on Scale 1 to 10","2000","middle vocational","1113","0.0954456983754796","0.0901466210375629","0.100744775713396","9"
"9 on Scale 1 to 10","2000","higher education","800","0.227395733459099","0.213707546013236","0.241083920904963","9"
"0 Completely dissatisfied","2001","in school","","","","","0"
"0 Completely dissatisfied","2001","inadequately","","","","","0"
"0 Completely dissatisfied","2001","middle vocational","","","","","0"
"0 Completely dissatisfied","2001","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2001","higher vocational","","","","","0"
"0 Completely dissatisfied","2001","higher education","","","","","0"
"0 Completely dissatisfied","2001","general elemantary","","","","","0"
"1 on Scale 1 to 10","2001","general elemantary","","","","","1"
"1 on Scale 1 to 10","2001","middle vocational","","","","","1"
"1 on Scale 1 to 10","2001","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2001","in school","","","","","1"
"1 on Scale 1 to 10","2001","inadequately","","","","","1"
"1 on Scale 1 to 10","2001","higher education","","","","","1"
"1 on Scale 1 to 10","2001","higher vocational","","","","","1"
"10 Completely satisfied","2001","middle vocational","","","","","10"
"10 Completely satisfied","2001","vocational + Abi","","","","","10"
"10 Completely satisfied","2001","higher vocational","","","","","10"
"10 Completely satisfied","2001","higher education","","","","","10"
"10 Completely satisfied","2001","in school","","","","","10"
"10 Completely satisfied","2001","inadequately","","","","","10"
"10 Completely satisfied","2001","general elemantary","","","","","10"
"2 on Scale 1 to 10","2001","middle vocational","","","","","2"
"2 on Scale 1 to 10","2001","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2001","higher vocational","","","","","2"
"2 on Scale 1 to 10","2001","higher education","","","","","2"
"2 on Scale 1 to 10","2001","in school","","","","","2"
"2 on Scale 1 to 10","2001","inadequately","","","","","2"
"2 on Scale 1 to 10","2001","general elemantary","","","","","2"
"3 on Scale 1 to 10","2001","in school","","","","","3"
"3 on Scale 1 to 10","2001","inadequately","","","","","3"
"3 on Scale 1 to 10","2001","general elemantary","","","","","3"
"3 on Scale 1 to 10","2001","middle vocational","","","","","3"
"3 on Scale 1 to 10","2001","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2001","higher vocational","","","","","3"
"3 on Scale 1 to 10","2001","higher education","","","","","3"
"4 on Scale 1 to 10","2001","in school","","","","","4"
"4 on Scale 1 to 10","2001","higher vocational","","","","","4"
"4 on Scale 1 to 10","2001","inadequately","","","","","4"
"4 on Scale 1 to 10","2001","general elemantary","","","","","4"
"4 on Scale 1 to 10","2001","middle vocational","","","","","4"
"4 on Scale 1 to 10","2001","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2001","higher education","","","","","4"
"5 on Scale 1 to 10","2001","middle vocational","","","","","5"
"5 on Scale 1 to 10","2001","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2001","higher vocational","","","","","5"
"5 on Scale 1 to 10","2001","higher education","","","","","5"
"5 on Scale 1 to 10","2001","in school","","","","","5"
"5 on Scale 1 to 10","2001","inadequately","","","","","5"
"5 on Scale 1 to 10","2001","general elemantary","","","","","5"
"6 on Scale 1 to 10","2001","general elemantary","","","","","6"
"6 on Scale 1 to 10","2001","middle vocational","","","","","6"
"6 on Scale 1 to 10","2001","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2001","higher vocational","","","","","6"
"6 on Scale 1 to 10","2001","higher education","","","","","6"
"6 on Scale 1 to 10","2001","in school","","","","","6"
"6 on Scale 1 to 10","2001","inadequately","","","","","6"
"7 on Scale 1 to 10","2001","middle vocational","","","","","7"
"7 on Scale 1 to 10","2001","in school","","","","","7"
"7 on Scale 1 to 10","2001","inadequately","","","","","7"
"7 on Scale 1 to 10","2001","general elemantary","","","","","7"
"7 on Scale 1 to 10","2001","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2001","higher vocational","","","","","7"
"7 on Scale 1 to 10","2001","higher education","","","","","7"
"8 on Scale 1 to 10","2001","middle vocational","","","","","8"
"8 on Scale 1 to 10","2001","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2001","higher vocational","","","","","8"
"8 on Scale 1 to 10","2001","higher education","","","","","8"
"8 on Scale 1 to 10","2001","in school","","","","","8"
"8 on Scale 1 to 10","2001","inadequately","","","","","8"
"8 on Scale 1 to 10","2001","general elemantary","","","","","8"
"9 on Scale 1 to 10","2001","higher vocational","","","","","9"
"9 on Scale 1 to 10","2001","higher education","","","","","9"
"9 on Scale 1 to 10","2001","in school","","","","","9"
"9 on Scale 1 to 10","2001","inadequately","","","","","9"
"9 on Scale 1 to 10","2001","general elemantary","","","","","9"
"9 on Scale 1 to 10","2001","middle vocational","","","","","9"
"9 on Scale 1 to 10","2001","vocational + Abi","","","","","9"
"0 Completely dissatisfied","2002","in school","","","","","0"
"0 Completely dissatisfied","2002","inadequately","","","","","0"
"0 Completely dissatisfied","2002","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2002","higher vocational","","","","","0"
"0 Completely dissatisfied","2002","higher education","","","","","0"
"0 Completely dissatisfied","2002","general elemantary","","","","","0"
"0 Completely dissatisfied","2002","middle vocational","","","","","0"
"1 on Scale 1 to 10","2002","general elemantary","","","","","1"
"1 on Scale 1 to 10","2002","middle vocational","","","","","1"
"1 on Scale 1 to 10","2002","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","higher education","","","","","1"
"1 on Scale 1 to 10","2002","in school","","","","","1"
"1 on Scale 1 to 10","2002","inadequately","","","","","1"
"10 Completely satisfied","2002","in school","","","","","10"
"10 Completely satisfied","2002","inadequately","","","","","10"
"10 Completely satisfied","2002","general elemantary","","","","","10"
"10 Completely satisfied","2002","middle vocational","","","","","10"
"10 Completely satisfied","2002","vocational + Abi","","","","","10"
"10 Completely satisfied","2002","higher vocational","","","","","10"
"10 Completely satisfied","2002","higher education","","","","","10"
"2 on Scale 1 to 10","2002","middle vocational","","","","","2"
"2 on Scale 1 to 10","2002","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2002","in school","","","","","2"
"2 on Scale 1 to 10","2002","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","general elemantary","","","","","2"
"2 on Scale 1 to 10","2002","higher vocational","","","","","2"
"2 on Scale 1 to 10","2002","higher education","","","","","2"
"3 on Scale 1 to 10","2002","in school","","","","","3"
"3 on Scale 1 to 10","2002","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","general elemantary","","","","","3"
"3 on Scale 1 to 10","2002","middle vocational","","","","","3"
"3 on Scale 1 to 10","2002","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2002","higher vocational","","","","","3"
"3 on Scale 1 to 10","2002","higher education","","","","","3"
"4 on Scale 1 to 10","2002","in school","","","","","4"
"4 on Scale 1 to 10","2002","inadequately","","","","","4"
"4 on Scale 1 to 10","2002","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2002","general elemantary","","","","","4"
"4 on Scale 1 to 10","2002","middle vocational","","","","","4"
"4 on Scale 1 to 10","2002","higher vocational","","","","","4"
"4 on Scale 1 to 10","2002","higher education","","","","","4"
"5 on Scale 1 to 10","2002","middle vocational","","","","","5"
"5 on Scale 1 to 10","2002","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2002","higher vocational","","","","","5"
"5 on Scale 1 to 10","2002","higher education","","","","","5"
"5 on Scale 1 to 10","2002","in school","","","","","5"
"5 on Scale 1 to 10","2002","inadequately","","","","","5"
"5 on Scale 1 to 10","2002","general elemantary","","","","","5"
"6 on Scale 1 to 10","2002","in school","","","","","6"
"6 on Scale 1 to 10","2002","inadequately","","","","","6"
"6 on Scale 1 to 10","2002","general elemantary","","","","","6"
"6 on Scale 1 to 10","2002","middle vocational","","","","","6"
"6 on Scale 1 to 10","2002","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2002","higher vocational","","","","","6"
"6 on Scale 1 to 10","2002","higher education","","","","","6"
"7 on Scale 1 to 10","2002","middle vocational","","","","","7"
"7 on Scale 1 to 10","2002","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2002","general elemantary","","","","","7"
"7 on Scale 1 to 10","2002","higher education","","","","","7"
"7 on Scale 1 to 10","2002","in school","","","","","7"
"7 on Scale 1 to 10","2002","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","higher vocational","","","","","7"
"8 on Scale 1 to 10","2002","in school","","","","","8"
"8 on Scale 1 to 10","2002","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","general elemantary","","","","","8"
"8 on Scale 1 to 10","2002","middle vocational","","","","","8"
"8 on Scale 1 to 10","2002","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2002","higher vocational","","","","","8"
"8 on Scale 1 to 10","2002","higher education","","","","","8"
"9 on Scale 1 to 10","2002","in school","","","","","9"
"9 on Scale 1 to 10","2002","inadequately","","","","","9"
"9 on Scale 1 to 10","2002","general elemantary","","","","","9"
"9 on Scale 1 to 10","2002","higher vocational","","","","","9"
"9 on Scale 1 to 10","2002","higher education","","","","","9"
"9 on Scale 1 to 10","2002","middle vocational","","","","","9"
"9 on Scale 1 to 10","2002","vocational + Abi","","","","","9"
"0 Completely dissatisfied","2003","in school","","","","","0"
"0 Completely dissatisfied","2003","inadequately","","","","","0"
"0 Completely dissatisfied","2003","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","higher vocational","","","","","0"
"0 Completely dissatisfied","2003","higher education","","","","","0"
"0 Completely dissatisfied","2003","general elemantary","","","","","0"
"0 Completely dissatisfied","2003","middle vocational","","","","","0"
"1 on Scale 1 to 10","2003","in school","","","","","1"
"1 on Scale 1 to 10","2003","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","general elemantary","","","","","1"
"1 on Scale 1 to 10","2003","middle vocational","","","","","1"
"1 on Scale 1 to 10","2003","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","higher education","","","","","1"
"10 Completely satisfied","2003","in school","","","","","10"
"10 Completely satisfied","2003","inadequately","","","","","10"
"10 Completely satisfied","2003","general elemantary","","","","","10"
"10 Completely satisfied","2003","middle vocational","","","","","10"
"10 Completely satisfied","2003","vocational + Abi","","","","","10"
"10 Completely satisfied","2003","higher vocational","","","","","10"
"10 Completely satisfied","2003","higher education","","","","","10"
"2 on Scale 1 to 10","2003","middle vocational","","","","","2"
"2 on Scale 1 to 10","2003","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2003","in school","","","","","2"
"2 on Scale 1 to 10","2003","inadequately","","","","","2"
"2 on Scale 1 to 10","2003","general elemantary","","","","","2"
"2 on Scale 1 to 10","2003","higher vocational","","","","","2"
"2 on Scale 1 to 10","2003","higher education","","","","","2"
"3 on Scale 1 to 10","2003","in school","","","","","3"
"3 on Scale 1 to 10","2003","inadequately","","","","","3"
"3 on Scale 1 to 10","2003","general elemantary","","","","","3"
"3 on Scale 1 to 10","2003","middle vocational","","","","","3"
"3 on Scale 1 to 10","2003","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2003","higher vocational","","","","","3"
"3 on Scale 1 to 10","2003","higher education","","","","","3"
"4 on Scale 1 to 10","2003","middle vocational","","","","","4"
"4 on Scale 1 to 10","2003","general elemantary","","","","","4"
"4 on Scale 1 to 10","2003","in school","","","","","4"
"4 on Scale 1 to 10","2003","inadequately","","","","","4"
"4 on Scale 1 to 10","2003","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2003","higher vocational","","","","","4"
"4 on Scale 1 to 10","2003","higher education","","","","","4"
"5 on Scale 1 to 10","2003","middle vocational","","","","","5"
"5 on Scale 1 to 10","2003","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2003","higher vocational","","","","","5"
"5 on Scale 1 to 10","2003","higher education","","","","","5"
"5 on Scale 1 to 10","2003","in school","","","","","5"
"5 on Scale 1 to 10","2003","inadequately","","","","","5"
"5 on Scale 1 to 10","2003","general elemantary","","","","","5"
"6 on Scale 1 to 10","2003","inadequately","","","","","6"
"6 on Scale 1 to 10","2003","general elemantary","","","","","6"
"6 on Scale 1 to 10","2003","higher education","","","","","6"
"6 on Scale 1 to 10","2003","in school","","","","","6"
"6 on Scale 1 to 10","2003","middle vocational","","","","","6"
"6 on Scale 1 to 10","2003","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2003","higher vocational","","","","","6"
"7 on Scale 1 to 10","2003","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2003","middle vocational","","","","","7"
"7 on Scale 1 to 10","2003","in school","","","","","7"
"7 on Scale 1 to 10","2003","inadequately","","","","","7"
"7 on Scale 1 to 10","2003","general elemantary","","","","","7"
"7 on Scale 1 to 10","2003","higher vocational","","","","","7"
"7 on Scale 1 to 10","2003","higher education","","","","","7"
"8 on Scale 1 to 10","2003","in school","","","","","8"
"8 on Scale 1 to 10","2003","inadequately","","","","","8"
"8 on Scale 1 to 10","2003","general elemantary","","","","","8"
"8 on Scale 1 to 10","2003","middle vocational","","","","","8"
"8 on Scale 1 to 10","2003","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2003","higher vocational","","","","","8"
"8 on Scale 1 to 10","2003","higher education","","","","","8"
"9 on Scale 1 to 10","2003","inadequately","","","","","9"
"9 on Scale 1 to 10","2003","in school","","","","","9"
"9 on Scale 1 to 10","2003","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2003","higher vocational","","","","","9"
"9 on Scale 1 to 10","2003","middle vocational","","","","","9"
"9 on Scale 1 to 10","2003","general elemantary","","","","","9"
"9 on Scale 1 to 10","2003","higher education","","","","","9"
"0 Completely dissatisfied","2004","in school","4","","","","0"
"0 Completely dissatisfied","2004","inadequately","28","","","","0"
"0 Completely dissatisfied","2004","general elemantary","79","0.0375275783971244","0.0298890168295764","0.0451661399646724","0"
"0 Completely dissatisfied","2004","middle vocational","67","0.00816608185315022","0.00640014793833004","0.00993201576797039","0"
"0 Completely dissatisfied","2004","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2004","higher vocational","3","","","","0"
"0 Completely dissatisfied","2004","higher education","10","","","","0"
"1 on Scale 1 to 10","2004","in school","3","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","39","0.00495227332098211","0.00357483435726584","0.00632971228469837","1"
"1 on Scale 1 to 10","2004","inadequately","16","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","46","0.0189869677758194","0.013501579664411","0.0244723558872278","1"
"1 on Scale 1 to 10","2004","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2004","higher education","4","","","","1"
"10 Completely satisfied","2004","in school","52","0.0842698855694987","0.0624213546168699","0.106118416522128","10"
"10 Completely satisfied","2004","inadequately","2","","","","10"
"10 Completely satisfied","2004","general elemantary","114","0.0536724404847162","0.0446143098135435","0.0627305711558889","10"
"10 Completely satisfied","2004","middle vocational","693","0.0710235914135141","0.0659833450826541","0.0760638377443741","10"
"10 Completely satisfied","2004","vocational + Abi","136","0.132003186448918","0.112223331491771","0.151783041406066","10"
"10 Completely satisfied","2004","higher vocational","149","0.0995106557220067","0.0843971384071156","0.114624173036898","10"
"10 Completely satisfied","2004","higher education","1039","0.23177633984314","0.218852263121864","0.244700416564417","10"
"2 on Scale 1 to 10","2004","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2004","higher education","11","","","","2"
"2 on Scale 1 to 10","2004","middle vocational","138","0.0137863203881783","0.0114983110133535","0.0160743297630032","2"
"2 on Scale 1 to 10","2004","in school","6","","","","2"
"2 on Scale 1 to 10","2004","inadequately","27","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","107","0.0433986389741251","0.0352093590183763","0.0515879189298738","2"
"3 on Scale 1 to 10","2004","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2004","higher vocational","21","","","","3"
"3 on Scale 1 to 10","2004","higher education","32","0.00953777986769817","0.0065608833187014","0.0125146764166949","3"
"3 on Scale 1 to 10","2004","middle vocational","284","0.0293197718090994","0.026009478397525","0.0326300652206738","3"
"3 on Scale 1 to 10","2004","in school","14","","","","3"
"3 on Scale 1 to 10","2004","inadequately","28","","","","3"
"3 on Scale 1 to 10","2004","general elemantary","185","0.0774873954800916","0.0667414693197034","0.0882333216404798","3"
"4 on Scale 1 to 10","2004","general elemantary","225","0.0979021381554502","0.0859577177436651","0.109846558567235","4"
"4 on Scale 1 to 10","2004","middle vocational","476","0.0546720043229012","0.0502111107442271","0.0591328979015752","4"
"4 on Scale 1 to 10","2004","vocational + Abi","31","0.0290258093375017","0.0192158356625645","0.0388357830124388","4"
"4 on Scale 1 to 10","2004","higher vocational","46","0.0296328882369458","0.0210714546764818","0.0381943217974098","4"
"4 on Scale 1 to 10","2004","higher education","36","0.0121261684572549","0.0087739394698457","0.0154783974446641","4"
"4 on Scale 1 to 10","2004","in school","20","","","","4"
"4 on Scale 1 to 10","2004","inadequately","30","0.142205988303769","0.0959490929016874","0.188462883705851","4"
"5 on Scale 1 to 10","2004","vocational + Abi","81","0.0804982675322075","0.064600308534884","0.0963962265295311","5"
"5 on Scale 1 to 10","2004","higher vocational","157","0.116001791967929","0.0998340449033349","0.132169539032523","5"
"5 on Scale 1 to 10","2004","higher education","169","0.0543524389587992","0.0474086692358036","0.0612962086817947","5"
"5 on Scale 1 to 10","2004","middle vocational","1673","0.171779218392812","0.164377944469669","0.179180492315954","5"
"5 on Scale 1 to 10","2004","in school","65","0.122201782696722","0.096442224571739","0.147961340821705","5"
"5 on Scale 1 to 10","2004","inadequately","51","0.257004477460384","0.199129680997001","0.314879273923767","5"
"5 on Scale 1 to 10","2004","general elemantary","523","0.226092396996562","0.209279997482962","0.242904796510162","5"
"6 on Scale 1 to 10","2004","higher vocational","139","0.0864075633974601","0.0722220978946965","0.100593028900224","6"
"6 on Scale 1 to 10","2004","higher education","176","0.0541762707472051","0.0472431175888424","0.0611094239055679","6"
"6 on Scale 1 to 10","2004","in school","68","0.127106406655715","0.100908495527777","0.153304317783653","6"
"6 on Scale 1 to 10","2004","inadequately","11","","","","6"
"6 on Scale 1 to 10","2004","general elemantary","296","0.117224677087473","0.104295324450625","0.130154029724321","6"
"6 on Scale 1 to 10","2004","middle vocational","1292","0.127972590289043","0.121417606029137","0.134527574548949","6"
"6 on Scale 1 to 10","2004","vocational + Abi","113","0.0947215000745386","0.0776100341615962","0.111832965987481","6"
"7 on Scale 1 to 10","2004","vocational + Abi","208","0.190215564791061","0.167281577482063","0.213149552100058","7"
"7 on Scale 1 to 10","2004","higher vocational","287","0.20631879175195","0.185888060708112","0.226749522795788","7"
"7 on Scale 1 to 10","2004","higher education","474","0.116416324662327","0.106593148741077","0.126239500583576","7"
"7 on Scale 1 to 10","2004","middle vocational","2049","0.203372611178857","0.195474523435858","0.211270698921855","7"
"7 on Scale 1 to 10","2004","in school","123","0.200135022832548","0.168666802734884","0.231603242930212","7"
"7 on Scale 1 to 10","2004","inadequately","15","","","","7"
"7 on Scale 1 to 10","2004","general elemantary","329","0.127955516169203","0.114529690859403","0.141381341479003","7"
"8 on Scale 1 to 10","2004","vocational + Abi","356","0.296040544113535","0.269364510858825","0.322716577368245","8"
"8 on Scale 1 to 10","2004","higher vocational","470","0.301505525273075","0.278335815700516","0.324675234845634","8"
"8 on Scale 1 to 10","2004","higher education","1159","0.280321228942921","0.266564395529633","0.294078062356208","8"
"8 on Scale 1 to 10","2004","middle vocational","2376","0.23467789469011","0.226362050847696","0.242993738532524","8"
"8 on Scale 1 to 10","2004","in school","177","0.25790912906593","0.223500751677367","0.292317506454494","8"
"8 on Scale 1 to 10","2004","inadequately","7","","","","8"
"8 on Scale 1 to 10","2004","general elemantary","348","0.14887817772804","0.134571013875604","0.163185341580476","8"
"9 on Scale 1 to 10","2004","in school","89","0.119720791595626","0.0941880586455861","0.145253524545666","9"
"9 on Scale 1 to 10","2004","inadequately","4","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","126","0.0508740727513953","0.0420422094634201","0.0597059360393704","9"
"9 on Scale 1 to 10","2004","vocational + Abi","163","0.135254491803195","0.115270058585061","0.155238925021329","9"
"9 on Scale 1 to 10","2004","higher vocational","220","0.128543492166925","0.111645334002046","0.145441650331803","9"
"9 on Scale 1 to 10","2004","middle vocational","890","0.0802776423413531","0.0749458431859425","0.0856094414967637","9"
"9 on Scale 1 to 10","2004","higher education","985","0.233068251495942","0.220119107650071","0.246017395341813","9"
"0 Completely dissatisfied","2005","in school","","","","","0"
"0 Completely dissatisfied","2005","inadequately","","","","","0"
"0 Completely dissatisfied","2005","general elemantary","","","","","0"
"0 Completely dissatisfied","2005","middle vocational","","","","","0"
"0 Completely dissatisfied","2005","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2005","higher vocational","","","","","0"
"0 Completely dissatisfied","2005","higher education","","","","","0"
"1 on Scale 1 to 10","2005","in school","","","","","1"
"1 on Scale 1 to 10","2005","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2005","middle vocational","","","","","1"
"1 on Scale 1 to 10","2005","inadequately","","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","","","","","1"
"1 on Scale 1 to 10","2005","higher education","","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","","","","","1"
"10 Completely satisfied","2005","middle vocational","","","","","10"
"10 Completely satisfied","2005","vocational + Abi","","","","","10"
"10 Completely satisfied","2005","in school","","","","","10"
"10 Completely satisfied","2005","inadequately","","","","","10"
"10 Completely satisfied","2005","general elemantary","","","","","10"
"10 Completely satisfied","2005","higher vocational","","","","","10"
"10 Completely satisfied","2005","higher education","","","","","10"
"2 on Scale 1 to 10","2005","in school","","","","","2"
"2 on Scale 1 to 10","2005","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","","","","","2"
"2 on Scale 1 to 10","2005","middle vocational","","","","","2"
"2 on Scale 1 to 10","2005","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2005","higher vocational","","","","","2"
"2 on Scale 1 to 10","2005","higher education","","","","","2"
"3 on Scale 1 to 10","2005","in school","","","","","3"
"3 on Scale 1 to 10","2005","inadequately","","","","","3"
"3 on Scale 1 to 10","2005","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2005","higher vocational","","","","","3"
"3 on Scale 1 to 10","2005","higher education","","","","","3"
"3 on Scale 1 to 10","2005","middle vocational","","","","","3"
"3 on Scale 1 to 10","2005","general elemantary","","","","","3"
"4 on Scale 1 to 10","2005","inadequately","","","","","4"
"4 on Scale 1 to 10","2005","general elemantary","","","","","4"
"4 on Scale 1 to 10","2005","middle vocational","","","","","4"
"4 on Scale 1 to 10","2005","higher education","","","","","4"
"4 on Scale 1 to 10","2005","in school","","","","","4"
