"plh0164","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2007","Hamburg","Employed","","","","","10"
"10 Completely satisfied","2007","Lower Saxony","Not Employed","","","","","10"
"10 Completely satisfied","2007","Lower Saxony","Employed","","","","","10"
"10 Completely satisfied","2007","Bremen","Not Employed","","","","","10"
"10 Completely satisfied","2007","Bremen","Employed","","","","","10"
"10 Completely satisfied","2007","North Rhine-Westphalia","Not Employed","","","","","10"
"10 Completely satisfied","2007","North Rhine-Westphalia","Employed","","","","","10"
"10 Completely satisfied","2007","Hesse","Not Employed","","","","","10"
"10 Completely satisfied","2007","Hesse","Employed","","","","","10"
"10 Completely satisfied","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","10"
"10 Completely satisfied","2007","Rhineland-Palatinate,Saarland","Employed","","","","","10"
"10 Completely satisfied","2007","Baden-Württemberg","Not Employed","","","","","10"
"10 Completely satisfied","2007","Baden-Württemberg","Employed","","","","","10"
"10 Completely satisfied","2007","Bavaria","Not Employed","","","","","10"
"10 Completely satisfied","2007","Bavaria","Employed","","","","","10"
"10 Completely satisfied","2007","Berlin","Not Employed","","","","","10"
"10 Completely satisfied","2007","Berlin","Employed","","","","","10"
"2 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Bavaria","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Berlin","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Saxony","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Thuringia","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Hesse","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","2"
"2 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Hamburg","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Bremen","Employed","","","","","2"
"2 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","2"
"2 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","2"
"2 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","2"
"3 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Hesse","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Saxony","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Thuringia","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Bremen","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Hamburg","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","3"
"3 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Bavaria","Employed","","","","","3"
"3 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","3"
"3 on Scale 1 to 10","2007","Berlin","Employed","","","","","3"
"4 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Saxony","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Thuringia","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Hesse","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Bavaria","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Berlin","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Bremen","Employed","","","","","4"
"4 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Hamburg","Employed","","","","","4"
"4 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","4"
"4 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","4"
"5 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Bavaria","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Berlin","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Saxony","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Thuringia","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Hesse","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Hamburg","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","5"
"5 on Scale 1 to 10","2007","Bremen","Employed","","","","","5"
"5 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","5"
"6 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Saxony","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Hamburg","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Hesse","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Bavaria","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Berlin","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Thuringia","Employed","","","","","6"
"6 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Bremen","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","6"
"6 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","6"
"6 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","6"
"7 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Hesse","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Saxony","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Thuringia","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Hamburg","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Bavaria","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Berlin","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","7"
"7 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","7"
"7 on Scale 1 to 10","2007","Bremen","Employed","","","","","7"
"8 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Saxony","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Thuringia","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Bavaria","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Berlin","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Hesse","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","8"
"8 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","8"
"8 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Hamburg","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","8"
"8 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","8"
"8 on Scale 1 to 10","2007","Bremen","Employed","","","","","8"
"9 on Scale 1 to 10","2007","Brandenburg","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Mecklenburg-Western Pomerania","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Saxony-Anhalt","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Saxony-Anhalt","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Brandenburg","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Bavaria","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Bavaria","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Berlin","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Saxony","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Saxony","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Thuringia","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Thuringia","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Berlin","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Hesse","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Hesse","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Rhineland-Palatinate,Saarland","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Baden-Württemberg","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Baden-Württemberg","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Schleswig-Holstein","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Schleswig-Holstein","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Hamburg","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Hamburg","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Lower Saxony","Employed","","","","","9"
"9 on Scale 1 to 10","2007","Bremen","Employed","","","","","9"
"9 on Scale 1 to 10","2007","North Rhine-Westphalia","Employed","","","","","9"
"9 on Scale 1 to 10","2007","North Rhine-Westphalia","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Lower Saxony","Not Employed","","","","","9"
"9 on Scale 1 to 10","2007","Bremen","Not Employed","","","","","9"
"0 Completely dissatisfied","2008","Hesse","Not Employed","11","","","","0"
"0 Completely dissatisfied","2008","Hesse","Employed","2","","","","0"
"0 Completely dissatisfied","2008","Rhineland-Palatinate,Saarland","Not Employed","9","","","","0"
"0 Completely dissatisfied","2008","Rhineland-Palatinate,Saarland","Employed","3","","","","0"
"0 Completely dissatisfied","2008","Baden-Württemberg","Not Employed","6","","","","0"
"0 Completely dissatisfied","2008","Baden-Württemberg","Employed","11","","","","0"
"0 Completely dissatisfied","2008","Bavaria","Not Employed","9","","","","0"
"0 Completely dissatisfied","2008","Bavaria","Employed","9","","","","0"
"0 Completely dissatisfied","2008","Berlin","Not Employed","8","","","","0"
"0 Completely dissatisfied","2008","Berlin","Employed","4","","","","0"
"0 Completely dissatisfied","2008","Brandenburg","Not Employed","3","","","","0"
"0 Completely dissatisfied","2008","Brandenburg","Employed","4","","","","0"
"0 Completely dissatisfied","2008","Mecklenburg-Western Pomerania","Not Employed","3","","","","0"
"0 Completely dissatisfied","2008","Mecklenburg-Western Pomerania","Employed","","","","","0"
"0 Completely dissatisfied","2008","Saxony","Not Employed","3","","","","0"
"0 Completely dissatisfied","2008","Saxony","Employed","","","","","0"
"0 Completely dissatisfied","2008","Saxony-Anhalt","Not Employed","2","","","","0"
"0 Completely dissatisfied","2008","Saxony-Anhalt","Employed","2","","","","0"
"0 Completely dissatisfied","2008","Thuringia","Not Employed","3","","","","0"
"0 Completely dissatisfied","2008","Thuringia","Employed","5","","","","0"
"0 Completely dissatisfied","2008","Schleswig-Holstein","Not Employed","2","","","","0"
"0 Completely dissatisfied","2008","Schleswig-Holstein","Employed","2","","","","0"
"0 Completely dissatisfied","2008","Hamburg","Not Employed","","","","","0"
"0 Completely dissatisfied","2008","Hamburg","Employed","","","","","0"
"0 Completely dissatisfied","2008","Bremen","Employed","","","","","0"
"0 Completely dissatisfied","2008","North Rhine-Westphalia","Not Employed","29","","","","0"
"0 Completely dissatisfied","2008","Lower Saxony","Not Employed","8","","","","0"
"0 Completely dissatisfied","2008","Lower Saxony","Employed","6","","","","0"
"0 Completely dissatisfied","2008","Bremen","Not Employed","","","","","0"
"0 Completely dissatisfied","2008","North Rhine-Westphalia","Employed","16","","","","0"
"1 on Scale 1 to 10","2008","Brandenburg","Not Employed","1","","","","1"
"1 on Scale 1 to 10","2008","Brandenburg","Employed","1","","","","1"
"1 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"1 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","Employed","","","","","1"
"1 on Scale 1 to 10","2008","Saxony","Not Employed","2","","","","1"
"1 on Scale 1 to 10","2008","Saxony","Employed","3","","","","1"
"1 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","Not Employed","4","","","","1"
"1 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","Employed","4","","","","1"
"1 on Scale 1 to 10","2008","Baden-Württemberg","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2008","Baden-Württemberg","Employed","3","","","","1"
"1 on Scale 1 to 10","2008","Saxony-Anhalt","Not Employed","2","","","","1"
"1 on Scale 1 to 10","2008","Saxony-Anhalt","Employed","","","","","1"
"1 on Scale 1 to 10","2008","Thuringia","Not Employed","3","","","","1"
"1 on Scale 1 to 10","2008","Thuringia","Employed","3","","","","1"
"1 on Scale 1 to 10","2008","Schleswig-Holstein","Not Employed","1","","","","1"
"1 on Scale 1 to 10","2008","Schleswig-Holstein","Employed","","","","","1"
"1 on Scale 1 to 10","2008","Hesse","Not Employed","3","","","","1"
"1 on Scale 1 to 10","2008","Hesse","Employed","5","","","","1"
"1 on Scale 1 to 10","2008","Bavaria","Not Employed","11","","","","1"
"1 on Scale 1 to 10","2008","Bavaria","Employed","6","","","","1"
"1 on Scale 1 to 10","2008","Berlin","Not Employed","3","","","","1"
"1 on Scale 1 to 10","2008","Berlin","Employed","2","","","","1"
"1 on Scale 1 to 10","2008","North Rhine-Westphalia","Employed","11","","","","1"
"1 on Scale 1 to 10","2008","Hamburg","Employed","","","","","1"
"1 on Scale 1 to 10","2008","Lower Saxony","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2008","Hamburg","Not Employed","","","","","1"
"1 on Scale 1 to 10","2008","Lower Saxony","Employed","13","","","","1"
"1 on Scale 1 to 10","2008","Bremen","Not Employed","","","","","1"
"1 on Scale 1 to 10","2008","North Rhine-Westphalia","Not Employed","16","","","","1"
"1 on Scale 1 to 10","2008","Bremen","Employed","","","","","1"
"10 Completely satisfied","2008","Brandenburg","Employed","54","0.128626871009762","0.0964555155012747","0.160798226518248","10"
"10 Completely satisfied","2008","Brandenburg","Not Employed","44","0.115190556648589","0.0801568521455399","0.150224261151637","10"
"10 Completely satisfied","2008","Saxony-Anhalt","Not Employed","30","0.0992441113168827","0.0630403765986512","0.135447846035114","10"
"10 Completely satisfied","2008","Saxony-Anhalt","Employed","52","0.127911739317185","0.0970187209273414","0.158804757707029","10"
"10 Completely satisfied","2008","Mecklenburg-Western Pomerania","Not Employed","22","","","","10"
"10 Completely satisfied","2008","Saxony","Not Employed","57","0.135417189130761","0.10329944438386","0.167534933877663","10"
"10 Completely satisfied","2008","Saxony","Employed","101","0.112771173320467","0.091041521876322","0.134500824764612","10"
"10 Completely satisfied","2008","Thuringia","Not Employed","25","","","","10"
"10 Completely satisfied","2008","Thuringia","Employed","46","0.0635603343949378","0.0415274870848251","0.0855931817050505","10"
"10 Completely satisfied","2008","Mecklenburg-Western Pomerania","Employed","39","0.145591086614303","0.102216883228105","0.188965290000501","10"
"10 Completely satisfied","2008","Schleswig-Holstein","Not Employed","19","","","","10"
"10 Completely satisfied","2008","Schleswig-Holstein","Employed","43","0.13295533138843","0.0949755450015257","0.170935117775334","10"
"10 Completely satisfied","2008","Hamburg","Not Employed","10","","","","10"
"10 Completely satisfied","2008","Hamburg","Employed","37","0.140106436846309","0.0869840524411908","0.193228821251426","10"
"10 Completely satisfied","2008","Lower Saxony","Not Employed","64","0.100467311379896","0.0764728889730496","0.124461733786743","10"
"10 Completely satisfied","2008","Lower Saxony","Employed","138","0.128839766017926","0.108320014479387","0.149359517556466","10"
"10 Completely satisfied","2008","Bremen","Not Employed","15","","","","10"
"10 Completely satisfied","2008","Bremen","Employed","20","","","","10"
"10 Completely satisfied","2008","North Rhine-Westphalia","Not Employed","168","0.0920927928091481","0.077069013528578","0.107116572089718","10"
"10 Completely satisfied","2008","North Rhine-Westphalia","Employed","374","0.135955850408111","0.122083706520289","0.149827994295933","10"
"10 Completely satisfied","2008","Hesse","Not Employed","88","0.187439947250663","0.149937445827384","0.224942448673942","10"
"10 Completely satisfied","2008","Hesse","Employed","125","0.122410906249305","0.100454216061044","0.144367596437566","10"
"10 Completely satisfied","2008","Rhineland-Palatinate,Saarland","Not Employed","45","0.103123278740787","0.0735774879246368","0.132669069556936","10"
"10 Completely satisfied","2008","Rhineland-Palatinate,Saarland","Employed","78","0.112072021491479","0.0878396973366605","0.136304345646297","10"
"10 Completely satisfied","2008","Baden-Württemberg","Not Employed","70","0.080508943441968","0.0609715882114442","0.100046298672492","10"
"10 Completely satisfied","2008","Baden-Württemberg","Employed","141","0.0921724551855355","0.0769490391475803","0.107395871223491","10"
"10 Completely satisfied","2008","Bavaria","Not Employed","109","0.126706891779288","0.103980614110603","0.149433169447973","10"
"10 Completely satisfied","2008","Bavaria","Employed","262","0.141713198736972","0.125302777881293","0.158123619592652","10"
"10 Completely satisfied","2008","Berlin","Not Employed","29","","","","10"
"10 Completely satisfied","2008","Berlin","Employed","67","0.124750171207928","0.0943882684425443","0.155112073973312","10"
"2 on Scale 1 to 10","2008","Brandenburg","Employed","2","","","","2"
"2 on Scale 1 to 10","2008","Brandenburg","Not Employed","2","","","","2"
"2 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","Not Employed","1","","","","2"
"2 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","Employed","3","","","","2"
"2 on Scale 1 to 10","2008","Saxony","Not Employed","2","","","","2"
"2 on Scale 1 to 10","2008","Saxony","Employed","2","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","Not Employed","12","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","Employed","18","","","","2"
"2 on Scale 1 to 10","2008","Berlin","Not Employed","","","","","2"
"2 on Scale 1 to 10","2008","Berlin","Employed","1","","","","2"
"2 on Scale 1 to 10","2008","Saxony-Anhalt","Not Employed","2","","","","2"
"2 on Scale 1 to 10","2008","Saxony-Anhalt","Employed","2","","","","2"
