"plh0164","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1999","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","1999","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","1999","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2000","35-65 y.","Rural Area","51","0.0144294696466758","0.0108060530255834","0.0180528862677681","0"
"0 Completely dissatisfied","2000","16-34 y.","Urban Area","58","0.0158335260492241","0.0122123402898802","0.0194547118085679","0"
"0 Completely dissatisfied","2000","16-34 y.","Rural Area","23","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Urban Area","100","0.0116584193564175","0.0093376157400143","0.0139792229728207","0"
"0 Completely dissatisfied","2000","66 and older","Urban Area","35","0.0166726349326365","0.0111326243298688","0.0222126455354042","0"
"0 Completely dissatisfied","2000","66 and older","Rural Area","10","","","","0"
"1 on Scale 1 to 10","2000","16-34 y.","Urban Area","30","0.0075808634181011","0.00506472458100518","0.010097002255197","1"
"1 on Scale 1 to 10","2000","16-34 y.","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Urban Area","58","0.00701569780104285","0.00521113645348917","0.00882025914859653","1"
"1 on Scale 1 to 10","2000","35-65 y.","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Rural Area","2","","","","1"
"10 Completely satisfied","2000","35-65 y.","Rural Area","469","0.117549135876497","0.107763158217831","0.127335113535163","10"
"10 Completely satisfied","2000","16-34 y.","Urban Area","611","0.138655027320495","0.128630034458007","0.148680020182984","10"
"10 Completely satisfied","2000","16-34 y.","Rural Area","271","0.12196337941647","0.108726973280618","0.135199785552323","10"
"10 Completely satisfied","2000","35-65 y.","Urban Area","962","0.12380731081978","0.116686360097719","0.130928261541841","10"
"10 Completely satisfied","2000","66 and older","Urban Area","297","0.149025903218747","0.133617825356053","0.164433981081441","10"
"10 Completely satisfied","2000","66 and older","Rural Area","136","0.141028259613944","0.119499265160556","0.162557254067331","10"
"2 on Scale 1 to 10","2000","16-34 y.","Urban Area","67","0.0127979455320252","0.00953732053194768","0.0160585705321027","2"
"2 on Scale 1 to 10","2000","16-34 y.","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","Urban Area","146","0.0160166730503502","0.0133024530425929","0.0187308930581075","2"
"2 on Scale 1 to 10","2000","35-65 y.","Rural Area","63","0.0159949058718861","0.0121830299930694","0.0198067817507027","2"
"2 on Scale 1 to 10","2000","66 and older","Urban Area","49","0.0238180134939257","0.0172205411865415","0.0304154858013099","2"
"2 on Scale 1 to 10","2000","66 and older","Rural Area","13","","","","2"
"3 on Scale 1 to 10","2000","16-34 y.","Urban Area","103","0.0216172031609474","0.0173984719491689","0.025835934372726","3"
"3 on Scale 1 to 10","2000","16-34 y.","Rural Area","59","0.0248412877131664","0.0185458816242657","0.0311366938020672","3"
"3 on Scale 1 to 10","2000","35-65 y.","Urban Area","279","0.0328935310564191","0.0290373500159311","0.0367497120969071","3"
"3 on Scale 1 to 10","2000","35-65 y.","Rural Area","125","0.0297234494438464","0.0245634862342981","0.0348834126533947","3"
"3 on Scale 1 to 10","2000","66 and older","Rural Area","26","","","","3"
"3 on Scale 1 to 10","2000","66 and older","Urban Area","70","0.0340498141442401","0.0262029858237206","0.0418966424647596","3"
"4 on Scale 1 to 10","2000","16-34 y.","Urban Area","190","0.0405018603758584","0.0347832928371756","0.0462204279145412","4"
"4 on Scale 1 to 10","2000","16-34 y.","Rural Area","77","0.037926575836845","0.0302002152781851","0.045652936395505","4"
"4 on Scale 1 to 10","2000","35-65 y.","Urban Area","378","0.040655870150982","0.0363860079045503","0.0449257323974137","4"
"4 on Scale 1 to 10","2000","35-65 y.","Rural Area","162","0.0434434133340024","0.0372494798596128","0.049637346808392","4"
"4 on Scale 1 to 10","2000","66 and older","Urban Area","99","0.0436217489017231","0.0347843228010847","0.0524591750023615","4"
"4 on Scale 1 to 10","2000","66 and older","Rural Area","47","0.0414352073074826","0.0291076585343058","0.0537627560806593","4"
"5 on Scale 1 to 10","2000","16-34 y.","Urban Area","501","0.1023520342467","0.0935591984092333","0.111144870084166","5"
"5 on Scale 1 to 10","2000","16-34 y.","Rural Area","255","0.111683452685453","0.0989432206845652","0.124423684686341","5"
"5 on Scale 1 to 10","2000","35-65 y.","Rural Area","631","0.147644254787962","0.136865515795478","0.158422993780446","5"
"5 on Scale 1 to 10","2000","35-65 y.","Urban Area","1154","0.139405494876239","0.13191683246246","0.146894157290017","5"
"5 on Scale 1 to 10","2000","66 and older","Rural Area","175","0.169193825651773","0.146002618908287","0.192385032395258","5"
"5 on Scale 1 to 10","2000","66 and older","Urban Area","316","0.155077281026289","0.139415469415516","0.170739092637062","5"
"6 on Scale 1 to 10","2000","16-34 y.","Rural Area","241","0.101586019463836","0.089366496070505","0.113805542857167","6"
"6 on Scale 1 to 10","2000","35-65 y.","Urban Area","843","0.10369533428932","0.0971040133400066","0.110286655238634","6"
"6 on Scale 1 to 10","2000","35-65 y.","Rural Area","462","0.105001052247279","0.0956865999872829","0.114315504507276","6"
"6 on Scale 1 to 10","2000","16-34 y.","Urban Area","450","0.0967646665225023","0.0881886311945753","0.105340701850429","6"
"6 on Scale 1 to 10","2000","66 and older","Urban Area","231","0.117883436662548","0.103931040617834","0.131835832707263","6"
"6 on Scale 1 to 10","2000","66 and older","Rural Area","135","0.140400658237963","0.118911775119222","0.161889541356704","6"
"7 on Scale 1 to 10","2000","16-34 y.","Urban Area","763","0.160785558156874","0.150129718095302","0.171441398218446","7"
"7 on Scale 1 to 10","2000","16-34 y.","Rural Area","422","0.161487845796119","0.146603709222169","0.176371982370069","7"
"7 on Scale 1 to 10","2000","35-65 y.","Urban Area","1325","0.163845970779702","0.155843464033442","0.171848477525963","7"
"7 on Scale 1 to 10","2000","35-65 y.","Rural Area","732","0.171531525677126","0.160077472322633","0.182985579031619","7"
"7 on Scale 1 to 10","2000","66 and older","Rural Area","163","0.157322309482974","0.134800299876126","0.179844319089821","7"
"7 on Scale 1 to 10","2000","66 and older","Urban Area","320","0.14688781849391","0.131571465218492","0.162204171769328","7"
"8 on Scale 1 to 10","2000","16-34 y.","Rural Area","646","0.28358181713295","0.265350353513101","0.3018132807528","8"
"8 on Scale 1 to 10","2000","35-65 y.","Urban Area","2016","0.241282220137091","0.23203166462937","0.250532775644813","8"
"8 on Scale 1 to 10","2000","35-65 y.","Rural Area","1027","0.247444393075359","0.234332743316637","0.260556042834081","8"
"8 on Scale 1 to 10","2000","66 and older","Urban Area","440","0.217651596410525","0.19979739450905","0.235505798312001","8"
"8 on Scale 1 to 10","2000","16-34 y.","Urban Area","1096","0.245291485849638","0.232810222066935","0.25777274963234","8"
"8 on Scale 1 to 10","2000","66 and older","Rural Area","219","0.224152195839827","0.198356871012043","0.249947520667611","8"
"9 on Scale 1 to 10","2000","16-34 y.","Urban Area","696","0.157819829367635","0.14724408388096","0.16839557485431","9"
"9 on Scale 1 to 10","2000","16-34 y.","Rural Area","325","0.13563375611438","0.121784328071153","0.149483184157607","9"
"9 on Scale 1 to 10","2000","35-65 y.","Urban Area","957","0.119723477682656","0.112704655437325","0.126742299927986","9"
"9 on Scale 1 to 10","2000","66 and older","Urban Area","180","0.0882622113236147","0.0759883335968899","0.10053608905034","9"
"9 on Scale 1 to 10","2000","66 and older","Rural Area","78","0.0786421510007369","0.061991811376362","0.0952924906251119","9"
"9 on Scale 1 to 10","2000","35-65 y.","Rural Area","418","0.10346071629261","0.0942068837667016","0.112714548818519","9"
"0 Completely dissatisfied","2001","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2001","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2001","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2001","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2001","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2001","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2001","66 and older","Urban Area","","","","","10"
"2 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","3"
"4 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","4"
"5 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2001","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2002","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2002","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2002","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2002","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2002","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2002","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2002","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2002","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2003","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2003","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2003","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2003","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2003","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2003","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2003","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","2"
"3 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","6"
"7 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2003","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2004","16-34 y.","Urban Area","36","0.0122982444939384","0.00872470740655754","0.0158717815813193","0"
"0 Completely dissatisfied","2004","16-34 y.","Rural Area","15","","","","0"
"0 Completely dissatisfied","2004","35-65 y.","Urban Area","97","0.0154234007543038","0.012694778499101","0.0181520230095066","0"
"0 Completely dissatisfied","2004","35-65 y.","Rural Area","27","","","","0"
"0 Completely dissatisfied","2004","66 and older","Urban Area","17","","","","0"
"0 Completely dissatisfied","2004","66 and older","Rural Area","8","","","","0"
"1 on Scale 1 to 10","2004","16-34 y.","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2004","16-34 y.","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2004","35-65 y.","Urban Area","52","0.00987943718951065","0.00768946432883607","0.0120694100501852","1"
"1 on Scale 1 to 10","2004","66 and older","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2004","66 and older","Rural Area","3","","","","1"
"10 Completely satisfied","2004","16-34 y.","Urban Area","383","0.0978575842363549","0.0882237622785548","0.107491406194155","10"
"10 Completely satisfied","2004","16-34 y.","Rural Area","169","0.110465971699224","0.0961195376223392","0.124812405776109","10"
"10 Completely satisfied","2004","35-65 y.","Urban Area","901","0.094433668567624","0.0879584839549562","0.100908853180292","10"
"10 Completely satisfied","2004","35-65 y.","Rural Area","382","0.0970743492243161","0.0874340133921026","0.10671468505653","10"
"10 Completely satisfied","2004","66 and older","Urban Area","257","0.110394299289519","0.0972362479028655","0.123552350676173","10"
"10 Completely satisfied","2004","66 and older","Rural Area","126","0.128965600789172","0.108673731980175","0.149257469598168","10"
"2 on Scale 1 to 10","2004","16-34 y.","Urban Area","70","0.0215126340127831","0.0168084075009409","0.0262168605246253","2"
"2 on Scale 1 to 10","2004","16-34 y.","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2004","35-65 y.","Urban Area","135","0.0171888143655572","0.0143108421516283","0.0200667865794862","2"
"2 on Scale 1 to 10","2004","35-65 y.","Rural Area","43","0.0153621583282082","0.0113573816450201","0.0193669350113963","2"
"2 on Scale 1 to 10","2004","66 and older","Urban Area","37","0.0168894128198642","0.0114790307149277","0.0222997949248007","2"
"2 on Scale 1 to 10","2004","66 and older","Rural Area","11","","","","2"
"3 on Scale 1 to 10","2004","35-65 y.","Urban Area","242","0.0361658142833633","0.0320317342741885","0.0402998942925381","3"
"3 on Scale 1 to 10","2004","16-34 y.","Urban Area","116","0.034636808939117","0.0287078543480553","0.0405657635301786","3"
"3 on Scale 1 to 10","2004","16-34 y.","Rural Area","50","0.0343978108510102","0.0260569102018873","0.0427387115001332","3"
"3 on Scale 1 to 10","2004","35-65 y.","Rural Area","100","0.0282190116314622","0.0228267740057811","0.0336112492571433","3"
"3 on Scale 1 to 10","2004","66 and older","Urban Area","65","0.0292465774449303","0.0221718214420376","0.0363213334478231","3"
"3 on Scale 1 to 10","2004","66 and older","Rural Area","27","","","","3"
"4 on Scale 1 to 10","2004","16-34 y.","Urban Area","133","0.0416649054412535","0.0351859093788734","0.0481439015036336","4"
"4 on Scale 1 to 10","2004","16-34 y.","Rural Area","73","0.0505807336144506","0.0405514478091413","0.0606100194197599","4"
"4 on Scale 1 to 10","2004","35-65 y.","Rural Area","131","0.0417152099876297","0.0352047985038024","0.048225621471457","4"
"4 on Scale 1 to 10","2004","35-65 y.","Urban Area","367","0.0566210433900146","0.0515035108018418","0.0617385759781875","4"
"4 on Scale 1 to 10","2004","66 and older","Urban Area","116","0.0565752625316717","0.0468749350844101","0.0662755899789332","4"
"4 on Scale 1 to 10","2004","66 and older","Rural Area","60","0.049878293136788","0.0366983704876074","0.0630582157859687","4"
"5 on Scale 1 to 10","2004","16-34 y.","Urban Area","446","0.131911886649831","0.120939838869488","0.142883934430174","5"
"5 on Scale 1 to 10","2004","16-34 y.","Rural Area","190","0.104558465079647","0.090554641124141","0.118562289035154","5"
"5 on Scale 1 to 10","2004","35-65 y.","Urban Area","1081","0.15369634611049","0.145710453421023","0.161682238799958","5"
"5 on Scale 1 to 10","2004","35-65 y.","Rural Area","494","0.152403368128728","0.14070013604043","0.164106600217026","5"
"5 on Scale 1 to 10","2004","66 and older","Urban Area","368","0.170893178883889","0.155088448767482","0.186697909000296","5"
"5 on Scale 1 to 10","2004","66 and older","Rural Area","170","0.174547069875957","0.151566018809561","0.197528120942353","5"
"6 on Scale 1 to 10","2004","16-34 y.","Urban Area","364","0.10034044408064","0.0905986055366963","0.110082282624585","6"
"6 on Scale 1 to 10","2004","16-34 y.","Rural Area","201","0.119320226262254","0.104484306680996","0.134156145843512","6"
"6 on Scale 1 to 10","2004","35-65 y.","Rural Area","410","0.111578992991871","0.101326852421644","0.121831133562098","6"
"6 on Scale 1 to 10","2004","35-65 y.","Urban Area","779","0.100137369775902","0.0934905364458524","0.106784203105951","6"
"6 on Scale 1 to 10","2004","66 and older","Urban Area","231","0.112140308336108","0.0988916311384819","0.125388985533734","6"
"6 on Scale 1 to 10","2004","66 and older","Rural Area","134","0.136030766850709","0.115275173112545","0.156786360588874","6"
