"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","direct migration background","inadequately","1.13","1","49","1","1","1","1","4","0.84","1.42","1","5","1","1"
"2018","direct migration background","middle vocational","1.25","1","168","1","1","1","2","4","0.07","2.43","1","100","1","1"
"2018","direct migration background","vocational + Abi","1.13","1","78","1","1","1","1","2","0.94","1.32","1","7","1","1"
"2018","indirect migration background","general elemantary","1.12","1","42","1","1","1","1","3","0.85","1.39","1","6","1","1"
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","1.22","1","90","1","1","1","2","5","1.07","1.37","1","5","1","1"
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","1.31","1","278","1","1","1","2","4","1.2","1.42","1","8","1","1"
"2018","no migration background","higher education","1.46","1","570","1","1","2","3","5","1.37","1.55","1","15","1","1"
"2018","no migration background","higher vocational","1.46","1","170","1","1","2","2","6","1.3","1.62","1","9","1","1"
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","1.5","1","33","1","1","2","2","5","1.16","1.84","1","5","1","2"
"2018","no migration background","middle vocational","1.49","1","1338","1","1","2","3","5","1.34","1.64","1","98","1","1"
"2018","no migration background","vocational + Abi","1.48","1","145","1","1","1","3","5","1.33","1.63","1","6","1","1"
"2019","direct migration background","general elemantary","1.42","1","84","1","1","1","2","5","1.22","1.62","1","6","1","1"
"2019","direct migration background","higher education","1.68","1","119","1","1","2","4","10","1.42","1.94","1","12","1","1"
"2019","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2019","direct migration background","in school","","","","","","","","","","","","","",""
"2019","direct migration background","inadequately","1.23","1","43","1","1","1","2","2","1.06","1.4","1","3","1","1"
"2019","direct migration background","middle vocational","1.22","1","156","1","1","1","2","3","0.59","1.85","1","50","1","1"
"2019","direct migration background","vocational + Abi","1.14","1","70","1","1","1","2","2","0.99","1.29","1","4","1","1"
"2019","indirect migration background","general elemantary","1.19","1","32","1","1","1","2","3","1","1.38","1","3","1","1"
"2019","indirect migration background","higher education","1.65","1","37","1","1","2","4","6","1.29","2.01","1","6","1","1"
"2019","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2019","indirect migration background","in school","","","","","","","","","","","","","",""
"2019","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2019","indirect migration background","middle vocational","1.13","1","76","1","1","1","1","4","0.99","1.27","1","4","1","1"
"2019","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","no migration background","general elemantary","1.43","1","264","1","1","2","3","4","1.31","1.55","1","11","1","1"
"2019","no migration background","higher education","1.39","1","667","1","1","1","2","8","1.31","1.47","1","12","1","1"
"2019","no migration background","higher vocational","2.23","1","216","1","1","2","3","19","1.99","2.47","1","19","1","1"
"2019","no migration background","in school","","","","","","","","","","","","","",""
"2019","no migration background","inadequately","","","","","","","","","","","","","",""
"2019","no migration background","middle vocational","1.44","1","1321","1","1","2","2","6","1.38","1.5","1","20","1","1"
"2019","no migration background","vocational + Abi","1.3","1","165","1","1","1","2","6","1.14","1.46","1","9","1","1"
