"pli0091_h","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1999","Employed","Other degree","18","","",""
"Min 1x per week","1999","Employed","no degree/no degree yet","32","0.146780347898074","0.103929262517783","0.189631433278366"
"Min 1x per month","1999","Not Employed","lower secondary degree","140","0.0472849931570818","0.0391453629834733","0.0554246233306903"
"Min 1x per month","1999","Not Employed","secondary school degree","115","0.121679169474317","0.0994787950048642","0.14387954394377"
"Min 1x per month","1999","Not Employed","college entrance qualification","130","0.203159639280638","0.167892724606746","0.23842655395453"
"Min 1x per month","1999","Not Employed","Other degree","14","","",""
"Min 1x per month","1999","Not Employed","no degree/no degree yet","118","0.253814921104216","0.216228901887202","0.29140094032123"
"Min 1x per month","1999","Employed","lower secondary degree","496","0.169739953624294","0.156024764346505","0.183455142902083"
"Min 1x per month","1999","Employed","secondary school degree","740","0.255145545450016","0.239574333429516","0.270716757470516"
"Min 1x per month","1999","Employed","college entrance qualification","547","0.290428347388003","0.268987144428359","0.311869550347648"
"Min 1x per month","1999","Employed","Other degree","66","0.170019714065912","0.139861300645639","0.200178127486186"
"Min 1x per month","1999","Employed","no degree/no degree yet","26","","",""
"Rarely","1999","Not Employed","lower secondary degree","743","0.263593583194662","0.246697435246957","0.280489731142367"
"Rarely","1999","Not Employed","secondary school degree","382","0.393367513200802","0.360194290247828","0.426540736153776"
"Rarely","1999","Not Employed","college entrance qualification","179","0.339504747269366","0.297997793167713","0.381011701371018"
"Rarely","1999","Not Employed","Other degree","83","0.277601877634413","0.229576104887886","0.32562765038094"
"Rarely","1999","Not Employed","no degree/no degree yet","111","0.22614860857375","0.190018420654913","0.262278796492587"
"Rarely","1999","Employed","lower secondary degree","1397","0.488452760300178","0.47019040225716","0.506715118343196"
"Rarely","1999","Employed","secondary school degree","1620","0.523899447883089","0.506060631872892","0.541738263893286"
"Rarely","1999","Employed","college entrance qualification","818","0.488471583734383","0.464862123848807","0.512081043619958"
"Rarely","1999","Employed","Other degree","248","0.409860837226251","0.370376905644485","0.449344768808016"
"Rarely","1999","Employed","no degree/no degree yet","86","0.304333754002349","0.24861864650521","0.360048861499487"
"Never","1999","Not Employed","lower secondary degree","1666","0.667260835140587","0.649190704881914","0.68533096539926"
"Never","1999","Not Employed","secondary school degree","280","0.427804889769969","0.394206339894321","0.461403439645617"
"Never","1999","Not Employed","college entrance qualification","128","0.358729475882616","0.316689035238345","0.400769916526886"
"Never","1999","Not Employed","Other degree","231","0.666967985015445","0.616423899410978","0.717512070619912"
"Never","1999","Not Employed","no degree/no degree yet","207","0.336199153829348","0.295399010818554","0.376999296840142"
"Never","1999","Employed","lower secondary degree","760","0.272375139358889","0.256110658957531","0.288639619760247"
"Never","1999","Employed","secondary school degree","335","0.118962015861308","0.107398385866326","0.130525645856289"
"Never","1999","Employed","college entrance qualification","177","0.123759831512586","0.108206158972913","0.13931350405226"
"Never","1999","Employed","Other degree","264","0.381659744386645","0.342658640516904","0.420660848256386"
"Never","1999","Employed","no degree/no degree yet","118","0.416215302140365","0.356527880276069","0.475902724004661"
"Daily","2000","Not Employed","lower secondary degree","","","",""
"Daily","2000","Not Employed","secondary school degree","","","",""
"Daily","2000","Not Employed","college entrance qualification","","","",""
"Daily","2000","Not Employed","Other degree","","","",""
"Daily","2000","Not Employed","no degree/no degree yet","","","",""
"Daily","2000","Employed","lower secondary degree","","","",""
"Daily","2000","Employed","secondary school degree","","","",""
"Daily","2000","Employed","college entrance qualification","","","",""
"Daily","2000","Employed","Other degree","","","",""
"Daily","2000","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2000","Not Employed","lower secondary degree","","","",""
"Min 1x per week","2000","Not Employed","secondary school degree","","","",""
"Min 1x per week","2000","Not Employed","college entrance qualification","","","",""
"Min 1x per week","2000","Not Employed","Other degree","","","",""
"Min 1x per week","2000","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","2000","Employed","lower secondary degree","","","",""
"Min 1x per week","2000","Employed","secondary school degree","","","",""
"Min 1x per week","2000","Employed","college entrance qualification","","","",""
"Min 1x per week","2000","Employed","Other degree","","","",""
"Min 1x per week","2000","Employed","no degree/no degree yet","","","",""
"Min 1x per month","2000","Not Employed","lower secondary degree","","","",""
"Min 1x per month","2000","Not Employed","secondary school degree","","","",""
"Min 1x per month","2000","Not Employed","college entrance qualification","","","",""
"Min 1x per month","2000","Not Employed","Other degree","","","",""
"Min 1x per month","2000","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","2000","Employed","lower secondary degree","","","",""
"Min 1x per month","2000","Employed","secondary school degree","","","",""
"Min 1x per month","2000","Employed","college entrance qualification","","","",""
"Min 1x per month","2000","Employed","Other degree","","","",""
"Min 1x per month","2000","Employed","no degree/no degree yet","","","",""
"Rarely","2000","Not Employed","lower secondary degree","","","",""
"Rarely","2000","Not Employed","secondary school degree","","","",""
"Rarely","2000","Not Employed","college entrance qualification","","","",""
"Rarely","2000","Not Employed","Other degree","","","",""
"Rarely","2000","Not Employed","no degree/no degree yet","","","",""
"Rarely","2000","Employed","lower secondary degree","","","",""
"Rarely","2000","Employed","secondary school degree","","","",""
"Rarely","2000","Employed","college entrance qualification","","","",""
"Rarely","2000","Employed","Other degree","","","",""
"Rarely","2000","Employed","no degree/no degree yet","","","",""
"Never","2000","Not Employed","lower secondary degree","","","",""
"Never","2000","Not Employed","secondary school degree","","","",""
"Never","2000","Not Employed","college entrance qualification","","","",""
"Never","2000","Not Employed","Other degree","","","",""
"Never","2000","Not Employed","no degree/no degree yet","","","",""
"Never","2000","Employed","lower secondary degree","","","",""
"Never","2000","Employed","secondary school degree","","","",""
"Never","2000","Employed","college entrance qualification","","","",""
"Never","2000","Employed","Other degree","","","",""
"Never","2000","Employed","no degree/no degree yet","","","",""
"Daily","2001","Not Employed","lower secondary degree","","","",""
"Daily","2001","Not Employed","secondary school degree","","","",""
"Daily","2001","Not Employed","college entrance qualification","","","",""
"Daily","2001","Not Employed","Other degree","","","",""
"Daily","2001","Not Employed","no degree/no degree yet","","","",""
"Daily","2001","Employed","lower secondary degree","","","",""
"Daily","2001","Employed","secondary school degree","","","",""
"Daily","2001","Employed","college entrance qualification","","","",""
"Daily","2001","Employed","Other degree","","","",""
"Daily","2001","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2001","Not Employed","lower secondary degree","101","0.0237595883073194","0.0192016555458438","0.028317521068795"
"Min 1x per week","2001","Not Employed","secondary school degree","79","0.047192064763089","0.0365494010026566","0.0578347285235215"
"Min 1x per week","2001","Not Employed","college entrance qualification","104","0.0824734895171109","0.0657790273364536","0.0991679516977682"
"Min 1x per week","2001","Not Employed","Other degree","8","","",""
"Min 1x per week","2001","Not Employed","no degree/no degree yet","138","0.209499082918613","0.177231254567625","0.241766911269601"
"Min 1x per week","2001","Employed","lower secondary degree","298","0.0603277770747205","0.0533022777692353","0.0673532763802058"
"Min 1x per week","2001","Employed","secondary school degree","481","0.0999831560529699","0.0915779333946629","0.108388378711277"
"Min 1x per week","2001","Employed","college entrance qualification","376","0.118134982507127","0.107272965276264","0.12899699973799"
"Min 1x per week","2001","Employed","Other degree","32","0.0333646734205079","0.0211691523511849","0.0455601944898309"
"Min 1x per week","2001","Employed","no degree/no degree yet","57","0.174485537474445","0.128084938129985","0.220886136818905"
"Min 1x per month","2001","Not Employed","lower secondary degree","209","0.0470774843469557","0.0407387071634143","0.0534162615304971"
"Min 1x per month","2001","Not Employed","secondary school degree","218","0.133582205742427","0.116507581464834","0.150656830020021"
"Min 1x per month","2001","Not Employed","college entrance qualification","204","0.163193346087378","0.140766421492885","0.185620270681872"
"Min 1x per month","2001","Not Employed","Other degree","33","0.0669159273759317","0.0457025594133219","0.0881292953385416"
"Min 1x per month","2001","Not Employed","no degree/no degree yet","204","0.313936765623636","0.277138220477557","0.350735310769714"
"Min 1x per month","2001","Employed","lower secondary degree","687","0.15084276761503","0.140282215073349","0.161403320156711"
"Min 1x per month","2001","Employed","secondary school degree","1197","0.256292559510625","0.24405965613157","0.268525462889679"
"Min 1x per month","2001","Employed","college entrance qualification","1032","0.298863106594871","0.283458247420996","0.314267965768747"
"Min 1x per month","2001","Employed","Other degree","85","0.12097736262997","0.0988322610721573","0.143122464187783"
"Min 1x per month","2001","Employed","no degree/no degree yet","68","0.29313248883306","0.237480265710175","0.348784711955945"
"Rarely","2001","Not Employed","lower secondary degree","985","0.21062550084073","0.198422487402344","0.222828514279115"
"Rarely","2001","Not Employed","secondary school degree","614","0.355044620257613","0.331027580762519","0.379061659752706"
"Rarely","2001","Not Employed","college entrance qualification","378","0.347456675496967","0.318559130916667","0.376354220077266"
"Rarely","2001","Not Employed","Other degree","99","0.17419240841971","0.141993693872619","0.206391122966801"
"Rarely","2001","Not Employed","no degree/no degree yet","94","0.165385879600095","0.135926773565851","0.194844985634338"
"Rarely","2001","Employed","lower secondary degree","2042","0.463588768742539","0.448874261493094","0.478303275991984"
"Rarely","2001","Employed","secondary school degree","2522","0.50008096791812","0.486071214811989","0.514090721024252"
"Rarely","2001","Employed","college entrance qualification","1592","0.46603148182796","0.449243997381822","0.482818966274097"
"Rarely","2001","Employed","Other degree","323","0.386772580907193","0.353700295123252","0.419844866691134"
"Rarely","2001","Employed","no degree/no degree yet","63","0.266491153765331","0.212437431501281","0.32054487602938"
"Never","2001","Not Employed","lower secondary degree","2994","0.718537426504995","0.705078665161221","0.731996187848769"
"Never","2001","Not Employed","secondary school degree","614","0.464181109236871","0.43915081754736","0.489211400926382"
"Never","2001","Not Employed","college entrance qualification","357","0.406876488898544","0.377063205791584","0.436689772005504"
"Never","2001","Not Employed","Other degree","393","0.74266610751602","0.705552789454079","0.779779425577962"
"Never","2001","Not Employed","no degree/no degree yet","175","0.311178271857657","0.274468174422126","0.347888369293188"
"Never","2001","Employed","lower secondary degree","1385","0.325240686567711","0.311417530303154","0.339063842832267"
"Never","2001","Employed","secondary school degree","693","0.143643316518286","0.133816099636549","0.153470533400022"
"Never","2001","Employed","college entrance qualification","392","0.116970429070042","0.10615494817566","0.127785909964425"
"Never","2001","Employed","Other degree","393","0.458885383042329","0.425046007884344","0.492724758200314"
"Never","2001","Employed","no degree/no degree yet","69","0.265890819927164","0.211875925887944","0.319905713966384"
"Daily","2002","Not Employed","lower secondary degree","","","",""
"Daily","2002","Not Employed","secondary school degree","","","",""
"Daily","2002","Not Employed","college entrance qualification","","","",""
"Daily","2002","Not Employed","Other degree","","","",""
"Daily","2002","Not Employed","no degree/no degree yet","","","",""
"Daily","2002","Employed","lower secondary degree","","","",""
"Daily","2002","Employed","secondary school degree","","","",""
"Daily","2002","Employed","college entrance qualification","","","",""
"Daily","2002","Employed","Other degree","","","",""
"Daily","2002","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2002","Not Employed","lower secondary degree","","","",""
"Min 1x per week","2002","Not Employed","secondary school degree","","","",""
"Min 1x per week","2002","Not Employed","college entrance qualification","","","",""
"Min 1x per week","2002","Not Employed","Other degree","","","",""
"Min 1x per week","2002","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","2002","Employed","lower secondary degree","","","",""
"Min 1x per week","2002","Employed","secondary school degree","","","",""
"Min 1x per week","2002","Employed","college entrance qualification","","","",""
"Min 1x per week","2002","Employed","Other degree","","","",""
"Min 1x per week","2002","Employed","no degree/no degree yet","","","",""
"Min 1x per month","2002","Not Employed","lower secondary degree","","","",""
"Min 1x per month","2002","Not Employed","secondary school degree","","","",""
"Min 1x per month","2002","Not Employed","college entrance qualification","","","",""
"Min 1x per month","2002","Not Employed","Other degree","","","",""
"Min 1x per month","2002","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","2002","Employed","lower secondary degree","","","",""
"Min 1x per month","2002","Employed","secondary school degree","","","",""
"Min 1x per month","2002","Employed","college entrance qualification","","","",""
"Min 1x per month","2002","Employed","Other degree","","","",""
"Min 1x per month","2002","Employed","no degree/no degree yet","","","",""
"Rarely","2002","Not Employed","lower secondary degree","","","",""
"Rarely","2002","Not Employed","secondary school degree","","","",""
"Rarely","2002","Not Employed","college entrance qualification","","","",""
"Rarely","2002","Not Employed","Other degree","","","",""
"Rarely","2002","Not Employed","no degree/no degree yet","","","",""
"Rarely","2002","Employed","lower secondary degree","","","",""
"Rarely","2002","Employed","secondary school degree","","","",""
"Rarely","2002","Employed","college entrance qualification","","","",""
"Rarely","2002","Employed","Other degree","","","",""
"Rarely","2002","Employed","no degree/no degree yet","","","",""
"Never","2002","Not Employed","lower secondary degree","","","",""
"Never","2002","Not Employed","secondary school degree","","","",""
"Never","2002","Not Employed","college entrance qualification","","","",""
"Never","2002","Not Employed","Other degree","","","",""
"Never","2002","Not Employed","no degree/no degree yet","","","",""
"Never","2002","Employed","lower secondary degree","","","",""
"Never","2002","Employed","secondary school degree","","","",""
"Never","2002","Employed","college entrance qualification","","","",""
"Never","2002","Employed","Other degree","","","",""
"Never","2002","Employed","no degree/no degree yet","","","",""
"Daily","2003","Not Employed","lower secondary degree","1","","",""
"Daily","2003","Not Employed","secondary school degree","1","","",""
"Daily","2003","Not Employed","college entrance qualification","","","",""
"Daily","2003","Not Employed","Other degree","","","",""
"Daily","2003","Not Employed","no degree/no degree yet","","","",""
"Daily","2003","Employed","lower secondary degree","3","","",""
"Daily","2003","Employed","secondary school degree","1","","",""
"Daily","2003","Employed","college entrance qualification","","","",""
"Daily","2003","Employed","Other degree","","","",""
"Daily","2003","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2003","Not Employed","lower secondary degree","40","0.00939757298473828","0.0064384516594348","0.0123566943100418"
"Min 1x per week","2003","Not Employed","secondary school degree","43","0.0255190290375916","0.0176936650688153","0.0333443930063678"
"Min 1x per week","2003","Not Employed","college entrance qualification","90","0.0541672169218214","0.0416093394601453","0.0667250943834976"
"Min 1x per week","2003","Not Employed","Other degree","5","","",""
"Min 1x per week","2003","Not Employed","no degree/no degree yet","125","0.139105456241798","0.112764084522272","0.165446827961324"
"Min 1x per week","2003","Employed","lower secondary degree","140","0.0372427492389571","0.0312528667766795","0.0432326317012348"
"Min 1x per week","2003","Employed","secondary school degree","274","0.058130403351777","0.0515633768256775","0.0646974298778765"
"Min 1x per week","2003","Employed","college entrance qualification","282","0.0723988091130264","0.0645492914578293","0.0802483267682234"
"Min 1x per week","2003","Employed","Other degree","6","","",""
"Min 1x per week","2003","Employed","no degree/no degree yet","39","0.12778226089758","0.084543016967945","0.171021504827216"
"Min 1x per month","2003","Not Employed","lower secondary degree","140","0.031956619876043","0.026562345256094","0.037350894495992"
"Min 1x per month","2003","Not Employed","secondary school degree","200","0.11786622364106","0.101865202386681","0.133867244895439"
"Min 1x per month","2003","Not Employed","college entrance qualification","243","0.149801578527899","0.130001854347772","0.169601302708027"
"Min 1x per month","2003","Not Employed","Other degree","18","","",""
"Min 1x per month","2003","Not Employed","no degree/no degree yet","243","0.34074354099929","0.304666381232528","0.376820700766052"
"Min 1x per month","2003","Employed","lower secondary degree","550","0.135677989790628","0.124845419357991","0.146510560223265"
"Min 1x per month","2003","Employed","secondary school degree","1072","0.239578798079859","0.227599730561269","0.251557865598448"
"Min 1x per month","2003","Employed","college entrance qualification","1223","0.318735119015798","0.304620486667411","0.332849751364185"
"Min 1x per month","2003","Employed","Other degree","79","0.111638438360086","0.0888559153860405","0.134420961334132"
"Min 1x per month","2003","Employed","no degree/no degree yet","66","0.247600163449027","0.191697801262582","0.303502525635471"
"Rarely","2003","Not Employed","lower secondary degree","831","0.193689240354881","0.181569056722979","0.205809423986783"
"Rarely","2003","Not Employed","secondary school degree","612","0.364247904685833","0.34036824006436","0.388127569307307"
"Rarely","2003","Not Employed","college entrance qualification","452","0.353293875398189","0.326774558095523","0.379813192700854"
"Rarely","2003","Not Employed","Other degree","95","0.174905614590644","0.141870948131603","0.207940281049685"
"Rarely","2003","Not Employed","no degree/no degree yet","134","0.195393774919305","0.165212444312281","0.225575105526329"
"Rarely","2003","Employed","lower secondary degree","1752","0.445137756411095","0.429416804543414","0.460858708278777"
"Rarely","2003","Employed","secondary school degree","2639","0.521663278927082","0.507643740746313","0.53568281710785"
"Rarely","2003","Employed","college entrance qualification","2121","0.478184763411815","0.463054278196062","0.493315248627569"
"Rarely","2003","Employed","Other degree","253","0.344265302516063","0.309892830256822","0.378637774775304"
"Rarely","2003","Employed","no degree/no degree yet","57","0.27563426561953","0.217761278114522","0.333507253124537"
"Never","2003","Not Employed","lower secondary degree","3072","0.764661914484598","0.751651651890286","0.777672177078911"
"Never","2003","Not Employed","secondary school degree","704","0.490584715333678","0.465777456145824","0.515391974521532"
"Never","2003","Not Employed","college entrance qualification","463","0.442737329152091","0.41517957351434","0.470295084789841"
"Never","2003","Not Employed","Other degree","390","0.770435855474045","0.733864883213938","0.807006827734152"
"Never","2003","Not Employed","no degree/no degree yet","161","0.324757227839607","0.289112056084614","0.360402399594601"
"Never","2003","Employed","lower secondary degree","1394","0.381459823627235","0.366094298975913","0.396825348278557"
"Never","2003","Employed","secondary school degree","891","0.180574209525085","0.169778420501227","0.191369998548944"
"Never","2003","Employed","college entrance qualification","561","0.13068130845936","0.120472081549822","0.140890535368899"
"Never","2003","Employed","Other degree","396","0.538664300733504","0.502600815984965","0.574727785482043"
"Never","2003","Employed","no degree/no degree yet","67","0.348983310033863","0.287248695623317","0.410717924444409"
"Daily","2004","Not Employed","lower secondary degree","","","",""
"Daily","2004","Not Employed","secondary school degree","","","",""
"Daily","2004","Not Employed","college entrance qualification","","","",""
"Daily","2004","Not Employed","Other degree","","","",""
"Daily","2004","Not Employed","no degree/no degree yet","","","",""
"Daily","2004","Employed","lower secondary degree","","","",""
"Daily","2004","Employed","secondary school degree","","","",""
"Daily","2004","Employed","college entrance qualification","","","",""
"Daily","2004","Employed","Other degree","","","",""
"Daily","2004","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2004","Not Employed","lower secondary degree","","","",""
"Min 1x per week","2004","Not Employed","secondary school degree","","","",""
"Min 1x per week","2004","Not Employed","college entrance qualification","","","",""
"Min 1x per week","2004","Not Employed","Other degree","","","",""
"Min 1x per week","2004","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","2004","Employed","lower secondary degree","","","",""
"Min 1x per week","2004","Employed","secondary school degree","","","",""
"Min 1x per week","2004","Employed","college entrance qualification","","","",""
"Min 1x per week","2004","Employed","Other degree","","","",""
"Min 1x per week","2004","Employed","no degree/no degree yet","","","",""
"Min 1x per month","2004","Not Employed","lower secondary degree","","","",""
"Min 1x per month","2004","Not Employed","secondary school degree","","","",""
"Min 1x per month","2004","Not Employed","college entrance qualification","","","",""
"Min 1x per month","2004","Not Employed","Other degree","","","",""
"Min 1x per month","2004","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","2004","Employed","lower secondary degree","","","",""
"Min 1x per month","2004","Employed","secondary school degree","","","",""
"Min 1x per month","2004","Employed","college entrance qualification","","","",""
"Min 1x per month","2004","Employed","Other degree","","","",""
"Min 1x per month","2004","Employed","no degree/no degree yet","","","",""
"Rarely","2004","Not Employed","lower secondary degree","","","",""
"Rarely","2004","Not Employed","secondary school degree","","","",""
"Rarely","2004","Not Employed","college entrance qualification","","","",""
"Rarely","2004","Not Employed","Other degree","","","",""
"Rarely","2004","Not Employed","no degree/no degree yet","","","",""
"Rarely","2004","Employed","lower secondary degree","","","",""
"Rarely","2004","Employed","secondary school degree","","","",""
"Rarely","2004","Employed","college entrance qualification","","","",""
"Rarely","2004","Employed","Other degree","","","",""
"Rarely","2004","Employed","no degree/no degree yet","","","",""
"Never","2004","Not Employed","lower secondary degree","","","",""
"Never","2004","Not Employed","secondary school degree","","","",""
"Never","2004","Not Employed","college entrance qualification","","","",""
"Never","2004","Not Employed","Other degree","","","",""
"Never","2004","Not Employed","no degree/no degree yet","","","",""
"Never","2004","Employed","lower secondary degree","","","",""
"Never","2004","Employed","secondary school degree","","","",""
"Never","2004","Employed","college entrance qualification","","","",""
"Never","2004","Employed","Other degree","","","",""
"Never","2004","Employed","no degree/no degree yet","","","",""
"Daily","2005","Not Employed","lower secondary degree","","","",""
"Daily","2005","Not Employed","secondary school degree","","","",""
"Daily","2005","Not Employed","college entrance qualification","","","",""
"Daily","2005","Not Employed","Other degree","","","",""
"Daily","2005","Not Employed","no degree/no degree yet","","","",""
"Daily","2005","Employed","lower secondary degree","","","",""
"Daily","2005","Employed","secondary school degree","","","",""
"Daily","2005","Employed","college entrance qualification","","","",""
"Daily","2005","Employed","Other degree","","","",""
"Daily","2005","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2005","Not Employed","lower secondary degree","72","0.0227893001015238","0.0180256811273551","0.0275529190756925"
"Min 1x per week","2005","Not Employed","secondary school degree","59","0.0284273834066943","0.0200754012000971","0.0367793656132916"
"Min 1x per week","2005","Not Employed","college entrance qualification","108","0.0856071570002116","0.070053447868575","0.101160866131848"
"Min 1x per week","2005","Not Employed","Other degree","6","","",""
"Min 1x per week","2005","Not Employed","no degree/no degree yet","165","0.177212759941341","0.149045992426845","0.205379527455838"
"Min 1x per week","2005","Employed","lower secondary degree","195","0.0575161012859015","0.0495880023205584","0.0654442002512447"
"Min 1x per week","2005","Employed","secondary school degree","294","0.0642620997621128","0.0570926450949755","0.07143155442925"
"Min 1x per week","2005","Employed","college entrance qualification","309","0.0931540067491253","0.0840797218037794","0.102228291694471"
"Min 1x per week","2005","Employed","Other degree","21","","",""
"Min 1x per week","2005","Employed","no degree/no degree yet","51","0.160105749083146","0.108768118205391","0.211443379960901"
"Min 1x per month","2005","Not Employed","lower secondary degree","201","0.05162512489154","0.0445619819814654","0.0586882678016146"
"Min 1x per month","2005","Not Employed","secondary school degree","199","0.125862488993501","0.109193029407691","0.142531948579312"
"Min 1x per month","2005","Not Employed","college entrance qualification","257","0.188355944106457","0.166619675212664","0.21009221300025"
"Min 1x per month","2005","Not Employed","Other degree","21","","",""
"Min 1x per month","2005","Not Employed","no degree/no degree yet","257","0.343769054923714","0.308733622380694","0.378804487466733"
"Min 1x per month","2005","Employed","lower secondary degree","460","0.133804427958586","0.122211834773927","0.145397021143245"
"Min 1x per month","2005","Employed","secondary school degree","995","0.240218303171996","0.227727826343903","0.252708780000089"
"Min 1x per month","2005","Employed","college entrance qualification","1178","0.314449755176546","0.299954023239778","0.328945487113313"
"Min 1x per month","2005","Employed","Other degree","80","0.128069531620393","0.102320565953865","0.15381849728692"
"Min 1x per month","2005","Employed","no degree/no degree yet","52","0.298373865138666","0.234318822550221","0.362428907727112"
"Rarely","2005","Not Employed","lower secondary degree","1004","0.253193511603379","0.239312927455893","0.267074095750865"
"Rarely","2005","Not Employed","secondary school degree","647","0.385115496387421","0.360660040951377","0.409570951823465"
"Rarely","2005","Not Employed","college entrance qualification","485","0.362023500817686","0.335306774038109","0.388740227597263"
"Rarely","2005","Not Employed","Other degree","100","0.205613330941948","0.169645120558503","0.241581541325393"
"Rarely","2005","Not Employed","no degree/no degree yet","131","0.182305118601671","0.153825064408685","0.210785172794657"
"Rarely","2005","Employed","lower secondary degree","1713","0.520094974116005","0.503082935859316","0.537107012372695"
"Rarely","2005","Employed","secondary school degree","2553","0.551600204971336","0.537059801114932","0.566140608827741"
"Rarely","2005","Employed","college entrance qualification","2045","0.494209851358273","0.478600467675777","0.509819235040769"
"Rarely","2005","Employed","Other degree","271","0.443454425635445","0.405174523904139","0.481734327366751"
"Rarely","2005","Employed","no degree/no degree yet","49","0.316850852370416","0.251717225690598","0.381984479050235"
"Never","2005","Not Employed","lower secondary degree","2493","0.672392063403557","0.657410197263878","0.687373929543236"
"Never","2005","Not Employed","secondary school degree","616","0.460594631212383","0.435545045241421","0.485644217183345"
"Never","2005","Not Employed","college entrance qualification","393","0.364013398075645","0.337265159113232","0.390761637038058"
"Never","2005","Not Employed","Other degree","358","0.741087202699809","0.702103001745894","0.780071403653725"
"Never","2005","Not Employed","no degree/no degree yet","153","0.296713066533274","0.263016911254909","0.330409221811639"
"Never","2005","Employed","lower secondary degree","945","0.288584496639507","0.273155576405847","0.304013416873168"
"Never","2005","Employed","secondary school degree","652","0.143919392094555","0.133657001395146","0.154181782793963"
"Never","2005","Employed","college entrance qualification","409","0.0981863867160563","0.0888961045187829","0.10747666891333"
"Never","2005","Employed","Other degree","275","0.402424986898813","0.364638663708554","0.440211310089071"
"Never","2005","Employed","no degree/no degree yet","44","0.224669533407771","0.166239575698634","0.283099491116908"
"Daily","2006","Not Employed","lower secondary degree","","","",""
"Daily","2006","Not Employed","secondary school degree","","","",""
"Daily","2006","Not Employed","college entrance qualification","","","",""
"Daily","2006","Not Employed","Other degree","","","",""
"Daily","2006","Not Employed","no degree/no degree yet","","","",""
"Daily","2006","Employed","lower secondary degree","","","",""
"Daily","2006","Employed","secondary school degree","","","",""
"Daily","2006","Employed","college entrance qualification","","","",""
"Daily","2006","Employed","Other degree","","","",""
"Daily","2006","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2006","Not Employed","lower secondary degree","","","",""
"Min 1x per week","2006","Not Employed","secondary school degree","","","",""
"Min 1x per week","2006","Not Employed","college entrance qualification","","","",""
"Min 1x per week","2006","Not Employed","Other degree","","","",""
"Min 1x per week","2006","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","2006","Employed","lower secondary degree","","","",""
"Min 1x per week","2006","Employed","secondary school degree","","","",""
"Min 1x per week","2006","Employed","college entrance qualification","","","",""
"Min 1x per week","2006","Employed","Other degree","","","",""
"Min 1x per week","2006","Employed","no degree/no degree yet","","","",""
"Min 1x per month","2006","Not Employed","lower secondary degree","","","",""
"Min 1x per month","2006","Not Employed","secondary school degree","","","",""
"Min 1x per month","2006","Not Employed","college entrance qualification","","","",""
"Min 1x per month","2006","Not Employed","Other degree","","","",""
"Min 1x per month","2006","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","2006","Employed","lower secondary degree","","","",""
"Min 1x per month","2006","Employed","secondary school degree","","","",""
"Min 1x per month","2006","Employed","college entrance qualification","","","",""
"Min 1x per month","2006","Employed","Other degree","","","",""
"Min 1x per month","2006","Employed","no degree/no degree yet","","","",""
"Rarely","2006","Not Employed","lower secondary degree","","","",""
"Rarely","2006","Not Employed","secondary school degree","","","",""
"Rarely","2006","Not Employed","college entrance qualification","","","",""
"Rarely","2006","Not Employed","Other degree","","","",""
"Rarely","2006","Not Employed","no degree/no degree yet","","","",""
"Rarely","2006","Employed","lower secondary degree","","","",""
"Rarely","2006","Employed","secondary school degree","","","",""
"Rarely","2006","Employed","college entrance qualification","","","",""
"Rarely","2006","Employed","Other degree","","","",""
"Rarely","2006","Employed","no degree/no degree yet","","","",""
"Never","2006","Not Employed","lower secondary degree","","","",""
"Never","2006","Not Employed","secondary school degree","","","",""
"Never","2006","Not Employed","college entrance qualification","","","",""
"Never","2006","Not Employed","Other degree","","","",""
"Never","2006","Not Employed","no degree/no degree yet","","","",""
"Never","2006","Employed","lower secondary degree","","","",""
"Never","2006","Employed","secondary school degree","","","",""
"Never","2006","Employed","college entrance qualification","","","",""
"Never","2006","Employed","Other degree","","","",""
"Never","2006","Employed","no degree/no degree yet","","","",""
"Daily","2007","Not Employed","lower secondary degree","","","",""
"Daily","2007","Not Employed","secondary school degree","","","",""
"Daily","2007","Not Employed","college entrance qualification","","","",""
"Daily","2007","Not Employed","Other degree","","","",""
"Daily","2007","Not Employed","no degree/no degree yet","","","",""
"Daily","2007","Employed","lower secondary degree","","","",""
"Daily","2007","Employed","secondary school degree","","","",""
"Daily","2007","Employed","college entrance qualification","","","",""
"Daily","2007","Employed","Other degree","","","",""
"Daily","2007","Employed","no degree/no degree yet","","","",""
"Min 1x per week","2007","Not Employed","lower secondary degree","84","0.0244602024784665","0.0195590701602125","0.0293613347967206"
