"pli0091_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2001","16-34 y.","college entrance qualification","716","0.411593020526712","0.38794774719568","0.435238293857743"
"Min 1x per month","2001","16-34 y.","Other degree","52","0.224652706595387","0.174592063363617","0.274713349827158"
"Min 1x per month","2001","16-34 y.","no degree/no degree yet","265","0.446023171037069","0.406282484493635","0.485763857580504"
"Min 1x per month","2001","35-65 y.","lower secondary degree","466","0.0963850134396571","0.088176114041971","0.104593912837343"
"Min 1x per month","2001","35-65 y.","secondary school degree","635","0.182292968151796","0.1698375046684","0.194748431635193"
"Min 1x per month","2001","35-65 y.","college entrance qualification","504","0.215296608212552","0.198821447420385","0.231771769004718"
"Min 1x per month","2001","35-65 y.","Other degree","66","0.0797079567980504","0.062494364818562","0.0969215487775388"
"Min 1x per month","2001","35-65 y.","no degree/no degree yet","7","","",""
"Min 1x per month","2001","66 and older","lower secondary degree","72","0.0315774940648832","0.0244616673009202","0.0386933208288461"
"Min 1x per month","2001","66 and older","secondary school degree","25","","",""
"Min 1x per month","2001","66 and older","college entrance qualification","16","","",""
"Min 1x per month","2001","66 and older","Other degree","","","",""
"Min 1x per month","2001","66 and older","no degree/no degree yet","","","",""
"Rarely","2001","16-34 y.","lower secondary degree","582","0.414530824436106","0.388871400810826","0.440190248061387"
"Rarely","2001","16-34 y.","secondary school degree","922","0.394789404166989","0.374587636656655","0.414991171677324"
"Rarely","2001","16-34 y.","college entrance qualification","520","0.314228013920181","0.291923962875508","0.336532064964854"
"Rarely","2001","16-34 y.","Other degree","109","0.38475988798199","0.326400641411406","0.443119134552575"
"Rarely","2001","16-34 y.","no degree/no degree yet","113","0.198613813385046","0.166717792565486","0.230509834204607"
"Rarely","2001","35-65 y.","lower secondary degree","2117","0.429354690893364","0.415586410672398","0.44312297111433"
"Rarely","2001","35-65 y.","secondary school degree","2118","0.559417668001014","0.543401533904002","0.575433802098026"
"Rarely","2001","35-65 y.","college entrance qualification","1344","0.557853546934103","0.537946745932527","0.577760347935678"
"Rarely","2001","35-65 y.","Other degree","299","0.315311969643003","0.285781222900337","0.34484271638567"
"Rarely","2001","35-65 y.","no degree/no degree yet","37","0.218855353841366","0.161552347014128","0.276158360668605"
"Rarely","2001","66 and older","lower secondary degree","328","0.134395953684456","0.120516996556262","0.14827491081265"
"Rarely","2001","66 and older","secondary school degree","96","0.174518781233789","0.140492943484298","0.20854461898328"
"Rarely","2001","66 and older","college entrance qualification","106","0.259586592777192","0.215507305992791","0.303665879561592"
"Rarely","2001","66 and older","Other degree","14","","",""
"Rarely","2001","66 and older","no degree/no degree yet","7","","",""
"Never","2001","16-34 y.","lower secondary degree","241","0.168586036403777","0.149085977576817","0.188086095230738"
"Never","2001","16-34 y.","secondary school degree","160","0.0672349858990705","0.0568850622382445","0.0775849095598964"
"Never","2001","16-34 y.","college entrance qualification","65","0.041765926499965","0.0321538261795903","0.0513780268203396"
"Never","2001","16-34 y.","Other degree","94","0.35679596507101","0.299334485077274","0.414257445064747"
"Never","2001","16-34 y.","no degree/no degree yet","32","0.0617806682933586","0.0425325027771404","0.0810288338095769"
"Never","2001","35-65 y.","lower secondary degree","2245","0.446683153831003","0.43285464988528","0.460511657776727"
"Never","2001","35-65 y.","secondary school degree","797","0.217007315935223","0.203709138963423","0.230305492907023"
"Never","2001","35-65 y.","college entrance qualification","435","0.180941135771537","0.165510475263334","0.196371796279739"
"Never","2001","35-65 y.","Other degree","559","0.577460138563785","0.546065702902306","0.608854574225264"
"Never","2001","35-65 y.","no degree/no degree yet","152","0.70705806031218","0.643983910052802","0.770132210571559"
"Never","2001","66 and older","lower secondary degree","1893","0.821378072156464","0.805791771945143","0.836964372367784"
"Never","2001","66 and older","secondary school degree","350","0.761276873867005","0.723060215704882","0.799493532029128"
"Never","2001","66 and older","college entrance qualification","249","0.673187996758213","0.626028031760665","0.720347961755761"
"Never","2001","66 and older","Other degree","133","0.88609027210004","0.834905988991823","0.937274555208257"
"Never","2001","66 and older","no degree/no degree yet","60","0.852943962116483","0.768140736890818","0.937747187342148"
"Daily","2002","16-34 y.","lower secondary degree","","","",""
"Daily","2002","16-34 y.","secondary school degree","","","",""
"Daily","2002","16-34 y.","college entrance qualification","","","",""
"Daily","2002","16-34 y.","Other degree","","","",""
"Daily","2002","16-34 y.","no degree/no degree yet","","","",""
"Daily","2002","35-65 y.","lower secondary degree","","","",""
"Daily","2002","35-65 y.","secondary school degree","","","",""
"Daily","2002","35-65 y.","college entrance qualification","","","",""
"Daily","2002","35-65 y.","Other degree","","","",""
"Daily","2002","35-65 y.","no degree/no degree yet","","","",""
"Daily","2002","66 and older","lower secondary degree","","","",""
"Daily","2002","66 and older","secondary school degree","","","",""
"Daily","2002","66 and older","college entrance qualification","","","",""
"Daily","2002","66 and older","Other degree","","","",""
"Daily","2002","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2002","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2002","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2002","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2002","16-34 y.","Other degree","","","",""
"Min 1x per week","2002","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2002","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2002","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2002","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2002","35-65 y.","Other degree","","","",""
"Min 1x per week","2002","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2002","66 and older","lower secondary degree","","","",""
"Min 1x per week","2002","66 and older","secondary school degree","","","",""
"Min 1x per week","2002","66 and older","college entrance qualification","","","",""
"Min 1x per week","2002","66 and older","Other degree","","","",""
"Min 1x per week","2002","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2002","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2002","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2002","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2002","16-34 y.","Other degree","","","",""
"Min 1x per month","2002","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2002","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2002","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2002","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2002","35-65 y.","Other degree","","","",""
"Min 1x per month","2002","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2002","66 and older","lower secondary degree","","","",""
"Min 1x per month","2002","66 and older","secondary school degree","","","",""
"Min 1x per month","2002","66 and older","college entrance qualification","","","",""
"Min 1x per month","2002","66 and older","Other degree","","","",""
"Min 1x per month","2002","66 and older","no degree/no degree yet","","","",""
"Rarely","2002","16-34 y.","lower secondary degree","","","",""
"Rarely","2002","16-34 y.","secondary school degree","","","",""
"Rarely","2002","16-34 y.","college entrance qualification","","","",""
"Rarely","2002","16-34 y.","Other degree","","","",""
"Rarely","2002","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2002","35-65 y.","lower secondary degree","","","",""
"Rarely","2002","35-65 y.","secondary school degree","","","",""
"Rarely","2002","35-65 y.","college entrance qualification","","","",""
"Rarely","2002","35-65 y.","Other degree","","","",""
"Rarely","2002","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2002","66 and older","lower secondary degree","","","",""
"Rarely","2002","66 and older","secondary school degree","","","",""
"Rarely","2002","66 and older","college entrance qualification","","","",""
"Rarely","2002","66 and older","Other degree","","","",""
"Rarely","2002","66 and older","no degree/no degree yet","","","",""
"Never","2002","16-34 y.","lower secondary degree","","","",""
"Never","2002","16-34 y.","secondary school degree","","","",""
"Never","2002","16-34 y.","college entrance qualification","","","",""
"Never","2002","16-34 y.","Other degree","","","",""
"Never","2002","16-34 y.","no degree/no degree yet","","","",""
"Never","2002","35-65 y.","lower secondary degree","","","",""
"Never","2002","35-65 y.","secondary school degree","","","",""
"Never","2002","35-65 y.","college entrance qualification","","","",""
"Never","2002","35-65 y.","Other degree","","","",""
"Never","2002","35-65 y.","no degree/no degree yet","","","",""
"Never","2002","66 and older","lower secondary degree","","","",""
"Never","2002","66 and older","secondary school degree","","","",""
"Never","2002","66 and older","college entrance qualification","","","",""
"Never","2002","66 and older","Other degree","","","",""
"Never","2002","66 and older","no degree/no degree yet","","","",""
"Daily","2003","16-34 y.","lower secondary degree","1","","",""
"Daily","2003","16-34 y.","secondary school degree","1","","",""
"Daily","2003","16-34 y.","college entrance qualification","","","",""
"Daily","2003","16-34 y.","Other degree","","","",""
"Daily","2003","16-34 y.","no degree/no degree yet","","","",""
"Daily","2003","35-65 y.","lower secondary degree","2","","",""
"Daily","2003","35-65 y.","secondary school degree","1","","",""
"Daily","2003","35-65 y.","college entrance qualification","","","",""
"Daily","2003","35-65 y.","Other degree","","","",""
"Daily","2003","35-65 y.","no degree/no degree yet","","","",""
"Daily","2003","66 and older","lower secondary degree","1","","",""
"Daily","2003","66 and older","secondary school degree","","","",""
"Daily","2003","66 and older","college entrance qualification","","","",""
"Daily","2003","66 and older","Other degree","","","",""
"Daily","2003","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2003","16-34 y.","lower secondary degree","142","0.131966166318699","0.112472504025195","0.151459828612203"
"Min 1x per week","2003","16-34 y.","secondary school degree","265","0.135258698846178","0.119965085286219","0.150552312406136"
"Min 1x per week","2003","16-34 y.","college entrance qualification","285","0.149888405643693","0.13284446048434","0.166932350803045"
"Min 1x per week","2003","16-34 y.","Other degree","7","","",""
"Min 1x per week","2003","16-34 y.","no degree/no degree yet","162","0.202569459192354","0.171976270631153","0.233162647753554"
"Min 1x per week","2003","35-65 y.","lower secondary degree","28","","",""
"Min 1x per week","2003","35-65 y.","secondary school degree","49","0.0143563826222001","0.0106713803058053","0.018041384938595"
"Min 1x per week","2003","35-65 y.","college entrance qualification","80","0.0302824430385785","0.0243891482624711","0.0361757378146859"
"Min 1x per week","2003","35-65 y.","Other degree","3","","",""
"Min 1x per week","2003","35-65 y.","no degree/no degree yet","2","","",""
"Min 1x per week","2003","66 and older","lower secondary degree","10","","",""
"Min 1x per week","2003","66 and older","secondary school degree","3","","",""
"Min 1x per week","2003","66 and older","college entrance qualification","7","","",""
"Min 1x per week","2003","66 and older","Other degree","1","","",""
"Min 1x per week","2003","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2003","16-34 y.","lower secondary degree","323","0.280561809690895","0.254685351507482","0.306438267874308"
"Min 1x per month","2003","16-34 y.","secondary school degree","670","0.365986062448375","0.344445051346711","0.387527073550038"
"Min 1x per month","2003","16-34 y.","college entrance qualification","755","0.443816298036531","0.420093883488245","0.467538712584818"
"Min 1x per month","2003","16-34 y.","Other degree","38","0.198135991503137","0.14448074342915","0.251791239577124"
"Min 1x per month","2003","16-34 y.","no degree/no degree yet","305","0.469940268229948","0.431949763520007","0.507930772939889"
"Min 1x per month","2003","35-65 y.","lower secondary degree","339","0.0770568657732896","0.0691273559297246","0.0849863756168545"
"Min 1x per month","2003","35-65 y.","secondary school degree","576","0.156374904073638","0.145123322597778","0.167626485549498"
"Min 1x per month","2003","35-65 y.","college entrance qualification","680","0.217626753411174","0.203436073046504","0.231817433775844"
"Min 1x per month","2003","35-65 y.","Other degree","56","0.0659910075739891","0.0493595957680971","0.082622419379881"
"Min 1x per month","2003","35-65 y.","no degree/no degree yet","4","","",""
"Min 1x per month","2003","66 and older","lower secondary degree","28","","",""
"Min 1x per month","2003","66 and older","secondary school degree","26","","",""
"Min 1x per month","2003","66 and older","college entrance qualification","31","0.0526761640306885","0.0331349052709559","0.0722174227904211"
"Min 1x per month","2003","66 and older","Other degree","3","","",""
"Min 1x per month","2003","66 and older","no degree/no degree yet","","","",""
"Rarely","2003","16-34 y.","lower secondary degree","456","0.383314413020875","0.355311495242959","0.411317330798791"
"Rarely","2003","16-34 y.","secondary school degree","793","0.410843050084373","0.388842279948954","0.432843820219793"
"Rarely","2003","16-34 y.","college entrance qualification","566","0.354138410106977","0.331303233031913","0.376973587182042"
"Rarely","2003","16-34 y.","Other degree","73","0.380421077266085","0.315068794269905","0.445773360262265"
"Rarely","2003","16-34 y.","no degree/no degree yet","155","0.243515733124655","0.210845307711465","0.276186158537845"
"Rarely","2003","35-65 y.","lower secondary degree","1840","0.422101599934652","0.407416143615693","0.436787056253611"
"Rarely","2003","35-65 y.","secondary school degree","2341","0.56178191853884","0.546411548576891","0.577152288500788"
"Rarely","2003","35-65 y.","college entrance qualification","1862","0.545925398635236","0.528802774010215","0.563048023260257"
"Rarely","2003","35-65 y.","Other degree","252","0.282418110153985","0.252260757489065","0.312575462818905"
"Rarely","2003","35-65 y.","no degree/no degree yet","32","0.211565414133966","0.149435719835688","0.273695108432244"
"Rarely","2003","66 and older","lower secondary degree","287","0.111776937894112","0.0992230705661236","0.124330805222099"
"Rarely","2003","66 and older","secondary school degree","117","0.235138409673545","0.198440390534429","0.271836428812662"
"Rarely","2003","66 and older","college entrance qualification","145","0.247880717790372","0.210109501809558","0.285651933771186"
"Rarely","2003","66 and older","Other degree","23","","",""
"Rarely","2003","66 and older","no degree/no degree yet","4","","",""
"Never","2003","16-34 y.","lower secondary degree","236","0.202701398746928","0.179547043872793","0.225855753621062"
"Never","2003","16-34 y.","secondary school degree","192","0.0877821816648798","0.0751279182903666","0.100436445039393"
"Never","2003","16-34 y.","college entrance qualification","79","0.0521568862127987","0.0415406103280285","0.0627731620975689"
"Never","2003","16-34 y.","Other degree","94","0.388890067511659","0.323267494105707","0.454512640917611"
"Never","2003","16-34 y.","no degree/no degree yet","41","0.0839745394530434","0.0628630480573339","0.105086030848753"
"Never","2003","35-65 y.","lower secondary degree","2136","0.493470223654243","0.478604496177082","0.508335951131403"
"Never","2003","35-65 y.","secondary school degree","1036","0.266644844957893","0.252946154051097","0.280343535864689"
"Never","2003","35-65 y.","college entrance qualification","626","0.206165404915011","0.192252654729177","0.220078155100845"
"Never","2003","35-65 y.","Other degree","545","0.649082295172616","0.617110742321759","0.681053848023473"
"Never","2003","35-65 y.","no degree/no degree yet","128","0.748885070579412","0.682916374488387","0.814853766670436"
"Never","2003","66 and older","lower secondary degree","2094","0.873644146708773","0.860406664901108","0.886881628516438"
"Never","2003","66 and older","secondary school degree","367","0.709868206416897","0.670596847224448","0.749139565609347"
"Never","2003","66 and older","college entrance qualification","319","0.693021584183557","0.65267344287165","0.733369725495464"
"Never","2003","66 and older","Other degree","147","0.852257253060236","0.799532821691159","0.904981684429313"
"Never","2003","66 and older","no degree/no degree yet","59","0.944278238517739","0.887636023880385","1.00092045315509"
"Daily","2004","16-34 y.","lower secondary degree","","","",""
"Daily","2004","16-34 y.","secondary school degree","","","",""
"Daily","2004","16-34 y.","college entrance qualification","","","",""
"Daily","2004","16-34 y.","Other degree","","","",""
"Daily","2004","16-34 y.","no degree/no degree yet","","","",""
"Daily","2004","35-65 y.","lower secondary degree","","","",""
"Daily","2004","35-65 y.","secondary school degree","","","",""
"Daily","2004","35-65 y.","college entrance qualification","","","",""
"Daily","2004","35-65 y.","Other degree","","","",""
"Daily","2004","35-65 y.","no degree/no degree yet","","","",""
"Daily","2004","66 and older","lower secondary degree","","","",""
"Daily","2004","66 and older","secondary school degree","","","",""
"Daily","2004","66 and older","college entrance qualification","","","",""
"Daily","2004","66 and older","Other degree","","","",""
"Daily","2004","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2004","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2004","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2004","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2004","16-34 y.","Other degree","","","",""
"Min 1x per week","2004","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2004","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2004","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2004","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2004","35-65 y.","Other degree","","","",""
"Min 1x per week","2004","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2004","66 and older","lower secondary degree","","","",""
"Min 1x per week","2004","66 and older","secondary school degree","","","",""
"Min 1x per week","2004","66 and older","college entrance qualification","","","",""
"Min 1x per week","2004","66 and older","Other degree","","","",""
"Min 1x per week","2004","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2004","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2004","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2004","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2004","16-34 y.","Other degree","","","",""
"Min 1x per month","2004","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2004","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2004","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2004","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2004","35-65 y.","Other degree","","","",""
"Min 1x per month","2004","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2004","66 and older","lower secondary degree","","","",""
"Min 1x per month","2004","66 and older","secondary school degree","","","",""
"Min 1x per month","2004","66 and older","college entrance qualification","","","",""
"Min 1x per month","2004","66 and older","Other degree","","","",""
"Min 1x per month","2004","66 and older","no degree/no degree yet","","","",""
"Rarely","2004","16-34 y.","lower secondary degree","","","",""
"Rarely","2004","16-34 y.","secondary school degree","","","",""
"Rarely","2004","16-34 y.","college entrance qualification","","","",""
"Rarely","2004","16-34 y.","Other degree","","","",""
"Rarely","2004","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2004","35-65 y.","lower secondary degree","","","",""
"Rarely","2004","35-65 y.","secondary school degree","","","",""
"Rarely","2004","35-65 y.","college entrance qualification","","","",""
"Rarely","2004","35-65 y.","Other degree","","","",""
"Rarely","2004","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2004","66 and older","lower secondary degree","","","",""
"Rarely","2004","66 and older","secondary school degree","","","",""
"Rarely","2004","66 and older","college entrance qualification","","","",""
"Rarely","2004","66 and older","Other degree","","","",""
"Rarely","2004","66 and older","no degree/no degree yet","","","",""
"Never","2004","16-34 y.","lower secondary degree","","","",""
"Never","2004","16-34 y.","secondary school degree","","","",""
"Never","2004","16-34 y.","college entrance qualification","","","",""
"Never","2004","16-34 y.","Other degree","","","",""
"Never","2004","16-34 y.","no degree/no degree yet","","","",""
"Never","2004","35-65 y.","lower secondary degree","","","",""
"Never","2004","35-65 y.","secondary school degree","","","",""
"Never","2004","35-65 y.","college entrance qualification","","","",""
"Never","2004","35-65 y.","Other degree","","","",""
"Never","2004","35-65 y.","no degree/no degree yet","","","",""
"Never","2004","66 and older","lower secondary degree","","","",""
"Never","2004","66 and older","secondary school degree","","","",""
"Never","2004","66 and older","college entrance qualification","","","",""
"Never","2004","66 and older","Other degree","","","",""
"Never","2004","66 and older","no degree/no degree yet","","","",""
"Daily","2005","16-34 y.","lower secondary degree","","","",""
"Daily","2005","16-34 y.","secondary school degree","","","",""
"Daily","2005","16-34 y.","college entrance qualification","","","",""
"Daily","2005","16-34 y.","Other degree","","","",""
"Daily","2005","16-34 y.","no degree/no degree yet","","","",""
"Daily","2005","35-65 y.","lower secondary degree","","","",""
"Daily","2005","35-65 y.","secondary school degree","","","",""
"Daily","2005","35-65 y.","college entrance qualification","","","",""
"Daily","2005","35-65 y.","Other degree","","","",""
"Daily","2005","35-65 y.","no degree/no degree yet","","","",""
"Daily","2005","66 and older","lower secondary degree","","","",""
"Daily","2005","66 and older","secondary school degree","","","",""
"Daily","2005","66 and older","college entrance qualification","","","",""
"Daily","2005","66 and older","Other degree","","","",""
"Daily","2005","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2005","16-34 y.","lower secondary degree","124","0.134611790702698","0.112885231164193","0.156338350241204"
"Min 1x per week","2005","16-34 y.","secondary school degree","233","0.138822211353755","0.121938177669442","0.155706245038068"
"Min 1x per week","2005","16-34 y.","college entrance qualification","292","0.188613870983478","0.169293813439266","0.20793392852769"
"Min 1x per week","2005","16-34 y.","Other degree","13","","",""
"Min 1x per week","2005","16-34 y.","no degree/no degree yet","212","0.246431363012397","0.214300790467122","0.278561935557673"
"Min 1x per week","2005","35-65 y.","lower secondary degree","112","0.0278815180531674","0.0225832066210124","0.0331798294853223"
"Min 1x per week","2005","35-65 y.","secondary school degree","116","0.0257048723929191","0.0207163703130285","0.0306933744728096"
"Min 1x per week","2005","35-65 y.","college entrance qualification","107","0.0442546552266067","0.036947510799579","0.0515617996536344"
"Min 1x per week","2005","35-65 y.","Other degree","14","","",""
"Min 1x per week","2005","35-65 y.","no degree/no degree yet","4","","",""
"Min 1x per week","2005","66 and older","lower secondary degree","31","0.018574785791794","0.0132020781917546","0.0239474933918334"
"Min 1x per week","2005","66 and older","secondary school degree","4","","",""
"Min 1x per week","2005","66 and older","college entrance qualification","18","","",""
"Min 1x per week","2005","66 and older","Other degree","","","",""
"Min 1x per week","2005","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2005","16-34 y.","lower secondary degree","248","0.248495223931784","0.220986603057908","0.27600384480566"
"Min 1x per month","2005","16-34 y.","secondary school degree","535","0.351811034809999","0.328492252608639","0.375129817011359"
"Min 1x per month","2005","16-34 y.","college entrance qualification","673","0.426156813561466","0.401734368298921","0.450579258824012"
"Min 1x per month","2005","16-34 y.","Other degree","30","0.214080986071119","0.150917145318107","0.277244826824131"
"Min 1x per month","2005","16-34 y.","no degree/no degree yet","301","0.466909222493361","0.429710683909831","0.504107761076891"
"Min 1x per month","2005","35-65 y.","lower secondary degree","332","0.0865311310350847","0.0774831279474908","0.0955791341226785"
"Min 1x per month","2005","35-65 y.","secondary school degree","624","0.172991696795662","0.161068719131411","0.184914674459912"
"Min 1x per month","2005","35-65 y.","college entrance qualification","706","0.237500344182509","0.2223804391809","0.252620249184119"
"Min 1x per month","2005","35-65 y.","Other degree","66","0.0796028087273666","0.0607635706014399","0.0984420468532934"
"Min 1x per month","2005","35-65 y.","no degree/no degree yet","7","","",""
"Min 1x per month","2005","66 and older","lower secondary degree","81","0.0355897267580871","0.0282175467048134","0.0429619068113608"
"Min 1x per month","2005","66 and older","secondary school degree","35","0.0581594336802935","0.0383826467881542","0.0779362205724328"
"Min 1x per month","2005","66 and older","college entrance qualification","56","0.0924310097661201","0.0685700148363977","0.116292004695843"
"Min 1x per month","2005","66 and older","Other degree","5","","",""
"Min 1x per month","2005","66 and older","no degree/no degree yet","1","","",""
"Rarely","2005","16-34 y.","lower secondary degree","438","0.471686671323246","0.439909406865436","0.503463935781057"
"Rarely","2005","16-34 y.","secondary school degree","702","0.421149203579313","0.397038958206611","0.445259448952014"
"Rarely","2005","16-34 y.","college entrance qualification","558","0.353919023148392","0.330303191606967","0.377534854689816"
"Rarely","2005","16-34 y.","Other degree","75","0.487296718424558","0.410326915301033","0.564266521548084"
"Rarely","2005","16-34 y.","no degree/no degree yet","143","0.222470114908092","0.191459994527304","0.253480235288879"
"Rarely","2005","35-65 y.","lower secondary degree","1814","0.500629118211245","0.484537884786116","0.516720351636374"
"Rarely","2005","35-65 y.","secondary school degree","2335","0.591637247820475","0.57614308978574","0.607131405855211"
"Rarely","2005","35-65 y.","college entrance qualification","1777","0.564499530792627","0.546882885049491","0.582116176535763"
"Rarely","2005","35-65 y.","Other degree","284","0.36816724230045","0.334598494689884","0.401735989911016"
"Rarely","2005","35-65 y.","no degree/no degree yet","34","0.277009587149424","0.204665491362453","0.349353682936395"
"Rarely","2005","66 and older","lower secondary degree","465","0.174297505010833","0.159201567951882","0.189393442069783"
"Rarely","2005","66 and older","secondary school degree","163","0.26517944371224","0.227878696708343","0.302480190716137"
"Rarely","2005","66 and older","college entrance qualification","195","0.310042108853778","0.271938903653987","0.348145314053569"
"Rarely","2005","66 and older","Other degree","12","","",""
"Rarely","2005","66 and older","no degree/no degree yet","3","","",""
"Never","2005","16-34 y.","lower secondary degree","138","0.145206314042271","0.122779513231671","0.167633114852872"
"Never","2005","16-34 y.","secondary school degree","141","0.0882175502569334","0.0743683902850106","0.102066710228856"
"Never","2005","16-34 y.","college entrance qualification","52","0.0313102923066644","0.0227093959224012","0.0399111886909275"
"Never","2005","16-34 y.","Other degree","44","0.234089579903542","0.168886124125903","0.299293035681181"
"Never","2005","16-34 y.","no degree/no degree yet","35","0.0641892995861496","0.0459152672473093","0.0824633319249898"
"Never","2005","35-65 y.","lower secondary degree","1451","0.384958232700503","0.369298700467253","0.400617764933753"
"Never","2005","35-65 y.","secondary school degree","791","0.209666182990944","0.196834410729988","0.2224979552519"
"Never","2005","35-65 y.","college entrance qualification","453","0.153745469798257","0.140929579476262","0.166561360120252"
"Never","2005","35-65 y.","Other degree","429","0.539709556854147","0.505019298800494","0.574399814907799"
"Never","2005","35-65 y.","no degree/no degree yet","102","0.633465721156248","0.555570954364205","0.711360487948291"
"Never","2005","66 and older","lower secondary degree","1849","0.771537982439287","0.754831371761723","0.78824459311685"
"Never","2005","66 and older","secondary school degree","336","0.672571360990556","0.632917592210275","0.712225129770838"
"Never","2005","66 and older","college entrance qualification","297","0.564906544787673","0.524063373673927","0.605749715901419"
"Never","2005","66 and older","Other degree","160","0.883793976525771","0.83658209631618","0.931005856735362"
"Never","2005","66 and older","no degree/no degree yet","60","0.913666058489371","0.844857472334196","0.982474644644546"
"Daily","2006","16-34 y.","lower secondary degree","","","",""
"Daily","2006","16-34 y.","secondary school degree","","","",""
"Daily","2006","16-34 y.","college entrance qualification","","","",""
"Daily","2006","16-34 y.","Other degree","","","",""
"Daily","2006","16-34 y.","no degree/no degree yet","","","",""
"Daily","2006","35-65 y.","lower secondary degree","","","",""
"Daily","2006","35-65 y.","secondary school degree","","","",""
"Daily","2006","35-65 y.","college entrance qualification","","","",""
"Daily","2006","35-65 y.","Other degree","","","",""
"Daily","2006","35-65 y.","no degree/no degree yet","","","",""
"Daily","2006","66 and older","lower secondary degree","","","",""
"Daily","2006","66 and older","secondary school degree","","","",""
"Daily","2006","66 and older","college entrance qualification","","","",""
"Daily","2006","66 and older","Other degree","","","",""
"Daily","2006","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2006","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2006","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2006","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2006","16-34 y.","Other degree","","","",""
"Min 1x per week","2006","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2006","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2006","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2006","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2006","35-65 y.","Other degree","","","",""
"Min 1x per week","2006","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2006","66 and older","lower secondary degree","","","",""
"Min 1x per week","2006","66 and older","secondary school degree","","","",""
"Min 1x per week","2006","66 and older","college entrance qualification","","","",""
"Min 1x per week","2006","66 and older","Other degree","","","",""
"Min 1x per week","2006","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2006","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2006","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2006","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2006","16-34 y.","Other degree","","","",""
"Min 1x per month","2006","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2006","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2006","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2006","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2006","35-65 y.","Other degree","","","",""
"Min 1x per month","2006","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2006","66 and older","lower secondary degree","","","",""
"Min 1x per month","2006","66 and older","secondary school degree","","","",""
