"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","35-65 y.","higher vocational","49190.6","44407.18","1156","7244","27344","61578","83250","183000","45555.89","52825.31","0","1511578","46732","51180"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","18015.75","12000","127","0","280","30231","50050","67026","13955.38","22076.12","0","141557","6000","20820"
"2006","35-65 y.","middle vocational","38679.21","35718.37","6404","1050","15930","54200","73423","141963","37581.54","39776.88","0","1564022","38564","40472"
"2006","35-65 y.","vocational + Abi","49840.98","44419.01","655","7276","27207","63555","89651","183889","46015.91","53666.05","0","683716","50581","55900"
"2006","66 and older","general elemantary","4160.4","240","845","0","30","3000","14081","41588","3247.78","5073.02","0","135865","253","601"
"2006","66 and older","higher education","14390.87","2290.15","806","54","366","13922","38436","161679","10566.91","18214.83","0","1116187","2951","5285"
"2006","66 and older","higher vocational","7389.22","1837.41","314","0","165","8460","21694","70333","5431.2","9347.24","0","153382","1108","3519"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","3854.7","95","57","0","0","251","15647","44954","-1105.63","8815.03","0","102800","90","400"
"2006","66 and older","middle vocational","6325.79","830.31","2341","0","106","5234","14081","74276","5381.96","7269.62","0","683716","853","1189"
"2006","66 and older","vocational + Abi","9164.07","2412.62","112","40","246","11466","20550","74198","1688.93","16639.21","0","380646","1567","7655"
"2007","16-34 y.","general elemantary","34249.95","28357","745","1692","9252","50126","70964","143224","31342.69","37157.21","0","434080","32157","38082"
"2007","16-34 y.","higher education","51677.65","47303.22","557","9760","27735","69656","102048","163600","47771.19","55584.11","0","605002","45108","52100"
"2007","16-34 y.","higher vocational","48304.4","39490.53","153","24560","31061","63395","77053","151600","43558.75","53050.05","0","165327","37502","49935"
"2007","16-34 y.","in school","48660.53","42428.98","629","4618","24230","62600","88062","189800","44569.84","52751.22","0","500303","50270","57501"
"2007","16-34 y.","inadequately","22222.32","16802.74","55","579","4800","35040","49922","61761","16368.62","28076.02","0","96285","9140","29651"
"2007","16-34 y.","middle vocational","37687.79","31296.83","2197","6010","16298","50126","72550","162844","35926.22","39449.36","0","649729","33850","36540"
"2007","16-34 y.","vocational + Abi","40898.7","36356.43","428","6954","21462","53228","73382","144859","37306.25","44491.15","0","434080","35041","41727"
"2007","35-65 y.","general elemantary","28581.88","27185.52","752","92","5110","42404","58566","114500","26552.59","30611.17","0","257602","26400","30682"
"2007","35-65 y.","higher education","69637.16","59914.02","3021","13475","36151","88062","128420","271697","67278.76","71995.56","0","866704","68066","72800"
"2007","35-65 y.","higher vocational","48679.21","45091.14","1073","7755","28090","65347","84755","164626","46340.54","51017.88","0","412380","47170","52701"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","18550.09","7945.78","110","0","1104","29200","50126","77679","13880.68","23219.5","0","129554","7200","21975"
"2007","35-65 y.","middle vocational","39688.88","36727.6","5884","1544","17280","54260","73979","143428","38642.45","40735.31","0","672085","39830","41876"
"2007","35-65 y.","vocational + Abi","51324.39","45026.23","628","6152","30000","65046","92950","216000","47766.54","54882.24","0","413221","51197","56633"
"2007","66 and older","general elemantary","4233.45","463.01","782","0","48","3617","12432","45199","3365.1","5101.8","0","119565","463","804"
"2007","66 and older","higher education","15812.49","3048.58","824","117","645","15600","47800","135818","12793.02","18831.96","0","672085","3369","5512"
"2007","66 and older","higher vocational","7256.22","1506.37","313","0","154","8409","22524","58959","5018.35","9494.09","0","143016","966","2545"
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","4623.42","173.59","54","0","0","2170","16900","46823","-1004.33","10251.17","0","105300","128","2620"
"2007","66 and older","middle vocational","6894.83","1000","2304","0","143","6154","16833","71306","5745.29","8044.37","0","606647","1000","1434"
"2007","66 and older","vocational + Abi","12101.93","3882.75","119","143","500","10962","25582","78307","-765.04","24968.9","0","565481","2962","7344"
"2008","16-34 y.","general elemantary","36594.53","34403.85","677","1940","12408","51303","72530","127357","33692.43","39496.63","0","455699","33565","39387"
"2008","16-34 y.","higher education","49282.89","43366.14","531","11726","22223","66019","96579","171952","44574.37","53991.41","0","913060","44513","51630"
"2008","16-34 y.","higher vocational","47953.7","43436.21","126","15307","32699","60587","72526","125085","42312.35","53595.05","242","257298","39110","48770"
"2008","16-34 y.","in school","51785.35","47336.69","554","10152","25478","68604","98372","174297","47526.28","56044.42","0","516248","51496","57917"
"2008","16-34 y.","inadequately","22481.75","20631.3","49","420","4162","31707","50805","70038","16647.89","28315.61","0","76031","7525","27063"
"2008","16-34 y.","middle vocational","40112.18","33710","2000","5598","18000","53179","77746","168286","38133.03","42091.33","0","913060","36165","38881"
"2008","16-34 y.","vocational + Abi","43078.76","37365.88","377","9778","23000","60719","74352","143024","39391.88","46765.64","0","255331","35023","41693"
"2008","35-65 y.","general elemantary","29417.16","25213.39","674","0","3732","43152","63040","108000","27178.52","31655.8","0","334600","24309","30800"
"2008","35-65 y.","higher education","74504.55","62315.07","2798","15629","38151","93302","130228","322634","71560.98","77448.12","0","2401029","68587","72700"
"2008","35-65 y.","higher vocational","53314.91","47339.4","979","10466","29488","66587","85545","153709","47611.4","59018.42","0","2401029","49956","54750"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","18297.38","12041.49","95","0","110","31631","53216","90000","13646.68","22948.08","0","95147","4200","19440"
"2008","35-65 y.","middle vocational","40737.15","38114.01","5522","2415","18909","55840","76005","147039","39712.86","41761.44","0","646992","40650","42594"
"2008","35-65 y.","vocational + Abi","52293.68","46953.32","613","12000","26700","66837","94961","223703","48753.88","55833.48","0","428216","50491","55909"
"2008","66 and older","general elemantary","4195.31","529.02","740","0","42","4236","10303","40972","3316.93","5073.69","0","104683","500","900"
"2008","66 and older","higher education","16800.45","3890.11","879","66","583","18316","42738","123957","13525.05","20075.85","0","672700","3962","6400"
"2008","66 and older","higher vocational","8293.02","2403.5","317","0","157","9132","24014","72201","6391.94","10194.1","0","120933","1084","3121"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","1550.21","60.99","43","0","0","792","3121","22001","-1860.78","4961.2","0","67026","30","1080"
"2008","66 and older","middle vocational","6913.56","1110","2265","0","147","6115","16390","84158","5839.2","7987.92","0","646992","1101","1697"
"2008","66 and older","vocational + Abi","9551.83","3092.36","110","0","400","8784","18510","91985","-5873.44","24977.1","0","672700","1501","7121"
"2009","16-34 y.","general elemantary","39936.47","32398.04","595","2000","15000","51635","74954","166300","35792.07","44080.87","0","737187","35018","41270"
"2009","16-34 y.","higher education","49406.31","42072.48","540","8400","26748","71838","91140","176742","45189.62","53623","0","542550","43197","52050"
"2009","16-34 y.","higher vocational","50237.17","45558.33","109","24229","32049","69670","86810","123584","44827.78","55646.56","0","136616","34113","48018"
"2009","16-34 y.","in school","54333.48","46128.99","507","11800","28820","71096","93959","205610","49597.7","59069.26","0","493431","53646","62755"
"2009","16-34 y.","inadequately","23116.37","21402.97","41","0","5992","37221","44360","55009","17544.93","28687.81","0","66429","5982","26583"
"2009","16-34 y.","middle vocational","41035.46","35894.62","1800","5908","20256","54600","80821","144282","39214.24","42856.68","0","428193","38123","41065"
"2009","16-34 y.","vocational + Abi","45857.44","40984.95","338","13798","25777","58975","80131","141180","41612.6","50102.28","0","328257","38138","46689"
"2009","35-65 y.","general elemantary","29249.41","25380.73","590","20","5400","42629","56156","167073","26872.92","31625.9","0","224741","25379","31290"
"2009","35-65 y.","higher education","75888.76","65065.52","2619","19196","39705","94770","134495","309866","73000.36","78777.16","0","1220980","70912","74832"
"2009","35-65 y.","higher vocational","51807.41","46955.01","909","13800","31168","69407","90121","145459","49483.94","54130.88","0","310267","51178","55167"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","19137.48","11818.06","85","0","302","27878","54793","74737","14078.47","24196.49","0","110192","7850","20710"
"2009","35-65 y.","middle vocational","41437.19","38136.58","5116","2582","19544","55891","76456","147920","40252.29","42622.09","0","1220980","41320","43140"
"2009","35-65 y.","vocational + Abi","55621.38","48798.92","568","13950","32267","72190","101400","203585","52052.16","59190.6","0","332708","51889","60347"
"2009","66 and older","general elemantary","4134.77","473.51","669","0","46","4372","10886","44107","3156.4","5113.14","0","120200","472","940"
"2009","66 and older","higher education","18786.33","4766.37","890","80","655","20996","51248","178200","15612.6","21960.06","0","515975","4702","7200"
"2009","66 and older","higher vocational","8492.99","2434.95","320","28","238","9240","20996","73607","6184.12","10801.86","0","263791","1474","3608"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","1405.94","10","43","0","0","2049","4791","15314","-108.72","2920.6","0","27544","0","1634"
"2009","66 and older","middle vocational","6541.15","1131.6","2196","0","143","6538","17402","74075","5765.15","7317.15","0","259851","1079","1777"
"2009","66 and older","vocational + Abi","10987.9","3305.02","97","4","350","8774","17969","105312","-262.17","22237.97","0","515975","1200","7014"
"2010","16-34 y.","general elemantary","37633.48","32335.13","1045","2530","12539","51502","75221","146173","35493.98","39772.98","0","515293","21502","24804"
"2010","16-34 y.","higher education","50655.12","44612.02","921","10885","25128","67700","93653","181160","47852.34","53457.9","0","445074","47490","51697"
"2010","16-34 y.","higher vocational","52935.23","49523","193","26309","34878","63575","92270","119452","49129.4","56741.06","0","171570","41241","49221"
"2010","16-34 y.","in school","55112.82","49756.79","709","8220","28343","72113","97216","219970","51409.45","58816.19","0","515293","44439","53263"
"2010","16-34 y.","inadequately","12328.46","8784.61","152","0","0","18901","27635","75429","9287.01","15369.91","0","122011","4289","10830"
"2010","16-34 y.","middle vocational","42075.3","35187.59","3032","4888","18066","54218","84374","173991","40847.95","43302.65","0","362435","31630","33641"
"2010","16-34 y.","vocational + Abi","50905.79","44498.37","606","9160","27181","69703","97535","173710","47726.31","54085.27","0","519656","35727","40831"
"2010","35-65 y.","general elemantary","28709.94","24319.44","869","0","6124","41018","58010","192118","26924.63","30495.25","0","224195","21204","25200"
"2010","35-65 y.","higher education","74762.46","63100.68","3562","19256","39601","95900","132371","292230","72705.7","76819.22","0","1001382","66676","70133"
"2010","35-65 y.","higher vocational","53215.4","49864.03","1106","12881","31288","70076","91250","149548.38","51036.2","55394.6","0","469137","49550","53582"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","20961.37","6996.53","157","0","488","43260","61816","75871","17518.82","24403.92","0","100685","5409","15434"
"2010","35-65 y.","middle vocational","41482.77","37591.38","6677","3211","19121","56759","77361","142874","40563.98","42401.56","0","787002","36690","38390"
"2010","35-65 y.","vocational + Abi","56791","47898.36","1013","16705","31433","74065","110334","188313","54219.23","59362.77","0","357360","45050","50522"
"2010","66 and older","general elemantary","4538.62","398","622","0","53","3788","12092","46509","3277.28","5799.96","0","179744","398","816"
"2010","66 and older","higher education","15437.53","4099.57","903","54","600","17146","47579","131479","13106.75","17768.31","0","265496","4505","6649"
"2010","66 and older","higher vocational","9159.78","2621.02","320","20","218","9914","27130","105302","6999.76","11319.8","0","120119","1347","3903"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","1306.48","80.94","37","0","0","1552","6600","9000","515.81","2097.15","0","9000","24","327"
"2010","66 and older","middle vocational","6765.62","1265.57","2092","0","126","7852","18395","66137","5982.08","7549.16","0","276865","1201","1948"
"2010","66 and older","vocational + Abi","10335.05","4909.21","96","0","500","13108","22167","120505","5533.27","15136.83","0","120505","2168","8243"
"2011","16-34 y.","general elemantary","38444.14","29947.18","1099","1200","12000","54468","79503","194824","36229.96","40658.32","0","511036","24600","28063"
"2011","16-34 y.","higher education","54335.58","46333.79","923","10777","27243","74200","98700","206403","51320.75","57350.41","0","590451","46900","52252"
"2011","16-34 y.","higher vocational","55097.52","46753.36","189","22904","35960","69402","89937","175250","50613.11","59581.93","150","198733","42044","51410"
"2011","16-34 y.","in school","59928.93","52436.02","894","9643","28753","75932","113208","253307","56488.45","63369.41","0","453323","45515","51516"
"2011","16-34 y.","inadequately","19795.32","11985.14","153","0","2400","26000","43710","95770","15881.87","23708.77","0","209646","5201","12008"
"2011","16-34 y.","middle vocational","44000.62","37150","3054","5580","17348","60714","86467","184840","42586.5","45414.74","0","976703","32572","34500"
"2011","16-34 y.","vocational + Abi","48913.4","40644.2","612","7325","21250","65900","96098","206901","45464.75","52362.05","0","653266","34660","40298"
"2011","35-65 y.","general elemantary","31148.25","26677.09","1131","10","6084","44270","63249","150682","29355.68","32940.82","0","413731","22487","27203"
"2011","35-65 y.","higher education","75827.39","66601.46","4204","20600","39934","99000","134569","271900","73808.56","77846.22","0","976703","67196","70392"
"2011","35-65 y.","higher vocational","56238.64","53039","1287","14704","33831","74304","98159","177355","54173.03","58304.25","0","425000","51548","55212"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","19909.26","7901","197","0","1260","36000","57776","90449","16751.1","23067.42","0","134790","6850","14600"
"2011","35-65 y.","middle vocational","42976.51","38375.11","8229","3090","19213","58275","80620","169074","42149.9","43803.12","0","938805","36894","38371"
"2011","35-65 y.","vocational + Abi","55747.72","49594.32","1270","11822","32030","74700","100607","172840","53355.01","58140.43","0","567580","46500","50228"
"2011","66 and older","general elemantary","5593.27","565.13","844","0","50","4697","16350","52900","4250.85","6935.69","0","252700","585","1017"
"2011","66 and older","higher education","16806.35","4318.67","1098","54","585","17750","45667","130629","13728.35","19884.35","0","938805","4300","5963"
"2011","66 and older","higher vocational","8104.19","2484.9","385","20","181","9678","21386","77796","6439.49","9768.89","0","122000","1488","3479"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","3854.71","203","61","0","0","2511","10000","46460","1720.12","5989.3","0","46460","50","500"
"2011","66 and older","middle vocational","7557.41","1465.1","2679","0","115","7784","20218","78576","6859.22","8255.6","0","228678","1500","2187"
"2011","66 and older","vocational + Abi","9124.36","3745.73","128","0","264","12591","21638","75605","5236.16","13012.56","0","111574","2668","6361"
"2012","16-34 y.","general elemantary","39106.37","32458.23","1065","2579","14001","55379","79350","181259","36908.47","41304.27","0","524667","26226","30789"
"2012","16-34 y.","higher education","56410.26","49266.89","880","12195","29750","75962","102027","207621","53580.84","59239.68","0","503469","46920","53678"
"2012","16-34 y.","higher vocational","57712.95","57954.05","168","27304","38445","73726","84377","184919","53418.42","62007.48","0","184919","43165","56332"
"2012","16-34 y.","in school","64761.8","50919.29","911","11184","30840","80836","108715","338436","60104.67","69418.93","0","1311880","45711","51053"
"2012","16-34 y.","inadequately","20283.55","16882.74","143","17","3703","30060","50844","90562","17518.44","23048.66","0","90562","8725","14547"
"2012","16-34 y.","middle vocational","44172.48","36512.64","2815","6002","18579","59550","87873","159492","42321.42","46023.54","0","1311880","34700","36450"
"2012","16-34 y.","vocational + Abi","49153.33","45233.73","536","9500","26600","64447","88529","137680","46574.41","51732.25","0","224955","37600","43500"
"2012","35-65 y.","general elemantary","30332.59","27713.85","1117","2","6450","44182","61523","117214","28664","32001.18","0","264000","21950","27680"
"2012","35-65 y.","higher education","81338.54","68230.19","4129","20775","41220","99751","141861","328800.56","78386.34","84290.74","0","2618321","69660","73010"
"2012","35-65 y.","higher vocational","57774.84","51644.66","1271","14138","34581","74251","104500","192643","55638.76","59910.92","0","376596","51150","55119"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","20135.69","8931.76","188","0","20","35056","54176","136019","16798.79","23472.59","0","136778","7231","18000"
"2012","35-65 y.","middle vocational","43357.38","38749.48","8079","3025","19767","59549","82350","158056","42553.85","44160.91","0","535987","37650","39100"
"2012","35-65 y.","vocational + Abi","57004.82","50370.31","1313","12628","31020","74150","104710","196889","54601.96","59407.68","0","679437","47009","51182"
"2012","66 and older","general elemantary","5061.59","608.02","820","0","77","4480","13897","54662","3755.69","6367.49","0","396419","494","929"
"2012","66 and older","higher education","15868.17","3950.48","1153","71","420","17113","45600","132000","13711.03","18025.31","0","503469","3644","5539"
"2012","66 and older","higher vocational","9080.29","1919.34","376","25","174","9660","28239","73035","6152.79","12007.79","0","459829","1200","2955"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","9253.11","241.46","57","0","0","9000","28600","57228","4713.56","13792.66","0","79432","12","1825"
"2012","66 and older","middle vocational","7099.8","1000","2710","0","105","7304","19847","68575","6423.13","7776.47","0","240622","1011","1450"
"2012","66 and older","vocational + Abi","13833.16","4907.56","122","0","200","13900","40163","123000","8885.73","18780.59","0","130612","1093","6674"
"2013","16-34 y.","general elemantary","36073.68","29792.38","1558","1001","10200","51180","77305","139138","34408.95","37738.41","0","538845","26175","29600"
"2013","16-34 y.","higher education","59090.48","50110","1122","11335","30000","77848","114366","243989","56468.69","61712.27","0","522969","47091","51324"
"2013","16-34 y.","higher vocational","62128.08","57979.81","158","24000","44960","78068","103866","195825","57719.12","66537.04","0","195825","47706","55815"
"2013","16-34 y.","in school","64131.71","52520.36","1075","7721","28685","79850","113418","270979","60198.08","68065.34","0","1214285","40110","47368"
"2013","16-34 y.","inadequately","18447.85","11371.06","209","0","2400","27159","47315","88676","15853.76","21041.94","0","125870","9013","14240"
"2013","16-34 y.","middle vocational","44737.36","37423.06","3273","6000","19090","61334","88402","158254","43187.62","46287.1","0","1214285","35465","37956"
"2013","16-34 y.","vocational + Abi","52660.03","44373.82","612","12300","26721","70337","104192","225389","49764.36","55555.7","0","411937","36916","41700"
"2013","35-65 y.","general elemantary","30960.89","25200","1504","0","5830","44200","66876","123333","29273.94","32647.84","0","737306","24600","27919"
"2013","35-65 y.","higher education","81519.22","69547","4579","22663","42964","103500","145229","299160","79099.22","83939.22","0","1900539","68065","70820"
"2013","35-65 y.","higher vocational","58551.64","53204.1","1222","14683","35285","77525","103703","155710","56425.43","60677.85","0","411937","54008","58578"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","19360.57","9604.73","363","0","50","32000","54176","80200","17147.62","21573.52","0","86345","11872","19622"
"2013","35-65 y.","middle vocational","44441.62","39936.87","8356","2500","20344","61500","84316","160068","43646.27","45236.97","0","737306","38161","39824"
"2013","35-65 y.","vocational + Abi","54908.44","48982.13","1633","8400","26515","72753","103771","207041","52770.36","57046.52","0","633368","45619","48868"
"2013","66 and older","general elemantary","5269.22","660.19","763","0","75","4967","18043","51043","4354.6","6183.84","0","101400","500","1080"
"2013","66 and older","higher education","15450.25","4360","1178","50","409","16348","44793","146412","13265.37","17635.13","0","522969","4047","6103"
"2013","66 and older","higher vocational","8835.19","2590.02","355","0","155","10128","28035","69587","7219.17","10451.21","0","83978","1235","3090"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","8130.34","276","63","0","22","4911","27524","84681","3178.27","13082.41","0","84681","211","3974"
"2013","66 and older","middle vocational","7312.99","1726.4","2601","0","130","7986","19880","66860","6619.9","8006.08","0","274456","1570","2160"
"2013","66 and older","vocational + Abi","12497.89","5064.59","129","0","908","13690","26849","129804","7533.83","17461.95","0","147130","3679","9600"
"2014","16-34 y.","general elemantary","38281.56","32023.75","1310","1920","11836","54468","79970","156993","36540.45","40022.67","0","321544","29100","32014"
"2014","16-34 y.","higher education","62548.32","53057.55","953","9610","28207","83610","121736","216403","59491.6","65605.04","0","572538","47005","54000"
"2014","16-34 y.","higher vocational","65347.99","62501.52","131","22301","33850","87206","103272","166870","56582.86","74113.12","0","539600","50390","61822"
"2014","16-34 y.","in school","63271.84","51993.18","885","5190","29772","81771","116812","244972","59532.28","67011.4","0","987296","42660","47477"
"2014","16-34 y.","inadequately","17328.17","10276","163","0","2913","24000","45760","91232","14446.66","20209.68","0","91232","6602","15400"
"2014","16-34 y.","middle vocational","44896.19","37417.26","2725","5100","16575","64047","87937","161402","43403.36","46389.02","0","539600","37123","39333"
"2014","16-34 y.","vocational + Abi","52271.24","47755.95","504","14562","29288","73428","94491","156993","49340.94","55201.54","0","225659","39197","44899"
"2014","35-65 y.","general elemantary","32387.96","27577.43","1234","25","6180","45437","67240","141780","30528.46","34247.46","0","514554","24841","28800"
"2014","35-65 y.","higher education","83100.18","69600","4118","21994","42919","102980","147860","350880","80525.96","85674.4","0","2399132","69697","72539"
"2014","35-65 y.","higher vocational","61708.73","56404.99","1123","15225","36896","79100","107607","181368","59286.71","64130.75","0","473131","56378","61600"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","20170.74","8237","293","0","480","33810","54783","139250","17402.2","22939.28","0","143513","8892","19613"
"2014","35-65 y.","middle vocational","45291.8","40709.8","7307","2400","19914","61878","84626","171000","44388.4","46195.2","0","598558","40052","41586"
"2014","35-65 y.","vocational + Abi","55983.18","51165.51","1423","11400","28204","72920","101573","231641","53505.06","58461.3","0","526261","48006","51890"
"2014","66 and older","general elemantary","4784.66","404.35","700","0","44","4440","13800","51000","3796.84","5772.48","0","83139","328","960"
"2014","66 and older","higher education","15833.76","3791.55","1171","40","254","18430","44030","137706","13444.59","18222.93","0","596405","3884","5750"
"2014","66 and older","higher vocational","7947.28","1845.36","346","20","183","9909","22928","70780","6259.66","9634.9","0","118753","1373","2508"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","7930.01","211.12","50","0","0","2511","12024","97128","2776.6","13083.42","0","97128","20","2511"
"2014","66 and older","middle vocational","7611.87","1680.39","2588","0","100","8485","21400","74494","6905.1","8318.64","0","215525","1487","2211"
"2014","66 and older","vocational + Abi","12208.27","4604.97","131","0","128","12728","35731","137706","7984.25","16432.29","0","137706","2237","8485"
"2015","16-34 y.","general elemantary","39853.22","33804.89","1276","650","10812","52908","76914","256676","37786.47","41919.97","0","592792","26400","31263"
"2015","16-34 y.","higher education","58170.99","51587.81","1185","7850","23442","82631","108904","194200","55605.05","60736.93","0","475613","45800","49957"
"2015","16-34 y.","higher vocational","65866.18","63363.52","127","24750","39800","80850","99819","185659","59744.39","71987.97","0","237977","51757","65168"
"2015","16-34 y.","in school","55638.31","47086.29","778","3734","23850","78260","112308","195462","52566.08","58710.54","0","270308","42730","48750"
"2015","16-34 y.","inadequately","15813.77","7095.74","185","0","2400","23950","36960","97274","13178.79","18448.75","0","97274","6840","13678"
"2015","16-34 y.","middle vocational","48996.39","41040.01","2645","5593","18656","65678","99657","203505","47456.36","50536.42","0","475613","36659","39978"
"2015","16-34 y.","vocational + Abi","51476.94","47174.44","547","14780","28926","69200","92867","139100","48295.27","54658.61","0","455615","37370","44400"
"2015","35-65 y.","general elemantary","29939.06","25917","1181","0","6636","44556","65081","126703","28403.93","31474.19","0","184956","24200","28650"
"2015","35-65 y.","higher education","81804.55","73136.82","4078","23049","44502","105940","144514","263051","79670.26","83938.84","0","1906349","70830","74409"
"2015","35-65 y.","higher vocational","64213.61","57639.99","1067","15640","37080","82268","112057","189612","61610.07","66817.15","0","592792","58090","63828"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","20713.06","10358.35","310","0","0","33144","48783","156172","17808.08","23618.04","0","209155","9850","19265"
"2015","35-65 y.","middle vocational","45546.58","42089","7049","2200","20851","63459","87393","156591","44701.11","46392.05","0","475613","41459","43153"
"2015","35-65 y.","vocational + Abi","56932.86","51837.01","1484","12332","31460","76608","105481","168209","54696.75","59168.97","0","450938","46607","51277"
"2015","66 and older","general elemantary","4757.88","277.47","666","0","34","4300","12082","48755","3648.45","5867.31","0","90339","390","940"
"2015","66 and older","higher education","17145.49","4006.36","1194","39","250","17000","46363","189176","14647.06","19643.92","0","539384","3784","5530"
"2015","66 and older","higher vocational","9818.23","2187.26","347","0","151","13835","26580","79471","7814.33","11822.13","0","123859","1259","3600"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","5979.52","1943.73","43","0","146","4947","30000","64584","869.65","11089.39","0","64584","621","5666"
"2015","66 and older","middle vocational","7953.25","1920","2555","0","114","8799","22656","72600","7220.31","8686.19","0","293678","1797","2407"
"2015","66 and older","vocational + Abi","13592.47","4840.46","139","81","600","14425","46363","91252","7881.21","19303.73","0","284284","2269","7788"
"2016","16-34 y.","general elemantary","38537.87","34244.17","1098","600","10277","54455","81713","143226","36484.62","40591.12","0","330340","28572","32502"
"2016","16-34 y.","higher education","57263.29","47535.94","955","7081","24100","77721","108880","235680","53719.99","60806.59","0","983711","46863","53400"
"2016","16-34 y.","higher vocational","62177.85","55594.78","115","28120","37742","79325","109358","156237","56067.82","68287.88","3686","210004","48187","63157"
"2016","16-34 y.","in school","62084.06","55541.57","720","9951","32400","85080","115611","209607","57873.47","66294.65","0","805760","48713","57707"
"2016","16-34 y.","inadequately","16496.54","9613.35","127","0","2055","27615","41137","91528","13469.95","19523.13","0","91528","7760","15600"
"2016","16-34 y.","middle vocational","49209.94","39438.27","2215","4722","18653","68052","98522","226718","47217.78","51202.1","0","983711","37751","41437"
"2016","16-34 y.","vocational + Abi","50347.99","45417.02","483","14650","29100","67228","94798","127200","47200.34","53495.64","0","370947","40518","45446"
"2016","35-65 y.","general elemantary","33748.5","29537.76","1021","1","7737","49578","71620","149600","31830.4","35666.6","0","346643","25205","30420"
"2016","35-65 y.","higher education","85975.69","73649.3","3777","22151","46707","106348","150285","315000","83184.67","88766.71","0","2962587","72511","76300"
"2016","35-65 y.","higher vocational","62539","58409.4","970","10152","37569","83280","110100","198261","59922.97","65155.03","0","330340","58305","63876"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","24068.76","11603.69","252","0","1320","39860","58916","170400","20844.4","27293.12","0","170400","7588","19710"
"2016","35-65 y.","middle vocational","47832.76","44105.25","6440","2922","22630","65509","88710","174290","46825.97","48839.55","0","983711","42516","44660"
"2016","35-65 y.","vocational + Abi","58299.04","52341.38","1420","11625","32739","73800","108274","211384","55621.81","60976.27","0","552400","49349","53949"
"2016","66 and older","general elemantary","6201.66","489","627","0","39","5231","22920","60010","5036.5","7366.82","0","107984","252","889"
"2016","66 and older","higher education","18540.75","4470.78","1200","20","235","19875","50900","189170","15695.66","21385.84","0","612453","4202","6303"
"2016","66 and older","higher vocational","10802.76","1930.42","329","22","177","14050","31836","86602","8747.38","12858.14","0","117936","1100","4515"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","8330.8","184.02","39","0","8","999","30366","98844","729.88","15931.72","0","98844","127","4704"
"2016","66 and older","middle vocational","8042.41","2115.13","2434","0","116","9409","22580","71100","7282.68","8802.14","0","346041","1524","2437"
"2016","66 and older","vocational + Abi","16592.81","5269.81","130","0","492","19200","57959","121003","11785.73","21399.89","0","121003","4085","10438"
"2017","16-34 y.","general elemantary","38961.16","33704.86","1370","182","9600","55714","82598","146003","36744.33","41177.99","0","830244","19920","24804"
"2017","16-34 y.","higher education","56536.17","47460.69","1255","8400","27470","76900","103839","161482","53321.6","59750.74","0","1464690","39800","45086"
"2017","16-34 y.","higher vocational","63958.38","54010.92","128","25410","34200","86315","117584","136020","58487.64","69429.12","0","136020","46305","59987"
"2017","16-34 y.","in school","65245.43","59479.87","803","9600","33050","87954","112114","209727","61544.89","68945.97","0","439866","50870","58618"
"2017","16-34 y.","inadequately","15391.95","5400","586","0","0","25800","48490","97618","14379.64","16404.26","0","97618","0","0"
"2017","16-34 y.","middle vocational","49190.27","40009.73","2695","5435","20110","68551","97865","180800","47503.04","50877.5","0","845551","38413","41130"
"2017","16-34 y.","vocational + Abi","48999.25","41005.52","564","10146","25892","65350","90110","141365","44717.18","53281.32","0","845551","39300","44814"
