"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","no degree/no degree yet","direct migration background","20645.85","10642.95","558","0","224","32881","54176","122759","18483.34","22808.36","0","186455","14572","20400"
"2013","no degree/no degree yet","indirect migration background","39402.29","35164.72","300","1200","11531","57409","89802","125621","35074.75","43729.83","0","268750","27000","36904"
"2013","no degree/no degree yet","no migration background","55342.1","43444.59","920","382","11600","73652","109210","270979","50860.07","59824.13","0","1214285","36453","44382"
"2013","Other degree","direct migration background","36165.92","29004.5","3854","23","8663","50409","78848","173438","35033","37298.84","0","737306","31118","33000"
"2013","Other degree","indirect migration background","36302.73","26917.66","87","125","4160","48548","62924","207600","21518.88","51086.58","0","609301","21128","36842"
"2013","Other degree","no migration background","28476.65","5437.74","209","0","142","25345","66603","207041","16404.91","40548.39","0","1214285","5011","16931"
"2013","secondary school degree","direct migration background","37891.34","36293.47","527","235","15215","55108","76861","112245","35525.22","40257.46","0","202028","34935","39620"
"2013","secondary school degree","indirect migration background","45821.6","38948.87","544","2800","19090","66950","89802","153700","43012.73","48630.47","0","234478","37727","42609"
"2013","secondary school degree","no migration background","42823.93","37799","7497","918","13742","61548","87468","158000","41888.8","43759.06","0","737306","38301","40100"
"2014","college entrance qualification","direct migration background","54747.1","46723.38","473","4741","16575","72048","114712","194963","49969.42","59524.78","0","655100","40700","48600"
"2014","college entrance qualification","indirect migration background","63067.79","54745.61","567","9600","29350","80415","120959","263808","57649.68","68485.9","0","987296","52337","59444"
"2014","college entrance qualification","no migration background","62200.21","51900.03","6425","3624","21040","83998","124355","254930","60394.29","64006.13","0","2399132","56783","59866"
"2014","lower secondary degree","direct migration background","33054.15","30739.42","602","93","7200","50773","70366","114789","30813.11","35295.19","0","243026","29710","34840"
"2014","lower secondary degree","indirect migration background","33315.18","27026.31","440","360","8006","49109","70746","139250","30253.93","36376.43","0","263808","30030","36000"
"2014","lower secondary degree","no migration background","23821.01","9015.74","5948","2","249","40154","66605","137237","23007.75","24634.27","0","360000","11100","14078"
"2014","no degree/no degree yet","direct migration background","21147.52","8892","430","0","250","33810","54783","120800","18641.59","23653.45","0","157269","12024","19860"
"2014","no degree/no degree yet","indirect migration background","42728.11","33782.21","245","146","12400","58938","90400","244972","38047.16","47409.06","0","274634","29475","39300"
"2014","no degree/no degree yet","no migration background","52799","42332.36","771","573","8442","74130","108103","235600","48579","57019","0","987296","39936","45827"
"2014","Other degree","direct migration background","36184.2","28800","3061","13","7200","50400","77518","185978","34826.5","37541.9","0","454875","30860","33164"
"2014","Other degree","indirect migration background","40706.14","25099.06","66","0","4800","47492","90601","217694","19987.7","61424.58","0","655100","18000","36893"
"2014","Other degree","no migration background","22571.76","5516.8","184","0","59","30037","64142","231641","18044.12","27099.4","0","231641","4416","16131"
"2014","secondary school degree","direct migration background","39745.53","39691.33","427","417","15600","57793","71377","111750","36794.72","42696.34","0","235094","36800","42884"
"2014","secondary school degree","indirect migration background","44798.82","40031.71","470","6250","19712","61289","88965","147945","41749.47","47848.17","0","243026","36944","42173"
"2014","secondary school degree","no migration background","44366.67","38428.42","6737","800","12718","63435","89320","171133","43306.71","45426.63","0","598558","39359","41330"
"2015","college entrance qualification","direct migration background","61869.07","53209.54","459","6730","24000","85862","126703","225945","57292.87","66445.27","0","495500","45259","53092"
"2015","college entrance qualification","indirect migration background","64159.81","59004","543","8400","30818","85801","121007","225945","59910.44","68409.18","0","364696","54762","61323"
"2015","college entrance qualification","no migration background","62142.92","53629.66","6243","3361","21615","87893","122830","231386","60519.65","63766.19","0","1906349","58450","61169"
"2015","lower secondary degree","direct migration background","33408.3","29492.4","553","29","8247","48856","64938","137983","30923.74","35892.86","0","256676","28880","35200"
"2015","lower secondary degree","indirect migration background","32326.01","24788.39","399","0","8100","47202","65689","144706","28990.08","35661.94","0","273830","27700","37204"
"2015","lower secondary degree","no migration background","23770.94","9122","5523","0","250","39708","66566","129412","22931.81","24610.07","0","455615","12000","14540"
"2015","no degree/no degree yet","direct migration background","20477.3","7800","487","0","999","31584","53092","149023","18125.75","22828.85","0","209155","9540","17580"
"2015","no degree/no degree yet","indirect migration background","34956.68","31561.68","207","1442","10781","50702","73537","131655","30645.93","39267.43","0","158380","26400","38606"
"2015","no degree/no degree yet","no migration background","45124.36","36056.31","686","8","5700","72233","107827","195462","41680.9","48567.82","0","270308","39670","47069"
"2015","Other degree","direct migration background","35105.27","29264","3888","5.55","7774","49459","81249","154120","33997.31","36213.23","0","578026","30832","32574"
"2015","Other degree","indirect migration background","42210.95","26868.68","68","6636","11604","62372","97274","179759","26459.42","57962.48","0","495500","13310","36750"
"2015","Other degree","no migration background","17232.78","4311.5","172","0","113","26224","49048","106488","12686.54","21779.02","0","146973","1421","13850"
"2015","secondary school degree","direct migration background","40865.68","40148.84","410","235","15751","57800","77013","123352","37786.58","43944.78","0","284284","37379","44181"
"2015","secondary school degree","indirect migration background","47072.33","40893.62","451","6380","26372","63210","92793","179759","43944.62","50200.04","0","256676","40156","45600"
"2015","secondary school degree","no migration background","45082.15","39107.62","6440","500","12071","64286","92273","174164","44070.17","46094.13","0","592792","40125","42310"
"2016","college entrance qualification","direct migration background","63267.36","50514.1","426","7205","23400","85625","153083","230000","58496.46","68038.26","0","455950","41312","52000"
"2016","college entrance qualification","indirect migration background","63520.16","57479.75","524","6280","26590","85095","123767","235680","58706.96","68333.36","0","526372","56027","62850"
"2016","college entrance qualification","no migration background","64799.82","54658.35","5884","3045","22553","87418","125100","287790","62736.29","66863.35","0","2962587","60455","63542"
"2016","lower secondary degree","direct migration background","34609.76","31200","481","91","5400","52800","69196","130517","31838.17","37381.35","0","260726","28681","35400"
"2016","lower secondary degree","indirect migration background","33890.81","26387.57","365","0","8319","49660","70300","145500","30035.23","37746.39","0","260726","28572","36600"
"2016","lower secondary degree","no migration background","25189.31","10440","5075","5","274","41610","68714","130829","24278.39","26100.23","0","424493","12108","15133"
"2016","no degree/no degree yet","direct migration background","23563.23","13892.96","376","0","1298","38444","58916","170400","20803.46","26323","0","170400","13471","20675"
"2016","no degree/no degree yet","indirect migration background","41346.42","35967.54","188","2055","9951","61227","73943","209607","34387.32","48305.52","0","308300","33069","45554"
"2016","no degree/no degree yet","no migration background","50840.51","45961.15","652","77","9560","75551","105175","193119","46396.26","55284.76","0","805760","44660","51870"
"2016","Other degree","direct migration background","38336.01","31200","3114","1","8020","55618","85050","175900","37024.76","39647.26","0","358400","32575","34829"
"2016","Other degree","indirect migration background","42195.96","32435.06","57","2340","14387","42665","91528","179800","24774.86","59617.06","0","455950","16234","38500"
"2016","Other degree","no migration background","23093.76","5798.9","152","0","163","32224","59266","112708","9655.28","36532.24","0","983711","3250","12775"
"2016","secondary school degree","direct migration background","40758.79","41192.45","349","118","13716","60650","79325","118256","37248.73","44268.85","0","250492","38570","47400"
"2016","secondary school degree","indirect migration background","50906.22","44676.5","415","7843","28102","67916","94393","170400","47690.25","54122.19","0","260726","41786","47220"
"2016","secondary school degree","no migration background","44921.96","39748.37","5973","601","11702","65086","93667","182193","43785.73","46058.19","0","983711","41137","43290"
"2017","college entrance qualification","direct migration background","62883.52","48042.22","432","5500","27470","84088","120703","355972","56866.42","68900.62","0","906396","43580","52385"
"2017","college entrance qualification","indirect migration background","63805.37","54095.45","619","9138","28332","84088","120618","235048","58256.09","69354.65","0","1148919","54229","63809"
"2017","college entrance qualification","no migration background","66082.44","56521.07","6912","3503","24000","89623","127000","297004","64268","67896.88","0","1464690","63011","66013"
"2017","lower secondary degree","direct migration background","37931.94","35716.24","470","261","7200","57038","78099","121130","35170.94","40692.94","0","170592","30027","37680"
"2017","lower secondary degree","indirect migration background","32122.99","24360.5","362","150","7200","50794","65800","110326","28597.55","35648.43","0","336383","27880","37331"
"2017","lower secondary degree","no migration background","25284.13","9291.58","5327","0","240","41768","70387","140800","24330.12","26238.14","0","539215","14000","16852"
"2017","no degree/no degree yet","direct migration background","21399.02","6833.76","1160","0","0","34500","56492","160623","20240.47","22557.57","0","253150","0","0"
"2017","no degree/no degree yet","indirect migration background","44025.96","41292.87","226","4870","10462","61956","78005","209727","38107.18","49944.74","0","346853","33745","45442"
"2017","no degree/no degree yet","no migration background","53821.88","47202.72","741","91","11275","80163","110009","207285","49947.9","57695.86","0","439866","45804","55351"
"2017","Other degree","direct migration background","39918.53","31960","4128","1","5800","58214","90200","187218","38571.37","41265.69","0","916626","18210","21610"
"2017","Other degree","indirect migration background","47668.76","40706.55","50","8239","21101","59892","89314","97618","11855.86","83481.66","0","906396","20481","40800"
"2017","Other degree","no migration background","21414.49","6146.73","166","0","113","32813","56484","123830","16212.85","26616.13","0","191906","4810","20500"
"2017","secondary school degree","direct migration background","40589.84","37962.37","366","0","6000","60114","83152","162976","36919.89","44259.79","0","343200","38001","45681"
"2017","secondary school degree","indirect migration background","55151.34","48366.24","434","5361","28635","70511","114426","215000","51703.86","58598.82","0","253150","45209","53599"
"2017","secondary school degree","no migration background","46477.58","40056.11","6894","550","13217","67195","95195","185997","45430.46","47524.7","0","830244","43351","45350"
"2018","college entrance qualification","direct migration background","66211.85","54352.92","416","7252","32142","88219","110594","321860","61607.24","70816.46","0","321860","42400","54350"
"2018","college entrance qualification","indirect migration background","68115.23","55022.9","576","9020","28447","79684","124369","321860","59813.7","76416.76","0","1340092","55021","63070"
"2018","college entrance qualification","no migration background","68037.11","59070","6717","2526","24514","92512","133610","269738","66218.07","69856.15","0","1389924","62822","65562"
"2018","lower secondary degree","direct migration background","40579.57","41558.18","453","552","8855","63502","80144","125510","37696.59","43462.55","0","172414","27872","36750"
"2018","lower secondary degree","indirect migration background","37176.5","30814.51","364","224","10210","58032","74521","137303","33447.21","40905.79","0","294885","29331","37700"
"2018","lower secondary degree","no migration background","25082.61","8548.09","4997","1","233","42015","70250","144000","24032.46","26132.76","0","1389924","12247","15558"
"2018","no degree/no degree yet","direct migration background","20964.35","5390.49","1747","0","0","27694","57390","321860","20095.04","21833.66","0","321860","0","0"
"2018","no degree/no degree yet","indirect migration background","45434.2","38319","203","2800","10800","65400","80144","187219","39258.12","51610.28","0","282659","33800","47595"
"2018","no degree/no degree yet","no migration background","53945.06","47602.92","641","106","10444","79650","112012","192450","48609.62","59280.5","0","1086594","43274","53472"
"2018","Other degree","direct migration background","39673.09","30835","4640","0","5400","58033","85278","204392","38413.79","40932.39","0","1162998","9000","12000"
"2018","Other degree","indirect migration background","45031.85","35857","49","6800","19379","77538","91540","91540","31965.71","58097.99","0","297000","19379","41000"
"2018","Other degree","no migration background","18260.02","4817.91","158","0","35","33060","52145","104668","13125.97","23394.07","0","161374","2439","12624"
"2018","secondary school degree","direct migration background","45281.02","40209","350","147","11316","66414","94652","146315","41618.41","48943.63","0","260050","37050","45245"
"2018","secondary school degree","indirect migration background","54674.45","49861.61","438","6600","28447","74378","106360","145690","48576.01","60772.89","0","1162998","44400","50498"
"2018","secondary school degree","no migration background","46507.47","39854.62","6571","490","13102","68311","96429","166068","45422.17","47592.77","0","925653","42109","44904"
"2019","college entrance qualification","direct migration background","72595.73","58399.01","407","12440","36201","95084","134618","252700","62948.6","82242.86","0","1431225","52781","64760"
"2019","college entrance qualification","indirect migration background","70656.2","61130","652","6683","30600","86568","125895","272020","57005.89","84306.51","0","1788768","64222","75083"
"2019","college entrance qualification","no migration background","69553.85","58449.62","7535","3000","23000","94476","135600","311238","65690.92","73416.78","0","10972493","70164","73150"
"2019","lower secondary degree","direct migration background","43251.22","43933.83","416","408","8399","64485","87562","147507","39805.86","46696.58","0","270942","26967","37737"
"2019","lower secondary degree","indirect migration background","40768.67","33408.5","317","1801","10789","61130","88963","147507","35970.4","45566.94","0","268114","32734","44520"
"2019","lower secondary degree","no migration background","26577.37","9829.07","4700","1","226","43742","71711","159661","25285.67","27869.07","0","559311","14998","18400"
"2019","no degree/no degree yet","direct migration background","23315.25","10751.03","1586","0","0","27689","61305","252700","22283.23","24347.27","0","350627","0","0"
"2019","no degree/no degree yet","indirect migration background","51495.57","34686.88","168","4559","10700","79681","104250","262610","43324.96","59666.18","0","272020","32665","46628"
"2019","no degree/no degree yet","no migration background","57725.16","45836.69","589","191","19054","85338","122625","212718","52494.42","62955.9","0","654334","46605","58455"
"2019","Other degree","direct migration background","44804.03","35250","4039","0","6400","63634","99301","214300","42870.74","46737.32","0","1322964","12072","15000"
"2019","Other degree","indirect migration background","58713.61","53330.08","48","4800","27900","81086","115308","116135","39460.33","77966.89","0","442879","21910","54040"
"2019","Other degree","no migration background","24464.25","9056.85","159","0","190","33829","62449","163589","9320.6","39607.9","0","695896","8881","28880"
"2019","secondary school degree","direct migration background","46784","39293.02","326","720","19180","67570","90958","148900","37961.25","55606.75","0","1237063","37000","44531"
"2019","secondary school degree","indirect migration background","59502.31","54788.53","424","8165","30308","81511","113280","182120","52983.67","66020.95","0","666999","52062","61320"
"2019","secondary school degree","no migration background","48764.46","43236.72","6798","350","13639","69512","99800","187850","46679.18","50849.74","0","4077686","47960","50767"
