"plh0107","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Important","2004","Rhineland-Palatinate,Saarland","indirect migration background","22","","",""
"Important","2004","Baden-Württemberg","no migration background","882","0.500127179956341","0.476741186408631","0.52351317350405"
"Important","2004","Baden-Württemberg","direct migration background","245","0.429744020897602","0.388067803671504","0.4714202381237"
"Important","2004","Baden-Württemberg","indirect migration background","88","0.488409073815496","0.418249965013686","0.558568182617305"
"Important","2004","Bavaria","no migration background","1298","0.497882437624904","0.478067807304483","0.517697067945325"
"Important","2004","Bavaria","direct migration background","168","0.438648621632566","0.387601582170549","0.489695661094583"
"Important","2004","Bavaria","indirect migration background","66","0.432912984374277","0.347077222975389","0.518748745773165"
"Important","2004","Berlin","no migration background","372","0.502557377551568","0.465169221557341","0.539945533545794"
"Important","2004","Berlin","direct migration background","27","","",""
"Important","2004","Berlin","indirect migration background","18","","",""
"Important","2004","Brandenburg","no migration background","457","0.535373048703174","0.501725198727599","0.569020898678748"
"Important","2004","Brandenburg","direct migration background","4","","",""
"Important","2004","Brandenburg","indirect migration background","1","","",""
"Important","2004","Mecklenburg-Western Pomerania","no migration background","261","0.544822009695493","0.498963816569532","0.590680202821453"
"Important","2004","Mecklenburg-Western Pomerania","direct migration background","8","","",""
"Important","2004","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Important","2004","Saxony","no migration background","785","0.527084089735786","0.501544319884728","0.552623859586844"
"Important","2004","Saxony","direct migration background","7","","",""
"Important","2004","Saxony","indirect migration background","2","","",""
"Important","2004","Saxony-Anhalt","no migration background","425","0.447932612382149","0.414283818760399","0.481581406003898"
"Important","2004","Saxony-Anhalt","direct migration background","6","","",""
"Important","2004","Saxony-Anhalt","indirect migration background","5","","",""
"Important","2004","Thuringia","no migration background","466","0.521561381957014","0.488613039858777","0.554509724055251"
"Important","2004","Thuringia","direct migration background","9","","",""
"Important","2004","Thuringia","indirect migration background","4","","",""
"Less important","2004","Schleswig-Holstein","no migration background","96","0.177152996189821","0.146107841950834","0.208198150428807"
"Less important","2004","Schleswig-Holstein","direct migration background","15","","",""
"Less important","2004","Schleswig-Holstein","indirect migration background","2","","",""
"Less important","2004","Hamburg","no migration background","57","0.254354097311472","0.199257071354311","0.309451123268634"
"Less important","2004","Hamburg","direct migration background","9","","",""
"Less important","2004","Hamburg","indirect migration background","1","","",""
"Less important","2004","Lower Saxony","no migration background","269","0.172522582720258","0.153509333042943","0.191535832397572"
"Less important","2004","Lower Saxony","direct migration background","28","","",""
"Less important","2004","Lower Saxony","indirect migration background","7","","",""
"Less important","2004","Bremen","no migration background","18","","",""
"Less important","2004","Bremen","direct migration background","2","","",""
"Less important","2004","Bremen","indirect migration background","","","",""
"Less important","2004","North Rhine-Westphalia","no migration background","542","0.155912960725445","0.143816486888893","0.168009434561996"
"Less important","2004","North Rhine-Westphalia","direct migration background","137","0.225803091904166","0.193977097265146","0.257629086543185"
"Less important","2004","North Rhine-Westphalia","indirect migration background","21","","",""
"Less important","2004","Hesse","no migration background","150","0.151719091618543","0.13012250469326","0.173315678543827"
"Less important","2004","Hesse","direct migration background","35","0.165552916678157","0.116100668189896","0.215005165166419"
"Less important","2004","Hesse","indirect migration background","4","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","no migration background","189","0.183294073992371","0.159168553916608","0.207419594068135"
"Less important","2004","Rhineland-Palatinate,Saarland","direct migration background","42","0.214656619415513","0.155491715530828","0.273821523300198"
"Less important","2004","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"Less important","2004","Baden-Württemberg","no migration background","327","0.183516204119649","0.165411274992828","0.20162113324647"
"Less important","2004","Baden-Württemberg","direct migration background","131","0.222839077772159","0.187804281092718","0.257873874451599"
"Less important","2004","Baden-Württemberg","indirect migration background","21","","",""
"Less important","2004","Bavaria","no migration background","423","0.18351170168442","0.168171653338791","0.198851750030049"
"Less important","2004","Bavaria","direct migration background","98","0.291535717529538","0.244783776819136","0.33828765823994"
"Less important","2004","Bavaria","indirect migration background","17","","",""
"Less important","2004","Berlin","no migration background","81","0.114875508630533","0.091031151105882","0.138719866155184"
"Less important","2004","Berlin","direct migration background","11","","",""
"Less important","2004","Berlin","indirect migration background","5","","",""
"Less important","2004","Brandenburg","no migration background","100","0.117904891714962","0.0961478178369713","0.139661965592953"
"Less important","2004","Brandenburg","direct migration background","2","","",""
"Less important","2004","Brandenburg","indirect migration background","","","",""
"Less important","2004","Mecklenburg-Western Pomerania","no migration background","39","0.0800523749762688","0.0550622946674674","0.10504245528507"
"Less important","2004","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2004","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2004","Saxony","no migration background","155","0.106506328957063","0.090725910646433","0.122286747267693"
"Less important","2004","Saxony","direct migration background","3","","",""
"Less important","2004","Saxony","indirect migration background","1","","",""
"Less important","2004","Saxony-Anhalt","no migration background","111","0.136614039690085","0.113375048647539","0.15985303073263"
"Less important","2004","Saxony-Anhalt","direct migration background","1","","",""
"Less important","2004","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2004","Thuringia","no migration background","102","0.11194590525136","0.0911493427278737","0.132742467774845"
"Less important","2004","Thuringia","direct migration background","2","","",""
"Less important","2004","Thuringia","indirect migration background","1","","",""
"Quite unimportant","2004","Schleswig-Holstein","no migration background","44","0.113322803444729","0.0875476387198497","0.139097968169608"
"Quite unimportant","2004","Schleswig-Holstein","direct migration background","5","","",""
"Quite unimportant","2004","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2004","Hamburg","no migration background","11","","",""
"Quite unimportant","2004","Hamburg","direct migration background","","","",""
"Quite unimportant","2004","Hamburg","indirect migration background","","","",""
"Quite unimportant","2004","Lower Saxony","no migration background","129","0.110762034172525","0.0949692114474319","0.126554856897618"
"Quite unimportant","2004","Lower Saxony","direct migration background","19","","",""
"Quite unimportant","2004","Lower Saxony","indirect migration background","1","","",""
"Quite unimportant","2004","Bremen","no migration background","11","","",""
"Quite unimportant","2004","Bremen","direct migration background","","","",""
"Quite unimportant","2004","Bremen","indirect migration background","","","",""
"Quite unimportant","2004","North Rhine-Westphalia","no migration background","375","0.129091556773314","0.11791110803519","0.140272005511438"
"Quite unimportant","2004","North Rhine-Westphalia","direct migration background","88","0.111844377243747","0.0878536761684179","0.135835078319075"
"Quite unimportant","2004","North Rhine-Westphalia","indirect migration background","3","","",""
"Quite unimportant","2004","Hesse","no migration background","114","0.139673980114078","0.118805806470514","0.160542153757642"
"Quite unimportant","2004","Hesse","direct migration background","24","","",""
"Quite unimportant","2004","Hesse","indirect migration background","2","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","no migration background","93","0.113821791524289","0.0940182501343209","0.133625332914257"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","direct migration background","11","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"Quite unimportant","2004","Baden-Württemberg","no migration background","162","0.121304022958285","0.106033892185695","0.136574153730874"
"Quite unimportant","2004","Baden-Württemberg","direct migration background","48","0.0990434572002096","0.0738948889383599","0.124192025462059"
"Quite unimportant","2004","Baden-Württemberg","indirect migration background","5","","",""
"Quite unimportant","2004","Bavaria","no migration background","227","0.123419303046618","0.110384413335841","0.136454192757396"
"Quite unimportant","2004","Bavaria","direct migration background","37","0.110939762364624","0.078632215142742","0.143247309586506"
"Quite unimportant","2004","Bavaria","indirect migration background","2","","",""
"Quite unimportant","2004","Berlin","no migration background","82","0.155511287324395","0.128412640469034","0.182609934179757"
"Quite unimportant","2004","Berlin","direct migration background","4","","",""
"Quite unimportant","2004","Berlin","indirect migration background","","","",""
"Quite unimportant","2004","Brandenburg","no migration background","95","0.133701451548566","0.11074109001402","0.156661813083112"
"Quite unimportant","2004","Brandenburg","direct migration background","3","","",""
"Quite unimportant","2004","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","no migration background","43","0.137315636130629","0.10562105987017","0.169010212391089"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2004","Saxony","no migration background","161","0.134081894354923","0.11665144665547","0.151512342054377"
"Quite unimportant","2004","Saxony","direct migration background","10","","",""
"Quite unimportant","2004","Saxony","indirect migration background","","","",""
"Quite unimportant","2004","Saxony-Anhalt","no migration background","105","0.17470630311403","0.149012661525682","0.200399944702377"
"Quite unimportant","2004","Saxony-Anhalt","direct migration background","9","","",""
"Quite unimportant","2004","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2004","Thuringia","no migration background","93","0.143679490456451","0.120543755427037","0.166815225485865"
"Quite unimportant","2004","Thuringia","direct migration background","2","","",""
"Quite unimportant","2004","Thuringia","indirect migration background","","","",""
"Very important","2005","Schleswig-Holstein","no migration background","","","",""
"Very important","2005","Schleswig-Holstein","direct migration background","","","",""
"Very important","2005","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2005","Hamburg","no migration background","","","",""
"Very important","2005","Hamburg","direct migration background","","","",""
"Very important","2005","Hamburg","indirect migration background","","","",""
"Very important","2005","Lower Saxony","no migration background","","","",""
"Very important","2005","Lower Saxony","direct migration background","","","",""
"Very important","2005","Lower Saxony","indirect migration background","","","",""
"Very important","2005","Bremen","no migration background","","","",""
"Very important","2005","Bremen","direct migration background","","","",""
"Very important","2005","Bremen","indirect migration background","","","",""
"Very important","2005","North Rhine-Westphalia","no migration background","","","",""
"Very important","2005","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2005","Hesse","no migration background","","","",""
"Very important","2005","Hesse","direct migration background","","","",""
"Very important","2005","Hesse","indirect migration background","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2005","Baden-Württemberg","no migration background","","","",""
"Very important","2005","Baden-Württemberg","direct migration background","","","",""
"Very important","2005","Baden-Württemberg","indirect migration background","","","",""
"Very important","2005","Bavaria","no migration background","","","",""
"Very important","2005","Bavaria","direct migration background","","","",""
"Very important","2005","Bavaria","indirect migration background","","","",""
"Very important","2005","Berlin","no migration background","","","",""
"Very important","2005","Berlin","direct migration background","","","",""
"Very important","2005","Berlin","indirect migration background","","","",""
"Very important","2005","Brandenburg","no migration background","","","",""
"Very important","2005","Brandenburg","direct migration background","","","",""
"Very important","2005","Brandenburg","indirect migration background","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2005","Saxony","no migration background","","","",""
"Very important","2005","Saxony","direct migration background","","","",""
"Very important","2005","Saxony","indirect migration background","","","",""
"Very important","2005","Saxony-Anhalt","no migration background","","","",""
"Very important","2005","Saxony-Anhalt","direct migration background","","","",""
"Very important","2005","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2005","Thuringia","no migration background","","","",""
"Very important","2005","Thuringia","direct migration background","","","",""
"Very important","2005","Thuringia","indirect migration background","","","",""
"Important","2005","Schleswig-Holstein","no migration background","","","",""
"Important","2005","Schleswig-Holstein","direct migration background","","","",""
"Important","2005","Schleswig-Holstein","indirect migration background","","","",""
"Important","2005","Hamburg","no migration background","","","",""
"Important","2005","Hamburg","direct migration background","","","",""
"Important","2005","Hamburg","indirect migration background","","","",""
"Important","2005","Lower Saxony","no migration background","","","",""
"Important","2005","Lower Saxony","direct migration background","","","",""
"Important","2005","Lower Saxony","indirect migration background","","","",""
"Important","2005","Bremen","no migration background","","","",""
"Important","2005","Bremen","direct migration background","","","",""
"Important","2005","Bremen","indirect migration background","","","",""
"Important","2005","North Rhine-Westphalia","no migration background","","","",""
"Important","2005","North Rhine-Westphalia","direct migration background","","","",""
"Important","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2005","Hesse","no migration background","","","",""
"Important","2005","Hesse","direct migration background","","","",""
"Important","2005","Hesse","indirect migration background","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2005","Baden-Württemberg","no migration background","","","",""
"Important","2005","Baden-Württemberg","direct migration background","","","",""
"Important","2005","Baden-Württemberg","indirect migration background","","","",""
"Important","2005","Bavaria","no migration background","","","",""
"Important","2005","Bavaria","direct migration background","","","",""
"Important","2005","Bavaria","indirect migration background","","","",""
"Important","2005","Berlin","no migration background","","","",""
"Important","2005","Berlin","direct migration background","","","",""
"Important","2005","Berlin","indirect migration background","","","",""
"Important","2005","Brandenburg","no migration background","","","",""
"Important","2005","Brandenburg","direct migration background","","","",""
"Important","2005","Brandenburg","indirect migration background","","","",""
"Important","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2005","Saxony","no migration background","","","",""
"Important","2005","Saxony","direct migration background","","","",""
"Important","2005","Saxony","indirect migration background","","","",""
"Important","2005","Saxony-Anhalt","no migration background","","","",""
"Important","2005","Saxony-Anhalt","direct migration background","","","",""
"Important","2005","Saxony-Anhalt","indirect migration background","","","",""
"Important","2005","Thuringia","no migration background","","","",""
"Important","2005","Thuringia","direct migration background","","","",""
"Important","2005","Thuringia","indirect migration background","","","",""
"Less important","2005","Schleswig-Holstein","no migration background","","","",""
"Less important","2005","Schleswig-Holstein","direct migration background","","","",""
"Less important","2005","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2005","Hamburg","no migration background","","","",""
"Less important","2005","Hamburg","direct migration background","","","",""
"Less important","2005","Hamburg","indirect migration background","","","",""
"Less important","2005","Lower Saxony","no migration background","","","",""
"Less important","2005","Lower Saxony","direct migration background","","","",""
"Less important","2005","Lower Saxony","indirect migration background","","","",""
"Less important","2005","Bremen","no migration background","","","",""
"Less important","2005","Bremen","direct migration background","","","",""
"Less important","2005","Bremen","indirect migration background","","","",""
"Less important","2005","North Rhine-Westphalia","no migration background","","","",""
"Less important","2005","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2005","Hesse","no migration background","","","",""
"Less important","2005","Hesse","direct migration background","","","",""
"Less important","2005","Hesse","indirect migration background","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2005","Baden-Württemberg","no migration background","","","",""
"Less important","2005","Baden-Württemberg","direct migration background","","","",""
"Less important","2005","Baden-Württemberg","indirect migration background","","","",""
"Less important","2005","Bavaria","no migration background","","","",""
"Less important","2005","Bavaria","direct migration background","","","",""
"Less important","2005","Bavaria","indirect migration background","","","",""
"Less important","2005","Berlin","no migration background","","","",""
"Less important","2005","Berlin","direct migration background","","","",""
"Less important","2005","Berlin","indirect migration background","","","",""
"Less important","2005","Brandenburg","no migration background","","","",""
"Less important","2005","Brandenburg","direct migration background","","","",""
"Less important","2005","Brandenburg","indirect migration background","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2005","Saxony","no migration background","","","",""
"Less important","2005","Saxony","direct migration background","","","",""
"Less important","2005","Saxony","indirect migration background","","","",""
"Less important","2005","Saxony-Anhalt","no migration background","","","",""
"Less important","2005","Saxony-Anhalt","direct migration background","","","",""
"Less important","2005","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2005","Thuringia","no migration background","","","",""
"Less important","2005","Thuringia","direct migration background","","","",""
"Less important","2005","Thuringia","indirect migration background","","","",""
"Quite unimportant","2005","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2005","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2005","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2005","Hamburg","no migration background","","","",""
"Quite unimportant","2005","Hamburg","direct migration background","","","",""
"Quite unimportant","2005","Hamburg","indirect migration background","","","",""
"Quite unimportant","2005","Lower Saxony","no migration background","","","",""
"Quite unimportant","2005","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2005","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2005","Bremen","no migration background","","","",""
"Quite unimportant","2005","Bremen","direct migration background","","","",""
"Quite unimportant","2005","Bremen","indirect migration background","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2005","Hesse","no migration background","","","",""
"Quite unimportant","2005","Hesse","direct migration background","","","",""
"Quite unimportant","2005","Hesse","indirect migration background","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2005","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2005","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2005","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2005","Bavaria","no migration background","","","",""
"Quite unimportant","2005","Bavaria","direct migration background","","","",""
"Quite unimportant","2005","Bavaria","indirect migration background","","","",""
"Quite unimportant","2005","Berlin","no migration background","","","",""
"Quite unimportant","2005","Berlin","direct migration background","","","",""
"Quite unimportant","2005","Berlin","indirect migration background","","","",""
"Quite unimportant","2005","Brandenburg","no migration background","","","",""
"Quite unimportant","2005","Brandenburg","direct migration background","","","",""
"Quite unimportant","2005","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2005","Saxony","no migration background","","","",""
"Quite unimportant","2005","Saxony","direct migration background","","","",""
"Quite unimportant","2005","Saxony","indirect migration background","","","",""
"Quite unimportant","2005","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2005","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2005","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2005","Thuringia","no migration background","","","",""
"Quite unimportant","2005","Thuringia","direct migration background","","","",""
"Quite unimportant","2005","Thuringia","indirect migration background","","","",""
"Very important","2006","Schleswig-Holstein","no migration background","","","",""
"Very important","2006","Schleswig-Holstein","direct migration background","","","",""
"Very important","2006","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2006","Hamburg","no migration background","","","",""
"Very important","2006","Hamburg","direct migration background","","","",""
"Very important","2006","Hamburg","indirect migration background","","","",""
"Very important","2006","Lower Saxony","no migration background","","","",""
"Very important","2006","Lower Saxony","direct migration background","","","",""
"Very important","2006","Lower Saxony","indirect migration background","","","",""
"Very important","2006","Bremen","no migration background","","","",""
"Very important","2006","Bremen","direct migration background","","","",""
"Very important","2006","Bremen","indirect migration background","","","",""
"Very important","2006","North Rhine-Westphalia","no migration background","","","",""
"Very important","2006","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2006","Hesse","no migration background","","","",""
"Very important","2006","Hesse","direct migration background","","","",""
"Very important","2006","Hesse","indirect migration background","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2006","Baden-Württemberg","no migration background","","","",""
"Very important","2006","Baden-Württemberg","direct migration background","","","",""
"Very important","2006","Baden-Württemberg","indirect migration background","","","",""
"Very important","2006","Bavaria","no migration background","","","",""
"Very important","2006","Bavaria","direct migration background","","","",""
"Very important","2006","Bavaria","indirect migration background","","","",""
"Very important","2006","Berlin","no migration background","","","",""
"Very important","2006","Berlin","direct migration background","","","",""
"Very important","2006","Berlin","indirect migration background","","","",""
"Very important","2006","Brandenburg","no migration background","","","",""
"Very important","2006","Brandenburg","direct migration background","","","",""
"Very important","2006","Brandenburg","indirect migration background","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2006","Saxony","no migration background","","","",""
"Very important","2006","Saxony","direct migration background","","","",""
"Very important","2006","Saxony","indirect migration background","","","",""
"Very important","2006","Saxony-Anhalt","no migration background","","","",""
"Very important","2006","Saxony-Anhalt","direct migration background","","","",""
"Very important","2006","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2006","Thuringia","no migration background","","","",""
"Very important","2006","Thuringia","direct migration background","","","",""
"Very important","2006","Thuringia","indirect migration background","","","",""
"Important","2006","Schleswig-Holstein","no migration background","","","",""
"Important","2006","Schleswig-Holstein","direct migration background","","","",""
"Important","2006","Schleswig-Holstein","indirect migration background","","","",""
"Important","2006","Hamburg","no migration background","","","",""
"Important","2006","Hamburg","direct migration background","","","",""
"Important","2006","Hamburg","indirect migration background","","","",""
"Important","2006","Lower Saxony","no migration background","","","",""
"Important","2006","Lower Saxony","direct migration background","","","",""
"Important","2006","Lower Saxony","indirect migration background","","","",""
"Important","2006","Bremen","no migration background","","","",""
"Important","2006","Bremen","direct migration background","","","",""
"Important","2006","Bremen","indirect migration background","","","",""
"Important","2006","North Rhine-Westphalia","no migration background","","","",""
"Important","2006","North Rhine-Westphalia","direct migration background","","","",""
"Important","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2006","Hesse","no migration background","","","",""
"Important","2006","Hesse","direct migration background","","","",""
"Important","2006","Hesse","indirect migration background","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2006","Baden-Württemberg","no migration background","","","",""
"Important","2006","Baden-Württemberg","direct migration background","","","",""
"Important","2006","Baden-Württemberg","indirect migration background","","","",""
"Important","2006","Bavaria","no migration background","","","",""
"Important","2006","Bavaria","direct migration background","","","",""
"Important","2006","Bavaria","indirect migration background","","","",""
"Important","2006","Berlin","no migration background","","","",""
"Important","2006","Berlin","direct migration background","","","",""
"Important","2006","Berlin","indirect migration background","","","",""
"Important","2006","Brandenburg","no migration background","","","",""
"Important","2006","Brandenburg","direct migration background","","","",""
"Important","2006","Brandenburg","indirect migration background","","","",""
"Important","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2006","Saxony","no migration background","","","",""
"Important","2006","Saxony","direct migration background","","","",""
"Important","2006","Saxony","indirect migration background","","","",""
"Important","2006","Saxony-Anhalt","no migration background","","","",""
"Important","2006","Saxony-Anhalt","direct migration background","","","",""
"Important","2006","Saxony-Anhalt","indirect migration background","","","",""
"Important","2006","Thuringia","no migration background","","","",""
"Important","2006","Thuringia","direct migration background","","","",""
"Important","2006","Thuringia","indirect migration background","","","",""
"Less important","2006","Schleswig-Holstein","no migration background","","","",""
"Less important","2006","Schleswig-Holstein","direct migration background","","","",""
"Less important","2006","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2006","Hamburg","no migration background","","","",""
"Less important","2006","Hamburg","direct migration background","","","",""
"Less important","2006","Hamburg","indirect migration background","","","",""
"Less important","2006","Lower Saxony","no migration background","","","",""
"Less important","2006","Lower Saxony","direct migration background","","","",""
"Less important","2006","Lower Saxony","indirect migration background","","","",""
"Less important","2006","Bremen","no migration background","","","",""
"Less important","2006","Bremen","direct migration background","","","",""
"Less important","2006","Bremen","indirect migration background","","","",""
"Less important","2006","North Rhine-Westphalia","no migration background","","","",""
"Less important","2006","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2006","Hesse","no migration background","","","",""
"Less important","2006","Hesse","direct migration background","","","",""
"Less important","2006","Hesse","indirect migration background","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2006","Baden-Württemberg","no migration background","","","",""
"Less important","2006","Baden-Württemberg","direct migration background","","","",""
"Less important","2006","Baden-Württemberg","indirect migration background","","","",""
"Less important","2006","Bavaria","no migration background","","","",""
"Less important","2006","Bavaria","direct migration background","","","",""
"Less important","2006","Bavaria","indirect migration background","","","",""
"Less important","2006","Berlin","no migration background","","","",""
"Less important","2006","Berlin","direct migration background","","","",""
"Less important","2006","Berlin","indirect migration background","","","",""
"Less important","2006","Brandenburg","no migration background","","","",""
"Less important","2006","Brandenburg","direct migration background","","","",""
"Less important","2006","Brandenburg","indirect migration background","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2006","Saxony","no migration background","","","",""
"Less important","2006","Saxony","direct migration background","","","",""
"Less important","2006","Saxony","indirect migration background","","","",""
"Less important","2006","Saxony-Anhalt","no migration background","","","",""
"Less important","2006","Saxony-Anhalt","direct migration background","","","",""
"Less important","2006","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2006","Thuringia","no migration background","","","",""
"Less important","2006","Thuringia","direct migration background","","","",""
"Less important","2006","Thuringia","indirect migration background","","","",""
"Quite unimportant","2006","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2006","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2006","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2006","Hamburg","no migration background","","","",""
"Quite unimportant","2006","Hamburg","direct migration background","","","",""
"Quite unimportant","2006","Hamburg","indirect migration background","","","",""
"Quite unimportant","2006","Lower Saxony","no migration background","","","",""
"Quite unimportant","2006","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2006","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2006","Bremen","no migration background","","","",""
"Quite unimportant","2006","Bremen","direct migration background","","","",""
"Quite unimportant","2006","Bremen","indirect migration background","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2006","Hesse","no migration background","","","",""
"Quite unimportant","2006","Hesse","direct migration background","","","",""
"Quite unimportant","2006","Hesse","indirect migration background","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2006","Baden-Württemberg","no migration background","","","",""
