"plh0107","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","2004","(3a) lower tertiary education","Male","238","0.267095172272882","0.237812877735812","0.296377466809951"
"Very important","2004","(3a) lower tertiary education","Female","139","0.206259790951289","0.177302099484537","0.235217482418042"
"Very important","2004","(3b) higher tertiary education","Male","434","0.309631007495332","0.285817318823468","0.333444696167196"
"Very important","2004","(3b) higher tertiary education","Female","247","0.237840130218859","0.2122094126898","0.263470847747918"
"Important","2004","(0) in school","Male","148","0.439518034796158","0.383354215269504","0.495681854322812"
"Important","2004","(0) in school","Female","176","0.542529396141275","0.487426236709693","0.597632555572857"
"Important","2004","(1a) inadequately completed","Male","49","0.495781652470496","0.400600774589543","0.59096253035145"
"Important","2004","(1a) inadequately completed","Female","34","0.228076337681817","0.158322519790758","0.297830155572877"
"Important","2004","(1b) general elementary school","Male","290","0.482192752375335","0.441873127133195","0.522512377617475"
"Important","2004","(1b) general elementary school","Female","441","0.316323492354952","0.290706844977773","0.341940139732132"
"Important","2004","(1c) basic vocational qualification","Male","1617","0.526109111316853","0.508457951368789","0.543760271264917"
"Important","2004","(1c) basic vocational qualification","Female","1141","0.451647022595676","0.432197507641021","0.47109653755033"
"Important","2004","(2b) intermediate general qualification","Male","119","0.487217077205614","0.424111521202301","0.550322633208928"
"Important","2004","(2b) intermediate general qualification","Female","154","0.410675261814446","0.359427716595991","0.461922807032901"
"Important","2004","(2a) intermediate vocational","Male","1230","0.578201818301707","0.557085065160053","0.599318571443361"
"Important","2004","(2a) intermediate vocational","Female","1548","0.550324698678838","0.531779218135743","0.568870179221932"
"Important","2004","(2c_gen) general maturity certificate","Male","214","0.545859056500732","0.496882479735695","0.594835633265769"
"Important","2004","(2c_gen) general maturity certificate","Female","227","0.478940081444249","0.432315685119293","0.525564477769205"
"Important","2004","(2c_voc) vocational maturity certificate","Male","379","0.564949470002457","0.527577206967063","0.602321733037851"
"Important","2004","(2c_voc) vocational maturity certificate","Female","439","0.5202064697961","0.486441593617616","0.553971345974583"
"Important","2004","(3a) lower tertiary education","Male","469","0.524731832443185","0.491680698553234","0.557782966333137"
"Important","2004","(3a) lower tertiary education","Female","439","0.555394372456183","0.519830775926966","0.5909579689854"
"Important","2004","(3b) higher tertiary education","Male","808","0.548109396472436","0.522475531682636","0.573743261262237"
"Important","2004","(3b) higher tertiary education","Female","619","0.556303422492748","0.526394961660335","0.586211883325162"
"Less important","2004","(0) in school","Male","23","","",""
"Less important","2004","(0) in school","Female","14","","",""
"Less important","2004","(1a) inadequately completed","Male","23","","",""
"Less important","2004","(1a) inadequately completed","Female","46","0.396282023713202","0.314969033759897","0.477595013666508"
"Less important","2004","(1b) general elementary school","Male","97","0.176288970865324","0.14554060096539","0.207037340765258"
"Less important","2004","(1b) general elementary school","Female","350","0.271378767079312","0.246884182283443","0.295873351875181"
"Less important","2004","(1c) basic vocational qualification","Male","407","0.13758363992921","0.125406703179616","0.149760576678805"
"Less important","2004","(1c) basic vocational qualification","Female","584","0.225786053749072","0.209445824398455","0.242126283099689"
"Less important","2004","(2b) intermediate general qualification","Male","19","","",""
"Less important","2004","(2b) intermediate general qualification","Female","55","0.175568895634669","0.135936763884886","0.215201027384451"
"Less important","2004","(2a) intermediate vocational","Male","227","0.118630901824601","0.104804381685633","0.132457421963568"
"Less important","2004","(2a) intermediate vocational","Female","554","0.19401393511211","0.179271836890622","0.208756033333597"
"Less important","2004","(2c_gen) general maturity certificate","Male","28","","",""
"Less important","2004","(2c_gen) general maturity certificate","Female","70","0.175081617567579","0.1396121587467","0.210551076388458"
"Less important","2004","(2c_voc) vocational maturity certificate","Male","70","0.115658938568154","0.0915502137714869","0.139767663364821"
"Less important","2004","(2c_voc) vocational maturity certificate","Female","171","0.195818817011763","0.168999095878375","0.222638538145151"
"Less important","2004","(3a) lower tertiary education","Male","91","0.107598640032689","0.087090239194682","0.128107040870697"
"Less important","2004","(3a) lower tertiary education","Female","115","0.137261173997064","0.11263306962495","0.161889278369177"
"Less important","2004","(3b) higher tertiary education","Male","134","0.082287585710164","0.0681334200708899","0.0964417513494381"
"Less important","2004","(3b) higher tertiary education","Female","151","0.145131918319443","0.123927509086193","0.166336327552692"
"Quite unimportant","2004","(0) in school","Male","5","","",""
"Quite unimportant","2004","(0) in school","Female","1","","",""
"Quite unimportant","2004","(1a) inadequately completed","Male","12","","",""
"Quite unimportant","2004","(1a) inadequately completed","Female","47","0.292834874532285","0.217184251905482","0.368485497159089"
"Quite unimportant","2004","(1b) general elementary school","Male","73","0.123331077413063","0.0967987007780051","0.149863454048121"
"Quite unimportant","2004","(1b) general elementary school","Female","348","0.306131392621782","0.280743667273164","0.331519117970399"
"Quite unimportant","2004","(1c) basic vocational qualification","Male","412","0.141493597987822","0.129172871301728","0.153814324673915"
"Quite unimportant","2004","(1c) basic vocational qualification","Female","475","0.208468863846655","0.192593134085405","0.224344593607905"
"Quite unimportant","2004","(2b) intermediate general qualification","Male","3","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","Female","19","","",""
"Quite unimportant","2004","(2a) intermediate vocational","Male","77","0.0356201081930512","0.0276949716195285","0.0435452447665739"
"Quite unimportant","2004","(2a) intermediate vocational","Female","192","0.093109166457589","0.0822760653341442","0.103942267581034"
"Quite unimportant","2004","(2c_gen) general maturity certificate","Male","3","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","Female","7","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","Male","31","0.0595460296110336","0.0417070536724243","0.0773850055496429"
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","Female","58","0.0808453981270363","0.0624219028179873","0.0992688934360852"
"Quite unimportant","2004","(3a) lower tertiary education","Male","79","0.100574355251244","0.0806687881029956","0.120479922399492"
"Quite unimportant","2004","(3a) lower tertiary education","Female","57","0.101084662595464","0.0795112183095177","0.12265810688141"
"Quite unimportant","2004","(3b) higher tertiary education","Male","72","0.059972010322068","0.0477425158193761","0.0722015048247599"
"Quite unimportant","2004","(3b) higher tertiary education","Female","43","0.0607245289689498","0.0463473484334955","0.075101709504404"
"Very important","2005","(0) in school","Male","","","",""
"Very important","2005","(0) in school","Female","","","",""
"Very important","2005","(1a) inadequately completed","Male","","","",""
"Very important","2005","(1a) inadequately completed","Female","","","",""
"Very important","2005","(1b) general elementary school","Male","","","",""
"Very important","2005","(1b) general elementary school","Female","","","",""
"Very important","2005","(1c) basic vocational qualification","Male","","","",""
"Very important","2005","(1c) basic vocational qualification","Female","","","",""
"Very important","2005","(2b) intermediate general qualification","Male","","","",""
"Very important","2005","(2b) intermediate general qualification","Female","","","",""
"Very important","2005","(2a) intermediate vocational","Male","","","",""
"Very important","2005","(2a) intermediate vocational","Female","","","",""
"Very important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2005","(3a) lower tertiary education","Male","","","",""
"Very important","2005","(3a) lower tertiary education","Female","","","",""
"Very important","2005","(3b) higher tertiary education","Male","","","",""
"Very important","2005","(3b) higher tertiary education","Female","","","",""
"Important","2005","(0) in school","Male","","","",""
"Important","2005","(0) in school","Female","","","",""
"Important","2005","(1a) inadequately completed","Male","","","",""
"Important","2005","(1a) inadequately completed","Female","","","",""
"Important","2005","(1b) general elementary school","Male","","","",""
"Important","2005","(1b) general elementary school","Female","","","",""
"Important","2005","(1c) basic vocational qualification","Male","","","",""
"Important","2005","(1c) basic vocational qualification","Female","","","",""
"Important","2005","(2b) intermediate general qualification","Male","","","",""
"Important","2005","(2b) intermediate general qualification","Female","","","",""
"Important","2005","(2a) intermediate vocational","Male","","","",""
"Important","2005","(2a) intermediate vocational","Female","","","",""
"Important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2005","(3a) lower tertiary education","Male","","","",""
"Important","2005","(3a) lower tertiary education","Female","","","",""
"Important","2005","(3b) higher tertiary education","Male","","","",""
"Important","2005","(3b) higher tertiary education","Female","","","",""
"Less important","2005","(0) in school","Male","","","",""
"Less important","2005","(0) in school","Female","","","",""
"Less important","2005","(1a) inadequately completed","Male","","","",""
"Less important","2005","(1a) inadequately completed","Female","","","",""
"Less important","2005","(1b) general elementary school","Male","","","",""
"Less important","2005","(1b) general elementary school","Female","","","",""
"Less important","2005","(1c) basic vocational qualification","Male","","","",""
"Less important","2005","(1c) basic vocational qualification","Female","","","",""
"Less important","2005","(2b) intermediate general qualification","Male","","","",""
"Less important","2005","(2b) intermediate general qualification","Female","","","",""
"Less important","2005","(2a) intermediate vocational","Male","","","",""
"Less important","2005","(2a) intermediate vocational","Female","","","",""
"Less important","2005","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2005","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2005","(3a) lower tertiary education","Male","","","",""
"Less important","2005","(3a) lower tertiary education","Female","","","",""
"Less important","2005","(3b) higher tertiary education","Male","","","",""
"Less important","2005","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2005","(0) in school","Male","","","",""
"Quite unimportant","2005","(0) in school","Female","","","",""
"Quite unimportant","2005","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2005","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2005","(1b) general elementary school","Male","","","",""
"Quite unimportant","2005","(1b) general elementary school","Female","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","Female","","","",""
"Very important","2006","(0) in school","Male","","","",""
"Very important","2006","(0) in school","Female","","","",""
"Very important","2006","(1a) inadequately completed","Male","","","",""
"Very important","2006","(1a) inadequately completed","Female","","","",""
"Very important","2006","(1b) general elementary school","Male","","","",""
"Very important","2006","(1b) general elementary school","Female","","","",""
"Very important","2006","(1c) basic vocational qualification","Male","","","",""
"Very important","2006","(1c) basic vocational qualification","Female","","","",""
"Very important","2006","(2b) intermediate general qualification","Male","","","",""
"Very important","2006","(2b) intermediate general qualification","Female","","","",""
"Very important","2006","(2a) intermediate vocational","Male","","","",""
"Very important","2006","(2a) intermediate vocational","Female","","","",""
"Very important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2006","(3a) lower tertiary education","Male","","","",""
"Very important","2006","(3a) lower tertiary education","Female","","","",""
"Very important","2006","(3b) higher tertiary education","Male","","","",""
"Very important","2006","(3b) higher tertiary education","Female","","","",""
"Important","2006","(0) in school","Male","","","",""
"Important","2006","(0) in school","Female","","","",""
"Important","2006","(1a) inadequately completed","Male","","","",""
"Important","2006","(1a) inadequately completed","Female","","","",""
"Important","2006","(1b) general elementary school","Male","","","",""
"Important","2006","(1b) general elementary school","Female","","","",""
"Important","2006","(1c) basic vocational qualification","Male","","","",""
"Important","2006","(1c) basic vocational qualification","Female","","","",""
"Important","2006","(2b) intermediate general qualification","Male","","","",""
"Important","2006","(2b) intermediate general qualification","Female","","","",""
"Important","2006","(2a) intermediate vocational","Male","","","",""
"Important","2006","(2a) intermediate vocational","Female","","","",""
"Important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2006","(3a) lower tertiary education","Male","","","",""
"Important","2006","(3a) lower tertiary education","Female","","","",""
"Important","2006","(3b) higher tertiary education","Male","","","",""
"Important","2006","(3b) higher tertiary education","Female","","","",""
"Less important","2006","(0) in school","Male","","","",""
"Less important","2006","(0) in school","Female","","","",""
"Less important","2006","(1a) inadequately completed","Male","","","",""
"Less important","2006","(1a) inadequately completed","Female","","","",""
"Less important","2006","(1b) general elementary school","Male","","","",""
"Less important","2006","(1b) general elementary school","Female","","","",""
"Less important","2006","(1c) basic vocational qualification","Male","","","",""
"Less important","2006","(1c) basic vocational qualification","Female","","","",""
"Less important","2006","(2b) intermediate general qualification","Male","","","",""
"Less important","2006","(2b) intermediate general qualification","Female","","","",""
"Less important","2006","(2a) intermediate vocational","Male","","","",""
"Less important","2006","(2a) intermediate vocational","Female","","","",""
"Less important","2006","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2006","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2006","(3a) lower tertiary education","Male","","","",""
"Less important","2006","(3a) lower tertiary education","Female","","","",""
"Less important","2006","(3b) higher tertiary education","Male","","","",""
"Less important","2006","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2006","(0) in school","Male","","","",""
"Quite unimportant","2006","(0) in school","Female","","","",""
"Quite unimportant","2006","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2006","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2006","(1b) general elementary school","Male","","","",""
"Quite unimportant","2006","(1b) general elementary school","Female","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","Female","","","",""
"Very important","2007","(0) in school","Male","","","",""
"Very important","2007","(0) in school","Female","","","",""
"Very important","2007","(1a) inadequately completed","Male","","","",""
"Very important","2007","(1a) inadequately completed","Female","","","",""
"Very important","2007","(1b) general elementary school","Male","","","",""
"Very important","2007","(1b) general elementary school","Female","","","",""
"Very important","2007","(1c) basic vocational qualification","Male","","","",""
"Very important","2007","(1c) basic vocational qualification","Female","","","",""
"Very important","2007","(2b) intermediate general qualification","Male","","","",""
"Very important","2007","(2b) intermediate general qualification","Female","","","",""
"Very important","2007","(2a) intermediate vocational","Male","","","",""
"Very important","2007","(2a) intermediate vocational","Female","","","",""
"Very important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2007","(3a) lower tertiary education","Male","","","",""
"Very important","2007","(3a) lower tertiary education","Female","","","",""
"Very important","2007","(3b) higher tertiary education","Male","","","",""
"Very important","2007","(3b) higher tertiary education","Female","","","",""
"Important","2007","(0) in school","Male","","","",""
"Important","2007","(0) in school","Female","","","",""
"Important","2007","(1a) inadequately completed","Male","","","",""
"Important","2007","(1a) inadequately completed","Female","","","",""
"Important","2007","(1b) general elementary school","Male","","","",""
"Important","2007","(1b) general elementary school","Female","","","",""
"Important","2007","(1c) basic vocational qualification","Male","","","",""
"Important","2007","(1c) basic vocational qualification","Female","","","",""
"Important","2007","(2b) intermediate general qualification","Male","","","",""
"Important","2007","(2b) intermediate general qualification","Female","","","",""
"Important","2007","(2a) intermediate vocational","Male","","","",""
"Important","2007","(2a) intermediate vocational","Female","","","",""
"Important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2007","(3a) lower tertiary education","Male","","","",""
"Important","2007","(3a) lower tertiary education","Female","","","",""
"Important","2007","(3b) higher tertiary education","Male","","","",""
"Important","2007","(3b) higher tertiary education","Female","","","",""
"Less important","2007","(0) in school","Male","","","",""
"Less important","2007","(0) in school","Female","","","",""
"Less important","2007","(1a) inadequately completed","Male","","","",""
"Less important","2007","(1a) inadequately completed","Female","","","",""
"Less important","2007","(1b) general elementary school","Male","","","",""
"Less important","2007","(1b) general elementary school","Female","","","",""
"Less important","2007","(1c) basic vocational qualification","Male","","","",""
"Less important","2007","(1c) basic vocational qualification","Female","","","",""
"Less important","2007","(2b) intermediate general qualification","Male","","","",""
"Less important","2007","(2b) intermediate general qualification","Female","","","",""
"Less important","2007","(2a) intermediate vocational","Male","","","",""
"Less important","2007","(2a) intermediate vocational","Female","","","",""
"Less important","2007","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2007","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2007","(3a) lower tertiary education","Male","","","",""
"Less important","2007","(3a) lower tertiary education","Female","","","",""
"Less important","2007","(3b) higher tertiary education","Male","","","",""
"Less important","2007","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2007","(0) in school","Male","","","",""
"Quite unimportant","2007","(0) in school","Female","","","",""
"Quite unimportant","2007","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2007","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2007","(1b) general elementary school","Male","","","",""
"Quite unimportant","2007","(1b) general elementary school","Female","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","Female","","","",""
"Very important","2008","(0) in school","Male","63","0.382436459412544","0.308729189724546","0.456143729100542"
"Very important","2008","(0) in school","Female","76","0.457606595353669","0.38542509853178","0.529788092175558"
"Very important","2008","(1a) inadequately completed","Male","13","","",""
"Very important","2008","(1a) inadequately completed","Female","8","","",""
"Very important","2008","(1b) general elementary school","Male","90","0.223693289831809","0.184756073401075","0.262630506262542"
"Very important","2008","(1b) general elementary school","Female","102","0.110166668707655","0.0909049731984328","0.129428364216877"
"Very important","2008","(1c) basic vocational qualification","Male","439","0.175195490355598","0.160645298421211","0.189745682289986"
"Very important","2008","(1c) basic vocational qualification","Female","227","0.0998031871648076","0.0871860915913088","0.112420282738306"
"Very important","2008","(2b) intermediate general qualification","Male","78","0.320672303150478","0.254131570984472","0.387213035316483"
"Very important","2008","(2b) intermediate general qualification","Female","85","0.277384554024175","0.225130704045371","0.32963840400298"
"Very important","2008","(2a) intermediate vocational","Male","433","0.217897986262075","0.199447120071049","0.2363488524531"
"Very important","2008","(2a) intermediate vocational","Female","388","0.151099950357144","0.137199193688586","0.165000707025703"
"Very important","2008","(2c_gen) general maturity certificate","Male","122","0.369220029957291","0.317923237940531","0.420516821974051"
"Very important","2008","(2c_gen) general maturity certificate","Female","114","0.261868482964606","0.218401418955133","0.305335546974079"
"Very important","2008","(2c_voc) vocational maturity certificate","Male","141","0.238409014389986","0.204786689325011","0.272031339454961"
"Very important","2008","(2c_voc) vocational maturity certificate","Female","141","0.187765637671259","0.160550622114488","0.21498065322803"
"Very important","2008","(3a) lower tertiary education","Male","155","0.186254906414504","0.159864686772825","0.212645126056183"
"Very important","2008","(3a) lower tertiary education","Female","139","0.204985962094458","0.175721613498472","0.234250310690444"
"Very important","2008","(3b) higher tertiary education","Male","364","0.293743433018915","0.269536265842318","0.317950600195512"
"Very important","2008","(3b) higher tertiary education","Female","242","0.201410941455532","0.177859976665242","0.224961906245822"
"Important","2008","(0) in school","Male","94","0.586617538098003","0.51193081576647","0.661304260429536"
"Important","2008","(0) in school","Female","96","0.479131064554851","0.406751837771431","0.551510291338271"
"Important","2008","(1a) inadequately completed","Male","32","0.430778909471081","0.32158403506366","0.539973783878503"
"Important","2008","(1a) inadequately completed","Female","20","","",""
"Important","2008","(1b) general elementary school","Male","212","0.463634055668558","0.417038980690172","0.510229130646944"
"Important","2008","(1b) general elementary school","Female","343","0.313992369446908","0.285440201457382","0.342544537436435"
"Important","2008","(1c) basic vocational qualification","Male","1297","0.506368908381053","0.487232231839523","0.525505584922583"
"Important","2008","(1c) basic vocational qualification","Female","959","0.450916732657903","0.4299714737817","0.471861991534106"
"Important","2008","(2b) intermediate general qualification","Male","94","0.575784723554079","0.505325085166295","0.646244361941863"
"Important","2008","(2b) intermediate general qualification","Female","146","0.526471167754752","0.468195931000512","0.584746404508992"
"Important","2008","(2a) intermediate vocational","Male","1134","0.588757606512687","0.566765053195736","0.610750159829639"
"Important","2008","(2a) intermediate vocational","Female","1426","0.569528788571203","0.550310801454393","0.588746775688012"
"Important","2008","(2c_gen) general maturity certificate","Male","177","0.513171555238965","0.460043013807052","0.566300096670879"
"Important","2008","(2c_gen) general maturity certificate","Female","219","0.588903645970285","0.540257801167439","0.637549490773132"
"Important","2008","(2c_voc) vocational maturity certificate","Male","358","0.55359837080222","0.51437311394401","0.592823627660431"
"Important","2008","(2c_voc) vocational maturity certificate","Female","434","0.541713839196355","0.506991163350797","0.576436515041913"
"Important","2008","(3a) lower tertiary education","Male","465","0.558671033651256","0.525011798279808","0.592330269022705"
"Important","2008","(3a) lower tertiary education","Female","406","0.524352797258517","0.488149871420725","0.56055572309631"
"Important","2008","(3b) higher tertiary education","Male","743","0.514828830365657","0.488267026871386","0.541390633859928"
"Important","2008","(3b) higher tertiary education","Female","625","0.580634770155141","0.551657783218527","0.609611757091755"
"Less important","2008","(0) in school","Male","9","","",""
"Less important","2008","(0) in school","Female","6","","",""
"Less important","2008","(1a) inadequately completed","Male","18","","",""
"Less important","2008","(1a) inadequately completed","Female","29","","",""
"Less important","2008","(1b) general elementary school","Male","71","0.160050331206537","0.125791174151121","0.194309488261952"
"Less important","2008","(1b) general elementary school","Female","243","0.234726970058094","0.208653143620208","0.26080079649598"
"Less important","2008","(1c) basic vocational qualification","Male","416","0.148308584794301","0.134704916693458","0.161912252895144"
"Less important","2008","(1c) basic vocational qualification","Female","458","0.208149113366888","0.191059688841216","0.225238537892559"
"Less important","2008","(2b) intermediate general qualification","Male","14","","",""
"Less important","2008","(2b) intermediate general qualification","Female","25","","",""
"Less important","2008","(2a) intermediate vocational","Male","259","0.144913670152526","0.129180432292563","0.16064690801249"
"Less important","2008","(2a) intermediate vocational","Female","508","0.183525090676879","0.16850069037912","0.198549490974637"
"Less important","2008","(2c_gen) general maturity certificate","Male","38","0.1034643599623","0.0710909982554528","0.135837721669147"
"Less important","2008","(2c_gen) general maturity certificate","Female","44","0.10697049513206","0.0764130723664421","0.137527917897678"
"Less important","2008","(2c_voc) vocational maturity certificate","Male","82","0.135653669372889","0.108634924019278","0.1626724147265"
"Less important","2008","(2c_voc) vocational maturity certificate","Female","161","0.198350468450764","0.170561736085301","0.226139200816227"
"Less important","2008","(3a) lower tertiary education","Male","121","0.128078611515101","0.10542580981286","0.150731413217342"
"Less important","2008","(3a) lower tertiary education","Female","124","0.158548329418519","0.132070350856144","0.185026307980894"
"Less important","2008","(3b) higher tertiary education","Male","144","0.123044379269237","0.105586224684268","0.140502533854206"
"Less important","2008","(3b) higher tertiary education","Female","167","0.14231060094387","0.121794768520033","0.162826433367708"
"Quite unimportant","2008","(0) in school","Male","1","","",""
"Quite unimportant","2008","(0) in school","Female","5","","",""
"Quite unimportant","2008","(1a) inadequately completed","Male","16","","",""
"Quite unimportant","2008","(1a) inadequately completed","Female","42","0.366608251933277","0.271686048199968","0.461530455666585"
"Quite unimportant","2008","(1b) general elementary school","Male","67","0.152622323293097","0.11902000105181","0.186224645534383"
"Quite unimportant","2008","(1b) general elementary school","Female","327","0.341113991787343","0.311948454641783","0.370279528932903"
"Quite unimportant","2008","(1c) basic vocational qualification","Male","470","0.170127016469048","0.155744853570748","0.184509179367348"
"Quite unimportant","2008","(1c) basic vocational qualification","Female","524","0.241130966810402","0.223124505949087","0.259137427671717"
"Quite unimportant","2008","(2b) intermediate general qualification","Male","3","","",""
"Quite unimportant","2008","(2b) intermediate general qualification","Female","26","","",""
"Quite unimportant","2008","(2a) intermediate vocational","Male","97","0.0484307370727115","0.0388358649525557","0.0580256091928673"
"Quite unimportant","2008","(2a) intermediate vocational","Female","228","0.0958461703947743","0.0844203722739972","0.107271968515551"
"Quite unimportant","2008","(2c_gen) general maturity certificate","Male","3","","",""
"Quite unimportant","2008","(2c_gen) general maturity certificate","Female","16","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Male","36","0.0723389454349046","0.0518986928688858","0.0927791980009234"
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Female","55","0.0721700546816222","0.0541368646611598","0.0902032447020847"
"Quite unimportant","2008","(3a) lower tertiary education","Male","95","0.126995448419138","0.104424631177583","0.149566265660693"
"Quite unimportant","2008","(3a) lower tertiary education","Female","62","0.112112911228505","0.0892413354092848","0.134984487047726"
"Quite unimportant","2008","(3b) higher tertiary education","Male","109","0.0683833573461913","0.05496891987226","0.0817977948201225"
"Quite unimportant","2008","(3b) higher tertiary education","Female","80","0.0756436874454566","0.060115829580692","0.0911715453102212"
"Very important","2009","(0) in school","Male","","","",""
"Very important","2009","(0) in school","Female","","","",""
"Very important","2009","(1a) inadequately completed","Male","","","",""
"Very important","2009","(1a) inadequately completed","Female","","","",""
"Very important","2009","(1b) general elementary school","Male","","","",""
"Very important","2009","(1b) general elementary school","Female","","","",""
"Very important","2009","(1c) basic vocational qualification","Male","","","",""
"Very important","2009","(1c) basic vocational qualification","Female","","","",""
"Very important","2009","(2b) intermediate general qualification","Male","","","",""
