"plh0107","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2008","Not Employed","higher vocational","42","0.117001522837078","0.0845561215145504","0.149446924159606"
"Very important","2008","Not Employed","higher education","157","0.162684251043027","0.139989855334866","0.185378646751188"
"Very important","2008","Employed","in school","32","0.55457602118313","0.433750478901575","0.675401563464686"
"Very important","2008","Employed","inadequately","13","","",""
"Very important","2008","Employed","general elemantary","227","0.269558608861149","0.239206015535329","0.299911202186968"
"Very important","2008","Employed","middle vocational","1249","0.205306483968398","0.194969871622982","0.215643096313813"
"Very important","2008","Employed","vocational + Abi","181","0.23845903664484","0.209658298394063","0.267259774895618"
"Very important","2008","Employed","higher vocational","212","0.238857731188452","0.211899650503333","0.265815811873571"
"Very important","2008","Employed","higher education","743","0.253253969481174","0.237756885253394","0.268751053708954"
"Important","2008","Not Employed","in school","156","0.554526042057334","0.496517003106445","0.612535081008223"
"Important","2008","Not Employed","inadequately","21","","",""
"Important","2008","Not Employed","general elemantary","346","0.314384973095286","0.286566886432361","0.34220305975821"
"Important","2008","Not Employed","middle vocational","1229","0.370203682683788","0.353766523903368","0.386640841464207"
"Important","2008","Not Employed","vocational + Abi","89","0.415724879609099","0.351327449436895","0.480122309781302"
"Important","2008","Not Employed","higher vocational","99","0.262765654728646","0.218336863737889","0.307194445719404"
"Important","2008","Not Employed","higher education","384","0.345910489257968","0.316662117430344","0.375158861085592"
"Important","2008","Employed","in school","33","0.44542397881687","0.324598436535314","0.566249521098425"
"Important","2008","Employed","inadequately","30","0.483402383647901","0.363744509618112","0.603060257677689"
"Important","2008","Employed","general elemantary","434","0.513259409251417","0.479069830116821","0.547448988386013"
"Important","2008","Employed","middle vocational","3563","0.619899094912112","0.60747722391581","0.632320965908413"
"Important","2008","Employed","vocational + Abi","530","0.612989039344445","0.580070687702254","0.645907390986637"
"Important","2008","Employed","higher vocational","591","0.571886776069659","0.540602886383558","0.603170665755761"
"Important","2008","Employed","higher education","1855","0.61022570421723","0.592846205414295","0.627605203020165"
"Less important","2008","Not Employed","in school","15","","",""
"Less important","2008","Not Employed","inadequately","27","","",""
"Less important","2008","Not Employed","general elemantary","210","0.192389613230918","0.168771349877095","0.216007876584742"
"Less important","2008","Not Employed","middle vocational","619","0.171688375257893","0.158851076507708","0.184525674008078"
"Less important","2008","Not Employed","vocational + Abi","47","0.191090016432447","0.139718080932031","0.242461951932863"
"Less important","2008","Not Employed","higher vocational","98","0.268916806351363","0.224158897393123","0.313674715309602"
"Less important","2008","Not Employed","higher education","168","0.162083671180204","0.139423082055324","0.184744260305085"
"Less important","2008","Employed","in school","","","",""
"Less important","2008","Employed","inadequately","19","","",""
"Less important","2008","Employed","general elemantary","134","0.177490085249653","0.15135438549556","0.203625785003746"
"Less important","2008","Employed","middle vocational","956","0.159099771356065","0.149739594065978","0.168459948646152"
"Less important","2008","Employed","vocational + Abi","123","0.130598224467551","0.107824765921094","0.153371683014008"
"Less important","2008","Employed","higher vocational","145","0.176422443415528","0.152322525405517","0.200522361425539"
"Less important","2008","Employed","higher education","388","0.126417386798236","0.114574957604686","0.138259815991785"
"Quite unimportant","2008","Not Employed","in school","6","","",""
"Quite unimportant","2008","Not Employed","inadequately","51","0.440915789273503","0.34684113271448","0.534990445832526"
"Quite unimportant","2008","Not Employed","general elemantary","393","0.387666610106767","0.358473566812449","0.416859653401085"
"Quite unimportant","2008","Not Employed","middle vocational","1128","0.354954102106585","0.338665353025524","0.371242851187646"
"Quite unimportant","2008","Not Employed","vocational + Abi","54","0.259389367920691","0.20211927488788","0.316659460953501"
"Quite unimportant","2008","Not Employed","higher vocational","138","0.351316016082912","0.303127563765089","0.399504468400736"
"Quite unimportant","2008","Not Employed","higher education","307","0.329321588518801","0.300423540967172","0.35821963607043"
"Quite unimportant","2008","Employed","in school","","","",""
"Quite unimportant","2008","Employed","inadequately","5","","",""
"Quite unimportant","2008","Employed","general elemantary","26","","",""
"Quite unimportant","2008","Employed","middle vocational","98","0.0156946497634258","0.0125139857234154","0.0188753138034362"
"Quite unimportant","2008","Employed","vocational + Abi","7","","",""
"Quite unimportant","2008","Employed","higher vocational","13","","",""
"Quite unimportant","2008","Employed","higher education","39","0.0101029395033612","0.00653921358961552","0.013666665417107"
"Very important","2009","Not Employed","in school","","","",""
"Very important","2009","Not Employed","inadequately","","","",""
"Very important","2009","Not Employed","general elemantary","","","",""
"Very important","2009","Not Employed","middle vocational","","","",""
"Very important","2009","Not Employed","vocational + Abi","","","",""
"Very important","2009","Not Employed","higher vocational","","","",""
"Very important","2009","Not Employed","higher education","","","",""
"Very important","2009","Employed","in school","","","",""
"Very important","2009","Employed","inadequately","","","",""
"Very important","2009","Employed","general elemantary","","","",""
"Very important","2009","Employed","middle vocational","","","",""
"Very important","2009","Employed","vocational + Abi","","","",""
"Very important","2009","Employed","higher vocational","","","",""
"Very important","2009","Employed","higher education","","","",""
"Important","2009","Not Employed","in school","","","",""
"Important","2009","Not Employed","inadequately","","","",""
"Important","2009","Not Employed","general elemantary","","","",""
"Important","2009","Not Employed","middle vocational","","","",""
"Important","2009","Not Employed","vocational + Abi","","","",""
"Important","2009","Not Employed","higher vocational","","","",""
"Important","2009","Not Employed","higher education","","","",""
"Important","2009","Employed","in school","","","",""
"Important","2009","Employed","inadequately","","","",""
"Important","2009","Employed","general elemantary","","","",""
"Important","2009","Employed","middle vocational","","","",""
"Important","2009","Employed","vocational + Abi","","","",""
"Important","2009","Employed","higher vocational","","","",""
"Important","2009","Employed","higher education","","","",""
"Less important","2009","Not Employed","in school","","","",""
"Less important","2009","Not Employed","inadequately","","","",""
"Less important","2009","Not Employed","general elemantary","","","",""
"Less important","2009","Not Employed","middle vocational","","","",""
"Less important","2009","Not Employed","vocational + Abi","","","",""
"Less important","2009","Not Employed","higher vocational","","","",""
"Less important","2009","Not Employed","higher education","","","",""
"Less important","2009","Employed","in school","","","",""
"Less important","2009","Employed","inadequately","","","",""
"Less important","2009","Employed","general elemantary","","","",""
"Less important","2009","Employed","middle vocational","","","",""
"Less important","2009","Employed","vocational + Abi","","","",""
"Less important","2009","Employed","higher vocational","","","",""
"Less important","2009","Employed","higher education","","","",""
"Quite unimportant","2009","Not Employed","in school","","","",""
"Quite unimportant","2009","Not Employed","inadequately","","","",""
"Quite unimportant","2009","Not Employed","general elemantary","","","",""
"Quite unimportant","2009","Not Employed","middle vocational","","","",""
"Quite unimportant","2009","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2009","Not Employed","higher vocational","","","",""
"Quite unimportant","2009","Not Employed","higher education","","","",""
"Quite unimportant","2009","Employed","in school","","","",""
"Quite unimportant","2009","Employed","inadequately","","","",""
"Quite unimportant","2009","Employed","general elemantary","","","",""
"Quite unimportant","2009","Employed","middle vocational","","","",""
"Quite unimportant","2009","Employed","vocational + Abi","","","",""
"Quite unimportant","2009","Employed","higher vocational","","","",""
"Quite unimportant","2009","Employed","higher education","","","",""
"Very important","2010","Not Employed","in school","51","0.449505658502116","0.361950596558574","0.537060720445658"
"Very important","2010","Not Employed","inadequately","27","","",""
"Very important","2010","Not Employed","general elemantary","91","0.25055669710677","0.208196549601141","0.2929168446124"
"Very important","2010","Not Employed","middle vocational","137","0.156583476949128","0.133252433983159","0.179914519915096"
"Very important","2010","Not Employed","vocational + Abi","29","","",""
"Very important","2010","Not Employed","higher vocational","5","","",""
"Very important","2010","Not Employed","higher education","35","0.174814250926446","0.126561298786347","0.223067203066546"
"Very important","2010","Employed","in school","8","","",""
"Very important","2010","Employed","inadequately","27","","",""
"Very important","2010","Employed","general elemantary","133","0.31851975588138","0.274380904360369","0.362658607402391"
"Very important","2010","Employed","middle vocational","503","0.2135759498112","0.197552485655669","0.22959941396673"
"Very important","2010","Employed","vocational + Abi","92","0.185539149431012","0.15348555374798","0.217592745114045"
"Very important","2010","Employed","higher vocational","66","0.22828595421553","0.18171248470165","0.274859423729411"
"Very important","2010","Employed","higher education","248","0.204033536782817","0.182160581799008","0.225906491766627"
"Important","2010","Not Employed","in school","60","0.462350205294206","0.374595074470676","0.550105336117735"
"Important","2010","Not Employed","inadequately","48","0.432242244223715","0.345049089535047","0.519435398912383"
"Important","2010","Not Employed","general elemantary","174","0.43818182759005","0.389679772897459","0.48668388228264"
"Important","2010","Not Employed","middle vocational","460","0.507554625363724","0.475457912202611","0.539651338524836"
"Important","2010","Not Employed","vocational + Abi","99","0.516787292638411","0.4478748740004","0.585699711276421"
"Important","2010","Not Employed","higher vocational","18","","",""
"Important","2010","Not Employed","higher education","128","0.534815788517965","0.471447174934584","0.598184402101345"
"Important","2010","Employed","in school","9","","",""
"Important","2010","Employed","inadequately","39","0.588848364241199","0.479653166933472","0.698043561548926"
"Important","2010","Employed","general elemantary","229","0.545699073561615","0.498528123217651","0.592870023905579"
"Important","2010","Employed","middle vocational","1467","0.572011036473077","0.552665965122264","0.591356107823891"
"Important","2010","Employed","vocational + Abi","340","0.586769248951275","0.546166647874768","0.627371850027783"
"Important","2010","Employed","higher vocational","211","0.660378398463141","0.607829347609088","0.712927449317193"
"Important","2010","Employed","higher education","832","0.635850041800466","0.609732831888366","0.661967251712566"
"Less important","2010","Not Employed","in school","13","","",""
"Less important","2010","Not Employed","inadequately","35","0.278800588224673","0.199876100224367","0.357725076224979"
"Less important","2010","Not Employed","general elemantary","112","0.249778069570637","0.207461827338478","0.292094311802796"
"Less important","2010","Not Employed","middle vocational","278","0.272623840172176","0.244034667897105","0.301213012447247"
"Less important","2010","Not Employed","vocational + Abi","65","0.273212580247102","0.211761934160643","0.334663226333561"
"Less important","2010","Not Employed","higher vocational","20","","",""
"Less important","2010","Not Employed","higher education","67","0.251246840508839","0.196143332097439","0.306350348920239"
"Less important","2010","Employed","in school","2","","",""
"Less important","2010","Employed","inadequately","11","","",""
"Less important","2010","Employed","general elemantary","59","0.119558958158494","0.0888215384715141","0.150296377845473"
"Less important","2010","Employed","middle vocational","510","0.199973116163544","0.184334801610149","0.215611430716939"
"Less important","2010","Employed","vocational + Abi","125","0.207500827840496","0.174063374558808","0.240938281122184"
"Less important","2010","Employed","higher vocational","35","0.111335647321329","0.0764331266467808","0.146238167995877"
"Less important","2010","Employed","higher education","215","0.154747022479343","0.135117316226526","0.17437672873216"
"Quite unimportant","2010","Not Employed","in school","","","",""
"Quite unimportant","2010","Not Employed","inadequately","14","","",""
"Quite unimportant","2010","Not Employed","general elemantary","25","","",""
"Quite unimportant","2010","Not Employed","middle vocational","57","0.0632380575149729","0.0476121944288149","0.0788639206011308"
"Quite unimportant","2010","Not Employed","vocational + Abi","9","","",""
"Quite unimportant","2010","Not Employed","higher vocational","3","","",""
"Quite unimportant","2010","Not Employed","higher education","8","","",""
"Quite unimportant","2010","Employed","in school","","","",""
"Quite unimportant","2010","Employed","inadequately","1","","",""
"Quite unimportant","2010","Employed","general elemantary","7","","",""
"Quite unimportant","2010","Employed","middle vocational","33","0.014439897552179","0.00977571586195601","0.0191040792424019"
"Quite unimportant","2010","Employed","vocational + Abi","8","","",""
"Quite unimportant","2010","Employed","higher vocational","","","",""
"Quite unimportant","2010","Employed","higher education","9","","",""
"Very important","2011","Not Employed","in school","","","",""
"Very important","2011","Not Employed","inadequately","","","",""
"Very important","2011","Not Employed","general elemantary","","","",""
"Very important","2011","Not Employed","middle vocational","","","",""
"Very important","2011","Not Employed","vocational + Abi","","","",""
"Very important","2011","Not Employed","higher vocational","","","",""
"Very important","2011","Not Employed","higher education","","","",""
"Very important","2011","Employed","in school","","","",""
"Very important","2011","Employed","inadequately","","","",""
"Very important","2011","Employed","general elemantary","","","",""
"Very important","2011","Employed","middle vocational","","","",""
"Very important","2011","Employed","vocational + Abi","","","",""
"Very important","2011","Employed","higher vocational","","","",""
"Very important","2011","Employed","higher education","","","",""
"Important","2011","Not Employed","in school","","","",""
"Important","2011","Not Employed","inadequately","","","",""
"Important","2011","Not Employed","general elemantary","","","",""
"Important","2011","Not Employed","middle vocational","","","",""
"Important","2011","Not Employed","vocational + Abi","","","",""
"Important","2011","Not Employed","higher vocational","","","",""
"Important","2011","Not Employed","higher education","","","",""
"Important","2011","Employed","in school","","","",""
"Important","2011","Employed","inadequately","","","",""
"Important","2011","Employed","general elemantary","","","",""
"Important","2011","Employed","middle vocational","","","",""
"Important","2011","Employed","vocational + Abi","","","",""
"Important","2011","Employed","higher vocational","","","",""
"Important","2011","Employed","higher education","","","",""
"Less important","2011","Not Employed","in school","","","",""
"Less important","2011","Not Employed","inadequately","","","",""
"Less important","2011","Not Employed","general elemantary","","","",""
"Less important","2011","Not Employed","middle vocational","","","",""
"Less important","2011","Not Employed","vocational + Abi","","","",""
"Less important","2011","Not Employed","higher vocational","","","",""
"Less important","2011","Not Employed","higher education","","","",""
"Less important","2011","Employed","in school","","","",""
"Less important","2011","Employed","inadequately","","","",""
"Less important","2011","Employed","general elemantary","","","",""
"Less important","2011","Employed","middle vocational","","","",""
"Less important","2011","Employed","vocational + Abi","","","",""
"Less important","2011","Employed","higher vocational","","","",""
"Less important","2011","Employed","higher education","","","",""
"Quite unimportant","2011","Not Employed","in school","","","",""
"Quite unimportant","2011","Not Employed","inadequately","","","",""
"Quite unimportant","2011","Not Employed","general elemantary","","","",""
"Quite unimportant","2011","Not Employed","middle vocational","","","",""
"Quite unimportant","2011","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2011","Not Employed","higher vocational","","","",""
"Quite unimportant","2011","Not Employed","higher education","","","",""
"Quite unimportant","2011","Employed","in school","","","",""
"Quite unimportant","2011","Employed","inadequately","","","",""
"Quite unimportant","2011","Employed","general elemantary","","","",""
"Quite unimportant","2011","Employed","middle vocational","","","",""
"Quite unimportant","2011","Employed","vocational + Abi","","","",""
"Quite unimportant","2011","Employed","higher vocational","","","",""
"Quite unimportant","2011","Employed","higher education","","","",""
"Very important","2012","Not Employed","in school","156","0.424483456817529","0.373707666736606","0.475259246898452"
"Very important","2012","Not Employed","inadequately","34","0.105546745032385","0.0619722207863931","0.149121269278378"
"Very important","2012","Not Employed","general elemantary","183","0.0924286278296216","0.0765928217752147","0.108264433884029"
"Very important","2012","Not Employed","middle vocational","549","0.126707957701995","0.116566577022733","0.136849338381257"
"Very important","2012","Not Employed","vocational + Abi","53","0.152834751717603","0.116751012657889","0.188918490777318"
"Very important","2012","Not Employed","higher vocational","56","0.127033926639421","0.0947209807340654","0.159346872544777"
"Very important","2012","Not Employed","higher education","191","0.162189236180067","0.141931611643696","0.182446860716439"
"Very important","2012","Employed","in school","36","0.424373337077334","0.325505058978295","0.523241615176373"
"Very important","2012","Employed","inadequately","64","0.333231342131471","0.262787282294086","0.403675401968855"
"Very important","2012","Employed","general elemantary","426","0.316656594567618","0.291842697346883","0.341470491788354"
"Very important","2012","Employed","middle vocational","1922","0.226862200566708","0.217982433344981","0.235741967788435"
"Very important","2012","Employed","vocational + Abi","291","0.219506362129269","0.19888054447646","0.240132179782079"
"Very important","2012","Employed","higher vocational","259","0.212159804685116","0.189762604746354","0.234557004623878"
"Very important","2012","Employed","higher education","921","0.212351366194257","0.200474614082119","0.224228118306395"
"Important","2012","Not Employed","in school","184","0.499227986237343","0.447863034327154","0.550592938147532"
"Important","2012","Not Employed","inadequately","73","0.371782953988109","0.303245021015773","0.440320886960444"
"Important","2012","Not Employed","general elemantary","456","0.315732466444129","0.290318695249346","0.341146237638913"
"Important","2012","Not Employed","middle vocational","1600","0.364769399530884","0.350093987855631","0.379444811206137"
"Important","2012","Not Employed","vocational + Abi","146","0.392122684548221","0.343163366309433","0.44108200278701"
"Important","2012","Not Employed","higher vocational","145","0.356550073041918","0.310073333640341","0.403026812443495"
"Important","2012","Not Employed","higher education","479","0.390162747071306","0.36335659908812","0.416968895054492"
"Important","2012","Employed","in school","55","0.531797835048724","0.431981305581343","0.631614364516106"
"Important","2012","Employed","inadequately","91","0.570444262555236","0.496466662532441","0.64442186257803"
"Important","2012","Employed","general elemantary","704","0.509667490903896","0.483000745334972","0.53633423647282"
"Important","2012","Employed","middle vocational","4907","0.571577115769458","0.561084934041029","0.582069297497888"
"Important","2012","Employed","vocational + Abi","945","0.613178040481853","0.588909045543809","0.637447035419896"
"Important","2012","Employed","higher vocational","805","0.613043857062129","0.586361772794147","0.63972594133011"
"Important","2012","Employed","higher education","2853","0.619040023039131","0.604937301182838","0.633142744895423"
"Less important","2012","Not Employed","in school","23","","",""
"Less important","2012","Not Employed","inadequately","27","","",""
"Less important","2012","Not Employed","general elemantary","239","0.213216163834155","0.190822028193436","0.235610299474874"
"Less important","2012","Not Employed","middle vocational","819","0.187297294576437","0.175402772595031","0.199191816557843"
"Less important","2012","Not Employed","vocational + Abi","109","0.212824145483757","0.171778911018208","0.253869379949307"
"Less important","2012","Not Employed","higher vocational","90","0.203604424941063","0.164531489949515","0.24267735993261"
"Less important","2012","Not Employed","higher education","249","0.155223666806469","0.135323607358873","0.175123726254066"
"Less important","2012","Employed","in school","4","","",""
"Less important","2012","Employed","inadequately","13","","",""
"Less important","2012","Employed","general elemantary","187","0.143275792132086","0.124586703002842","0.161964881261331"
"Less important","2012","Employed","middle vocational","1533","0.17656065365098","0.168476122682299","0.18464518461966"
"Less important","2012","Employed","vocational + Abi","292","0.15580097358781","0.137728797843709","0.173873149331911"
"Less important","2012","Employed","higher vocational","198","0.160024820153833","0.139939904752631","0.180109735555036"
"Less important","2012","Employed","higher education","725","0.155490330817698","0.144966886502569","0.166013775132826"
"Quite unimportant","2012","Not Employed","in school","1","","",""
"Quite unimportant","2012","Not Employed","inadequately","57","0.374500330523635","0.305861313980434","0.443139347066836"
"Quite unimportant","2012","Not Employed","general elemantary","407","0.378622741892094","0.352102495632439","0.40514298815175"
"Quite unimportant","2012","Not Employed","middle vocational","1165","0.321225348190684","0.306989508117019","0.335461188264348"
"Quite unimportant","2012","Not Employed","vocational + Abi","74","0.242218418250418","0.199255674008662","0.285181162492174"
"Quite unimportant","2012","Not Employed","higher vocational","117","0.312811575377598","0.267823508207662","0.357799642547534"
"Quite unimportant","2012","Not Employed","higher education","353","0.292424349942157","0.267426782920465","0.31742191696385"
"Quite unimportant","2012","Employed","in school","1","","",""
"Quite unimportant","2012","Employed","inadequately","4","","",""
"Quite unimportant","2012","Employed","general elemantary","33","0.0304001223963996","0.0212418164249896","0.0395584283678096"
"Quite unimportant","2012","Employed","middle vocational","183","0.0250000300128541","0.0216897508241826","0.0283103092015256"
"Quite unimportant","2012","Employed","vocational + Abi","19","","",""
"Quite unimportant","2012","Employed","higher vocational","18","","",""
"Quite unimportant","2012","Employed","higher education","56","0.0131182799489151","0.00981401472198652","0.0164225451758437"
"Very important","2013","Not Employed","in school","","","",""
"Very important","2013","Not Employed","inadequately","","","",""
"Very important","2013","Not Employed","general elemantary","","","",""
"Very important","2013","Not Employed","middle vocational","","","",""
"Very important","2013","Not Employed","vocational + Abi","","","",""
"Very important","2013","Not Employed","higher vocational","","","",""
"Very important","2013","Not Employed","higher education","","","",""
"Very important","2013","Employed","in school","","","",""
"Very important","2013","Employed","inadequately","","","",""
"Very important","2013","Employed","general elemantary","","","",""
"Very important","2013","Employed","middle vocational","","","",""
"Very important","2013","Employed","vocational + Abi","","","",""
"Very important","2013","Employed","higher vocational","","","",""
"Very important","2013","Employed","higher education","","","",""
"Important","2013","Not Employed","in school","","","",""
"Important","2013","Not Employed","inadequately","","","",""
"Important","2013","Not Employed","general elemantary","","","",""
"Important","2013","Not Employed","middle vocational","","","",""
"Important","2013","Not Employed","vocational + Abi","","","",""
"Important","2013","Not Employed","higher vocational","","","",""
"Important","2013","Not Employed","higher education","","","",""
"Important","2013","Employed","in school","","","",""
"Important","2013","Employed","inadequately","","","",""
"Important","2013","Employed","general elemantary","","","",""
"Important","2013","Employed","middle vocational","","","",""
"Important","2013","Employed","vocational + Abi","","","",""
"Important","2013","Employed","higher vocational","","","",""
"Important","2013","Employed","higher education","","","",""
"Less important","2013","Not Employed","in school","","","",""
"Less important","2013","Not Employed","inadequately","","","",""
"Less important","2013","Not Employed","general elemantary","","","",""
"Less important","2013","Not Employed","middle vocational","","","",""
"Less important","2013","Not Employed","vocational + Abi","","","",""
"Less important","2013","Not Employed","higher vocational","","","",""
"Less important","2013","Not Employed","higher education","","","",""
"Less important","2013","Employed","in school","","","",""
"Less important","2013","Employed","inadequately","","","",""
"Less important","2013","Employed","general elemantary","","","",""
"Less important","2013","Employed","middle vocational","","","",""
"Less important","2013","Employed","vocational + Abi","","","",""
"Less important","2013","Employed","higher vocational","","","",""
"Less important","2013","Employed","higher education","","","",""
"Quite unimportant","2013","Not Employed","in school","","","",""
"Quite unimportant","2013","Not Employed","inadequately","","","",""
"Quite unimportant","2013","Not Employed","general elemantary","","","",""
"Quite unimportant","2013","Not Employed","middle vocational","","","",""
"Quite unimportant","2013","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2013","Not Employed","higher vocational","","","",""
"Quite unimportant","2013","Not Employed","higher education","","","",""
"Quite unimportant","2013","Employed","in school","","","",""
"Quite unimportant","2013","Employed","inadequately","","","",""
"Quite unimportant","2013","Employed","general elemantary","","","",""
"Quite unimportant","2013","Employed","middle vocational","","","",""
"Quite unimportant","2013","Employed","vocational + Abi","","","",""
"Quite unimportant","2013","Employed","higher vocational","","","",""
"Quite unimportant","2013","Employed","higher education","","","",""
"Very important","2014","Not Employed","in school","","","",""
"Very important","2014","Not Employed","inadequately","","","",""
"Very important","2014","Not Employed","general elemantary","","","",""
"Very important","2014","Not Employed","middle vocational","","","",""
"Very important","2014","Not Employed","vocational + Abi","","","",""
"Very important","2014","Not Employed","higher vocational","","","",""
"Very important","2014","Not Employed","higher education","","","",""
"Very important","2014","Employed","in school","","","",""
"Very important","2014","Employed","inadequately","","","",""
"Very important","2014","Employed","general elemantary","","","",""
"Very important","2014","Employed","middle vocational","","","",""
"Very important","2014","Employed","vocational + Abi","","","",""
"Very important","2014","Employed","higher vocational","","","",""
"Very important","2014","Employed","higher education","","","",""
"Important","2014","Not Employed","in school","","","",""
"Important","2014","Not Employed","inadequately","","","",""
"Important","2014","Not Employed","general elemantary","","","",""
"Important","2014","Not Employed","middle vocational","","","",""
"Important","2014","Not Employed","vocational + Abi","","","",""
"Important","2014","Not Employed","higher vocational","","","",""
"Important","2014","Not Employed","higher education","","","",""
"Important","2014","Employed","in school","","","",""
"Important","2014","Employed","inadequately","","","",""
"Important","2014","Employed","general elemantary","","","",""
"Important","2014","Employed","middle vocational","","","",""
"Important","2014","Employed","vocational + Abi","","","",""
"Important","2014","Employed","higher vocational","","","",""
"Important","2014","Employed","higher education","","","",""
"Less important","2014","Not Employed","in school","","","",""
"Less important","2014","Not Employed","inadequately","","","",""
"Less important","2014","Not Employed","general elemantary","","","",""
"Less important","2014","Not Employed","middle vocational","","","",""
"Less important","2014","Not Employed","vocational + Abi","","","",""
"Less important","2014","Not Employed","higher vocational","","","",""
"Less important","2014","Not Employed","higher education","","","",""
"Less important","2014","Employed","in school","","","",""
"Less important","2014","Employed","inadequately","","","",""
"Less important","2014","Employed","general elemantary","","","",""
"Less important","2014","Employed","middle vocational","","","",""
"Less important","2014","Employed","vocational + Abi","","","",""
"Less important","2014","Employed","higher vocational","","","",""
"Less important","2014","Employed","higher education","","","",""
"Quite unimportant","2014","Not Employed","in school","","","",""
"Quite unimportant","2014","Not Employed","inadequately","","","",""
"Quite unimportant","2014","Not Employed","general elemantary","","","",""
"Quite unimportant","2014","Not Employed","middle vocational","","","",""
"Quite unimportant","2014","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2014","Not Employed","higher vocational","","","",""
"Quite unimportant","2014","Not Employed","higher education","","","",""
"Quite unimportant","2014","Employed","in school","","","",""
"Quite unimportant","2014","Employed","inadequately","","","",""
"Quite unimportant","2014","Employed","general elemantary","","","",""
"Quite unimportant","2014","Employed","middle vocational","","","",""
"Quite unimportant","2014","Employed","vocational + Abi","","","",""
"Quite unimportant","2014","Employed","higher vocational","","","",""
"Quite unimportant","2014","Employed","higher education","","","",""
"Very important","2015","Not Employed","in school","","","",""
"Very important","2015","Not Employed","inadequately","","","",""
"Very important","2015","Not Employed","general elemantary","","","",""
"Very important","2015","Not Employed","middle vocational","","","",""
"Very important","2015","Not Employed","vocational + Abi","","","",""
"Very important","2015","Not Employed","higher vocational","","","",""
"Very important","2015","Not Employed","higher education","","","",""
"Very important","2015","Employed","in school","","","",""
"Very important","2015","Employed","inadequately","","","",""
"Very important","2015","Employed","general elemantary","","","",""
"Very important","2015","Employed","middle vocational","","","",""
"Very important","2015","Employed","vocational + Abi","","","",""
"Very important","2015","Employed","higher vocational","","","",""
"Very important","2015","Employed","higher education","","","",""
"Important","2015","Not Employed","in school","","","",""
"Important","2015","Not Employed","inadequately","","","",""
"Important","2015","Not Employed","general elemantary","","","",""
"Important","2015","Not Employed","middle vocational","","","",""
"Important","2015","Not Employed","vocational + Abi","","","",""
"Important","2015","Not Employed","higher vocational","","","",""
"Important","2015","Not Employed","higher education","","","",""
"Important","2015","Employed","in school","","","",""
"Important","2015","Employed","inadequately","","","",""
"Important","2015","Employed","general elemantary","","","",""
"Important","2015","Employed","middle vocational","","","",""
"Important","2015","Employed","vocational + Abi","","","",""
"Important","2015","Employed","higher vocational","","","",""
"Important","2015","Employed","higher education","","","",""
"Less important","2015","Not Employed","in school","","","",""
"Less important","2015","Not Employed","inadequately","","","",""
"Less important","2015","Not Employed","general elemantary","","","",""
"Less important","2015","Not Employed","middle vocational","","","",""
"Less important","2015","Not Employed","vocational + Abi","","","",""
"Less important","2015","Not Employed","higher vocational","","","",""
"Less important","2015","Not Employed","higher education","","","",""
"Less important","2015","Employed","in school","","","",""
"Less important","2015","Employed","inadequately","","","",""
"Less important","2015","Employed","general elemantary","","","",""
"Less important","2015","Employed","middle vocational","","","",""
"Less important","2015","Employed","vocational + Abi","","","",""
"Less important","2015","Employed","higher vocational","","","",""
"Less important","2015","Employed","higher education","","","",""
"Quite unimportant","2015","Not Employed","in school","","","",""
"Quite unimportant","2015","Not Employed","inadequately","","","",""
"Quite unimportant","2015","Not Employed","general elemantary","","","",""
"Quite unimportant","2015","Not Employed","middle vocational","","","",""
"Quite unimportant","2015","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2015","Not Employed","higher vocational","","","",""
"Quite unimportant","2015","Not Employed","higher education","","","",""
"Quite unimportant","2015","Employed","in school","","","",""
"Quite unimportant","2015","Employed","inadequately","","","",""
"Quite unimportant","2015","Employed","general elemantary","","","",""
"Quite unimportant","2015","Employed","middle vocational","","","",""
"Quite unimportant","2015","Employed","vocational + Abi","","","",""
"Quite unimportant","2015","Employed","higher vocational","","","",""
"Quite unimportant","2015","Employed","higher education","","","",""
"Very important","2016","Not Employed","in school","103","0.356065888463432","0.297750374211381","0.414381402715482"
"Very important","2016","Not Employed","inadequately","28","","",""
"Very important","2016","Not Employed","general elemantary","187","0.129113653363417","0.10931552572979","0.148911780997045"
"Very important","2016","Not Employed","middle vocational","422","0.112008490497647","0.101128933623166","0.122888047372127"
"Very important","2016","Not Employed","vocational + Abi","56","0.0957702029304499","0.0648964098965509","0.126643995964349"
"Very important","2016","Not Employed","higher vocational","35","0.0701994590420634","0.0420752550125036","0.0983236630716232"
"Very important","2016","Not Employed","higher education","187","0.151707148817977","0.131883495356863","0.171530802279091"
"Very important","2016","Employed","in school","28","","",""
"Very important","2016","Employed","inadequately","55","0.325150384005015","0.257095697898157","0.393205070111873"
"Very important","2016","Employed","general elemantary","416","0.314883366246801","0.289864869334425","0.339901863159177"
"Very important","2016","Employed","middle vocational","1433","0.198296383705884","0.189032471306176","0.207560296105593"
"Very important","2016","Employed","vocational + Abi","294","0.175689355213597","0.157316034076065","0.19406267635113"
"Very important","2016","Employed","higher vocational","172","0.178729404629283","0.154971590072404","0.202487219186162"
