"plh0107","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Less important","2004","Baden-Württemberg","Female","322","0.242686784648977","0.219052885081615","0.26632068421634","3"
"Less important","2004","Bavaria","Male","182","0.153382160272516","0.134572988717841","0.172191331827191","3"
"Less important","2004","Bavaria","Female","356","0.239737930347261","0.218324876448761","0.261150984245761","3"
"Less important","2004","Berlin","Male","51","0.125984464351087","0.0927082063676439","0.159260722334529","3"
"Less important","2004","Berlin","Female","46","0.108665633572777","0.078242671325359","0.139088595820196","3"
"Less important","2004","Brandenburg","Male","42","0.096007940399206","0.0675610127984598","0.124454867999952","3"
"Less important","2004","Mecklenburg-Western Pomerania","Female","24","","","","3"
"Less important","2004","Mecklenburg-Western Pomerania","Male","15","","","","3"
"Less important","2004","Saxony-Anhalt","Male","41","0.123740642044935","0.091349567566343","0.156131716523527","3"
"Less important","2004","Brandenburg","Female","60","0.139636420682312","0.107468645528374","0.17180419583625","3"
"Less important","2004","Saxony","Female","99","0.130116741580739","0.106307394562506","0.153926088598972","3"
"Less important","2004","Saxony","Male","60","0.0886581927160001","0.0680805232213327","0.109235862210668","3"
"Less important","2004","Saxony-Anhalt","Female","71","0.139910276182321","0.108481906654403","0.171338645710239","3"
"Less important","2004","Thuringia","Male","49","0.103906699340587","0.0756509080536716","0.132162490627502","3"
"Less important","2004","Thuringia","Female","56","0.118781825712818","0.0891193967030984","0.148444254722538","3"
"Quite unimportant","2004","Schleswig-Holstein","Male","12","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","Female","37","0.159061599411872","0.120413011174546","0.197710187649199","4"
"Quite unimportant","2004","Lower Saxony","Male","55","0.0840504384990763","0.0656026643047546","0.102498212693398","4"
"Quite unimportant","2004","Hamburg","Male","5","","","","4"
"Quite unimportant","2004","Hamburg","Female","6","","","","4"
"Quite unimportant","2004","Lower Saxony","Female","94","0.136830165820944","0.114340089807156","0.159320241834732","4"
"Quite unimportant","2004","Bremen","Male","3","","","","4"
"Quite unimportant","2004","Bremen","Female","8","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","Female","294","0.153068942290743","0.13807793611189","0.168059948469596","4"
"Quite unimportant","2004","North Rhine-Westphalia","Male","172","0.0906200379793937","0.0784030944372162","0.102836981521571","4"
"Quite unimportant","2004","Hesse","Male","58","0.0974975311496459","0.0748497117953885","0.120145350503903","4"
"Quite unimportant","2004","Hesse","Female","82","0.16207477701104","0.134537929469949","0.189611624552131","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Male","38","0.0704185907051853","0.0495244637710157","0.091312717639355","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Female","67","0.13221913288317","0.105976325571661","0.158461940194679","4"
"Quite unimportant","2004","Baden-Württemberg","Male","70","0.0739958622634743","0.0593612125835643","0.0886305119433842","4"
"Quite unimportant","2004","Bavaria","Male","105","0.0834814781544747","0.0690435717267519","0.0979193845821974","4"
"Quite unimportant","2004","Bavaria","Female","161","0.147672594371705","0.12987825982555","0.16546692891786","4"
"Quite unimportant","2004","Baden-Württemberg","Female","145","0.145884705875135","0.126424936660443","0.165344475089827","4"
"Quite unimportant","2004","Berlin","Male","30","0.0927128299425429","0.0636285234158638","0.121797136469222","4"
"Quite unimportant","2004","Berlin","Female","56","0.182290804270588","0.144549501619849","0.220032106921328","4"
"Quite unimportant","2004","Brandenburg","Male","41","0.102096469790353","0.0728603531850762","0.13133258639563","4"
"Quite unimportant","2004","Brandenburg","Female","57","0.167500615345294","0.13284442456898","0.202156806121607","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Male","21","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Female","24","","","","4"
"Quite unimportant","2004","Saxony","Male","72","0.106941158137676","0.0845689638340821","0.129313352441271","4"
"Quite unimportant","2004","Saxony","Female","99","0.167897773161027","0.141445608392816","0.194349937929238","4"
"Quite unimportant","2004","Thuringia","Male","41","0.110651529068259","0.0816030247918576","0.13970003334466","4"
"Quite unimportant","2004","Thuringia","Female","54","0.181823766263725","0.146461609449569","0.21718592307788","4"
"Quite unimportant","2004","Saxony-Anhalt","Male","46","0.145106160463198","0.11046025972589","0.179752061200506","4"
"Quite unimportant","2004","Saxony-Anhalt","Female","68","0.211211111052896","0.174231363909968","0.248190858195824","4"
"Very important","2004","Schleswig-Holstein","Male","79","0.265947162988171","0.216998902348859","0.314895423627483","1"
"Very important","2004","Schleswig-Holstein","Female","41","0.102039326879513","0.0700517516217663","0.13402690213726","1"
"Very important","2004","Hamburg","Male","30","0.231294361492678","0.158246810150078","0.304341912835278","1"
"Very important","2004","Hamburg","Female","25","","","","1"
"Very important","2004","Lower Saxony","Male","237","0.253380626252572","0.224462208118264","0.28229904438688","1"
"Very important","2004","Lower Saxony","Female","146","0.14600484157464","0.122896796688565","0.169112886460714","1"
"Very important","2004","Bremen","Male","26","","","","1"
"Very important","2004","Bremen","Female","19","","","","1"
"Very important","2004","North Rhine-Westphalia","Male","559","0.242412978599817","0.224175199392705","0.260650757806929","1"
"Very important","2004","North Rhine-Westphalia","Female","369","0.147013056995772","0.132269157599354","0.16175695639219","1"
"Very important","2004","Hesse","Male","175","0.284552562687189","0.250103651448585","0.319001473925794","1"
"Very important","2004","Hesse","Female","129","0.179431288308101","0.150759126675424","0.208103449940778","1"
"Very important","2004","Rhineland-Palatinate,Saarland","Male","169","0.279054438512036","0.242424806741317","0.315684070282754","1"
"Very important","2004","Rhineland-Palatinate,Saarland","Female","110","0.169600242800184","0.14052556265979","0.198674922940577","1"
"Very important","2004","Baden-Württemberg","Male","359","0.267226708025662","0.242486867472092","0.291966548579232","1"
"Very important","2004","Baden-Württemberg","Female","225","0.173046981266263","0.152192615504549","0.193901347027977","1"
"Very important","2004","Bavaria","Male","356","0.246550317543117","0.224053636814245","0.269046998271989","1"
"Very important","2004","Bavaria","Female","245","0.153586447008349","0.135502370998588","0.17167052301811","1"
"Very important","2004","Berlin","Male","93","0.250196674820791","0.206762571775681","0.293630777865901","1"
"Very important","2004","Berlin","Female","91","0.242914492273075","0.200993240357537","0.284835744188613","1"
"Very important","2004","Brandenburg","Male","111","0.236545676345432","0.195511235525032","0.277580117165832","1"
"Very important","2004","Mecklenburg-Western Pomerania","Male","51","0.225222874928647","0.169385691280649","0.281060058576646","1"
"Very important","2004","Mecklenburg-Western Pomerania","Female","64","0.259502607969893","0.20559328685248","0.313411929087306","1"
"Very important","2004","Brandenburg","Female","85","0.193040927651704","0.15641141724403","0.229670438059379","1"
"Very important","2004","Saxony","Male","199","0.261843849713202","0.230017164128992","0.293670535297412","1"
"Very important","2004","Saxony-Anhalt","Male","97","0.231861968476597","0.190348671049683","0.273375265903511","1"
"Very important","2004","Saxony-Anhalt","Female","106","0.245297571062037","0.206315970927287","0.284279171196787","1"
"Very important","2004","Saxony","Female","177","0.202294591192129","0.173865445250188","0.23072373713407","1"
"Very important","2004","Thuringia","Female","97","0.174363090527189","0.139576503630721","0.209149677423657","1"
"Very important","2004","Thuringia","Male","129","0.263779140935578","0.222972263106837","0.304586018764319","1"
"Important","2005","Schleswig-Holstein","Male","","","","","2"
"Important","2005","Hamburg","Male","","","","","2"
"Important","2005","Schleswig-Holstein","Female","","","","","2"
"Important","2005","Hamburg","Female","","","","","2"
"Important","2005","Lower Saxony","Female","","","","","2"
"Important","2005","Lower Saxony","Male","","","","","2"
"Important","2005","Bremen","Male","","","","","2"
"Important","2005","Bremen","Female","","","","","2"
"Important","2005","North Rhine-Westphalia","Male","","","","","2"
"Important","2005","North Rhine-Westphalia","Female","","","","","2"
"Important","2005","Hesse","Male","","","","","2"
"Important","2005","Bavaria","Male","","","","","2"
"Important","2005","Hesse","Female","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2005","Baden-Württemberg","Female","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2005","Baden-Württemberg","Male","","","","","2"
"Important","2005","Bavaria","Female","","","","","2"
"Important","2005","Berlin","Male","","","","","2"
"Important","2005","Berlin","Female","","","","","2"
"Important","2005","Brandenburg","Male","","","","","2"
"Important","2005","Brandenburg","Female","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2005","Saxony","Male","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2005","Saxony","Female","","","","","2"
"Important","2005","Saxony-Anhalt","Male","","","","","2"
"Important","2005","Thuringia","Male","","","","","2"
"Important","2005","Thuringia","Female","","","","","2"
"Important","2005","Saxony-Anhalt","Female","","","","","2"
"Less important","2005","Schleswig-Holstein","Male","","","","","3"
"Less important","2005","Schleswig-Holstein","Female","","","","","3"
"Less important","2005","Hamburg","Male","","","","","3"
"Less important","2005","Hamburg","Female","","","","","3"
"Less important","2005","Lower Saxony","Male","","","","","3"
"Less important","2005","Lower Saxony","Female","","","","","3"
"Less important","2005","Bremen","Male","","","","","3"
"Less important","2005","Bremen","Female","","","","","3"
"Less important","2005","North Rhine-Westphalia","Male","","","","","3"
"Less important","2005","North Rhine-Westphalia","Female","","","","","3"
"Less important","2005","Hesse","Male","","","","","3"
"Less important","2005","Hesse","Female","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2005","Baden-Württemberg","Female","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2005","Baden-Württemberg","Male","","","","","3"
"Less important","2005","Bavaria","Male","","","","","3"
"Less important","2005","Bavaria","Female","","","","","3"
"Less important","2005","Berlin","Male","","","","","3"
"Less important","2005","Berlin","Female","","","","","3"
"Less important","2005","Brandenburg","Male","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2005","Brandenburg","Female","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2005","Saxony","Female","","","","","3"
"Less important","2005","Saxony-Anhalt","Male","","","","","3"
"Less important","2005","Saxony","Male","","","","","3"
"Less important","2005","Thuringia","Male","","","","","3"
"Less important","2005","Saxony-Anhalt","Female","","","","","3"
"Less important","2005","Thuringia","Female","","","","","3"
"Quite unimportant","2005","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2005","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2005","Hamburg","Female","","","","","4"
"Quite unimportant","2005","Lower Saxony","Male","","","","","4"
"Quite unimportant","2005","Bremen","Male","","","","","4"
"Quite unimportant","2005","Hamburg","Male","","","","","4"
"Quite unimportant","2005","Lower Saxony","Female","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2005","Bremen","Female","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2005","Hesse","Male","","","","","4"
"Quite unimportant","2005","Hesse","Female","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2005","Bavaria","Male","","","","","4"
"Quite unimportant","2005","Bavaria","Female","","","","","4"
"Quite unimportant","2005","Berlin","Male","","","","","4"
"Quite unimportant","2005","Berlin","Female","","","","","4"
"Quite unimportant","2005","Brandenburg","Male","","","","","4"
"Quite unimportant","2005","Brandenburg","Female","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2005","Saxony","Male","","","","","4"
"Quite unimportant","2005","Saxony","Female","","","","","4"
"Quite unimportant","2005","Thuringia","Male","","","","","4"
"Quite unimportant","2005","Thuringia","Female","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Female","","","","","4"
"Very important","2005","Schleswig-Holstein","Male","","","","","1"
"Very important","2005","Schleswig-Holstein","Female","","","","","1"
"Very important","2005","Hamburg","Male","","","","","1"
"Very important","2005","Hamburg","Female","","","","","1"
"Very important","2005","Lower Saxony","Male","","","","","1"
"Very important","2005","Lower Saxony","Female","","","","","1"
"Very important","2005","Bremen","Male","","","","","1"
"Very important","2005","Bremen","Female","","","","","1"
"Very important","2005","North Rhine-Westphalia","Male","","","","","1"
"Very important","2005","North Rhine-Westphalia","Female","","","","","1"
"Very important","2005","Hesse","Male","","","","","1"
"Very important","2005","Hesse","Female","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2005","Baden-Württemberg","Male","","","","","1"
"Very important","2005","Baden-Württemberg","Female","","","","","1"
"Very important","2005","Bavaria","Male","","","","","1"
"Very important","2005","Bavaria","Female","","","","","1"
"Very important","2005","Berlin","Female","","","","","1"
"Very important","2005","Berlin","Male","","","","","1"
"Very important","2005","Brandenburg","Female","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2005","Brandenburg","Male","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2005","Saxony","Male","","","","","1"
"Very important","2005","Saxony","Female","","","","","1"
"Very important","2005","Saxony-Anhalt","Male","","","","","1"
"Very important","2005","Saxony-Anhalt","Female","","","","","1"
"Very important","2005","Thuringia","Male","","","","","1"
"Very important","2005","Thuringia","Female","","","","","1"
"Important","2006","Schleswig-Holstein","Male","","","","","2"
"Important","2006","Hamburg","Male","","","","","2"
"Important","2006","Schleswig-Holstein","Female","","","","","2"
"Important","2006","Lower Saxony","Female","","","","","2"
"Important","2006","Lower Saxony","Male","","","","","2"
"Important","2006","Hamburg","Female","","","","","2"
"Important","2006","Bremen","Male","","","","","2"
"Important","2006","Bremen","Female","","","","","2"
"Important","2006","North Rhine-Westphalia","Male","","","","","2"
"Important","2006","North Rhine-Westphalia","Female","","","","","2"
"Important","2006","Hesse","Male","","","","","2"
"Important","2006","Hesse","Female","","","","","2"
"Important","2006","Baden-Württemberg","Female","","","","","2"
"Important","2006","Bavaria","Male","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2006","Baden-Württemberg","Male","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2006","Bavaria","Female","","","","","2"
"Important","2006","Berlin","Male","","","","","2"
"Important","2006","Berlin","Female","","","","","2"
"Important","2006","Brandenburg","Male","","","","","2"
"Important","2006","Brandenburg","Female","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2006","Saxony","Male","","","","","2"
"Important","2006","Saxony","Female","","","","","2"
"Important","2006","Saxony-Anhalt","Male","","","","","2"
"Important","2006","Saxony-Anhalt","Female","","","","","2"
"Important","2006","Thuringia","Male","","","","","2"
"Important","2006","Thuringia","Female","","","","","2"
"Less important","2006","Hamburg","Male","","","","","3"
"Less important","2006","Schleswig-Holstein","Male","","","","","3"
"Less important","2006","Schleswig-Holstein","Female","","","","","3"
"Less important","2006","Lower Saxony","Male","","","","","3"
"Less important","2006","Hamburg","Female","","","","","3"
"Less important","2006","Lower Saxony","Female","","","","","3"
"Less important","2006","Bremen","Male","","","","","3"
"Less important","2006","Bremen","Female","","","","","3"
"Less important","2006","North Rhine-Westphalia","Male","","","","","3"
"Less important","2006","North Rhine-Westphalia","Female","","","","","3"
"Less important","2006","Hesse","Male","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2006","Hesse","Female","","","","","3"
"Less important","2006","Baden-Württemberg","Female","","","","","3"
"Less important","2006","Baden-Württemberg","Male","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2006","Bavaria","Male","","","","","3"
"Less important","2006","Bavaria","Female","","","","","3"
"Less important","2006","Berlin","Male","","","","","3"
"Less important","2006","Berlin","Female","","","","","3"
"Less important","2006","Brandenburg","Male","","","","","3"
"Less important","2006","Brandenburg","Female","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2006","Saxony","Male","","","","","3"
"Less important","2006","Saxony","Female","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2006","Saxony-Anhalt","Male","","","","","3"
"Less important","2006","Saxony-Anhalt","Female","","","","","3"
"Less important","2006","Thuringia","Male","","","","","3"
"Less important","2006","Thuringia","Female","","","","","3"
"Quite unimportant","2006","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2006","Lower Saxony","Male","","","","","4"
"Quite unimportant","2006","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2006","Hamburg","Male","","","","","4"
"Quite unimportant","2006","Hamburg","Female","","","","","4"
"Quite unimportant","2006","Lower Saxony","Female","","","","","4"
"Quite unimportant","2006","Bremen","Male","","","","","4"
"Quite unimportant","2006","Bremen","Female","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2006","Hesse","Male","","","","","4"
"Quite unimportant","2006","Hesse","Female","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2006","Bavaria","Female","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2006","Bavaria","Male","","","","","4"
"Quite unimportant","2006","Berlin","Male","","","","","4"
"Quite unimportant","2006","Berlin","Female","","","","","4"
"Quite unimportant","2006","Brandenburg","Male","","","","","4"
"Quite unimportant","2006","Brandenburg","Female","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2006","Saxony","Male","","","","","4"
"Quite unimportant","2006","Saxony","Female","","","","","4"
"Quite unimportant","2006","Thuringia","Male","","","","","4"
"Quite unimportant","2006","Thuringia","Female","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","Female","","","","","4"
"Very important","2006","Schleswig-Holstein","Male","","","","","1"
"Very important","2006","Schleswig-Holstein","Female","","","","","1"
"Very important","2006","Hamburg","Male","","","","","1"
"Very important","2006","Hamburg","Female","","","","","1"
"Very important","2006","Bremen","Male","","","","","1"
"Very important","2006","Bremen","Female","","","","","1"
"Very important","2006","North Rhine-Westphalia","Male","","","","","1"
"Very important","2006","North Rhine-Westphalia","Female","","","","","1"
"Very important","2006","Hesse","Male","","","","","1"
"Very important","2006","Hesse","Female","","","","","1"
"Very important","2006","Lower Saxony","Male","","","","","1"
"Very important","2006","Lower Saxony","Female","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2006","Baden-Württemberg","Male","","","","","1"
"Very important","2006","Baden-Württemberg","Female","","","","","1"
"Very important","2006","Bavaria","Female","","","","","1"
"Very important","2006","Berlin","Male","","","","","1"
"Very important","2006","Bavaria","Male","","","","","1"
"Very important","2006","Berlin","Female","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2006","Brandenburg","Male","","","","","1"
"Very important","2006","Brandenburg","Female","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2006","Saxony","Male","","","","","1"
"Very important","2006","Saxony","Female","","","","","1"
"Very important","2006","Saxony-Anhalt","Male","","","","","1"
"Very important","2006","Thuringia","Male","","","","","1"
"Very important","2006","Saxony-Anhalt","Female","","","","","1"
"Very important","2006","Thuringia","Female","","","","","1"
"Important","2007","Schleswig-Holstein","Male","","","","","2"
"Important","2007","Schleswig-Holstein","Female","","","","","2"
"Important","2007","Hamburg","Male","","","","","2"
"Important","2007","Lower Saxony","Male","","","","","2"
"Important","2007","Lower Saxony","Female","","","","","2"
"Important","2007","Hamburg","Female","","","","","2"
"Important","2007","Bremen","Male","","","","","2"
"Important","2007","Bremen","Female","","","","","2"
"Important","2007","North Rhine-Westphalia","Male","","","","","2"
"Important","2007","Hesse","Male","","","","","2"
"Important","2007","North Rhine-Westphalia","Female","","","","","2"
"Important","2007","Hesse","Female","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2007","Baden-Württemberg","Male","","","","","2"
"Important","2007","Baden-Württemberg","Female","","","","","2"
"Important","2007","Bavaria","Male","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2007","Bavaria","Female","","","","","2"
"Important","2007","Berlin","Male","","","","","2"
"Important","2007","Berlin","Female","","","","","2"
"Important","2007","Brandenburg","Male","","","","","2"
"Important","2007","Brandenburg","Female","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2007","Saxony","Male","","","","","2"
"Important","2007","Thuringia","Female","","","","","2"
"Important","2007","Saxony","Female","","","","","2"
"Important","2007","Saxony-Anhalt","Male","","","","","2"
"Important","2007","Saxony-Anhalt","Female","","","","","2"
"Important","2007","Thuringia","Male","","","","","2"
"Less important","2007","Hamburg","Male","","","","","3"
"Less important","2007","Schleswig-Holstein","Female","","","","","3"
"Less important","2007","Schleswig-Holstein","Male","","","","","3"
"Less important","2007","Lower Saxony","Male","","","","","3"
"Less important","2007","Hamburg","Female","","","","","3"
"Less important","2007","Bremen","Female","","","","","3"
"Less important","2007","Lower Saxony","Female","","","","","3"
"Less important","2007","Bremen","Male","","","","","3"
"Less important","2007","North Rhine-Westphalia","Male","","","","","3"
"Less important","2007","North Rhine-Westphalia","Female","","","","","3"
"Less important","2007","Hesse","Male","","","","","3"
"Less important","2007","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2007","Hesse","Female","","","","","3"
"Less important","2007","Baden-Württemberg","Male","","","","","3"
"Less important","2007","Baden-Württemberg","Female","","","","","3"
"Less important","2007","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2007","Bavaria","Male","","","","","3"
"Less important","2007","Bavaria","Female","","","","","3"
"Less important","2007","Berlin","Male","","","","","3"
"Less important","2007","Brandenburg","Male","","","","","3"
"Less important","2007","Berlin","Female","","","","","3"
"Less important","2007","Brandenburg","Female","","","","","3"
"Less important","2007","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2007","Saxony","Male","","","","","3"
"Less important","2007","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2007","Saxony","Female","","","","","3"
"Less important","2007","Saxony-Anhalt","Male","","","","","3"
"Less important","2007","Saxony-Anhalt","Female","","","","","3"
"Less important","2007","Thuringia","Male","","","","","3"
"Less important","2007","Thuringia","Female","","","","","3"
"Quite unimportant","2007","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2007","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2007","Hamburg","Female","","","","","4"
"Quite unimportant","2007","Lower Saxony","Male","","","","","4"
"Quite unimportant","2007","Hamburg","Male","","","","","4"
"Quite unimportant","2007","Lower Saxony","Female","","","","","4"
"Quite unimportant","2007","Bremen","Male","","","","","4"
"Quite unimportant","2007","Bremen","Female","","","","","4"
"Quite unimportant","2007","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2007","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2007","Hesse","Male","","","","","4"
"Quite unimportant","2007","Hesse","Female","","","","","4"
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2007","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2007","Bavaria","Male","","","","","4"
"Quite unimportant","2007","Bavaria","Female","","","","","4"
"Quite unimportant","2007","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2007","Berlin","Male","","","","","4"
"Quite unimportant","2007","Berlin","Female","","","","","4"
"Quite unimportant","2007","Brandenburg","Male","","","","","4"
"Quite unimportant","2007","Brandenburg","Female","","","","","4"
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2007","Saxony","Male","","","","","4"
"Quite unimportant","2007","Saxony","Female","","","","","4"
"Quite unimportant","2007","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2007","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2007","Thuringia","Male","","","","","4"
"Quite unimportant","2007","Thuringia","Female","","","","","4"
"Very important","2007","Schleswig-Holstein","Male","","","","","1"
"Very important","2007","Schleswig-Holstein","Female","","","","","1"
"Very important","2007","Hamburg","Male","","","","","1"
"Very important","2007","Hamburg","Female","","","","","1"
"Very important","2007","Bremen","Male","","","","","1"
"Very important","2007","Bremen","Female","","","","","1"
"Very important","2007","North Rhine-Westphalia","Male","","","","","1"
"Very important","2007","North Rhine-Westphalia","Female","","","","","1"
"Very important","2007","Hesse","Male","","","","","1"
"Very important","2007","Hesse","Female","","","","","1"
"Very important","2007","Lower Saxony","Male","","","","","1"
"Very important","2007","Lower Saxony","Female","","","","","1"
"Very important","2007","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2007","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2007","Baden-Württemberg","Male","","","","","1"
"Very important","2007","Baden-Württemberg","Female","","","","","1"
"Very important","2007","Berlin","Male","","","","","1"
"Very important","2007","Bavaria","Male","","","","","1"
"Very important","2007","Bavaria","Female","","","","","1"
"Very important","2007","Berlin","Female","","","","","1"
"Very important","2007","Brandenburg","Female","","","","","1"
"Very important","2007","Brandenburg","Male","","","","","1"
"Very important","2007","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2007","Saxony","Male","","","","","1"
"Very important","2007","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2007","Saxony-Anhalt","Female","","","","","1"
"Very important","2007","Saxony","Female","","","","","1"
"Very important","2007","Thuringia","Female","","","","","1"
"Very important","2007","Saxony-Anhalt","Male","","","","","1"
"Very important","2007","Thuringia","Male","","","","","1"
"Important","2008","Schleswig-Holstein","Male","139","0.538320239276923","0.476646255450162","0.599994223103683","2"
"Important","2008","Hamburg","Female","70","0.480909631892096","0.397849251858921","0.563970011925271","2"
"Important","2008","Lower Saxony","Male","427","0.528020652833851","0.49366291065643","0.562378395011273","2"
"Important","2008","Schleswig-Holstein","Female","143","0.522191430919147","0.463994951787631","0.580387910050663","2"
"Important","2008","Hamburg","Male","62","0.429466433608071","0.341988050259651","0.516944816956492","2"
"Important","2008","Lower Saxony","Female","450","0.517731459328676","0.484276968520117","0.551185950137236","2"
"Important","2008","Bremen","Male","29","","","","2"
"Important","2008","Bremen","Female","42","0.464540880307959","0.348531249204847","0.580550511411072","2"
"Important","2008","North Rhine-Westphalia","Male","970","0.539625101583153","0.516669390212433","0.562580812953873","2"
"Important","2008","North Rhine-Westphalia","Female","982","0.507240669722466","0.485158095708154","0.529323243736777","2"
"Important","2008","Hesse","Male","311","0.473630577487472","0.433745077735823","0.513516077239121","2"
"Important","2008","Rhineland-Palatinate,Saarland","Female","282","0.457273220899343","0.416972988532924","0.497573453265762","2"
