"plh0107","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2004","direct migration background","(1c) basic vocational qualification","347","0.483179981212845","0.445920809391387","0.520439153034303"
"Important","2004","direct migration background","(2b) intermediate general qualification","22","","",""
"Important","2004","direct migration background","(2a) intermediate vocational","87","0.571016258466825","0.491812258506461","0.650220258427189"
"Important","2004","direct migration background","(2c_gen) general maturity certificate","53","0.46782127723566","0.375413650142197","0.560228904329124"
"Important","2004","direct migration background","(2c_voc) vocational maturity certificate","138","0.491868425432882","0.432888242741241","0.550848608124524"
"Important","2004","direct migration background","(3a) lower tertiary education","32","0.386691043024841","0.279302919095414","0.494079166954268"
"Important","2004","direct migration background","(3b) higher tertiary education","142","0.524677006887894","0.465109882258394","0.584244131517393"
"Important","2004","indirect migration background","(0) in school","36","0.422214506738868","0.311894921407939","0.532534092069797"
"Important","2004","indirect migration background","(1a) inadequately completed","4","","",""
"Important","2004","indirect migration background","(1b) general elementary school","63","0.477344932527194","0.389073682595445","0.565616182458943"
"Important","2004","indirect migration background","(1c) basic vocational qualification","64","0.574589461662805","0.489272341786314","0.659906581539296"
"Important","2004","indirect migration background","(2b) intermediate general qualification","31","0.383624752536785","0.269711310027461","0.497538195046108"
"Important","2004","indirect migration background","(2a) intermediate vocational","58","0.431056004486561","0.344927314978871","0.517184693994252"
"Important","2004","indirect migration background","(2c_gen) general maturity certificate","43","0.471955521892911","0.365828881358079","0.578082162427742"
"Important","2004","indirect migration background","(2c_voc) vocational maturity certificate","30","0.529909073376151","0.402554748625568","0.657263398126734"
"Important","2004","indirect migration background","(3a) lower tertiary education","12","","",""
"Important","2004","indirect migration background","(3b) higher tertiary education","23","","",""
"Less important","2004","no migration background","(0) in school","31","0.062659196368167","0.0409334195224319","0.0843849732139021"
"Less important","2004","no migration background","(1a) inadequately completed","16","","",""
"Less important","2004","no migration background","(1b) general elementary school","279","0.23490511838211","0.210918923594297","0.258891313169922"
"Less important","2004","no migration background","(1c) basic vocational qualification","830","0.171844376460341","0.161137616411634","0.182551136509049"
"Less important","2004","no migration background","(2b) intermediate general qualification","65","0.144176105606522","0.112751754291542","0.175600456921501"
"Less important","2004","no migration background","(2a) intermediate vocational","745","0.162087627469726","0.151423861122849","0.172751393816603"
"Less important","2004","no migration background","(2c_gen) general maturity certificate","62","0.103531519391721","0.0799472252687856","0.127115813514657"
"Less important","2004","no migration background","(2c_voc) vocational maturity certificate","188","0.164481488378962","0.143347770547411","0.185615206210512"
"Less important","2004","no migration background","(3a) lower tertiary education","188","0.112614644519971","0.0967746167227021","0.128454672317239"
"Less important","2004","no migration background","(3b) higher tertiary education","242","0.104168733200932","0.0913892695135836","0.116948196888281"
"Less important","2004","direct migration background","(0) in school","2","","",""
"Less important","2004","direct migration background","(1a) inadequately completed","51","0.340298819120467","0.268003534694858","0.412594103546076"
"Less important","2004","direct migration background","(1b) general elementary school","152","0.2907522267739","0.252200396460245","0.329304057087555"
"Less important","2004","direct migration background","(1c) basic vocational qualification","146","0.2214301044615","0.190471868694036","0.252388340228964"
"Less important","2004","direct migration background","(2b) intermediate general qualification","5","","",""
"Less important","2004","direct migration background","(2a) intermediate vocational","23","","",""
"Less important","2004","direct migration background","(2c_gen) general maturity certificate","28","","",""
"Less important","2004","direct migration background","(2c_voc) vocational maturity certificate","46","0.150491444208309","0.108308845293147","0.192674043123471"
"Less important","2004","direct migration background","(3a) lower tertiary education","16","","",""
"Less important","2004","direct migration background","(3b) higher tertiary education","39","0.135916136393539","0.0950390750548547","0.176793197732224"
"Less important","2004","indirect migration background","(0) in school","4","","",""
"Less important","2004","indirect migration background","(1a) inadequately completed","2","","",""
"Less important","2004","indirect migration background","(1b) general elementary school","16","","",""
"Less important","2004","indirect migration background","(1c) basic vocational qualification","15","","",""
"Less important","2004","indirect migration background","(2b) intermediate general qualification","4","","",""
"Less important","2004","indirect migration background","(2a) intermediate vocational","13","","",""
"Less important","2004","indirect migration background","(2c_gen) general maturity certificate","8","","",""
"Less important","2004","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"Less important","2004","indirect migration background","(3a) lower tertiary education","2","","",""
"Less important","2004","indirect migration background","(3b) higher tertiary education","4","","",""
"Quite unimportant","2004","no migration background","(0) in school","6","","",""
"Quite unimportant","2004","no migration background","(1a) inadequately completed","9","","",""
"Quite unimportant","2004","no migration background","(1b) general elementary school","313","0.278529472989048","0.253166372413782","0.303892573564315"
"Quite unimportant","2004","no migration background","(1c) basic vocational qualification","823","0.185475334641976","0.174443960066279","0.196506709217672"
"Quite unimportant","2004","no migration background","(2b) intermediate general qualification","22","","",""
"Quite unimportant","2004","no migration background","(2a) intermediate vocational","260","0.069345680433832","0.0619947842028015","0.0766965766648625"
"Quite unimportant","2004","no migration background","(2c_gen) general maturity certificate","8","","",""
"Quite unimportant","2004","no migration background","(2c_voc) vocational maturity certificate","71","0.0775276871389944","0.0622820900942079","0.0927732841837808"
"Quite unimportant","2004","no migration background","(3a) lower tertiary education","126","0.0988223732667751","0.0838691362939366","0.113775610239614"
"Quite unimportant","2004","no migration background","(3b) higher tertiary education","104","0.0658124138681375","0.055439475804295","0.0761853519319801"
"Quite unimportant","2004","direct migration background","(0) in school","","","",""
"Quite unimportant","2004","direct migration background","(1a) inadequately completed","50","0.278624067907442","0.210217743213343","0.34703039260154"
"Quite unimportant","2004","direct migration background","(1b) general elementary school","102","0.209153174470951","0.174625851705147","0.243680497236755"
"Quite unimportant","2004","direct migration background","(1c) basic vocational qualification","62","0.0948046919040942","0.072962554741128","0.11664682906706"
"Quite unimportant","2004","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","direct migration background","(2a) intermediate vocational","8","","",""
"Quite unimportant","2004","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","2004","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"Quite unimportant","2004","direct migration background","(3a) lower tertiary education","10","","",""
"Quite unimportant","2004","direct migration background","(3b) higher tertiary education","10","","",""
"Quite unimportant","2004","indirect migration background","(0) in school","","","",""
"Quite unimportant","2004","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2004","indirect migration background","(1b) general elementary school","6","","",""
"Quite unimportant","2004","indirect migration background","(1c) basic vocational qualification","2","","",""
"Quite unimportant","2004","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2004","indirect migration background","(2a) intermediate vocational","1","","",""
"Quite unimportant","2004","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Quite unimportant","2004","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2004","indirect migration background","(3b) higher tertiary education","1","","",""
"Very important","2005","no migration background","(0) in school","","","",""
"Very important","2005","no migration background","(1a) inadequately completed","","","",""
"Very important","2005","no migration background","(1b) general elementary school","","","",""
"Very important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","no migration background","(2a) intermediate vocational","","","",""
"Very important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","no migration background","(3a) lower tertiary education","","","",""
"Very important","2005","no migration background","(3b) higher tertiary education","","","",""
"Very important","2005","direct migration background","(0) in school","","","",""
"Very important","2005","direct migration background","(1a) inadequately completed","","","",""
"Very important","2005","direct migration background","(1b) general elementary school","","","",""
"Very important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2005","indirect migration background","(0) in school","","","",""
"Very important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2005","indirect migration background","(1b) general elementary school","","","",""
"Very important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2005","no migration background","(0) in school","","","",""
"Important","2005","no migration background","(1a) inadequately completed","","","",""
"Important","2005","no migration background","(1b) general elementary school","","","",""
"Important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Important","2005","no migration background","(2a) intermediate vocational","","","",""
"Important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","no migration background","(3a) lower tertiary education","","","",""
"Important","2005","no migration background","(3b) higher tertiary education","","","",""
"Important","2005","direct migration background","(0) in school","","","",""
"Important","2005","direct migration background","(1a) inadequately completed","","","",""
"Important","2005","direct migration background","(1b) general elementary school","","","",""
"Important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Important","2005","indirect migration background","(0) in school","","","",""
"Important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Important","2005","indirect migration background","(1b) general elementary school","","","",""
"Important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2005","no migration background","(0) in school","","","",""
"Less important","2005","no migration background","(1a) inadequately completed","","","",""
"Less important","2005","no migration background","(1b) general elementary school","","","",""
"Less important","2005","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","no migration background","(2a) intermediate vocational","","","",""
"Less important","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","no migration background","(3a) lower tertiary education","","","",""
"Less important","2005","no migration background","(3b) higher tertiary education","","","",""
"Less important","2005","direct migration background","(0) in school","","","",""
"Less important","2005","direct migration background","(1a) inadequately completed","","","",""
"Less important","2005","direct migration background","(1b) general elementary school","","","",""
"Less important","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2005","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2005","indirect migration background","(0) in school","","","",""
"Less important","2005","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2005","indirect migration background","(1b) general elementary school","","","",""
"Less important","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","no migration background","(0) in school","","","",""
"Quite unimportant","2005","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(0) in school","","","",""
"Quite unimportant","2005","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(0) in school","","","",""
"Quite unimportant","2005","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2005","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2006","no migration background","(0) in school","","","",""
"Very important","2006","no migration background","(1a) inadequately completed","","","",""
"Very important","2006","no migration background","(1b) general elementary school","","","",""
"Very important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","no migration background","(2a) intermediate vocational","","","",""
"Very important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","no migration background","(3a) lower tertiary education","","","",""
"Very important","2006","no migration background","(3b) higher tertiary education","","","",""
"Very important","2006","direct migration background","(0) in school","","","",""
"Very important","2006","direct migration background","(1a) inadequately completed","","","",""
"Very important","2006","direct migration background","(1b) general elementary school","","","",""
"Very important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2006","indirect migration background","(0) in school","","","",""
"Very important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2006","indirect migration background","(1b) general elementary school","","","",""
"Very important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2006","no migration background","(0) in school","","","",""
"Important","2006","no migration background","(1a) inadequately completed","","","",""
"Important","2006","no migration background","(1b) general elementary school","","","",""
"Important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Important","2006","no migration background","(2a) intermediate vocational","","","",""
"Important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","no migration background","(3a) lower tertiary education","","","",""
"Important","2006","no migration background","(3b) higher tertiary education","","","",""
"Important","2006","direct migration background","(0) in school","","","",""
"Important","2006","direct migration background","(1a) inadequately completed","","","",""
"Important","2006","direct migration background","(1b) general elementary school","","","",""
"Important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Important","2006","indirect migration background","(0) in school","","","",""
"Important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Important","2006","indirect migration background","(1b) general elementary school","","","",""
"Important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2006","no migration background","(0) in school","","","",""
"Less important","2006","no migration background","(1a) inadequately completed","","","",""
"Less important","2006","no migration background","(1b) general elementary school","","","",""
"Less important","2006","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","no migration background","(2a) intermediate vocational","","","",""
"Less important","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","no migration background","(3a) lower tertiary education","","","",""
"Less important","2006","no migration background","(3b) higher tertiary education","","","",""
"Less important","2006","direct migration background","(0) in school","","","",""
"Less important","2006","direct migration background","(1a) inadequately completed","","","",""
"Less important","2006","direct migration background","(1b) general elementary school","","","",""
"Less important","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2006","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2006","indirect migration background","(0) in school","","","",""
"Less important","2006","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2006","indirect migration background","(1b) general elementary school","","","",""
"Less important","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","no migration background","(0) in school","","","",""
"Quite unimportant","2006","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(0) in school","","","",""
"Quite unimportant","2006","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(0) in school","","","",""
"Quite unimportant","2006","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2006","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2007","no migration background","(0) in school","","","",""
"Very important","2007","no migration background","(1a) inadequately completed","","","",""
"Very important","2007","no migration background","(1b) general elementary school","","","",""
"Very important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","no migration background","(2a) intermediate vocational","","","",""
"Very important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","no migration background","(3a) lower tertiary education","","","",""
"Very important","2007","no migration background","(3b) higher tertiary education","","","",""
"Very important","2007","direct migration background","(0) in school","","","",""
"Very important","2007","direct migration background","(1a) inadequately completed","","","",""
"Very important","2007","direct migration background","(1b) general elementary school","","","",""
"Very important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2007","indirect migration background","(0) in school","","","",""
"Very important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2007","indirect migration background","(1b) general elementary school","","","",""
"Very important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2007","no migration background","(0) in school","","","",""
"Important","2007","no migration background","(1a) inadequately completed","","","",""
"Important","2007","no migration background","(1b) general elementary school","","","",""
"Important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Important","2007","no migration background","(2a) intermediate vocational","","","",""
"Important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","no migration background","(3a) lower tertiary education","","","",""
"Important","2007","no migration background","(3b) higher tertiary education","","","",""
"Important","2007","direct migration background","(0) in school","","","",""
"Important","2007","direct migration background","(1a) inadequately completed","","","",""
"Important","2007","direct migration background","(1b) general elementary school","","","",""
"Important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Important","2007","indirect migration background","(0) in school","","","",""
"Important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Important","2007","indirect migration background","(1b) general elementary school","","","",""
"Important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2007","no migration background","(0) in school","","","",""
"Less important","2007","no migration background","(1a) inadequately completed","","","",""
"Less important","2007","no migration background","(1b) general elementary school","","","",""
"Less important","2007","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","no migration background","(2a) intermediate vocational","","","",""
"Less important","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","no migration background","(3a) lower tertiary education","","","",""
"Less important","2007","no migration background","(3b) higher tertiary education","","","",""
"Less important","2007","direct migration background","(0) in school","","","",""
"Less important","2007","direct migration background","(1a) inadequately completed","","","",""
"Less important","2007","direct migration background","(1b) general elementary school","","","",""
"Less important","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2007","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2007","indirect migration background","(0) in school","","","",""
"Less important","2007","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2007","indirect migration background","(1b) general elementary school","","","",""
"Less important","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","no migration background","(0) in school","","","",""
"Quite unimportant","2007","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2007","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2007","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","no migration background","(2b) intermediate general qualification","","","",""
