"plh0107","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2012","lower secondary degree","West Germany","1102","0.196674577122194","0.186462679154883","0.206886475089506"
"Less important","2012","lower secondary degree","East Germany","172","0.1447507369304","0.124909379994967","0.164592093865832"
"Less important","2012","secondary school degree","West Germany","1114","0.182530134059208","0.172196692205804","0.192863575912613"
"Less important","2012","secondary school degree","East Germany","364","0.139490209010088","0.126458152796144","0.152522265224032"
"Less important","2012","college entrance qualification","West Germany","1096","0.157704281367355","0.148556654961397","0.166851907773314"
"Less important","2012","college entrance qualification","East Germany","220","0.139261476414933","0.12157483772225","0.156948115107616"
"Less important","2012","Other degree","West Germany","309","0.191967326509112","0.172876825245155","0.211057827773069"
"Less important","2012","Other degree","East Germany","18","","",""
"Less important","2012","no degree/no degree yet","West Germany","68","0.0903693122424885","0.0699316963092858","0.110806928175691"
"Less important","2012","no degree/no degree yet","East Germany","8","","",""
"Quite unimportant","2012","lower secondary degree","West Germany","881","0.178293569645845","0.168459964143752","0.188127175147939"
"Quite unimportant","2012","lower secondary degree","East Germany","347","0.317814271958959","0.291556816555434","0.344071727362484"
"Quite unimportant","2012","secondary school degree","West Germany","393","0.088525077355063","0.0809262363585713","0.0961239183515546"
"Quite unimportant","2012","secondary school degree","East Germany","204","0.0846909376459814","0.0742180721529189","0.0951638031390439"
"Quite unimportant","2012","college entrance qualification","West Germany","297","0.0539800196380296","0.0483082177269566","0.0596518215491025"
"Quite unimportant","2012","college entrance qualification","East Germany","89","0.0614501784777234","0.0491818773849198","0.0737184795705269"
"Quite unimportant","2012","Other degree","West Germany","176","0.128614470605741","0.112387430798889","0.144841510412593"
"Quite unimportant","2012","Other degree","East Germany","15","","",""
"Quite unimportant","2012","no degree/no degree yet","West Germany","60","0.113184578364391","0.0906007564571346","0.135768400271647"
"Quite unimportant","2012","no degree/no degree yet","East Germany","14","","",""
"Very important","2013","lower secondary degree","West Germany","","","",""
"Very important","2013","lower secondary degree","East Germany","","","",""
"Very important","2013","secondary school degree","West Germany","","","",""
"Very important","2013","secondary school degree","East Germany","","","",""
"Very important","2013","college entrance qualification","West Germany","","","",""
"Very important","2013","college entrance qualification","East Germany","","","",""
"Very important","2013","Other degree","West Germany","","","",""
"Very important","2013","Other degree","East Germany","","","",""
"Very important","2013","no degree/no degree yet","West Germany","","","",""
"Very important","2013","no degree/no degree yet","East Germany","","","",""
"Important","2013","lower secondary degree","West Germany","","","",""
"Important","2013","lower secondary degree","East Germany","","","",""
"Important","2013","secondary school degree","West Germany","","","",""
"Important","2013","secondary school degree","East Germany","","","",""
"Important","2013","college entrance qualification","West Germany","","","",""
"Important","2013","college entrance qualification","East Germany","","","",""
"Important","2013","Other degree","West Germany","","","",""
"Important","2013","Other degree","East Germany","","","",""
"Important","2013","no degree/no degree yet","West Germany","","","",""
"Important","2013","no degree/no degree yet","East Germany","","","",""
"Less important","2013","lower secondary degree","West Germany","","","",""
"Less important","2013","lower secondary degree","East Germany","","","",""
"Less important","2013","secondary school degree","West Germany","","","",""
"Less important","2013","secondary school degree","East Germany","","","",""
"Less important","2013","college entrance qualification","West Germany","","","",""
"Less important","2013","college entrance qualification","East Germany","","","",""
"Less important","2013","Other degree","West Germany","","","",""
"Less important","2013","Other degree","East Germany","","","",""
"Less important","2013","no degree/no degree yet","West Germany","","","",""
"Less important","2013","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2013","lower secondary degree","West Germany","","","",""
"Quite unimportant","2013","lower secondary degree","East Germany","","","",""
"Quite unimportant","2013","secondary school degree","West Germany","","","",""
"Quite unimportant","2013","secondary school degree","East Germany","","","",""
"Quite unimportant","2013","college entrance qualification","West Germany","","","",""
"Quite unimportant","2013","college entrance qualification","East Germany","","","",""
"Quite unimportant","2013","Other degree","West Germany","","","",""
"Quite unimportant","2013","Other degree","East Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","East Germany","","","",""
"Very important","2014","lower secondary degree","West Germany","","","",""
"Very important","2014","lower secondary degree","East Germany","","","",""
"Very important","2014","secondary school degree","West Germany","","","",""
"Very important","2014","secondary school degree","East Germany","","","",""
"Very important","2014","college entrance qualification","West Germany","","","",""
"Very important","2014","college entrance qualification","East Germany","","","",""
"Very important","2014","Other degree","West Germany","","","",""
"Very important","2014","Other degree","East Germany","","","",""
"Very important","2014","no degree/no degree yet","West Germany","","","",""
"Very important","2014","no degree/no degree yet","East Germany","","","",""
"Important","2014","lower secondary degree","West Germany","","","",""
"Important","2014","lower secondary degree","East Germany","","","",""
"Important","2014","secondary school degree","West Germany","","","",""
"Important","2014","secondary school degree","East Germany","","","",""
"Important","2014","college entrance qualification","West Germany","","","",""
"Important","2014","college entrance qualification","East Germany","","","",""
"Important","2014","Other degree","West Germany","","","",""
"Important","2014","Other degree","East Germany","","","",""
"Important","2014","no degree/no degree yet","West Germany","","","",""
"Important","2014","no degree/no degree yet","East Germany","","","",""
"Less important","2014","lower secondary degree","West Germany","","","",""
"Less important","2014","lower secondary degree","East Germany","","","",""
"Less important","2014","secondary school degree","West Germany","","","",""
"Less important","2014","secondary school degree","East Germany","","","",""
"Less important","2014","college entrance qualification","West Germany","","","",""
"Less important","2014","college entrance qualification","East Germany","","","",""
"Less important","2014","Other degree","West Germany","","","",""
"Less important","2014","Other degree","East Germany","","","",""
"Less important","2014","no degree/no degree yet","West Germany","","","",""
"Less important","2014","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2014","lower secondary degree","West Germany","","","",""
"Quite unimportant","2014","lower secondary degree","East Germany","","","",""
"Quite unimportant","2014","secondary school degree","West Germany","","","",""
"Quite unimportant","2014","secondary school degree","East Germany","","","",""
"Quite unimportant","2014","college entrance qualification","West Germany","","","",""
"Quite unimportant","2014","college entrance qualification","East Germany","","","",""
"Quite unimportant","2014","Other degree","West Germany","","","",""
"Quite unimportant","2014","Other degree","East Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","East Germany","","","",""
"Very important","2015","lower secondary degree","West Germany","","","",""
"Very important","2015","lower secondary degree","East Germany","","","",""
"Very important","2015","secondary school degree","West Germany","","","",""
"Very important","2015","secondary school degree","East Germany","","","",""
"Very important","2015","college entrance qualification","West Germany","","","",""
"Very important","2015","college entrance qualification","East Germany","","","",""
"Very important","2015","Other degree","West Germany","","","",""
"Very important","2015","Other degree","East Germany","","","",""
"Very important","2015","no degree/no degree yet","West Germany","","","",""
"Very important","2015","no degree/no degree yet","East Germany","","","",""
"Important","2015","lower secondary degree","West Germany","","","",""
"Important","2015","lower secondary degree","East Germany","","","",""
"Important","2015","secondary school degree","West Germany","","","",""
"Important","2015","secondary school degree","East Germany","","","",""
"Important","2015","college entrance qualification","West Germany","","","",""
"Important","2015","college entrance qualification","East Germany","","","",""
"Important","2015","Other degree","West Germany","","","",""
"Important","2015","Other degree","East Germany","","","",""
"Important","2015","no degree/no degree yet","West Germany","","","",""
"Important","2015","no degree/no degree yet","East Germany","","","",""
"Less important","2015","lower secondary degree","West Germany","","","",""
"Less important","2015","lower secondary degree","East Germany","","","",""
"Less important","2015","secondary school degree","West Germany","","","",""
"Less important","2015","secondary school degree","East Germany","","","",""
"Less important","2015","college entrance qualification","West Germany","","","",""
"Less important","2015","college entrance qualification","East Germany","","","",""
"Less important","2015","Other degree","West Germany","","","",""
"Less important","2015","Other degree","East Germany","","","",""
"Less important","2015","no degree/no degree yet","West Germany","","","",""
"Less important","2015","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2015","lower secondary degree","West Germany","","","",""
"Quite unimportant","2015","lower secondary degree","East Germany","","","",""
"Quite unimportant","2015","secondary school degree","West Germany","","","",""
"Quite unimportant","2015","secondary school degree","East Germany","","","",""
"Quite unimportant","2015","college entrance qualification","West Germany","","","",""
"Quite unimportant","2015","college entrance qualification","East Germany","","","",""
"Quite unimportant","2015","Other degree","West Germany","","","",""
"Quite unimportant","2015","Other degree","East Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","East Germany","","","",""
"Very important","2016","lower secondary degree","West Germany","723","0.146922451046727","0.136445085025349","0.157399817068105"
"Very important","2016","lower secondary degree","East Germany","134","0.156256355887196","0.131846639626093","0.1806660721483"
"Very important","2016","secondary school degree","West Germany","734","0.175323249775126","0.163844068001728","0.186802431548525"
"Very important","2016","secondary school degree","East Germany","383","0.184567771531008","0.167815012134065","0.201320530927951"
"Very important","2016","college entrance qualification","West Germany","901","0.174470269404966","0.16432447793566","0.184616060874272"
"Very important","2016","college entrance qualification","East Germany","211","0.161401280817095","0.140748581414497","0.182053980219694"
"Very important","2016","Other degree","West Germany","739","0.230827394177827","0.215546882710178","0.246107905645476"
"Very important","2016","Other degree","East Germany","85","0.316203111915754","0.263408866264648","0.368997357566859"
"Very important","2016","no degree/no degree yet","West Germany","202","0.252290188554075","0.220069330614531","0.284511046493619"
"Very important","2016","no degree/no degree yet","East Germany","32","0.308470323784751","0.214602073540231","0.402338574029271"
"Important","2016","lower secondary degree","West Germany","2046","0.459581612921897","0.444832695015558","0.474330530828237"
"Important","2016","lower secondary degree","East Germany","360","0.404683106199939","0.371686424370341","0.437679788029536"
"Important","2016","secondary school degree","West Germany","2159","0.500746429159006","0.485651926024337","0.515840932293674"
"Important","2016","secondary school degree","East Germany","1135","0.535280928521608","0.513743164524469","0.556818692518748"
"Important","2016","college entrance qualification","West Germany","2988","0.553786430693915","0.540497152335658","0.567075709052171"
"Important","2016","college entrance qualification","East Germany","694","0.574572915564243","0.546818545094761","0.602327286033725"
"Important","2016","Other degree","West Germany","1523","0.486315036484877","0.468189553492304","0.50444051947745"
"Important","2016","Other degree","East Germany","141","0.441195064788013","0.384820214911414","0.497569914664612"
"Important","2016","no degree/no degree yet","West Germany","325","0.448877385040775","0.411978915015683","0.485775855065868"
"Important","2016","no degree/no degree yet","East Germany","42","0.314266492688865","0.219918352939608","0.408614632438121"
"Less important","2016","lower secondary degree","West Germany","897","0.206655188889397","0.194672123550861","0.218638254227933"
"Less important","2016","lower secondary degree","East Germany","144","0.184011540310548","0.157961813875236","0.210061266745861"
"Less important","2016","secondary school degree","West Germany","952","0.219101280118286","0.206613963758863","0.231588596477709"
"Less important","2016","secondary school degree","East Germany","381","0.196989652735277","0.179814652215968","0.214164653254585"
"Less important","2016","college entrance qualification","West Germany","1187","0.205719022778763","0.194912569907503","0.216525475650024"
"Less important","2016","college entrance qualification","East Germany","242","0.203687988407739","0.181079549218877","0.226296427596602"
"Less important","2016","Other degree","West Germany","442","0.165868485055678","0.152379430332889","0.179357539778467"
"Less important","2016","Other degree","East Germany","50","0.181054079518743","0.137334927643951","0.224773231393534"
"Less important","2016","no degree/no degree yet","West Germany","108","0.172229581942093","0.144218543830887","0.200240620053299"
"Less important","2016","no degree/no degree yet","East Germany","9","","",""
"Quite unimportant","2016","lower secondary degree","West Germany","720","0.186840747141979","0.175305221761247","0.198376272522711"
"Quite unimportant","2016","lower secondary degree","East Germany","212","0.255048997602317","0.225745848621723","0.28435214658291"
"Quite unimportant","2016","secondary school degree","West Germany","370","0.104829040947582","0.0955811414779069","0.114076940417257"
"Quite unimportant","2016","secondary school degree","East Germany","161","0.0831616472121069","0.0712376351020432","0.0950856593221706"
"Quite unimportant","2016","college entrance qualification","West Germany","299","0.0660242771223557","0.0593856469108581","0.0726629073338533"
"Quite unimportant","2016","college entrance qualification","East Germany","72","0.060337815210922","0.0469710320345426","0.0737045983873014"
"Quite unimportant","2016","Other degree","West Germany","217","0.116989084281618","0.105333393442306","0.12864477512093"
"Quite unimportant","2016","Other degree","East Germany","22","","",""
"Quite unimportant","2016","no degree/no degree yet","West Germany","63","0.126602844463057","0.101934045940765","0.151271642985348"
"Quite unimportant","2016","no degree/no degree yet","East Germany","10","","",""
