"plh0107","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2004","35-65 y.","Other degree","81","0.106958937220207","0.0854752519990956","0.128442622441318"
"Quite unimportant","2004","35-65 y.","no degree/no degree yet","32","0.174740813843013","0.114371163880566","0.235110463805459"
"Quite unimportant","2004","66 and older","lower secondary degree","842","0.424011659646006","0.402707049160041","0.44531627013197"
"Quite unimportant","2004","66 and older","secondary school degree","165","0.386991946998358","0.342040479553628","0.431943414443087"
"Quite unimportant","2004","66 and older","college entrance qualification","139","0.390354265896678","0.344352505441959","0.436356026351398"
"Quite unimportant","2004","66 and older","Other degree","58","0.416417799558728","0.33504969567712","0.497785903440337"
"Quite unimportant","2004","66 and older","no degree/no degree yet","24","","",""
"Very important","2005","16-34 y.","lower secondary degree","","","",""
"Very important","2005","16-34 y.","secondary school degree","","","",""
"Very important","2005","16-34 y.","college entrance qualification","","","",""
"Very important","2005","16-34 y.","Other degree","","","",""
"Very important","2005","16-34 y.","no degree/no degree yet","","","",""
"Very important","2005","35-65 y.","lower secondary degree","","","",""
"Very important","2005","35-65 y.","secondary school degree","","","",""
"Very important","2005","35-65 y.","college entrance qualification","","","",""
"Very important","2005","35-65 y.","Other degree","","","",""
"Very important","2005","35-65 y.","no degree/no degree yet","","","",""
"Very important","2005","66 and older","lower secondary degree","","","",""
"Very important","2005","66 and older","secondary school degree","","","",""
"Very important","2005","66 and older","college entrance qualification","","","",""
"Very important","2005","66 and older","Other degree","","","",""
"Very important","2005","66 and older","no degree/no degree yet","","","",""
"Important","2005","16-34 y.","lower secondary degree","","","",""
"Important","2005","16-34 y.","secondary school degree","","","",""
"Important","2005","16-34 y.","college entrance qualification","","","",""
"Important","2005","16-34 y.","Other degree","","","",""
"Important","2005","16-34 y.","no degree/no degree yet","","","",""
"Important","2005","35-65 y.","lower secondary degree","","","",""
"Important","2005","35-65 y.","secondary school degree","","","",""
"Important","2005","35-65 y.","college entrance qualification","","","",""
"Important","2005","35-65 y.","Other degree","","","",""
"Important","2005","35-65 y.","no degree/no degree yet","","","",""
"Important","2005","66 and older","lower secondary degree","","","",""
"Important","2005","66 and older","secondary school degree","","","",""
"Important","2005","66 and older","college entrance qualification","","","",""
"Important","2005","66 and older","Other degree","","","",""
"Important","2005","66 and older","no degree/no degree yet","","","",""
"Less important","2005","16-34 y.","lower secondary degree","","","",""
"Less important","2005","16-34 y.","secondary school degree","","","",""
"Less important","2005","16-34 y.","college entrance qualification","","","",""
"Less important","2005","16-34 y.","Other degree","","","",""
"Less important","2005","16-34 y.","no degree/no degree yet","","","",""
"Less important","2005","35-65 y.","lower secondary degree","","","",""
"Less important","2005","35-65 y.","secondary school degree","","","",""
"Less important","2005","35-65 y.","college entrance qualification","","","",""
"Less important","2005","35-65 y.","Other degree","","","",""
"Less important","2005","35-65 y.","no degree/no degree yet","","","",""
"Less important","2005","66 and older","lower secondary degree","","","",""
"Less important","2005","66 and older","secondary school degree","","","",""
"Less important","2005","66 and older","college entrance qualification","","","",""
"Less important","2005","66 and older","Other degree","","","",""
"Less important","2005","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2005","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2005","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2005","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2005","16-34 y.","Other degree","","","",""
"Quite unimportant","2005","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2005","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2005","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2005","35-65 y.","Other degree","","","",""
"Quite unimportant","2005","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","66 and older","lower secondary degree","","","",""
"Quite unimportant","2005","66 and older","secondary school degree","","","",""
"Quite unimportant","2005","66 and older","college entrance qualification","","","",""
"Quite unimportant","2005","66 and older","Other degree","","","",""
"Quite unimportant","2005","66 and older","no degree/no degree yet","","","",""
"Very important","2006","16-34 y.","lower secondary degree","","","",""
"Very important","2006","16-34 y.","secondary school degree","","","",""
"Very important","2006","16-34 y.","college entrance qualification","","","",""
"Very important","2006","16-34 y.","Other degree","","","",""
"Very important","2006","16-34 y.","no degree/no degree yet","","","",""
"Very important","2006","35-65 y.","lower secondary degree","","","",""
"Very important","2006","35-65 y.","secondary school degree","","","",""
"Very important","2006","35-65 y.","college entrance qualification","","","",""
"Very important","2006","35-65 y.","Other degree","","","",""
"Very important","2006","35-65 y.","no degree/no degree yet","","","",""
"Very important","2006","66 and older","lower secondary degree","","","",""
"Very important","2006","66 and older","secondary school degree","","","",""
"Very important","2006","66 and older","college entrance qualification","","","",""
"Very important","2006","66 and older","Other degree","","","",""
"Very important","2006","66 and older","no degree/no degree yet","","","",""
"Important","2006","16-34 y.","lower secondary degree","","","",""
"Important","2006","16-34 y.","secondary school degree","","","",""
"Important","2006","16-34 y.","college entrance qualification","","","",""
"Important","2006","16-34 y.","Other degree","","","",""
"Important","2006","16-34 y.","no degree/no degree yet","","","",""
"Important","2006","35-65 y.","lower secondary degree","","","",""
"Important","2006","35-65 y.","secondary school degree","","","",""
"Important","2006","35-65 y.","college entrance qualification","","","",""
"Important","2006","35-65 y.","Other degree","","","",""
"Important","2006","35-65 y.","no degree/no degree yet","","","",""
"Important","2006","66 and older","lower secondary degree","","","",""
"Important","2006","66 and older","secondary school degree","","","",""
"Important","2006","66 and older","college entrance qualification","","","",""
"Important","2006","66 and older","Other degree","","","",""
"Important","2006","66 and older","no degree/no degree yet","","","",""
"Less important","2006","16-34 y.","lower secondary degree","","","",""
"Less important","2006","16-34 y.","secondary school degree","","","",""
"Less important","2006","16-34 y.","college entrance qualification","","","",""
"Less important","2006","16-34 y.","Other degree","","","",""
"Less important","2006","16-34 y.","no degree/no degree yet","","","",""
"Less important","2006","35-65 y.","lower secondary degree","","","",""
"Less important","2006","35-65 y.","secondary school degree","","","",""
"Less important","2006","35-65 y.","college entrance qualification","","","",""
"Less important","2006","35-65 y.","Other degree","","","",""
"Less important","2006","35-65 y.","no degree/no degree yet","","","",""
"Less important","2006","66 and older","lower secondary degree","","","",""
"Less important","2006","66 and older","secondary school degree","","","",""
"Less important","2006","66 and older","college entrance qualification","","","",""
"Less important","2006","66 and older","Other degree","","","",""
"Less important","2006","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2006","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2006","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2006","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2006","16-34 y.","Other degree","","","",""
"Quite unimportant","2006","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2006","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2006","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2006","35-65 y.","Other degree","","","",""
"Quite unimportant","2006","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","66 and older","lower secondary degree","","","",""
"Quite unimportant","2006","66 and older","secondary school degree","","","",""
"Quite unimportant","2006","66 and older","college entrance qualification","","","",""
"Quite unimportant","2006","66 and older","Other degree","","","",""
"Quite unimportant","2006","66 and older","no degree/no degree yet","","","",""
"Very important","2007","16-34 y.","lower secondary degree","","","",""
"Very important","2007","16-34 y.","secondary school degree","","","",""
"Very important","2007","16-34 y.","college entrance qualification","","","",""
"Very important","2007","16-34 y.","Other degree","","","",""
"Very important","2007","16-34 y.","no degree/no degree yet","","","",""
"Very important","2007","35-65 y.","lower secondary degree","","","",""
"Very important","2007","35-65 y.","secondary school degree","","","",""
"Very important","2007","35-65 y.","college entrance qualification","","","",""
"Very important","2007","35-65 y.","Other degree","","","",""
"Very important","2007","35-65 y.","no degree/no degree yet","","","",""
"Very important","2007","66 and older","lower secondary degree","","","",""
"Very important","2007","66 and older","secondary school degree","","","",""
"Very important","2007","66 and older","college entrance qualification","","","",""
"Very important","2007","66 and older","Other degree","","","",""
"Very important","2007","66 and older","no degree/no degree yet","","","",""
"Important","2007","16-34 y.","lower secondary degree","","","",""
"Important","2007","16-34 y.","secondary school degree","","","",""
"Important","2007","16-34 y.","college entrance qualification","","","",""
"Important","2007","16-34 y.","Other degree","","","",""
"Important","2007","16-34 y.","no degree/no degree yet","","","",""
"Important","2007","35-65 y.","lower secondary degree","","","",""
"Important","2007","35-65 y.","secondary school degree","","","",""
"Important","2007","35-65 y.","college entrance qualification","","","",""
"Important","2007","35-65 y.","Other degree","","","",""
"Important","2007","35-65 y.","no degree/no degree yet","","","",""
"Important","2007","66 and older","lower secondary degree","","","",""
"Important","2007","66 and older","secondary school degree","","","",""
"Important","2007","66 and older","college entrance qualification","","","",""
"Important","2007","66 and older","Other degree","","","",""
"Important","2007","66 and older","no degree/no degree yet","","","",""
"Less important","2007","16-34 y.","lower secondary degree","","","",""
"Less important","2007","16-34 y.","secondary school degree","","","",""
"Less important","2007","16-34 y.","college entrance qualification","","","",""
"Less important","2007","16-34 y.","Other degree","","","",""
"Less important","2007","16-34 y.","no degree/no degree yet","","","",""
"Less important","2007","35-65 y.","lower secondary degree","","","",""
"Less important","2007","35-65 y.","secondary school degree","","","",""
"Less important","2007","35-65 y.","college entrance qualification","","","",""
"Less important","2007","35-65 y.","Other degree","","","",""
"Less important","2007","35-65 y.","no degree/no degree yet","","","",""
"Less important","2007","66 and older","lower secondary degree","","","",""
"Less important","2007","66 and older","secondary school degree","","","",""
"Less important","2007","66 and older","college entrance qualification","","","",""
"Less important","2007","66 and older","Other degree","","","",""
"Less important","2007","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2007","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2007","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2007","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2007","16-34 y.","Other degree","","","",""
"Quite unimportant","2007","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2007","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2007","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2007","35-65 y.","Other degree","","","",""
"Quite unimportant","2007","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","66 and older","lower secondary degree","","","",""
"Quite unimportant","2007","66 and older","secondary school degree","","","",""
"Quite unimportant","2007","66 and older","college entrance qualification","","","",""
"Quite unimportant","2007","66 and older","Other degree","","","",""
"Quite unimportant","2007","66 and older","no degree/no degree yet","","","",""
"Very important","2008","16-34 y.","lower secondary degree","223","0.37086185531927","0.334176724813794","0.407546985824746"
"Very important","2008","16-34 y.","secondary school degree","434","0.298670797390057","0.273743766668034","0.323597828112079"
"Very important","2008","16-34 y.","college entrance qualification","479","0.338381893888439","0.313951900473854","0.362811887303023"
"Very important","2008","16-34 y.","Other degree","33","0.385769655165756","0.296802677687188","0.474736632644324"
"Very important","2008","16-34 y.","no degree/no degree yet","149","0.391473467680896","0.342719647407877","0.440227287953915"
"Very important","2008","35-65 y.","lower secondary degree","444","0.146224851137532","0.133691504893792","0.158758197381271"
"Very important","2008","35-65 y.","secondary school degree","600","0.16547269364374","0.153450090737982","0.177495296549498"
"Very important","2008","35-65 y.","college entrance qualification","603","0.203859538287045","0.189321779813415","0.218397296760675"
"Very important","2008","35-65 y.","Other degree","112","0.169870955408781","0.139898535782389","0.199843375035174"
"Very important","2008","35-65 y.","no degree/no degree yet","13","","",""
"Very important","2008","66 and older","lower secondary degree","144","0.0525998255053709","0.0432268310999883","0.0619728199107535"
"Very important","2008","66 and older","secondary school degree","60","0.108318349668634","0.0828050520518263","0.133831647285442"
"Very important","2008","66 and older","college entrance qualification","106","0.173444935054369","0.143665325611566","0.203224544497173"
"Very important","2008","66 and older","Other degree","10","","",""
"Very important","2008","66 and older","no degree/no degree yet","","","",""
"Important","2008","16-34 y.","lower secondary degree","342","0.513896759199261","0.475937898052075","0.551855620346447"
"Important","2008","16-34 y.","secondary school degree","704","0.584799931983766","0.557962214828189","0.611637649139342"
"Important","2008","16-34 y.","college entrance qualification","818","0.551403934837674","0.525724896184377","0.577082973490972"
"Important","2008","16-34 y.","Other degree","62","0.485665679559417","0.394319449057505","0.577011910061329"
"Important","2008","16-34 y.","no degree/no degree yet","202","0.518061969756383","0.468150060660096","0.567973878852669"
"Important","2008","35-65 y.","lower secondary degree","1706","0.55771504538478","0.540097639821838","0.575332450947722"
"Important","2008","35-65 y.","secondary school degree","2222","0.604001331962972","0.588178621916548","0.619824042009395"
"Important","2008","35-65 y.","college entrance qualification","1759","0.598694743123668","0.581006804205129","0.616382682042207"
"Important","2008","35-65 y.","Other degree","287","0.498447238554541","0.458539479171646","0.538354997937435"
"Important","2008","35-65 y.","no degree/no degree yet","31","0.35721540558824","0.261856766625267","0.452574044551214"
"Important","2008","66 and older","lower secondary degree","623","0.27408732273945","0.255358687096261","0.292815958382638"
"Important","2008","66 and older","secondary school degree","215","0.385054570824343","0.345107025918286","0.4250021157304"
"Important","2008","66 and older","college entrance qualification","235","0.357935463264378","0.320230892844007","0.395640033684749"
"Important","2008","66 and older","Other degree","52","0.330901905374869","0.261970662995941","0.399833147753797"
"Important","2008","66 and older","no degree/no degree yet","9","","",""
"Less important","2008","16-34 y.","lower secondary degree","87","0.0978124490386823","0.0752515470950282","0.120373350982336"
"Less important","2008","16-34 y.","secondary school degree","152","0.110156441874177","0.0931044551073023","0.127208428641052"
"Less important","2008","16-34 y.","college entrance qualification","139","0.107731499284675","0.0917235671901542","0.123739431379196"
"Less important","2008","16-34 y.","Other degree","19","","",""
"Less important","2008","16-34 y.","no degree/no degree yet","22","","",""
"Less important","2008","35-65 y.","lower secondary degree","596","0.193937425947351","0.179912522472044","0.207962329422657"
"Less important","2008","35-65 y.","secondary school degree","657","0.177960676765333","0.165586298723673","0.190335054806993"
"Less important","2008","35-65 y.","college entrance qualification","480","0.161509554575204","0.148229946681517","0.174789162468892"
"Less important","2008","35-65 y.","Other degree","148","0.236030870443931","0.20213773525093","0.269924005636932"
"Less important","2008","35-65 y.","no degree/no degree yet","29","","",""
"Less important","2008","66 and older","lower secondary degree","407","0.192390173072498","0.175839650308205","0.208940695836791"
"Less important","2008","66 and older","secondary school degree","76","0.121951359454281","0.0950878175115196","0.148814901397043"
"Less important","2008","66 and older","college entrance qualification","82","0.119860785484869","0.09431516026573","0.145406410704008"
"Less important","2008","66 and older","Other degree","30","0.118358046732238","0.0710356650293819","0.165680428435093"
"Less important","2008","66 and older","no degree/no degree yet","11","","",""
"Quite unimportant","2008","16-34 y.","lower secondary degree","14","","",""
"Quite unimportant","2008","16-34 y.","secondary school degree","5","","",""
"Quite unimportant","2008","16-34 y.","college entrance qualification","5","","",""
"Quite unimportant","2008","16-34 y.","Other degree","1","","",""
"Quite unimportant","2008","16-34 y.","no degree/no degree yet","12","","",""
"Quite unimportant","2008","35-65 y.","lower secondary degree","307","0.102122677530338","0.0913814408379124","0.112863914222763"
"Quite unimportant","2008","35-65 y.","secondary school degree","191","0.0525652976279559","0.045345263228889","0.0597853320270229"
"Quite unimportant","2008","35-65 y.","college entrance qualification","108","0.0359361640140825","0.0292194657728908","0.0426528622552742"
"Quite unimportant","2008","35-65 y.","Other degree","56","0.0956509355927466","0.0721761252104076","0.119125745975086"
"Quite unimportant","2008","35-65 y.","no degree/no degree yet","24","","",""
"Quite unimportant","2008","66 and older","lower secondary degree","1005","0.480922678682682","0.459944241485365","0.501901115879999"
"Quite unimportant","2008","66 and older","secondary school degree","219","0.384675720052742","0.344735534611479","0.424615905494006"
"Quite unimportant","2008","66 and older","college entrance qualification","198","0.348758816196383","0.311275688980851","0.386241943411915"
"Quite unimportant","2008","66 and older","Other degree","87","0.498072475326808","0.424825726478933","0.571319224174682"
"Quite unimportant","2008","66 and older","no degree/no degree yet","29","","",""
"Very important","2009","16-34 y.","lower secondary degree","","","",""
"Very important","2009","16-34 y.","secondary school degree","","","",""
"Very important","2009","16-34 y.","college entrance qualification","","","",""
"Very important","2009","16-34 y.","Other degree","","","",""
"Very important","2009","16-34 y.","no degree/no degree yet","","","",""
"Very important","2009","35-65 y.","lower secondary degree","","","",""
"Very important","2009","35-65 y.","secondary school degree","","","",""
"Very important","2009","35-65 y.","college entrance qualification","","","",""
"Very important","2009","35-65 y.","Other degree","","","",""
"Very important","2009","35-65 y.","no degree/no degree yet","","","",""
"Very important","2009","66 and older","lower secondary degree","","","",""
"Very important","2009","66 and older","secondary school degree","","","",""
"Very important","2009","66 and older","college entrance qualification","","","",""
"Very important","2009","66 and older","Other degree","","","",""
"Very important","2009","66 and older","no degree/no degree yet","","","",""
"Important","2009","16-34 y.","lower secondary degree","","","",""
"Important","2009","16-34 y.","secondary school degree","","","",""
"Important","2009","16-34 y.","college entrance qualification","","","",""
"Important","2009","16-34 y.","Other degree","","","",""
"Important","2009","16-34 y.","no degree/no degree yet","","","",""
"Important","2009","35-65 y.","lower secondary degree","","","",""
"Important","2009","35-65 y.","secondary school degree","","","",""
"Important","2009","35-65 y.","college entrance qualification","","","",""
"Important","2009","35-65 y.","Other degree","","","",""
"Important","2009","35-65 y.","no degree/no degree yet","","","",""
"Important","2009","66 and older","lower secondary degree","","","",""
"Important","2009","66 and older","secondary school degree","","","",""
"Important","2009","66 and older","college entrance qualification","","","",""
"Important","2009","66 and older","Other degree","","","",""
"Important","2009","66 and older","no degree/no degree yet","","","",""
"Less important","2009","16-34 y.","lower secondary degree","","","",""
"Less important","2009","16-34 y.","secondary school degree","","","",""
"Less important","2009","16-34 y.","college entrance qualification","","","",""
"Less important","2009","16-34 y.","Other degree","","","",""
"Less important","2009","16-34 y.","no degree/no degree yet","","","",""
"Less important","2009","35-65 y.","lower secondary degree","","","",""
"Less important","2009","35-65 y.","secondary school degree","","","",""
"Less important","2009","35-65 y.","college entrance qualification","","","",""
"Less important","2009","35-65 y.","Other degree","","","",""
"Less important","2009","35-65 y.","no degree/no degree yet","","","",""
"Less important","2009","66 and older","lower secondary degree","","","",""
"Less important","2009","66 and older","secondary school degree","","","",""
"Less important","2009","66 and older","college entrance qualification","","","",""
"Less important","2009","66 and older","Other degree","","","",""
"Less important","2009","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2009","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2009","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2009","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2009","16-34 y.","Other degree","","","",""
"Quite unimportant","2009","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2009","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2009","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2009","35-65 y.","Other degree","","","",""
"Quite unimportant","2009","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","66 and older","lower secondary degree","","","",""
"Quite unimportant","2009","66 and older","secondary school degree","","","",""
"Quite unimportant","2009","66 and older","college entrance qualification","","","",""
"Quite unimportant","2009","66 and older","Other degree","","","",""
"Quite unimportant","2009","66 and older","no degree/no degree yet","","","",""
"Very important","2010","16-34 y.","lower secondary degree","180","0.307060032458201","0.271895340875751","0.34222472404065"
"Very important","2010","16-34 y.","secondary school degree","213","0.242228587057558","0.215687857361776","0.26876931675334"
"Very important","2010","16-34 y.","college entrance qualification","109","0.158425328970847","0.13104136113762","0.185809296804073"
"Very important","2010","16-34 y.","Other degree","107","0.309444659752202","0.261290124008688","0.357599195495716"
"Very important","2010","16-34 y.","no degree/no degree yet","91","0.392860533648957","0.333610135813106","0.452110931484807"
"Very important","2010","35-65 y.","lower secondary degree","148","0.183244870393342","0.156830130797918","0.209659609988766"
"Very important","2010","35-65 y.","secondary school degree","201","0.150462376640155","0.131814215642399","0.169110537637911"
"Very important","2010","35-65 y.","college entrance qualification","222","0.16224620798548","0.143269994015184","0.181222421955776"
"Very important","2010","35-65 y.","Other degree","150","0.287028202166464","0.247767192504366","0.326289211828561"
"Very important","2010","35-65 y.","no degree/no degree yet","21","","",""
"Very important","2010","66 and older","lower secondary degree","","","",""
"Very important","2010","66 and older","secondary school degree","1","","",""
"Very important","2010","66 and older","college entrance qualification","","","",""
"Very important","2010","66 and older","Other degree","","","",""
"Very important","2010","66 and older","no degree/no degree yet","","","",""
"Important","2010","16-34 y.","lower secondary degree","354","0.532201660825391","0.4941639115182","0.570239410132582"
"Important","2010","16-34 y.","secondary school degree","572","0.55944452074165","0.528689935949994","0.590199105533305"
"Important","2010","16-34 y.","college entrance qualification","420","0.629363953003944","0.593142780943936","0.665585125063953"
"Important","2010","16-34 y.","Other degree","175","0.501529980293644","0.449444768903299","0.553615191683989"
"Important","2010","16-34 y.","no degree/no degree yet","126","0.473141889117467","0.412570104097878","0.533713674137057"
"Important","2010","35-65 y.","lower secondary degree","446","0.539968533008162","0.505938491354675","0.57399857466165"
"Important","2010","35-65 y.","secondary school degree","824","0.583407877860437","0.557693713601956","0.609122042118919"
"Important","2010","35-65 y.","college entrance qualification","897","0.619955371581693","0.594971392774852","0.644939350388534"
"Important","2010","35-65 y.","Other degree","245","0.483612510608593","0.440241491954389","0.526983529262796"
"Important","2010","35-65 y.","no degree/no degree yet","41","0.523768008049247","0.422804848813679","0.624731167284815"
"Important","2010","66 and older","lower secondary degree","1","","",""
"Important","2010","66 and older","secondary school degree","1","","",""
"Important","2010","66 and older","college entrance qualification","","","",""
"Important","2010","66 and older","Other degree","1","","",""
"Important","2010","66 and older","no degree/no degree yet","","","",""
"Less important","2010","16-34 y.","lower secondary degree","116","0.146722544796783","0.119748819996908","0.173696269596658"
"Less important","2010","16-34 y.","secondary school degree","194","0.179737071665926","0.155950797233758","0.203523346098094"
"Less important","2010","16-34 y.","college entrance qualification","142","0.198044439196921","0.168156620709548","0.227932257684295"
"Less important","2010","16-34 y.","Other degree","66","0.170835674720314","0.131629357651574","0.210041991789053"
"Less important","2010","16-34 y.","no degree/no degree yet","36","0.110444122588123","0.0724176747354556","0.14847057044079"
"Less important","2010","35-65 y.","lower secondary degree","205","0.250300216107722","0.220722898133615","0.279877534081828"
"Less important","2010","35-65 y.","secondary school degree","346","0.236729824922506","0.214558258485873","0.258901391359139"
"Less important","2010","35-65 y.","college entrance qualification","314","0.207205232913416","0.186343766309937","0.228066699516896"
"Less important","2010","35-65 y.","Other degree","94","0.165943374175055","0.133655405024961","0.198231343325149"
"Less important","2010","35-65 y.","no degree/no degree yet","26","","",""
"Less important","2010","66 and older","lower secondary degree","5","","",""
"Less important","2010","66 and older","secondary school degree","","","",""
"Less important","2010","66 and older","college entrance qualification","1","","",""
"Less important","2010","66 and older","Other degree","","","",""
"Less important","2010","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2010","16-34 y.","lower secondary degree","11","","",""
"Quite unimportant","2010","16-34 y.","secondary school degree","22","","",""
"Quite unimportant","2010","16-34 y.","college entrance qualification","12","","",""
"Quite unimportant","2010","16-34 y.","Other degree","6","","",""
"Quite unimportant","2010","16-34 y.","no degree/no degree yet","8","","",""
"Quite unimportant","2010","35-65 y.","lower secondary degree","25","","",""
"Quite unimportant","2010","35-65 y.","secondary school degree","41","0.0293999205769021","0.0205889453026016","0.0382108958512026"
"Quite unimportant","2010","35-65 y.","college entrance qualification","17","","",""
"Quite unimportant","2010","35-65 y.","Other degree","21","","",""
"Quite unimportant","2010","35-65 y.","no degree/no degree yet","6","","",""
"Quite unimportant","2010","66 and older","lower secondary degree","3","","",""
"Quite unimportant","2010","66 and older","secondary school degree","1","","",""
"Quite unimportant","2010","66 and older","college entrance qualification","","","",""
"Quite unimportant","2010","66 and older","Other degree","","","",""
"Quite unimportant","2010","66 and older","no degree/no degree yet","","","",""
"Very important","2011","16-34 y.","lower secondary degree","","","",""
"Very important","2011","16-34 y.","secondary school degree","","","",""
"Very important","2011","16-34 y.","college entrance qualification","","","",""
"Very important","2011","16-34 y.","Other degree","","","",""
"Very important","2011","16-34 y.","no degree/no degree yet","","","",""
"Very important","2011","35-65 y.","lower secondary degree","","","",""
"Very important","2011","35-65 y.","secondary school degree","","","",""
"Very important","2011","35-65 y.","college entrance qualification","","","",""
"Very important","2011","35-65 y.","Other degree","","","",""
"Very important","2011","35-65 y.","no degree/no degree yet","","","",""
"Very important","2011","66 and older","lower secondary degree","","","",""
"Very important","2011","66 and older","secondary school degree","","","",""
"Very important","2011","66 and older","college entrance qualification","","","",""
"Very important","2011","66 and older","Other degree","","","",""
"Very important","2011","66 and older","no degree/no degree yet","","","",""
"Important","2011","16-34 y.","lower secondary degree","","","",""
"Important","2011","16-34 y.","secondary school degree","","","",""
"Important","2011","16-34 y.","college entrance qualification","","","",""
"Important","2011","16-34 y.","Other degree","","","",""
"Important","2011","16-34 y.","no degree/no degree yet","","","",""
"Important","2011","35-65 y.","lower secondary degree","","","",""
"Important","2011","35-65 y.","secondary school degree","","","",""
"Important","2011","35-65 y.","college entrance qualification","","","",""
"Important","2011","35-65 y.","Other degree","","","",""
"Important","2011","35-65 y.","no degree/no degree yet","","","",""
"Important","2011","66 and older","lower secondary degree","","","",""
"Important","2011","66 and older","secondary school degree","","","",""
"Important","2011","66 and older","college entrance qualification","","","",""
"Important","2011","66 and older","Other degree","","","",""
"Important","2011","66 and older","no degree/no degree yet","","","",""
"Less important","2011","16-34 y.","lower secondary degree","","","",""
"Less important","2011","16-34 y.","secondary school degree","","","",""
"Less important","2011","16-34 y.","college entrance qualification","","","",""
"Less important","2011","16-34 y.","Other degree","","","",""
"Less important","2011","16-34 y.","no degree/no degree yet","","","",""
"Less important","2011","35-65 y.","lower secondary degree","","","",""
"Less important","2011","35-65 y.","secondary school degree","","","",""
"Less important","2011","35-65 y.","college entrance qualification","","","",""
"Less important","2011","35-65 y.","Other degree","","","",""
"Less important","2011","35-65 y.","no degree/no degree yet","","","",""
"Less important","2011","66 and older","lower secondary degree","","","",""
"Less important","2011","66 and older","secondary school degree","","","",""
"Less important","2011","66 and older","college entrance qualification","","","",""
"Less important","2011","66 and older","Other degree","","","",""
"Less important","2011","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2011","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2011","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2011","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2011","16-34 y.","Other degree","","","",""
"Quite unimportant","2011","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2011","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2011","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2011","35-65 y.","Other degree","","","",""
"Quite unimportant","2011","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","66 and older","lower secondary degree","","","",""
"Quite unimportant","2011","66 and older","secondary school degree","","","",""
"Quite unimportant","2011","66 and older","college entrance qualification","","","",""
"Quite unimportant","2011","66 and older","Other degree","","","",""
"Quite unimportant","2011","66 and older","no degree/no degree yet","","","",""
"Very important","2012","16-34 y.","lower secondary degree","410","0.408429111644954","0.378725998951546","0.438132224338362"
"Very important","2012","16-34 y.","secondary school degree","614","0.355542289656711","0.333404320945367","0.377680258368054"
"Very important","2012","16-34 y.","college entrance qualification","579","0.306148638921703","0.285908997558504","0.326388280284901"
"Very important","2012","16-34 y.","Other degree","104","0.386217810539819","0.332788934369181","0.439646686710457"
"Very important","2012","16-34 y.","no degree/no degree yet","251","0.428707617530915","0.388808419417164","0.468606815644667"
"Very important","2012","35-65 y.","lower secondary degree","696","0.167891303087536","0.156018294467041","0.179764311708032"
