"plh0107","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2004","no migration background","vocational + Abi","47","0.0720890840478972","0.0548134334847095","0.0893647346110849","4"
"Quite unimportant","2004","no migration background","higher vocational","115","0.0943144994517245","0.0789555162420511","0.109673482661398","4"
"Quite unimportant","2004","no migration background","higher education","230","0.0808394664550978","0.0720857524007744","0.0895931805094211","4"
"Quite unimportant","2004","direct migration background","in school","","","","","4"
"Quite unimportant","2004","direct migration background","inadequately","47","0.291253682050323","0.217807276951004","0.364700087149643","4"
"Quite unimportant","2004","direct migration background","general elemantary","102","0.189806429996352","0.157809372559472","0.221803487433232","4"
"Quite unimportant","2004","direct migration background","higher vocational","11","","","","4"
"Quite unimportant","2004","direct migration background","higher education","20","","","","4"
"Quite unimportant","2004","indirect migration background","in school","","","","","4"
"Quite unimportant","2004","indirect migration background","inadequately","2","","","","4"
"Quite unimportant","2004","indirect migration background","general elemantary","4","","","","4"
"Quite unimportant","2004","indirect migration background","middle vocational","3","","","","4"
"Quite unimportant","2004","indirect migration background","vocational + Abi","3","","","","4"
"Very important","2004","no migration background","general elemantary","317","0.169805638857387","0.151683739804879","0.187927537909895","1"
"Very important","2004","no migration background","middle vocational","1732","0.179461416707957","0.171533889162907","0.187388944253006","1"
"Very important","2004","no migration background","vocational + Abi","199","0.204725101000254","0.177773119498301","0.231677082502208","1"
"Very important","2004","no migration background","higher vocational","315","0.206361070262619","0.185093890930037","0.2276282495952","1"
"Very important","2004","no migration background","higher education","939","0.258274251361546","0.244218722671979","0.272329780051114","1"
"Very important","2004","direct migration background","in school","20","","","","1"
"Very important","2004","direct migration background","inadequately","15","","","","1"
"Very important","2004","direct migration background","vocational + Abi","64","0.331558063571498","0.269349755135149","0.393766372007848","1"
"Very important","2004","direct migration background","higher vocational","27","","","","1"
"Very important","2004","direct migration background","higher education","100","0.292905098429847","0.245159021211118","0.340651175648576","1"
"Very important","2004","indirect migration background","in school","37","0.502688669965522","0.391010971865521","0.614366368065523","1"
"Very important","2004","indirect migration background","inadequately","3","","","","1"
"Very important","2004","indirect migration background","general elemantary","72","0.429703510743965","0.359128331642339","0.50027868984559","1"
"Very important","2004","indirect migration background","middle vocational","128","0.387851588469079","0.334042706952955","0.441660469985202","1"
"Very important","2004","indirect migration background","higher education","19","","","","1"
"Very important","2004","no migration background","in school","189","0.410149102204977","0.36596290569499","0.454335298714964","1"
"Very important","2004","no migration background","inadequately","13","","","","1"
"Very important","2004","direct migration background","general elemantary","84","0.157073058590938","0.127383345404993","0.186762771776882","1"
"Very important","2004","direct migration background","middle vocational","190","0.224576408543047","0.197373493397165","0.251779323688928","1"
"Very important","2004","indirect migration background","vocational + Abi","14","","","","1"
"Very important","2004","indirect migration background","higher vocational","17","","","","1"
"Important","2005","no migration background","in school","","","","","2"
"Important","2005","no migration background","inadequately","","","","","2"
"Important","2005","no migration background","general elemantary","","","","","2"
"Important","2005","no migration background","middle vocational","","","","","2"
"Important","2005","no migration background","higher education","","","","","2"
"Important","2005","no migration background","vocational + Abi","","","","","2"
"Important","2005","no migration background","higher vocational","","","","","2"
"Important","2005","direct migration background","vocational + Abi","","","","","2"
"Important","2005","direct migration background","higher vocational","","","","","2"
"Important","2005","direct migration background","higher education","","","","","2"
"Important","2005","indirect migration background","in school","","","","","2"
"Important","2005","indirect migration background","inadequately","","","","","2"
"Important","2005","direct migration background","in school","","","","","2"
"Important","2005","direct migration background","inadequately","","","","","2"
"Important","2005","direct migration background","general elemantary","","","","","2"
"Important","2005","direct migration background","middle vocational","","","","","2"
"Important","2005","indirect migration background","higher education","","","","","2"
"Important","2005","indirect migration background","general elemantary","","","","","2"
"Important","2005","indirect migration background","middle vocational","","","","","2"
"Important","2005","indirect migration background","vocational + Abi","","","","","2"
"Important","2005","indirect migration background","higher vocational","","","","","2"
"Less important","2005","no migration background","in school","","","","","3"
"Less important","2005","no migration background","inadequately","","","","","3"
"Less important","2005","no migration background","general elemantary","","","","","3"
"Less important","2005","no migration background","middle vocational","","","","","3"
"Less important","2005","no migration background","vocational + Abi","","","","","3"
"Less important","2005","no migration background","higher vocational","","","","","3"
"Less important","2005","no migration background","higher education","","","","","3"
"Less important","2005","direct migration background","in school","","","","","3"
"Less important","2005","direct migration background","inadequately","","","","","3"
"Less important","2005","direct migration background","general elemantary","","","","","3"
"Less important","2005","direct migration background","middle vocational","","","","","3"
"Less important","2005","direct migration background","vocational + Abi","","","","","3"
"Less important","2005","direct migration background","higher vocational","","","","","3"
"Less important","2005","direct migration background","higher education","","","","","3"
"Less important","2005","indirect migration background","higher education","","","","","3"
"Less important","2005","indirect migration background","in school","","","","","3"
"Less important","2005","indirect migration background","inadequately","","","","","3"
"Less important","2005","indirect migration background","general elemantary","","","","","3"
"Less important","2005","indirect migration background","middle vocational","","","","","3"
"Less important","2005","indirect migration background","vocational + Abi","","","","","3"
"Less important","2005","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2005","no migration background","in school","","","","","4"
"Quite unimportant","2005","no migration background","inadequately","","","","","4"
"Quite unimportant","2005","no migration background","general elemantary","","","","","4"
"Quite unimportant","2005","no migration background","middle vocational","","","","","4"
"Quite unimportant","2005","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2005","no migration background","higher vocational","","","","","4"
"Quite unimportant","2005","no migration background","higher education","","","","","4"
"Quite unimportant","2005","direct migration background","in school","","","","","4"
"Quite unimportant","2005","direct migration background","inadequately","","","","","4"
"Quite unimportant","2005","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2005","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2005","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2005","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2005","indirect migration background","higher education","","","","","4"
"Quite unimportant","2005","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2005","direct migration background","higher education","","","","","4"
"Quite unimportant","2005","indirect migration background","in school","","","","","4"
"Quite unimportant","2005","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2005","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2005","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2005","indirect migration background","vocational + Abi","","","","","4"
"Very important","2005","no migration background","general elemantary","","","","","1"
"Very important","2005","no migration background","middle vocational","","","","","1"
"Very important","2005","no migration background","vocational + Abi","","","","","1"
"Very important","2005","no migration background","higher vocational","","","","","1"
"Very important","2005","no migration background","higher education","","","","","1"
"Very important","2005","direct migration background","in school","","","","","1"
"Very important","2005","no migration background","inadequately","","","","","1"
"Very important","2005","direct migration background","inadequately","","","","","1"
"Very important","2005","direct migration background","vocational + Abi","","","","","1"
"Very important","2005","direct migration background","higher vocational","","","","","1"
"Very important","2005","direct migration background","higher education","","","","","1"
"Very important","2005","indirect migration background","in school","","","","","1"
"Very important","2005","indirect migration background","inadequately","","","","","1"
"Very important","2005","indirect migration background","general elemantary","","","","","1"
"Very important","2005","indirect migration background","middle vocational","","","","","1"
"Very important","2005","indirect migration background","higher education","","","","","1"
"Very important","2005","indirect migration background","vocational + Abi","","","","","1"
"Very important","2005","indirect migration background","higher vocational","","","","","1"
"Very important","2005","no migration background","in school","","","","","1"
"Very important","2005","direct migration background","general elemantary","","","","","1"
"Very important","2005","direct migration background","middle vocational","","","","","1"
"Important","2006","no migration background","in school","","","","","2"
"Important","2006","no migration background","middle vocational","","","","","2"
"Important","2006","no migration background","higher vocational","","","","","2"
"Important","2006","no migration background","higher education","","","","","2"
"Important","2006","no migration background","inadequately","","","","","2"
"Important","2006","no migration background","general elemantary","","","","","2"
"Important","2006","no migration background","vocational + Abi","","","","","2"
"Important","2006","direct migration background","vocational + Abi","","","","","2"
"Important","2006","direct migration background","higher vocational","","","","","2"
"Important","2006","direct migration background","higher education","","","","","2"
"Important","2006","indirect migration background","in school","","","","","2"
"Important","2006","direct migration background","middle vocational","","","","","2"
"Important","2006","indirect migration background","inadequately","","","","","2"
"Important","2006","indirect migration background","higher education","","","","","2"
"Important","2006","direct migration background","inadequately","","","","","2"
"Important","2006","indirect migration background","middle vocational","","","","","2"
"Important","2006","direct migration background","in school","","","","","2"
"Important","2006","direct migration background","general elemantary","","","","","2"
"Important","2006","indirect migration background","general elemantary","","","","","2"
"Important","2006","indirect migration background","vocational + Abi","","","","","2"
"Important","2006","indirect migration background","higher vocational","","","","","2"
"Less important","2006","no migration background","in school","","","","","3"
"Less important","2006","no migration background","inadequately","","","","","3"
"Less important","2006","no migration background","general elemantary","","","","","3"
"Less important","2006","no migration background","middle vocational","","","","","3"
"Less important","2006","no migration background","vocational + Abi","","","","","3"
"Less important","2006","no migration background","higher vocational","","","","","3"
"Less important","2006","no migration background","higher education","","","","","3"
"Less important","2006","direct migration background","in school","","","","","3"
"Less important","2006","direct migration background","inadequately","","","","","3"
"Less important","2006","direct migration background","general elemantary","","","","","3"
"Less important","2006","direct migration background","middle vocational","","","","","3"
"Less important","2006","direct migration background","vocational + Abi","","","","","3"
"Less important","2006","direct migration background","higher vocational","","","","","3"
"Less important","2006","direct migration background","higher education","","","","","3"
"Less important","2006","indirect migration background","higher education","","","","","3"
"Less important","2006","indirect migration background","in school","","","","","3"
"Less important","2006","indirect migration background","inadequately","","","","","3"
"Less important","2006","indirect migration background","middle vocational","","","","","3"
"Less important","2006","indirect migration background","general elemantary","","","","","3"
"Less important","2006","indirect migration background","vocational + Abi","","","","","3"
"Less important","2006","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2006","no migration background","in school","","","","","4"
"Quite unimportant","2006","no migration background","inadequately","","","","","4"
"Quite unimportant","2006","no migration background","general elemantary","","","","","4"
"Quite unimportant","2006","no migration background","middle vocational","","","","","4"
"Quite unimportant","2006","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","no migration background","higher vocational","","","","","4"
"Quite unimportant","2006","no migration background","higher education","","","","","4"
"Quite unimportant","2006","direct migration background","in school","","","","","4"
"Quite unimportant","2006","direct migration background","inadequately","","","","","4"
"Quite unimportant","2006","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2006","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2006","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2006","direct migration background","higher education","","","","","4"
"Quite unimportant","2006","indirect migration background","in school","","","","","4"
"Quite unimportant","2006","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2006","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2006","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2006","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2006","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2006","indirect migration background","higher education","","","","","4"
"Very important","2006","no migration background","general elemantary","","","","","1"
"Very important","2006","no migration background","middle vocational","","","","","1"
"Very important","2006","no migration background","vocational + Abi","","","","","1"
"Very important","2006","no migration background","higher vocational","","","","","1"
"Very important","2006","no migration background","higher education","","","","","1"
"Very important","2006","direct migration background","in school","","","","","1"
"Very important","2006","direct migration background","vocational + Abi","","","","","1"
"Very important","2006","direct migration background","higher vocational","","","","","1"
"Very important","2006","direct migration background","higher education","","","","","1"
"Very important","2006","indirect migration background","in school","","","","","1"
"Very important","2006","indirect migration background","inadequately","","","","","1"
"Very important","2006","indirect migration background","general elemantary","","","","","1"
"Very important","2006","no migration background","inadequately","","","","","1"
"Very important","2006","direct migration background","inadequately","","","","","1"
"Very important","2006","direct migration background","middle vocational","","","","","1"
"Very important","2006","indirect migration background","middle vocational","","","","","1"
"Very important","2006","indirect migration background","higher education","","","","","1"
"Very important","2006","no migration background","in school","","","","","1"
"Very important","2006","direct migration background","general elemantary","","","","","1"
"Very important","2006","indirect migration background","vocational + Abi","","","","","1"
"Very important","2006","indirect migration background","higher vocational","","","","","1"
"Important","2007","no migration background","in school","","","","","2"
"Important","2007","no migration background","inadequately","","","","","2"
"Important","2007","no migration background","general elemantary","","","","","2"
"Important","2007","no migration background","middle vocational","","","","","2"
"Important","2007","no migration background","vocational + Abi","","","","","2"
"Important","2007","no migration background","higher vocational","","","","","2"
"Important","2007","no migration background","higher education","","","","","2"
"Important","2007","direct migration background","vocational + Abi","","","","","2"
"Important","2007","direct migration background","higher vocational","","","","","2"
"Important","2007","direct migration background","higher education","","","","","2"
"Important","2007","indirect migration background","in school","","","","","2"
"Important","2007","direct migration background","middle vocational","","","","","2"
"Important","2007","indirect migration background","inadequately","","","","","2"
"Important","2007","indirect migration background","general elemantary","","","","","2"
"Important","2007","direct migration background","in school","","","","","2"
"Important","2007","direct migration background","inadequately","","","","","2"
"Important","2007","indirect migration background","middle vocational","","","","","2"
"Important","2007","indirect migration background","vocational + Abi","","","","","2"
"Important","2007","indirect migration background","higher education","","","","","2"
"Important","2007","indirect migration background","higher vocational","","","","","2"
"Important","2007","direct migration background","general elemantary","","","","","2"
"Less important","2007","no migration background","in school","","","","","3"
"Less important","2007","no migration background","inadequately","","","","","3"
"Less important","2007","no migration background","general elemantary","","","","","3"
"Less important","2007","no migration background","middle vocational","","","","","3"
"Less important","2007","no migration background","vocational + Abi","","","","","3"
"Less important","2007","no migration background","higher vocational","","","","","3"
"Less important","2007","no migration background","higher education","","","","","3"
"Less important","2007","direct migration background","in school","","","","","3"
"Less important","2007","direct migration background","inadequately","","","","","3"
"Less important","2007","direct migration background","general elemantary","","","","","3"
"Less important","2007","direct migration background","middle vocational","","","","","3"
"Less important","2007","direct migration background","vocational + Abi","","","","","3"
"Less important","2007","direct migration background","higher vocational","","","","","3"
"Less important","2007","direct migration background","higher education","","","","","3"
"Less important","2007","indirect migration background","higher education","","","","","3"
"Less important","2007","indirect migration background","general elemantary","","","","","3"
"Less important","2007","indirect migration background","in school","","","","","3"
"Less important","2007","indirect migration background","inadequately","","","","","3"
"Less important","2007","indirect migration background","higher vocational","","","","","3"
"Less important","2007","indirect migration background","middle vocational","","","","","3"
"Less important","2007","indirect migration background","vocational + Abi","","","","","3"
"Quite unimportant","2007","no migration background","in school","","","","","4"
"Quite unimportant","2007","no migration background","inadequately","","","","","4"
"Quite unimportant","2007","no migration background","general elemantary","","","","","4"
"Quite unimportant","2007","no migration background","middle vocational","","","","","4"
"Quite unimportant","2007","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","no migration background","higher vocational","","","","","4"
"Quite unimportant","2007","no migration background","higher education","","","","","4"
"Quite unimportant","2007","direct migration background","in school","","","","","4"
"Quite unimportant","2007","direct migration background","inadequately","","","","","4"
"Quite unimportant","2007","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2007","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2007","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2007","direct migration background","higher education","","","","","4"
"Quite unimportant","2007","indirect migration background","in school","","","","","4"
"Quite unimportant","2007","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2007","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2007","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2007","indirect migration background","vocational + Abi","","","","","4"
"Quite unimportant","2007","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2007","indirect migration background","higher education","","","","","4"
"Very important","2007","no migration background","general elemantary","","","","","1"
"Very important","2007","no migration background","middle vocational","","","","","1"
"Very important","2007","no migration background","vocational + Abi","","","","","1"
"Very important","2007","no migration background","higher vocational","","","","","1"
"Very important","2007","no migration background","higher education","","","","","1"
"Very important","2007","direct migration background","in school","","","","","1"
"Very important","2007","direct migration background","vocational + Abi","","","","","1"
"Very important","2007","direct migration background","higher vocational","","","","","1"
"Very important","2007","direct migration background","higher education","","","","","1"
"Very important","2007","indirect migration background","in school","","","","","1"
"Very important","2007","indirect migration background","inadequately","","","","","1"
"Very important","2007","indirect migration background","general elemantary","","","","","1"
"Very important","2007","direct migration background","inadequately","","","","","1"
"Very important","2007","direct migration background","middle vocational","","","","","1"
"Very important","2007","indirect migration background","middle vocational","","","","","1"
"Very important","2007","direct migration background","general elemantary","","","","","1"
"Very important","2007","indirect migration background","vocational + Abi","","","","","1"
"Very important","2007","indirect migration background","higher education","","","","","1"
"Very important","2007","indirect migration background","higher vocational","","","","","1"
"Very important","2007","no migration background","inadequately","","","","","1"
"Very important","2007","no migration background","in school","","","","","1"
"Important","2008","no migration background","in school","153","0.513087830642505","0.454956522968513","0.571219138316496","2"
"Important","2008","no migration background","inadequately","28","","","","2"
"Important","2008","no migration background","general elemantary","554","0.409995474136596","0.383473009130036","0.436517939143157","2"
"Important","2008","no migration background","middle vocational","4302","0.532799311347602","0.521991960255533","0.54360666243967","2"
"Important","2008","no migration background","vocational + Abi","508","0.599139019999204","0.565918559631119","0.63235948036729","2"
"Important","2008","no migration background","higher education","2044","0.548510746214672","0.532373124380128","0.564648368049216","2"
"Important","2008","no migration background","higher vocational","626","0.486063001395694","0.457737100894599","0.514388901896789","2"
"Important","2008","direct migration background","vocational + Abi","87","0.472910361866419","0.401731859954647","0.544088863778192","2"
"Important","2008","direct migration background","higher vocational","47","0.449696476893856","0.354995153604544","0.544397800183169","2"
"Important","2008","direct migration background","higher education","155","0.500954163296091","0.444562639116042","0.55734568747614","2"
"Important","2008","indirect migration background","in school","29","","","","2"
"Important","2008","indirect migration background","inadequately","4","","","","2"
"Important","2008","indirect migration background","higher education","40","0.55615741268475","0.451151871891934","0.661162953477566","2"
"Important","2008","direct migration background","in school","7","","","","2"
"Important","2008","direct migration background","inadequately","19","","","","2"
"Important","2008","indirect migration background","general elemantary","68","0.432656666681231","0.355403867338364","0.509909466024098","2"
"Important","2008","indirect migration background","middle vocational","156","0.555005024731723","0.500297826810537","0.609712222652909","2"
"Important","2008","direct migration background","general elemantary","158","0.364988090409562","0.318501278283762","0.411474902535361","2"
"Important","2008","direct migration background","middle vocational","334","0.509303239176262","0.471645991792427","0.546960486560096","2"
"Important","2008","indirect migration background","vocational + Abi","24","","","","2"
"Important","2008","indirect migration background","higher vocational","17","","","","2"
"Less important","2008","no migration background","in school","12","","","","3"
"Less important","2008","no migration background","inadequately","18","","","","3"
"Less important","2008","no migration background","general elemantary","219","0.172749862560364","0.152364240822609","0.193135484298118","3"
"Less important","2008","no migration background","middle vocational","1419","0.167267115937018","0.159182789572145","0.175351442301891","3"
"Less important","2008","no migration background","vocational + Abi","119","0.129460277039698","0.106703669760293","0.152216884319102","3"
"Less important","2008","direct migration background","middle vocational","122","0.153527034282476","0.126371851325893","0.18068221723906","3"
"Less important","2008","direct migration background","vocational + Abi","45","0.188179233642666","0.132456410054692","0.243902057230639","3"
"Less important","2008","direct migration background","higher vocational","23","","","","3"
"Less important","2008","direct migration background","higher education","45","0.169796211132201","0.127451324682604","0.212141097581798","3"
"Less important","2008","no migration background","higher vocational","212","0.200048584119609","0.177376990527544","0.222720177711674","3"
"Less important","2008","no migration background","higher education","499","0.131163353255373","0.120216266097221","0.142110440413525","3"
"Less important","2008","direct migration background","in school","","","","","3"
"Less important","2008","direct migration background","inadequately","27","","","","3"
"Less important","2008","direct migration background","general elemantary","104","0.230812660127687","0.190126625919031","0.271498694336342","3"
"Less important","2008","indirect migration background","higher education","12","","","","3"
"Less important","2008","indirect migration background","in school","3","","","","3"
"Less important","2008","indirect migration background","inadequately","1","","","","3"
"Less important","2008","indirect migration background","general elemantary","21","","","","3"
"Less important","2008","indirect migration background","vocational + Abi","6","","","","3"
"Less important","2008","indirect migration background","higher vocational","8","","","","3"
"Less important","2008","indirect migration background","middle vocational","34","0.111868547887235","0.0771700171581313","0.14656707861634","3"
"Quite unimportant","2008","no migration background","in school","6","","","","4"
"Quite unimportant","2008","no migration background","inadequately","14","","","","4"
"Quite unimportant","2008","no migration background","general elemantary","324","0.27097453761187","0.247006511306636","0.294942563917105","4"
"Quite unimportant","2008","direct migration background","middle vocational","82","0.10223384390576","0.0794129466094236","0.125054741202097","4"
"Quite unimportant","2008","direct migration background","vocational + Abi","14","","","","4"
"Quite unimportant","2008","indirect migration background","higher vocational","1","","","","4"
"Quite unimportant","2008","indirect migration background","higher education","1","","","","4"
"Quite unimportant","2008","no migration background","middle vocational","1133","0.144557912495383","0.136940597122156","0.152175227868611","4"
"Quite unimportant","2008","no migration background","vocational + Abi","43","0.0678023064521405","0.0507602814485259","0.0848443314557551","4"
"Quite unimportant","2008","no migration background","higher vocational","139","0.114635083541493","0.0965798782256708","0.132690288857315","4"
"Quite unimportant","2008","no migration background","higher education","321","0.0925557150505927","0.083157727616437","0.101953702484748","4"
"Quite unimportant","2008","direct migration background","in school","","","","","4"
"Quite unimportant","2008","direct migration background","inadequately","41","0.361166748423541","0.264576357303465","0.457757139543617","4"
"Quite unimportant","2008","direct migration background","general elemantary","92","0.213688259380863","0.174107220047233","0.253269298714493","4"
"Quite unimportant","2008","direct migration background","higher vocational","11","","","","4"
"Quite unimportant","2008","direct migration background","higher education","24","","","","4"
"Quite unimportant","2008","indirect migration background","in school","","","","","4"
"Quite unimportant","2008","indirect migration background","inadequately","1","","","","4"
"Quite unimportant","2008","indirect migration background","general elemantary","3","","","","4"
"Quite unimportant","2008","indirect migration background","middle vocational","11","","","","4"
"Quite unimportant","2008","indirect migration background","vocational + Abi","4","","","","4"
"Very important","2008","no migration background","general elemantary","224","0.14628012569117","0.12722345450408","0.165336796878261","1"
"Very important","2008","no migration background","middle vocational","1333","0.155375660219997","0.147528563861244","0.16322275657875","1"
"Very important","2008","no migration background","vocational + Abi","166","0.203598396508957","0.176302447899914","0.230894345118","1"
"Very important","2008","no migration background","higher vocational","219","0.199253330943204","0.176615601416053","0.221891060470355","1"
"Very important","2008","no migration background","higher education","789","0.227770185479362","0.214169995496065","0.24137037546266","1"
"Very important","2008","direct migration background","in school","3","","","","1"
"Very important","2008","direct migration background","inadequately","8","","","","1"
"Very important","2008","direct migration background","vocational + Abi","43","0.273076251353073","0.209557261344743","0.336595241361404","1"
"Very important","2008","direct migration background","higher vocational","25","","","","1"
"Very important","2008","direct migration background","higher education","78","0.23158489600236","0.184007827235613","0.279161964769108","1"
"Very important","2008","indirect migration background","in school","21","","","","1"
"Very important","2008","indirect migration background","inadequately","3","","","","1"
"Very important","2008","indirect migration background","general elemantary","66","0.393842825422302","0.317657093940006","0.470028556904597","1"
"Very important","2008","indirect migration background","middle vocational","116","0.300787604742716","0.250303694388284","0.351271515097148","1"
"Very important","2008","indirect migration background","higher education","33","0.304807007458199","0.207517941949763","0.402096072966635","1"
"Very important","2008","no migration background","in school","113","0.428854789400057","0.371295248281895","0.486414330518219","1"
"Very important","2008","no migration background","inadequately","10","","","","1"
"Very important","2008","direct migration background","general elemantary","58","0.190510990081889","0.152591282599078","0.228430697564699","1"
"Very important","2008","direct migration background","middle vocational","139","0.234935882635502","0.203000115712555","0.266871649558449","1"
"Very important","2008","indirect migration background","vocational + Abi","7","","","","1"
"Very important","2008","indirect migration background","higher vocational","10","","","","1"
"Important","2009","no migration background","in school","","","","","2"
"Important","2009","no migration background","inadequately","","","","","2"
"Important","2009","no migration background","middle vocational","","","","","2"
"Important","2009","no migration background","higher education","","","","","2"
"Important","2009","no migration background","general elemantary","","","","","2"
"Important","2009","no migration background","vocational + Abi","","","","","2"
"Important","2009","no migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","vocational + Abi","","","","","2"
"Important","2009","direct migration background","higher vocational","","","","","2"
"Important","2009","direct migration background","higher education","","","","","2"
"Important","2009","indirect migration background","in school","","","","","2"
"Important","2009","direct migration background","in school","","","","","2"
"Important","2009","direct migration background","inadequately","","","","","2"
"Important","2009","direct migration background","general elemantary","","","","","2"
"Important","2009","direct migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","inadequately","","","","","2"
"Important","2009","indirect migration background","higher education","","","","","2"
"Important","2009","indirect migration background","middle vocational","","","","","2"
"Important","2009","indirect migration background","general elemantary","","","","","2"
"Important","2009","indirect migration background","vocational + Abi","","","","","2"
"Important","2009","indirect migration background","higher vocational","","","","","2"
"Less important","2009","no migration background","in school","","","","","3"
"Less important","2009","no migration background","inadequately","","","","","3"
"Less important","2009","no migration background","general elemantary","","","","","3"
"Less important","2009","no migration background","middle vocational","","","","","3"
"Less important","2009","no migration background","vocational + Abi","","","","","3"
"Less important","2009","no migration background","higher vocational","","","","","3"
"Less important","2009","no migration background","higher education","","","","","3"
"Less important","2009","direct migration background","in school","","","","","3"
"Less important","2009","direct migration background","inadequately","","","","","3"
"Less important","2009","direct migration background","general elemantary","","","","","3"
"Less important","2009","direct migration background","middle vocational","","","","","3"
"Less important","2009","direct migration background","vocational + Abi","","","","","3"
"Less important","2009","direct migration background","higher vocational","","","","","3"
"Less important","2009","direct migration background","higher education","","","","","3"
"Less important","2009","indirect migration background","higher education","","","","","3"
"Less important","2009","indirect migration background","inadequately","","","","","3"
"Less important","2009","indirect migration background","middle vocational","","","","","3"
"Less important","2009","indirect migration background","vocational + Abi","","","","","3"
"Less important","2009","indirect migration background","in school","","","","","3"
"Less important","2009","indirect migration background","general elemantary","","","","","3"
"Less important","2009","indirect migration background","higher vocational","","","","","3"
"Quite unimportant","2009","no migration background","in school","","","","","4"
"Quite unimportant","2009","no migration background","inadequately","","","","","4"
"Quite unimportant","2009","no migration background","general elemantary","","","","","4"
"Quite unimportant","2009","no migration background","middle vocational","","","","","4"
"Quite unimportant","2009","no migration background","vocational + Abi","","","","","4"
"Quite unimportant","2009","no migration background","higher vocational","","","","","4"
"Quite unimportant","2009","no migration background","higher education","","","","","4"
"Quite unimportant","2009","direct migration background","in school","","","","","4"
"Quite unimportant","2009","direct migration background","inadequately","","","","","4"
"Quite unimportant","2009","direct migration background","general elemantary","","","","","4"
"Quite unimportant","2009","direct migration background","middle vocational","","","","","4"
"Quite unimportant","2009","direct migration background","vocational + Abi","","","","","4"
"Quite unimportant","2009","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","2009","indirect migration background","higher education","","","","","4"
"Quite unimportant","2009","direct migration background","higher vocational","","","","","4"
"Quite unimportant","2009","direct migration background","higher education","","","","","4"
"Quite unimportant","2009","indirect migration background","in school","","","","","4"
"Quite unimportant","2009","indirect migration background","inadequately","","","","","4"
"Quite unimportant","2009","indirect migration background","general elemantary","","","","","4"
"Quite unimportant","2009","indirect migration background","middle vocational","","","","","4"
"Quite unimportant","2009","indirect migration background","vocational + Abi","","","","","4"
"Very important","2009","no migration background","general elemantary","","","","","1"
"Very important","2009","no migration background","middle vocational","","","","","1"
"Very important","2009","no migration background","vocational + Abi","","","","","1"
"Very important","2009","no migration background","higher vocational","","","","","1"
"Very important","2009","no migration background","higher education","","","","","1"
"Very important","2009","direct migration background","in school","","","","","1"
"Very important","2009","no migration background","inadequately","","","","","1"
"Very important","2009","direct migration background","inadequately","","","","","1"
"Very important","2009","direct migration background","vocational + Abi","","","","","1"
"Very important","2009","direct migration background","higher vocational","","","","","1"
"Very important","2009","direct migration background","higher education","","","","","1"
"Very important","2009","indirect migration background","in school","","","","","1"
"Very important","2009","indirect migration background","inadequately","","","","","1"
"Very important","2009","indirect migration background","general elemantary","","","","","1"
"Very important","2009","indirect migration background","middle vocational","","","","","1"
"Very important","2009","indirect migration background","higher education","","","","","1"
"Very important","2009","no migration background","in school","","","","","1"
"Very important","2009","direct migration background","general elemantary","","","","","1"
"Very important","2009","direct migration background","middle vocational","","","","","1"
"Very important","2009","indirect migration background","vocational + Abi","","","","","1"
"Very important","2009","indirect migration background","higher vocational","","","","","1"
"Important","2010","no migration background","in school","49","0.551014122468833","0.448820192603254","0.653208052334411","2"
"Important","2010","no migration background","inadequately","40","0.521411219819835","0.414584500677501","0.628237938962168","2"
"Important","2010","no migration background","general elemantary","235","0.537383275085068","0.491519172268977","0.583247377901159","2"
