"plh0107","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2002","no degree/no degree yet","general elemantary","","","",""
"Important","2002","no degree/no degree yet","middle vocational","","","",""
"Important","2002","no degree/no degree yet","vocational + Abi","","","",""
"Important","2002","no degree/no degree yet","higher vocational","","","",""
"Important","2002","no degree/no degree yet","higher education","","","",""
"Less important","2002","lower secondary degree","in school","","","",""
"Less important","2002","lower secondary degree","inadequately","","","",""
"Less important","2002","lower secondary degree","general elemantary","","","",""
"Less important","2002","lower secondary degree","middle vocational","","","",""
"Less important","2002","lower secondary degree","vocational + Abi","","","",""
"Less important","2002","lower secondary degree","higher vocational","","","",""
"Less important","2002","lower secondary degree","higher education","","","",""
"Less important","2002","secondary school degree","in school","","","",""
"Less important","2002","secondary school degree","inadequately","","","",""
"Less important","2002","secondary school degree","general elemantary","","","",""
"Less important","2002","secondary school degree","middle vocational","","","",""
"Less important","2002","secondary school degree","vocational + Abi","","","",""
"Less important","2002","secondary school degree","higher vocational","","","",""
"Less important","2002","secondary school degree","higher education","","","",""
"Less important","2002","college entrance qualification","in school","","","",""
"Less important","2002","college entrance qualification","inadequately","","","",""
"Less important","2002","college entrance qualification","general elemantary","","","",""
"Less important","2002","college entrance qualification","middle vocational","","","",""
"Less important","2002","college entrance qualification","vocational + Abi","","","",""
"Less important","2002","college entrance qualification","higher vocational","","","",""
"Less important","2002","college entrance qualification","higher education","","","",""
"Less important","2002","Other degree","in school","","","",""
"Less important","2002","Other degree","inadequately","","","",""
"Less important","2002","Other degree","general elemantary","","","",""
"Less important","2002","Other degree","middle vocational","","","",""
"Less important","2002","Other degree","vocational + Abi","","","",""
"Less important","2002","Other degree","higher vocational","","","",""
"Less important","2002","Other degree","higher education","","","",""
"Less important","2002","no degree/no degree yet","in school","","","",""
"Less important","2002","no degree/no degree yet","inadequately","","","",""
"Less important","2002","no degree/no degree yet","general elemantary","","","",""
"Less important","2002","no degree/no degree yet","middle vocational","","","",""
"Less important","2002","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2002","no degree/no degree yet","higher vocational","","","",""
"Less important","2002","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2002","lower secondary degree","in school","","","",""
"Quite unimportant","2002","lower secondary degree","inadequately","","","",""
"Quite unimportant","2002","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2002","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2002","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2002","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2002","lower secondary degree","higher education","","","",""
"Quite unimportant","2002","secondary school degree","in school","","","",""
"Quite unimportant","2002","secondary school degree","inadequately","","","",""
"Quite unimportant","2002","secondary school degree","general elemantary","","","",""
"Quite unimportant","2002","secondary school degree","middle vocational","","","",""
"Quite unimportant","2002","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2002","secondary school degree","higher vocational","","","",""
"Quite unimportant","2002","secondary school degree","higher education","","","",""
"Quite unimportant","2002","college entrance qualification","in school","","","",""
"Quite unimportant","2002","college entrance qualification","inadequately","","","",""
"Quite unimportant","2002","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2002","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2002","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2002","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2002","college entrance qualification","higher education","","","",""
"Quite unimportant","2002","Other degree","in school","","","",""
"Quite unimportant","2002","Other degree","inadequately","","","",""
"Quite unimportant","2002","Other degree","general elemantary","","","",""
"Quite unimportant","2002","Other degree","middle vocational","","","",""
"Quite unimportant","2002","Other degree","vocational + Abi","","","",""
"Quite unimportant","2002","Other degree","higher vocational","","","",""
"Quite unimportant","2002","Other degree","higher education","","","",""
"Quite unimportant","2002","no degree/no degree yet","in school","","","",""
"Quite unimportant","2002","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2002","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2002","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2002","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2002","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2002","no degree/no degree yet","higher education","","","",""
"Very important","2003","lower secondary degree","in school","","","",""
"Very important","2003","lower secondary degree","inadequately","","","",""
"Very important","2003","lower secondary degree","general elemantary","","","",""
"Very important","2003","lower secondary degree","middle vocational","","","",""
"Very important","2003","lower secondary degree","vocational + Abi","","","",""
"Very important","2003","lower secondary degree","higher vocational","","","",""
"Very important","2003","lower secondary degree","higher education","","","",""
"Very important","2003","secondary school degree","in school","","","",""
"Very important","2003","secondary school degree","inadequately","","","",""
"Very important","2003","secondary school degree","general elemantary","","","",""
"Very important","2003","secondary school degree","middle vocational","","","",""
"Very important","2003","secondary school degree","vocational + Abi","","","",""
"Very important","2003","secondary school degree","higher vocational","","","",""
"Very important","2003","secondary school degree","higher education","","","",""
"Very important","2003","college entrance qualification","in school","","","",""
"Very important","2003","college entrance qualification","inadequately","","","",""
"Very important","2003","college entrance qualification","general elemantary","","","",""
"Very important","2003","college entrance qualification","middle vocational","","","",""
"Very important","2003","college entrance qualification","vocational + Abi","","","",""
"Very important","2003","college entrance qualification","higher vocational","","","",""
"Very important","2003","college entrance qualification","higher education","","","",""
"Very important","2003","Other degree","in school","","","",""
"Very important","2003","Other degree","inadequately","","","",""
"Very important","2003","Other degree","general elemantary","","","",""
"Very important","2003","Other degree","middle vocational","","","",""
"Very important","2003","Other degree","vocational + Abi","","","",""
"Very important","2003","Other degree","higher vocational","","","",""
"Very important","2003","Other degree","higher education","","","",""
"Very important","2003","no degree/no degree yet","in school","","","",""
"Very important","2003","no degree/no degree yet","inadequately","","","",""
"Very important","2003","no degree/no degree yet","general elemantary","","","",""
"Very important","2003","no degree/no degree yet","middle vocational","","","",""
"Very important","2003","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2003","no degree/no degree yet","higher vocational","","","",""
"Very important","2003","no degree/no degree yet","higher education","","","",""
"Important","2003","lower secondary degree","in school","","","",""
"Important","2003","lower secondary degree","inadequately","","","",""
"Important","2003","lower secondary degree","general elemantary","","","",""
"Important","2003","lower secondary degree","middle vocational","","","",""
"Important","2003","lower secondary degree","vocational + Abi","","","",""
"Important","2003","lower secondary degree","higher vocational","","","",""
"Important","2003","lower secondary degree","higher education","","","",""
"Important","2003","secondary school degree","in school","","","",""
"Important","2003","secondary school degree","inadequately","","","",""
"Important","2003","secondary school degree","general elemantary","","","",""
"Important","2003","secondary school degree","middle vocational","","","",""
"Important","2003","secondary school degree","vocational + Abi","","","",""
"Important","2003","secondary school degree","higher vocational","","","",""
"Important","2003","secondary school degree","higher education","","","",""
"Important","2003","college entrance qualification","in school","","","",""
"Important","2003","college entrance qualification","inadequately","","","",""
"Important","2003","college entrance qualification","general elemantary","","","",""
"Important","2003","college entrance qualification","middle vocational","","","",""
"Important","2003","college entrance qualification","vocational + Abi","","","",""
"Important","2003","college entrance qualification","higher vocational","","","",""
"Important","2003","college entrance qualification","higher education","","","",""
"Important","2003","Other degree","in school","","","",""
"Important","2003","Other degree","inadequately","","","",""
"Important","2003","Other degree","general elemantary","","","",""
"Important","2003","Other degree","middle vocational","","","",""
"Important","2003","Other degree","vocational + Abi","","","",""
"Important","2003","Other degree","higher vocational","","","",""
"Important","2003","Other degree","higher education","","","",""
"Important","2003","no degree/no degree yet","in school","","","",""
"Important","2003","no degree/no degree yet","inadequately","","","",""
"Important","2003","no degree/no degree yet","general elemantary","","","",""
"Important","2003","no degree/no degree yet","middle vocational","","","",""
"Important","2003","no degree/no degree yet","vocational + Abi","","","",""
"Important","2003","no degree/no degree yet","higher vocational","","","",""
"Important","2003","no degree/no degree yet","higher education","","","",""
"Less important","2003","lower secondary degree","in school","","","",""
"Less important","2003","lower secondary degree","inadequately","","","",""
"Less important","2003","lower secondary degree","general elemantary","","","",""
"Less important","2003","lower secondary degree","middle vocational","","","",""
"Less important","2003","lower secondary degree","vocational + Abi","","","",""
"Less important","2003","lower secondary degree","higher vocational","","","",""
"Less important","2003","lower secondary degree","higher education","","","",""
"Less important","2003","secondary school degree","in school","","","",""
"Less important","2003","secondary school degree","inadequately","","","",""
"Less important","2003","secondary school degree","general elemantary","","","",""
"Less important","2003","secondary school degree","middle vocational","","","",""
"Less important","2003","secondary school degree","vocational + Abi","","","",""
"Less important","2003","secondary school degree","higher vocational","","","",""
"Less important","2003","secondary school degree","higher education","","","",""
"Less important","2003","college entrance qualification","in school","","","",""
"Less important","2003","college entrance qualification","inadequately","","","",""
"Less important","2003","college entrance qualification","general elemantary","","","",""
"Less important","2003","college entrance qualification","middle vocational","","","",""
"Less important","2003","college entrance qualification","vocational + Abi","","","",""
"Less important","2003","college entrance qualification","higher vocational","","","",""
"Less important","2003","college entrance qualification","higher education","","","",""
"Less important","2003","Other degree","in school","","","",""
"Less important","2003","Other degree","inadequately","","","",""
"Less important","2003","Other degree","general elemantary","","","",""
"Less important","2003","Other degree","middle vocational","","","",""
"Less important","2003","Other degree","vocational + Abi","","","",""
"Less important","2003","Other degree","higher vocational","","","",""
"Less important","2003","Other degree","higher education","","","",""
"Less important","2003","no degree/no degree yet","in school","","","",""
"Less important","2003","no degree/no degree yet","inadequately","","","",""
"Less important","2003","no degree/no degree yet","general elemantary","","","",""
"Less important","2003","no degree/no degree yet","middle vocational","","","",""
"Less important","2003","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2003","no degree/no degree yet","higher vocational","","","",""
"Less important","2003","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2003","lower secondary degree","in school","","","",""
"Quite unimportant","2003","lower secondary degree","inadequately","","","",""
"Quite unimportant","2003","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2003","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2003","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2003","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2003","lower secondary degree","higher education","","","",""
"Quite unimportant","2003","secondary school degree","in school","","","",""
"Quite unimportant","2003","secondary school degree","inadequately","","","",""
"Quite unimportant","2003","secondary school degree","general elemantary","","","",""
"Quite unimportant","2003","secondary school degree","middle vocational","","","",""
"Quite unimportant","2003","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","2003","secondary school degree","higher vocational","","","",""
"Quite unimportant","2003","secondary school degree","higher education","","","",""
"Quite unimportant","2003","college entrance qualification","in school","","","",""
"Quite unimportant","2003","college entrance qualification","inadequately","","","",""
"Quite unimportant","2003","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2003","college entrance qualification","middle vocational","","","",""
"Quite unimportant","2003","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","2003","college entrance qualification","higher vocational","","","",""
"Quite unimportant","2003","college entrance qualification","higher education","","","",""
"Quite unimportant","2003","Other degree","in school","","","",""
"Quite unimportant","2003","Other degree","inadequately","","","",""
"Quite unimportant","2003","Other degree","general elemantary","","","",""
"Quite unimportant","2003","Other degree","middle vocational","","","",""
"Quite unimportant","2003","Other degree","vocational + Abi","","","",""
"Quite unimportant","2003","Other degree","higher vocational","","","",""
"Quite unimportant","2003","Other degree","higher education","","","",""
"Quite unimportant","2003","no degree/no degree yet","in school","","","",""
"Quite unimportant","2003","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","2003","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2003","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2003","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2003","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2003","no degree/no degree yet","higher education","","","",""
"Very important","2004","lower secondary degree","in school","","","",""
"Very important","2004","lower secondary degree","inadequately","","","",""
"Very important","2004","lower secondary degree","general elemantary","227","0.15222425088295","0.134038564721891","0.170409937044009"
"Very important","2004","lower secondary degree","middle vocational","803","0.156564045020588","0.146302049048267","0.166826040992909"
"Very important","2004","lower secondary degree","vocational + Abi","9","","",""
"Very important","2004","lower secondary degree","higher vocational","93","0.187038296453145","0.15060302028199","0.223473572624301"
"Very important","2004","lower secondary degree","higher education","37","0.201921383075927","0.141037288905814","0.262805477246041"
"Very important","2004","secondary school degree","in school","","","",""
"Very important","2004","secondary school degree","inadequately","","","",""
"Very important","2004","secondary school degree","general elemantary","225","0.368141621864234","0.329290409781019","0.406992833947449"
"Very important","2004","secondary school degree","middle vocational","867","0.207236131845666","0.194890874757065","0.219581388934267"
"Very important","2004","secondary school degree","vocational + Abi","3","","",""
"Very important","2004","secondary school degree","higher vocational","167","0.217964327379862","0.18759571772125","0.248332937038473"
"Very important","2004","secondary school degree","higher education","134","0.217975893299838","0.185450910916516","0.25050087568316"
"Very important","2004","college entrance qualification","in school","","","",""
"Very important","2004","college entrance qualification","inadequately","","","",""
"Very important","2004","college entrance qualification","general elemantary","","","",""
"Very important","2004","college entrance qualification","middle vocational","272","0.357189079142534","0.323278038423729","0.391100119861339"
"Very important","2004","college entrance qualification","vocational + Abi","229","0.219108263805133","0.192777181257245","0.245439346353021"
"Very important","2004","college entrance qualification","higher vocational","83","0.206679247691193","0.164378348154024","0.248980147228361"
"Very important","2004","college entrance qualification","higher education","824","0.268892505363333","0.253408875501799","0.284376135224867"
"Very important","2004","Other degree","in school","","","",""
"Very important","2004","Other degree","inadequately","10","","",""
"Very important","2004","Other degree","general elemantary","21","","",""
"Very important","2004","Other degree","middle vocational","75","0.17415450568944","0.137035813689683","0.211273197689197"
"Very important","2004","Other degree","vocational + Abi","36","0.401889274532353","0.313051194633799","0.490727354430906"
"Very important","2004","Other degree","higher vocational","11","","",""
"Very important","2004","Other degree","higher education","59","0.330342708251819","0.262749932346357","0.397935484157281"
"Very important","2004","no degree/no degree yet","in school","246","0.437459410495252","0.398157089928911","0.476761731061594"
"Very important","2004","no degree/no degree yet","inadequately","21","","",""
"Very important","2004","no degree/no degree yet","general elemantary","","","",""
"Very important","2004","no degree/no degree yet","middle vocational","12","","",""
"Very important","2004","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2004","no degree/no degree yet","higher vocational","2","","",""
"Very important","2004","no degree/no degree yet","higher education","","","",""
"Important","2004","lower secondary degree","in school","","","",""
"Important","2004","lower secondary degree","inadequately","","","",""
"Important","2004","lower secondary degree","general elemantary","595","0.375521623255064","0.351007099991103","0.400036146519025"
"Important","2004","lower secondary degree","middle vocational","2370","0.489964773954429","0.475847778246803","0.504081769662056"
"Important","2004","lower secondary degree","vocational + Abi","11","","",""
"Important","2004","lower secondary degree","higher vocational","222","0.519359066593555","0.472675289277879","0.566042843909232"
"Important","2004","lower secondary degree","higher education","69","0.4360930706152","0.360881758718488","0.511304382511912"
"Important","2004","secondary school degree","in school","","","",""
"Important","2004","secondary school degree","inadequately","","","",""
"Important","2004","secondary school degree","general elemantary","271","0.443907054336454","0.403884301773054","0.483929806899855"
"Important","2004","secondary school degree","middle vocational","2368","0.561554563933724","0.546441614360854","0.576667513506595"
"Important","2004","secondary school degree","vocational + Abi","22","","",""
"Important","2004","secondary school degree","higher vocational","406","0.581967537080953","0.545687033962606","0.618248040199299"
"Important","2004","secondary school degree","higher education","360","0.579403809989414","0.540514869873577","0.618292750105252"
"Important","2004","college entrance qualification","in school","","","",""
"Important","2004","college entrance qualification","inadequately","","","",""
"Important","2004","college entrance qualification","general elemantary","","","",""
"Important","2004","college entrance qualification","middle vocational","411","0.521739082141792","0.48638744421935","0.557090720064233"
"Important","2004","college entrance qualification","vocational + Abi","529","0.564469310482555","0.532906659628482","0.596031961336627"
"Important","2004","college entrance qualification","higher vocational","188","0.553452394051144","0.501518513209041","0.605386274893247"
"Important","2004","college entrance qualification","higher education","1804","0.550880938331889","0.533510833854349","0.56825104280943"
"Important","2004","Other degree","in school","","","",""
"Important","2004","Other degree","inadequately","15","","",""
"Important","2004","Other degree","general elemantary","123","0.326145688656846","0.275099371725519","0.377192005588173"
"Important","2004","Other degree","middle vocational","190","0.476834755987421","0.42794934187799","0.525720170096853"
"Important","2004","Other degree","vocational + Abi","50","0.370336106147681","0.282836200750659","0.457836011544704"
"Important","2004","Other degree","higher vocational","28","","",""
"Important","2004","Other degree","higher education","96","0.501815810119656","0.429960517992413","0.573671102246899"
"Important","2004","no degree/no degree yet","in school","324","0.487882952625046","0.448281162474156","0.527484742775935"
"Important","2004","no degree/no degree yet","inadequately","61","0.347711137330767","0.281038238528076","0.414384036133459"
"Important","2004","no degree/no degree yet","general elemantary","","","",""
"Important","2004","no degree/no degree yet","middle vocational","19","","",""
"Important","2004","no degree/no degree yet","vocational + Abi","","","",""
"Important","2004","no degree/no degree yet","higher vocational","3","","",""
"Important","2004","no degree/no degree yet","higher education","1","","",""
"Less important","2004","lower secondary degree","in school","","","",""
"Less important","2004","lower secondary degree","inadequately","","","",""
"Less important","2004","lower secondary degree","general elemantary","341","0.223932496298587","0.202828943044861","0.245036049552312"
"Less important","2004","lower secondary degree","middle vocational","847","0.174499104385584","0.163781070064532","0.185217138706637"
"Less important","2004","lower secondary degree","vocational + Abi","7","","",""
"Less important","2004","lower secondary degree","higher vocational","65","0.147544761010493","0.114407283843016","0.180682238177969"
"Less important","2004","lower secondary degree","higher education","18","","",""
"Less important","2004","secondary school degree","in school","","","",""
"Less important","2004","secondary school degree","inadequately","","","",""
"Less important","2004","secondary school degree","general elemantary","74","0.136291436093394","0.108653530158261","0.163929342028528"
"Less important","2004","secondary school degree","middle vocational","678","0.163053545445653","0.151802071054826","0.17430501983648"
"Less important","2004","secondary school degree","vocational + Abi","6","","",""
"Less important","2004","secondary school degree","higher vocational","100","0.14253528378434","0.116820182561214","0.168250385007465"
"Less important","2004","secondary school degree","higher education","71","0.0933261308788513","0.0704105987415352","0.116241663016167"
"Less important","2004","college entrance qualification","in school","","","",""
"Less important","2004","college entrance qualification","inadequately","","","",""
"Less important","2004","college entrance qualification","general elemantary","","","",""
"Less important","2004","college entrance qualification","middle vocational","76","0.107570461307454","0.0856432252056114","0.129497697409296"
"Less important","2004","college entrance qualification","vocational + Abi","142","0.152311702710663","0.129438411841906","0.175184993579421"
"Less important","2004","college entrance qualification","higher vocational","58","0.157554598525618","0.119495089370891","0.195614107680345"
"Less important","2004","college entrance qualification","higher education","378","0.119675737022163","0.108340849748256","0.13101062429607"
"Less important","2004","Other degree","in school","","","",""
"Less important","2004","Other degree","inadequately","5","","",""
"Less important","2004","Other degree","general elemantary","101","0.344157533154601","0.292426161574402","0.395888904734799"
"Less important","2004","Other degree","middle vocational","102","0.2630494830741","0.219955781982095","0.306143184166104"
"Less important","2004","Other degree","vocational + Abi","22","","",""
"Less important","2004","Other degree","higher vocational","8","","",""
"Less important","2004","Other degree","higher education","22","","",""
"Less important","2004","no degree/no degree yet","in school","36","0.0618658592549905","0.0427791800111809","0.0809525384988"
"Less important","2004","no degree/no degree yet","inadequately","60","0.300520677925273","0.236334032991133","0.364707322859412"
"Less important","2004","no degree/no degree yet","general elemantary","","","",""
"Less important","2004","no degree/no degree yet","middle vocational","10","","",""
"Less important","2004","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2004","no degree/no degree yet","higher vocational","","","",""
"Less important","2004","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2004","lower secondary degree","in school","","","",""
"Quite unimportant","2004","lower secondary degree","inadequately","","","",""
"Quite unimportant","2004","lower secondary degree","general elemantary","336","0.2483216295634","0.226450532087269","0.27019272703953"
"Quite unimportant","2004","lower secondary degree","middle vocational","797","0.178972076639399","0.168146990262102","0.189797163016695"
"Quite unimportant","2004","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2004","lower secondary degree","higher vocational","60","0.146057875942807","0.11305905203153","0.179056699854084"
"Quite unimportant","2004","lower secondary degree","higher education","43","0.252377873620524","0.18649742210334","0.318258325137708"
"Quite unimportant","2004","secondary school degree","in school","","","",""
"Quite unimportant","2004","secondary school degree","inadequately","","","",""
"Quite unimportant","2004","secondary school degree","general elemantary","22","","",""
"Quite unimportant","2004","secondary school degree","middle vocational","228","0.0681557587749568","0.0604800512654731","0.0758314662844404"
"Quite unimportant","2004","secondary school degree","vocational + Abi","5","","",""
"Quite unimportant","2004","secondary school degree","higher vocational","37","0.0575328517548463","0.0404047206795013","0.0746609828301912"
"Quite unimportant","2004","secondary school degree","higher education","54","0.109294165831897","0.0847149283971434","0.13387340326665"
"Quite unimportant","2004","college entrance qualification","in school","","","",""
"Quite unimportant","2004","college entrance qualification","inadequately","","","",""
"Quite unimportant","2004","college entrance qualification","general elemantary","","","",""
"Quite unimportant","2004","college entrance qualification","middle vocational","8","","",""
"Quite unimportant","2004","college entrance qualification","vocational + Abi","48","0.0641107230016491","0.0485180168228818","0.0797034291804164"
"Quite unimportant","2004","college entrance qualification","higher vocational","23","","",""
"Quite unimportant","2004","college entrance qualification","higher education","144","0.0605508192826149","0.0522218842981603","0.0688797542670695"
"Quite unimportant","2004","Other degree","in school","","","",""
"Quite unimportant","2004","Other degree","inadequately","6","","",""
"Quite unimportant","2004","Other degree","general elemantary","79","0.263871272612548","0.215881518478824","0.311861026746273"
"Quite unimportant","2004","Other degree","middle vocational","34","0.0859612552490384","0.0585259635777428","0.113396546920334"
"Quite unimportant","2004","Other degree","vocational + Abi","9","","",""
"Quite unimportant","2004","Other degree","higher vocational","6","","",""
"Quite unimportant","2004","Other degree","higher education","9","","",""
"Quite unimportant","2004","no degree/no degree yet","in school","6","","",""
"Quite unimportant","2004","no degree/no degree yet","inadequately","54","0.235256275724752","0.175875122866546","0.294637428582957"
"Quite unimportant","2004","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","2004","no degree/no degree yet","middle vocational","5","","",""
"Quite unimportant","2004","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2004","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2004","no degree/no degree yet","higher education","1","","",""
"Very important","2005","lower secondary degree","in school","","","",""
"Very important","2005","lower secondary degree","inadequately","","","",""
"Very important","2005","lower secondary degree","general elemantary","","","",""
"Very important","2005","lower secondary degree","middle vocational","","","",""
"Very important","2005","lower secondary degree","vocational + Abi","","","",""
"Very important","2005","lower secondary degree","higher vocational","","","",""
"Very important","2005","lower secondary degree","higher education","","","",""
"Very important","2005","secondary school degree","in school","","","",""
"Very important","2005","secondary school degree","inadequately","","","",""
"Very important","2005","secondary school degree","general elemantary","","","",""
"Very important","2005","secondary school degree","middle vocational","","","",""
"Very important","2005","secondary school degree","vocational + Abi","","","",""
"Very important","2005","secondary school degree","higher vocational","","","",""
"Very important","2005","secondary school degree","higher education","","","",""
"Very important","2005","college entrance qualification","in school","","","",""
"Very important","2005","college entrance qualification","inadequately","","","",""
"Very important","2005","college entrance qualification","general elemantary","","","",""
"Very important","2005","college entrance qualification","middle vocational","","","",""
"Very important","2005","college entrance qualification","vocational + Abi","","","",""
"Very important","2005","college entrance qualification","higher vocational","","","",""
"Very important","2005","college entrance qualification","higher education","","","",""
"Very important","2005","Other degree","in school","","","",""
"Very important","2005","Other degree","inadequately","","","",""
"Very important","2005","Other degree","general elemantary","","","",""
"Very important","2005","Other degree","middle vocational","","","",""
"Very important","2005","Other degree","vocational + Abi","","","",""
"Very important","2005","Other degree","higher vocational","","","",""
"Very important","2005","Other degree","higher education","","","",""
"Very important","2005","no degree/no degree yet","in school","","","",""
"Very important","2005","no degree/no degree yet","inadequately","","","",""
"Very important","2005","no degree/no degree yet","general elemantary","","","",""
"Very important","2005","no degree/no degree yet","middle vocational","","","",""
"Very important","2005","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2005","no degree/no degree yet","higher vocational","","","",""
"Very important","2005","no degree/no degree yet","higher education","","","",""
"Important","2005","lower secondary degree","in school","","","",""
"Important","2005","lower secondary degree","inadequately","","","",""
"Important","2005","lower secondary degree","general elemantary","","","",""
"Important","2005","lower secondary degree","middle vocational","","","",""
"Important","2005","lower secondary degree","vocational + Abi","","","",""
"Important","2005","lower secondary degree","higher vocational","","","",""
"Important","2005","lower secondary degree","higher education","","","",""
"Important","2005","secondary school degree","in school","","","",""
"Important","2005","secondary school degree","inadequately","","","",""
"Important","2005","secondary school degree","general elemantary","","","",""
"Important","2005","secondary school degree","middle vocational","","","",""
"Important","2005","secondary school degree","vocational + Abi","","","",""
"Important","2005","secondary school degree","higher vocational","","","",""
"Important","2005","secondary school degree","higher education","","","",""
"Important","2005","college entrance qualification","in school","","","",""
"Important","2005","college entrance qualification","inadequately","","","",""
"Important","2005","college entrance qualification","general elemantary","","","",""
"Important","2005","college entrance qualification","middle vocational","","","",""
"Important","2005","college entrance qualification","vocational + Abi","","","",""
"Important","2005","college entrance qualification","higher vocational","","","",""
"Important","2005","college entrance qualification","higher education","","","",""
"Important","2005","Other degree","in school","","","",""
"Important","2005","Other degree","inadequately","","","",""
"Important","2005","Other degree","general elemantary","","","",""
"Important","2005","Other degree","middle vocational","","","",""
"Important","2005","Other degree","vocational + Abi","","","",""
"Important","2005","Other degree","higher vocational","","","",""
"Important","2005","Other degree","higher education","","","",""
"Important","2005","no degree/no degree yet","in school","","","",""
"Important","2005","no degree/no degree yet","inadequately","","","",""
"Important","2005","no degree/no degree yet","general elemantary","","","",""
"Important","2005","no degree/no degree yet","middle vocational","","","",""
"Important","2005","no degree/no degree yet","vocational + Abi","","","",""
"Important","2005","no degree/no degree yet","higher vocational","","","",""
"Important","2005","no degree/no degree yet","higher education","","","",""
"Less important","2005","lower secondary degree","in school","","","",""
"Less important","2005","lower secondary degree","inadequately","","","",""
"Less important","2005","lower secondary degree","general elemantary","","","",""
"Less important","2005","lower secondary degree","middle vocational","","","",""
"Less important","2005","lower secondary degree","vocational + Abi","","","",""
"Less important","2005","lower secondary degree","higher vocational","","","",""
"Less important","2005","lower secondary degree","higher education","","","",""
"Less important","2005","secondary school degree","in school","","","",""
"Less important","2005","secondary school degree","inadequately","","","",""
"Less important","2005","secondary school degree","general elemantary","","","",""
"Less important","2005","secondary school degree","middle vocational","","","",""
"Less important","2005","secondary school degree","vocational + Abi","","","",""
"Less important","2005","secondary school degree","higher vocational","","","",""
"Less important","2005","secondary school degree","higher education","","","",""
"Less important","2005","college entrance qualification","in school","","","",""
"Less important","2005","college entrance qualification","inadequately","","","",""
"Less important","2005","college entrance qualification","general elemantary","","","",""
"Less important","2005","college entrance qualification","middle vocational","","","",""
"Less important","2005","college entrance qualification","vocational + Abi","","","",""
"Less important","2005","college entrance qualification","higher vocational","","","",""
"Less important","2005","college entrance qualification","higher education","","","",""
"Less important","2005","Other degree","in school","","","",""
"Less important","2005","Other degree","inadequately","","","",""
"Less important","2005","Other degree","general elemantary","","","",""
"Less important","2005","Other degree","middle vocational","","","",""
"Less important","2005","Other degree","vocational + Abi","","","",""
"Less important","2005","Other degree","higher vocational","","","",""
"Less important","2005","Other degree","higher education","","","",""
"Less important","2005","no degree/no degree yet","in school","","","",""
"Less important","2005","no degree/no degree yet","inadequately","","","",""
"Less important","2005","no degree/no degree yet","general elemantary","","","",""
"Less important","2005","no degree/no degree yet","middle vocational","","","",""
"Less important","2005","no degree/no degree yet","vocational + Abi","","","",""
"Less important","2005","no degree/no degree yet","higher vocational","","","",""
"Less important","2005","no degree/no degree yet","higher education","","","",""
"Quite unimportant","2005","lower secondary degree","in school","","","",""
"Quite unimportant","2005","lower secondary degree","inadequately","","","",""
"Quite unimportant","2005","lower secondary degree","general elemantary","","","",""
"Quite unimportant","2005","lower secondary degree","middle vocational","","","",""
"Quite unimportant","2005","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","2005","lower secondary degree","higher vocational","","","",""
"Quite unimportant","2005","lower secondary degree","higher education","","","",""
"Quite unimportant","2005","secondary school degree","in school","","","",""
