"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","1-pers.-HH","indirect migration background","5.37","3","146","0","1","7","13","20","4.36","6.38","0","46","3","4"
"2013","1-pers.-HH","no migration background","11.53","7","1497","1","3","18","29","43","10.97","12.09","0","48","6","8"
"2013","Couple + C. GT 16 ","direct migration background","9.82","7","514","1","2","16","22","34","9.06","10.58","0","44","5","6"
"2013","Couple + C. GT 16 ","indirect migration background","4.98","3","168","0","1","5","14","34","3.85","6.11","0","46","2","3"
"2013","Couple + C. GT 16 ","no migration background","11.95","7","1729","1","2","21","29","41","11.41","12.49","0","47","8","10"
"2013","Couple + C. LE 16","direct migration background","6.29","5","1542","1","2","10","14","25","6.01","6.57","0","33","3","4"
"2013","Couple + C. LE 16","indirect migration background","8.1","6.7","491","1","2","13","18","26","7.52","8.68","0","32","5","7"
"2013","Couple + C. LE 16","no migration background","10.21","8","4252","1","3","16","22","35","9.97","10.45","0","47","7","8"
"2013","Couple + C. LE and GT 16","direct migration background","7.55","5","501","1","2","12","18","26","6.97","8.13","0","33","3","4"
"2013","Couple + C. LE and GT 16","indirect migration background","6","2","135","0","1","5","23","31","4.8","7.2","0","33","1","2"
"2013","Couple + C. LE and GT 16","no migration background","10.74","7","1135","1","2","18","25","36","10.17","11.31","0","44","5","7"
"2013","Single parent","direct migration background","6.88","3","263","1","1","10","19","28","6.05","7.71","0","36","3","4"
"2013","Single parent","indirect migration background","4.01","2","154","1","1","4","12","23","3.07","4.95","0","28","2","2"
"2013","Single parent","no migration background","8.69","5","1565","1","1","14","23","37","8.22","9.16","0","45","4","5"
"2014","(Married) couple without C.","direct migration background","8.06","4","537","1","2","13","21","36","7.38","8.74","0","46","4","5"
"2014","(Married) couple without C.","indirect migration background","6.29","3","171","1","1","8","18","30","5.26","7.32","0","32","3","4"
"2014","(Married) couple without C.","no migration background","13.84","10","3019","1","3","22","34","45","13.39","14.29","0","61","11","12"
"2014","1-pers.-HH","direct migration background","6.93","4","224","1","1","11","16","38","5.97","7.89","0","38","3","5"
"2014","1-pers.-HH","indirect migration background","5.6","3","111","1","1","9","14","21","4.37","6.83","0","37","3","4"
"2014","1-pers.-HH","no migration background","11.99","8","1405","1","2","20","30","43","11.39","12.59","0","52","7","8"
"2014","Couple + C. GT 16 ","direct migration background","10.28","7","412","1","2","16","23","40","9.41","11.15","0","45","5","6"
"2014","Couple + C. GT 16 ","indirect migration background","4.44","2","148","1","1","5","13","29","3.26","5.62","0","47","2","3"
"2014","Couple + C. GT 16 ","no migration background","12.07","8","1579","1","2","20","30","41","11.5","12.64","0","48","8","10"
"2014","Couple + C. LE 16","direct migration background","6.52","5","1246","0","2","10","15","26","6.2","6.84","0","34","4","4"
"2014","Couple + C. LE 16","indirect migration background","8.38","7","409","1","3","13","18","25","7.73","9.03","0","31","5","7"
"2014","Couple + C. LE 16","no migration background","9.76","8","3720","1","3","15","21","32","9.5","10.02","0","48","7","8"
"2014","Couple + C. LE and GT 16","direct migration background","8.29","6","418","1","2","13","19","33","7.65","8.93","0","33","4","5"
"2014","Couple + C. LE and GT 16","indirect migration background","5.26","2","127","0","1","4","23","32","4","6.52","0","32","1","2"
"2014","Couple + C. LE and GT 16","no migration background","11.45","7","1049","1","2","21","26","35","10.85","12.05","0","45","6","8"
"2014","Single parent","direct migration background","5.61","3.87","188","1","1","7","14","28","4.66","6.56","0","37","3","4"
"2014","Single parent","indirect migration background","5.2","2.51","133","1","2","6","14","29","4.1","6.3","0","29","2","3"
"2014","Single parent","no migration background","8.63","4","1305","0","1","14","24","38","8.1","9.16","0","46","4","5"
"2015","(Married) couple without C.","direct migration background","7.95","5","780","1","2","12","21","38","7.43","8.47","0","44","3","3"
"2015","(Married) couple without C.","indirect migration background","6.63","4","162","1","2","8","17","33","5.53","7.73","0","37","3","4"
"2015","(Married) couple without C.","no migration background","13.68","10","2848","1","3","23","32","45","13.23","14.13","0","58","11","12"
"2015","1-pers.-HH","direct migration background","6.07","3","366","0","1","7","16","39","5.4","6.74","0","42","2","3"
"2015","1-pers.-HH","indirect migration background","6.13","4","112","0","1","9","15","25","4.69","7.57","0","48","3","5"
"2015","1-pers.-HH","no migration background","11.95","8","1349","1","3","19","29","45","11.33","12.57","0","53","7","9"
"2015","Couple + C. GT 16 ","direct migration background","10.18","7","383","1","2","17","23","41","9.32","11.04","0","46","4","6"
"2015","Couple + C. GT 16 ","indirect migration background","4.84","2","141","1","1","5","8","36","3.47","6.21","0","48","2","3"
"2015","Couple + C. GT 16 ","no migration background","12.23","7","1531","1","2","21","31","43","11.64","12.82","0","49","7","10"
"2015","Couple + C. LE 16","direct migration background","6","4","1415","0","1","8","15","24","5.71","6.29","0","36","3","3"
"2015","Couple + C. LE 16","indirect migration background","7.58","6","366","1","2","12","17","26","6.89","8.27","0","29","4","7"
"2015","Couple + C. LE 16","no migration background","9.83","8","3444","1","3","15","21","32","9.55","10.11","0","44","7","8"
"2015","Couple + C. LE and GT 16","direct migration background","7.83","5","392","0","1","13","19","25","7.15","8.51","0","34","3","4"
"2015","Couple + C. LE and GT 16","indirect migration background","5.96","2","124","0","1","4","23","33","4.72","7.2","0","33","1","3"
"2015","Couple + C. LE and GT 16","no migration background","11.42","7","1053","1","2","21","27","36","10.8","12.04","0","46","6","8"
"2015","Single parent","direct migration background","5.58","3","206","1","2","7","14","30","4.69","6.47","0","37","2","4"
"2015","Single parent","indirect migration background","4.73","2","134","0","1","7","14","29","3.57","5.89","0","30","1","3"
"2015","Single parent","no migration background","8.56","4","1222","0","1","14","24","39","8.01","9.11","0","47","4","5"
"2016","(Married) couple without C.","direct migration background","7.6","4","654","1","2","13","20","34","7.04","8.16","0","39","3","4"
"2016","(Married) couple without C.","indirect migration background","6.06","3.17","153","1","2","8","15","32","5.02","7.1","0","34","3","4"
"2016","(Married) couple without C.","no migration background","14.08","10","2783","1","3","24","33","44","13.62","14.54","0","62","11","13"
"2016","1-pers.-HH","direct migration background","6.99","4","444","1","2","10","17","40","6.4","7.58","0","42","1","1"
"2016","1-pers.-HH","indirect migration background","6.32","4","109","0","2","9","16","26","4.93","7.71","0","39","3","6"
"2016","1-pers.-HH","no migration background","11.94","8","1275","1","2","19","30","45","11.3","12.58","0","56","7","9"
"2016","Couple + C. GT 16 ","direct migration background","8.54","6","355","1","2","14","22","30","7.7","9.38","0","48","4","6"
"2016","Couple + C. GT 16 ","indirect migration background","6.39","3","129","1","2","7","15","34","4.87","7.91","0","49","2","3"
"2016","Couple + C. GT 16 ","no migration background","11.81","7","1448","1","2","20","30","42","11.2","12.42","0","50","7","9"
"2016","Couple + C. LE 16","direct migration background","6.42","4","1369","1","1","10","16","24","6.12","6.72","0","33","3","3"
"2016","Couple + C. LE 16","indirect migration background","7.7","6","350","1","2","12","18","24","6.98","8.42","0","30","5","7"
"2016","Couple + C. LE 16","no migration background","9.74","8","3061","1","3","15","22","31","9.45","10.03","0","43","7","8"
"2016","Couple + C. LE and GT 16","direct migration background","8.2","6","388","1","2","13","19","26","7.52","8.88","0","28","3","4"
"2016","Couple + C. LE and GT 16","indirect migration background","3.47","1","136","0","1","4","9","27","2.41","4.53","0","27","1","2"
"2016","Couple + C. LE and GT 16","no migration background","10.84","7","1021","1","2","19","27","36","10.22","11.46","0","42","6","8"
"2016","Single parent","direct migration background","6.32","3","216","1","1","8","21","31","5.44","7.2","0","33","2","3"
"2016","Single parent","indirect migration background","4.56","2","134","1","1","6","13","26","3.49","5.63","0","31","2","3"
"2016","Single parent","no migration background","8.35","4","1115","0","1","13","25","35","7.77","8.93","0","46","4","5"
"2017","(Married) couple without C.","direct migration background","9.31","6","626","1","2","15","24","35","8.67","9.95","0","45","4","4"
"2017","(Married) couple without C.","indirect migration background","7.1","4","189","1","2","8","19","34","5.92","8.28","0","40","3","5"
"2017","(Married) couple without C.","no migration background","14.04","10","3406","1","3","23","33","45","13.62","14.46","0","60","10","12"
"2017","1-pers.-HH","direct migration background","5.84","4","574","0","1","8","15","30","5.39","6.29","0","37","1","1"
"2017","1-pers.-HH","indirect migration background","5.42","3","131","0","1","8","13","27","4.26","6.58","0","31","2","5"
"2017","1-pers.-HH","no migration background","11.57","7","1650","1","2","19","29","44","11.01","12.13","0","57","6","8"
"2017","Couple + C. GT 16 ","direct migration background","9.05","5","381","1","2","16","23","32","8.19","9.91","0","37","4","6"
"2017","Couple + C. GT 16 ","indirect migration background","5.15","2","146","1","1","4","16","35","3.77","6.53","0","50","2","3"
"2017","Couple + C. GT 16 ","no migration background","12.27","8","1796","1","2","21","30","42","11.71","12.83","0","48","8","9"
"2017","Couple + C. LE 16","direct migration background","6.18","4","1384","0","1","9","16","25","5.88","6.48","0","32","2","3"
"2017","Couple + C. LE 16","indirect migration background","7.07","5","373","1","2","11","17","24","6.35","7.79","0","31","5","7"
"2017","Couple + C. LE 16","no migration background","9.85","8","3335","1","3","15","21","32","9.57","10.13","0","41","7","9"
"2017","Couple + C. LE and GT 16","direct migration background","8.75","6","391","1","2","15","20","28","8.04","9.46","0","28","2","3"
"2017","Couple + C. LE and GT 16","indirect migration background","5.9","3","134","1","1","7","23","28","4.71","7.09","0","29","2","3"
"2017","Couple + C. LE and GT 16","no migration background","10.98","7","1160","1","2","20","27","37","10.39","11.57","0","46","6","8"
"2017","Single parent","direct migration background","5.5","3","232","1","1","7","13","34","4.61","6.39","0","39","2","3"
"2017","Single parent","indirect migration background","4.2","2","131","0","1","4","16","27","3.06","5.34","0","28","2","3"
"2017","Single parent","no migration background","8.64","4","1168","1","2","13","25","38","8.06","9.22","0","45","4","5"
"2018","(Married) couple without C.","direct migration background","8.84","6","637","1","2","14","22","39","8.2","9.48","0","46","4","5"
"2018","(Married) couple without C.","indirect migration background","7.79","5","176","1","2","10","20","36","6.34","9.24","0","51","4","6"
"2018","(Married) couple without C.","no migration background","14.01","10","3264","1","3","23","33","45","13.58","14.44","0","61","10","11"
"2018","1-pers.-HH","direct migration background","6","3","638","0","1","7","18","40","5.55","6.45","0","42","1","1"
"2018","1-pers.-HH","indirect migration background","5.86","4","156","1","1","9","13","28","4.72","7","0","38","2","4"
"2018","1-pers.-HH","no migration background","11.46","7","1703","1","2","18","29","45","10.92","12","0","56","6","7"
"2018","Couple + C. GT 16 ","direct migration background","8.4","5","355","1","2","14","22","33","7.51","9.29","0","38","4","6"
"2018","Couple + C. GT 16 ","indirect migration background","5.51","2","146","0","1","6","17","36","4.22","6.8","0","37","2","3"
"2018","Couple + C. GT 16 ","no migration background","12.41","7","1683","1","2","22","31","42","11.83","12.99","0","48","7","9"
"2018","Couple + C. LE 16","direct migration background","5.96","4","1437","0","1","9","15","26","5.68","6.24","0","29","2","2"
"2018","Couple + C. LE 16","indirect migration background","7.54","6","347","1","2","11","18","25","6.77","8.31","0","29","5","7"
"2018","Couple + C. LE 16","no migration background","10.05","8","3083","1","3","16","22","33","9.75","10.35","0","47","7","8"
"2018","Couple + C. LE and GT 16","direct migration background","10.19","7.65","445","1","3","17","23","30","9.55","10.83","0","30","2","3"
"2018","Couple + C. LE and GT 16","indirect migration background","4.55","1","158","1","1","4","13","30","3.51","5.59","0","30","1","2"
"2018","Couple + C. LE and GT 16","no migration background","11.34","7","1072","1","2","20","28","38","10.73","11.95","0","42","6","8"
"2018","Single parent","direct migration background","6.45","4","233","0","1","9","17","34","5.53","7.37","0","35","2","3"
"2018","Single parent","indirect migration background","2.94","1","146","0","1","3","5","25","2.01","3.87","0","28","1","2"
"2018","Single parent","no migration background","8.36","4","1131","1","1","12","25","37","7.77","8.95","0","46","4","5"
"2019","(Married) couple without C.","direct migration background","8.91","5","602","1","2","14","23","30","8.15","9.67","0","55","4","6"
"2019","(Married) couple without C.","indirect migration background","7.49","4.39","222","1","2","9","21","36","6.1","8.88","0","42","5","9"
"2019","(Married) couple without C.","no migration background","14.35","10","3823","1","3","24","34","46","13.94","14.76","0","67","12","14"
"2019","1-pers.-HH","direct migration background","5.65","2","666","0","1","9","17","32","5.21","6.09","0","39","1","1"
"2019","1-pers.-HH","indirect migration background","6.36","3","172","1","1","10","18","29","5.07","7.65","0","44","2","5"
"2019","1-pers.-HH","no migration background","11.96","7","1850","1","2","19","30","46","11.41","12.51","0","68","7","9"
"2019","Couple + C. GT 16 ","direct migration background","9.17","5.66","333","1","2","15","23","36","8.18","10.16","0","44","5","7"
"2019","Couple + C. GT 16 ","indirect migration background","7.13","2","162","0","1","10","27","37","5.66","8.6","0","38","2","3"
"2019","Couple + C. GT 16 ","no migration background","12.57","8","1744","1","2","22","31","43","11.99","13.15","0","53","9","11"
"2019","Couple + C. LE 16","direct migration background","5.97","4","1323","1","1","9","15","25","5.68","6.26","0","31","2","2"
"2019","Couple + C. LE 16","indirect migration background","7.84","6","338","1","2","12","19","26","7.02","8.66","0","35","5","8"
"2019","Couple + C. LE 16","no migration background","9.77","8","3133","1","3","15","22","33","9.47","10.07","0","48","9","10"
"2019","Couple + C. LE and GT 16","direct migration background","9.69","7","461","1","3","16","21","30","9.03","10.35","0","39","2","3"
"2019","Couple + C. LE and GT 16","indirect migration background","4.78","2","169","0","1","4","13","31","3.68","5.88","0","31","2","3"
"2019","Couple + C. LE and GT 16","no migration background","11.8","9","1164","1","2","20","28","37","11.21","12.39","0","43","7","10"
"2019","Single parent","direct migration background","6.54","3","211","1","1","9","16","35","5.53","7.55","0","36","2","3"
"2019","Single parent","indirect migration background","3.66","2","122","0","1","4","8","26","2.49","4.83","0","29","1","3"
"2019","Single parent","no migration background","8.68","4","1146","1","1","13","25","38","8.1","9.26","0","46","4","5"
