"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","no migration background","inadequately","9.01","5","71","1","2","16","24","31","7.13","10.89","0","31","2","5"
"2013","no migration background","middle vocational","12.38","9","6591","1","3","20","30","43","12.12","12.64","0","58","7","8"
"2013","no migration background","vocational + Abi","9.58","7","1110","1","2","15","22","36","9.04","10.12","0","45","6","8"
"2014","direct migration background","general elemantary","8.71","6","592","1","2","13","23","35","8.11","9.31","0","43","3","4"
"2014","direct migration background","higher education","6.6","4","789","0","2","11","15","26","6.19","7.01","0","46","4","5"
"2014","direct migration background","higher vocational","10.64","11","72","1","2","14","21","41","8.77","12.51","0","41","7","11"
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","8.35","5","102","1","2","11","24","36","6.55","10.15","0","45","2","5"
"2014","direct migration background","middle vocational","7.54","4","1166","1","2","12","19","38","7.12","7.96","0","45","4","5"
"2014","direct migration background","vocational + Abi","8.33","5.61","444","1","2","13","21","35","7.68","8.98","0","40","4","5"
"2014","indirect migration background","general elemantary","3.85","2","212","0","1","4","13","25","3.1","4.6","0","37","1","2"
"2014","indirect migration background","higher education","5.39","3","226","1","1","7","14","25","4.56","6.22","0","32","3","5"
"2014","indirect migration background","higher vocational","8.86","7","56","1","3","14","20","29","6.75","10.97","0","29","5","11"
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","6.98","4","509","1","2","11","16","32","6.35","7.61","0","47","3","4"
"2014","indirect migration background","vocational + Abi","8.41","5","98","1","3","13","22","24","7.01","9.81","0","26","3","8"
"2014","no migration background","general elemantary","8.88","3","678","1","2","14","27","45","8.17","9.59","0","57","3","3"
"2014","no migration background","higher education","11.86","9","3378","1","3","19","27","40","11.51","12.21","0","61","9","11"
"2014","no migration background","higher vocational","14.36","12","961","2","4","22","32","42","13.66","15.06","0","58","12","14"
"2014","no migration background","in school","2.06","2","35","1","1","3","3","5","1.65","2.47","0","5","1","2"
"2014","no migration background","inadequately","7.75","4","66","1","2","12","18","32","5.95","9.55","0","32","2","5"
"2014","no migration background","middle vocational","12.78","9","5894","1","3","21","31","44","12.5","13.06","0","58","8","8"
"2014","no migration background","vocational + Abi","9.33","7","1043","1","3","13","22","36","8.77","9.89","0","45","6","8"
"2015","direct migration background","general elemantary","7.29","4","596","0","1","11","19","41","6.72","7.86","0","44","3","3"
"2015","direct migration background","higher education","6.06","4","1063","1","1","9","15","28","5.71","6.41","0","41","3","3"
"2015","direct migration background","higher vocational","8.44","5","65","1","2","12","22","42","6.28","10.6","0","42","5","10"
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","7.98","6","136","0","1","10","21","37","6.61","9.35","0","46","1","3"
"2015","direct migration background","middle vocational","8.05","5","1259","1","2","13","20","39","7.65","8.45","0","42","3","4"
"2015","direct migration background","vocational + Abi","7","5","568","0","2","10","20","26","6.5","7.5","0","30","3","4"
"2015","indirect migration background","general elemantary","3.81","2","191","0","1","4","8","29","2.94","4.68","0","48","1","2"
"2015","indirect migration background","higher education","6.2","4","222","1","2","8","15","26","5.29","7.11","0","33","4","5"
"2015","indirect migration background","higher vocational","9.12","8","51","1","3","14","17","37","6.84","11.4","0","37","4","9"
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","6.23","3","470","0","1","9","16","33","5.56","6.9","0","48","3","4"
"2015","indirect migration background","vocational + Abi","9.1","5","96","1","3","14","23","28","7.62","10.58","0","28","4","6"
"2015","no migration background","general elemantary","8.73","4","623","1","2","13","25","46","7.98","9.48","0","58","3","3"
"2015","no migration background","higher education","11.93","9","3239","1","3","19","28","41","11.57","12.29","0","56","10","11"
"2015","no migration background","higher vocational","14.1","12","925","1","4","22","31","43","13.38","14.82","0","49","10","13"
"2015","no migration background","in school","0.84","1","36","0","0","1","3","3","0.47","1.21","0","5","0","1"
"2015","no migration background","inadequately","8.31","4","56","0","1","13","19","33","6.05","10.57","0","33","2","6"
"2015","no migration background","middle vocational","12.62","9","5534","1","3","21","31","44","12.33","12.91","0","53","7","8"
"2015","no migration background","vocational + Abi","10.15","7","977","1","3","15","24","37","9.55","10.75","0","44","6","8"
"2016","direct migration background","general elemantary","7.77","5","539","1","2","12","19","33","7.22","8.32","0","34","2","3"
"2016","direct migration background","higher education","6.15","3","992","1","1","9","16","26","5.78","6.52","0","39","3","3"
"2016","direct migration background","higher vocational","8.35","5","61","1","2","13","21","31","6.32","10.38","0","31","5","11"
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","7.26","5","238","0","1","11","18","37","6.41","8.11","0","48","0","1"
"2016","direct migration background","middle vocational","8","5","1175","1","2","13","21","37","7.59","8.41","0","42","3","4"
"2016","direct migration background","vocational + Abi","6.91","4","541","1","1","10","19","27","6.38","7.44","0","31","3","4"
"2016","indirect migration background","general elemantary","4.37","2","182","1","1","6","9","27","3.57","5.17","0","39","1","2"
"2016","indirect migration background","higher education","6.49","4","210","1","3","9","16","27","5.55","7.43","0","34","4","6"
"2016","indirect migration background","higher vocational","7.38","7","54","1","3","10","16","27","5.37","9.39","0","27","4","9"
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","6.83","4","438","1","1","10","18","34","6.11","7.55","0","49","3","5"
"2016","indirect migration background","vocational + Abi","6.07","4.73","92","1","2","7","14","25","4.62","7.52","0","26","3","5"
"2016","no migration background","general elemantary","8.9","4","595","1","1","14","24","41","8.14","9.66","0","59","2","3"
"2016","no migration background","higher education","11.74","8","3025","1","3","18","28","40","11.36","12.12","0","62","10","11"
"2016","no migration background","higher vocational","14.57","12","844","1","4","23","32","45","13.81","15.33","0","55","10","14"
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","10.56","8.04","48","1","1","20","23","34","7.84","13.28","0","34","2","9"
"2016","no migration background","middle vocational","12.65","9","5141","1","3","21","31","44","12.34","12.96","0","54","8","9"
"2016","no migration background","vocational + Abi","10.11","7","959","1","2","15","24","37","9.5","10.72","0","45","6","8"
"2017","direct migration background","general elemantary","8.49","5","624","1","2","14","19","35","7.95","9.03","0","39","1","2"
"2017","direct migration background","higher education","6.84","4","1032","1","2","11","17","29","6.45","7.23","0","39","2","3"
"2017","direct migration background","higher vocational","8.49","6","59","1","2","13","22","32","6.38","10.6","0","32","6","11"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","7.02","3","336","0","1","10","20","38","6.4","7.64","0","38","0","0"
"2017","direct migration background","middle vocational","8.23","5","1202","1","2","13","22","35","7.81","8.65","0","45","3","4"
"2017","direct migration background","vocational + Abi","6.81","4","484","1","2","10","18","27","6.24","7.38","0","31","3","4"
"2017","indirect migration background","general elemantary","5.03","2.95","167","1","1","7","16","28","4.13","5.93","0","31","2","2"
"2017","indirect migration background","higher education","6.11","4","244","0","1","8","15","28","5.14","7.08","0","40","5","7"
"2017","indirect migration background","higher vocational","8.22","9","53","2","3","10","16","22","6.18","10.26","1","27","3","10"
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","6.15","3","515","1","1","8","18","34","5.48","6.82","0","50","3","4"
"2017","indirect migration background","vocational + Abi","6.03","3","102","0","1","8","21","26","4.56","7.5","0","28","2","5"
"2017","no migration background","general elemantary","9.01","4","755","1","1","12","26","44","8.27","9.75","0","60","3","3"
"2017","no migration background","higher education","11.69","8","3577","1","3","18","28","41","11.34","12.04","0","57","9","11"
"2017","no migration background","higher vocational","14.89","12","956","2","4","23","32","43","14.15","15.63","0","54","11","13"
"2017","no migration background","in school","1.35","1","50","0","0","2","4","5","0.99","1.71","0","5","1","2"
"2017","no migration background","inadequately","8.65","5.85","71","0","1","13","20","40","6.41","10.89","0","40","2","7"
"2017","no migration background","middle vocational","12.64","9","5954","1","3","20","31","45","12.35","12.93","0","55","8","9"
"2017","no migration background","vocational + Abi","10.68","7","1167","1","3","16","26","39","10.1","11.26","0","46","6","8"
"2018","direct migration background","general elemantary","6.86","3.6","656","0","1","10","19","35","6.37","7.35","0","40","1","2"
"2018","direct migration background","higher education","6.89","4","1063","1","1","11","18","28","6.5","7.28","0","40","2","3"
"2018","direct migration background","higher vocational","8.45","6","52","1","2","14","18","33","5.91","10.99","0","33","5","12"
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","5.69","3","420","0","1","7","19","39","5.25","6.13","0","39","0","1"
"2018","direct migration background","middle vocational","8.57","5.1","1201","1","2","12","22","42","8.15","8.99","0","46","3","3"
"2018","direct migration background","vocational + Abi","6.75","4","452","0","2","10","18","28","6.15","7.35","0","33","3","4"
"2018","indirect migration background","general elemantary","4.54","2","176","0","1","6","14","29","3.67","5.41","0","32","1","2"
"2018","indirect migration background","higher education","7.04","5","239","1","1","11","16","28","6.01","8.07","0","41","4","7"
"2018","indirect migration background","higher vocational","7.1","6","46","1","2","11","18","28","4.51","9.69","0","34","3","11"
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","6.15","3","516","1","1","8","19","36","5.47","6.83","0","51","3","4"
"2018","indirect migration background","vocational + Abi","6.11","3","101","1","1","7","20","35","4.6","7.62","0","35","3","5"
"2018","no migration background","general elemantary","8.97","3","726","1","1","13","26","45","8.23","9.71","0","61","2","3"
"2018","no migration background","higher education","11.58","8","3433","1","3","18","28","41","11.22","11.94","0","55","9","10"
"2018","no migration background","higher vocational","15.11","13","903","1","4","24","32","44","14.35","15.87","0","48","11","14"
"2018","no migration background","in school","1.4","1","30","0","1","2","2","4","1.01","1.79","0","4","1","2"
"2018","no migration background","inadequately","8.79","8","64","0","1","12","20","40","6.75","10.83","0","40","2","7"
"2018","no migration background","middle vocational","12.73","8","5542","1","3","20","31","45","12.43","13.03","0","56","7","8"
"2018","no migration background","vocational + Abi","10.75","7","1120","1","3","17","26","40","10.16","11.34","0","46","6","8"
"2019","direct migration background","general elemantary","7.68","5","600","0","1","11","21","36","7.15","8.21","0","36","1","2"
"2019","direct migration background","higher education","7.04","4","1063","1","2","10","18","30","6.6","7.48","0","55","2","3"
"2019","direct migration background","higher vocational","10.68","8.43","55","2","3","16","19","35","7.81","13.55","0","43","6","15"
"2019","direct migration background","in school","","","","","","","","","","","","","",""
"2019","direct migration background","inadequately","4.02","2","471","0","1","4","10","21","3.7","4.34","0","29","1","1"
"2019","direct migration background","middle vocational","8.16","5","1066","1","2","12","22","33","7.69","8.63","0","47","3","4"
"2019","direct migration background","vocational + Abi","7.29","5","402","1","2","10","19","29","6.54","8.04","0","37","4","5"
"2019","indirect migration background","general elemantary","3.91","1.83","155","0","1","4","10","30","2.94","4.88","0","33","1","2"
"2019","indirect migration background","higher education","7.92","6","300","1","2","12","19","30","6.88","8.96","0","42","7","10"
"2019","indirect migration background","higher vocational","7.24","4","68","1","1","12","21","30","4.63","9.85","0","44","5","13"
"2019","indirect migration background","in school","","","","","","","","","","","","","",""
"2019","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2019","indirect migration background","middle vocational","7.12","4","491","1","1","9","21","37","6.37","7.87","0","39","3","4"
"2019","indirect migration background","vocational + Abi","7.05","3","117","1","2","10","23","28","5.52","8.58","0","36","3","6"
"2019","no migration background","general elemantary","9.33","4","736","1","1","13","27","44","8.5","10.16","0","68","3","4"
"2019","no migration background","higher education","11.71","8","4059","1","3","18","29","42","11.37","12.05","0","60","11","12"
"2019","no migration background","higher vocational","15.38","12","1080","2","5","24","32","44","14.66","16.1","0","62","13","16"
"2019","no migration background","in school","1.46","1","47","0","1","2","3","4","1.11","1.81","0","6","1","2"
"2019","no migration background","inadequately","9.42","6","67","0","1","15","24","36","6.93","11.91","0","55","2","6"
"2019","no migration background","middle vocational","12.85","8","5582","1","3","21","31","45","12.54","13.16","0","60","8","9"
"2019","no migration background","vocational + Abi","11.12","7","1239","1","3","18","27","40","10.52","11.72","0","67","7","9"
