"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","no migration background","(0) in school","1.47","1","59","1","1","2","2","4","1.22","1.72","0","4","1","2"
"2002","no migration background","(1a) inadequately completed","11.27","10.41","37","2","3","15","24","38","7.74","14.8","0","38","3","14"
"2002","no migration background","(1b) general elementary school","9.61","4","448","1","2","15","26","49","8.7","10.52","0","49","3","4"
"2002","no migration background","(1c) basic vocational qualification","13.15","10","2613","1","3","21","30","42","12.73","13.57","0","52","10","11"
"2002","no migration background","(2a) intermediate vocational","10.28","8","3577","1","3","15","25","38","9.97","10.59","0","51","7","8"
"2002","no migration background","(2b) intermediate general qualification","4.35","2","303","1","1","3","12","33","3.63","5.07","0","45","2","2"
"2002","no migration background","(2c_gen) general maturity certificate","3.53","2","319","1","1","3","9","26","2.97","4.09","0","39","2","2"
"2002","no migration background","(2c_voc) vocational maturity certificate","8.58","6","860","1","2","12","21","34","7.98","9.18","0","51","5","7"
"2002","no migration background","(3a) lower tertiary education","11.47","9","1204","1","3","17","27","41","10.89","12.05","0","58","9","10"
"2002","no migration background","(3b) higher tertiary education","10.97","8","1880","1","3","17","27","40","10.5","11.44","0","50","9","10"
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","13.31","9.29","54","1","3","25","31","41","10.31","16.31","1","41","6","13"
"2003","direct migration background","(1b) general elementary school","9.23","7","273","1","3","14","23","35","8.07","10.39","0","37","6","10"
"2003","direct migration background","(1c) basic vocational qualification","9.26","6","427","1","3","14","23","31","8.44","10.08","0","37","6","9"
"2003","direct migration background","(2a) intermediate vocational","8.76","5.43","96","1","3","11","21","32","7.12","10.4","0","32","5","9"
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","4.47","2.67","65","1","1","4","13","29","3.06","5.88","0","29","2","4"
"2003","direct migration background","(2c_voc) vocational maturity certificate","6.47","5","188","1","2","9","15","27","5.44","7.5","0","44","5","7"
"2003","direct migration background","(3a) lower tertiary education","8.93","4.32","45","1","3","9","25","40","6.12","11.74","0","40","5","12"
"2003","direct migration background","(3b) higher tertiary education","8.13","4","197","1","2","11","23","35","6.82","9.44","0","39","4","8"
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","2.24","2","64","1","1","3","4","14","1.14","3.34","0","27","1","3"
"2003","indirect migration background","(1c) basic vocational qualification","6.8","5","99","1","2","10","16","24","5.5","8.1","0","36","4","7"
"2003","indirect migration background","(2a) intermediate vocational","5.36","4","101","1","1","7","13","22","4.35","6.37","0","22","4","5"
"2003","indirect migration background","(2b) intermediate general qualification","3.37","2","49","1","1","4","7","26","2.26","4.48","1","26","1","3"
"2003","indirect migration background","(2c_gen) general maturity certificate","2.15","1","38","1","1","3","5","11","1.13","3.17","0","15","1","3"
"2003","indirect migration background","(2c_voc) vocational maturity certificate","5.86","5.27","42","1","1","8","14","26","4.11","7.61","0","26","1","7"
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","5.14","3.3","39","0","2","8","11","15","3.29","6.99","0","29","3","7"
"2003","no migration background","(0) in school","1.67","1","42","0","1","3","3","6","1.2","2.14","0","7","1","1"
"2003","no migration background","(1a) inadequately completed","11.36","6","33","1","3","16","28","38","7.55","15.17","1","38","4","15"
"2003","no migration background","(1b) general elementary school","10.08","5","409","1","2","18","27","38","9.1","11.06","0","46","3","5"
"2003","no migration background","(1c) basic vocational qualification","13.62","11","2409","2","4","21","30","42","13.18","14.06","0","57","10","11"
"2003","no migration background","(2a) intermediate vocational","10.55","8","3408","1","3","15","25","39","10.23","10.87","0","52","8","9"
"2003","no migration background","(2b) intermediate general qualification","3.92","2","299","1","1","3","8","32","3.27","4.57","0","46","2","2"
"2003","no migration background","(2c_gen) general maturity certificate","3.92","2","317","1","1","3","11","27","3.33","4.51","0","40","2","2"
"2003","no migration background","(2c_voc) vocational maturity certificate","8.6","6","857","1","2","12","22","34","8","9.2","0","52","5","7"
"2003","no migration background","(3a) lower tertiary education","11.55","9","1131","1","3","17","27","40","10.95","12.15","0","57","10","11"
"2003","no migration background","(3b) higher tertiary education","11.28","8","1750","1","3","17","28","41","10.78","11.78","0","50","10","11"
"2004","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2004","direct migration background","(1a) inadequately completed","12.6","7","49","1","3","25","28","39","9.43","15.77","0","39","6","13"
"2004","direct migration background","(1b) general elementary school","9.83","7","233","1","3","15","24","36","8.57","11.09","0","38","7","12"
"2004","direct migration background","(1c) basic vocational qualification","9.6","7","407","1","4","14","22","32","8.77","10.43","0","38","7","9"
"2004","direct migration background","(2a) intermediate vocational","7.9","6","99","1","2","11","20","33","6.23","9.57","0","33","5","8"
"2004","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_gen) general maturity certificate","5.79","3","61","1","1","8","14","32","4.09","7.49","0","32","3","5"
"2004","direct migration background","(2c_voc) vocational maturity certificate","6.61","5","181","1","2","9","14","29","5.6","7.62","0","31","5","8"
"2004","direct migration background","(3a) lower tertiary education","9.09","5.28","43","2","4","9","26","42","6.14","12.04","0","42","4","14"
"2004","direct migration background","(3b) higher tertiary education","8.21","5","191","1","2","12","23","35","6.93","9.49","0","35","5","8"
"2004","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","2.37","2","69","1","1","3","3","15","1.22","3.52","0","27","2","3"
"2004","indirect migration background","(1c) basic vocational qualification","7.34","6","95","1","2","11","17","25","6.01","8.67","0","37","4","7"
"2004","indirect migration background","(2a) intermediate vocational","5.98","4.01","96","1","2","7","13","23","4.88","7.08","0","23","4","7"
"2004","indirect migration background","(2b) intermediate general qualification","3.52","2","44","1","2","3","8","37","1.82","5.22","0","37","2","3"
"2004","indirect migration background","(2c_gen) general maturity certificate","2.35","2","41","1","1","3","4","12","1.34","3.36","0","16","1","3"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","6.98","5","44","1","2","10","15","27","5.19","8.77","0","27","3","7"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","4.71","3","36","1","1","6","12","16","3.11","6.31","1","16","3","8"
"2004","no migration background","(0) in school","1.51","1","37","1","1","2","4","5","1.13","1.89","0","5","1","2"
"2004","no migration background","(1a) inadequately completed","10.21","6","32","1","1","16","26","38","6.37","14.05","1","38","2","16"
"2004","no migration background","(1b) general elementary school","9.49","4","375","1","2","16","25","38","8.48","10.5","0","56","3","5"
"2004","no migration background","(1c) basic vocational qualification","13.81","12","2288","1","4","22","31","43","13.36","14.26","0","54","10","12"
"2004","no migration background","(2a) intermediate vocational","10.98","8","3285","1","3","15","26","38","10.65","11.31","0","56","8","9"
"2004","no migration background","(2b) intermediate general qualification","4.35","2","295","1","1","3","10","33","3.71","4.99","0","39","2","2"
"2004","no migration background","(2c_gen) general maturity certificate","4.21","2","314","1","1","4","12","28","3.6","4.82","0","41","2","2"
"2004","no migration background","(2c_voc) vocational maturity certificate","8.94","6","857","1","3","13","21","36","8.33","9.55","0","51","6","7"
"2004","no migration background","(3a) lower tertiary education","11.91","9","1122","1","4","18","27","40","11.3","12.52","0","55","10","11"
"2004","no migration background","(3b) higher tertiary education","11.27","7","1719","1","3","17","28","43","10.77","11.77","0","52","10","11"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","10.17","6.14","42","1","2","15","29","41","6.58","13.76","0","41","6","14"
"2005","direct migration background","(1b) general elementary school","9.31","6","215","1","2","14","22","35","7.99","10.63","0","39","7","11"
"2005","direct migration background","(1c) basic vocational qualification","9.97","7","377","1","3","15","24","34","9.04","10.9","0","42","7","10"
"2005","direct migration background","(2a) intermediate vocational","9.54","7","94","1","2","13","22","34","7.73","11.35","0","34","6","9"
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","4.91","2.01","55","0","1","6","15","20","3.28","6.54","0","27","2","6"
"2005","direct migration background","(2c_voc) vocational maturity certificate","7.42","6","173","1","4","10","14","31","6.35","8.49","0","32","5","7"
"2005","direct migration background","(3a) lower tertiary education","8.33","5.03","40","1","2","10","27","35","5.66","11","1","35","5","13"
"2005","direct migration background","(3b) higher tertiary education","7.97","5","172","1","1","11","23","36","6.59","9.35","0","37","5","8"
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","2.67","2","57","0","1","3","5","19","1.11","4.23","0","29","2","3"
"2005","indirect migration background","(1c) basic vocational qualification","7.81","7","100","1","3","12","15","23","6.56","9.06","0","38","4","7"
"2005","indirect migration background","(2a) intermediate vocational","5.84","4","98","1","2","7","13","24","4.76","6.92","0","24","4","7"
"2005","indirect migration background","(2b) intermediate general qualification","3.81","2.26","44","1","1","6","9","10","2.01","5.61","0","38","2","3"
"2005","indirect migration background","(2c_gen) general maturity certificate","3.08","2.54","41","1","2","4","5","17","2","4.16","0","17","2","3"
"2005","indirect migration background","(2c_voc) vocational maturity certificate","7.5","6","41","1","3","11","14","28","5.63","9.37","0","28","3","8"
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","4.5","3","42","1","1","7","9","17","3.14","5.86","0","17","3","6"
"2005","no migration background","(0) in school","2.25","2","41","1","1","3","4","6","1.62","2.88","0","12","1","3"
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","9.57","5","335","1","2","15","26","38","8.46","10.68","0","57","4","5"
"2005","no migration background","(1c) basic vocational qualification","13.49","11","2099","1","4","21","30","42","13.02","13.96","0","55","10","11"
"2005","no migration background","(2a) intermediate vocational","11.15","9","3148","1","4","16","26","38","10.82","11.48","0","48","9","10"
"2005","no migration background","(2b) intermediate general qualification","4.67","2","273","1","1","4","13","31","4.01","5.33","0","40","2","3"
"2005","no migration background","(2c_gen) general maturity certificate","4.23","2","279","1","1","4","13","29","3.53","4.93","0","42","2","2"
"2005","no migration background","(2c_voc) vocational maturity certificate","9.09","6","845","1","3","13","21","36","8.49","9.69","0","41","6","7"
"2005","no migration background","(3a) lower tertiary education","11.59","9","1062","1","4","16","25","41","10.96","12.22","0","56","10","12"
"2005","no migration background","(3b) higher tertiary education","10.94","7","1632","1","3","16","28","38","10.43","11.45","0","51","10","11"
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","12.47","6.21","35","2","2","25","30","44","8.11","16.83","0","44","6","16"
"2006","direct migration background","(1b) general elementary school","9.58","6","203","1","2","15","25","38","8.18","10.98","0","40","7","11"
"2006","direct migration background","(1c) basic vocational qualification","9.83","7","381","1","3","14","26","36","8.9","10.76","0","46","7","9"
"2006","direct migration background","(2a) intermediate vocational","11.82","8","94","1","4","16","30","37","9.93","13.71","0","37","7","10"
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","6.82","3","52","1","1","9","21","35","4.66","8.98","0","35","2","6"
"2006","direct migration background","(2c_voc) vocational maturity certificate","7.76","6","189","1","3","10","15","32","6.73","8.79","0","34","6","8"
"2006","direct migration background","(3a) lower tertiary education","11.22","7.55","42","3","6","12","28","53","7.95","14.49","1","53","6","12"
"2006","direct migration background","(3b) higher tertiary education","7.62","5","189","1","2","11","20","37","6.31","8.93","0","38","5","8"
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","3.24","2","54","1","1","4","7","21","1.68","4.8","0","30","1","3"
"2006","indirect migration background","(1c) basic vocational qualification","7.97","8","99","1","3","11","16","24","6.68","9.26","0","39","5","8"
"2006","indirect migration background","(2a) intermediate vocational","6.1","4","102","1","2","8","14","26","4.89","7.31","0","29","4","7"
"2006","indirect migration background","(2b) intermediate general qualification","3.96","2","39","1","1","6","10","39","1.92","6","0","39","1","3"
"2006","indirect migration background","(2c_gen) general maturity certificate","2.47","2","37","0","1","4","5","11","1.44","3.5","0","13","2","3"
"2006","indirect migration background","(2c_voc) vocational maturity certificate","6.91","6","48","1","2","10","14","29","5.04","8.78","0","29","2","9"
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","5.25","3.97","42","1","2","7","12","18","3.74","6.76","0","18","3","6"
"2006","no migration background","(0) in school","3.7","1","34","0","1","3","3","45","1.08","6.32","0","45","1","2"
"2006","no migration background","(1a) inadequately completed","10.46","7.29","33","2","2","16","26","40","6.42","14.5","0","40","3","16"
"2006","no migration background","(1b) general elementary school","10.21","6","334","1","2","16","28","39","9.06","11.36","0","58","3","6"
"2006","no migration background","(1c) basic vocational qualification","13.66","11","2238","1","4","21","31","44","13.2","14.12","0","56","10","12"
"2006","no migration background","(2a) intermediate vocational","11.25","8","3338","1","3","16","27","39","10.92","11.58","0","48","8","10"
"2006","no migration background","(2b) intermediate general qualification","5.11","2","274","1","1","4","14","36","4.28","5.94","0","41","2","3"
"2006","no migration background","(2c_gen) general maturity certificate","3.97","2","277","0","1","4","10","30","3.24","4.7","0","43","2","2"
"2006","no migration background","(2c_voc) vocational maturity certificate","9.09","6","891","1","3","13","21","37","8.49","9.69","0","51","6","8"
"2006","no migration background","(3a) lower tertiary education","12.23","10","1122","2","4","18","27","39","11.62","12.84","0","60","10","12"
"2006","no migration background","(3b) higher tertiary education","10.87","7","1761","1","3","16","27","39","10.38","11.36","0","52","9","11"
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","15.32","9.67","30","1","2","29","37","45","10.16","20.48","0","45","7","18"
"2007","direct migration background","(1b) general elementary school","9.52","7","166","1","2","14","22","37","8.01","11.03","0","40","8","11"
"2007","direct migration background","(1c) basic vocational qualification","10.52","8","329","1","3","16","24","36","9.55","11.49","0","37","7","10"
"2007","direct migration background","(2a) intermediate vocational","11.01","7","87","1","3","15","28","36","9.07","12.95","0","36","5","9"
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","6","4","46","1","2","7","17","22","4.18","7.82","0","22","3","7"
"2007","direct migration background","(2c_voc) vocational maturity certificate","8.19","7","172","1","3","12","16","31","7.1","9.28","0","34","6","8"
"2007","direct migration background","(3a) lower tertiary education","9.52","7.12","42","1","4","12","20","37","6.71","12.33","0","37","5","11"
"2007","direct migration background","(3b) higher tertiary education","7.12","5","179","1","2","11","16","33","5.84","8.4","0","38","5","8"
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","2.47","2","57","0","1","3","5","18","0.93","4.01","0","30","1","3"
"2007","indirect migration background","(1c) basic vocational qualification","8.14","8","108","1","2","13","16","25","6.85","9.43","0","40","5","8"
"2007","indirect migration background","(2a) intermediate vocational","5.96","4","99","0","1","8","14","25","4.72","7.2","0","30","4","7"
"2007","indirect migration background","(2b) intermediate general qualification","3.84","3","38","1","1","5","8","40","1.68","6","0","40","1","3"
"2007","indirect migration background","(2c_gen) general maturity certificate","2.43","1","34","0","1","4","5","13","1.19","3.67","0","14","1","4"
"2007","indirect migration background","(2c_voc) vocational maturity certificate","7.17","5","47","1","2","11","15","30","5.29","9.05","1","30","3","7"
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","5.11","4","50","1","3","7","11","18","3.78","6.44","0","18","3","7"
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","8.44","4","33","1","2","11","24","40","4.15","12.73","0","40","3","13"
"2007","no migration background","(1b) general elementary school","9.77","6","306","1","1","16","27","39","8.61","10.93","0","59","3","7"
"2007","no migration background","(1c) basic vocational qualification","13.89","11","2097","1","4","22","31","44","13.41","14.37","0","57","10","12"
"2007","no migration background","(2a) intermediate vocational","11.44","9","3214","1","3","17","27","39","11.09","11.79","0","50","9","10"
"2007","no migration background","(2b) intermediate general qualification","5.39","2","229","0","1","5","20","37","4.53","6.25","0","37","2","3"
"2007","no migration background","(2c_gen) general maturity certificate","3.6","2","303","1","1","3","9","29","2.98","4.22","0","31","2","2"
"2007","no migration background","(2c_voc) vocational maturity certificate","9.47","7","871","1","3","14","22","38","8.84","10.1","0","52","7","8"
"2007","no migration background","(3a) lower tertiary education","11.57","9","1061","1","3","17","27","38","10.95","12.19","0","58","10","12"
"2007","no migration background","(3b) higher tertiary education","11","8","1694","1","3","17","27","39","10.49","11.51","0","53","9","11"
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","10.8","3","33","1","2","18","30","43","6.25","15.35","1","43","3","17"
"2008","direct migration background","(1b) general elementary school","9.25","6","166","1","2","14","22","38","7.69","10.81","0","41","6","11"
"2008","direct migration background","(1c) basic vocational qualification","10.05","8","299","1","3","15","23","35","9.02","11.08","0","39","8","10"
"2008","direct migration background","(2a) intermediate vocational","10.8","7","80","1","2","16","32","37","8.68","12.92","0","37","3","9"
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","5.29","2","49","0","1","8","18","23","3.42","7.16","0","23","1","7"
"2008","direct migration background","(2c_voc) vocational maturity certificate","8.9","8","163","1","4","13","18","34","7.71","10.09","0","35","7","9"
"2008","direct migration background","(3a) lower tertiary education","9.77","7.8","42","0","4","14","21","38","6.82","12.72","0","38","5","13"
"2008","direct migration background","(3b) higher tertiary education","6.68","4","156","1","2","10","15","34","5.29","8.07","0","38","4","9"
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","3.25","2","59","0","1","4","8","19","1.63","4.87","0","31","1","3"
"2008","indirect migration background","(1c) basic vocational qualification","7.89","6","111","0","2","13","16","26","6.55","9.23","0","41","5","9"
"2008","indirect migration background","(2a) intermediate vocational","6.26","5","98","1","1","9","15","26","4.92","7.6","0","31","4","7"
"2008","indirect migration background","(2b) intermediate general qualification","3.77","1","37","1","1","3","12","41","1.49","6.05","0","41","1","3"
"2008","indirect migration background","(2c_gen) general maturity certificate","2.69","1","38","0","1","3","8","14","1.41","3.97","0","16","1","4"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","7.43","4.42","38","1","2","12","14","31","5.05","9.81","0","31","2","8"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","4.12","4","55","0","1","5","9","16","2.93","5.31","0","19","3","7"
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","7.58","3","30","0","1","12","22","36","3.29","11.87","0","36","2","11"
"2008","no migration background","(1b) general elementary school","10.32","7","277","1","2","16","26","40","9.1","11.54","0","41","4","8"
"2008","no migration background","(1c) basic vocational qualification","14.18","11","1954","1","4","22","32","45","13.67","14.69","0","58","11","12"
"2008","no migration background","(2a) intermediate vocational","11.55","9","3086","1","3","17","27","39","11.19","11.91","0","52","9","10"
"2008","no migration background","(2b) intermediate general qualification","5.01","2","222","1","1","3","15","29","4.17","5.85","0","43","2","2"
"2008","no migration background","(2c_gen) general maturity certificate","3.87","2","269","0","1","3","11","27","3.15","4.59","0","45","2","2"
"2008","no migration background","(2c_voc) vocational maturity certificate","9.17","6","842","1","2","14","22","37","8.53","9.81","0","53","7","8"
"2008","no migration background","(3a) lower tertiary education","11.91","10","1017","1","4","18","26","39","11.26","12.56","0","59","10","12"
"2008","no migration background","(3b) higher tertiary education","11.11","8","1604","1","3","17","26","41","10.59","11.63","0","54","10","11"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","10.28","8","133","1","2","14","25","39","8.53","12.03","0","39","6","11"
"2009","direct migration background","(1c) basic vocational qualification","10.12","8","249","1","3","16","20","39","9","11.24","0","39","7","10"
"2009","direct migration background","(2a) intermediate vocational","12.65","9","76","2","3","17","33","38","10.41","14.89","0","38","4","10"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","4.67","2","49","0","0","6","15","24","2.82","6.52","0","24","2","3"
"2009","direct migration background","(2c_voc) vocational maturity certificate","9.9","8","135","1","3","14","22","35","8.51","11.29","0","36","7","10"
"2009","direct migration background","(3a) lower tertiary education","9.09","8.59","40","1","3","13","19","31","6.47","11.71","0","31","3","9"
"2009","direct migration background","(3b) higher tertiary education","6.25","4","156","1","2","10","15","31","4.87","7.63","0","37","4","7"
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","3.2","2","54","1","1","5","6","20","1.46","4.94","0","32","1","3"
"2009","indirect migration background","(1c) basic vocational qualification","8.89","7","98","1","2","15","18","27","7.36","10.42","0","42","4","10"
"2009","indirect migration background","(2a) intermediate vocational","6.22","3","81","1","2","8","16","27","4.7","7.74","0","29","3","8"
"2009","indirect migration background","(2b) intermediate general qualification","2.65","1","41","1","1","2","5","42","0.54","4.76","0","42","1","2"
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","9.14","7","35","1","3","15","17","25","6.86","11.42","0","25","3","9"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","4.16","2","55","1","1","6","10","17","2.82","5.5","0","20","2","6"
"2009","no migration background","(0) in school","1.52","1","30","0","1","2","3","4","1.1","1.94","0","4","1","2"
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","10.66","6.27","249","1","2","17","27","41","9.36","11.96","0","48","3","8"
"2009","no migration background","(1c) basic vocational qualification","14.84","12","1770","1","5","23","33","46","14.3","15.38","0","59","11","13"
"2009","no migration background","(2a) intermediate vocational","11.83","9","2924","1","3","18","28","40","11.46","12.2","0","47","9","10"
"2009","no migration background","(2b) intermediate general qualification","5.96","2","200","1","1","6","18","30","4.95","6.97","0","44","2","3"
"2009","no migration background","(2c_gen) general maturity certificate","3.77","2","279","1","1","3","9","28","3.07","4.47","0","46","2","2"
"2009","no migration background","(2c_voc) vocational maturity certificate","9.22","7","770","1","2","14","22","37","8.54","9.9","0","44","7","9"
"2009","no migration background","(3a) lower tertiary education","12","10","986","1","3","18","26","40","11.34","12.66","0","60","10","12"
"2009","no migration background","(3b) higher tertiary education","11.05","7","1510","1","3","17","28","42","10.49","11.61","0","64","9","11"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","10.57","5.93","62","1","3","18","32","41","8.3","12.84","0","41","2","7"
"2010","direct migration background","(1b) general elementary school","9.26","8","253","1","2","13","22","36","8.2","10.32","0","40","4","7"
"2010","direct migration background","(1c) basic vocational qualification","10.79","9","374","1","4","18","21","32","9.95","11.63","0","41","6","9"
"2010","direct migration background","(2a) intermediate vocational","11.38","8","119","1","3","15","34","37","9.89","12.87","0","37","4","9"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","6.51","2","92","0","1","10","20","25","5.06","7.96","0","38","2","5"
"2010","direct migration background","(2c_voc) vocational maturity certificate","10.24","9","212","1","3","15","21","34","9.21","11.27","0","36","5","8"
"2010","direct migration background","(3a) lower tertiary education","8.42","6","52","1","2","12","18","23","6.35","10.49","0","31","4","11"
"2010","direct migration background","(3b) higher tertiary education","6","4","276","1","2","9","15","31","5.12","6.88","0","38","3","5"
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","3.79","2","61","1","1","5","10","21","2.07","5.51","0","33","2","3"
"2010","indirect migration background","(1c) basic vocational qualification","8.83","6","131","0","3","14","19","28","7.49","10.17","0","43","5","9"
"2010","indirect migration background","(2a) intermediate vocational","8.09","6.65","142","1","3","11","16","28","6.92","9.26","0","38","4","8"
"2010","indirect migration background","(2b) intermediate general qualification","3.22","2","37","1","1","2","8","43","0.68","5.76","0","43","1","3"
"2010","indirect migration background","(2c_gen) general maturity certificate","2.82","1.01","36","1","1","2","9","16","1.47","4.17","0","16","1","3"
"2010","indirect migration background","(2c_voc) vocational maturity certificate","8.27","5","77","0","3","14","18","24","6.81","9.73","0","24","4","8"
"2010","indirect migration background","(3a) lower tertiary education","5.49","2","36","0","2","6","16","28","3.17","7.81","0","28","3","11"
"2010","indirect migration background","(3b) higher tertiary education","5.13","3","88","1","2","7","12","18","4.07","6.19","0","21","3","6"
"2010","no migration background","(0) in school","1.37","1","31","0","0","2","3","5","0.91","1.83","0","5","1","2"
"2010","no migration background","(1a) inadequately completed","9.39","5.38","47","1","2","11","32","38","6.41","12.37","0","38","2","8"
"2010","no migration background","(1b) general elementary school","11.27","7","338","1","2","18","30","39","10.2","12.34","0","46","3","5"
"2010","no migration background","(1c) basic vocational qualification","15.09","13","2188","1","4","23","32","44","14.62","15.56","0","60","10","11"
"2010","no migration background","(2a) intermediate vocational","12.11","10","3975","1","3","19","29","40","11.8","12.42","0","52","8","9"
"2010","no migration background","(2b) intermediate general qualification","5.41","2","288","1","1","4","15","39","4.54","6.28","0","45","2","3"
"2010","no migration background","(2c_gen) general maturity certificate","4.66","2","326","1","1","4","13","33","3.95","5.37","0","47","2","2"
"2010","no migration background","(2c_voc) vocational maturity certificate","9.39","7","1180","1","2","14","22","38","8.87","9.91","0","45","8","9"
"2010","no migration background","(3a) lower tertiary education","12.42","10","1217","1","4","19","27","39","11.84","13","0","61","10","11"
"2010","no migration background","(3b) higher tertiary education","10.97","7","2030","1","3","17","27","39","10.53","11.41","0","58","8","9"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","8.8","4","77","0","1","12","31","42","6.77","10.83","0","42","2","5"
"2011","direct migration background","(1b) general elementary school","10.33","8","263","1","2","16","23","41","9.26","11.4","0","45","4","8"
"2011","direct migration background","(1c) basic vocational qualification","9.5","7","442","1","2","16","21","35","8.72","10.28","0","42","6","8"
"2011","direct migration background","(2a) intermediate vocational","8.93","6","152","1","3","12","22","35","7.7","10.16","0","35","5","8"
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","7.25","3","119","1","1","12","22","29","5.99","8.51","0","29","2","5"
"2011","direct migration background","(2c_voc) vocational maturity certificate","9.92","9","242","1","2","16","22","35","8.91","10.93","0","37","5","10"
"2011","direct migration background","(3a) lower tertiary education","8.48","6.86","65","0","3","13","19","24","6.6","10.36","0","30","3","10"
