"plh0191","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather not true","2005","lower secondary degree","Single parent ","","","",""
"Rather not true","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2005","secondary school degree","1-pers.-HH","","","",""
"Rather not true","2005","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","2005","secondary school degree","Single parent ","","","",""
"Rather not true","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2005","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","2005","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","2005","college entrance qualification","Single parent ","","","",""
"Rather not true","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","2005","Other degree","1-pers.-HH","","","",""
"Rather not true","2005","Other degree","(Married) couple without C. ","","","",""
"Rather not true","2005","Other degree","Single parent ","","","",""
"Rather not true","2005","Other degree","Couple + C. LE 16 ","","","",""
"Rather not true","2005","Other degree","Couple + C. GT 16 ","","","",""
"Rather not true","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather not true","2005","no degree/no degree yet","Single parent ","","","",""
"Rather not true","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather not true","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather not true","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","lower secondary degree","1-pers.-HH","","","",""
"Totally disagree","2005","lower secondary degree","(Married) couple without C. ","","","",""
"Totally disagree","2005","lower secondary degree","Single parent ","","","",""
"Totally disagree","2005","lower secondary degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","lower secondary degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","secondary school degree","1-pers.-HH","","","",""
"Totally disagree","2005","secondary school degree","(Married) couple without C. ","","","",""
"Totally disagree","2005","secondary school degree","Single parent ","","","",""
"Totally disagree","2005","secondary school degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","secondary school degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","secondary school degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","college entrance qualification","1-pers.-HH","","","",""
"Totally disagree","2005","college entrance qualification","(Married) couple without C. ","","","",""
"Totally disagree","2005","college entrance qualification","Single parent ","","","",""
"Totally disagree","2005","college entrance qualification","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","college entrance qualification","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","Other degree","1-pers.-HH","","","",""
"Totally disagree","2005","Other degree","(Married) couple without C. ","","","",""
"Totally disagree","2005","Other degree","Single parent ","","","",""
"Totally disagree","2005","Other degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","Other degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2005","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","2005","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","2005","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","2005","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Totally disagree","2005","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Totally disagree","2005","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"True entirely","2006","lower secondary degree","1-pers.-HH","","","",""
"True entirely","2006","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","2006","lower secondary degree","Single parent ","","","",""
"True entirely","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","2006","secondary school degree","1-pers.-HH","","","",""
"True entirely","2006","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","2006","secondary school degree","Single parent ","","","",""
"True entirely","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","2006","college entrance qualification","1-pers.-HH","","","",""
"True entirely","2006","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","2006","college entrance qualification","Single parent ","","","",""
"True entirely","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","2006","Other degree","1-pers.-HH","","","",""
"True entirely","2006","Other degree","(Married) couple without C. ","","","",""
"True entirely","2006","Other degree","Single parent ","","","",""
"True entirely","2006","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","2006","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","2006","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","2006","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","2006","no degree/no degree yet","Single parent ","","","",""
"True entirely","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","2006","lower secondary degree","Single parent ","","","",""
"Tends to agree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","2006","secondary school degree","Single parent ","","","",""
"Tends to agree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","college entrance qualification","1-pers.-HH","","","",""
"Tends to agree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Tends to agree","2006","college entrance qualification","Single parent ","","","",""
"Tends to agree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","Other degree","1-pers.-HH","","","",""
"Tends to agree","2006","Other degree","(Married) couple without C. ","","","",""
"Tends to agree","2006","Other degree","Single parent ","","","",""
"Tends to agree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Tends to agree","2006","no degree/no degree yet","Single parent ","","","",""
"Tends to agree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Tends to agree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Tends to agree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","lower secondary degree","1-pers.-HH","","","",""
"Rather not true","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Rather not true","2006","lower secondary degree","Single parent ","","","",""
"Rather not true","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","secondary school degree","1-pers.-HH","","","",""
"Rather not true","2006","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","2006","secondary school degree","Single parent ","","","",""
"Rather not true","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","2006","college entrance qualification","Single parent ","","","",""
"Rather not true","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","Other degree","1-pers.-HH","","","",""
"Rather not true","2006","Other degree","(Married) couple without C. ","","","",""
"Rather not true","2006","Other degree","Single parent ","","","",""
"Rather not true","2006","Other degree","Couple + C. LE 16 ","","","",""
"Rather not true","2006","Other degree","Couple + C. GT 16 ","","","",""
"Rather not true","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather not true","2006","no degree/no degree yet","Single parent ","","","",""
"Rather not true","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather not true","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather not true","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","lower secondary degree","1-pers.-HH","","","",""
"Totally disagree","2006","lower secondary degree","(Married) couple without C. ","","","",""
"Totally disagree","2006","lower secondary degree","Single parent ","","","",""
"Totally disagree","2006","lower secondary degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","lower secondary degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","secondary school degree","1-pers.-HH","","","",""
"Totally disagree","2006","secondary school degree","(Married) couple without C. ","","","",""
"Totally disagree","2006","secondary school degree","Single parent ","","","",""
"Totally disagree","2006","secondary school degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","secondary school degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","secondary school degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","college entrance qualification","1-pers.-HH","","","",""
"Totally disagree","2006","college entrance qualification","(Married) couple without C. ","","","",""
"Totally disagree","2006","college entrance qualification","Single parent ","","","",""
"Totally disagree","2006","college entrance qualification","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","college entrance qualification","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","Other degree","1-pers.-HH","","","",""
"Totally disagree","2006","Other degree","(Married) couple without C. ","","","",""
"Totally disagree","2006","Other degree","Single parent ","","","",""
"Totally disagree","2006","Other degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","Other degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2006","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","2006","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","2006","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","2006","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Totally disagree","2006","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Totally disagree","2006","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"True entirely","2007","lower secondary degree","1-pers.-HH","","","",""
"True entirely","2007","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","2007","lower secondary degree","Single parent ","","","",""
"True entirely","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","2007","secondary school degree","1-pers.-HH","","","",""
"True entirely","2007","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","2007","secondary school degree","Single parent ","","","",""
"True entirely","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","2007","college entrance qualification","1-pers.-HH","","","",""
"True entirely","2007","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","2007","college entrance qualification","Single parent ","","","",""
"True entirely","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","2007","Other degree","1-pers.-HH","","","",""
"True entirely","2007","Other degree","(Married) couple without C. ","","","",""
"True entirely","2007","Other degree","Single parent ","","","",""
"True entirely","2007","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","2007","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","2007","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","2007","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","2007","no degree/no degree yet","Single parent ","","","",""
"True entirely","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","2007","lower secondary degree","Single parent ","","","",""
"Tends to agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","2007","secondary school degree","Single parent ","","","",""
"Tends to agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","college entrance qualification","1-pers.-HH","","","",""
"Tends to agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Tends to agree","2007","college entrance qualification","Single parent ","","","",""
"Tends to agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","Other degree","1-pers.-HH","","","",""
"Tends to agree","2007","Other degree","(Married) couple without C. ","","","",""
"Tends to agree","2007","Other degree","Single parent ","","","",""
"Tends to agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Tends to agree","2007","no degree/no degree yet","Single parent ","","","",""
"Tends to agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Tends to agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Tends to agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","lower secondary degree","1-pers.-HH","","","",""
"Rather not true","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Rather not true","2007","lower secondary degree","Single parent ","","","",""
"Rather not true","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather not true","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather not true","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","secondary school degree","1-pers.-HH","","","",""
"Rather not true","2007","secondary school degree","(Married) couple without C. ","","","",""
"Rather not true","2007","secondary school degree","Single parent ","","","",""
"Rather not true","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather not true","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather not true","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","college entrance qualification","1-pers.-HH","","","",""
"Rather not true","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Rather not true","2007","college entrance qualification","Single parent ","","","",""
"Rather not true","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather not true","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather not true","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","Other degree","1-pers.-HH","","","",""
"Rather not true","2007","Other degree","(Married) couple without C. ","","","",""
"Rather not true","2007","Other degree","Single parent ","","","",""
"Rather not true","2007","Other degree","Couple + C. LE 16 ","","","",""
"Rather not true","2007","Other degree","Couple + C. GT 16 ","","","",""
"Rather not true","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather not true","2007","no degree/no degree yet","Single parent ","","","",""
"Rather not true","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather not true","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather not true","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","lower secondary degree","1-pers.-HH","","","",""
"Totally disagree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"Totally disagree","2007","lower secondary degree","Single parent ","","","",""
"Totally disagree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","secondary school degree","1-pers.-HH","","","",""
"Totally disagree","2007","secondary school degree","(Married) couple without C. ","","","",""
"Totally disagree","2007","secondary school degree","Single parent ","","","",""
"Totally disagree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","college entrance qualification","1-pers.-HH","","","",""
"Totally disagree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"Totally disagree","2007","college entrance qualification","Single parent ","","","",""
"Totally disagree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","Other degree","1-pers.-HH","","","",""
"Totally disagree","2007","Other degree","(Married) couple without C. ","","","",""
"Totally disagree","2007","Other degree","Single parent ","","","",""
"Totally disagree","2007","Other degree","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","Other degree","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","2007","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Totally disagree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Totally disagree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"True entirely","2008","lower secondary degree","1-pers.-HH","116","0.0850314361866884","0.0694371682003894","0.100625704172987"
"True entirely","2008","lower secondary degree","(Married) couple without C. ","178","0.0666134078779601","0.0574508113948605","0.0757760043610597"
"True entirely","2008","lower secondary degree","Single parent ","25","","",""
"True entirely","2008","lower secondary degree","Couple + C. LE 16 ","27","","",""
"True entirely","2008","lower secondary degree","Couple + C. GT 16 ","44","0.0525338722455399","0.0380860660491026","0.0669816784419773"
"True entirely","2008","lower secondary degree","Couple + C. LE and GT 16","9","","",""
"True entirely","2008","secondary school degree","1-pers.-HH","34","0.0429644095331336","0.0288421571583525","0.0570866619079146"
"True entirely","2008","secondary school degree","(Married) couple without C. ","71","0.0368286028748182","0.0284129082598131","0.0452442974898233"
"True entirely","2008","secondary school degree","Single parent ","17","","",""
"True entirely","2008","secondary school degree","Couple + C. LE 16 ","31","0.0239468024300686","0.0150798261048488","0.0328137787552884"
"True entirely","2008","secondary school degree","Couple + C. GT 16 ","33","0.0416397376058017","0.029516340586571","0.0537631346250323"
"True entirely","2008","secondary school degree","Couple + C. LE and GT 16","14","","",""
"True entirely","2008","college entrance qualification","1-pers.-HH","26","","",""
"True entirely","2008","college entrance qualification","(Married) couple without C. ","54","0.0275100559050024","0.0199349520013939","0.035085159808611"
"True entirely","2008","college entrance qualification","Single parent ","8","","",""
"True entirely","2008","college entrance qualification","Couple + C. LE 16 ","15","","",""
"True entirely","2008","college entrance qualification","Couple + C. GT 16 ","22","","",""
"True entirely","2008","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"True entirely","2008","Other degree","1-pers.-HH","10","","",""
"True entirely","2008","Other degree","(Married) couple without C. ","20","","",""
"True entirely","2008","Other degree","Single parent ","8","","",""
"True entirely","2008","Other degree","Couple + C. LE 16 ","8","","",""
"True entirely","2008","Other degree","Couple + C. GT 16 ","9","","",""
"True entirely","2008","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","2008","no degree/no degree yet","1-pers.-HH","2","","",""
"True entirely","2008","no degree/no degree yet","(Married) couple without C. ","11","","",""
"True entirely","2008","no degree/no degree yet","Single parent ","8","","",""
"True entirely","2008","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"True entirely","2008","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"True entirely","2008","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"Tends to agree","2008","lower secondary degree","1-pers.-HH","293","0.231500801178465","0.207919372768644","0.255082229588286"
"Tends to agree","2008","lower secondary degree","(Married) couple without C. ","536","0.190240054618998","0.175817702918437","0.204662406319558"
"Tends to agree","2008","lower secondary degree","Single parent ","54","0.136577762254257","0.0985345190567","0.174621005451815"
"Tends to agree","2008","lower secondary degree","Couple + C. LE 16 ","89","0.117370458773052","0.0937949968692171","0.140945920676887"
"Tends to agree","2008","lower secondary degree","Couple + C. GT 16 ","156","0.156190855206048","0.132680982942122","0.179700727469974"
"Tends to agree","2008","lower secondary degree","Couple + C. LE and GT 16","44","0.169237759725164","0.124177438749971","0.214298080700357"
"Tends to agree","2008","secondary school degree","1-pers.-HH","118","0.173267301061108","0.146908456861758","0.199626145260457"
"Tends to agree","2008","secondary school degree","(Married) couple without C. ","240","0.131783112006942","0.116668759347576","0.146897464666308"
"Tends to agree","2008","secondary school degree","Single parent ","46","0.206463785991649","0.164298817609924","0.248628754373375"
"Tends to agree","2008","secondary school degree","Couple + C. LE 16 ","104","0.101023703682759","0.0835453387585157","0.118502068607002"
"Tends to agree","2008","secondary school degree","Couple + C. GT 16 ","99","0.0684338916104665","0.0531107295219571","0.0837570536989759"
"Tends to agree","2008","secondary school degree","Couple + C. LE and GT 16","44","0.121215101445612","0.0890289388827286","0.153401264008495"
"Tends to agree","2008","college entrance qualification","1-pers.-HH","63","0.0775842632586498","0.0592852916023469","0.0958832349149526"
"Tends to agree","2008","college entrance qualification","(Married) couple without C. ","134","0.0886396055117854","0.0754764721602712","0.1018027388633"
"Tends to agree","2008","college entrance qualification","Single parent ","23","","",""
"Tends to agree","2008","college entrance qualification","Couple + C. LE 16 ","81","0.0851556421860034","0.068608677834997","0.10170260653701"
"Tends to agree","2008","college entrance qualification","Couple + C. GT 16 ","80","0.0868369134196678","0.0677825925904521","0.105891234248883"
"Tends to agree","2008","college entrance qualification","Couple + C. LE and GT 16","16","","",""
"Tends to agree","2008","Other degree","1-pers.-HH","22","","",""
"Tends to agree","2008","Other degree","(Married) couple without C. ","75","0.249953176339682","0.203929410583906","0.295976942095457"
"Tends to agree","2008","Other degree","Single parent ","15","","",""
"Tends to agree","2008","Other degree","Couple + C. LE 16 ","38","0.174032926156191","0.119837049573165","0.228228802739216"
"Tends to agree","2008","Other degree","Couple + C. GT 16 ","38","0.245916264226033","0.18118306909317","0.310649459358895"
"Tends to agree","2008","Other degree","Couple + C. LE and GT 16","14","","",""
"Tends to agree","2008","no degree/no degree yet","1-pers.-HH","5","","",""
"Tends to agree","2008","no degree/no degree yet","(Married) couple without C. ","21","","",""
"Tends to agree","2008","no degree/no degree yet","Single parent ","10","","",""
"Tends to agree","2008","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Tends to agree","2008","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Tends to agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","15","","",""
"Rather not true","2008","lower secondary degree","1-pers.-HH","413","0.347596842986181","0.320973162769409","0.374220523202952"
"Rather not true","2008","lower secondary degree","(Married) couple without C. ","1118","0.388202736299223","0.370295027777108","0.406110444821338"
"Rather not true","2008","lower secondary degree","Single parent ","129","0.424046752317224","0.369297724888103","0.478795779746344"
"Rather not true","2008","lower secondary degree","Couple + C. LE 16 ","282","0.415508672894664","0.379411710073448","0.451605635715881"
"Rather not true","2008","lower secondary degree","Couple + C. GT 16 ","389","0.434379791829087","0.402280339751906","0.466479243906268"
"Rather not true","2008","lower secondary degree","Couple + C. LE and GT 16","97","0.328482998715418","0.272042320041987","0.384923677388848"
"Rather not true","2008","secondary school degree","1-pers.-HH","318","0.401630593763086","0.367489016224643","0.43577217130153"
"Rather not true","2008","secondary school degree","(Married) couple without C. ","757","0.401344871293058","0.379442417655793","0.423247324930322"
"Rather not true","2008","secondary school degree","Single parent ","138","0.331549784943335","0.282509230797617","0.380590339089052"
"Rather not true","2008","secondary school degree","Couple + C. LE 16 ","467","0.434473589664012","0.40572456100021","0.463222618327814"
"Rather not true","2008","secondary school degree","Couple + C. GT 16 ","471","0.489909531059643","0.459571493440929","0.520247568678358"
"Rather not true","2008","secondary school degree","Couple + C. LE and GT 16","154","0.355688772587335","0.308478938823196","0.402898606351475"
"Rather not true","2008","college entrance qualification","1-pers.-HH","281","0.348285424791244","0.315696286324089","0.3808745632584"
"Rather not true","2008","college entrance qualification","(Married) couple without C. ","597","0.342308354504683","0.320333793381714","0.364282915627653"
"Rather not true","2008","college entrance qualification","Single parent ","77","0.329391896069544","0.268386040634071","0.390397751505017"
"Rather not true","2008","college entrance qualification","Couple + C. LE 16 ","315","0.269600860697588","0.243293409489337","0.295908311905838"
"Rather not true","2008","college entrance qualification","Couple + C. GT 16 ","291","0.359734669622593","0.327260485317183","0.392208853928004"
"Rather not true","2008","college entrance qualification","Couple + C. LE and GT 16","104","0.409559156051226","0.351856938311031","0.46726137379142"
"Rather not true","2008","Other degree","1-pers.-HH","27","","",""
"Rather not true","2008","Other degree","(Married) couple without C. ","130","0.38536579064299","0.333634468713885","0.437097112572094"
"Rather not true","2008","Other degree","Single parent ","18","","",""
"Rather not true","2008","Other degree","Couple + C. LE 16 ","59","0.332995331798977","0.265627483600929","0.400363179997024"
