"plh0191","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2004","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2004","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2004","no migration background","(0) in school","","","",""
"Totally disagree","2004","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2004","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2004","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2004","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2004","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2004","direct migration background","(0) in school","","","",""
"Totally disagree","2004","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2004","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2004","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2004","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2004","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2004","indirect migration background","(0) in school","","","",""
"Totally disagree","2004","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2004","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2004","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2004","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2004","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2004","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2004","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2004","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2004","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2005","no migration background","(0) in school","","","",""
"True entirely","2005","no migration background","(1a) inadequately completed","","","",""
"True entirely","2005","no migration background","(1b) general elementary school","","","",""
"True entirely","2005","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2005","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2005","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2005","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2005","direct migration background","(0) in school","","","",""
"True entirely","2005","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2005","direct migration background","(1b) general elementary school","","","",""
"True entirely","2005","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2005","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2005","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2005","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2005","indirect migration background","(0) in school","","","",""
"True entirely","2005","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2005","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2005","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2005","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2005","no migration background","(0) in school","","","",""
"Tends to agree","2005","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2005","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2005","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2005","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2005","direct migration background","(0) in school","","","",""
"Tends to agree","2005","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2005","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2005","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2005","indirect migration background","(0) in school","","","",""
"Tends to agree","2005","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2005","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2005","no migration background","(0) in school","","","",""
"Rather not true","2005","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2005","no migration background","(1b) general elementary school","","","",""
"Rather not true","2005","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2005","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2005","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2005","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2005","direct migration background","(0) in school","","","",""
"Rather not true","2005","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2005","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2005","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2005","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2005","indirect migration background","(0) in school","","","",""
"Rather not true","2005","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2005","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2005","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2005","no migration background","(0) in school","","","",""
"Totally disagree","2005","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2005","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2005","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2005","direct migration background","(0) in school","","","",""
"Totally disagree","2005","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2005","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2005","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2005","indirect migration background","(0) in school","","","",""
"Totally disagree","2005","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2005","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2005","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2005","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2005","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","no migration background","(0) in school","","","",""
"True entirely","2006","no migration background","(1a) inadequately completed","","","",""
"True entirely","2006","no migration background","(1b) general elementary school","","","",""
"True entirely","2006","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","direct migration background","(0) in school","","","",""
"True entirely","2006","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2006","direct migration background","(1b) general elementary school","","","",""
"True entirely","2006","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2006","indirect migration background","(0) in school","","","",""
"True entirely","2006","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2006","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2006","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2006","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","no migration background","(0) in school","","","",""
"Tends to agree","2006","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","direct migration background","(0) in school","","","",""
"Tends to agree","2006","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2006","indirect migration background","(0) in school","","","",""
"Tends to agree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2006","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","no migration background","(0) in school","","","",""
"Rather not true","2006","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","no migration background","(1b) general elementary school","","","",""
"Rather not true","2006","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","direct migration background","(0) in school","","","",""
"Rather not true","2006","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2006","indirect migration background","(0) in school","","","",""
"Rather not true","2006","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2006","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","no migration background","(0) in school","","","",""
"Totally disagree","2006","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","direct migration background","(0) in school","","","",""
"Totally disagree","2006","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2006","indirect migration background","(0) in school","","","",""
"Totally disagree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2006","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","no migration background","(0) in school","","","",""
"True entirely","2007","no migration background","(1a) inadequately completed","","","",""
"True entirely","2007","no migration background","(1b) general elementary school","","","",""
"True entirely","2007","no migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","no migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","no migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","no migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","no migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","direct migration background","(0) in school","","","",""
"True entirely","2007","direct migration background","(1a) inadequately completed","","","",""
"True entirely","2007","direct migration background","(1b) general elementary school","","","",""
"True entirely","2007","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2007","indirect migration background","(0) in school","","","",""
"True entirely","2007","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2007","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2007","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2007","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","no migration background","(0) in school","","","",""
"Tends to agree","2007","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","direct migration background","(0) in school","","","",""
"Tends to agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2007","indirect migration background","(0) in school","","","",""
"Tends to agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","no migration background","(0) in school","","","",""
"Rather not true","2007","no migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","no migration background","(1b) general elementary school","","","",""
"Rather not true","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","direct migration background","(0) in school","","","",""
"Rather not true","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","direct migration background","(1b) general elementary school","","","",""
"Rather not true","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","2007","indirect migration background","(0) in school","","","",""
"Rather not true","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","no migration background","(0) in school","","","",""
"Totally disagree","2007","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","no migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","direct migration background","(0) in school","","","",""
"Totally disagree","2007","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Totally disagree","2007","indirect migration background","(0) in school","","","",""
"Totally disagree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Totally disagree","2007","indirect migration background","(1b) general elementary school","","","",""
"Totally disagree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Totally disagree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Totally disagree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","2008","no migration background","(0) in school","3","","",""
"True entirely","2008","no migration background","(1a) inadequately completed","7","","",""
"True entirely","2008","no migration background","(1b) general elementary school","100","0.08832320355","0.0714073817576505","0.105239025342349"
"True entirely","2008","no migration background","(1c) basic vocational qualification","266","0.0631169647608285","0.0560697784834625","0.0701641510381945"
"True entirely","2008","no migration background","(2b) intermediate general qualification","9","","",""
"True entirely","2008","no migration background","(2a) intermediate vocational","167","0.0374936164840773","0.0318657952553846","0.0431214377127701"
"True entirely","2008","no migration background","(2c_gen) general maturity certificate","12","","",""
"True entirely","2008","no migration background","(2c_voc) vocational maturity certificate","22","","",""
"True entirely","2008","no migration background","(3a) lower tertiary education","55","0.0404910865846971","0.0306720961888214","0.0503100769805728"
"True entirely","2008","no migration background","(3b) higher tertiary education","62","0.0270884196459689","0.0203805385958221","0.0337963006961158"
"True entirely","2008","direct migration background","(0) in school","","","",""
"True entirely","2008","direct migration background","(1a) inadequately completed","20","","",""
"True entirely","2008","direct migration background","(1b) general elementary school","34","0.0762811661350408","0.0500704708680153","0.102491861402066"
"True entirely","2008","direct migration background","(1c) basic vocational qualification","36","0.0724939947318269","0.0501205620662362","0.0948674273974176"
"True entirely","2008","direct migration background","(2b) intermediate general qualification","3","","",""
"True entirely","2008","direct migration background","(2a) intermediate vocational","5","","",""
"True entirely","2008","direct migration background","(2c_gen) general maturity certificate","5","","",""
"True entirely","2008","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"True entirely","2008","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2008","direct migration background","(3b) higher tertiary education","7","","",""
"True entirely","2008","indirect migration background","(0) in school","4","","",""
