"plh0191","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2010","(1a) inadequately completed","","","",""
"Tends to agree","2010","(1b) general elementary school","","","",""
"Tends to agree","2010","(1c) basic vocational qualification","","","",""
"Tends to agree","2010","(2b) intermediate general qualification","","","",""
"Tends to agree","2010","(2a) intermediate vocational","","","",""
"Tends to agree","2010","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2010","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2010","(3a) lower tertiary education","","","",""
"Tends to agree","2010","(3b) higher tertiary education","","","",""
"Rather not true","2010","(0) in school","","","",""
"Rather not true","2010","(1a) inadequately completed","","","",""
"Rather not true","2010","(1b) general elementary school","","","",""
"Rather not true","2010","(1c) basic vocational qualification","","","",""
"Rather not true","2010","(2b) intermediate general qualification","","","",""
"Rather not true","2010","(2a) intermediate vocational","","","",""
"Rather not true","2010","(2c_gen) general maturity certificate","","","",""
"Rather not true","2010","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2010","(3a) lower tertiary education","","","",""
"Rather not true","2010","(3b) higher tertiary education","","","",""
"Totally disagree","2010","(0) in school","","","",""
"Totally disagree","2010","(1a) inadequately completed","","","",""
"Totally disagree","2010","(1b) general elementary school","","","",""
"Totally disagree","2010","(1c) basic vocational qualification","","","",""
"Totally disagree","2010","(2b) intermediate general qualification","","","",""
"Totally disagree","2010","(2a) intermediate vocational","","","",""
"Totally disagree","2010","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2010","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2010","(3a) lower tertiary education","","","",""
"Totally disagree","2010","(3b) higher tertiary education","","","",""
"True entirely","2011","(0) in school","","","",""
"True entirely","2011","(1a) inadequately completed","","","",""
"True entirely","2011","(1b) general elementary school","","","",""
"True entirely","2011","(1c) basic vocational qualification","","","",""
"True entirely","2011","(2b) intermediate general qualification","","","",""
"True entirely","2011","(2a) intermediate vocational","","","",""
"True entirely","2011","(2c_gen) general maturity certificate","","","",""
"True entirely","2011","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2011","(3a) lower tertiary education","","","",""
"True entirely","2011","(3b) higher tertiary education","","","",""
"Tends to agree","2011","(0) in school","","","",""
"Tends to agree","2011","(1a) inadequately completed","","","",""
"Tends to agree","2011","(1b) general elementary school","","","",""
"Tends to agree","2011","(1c) basic vocational qualification","","","",""
"Tends to agree","2011","(2b) intermediate general qualification","","","",""
"Tends to agree","2011","(2a) intermediate vocational","","","",""
"Tends to agree","2011","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2011","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2011","(3a) lower tertiary education","","","",""
"Tends to agree","2011","(3b) higher tertiary education","","","",""
"Rather not true","2011","(0) in school","","","",""
"Rather not true","2011","(1a) inadequately completed","","","",""
"Rather not true","2011","(1b) general elementary school","","","",""
"Rather not true","2011","(1c) basic vocational qualification","","","",""
"Rather not true","2011","(2b) intermediate general qualification","","","",""
"Rather not true","2011","(2a) intermediate vocational","","","",""
"Rather not true","2011","(2c_gen) general maturity certificate","","","",""
"Rather not true","2011","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2011","(3a) lower tertiary education","","","",""
"Rather not true","2011","(3b) higher tertiary education","","","",""
"Totally disagree","2011","(0) in school","","","",""
"Totally disagree","2011","(1a) inadequately completed","","","",""
"Totally disagree","2011","(1b) general elementary school","","","",""
"Totally disagree","2011","(1c) basic vocational qualification","","","",""
"Totally disagree","2011","(2b) intermediate general qualification","","","",""
"Totally disagree","2011","(2a) intermediate vocational","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2011","(3a) lower tertiary education","","","",""
"Totally disagree","2011","(3b) higher tertiary education","","","",""
"True entirely","2012","(0) in school","","","",""
"True entirely","2012","(1a) inadequately completed","","","",""
"True entirely","2012","(1b) general elementary school","","","",""
"True entirely","2012","(1c) basic vocational qualification","","","",""
"True entirely","2012","(2b) intermediate general qualification","","","",""
"True entirely","2012","(2a) intermediate vocational","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2012","(3a) lower tertiary education","","","",""
"True entirely","2012","(3b) higher tertiary education","","","",""
"Tends to agree","2012","(0) in school","","","",""
"Tends to agree","2012","(1a) inadequately completed","","","",""
"Tends to agree","2012","(1b) general elementary school","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","","","",""
"Tends to agree","2012","(2a) intermediate vocational","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2012","(3a) lower tertiary education","","","",""
"Tends to agree","2012","(3b) higher tertiary education","","","",""
"Rather not true","2012","(0) in school","","","",""
"Rather not true","2012","(1a) inadequately completed","","","",""
"Rather not true","2012","(1b) general elementary school","","","",""
"Rather not true","2012","(1c) basic vocational qualification","","","",""
"Rather not true","2012","(2b) intermediate general qualification","","","",""
"Rather not true","2012","(2a) intermediate vocational","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2012","(3a) lower tertiary education","","","",""
"Rather not true","2012","(3b) higher tertiary education","","","",""
"Totally disagree","2012","(0) in school","","","",""
"Totally disagree","2012","(1a) inadequately completed","","","",""
"Totally disagree","2012","(1b) general elementary school","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","","","",""
"Totally disagree","2012","(2a) intermediate vocational","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2012","(3a) lower tertiary education","","","",""
"Totally disagree","2012","(3b) higher tertiary education","","","",""
"True entirely","2013","(0) in school","3","","",""
"True entirely","2013","(1a) inadequately completed","24","","",""
"True entirely","2013","(1b) general elementary school","112","0.0884527998829684","0.0735360624108586","0.103369537355078"
"True entirely","2013","(1c) basic vocational qualification","256","0.0558021984250245","0.0493099644937177","0.0622944323563313"
"True entirely","2013","(2b) intermediate general qualification","22","","",""
"True entirely","2013","(2a) intermediate vocational","161","0.0449182559963808","0.0389098480068343","0.0509266639859273"
"True entirely","2013","(2c_gen) general maturity certificate","23","","",""
"True entirely","2013","(2c_voc) vocational maturity certificate","53","0.0360767047975832","0.0264882206791129","0.0456651889160534"
"True entirely","2013","(3a) lower tertiary education","57","0.0384878780083457","0.0292890432880292","0.0476867127286622"
"True entirely","2013","(3b) higher tertiary education","93","0.0344521192632318","0.027679566246831","0.0412246722796325"
"Tends to agree","2013","(0) in school","13","","",""
"Tends to agree","2013","(1a) inadequately completed","47","0.230079886897422","0.174337162121532","0.285822611673313"
"Tends to agree","2013","(1b) general elementary school","253","0.188170377704303","0.167638127463087","0.208702627945518"
"Tends to agree","2013","(1c) basic vocational qualification","627","0.124606558260687","0.115265219803981","0.133947896717393"
"Tends to agree","2013","(2b) intermediate general qualification","29","","",""
"Tends to agree","2013","(2a) intermediate vocational","360","0.08716275690517","0.0789801845450185","0.0953453292653215"
"Tends to agree","2013","(2c_gen) general maturity certificate","51","0.0759801084415203","0.05719161201609","0.0947686048669505"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","107","0.0718520559148516","0.0585737250216406","0.0851303868080627"
"Tends to agree","2013","(3a) lower tertiary education","103","0.0606400009526365","0.0492272830871648","0.0720527188181081"
"Tends to agree","2013","(3b) higher tertiary education","151","0.0606620716807055","0.0517981260573123","0.0695260173040988"
"Rather not true","2013","(0) in school","75","0.327554717894257","0.270617237815515","0.384492197973"
"Rather not true","2013","(1a) inadequately completed","70","0.329305726899412","0.267063091263974","0.391548362534849"
"Rather not true","2013","(1b) general elementary school","463","0.32366720534588","0.299088554196352","0.348245856495408"
"Rather not true","2013","(1c) basic vocational qualification","1603","0.341453647388441","0.328041569538183","0.354865725238699"
"Rather not true","2013","(2b) intermediate general qualification","153","0.332564938149951","0.289880663735576","0.375249212564326"
"Rather not true","2013","(2a) intermediate vocational","1559","0.337100834660747","0.323387870211686","0.350813799109808"
"Rather not true","2013","(2c_gen) general maturity certificate","232","0.270848639338684","0.239336812152466","0.302360466524901"
"Rather not true","2013","(2c_voc) vocational maturity certificate","442","0.339279757466395","0.31493513384043","0.363624381092361"
"Rather not true","2013","(3a) lower tertiary education","547","0.318722087615335","0.29643970202394","0.341004473206731"
"Rather not true","2013","(3b) higher tertiary education","833","0.298144585457285","0.281158440513563","0.315130730401006"
"Totally disagree","2013","(0) in school","170","0.621205832249748","0.562355727337683","0.680055937161813"
"Totally disagree","2013","(1a) inadequately completed","78","0.335226312146997","0.272704437117298","0.397748187176696"
"Totally disagree","2013","(1b) general elementary school","564","0.399709617066849","0.373977147665581","0.425442086468117"
"Totally disagree","2013","(1c) basic vocational qualification","2316","0.478137595925847","0.464009245269937","0.492265946581757"
"Totally disagree","2013","(2b) intermediate general qualification","264","0.555119462445049","0.510095875148404","0.600143049741695"
"Totally disagree","2013","(2a) intermediate vocational","2485","0.530818152437702","0.516341398802212","0.545294906073193"
"Totally disagree","2013","(2c_gen) general maturity certificate","458","0.62493786061658","0.590608047189022","0.659267674044138"
"Totally disagree","2013","(2c_voc) vocational maturity certificate","851","0.55279148182117","0.527226176219263","0.578356787423077"
"Totally disagree","2013","(3a) lower tertiary education","973","0.582150033423682","0.558565836123574","0.605734230723791"
"Totally disagree","2013","(3b) higher tertiary education","1709","0.606741223598778","0.588602843508625","0.624879603688931"
"True entirely","2014","(0) in school","","","",""
"True entirely","2014","(1a) inadequately completed","","","",""
"True entirely","2014","(1b) general elementary school","","","",""
"True entirely","2014","(1c) basic vocational qualification","","","",""
"True entirely","2014","(2b) intermediate general qualification","","","",""
"True entirely","2014","(2a) intermediate vocational","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2014","(3a) lower tertiary education","","","",""
"True entirely","2014","(3b) higher tertiary education","","","",""
"Tends to agree","2014","(0) in school","","","",""
"Tends to agree","2014","(1a) inadequately completed","","","",""
"Tends to agree","2014","(1b) general elementary school","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","","","",""
"Tends to agree","2014","(2a) intermediate vocational","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2014","(3a) lower tertiary education","","","",""
"Tends to agree","2014","(3b) higher tertiary education","","","",""
"Rather not true","2014","(0) in school","","","",""
"Rather not true","2014","(1a) inadequately completed","","","",""
"Rather not true","2014","(1b) general elementary school","","","",""
"Rather not true","2014","(1c) basic vocational qualification","","","",""
"Rather not true","2014","(2b) intermediate general qualification","","","",""
"Rather not true","2014","(2a) intermediate vocational","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2014","(3a) lower tertiary education","","","",""
"Rather not true","2014","(3b) higher tertiary education","","","",""
"Totally disagree","2014","(0) in school","","","",""
"Totally disagree","2014","(1a) inadequately completed","","","",""
"Totally disagree","2014","(1b) general elementary school","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","(2a) intermediate vocational","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","(3a) lower tertiary education","","","",""
"Totally disagree","2014","(3b) higher tertiary education","","","",""
"True entirely","2015","(0) in school","","","",""
"True entirely","2015","(1a) inadequately completed","","","",""
"True entirely","2015","(1b) general elementary school","","","",""
"True entirely","2015","(1c) basic vocational qualification","","","",""
"True entirely","2015","(2b) intermediate general qualification","","","",""
"True entirely","2015","(2a) intermediate vocational","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","(3a) lower tertiary education","","","",""
"True entirely","2015","(3b) higher tertiary education","","","",""
"Tends to agree","2015","(0) in school","","","",""
"Tends to agree","2015","(1a) inadequately completed","","","",""
"Tends to agree","2015","(1b) general elementary school","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","(2a) intermediate vocational","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","(3a) lower tertiary education","","","",""
"Tends to agree","2015","(3b) higher tertiary education","","","",""
"Rather not true","2015","(0) in school","","","",""
"Rather not true","2015","(1a) inadequately completed","","","",""
"Rather not true","2015","(1b) general elementary school","","","",""
"Rather not true","2015","(1c) basic vocational qualification","","","",""
"Rather not true","2015","(2b) intermediate general qualification","","","",""
"Rather not true","2015","(2a) intermediate vocational","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","(3a) lower tertiary education","","","",""
"Rather not true","2015","(3b) higher tertiary education","","","",""
"Totally disagree","2015","(0) in school","","","",""
"Totally disagree","2015","(1a) inadequately completed","","","",""
"Totally disagree","2015","(1b) general elementary school","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","","","",""
"Totally disagree","2015","(2a) intermediate vocational","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2015","(3a) lower tertiary education","","","",""
"Totally disagree","2015","(3b) higher tertiary education","","","",""
"True entirely","2016","(0) in school","","","",""
"True entirely","2016","(1a) inadequately completed","","","",""
"True entirely","2016","(1b) general elementary school","","","",""
"True entirely","2016","(1c) basic vocational qualification","","","",""
"True entirely","2016","(2b) intermediate general qualification","","","",""
"True entirely","2016","(2a) intermediate vocational","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","(3a) lower tertiary education","","","",""
"True entirely","2016","(3b) higher tertiary education","","","",""
"Tends to agree","2016","(0) in school","","","",""
"Tends to agree","2016","(1a) inadequately completed","","","",""
"Tends to agree","2016","(1b) general elementary school","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","(2a) intermediate vocational","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","(3a) lower tertiary education","","","",""
"Tends to agree","2016","(3b) higher tertiary education","","","",""
"Rather not true","2016","(0) in school","","","",""
"Rather not true","2016","(1a) inadequately completed","","","",""
"Rather not true","2016","(1b) general elementary school","","","",""
"Rather not true","2016","(1c) basic vocational qualification","","","",""
"Rather not true","2016","(2b) intermediate general qualification","","","",""
"Rather not true","2016","(2a) intermediate vocational","","","",""
"Rather not true","2016","(2c_gen) general maturity certificate","","","",""
"Rather not true","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2016","(3a) lower tertiary education","","","",""
"Rather not true","2016","(3b) higher tertiary education","","","",""
"Totally disagree","2016","(0) in school","","","",""
"Totally disagree","2016","(1a) inadequately completed","","","",""
"Totally disagree","2016","(1b) general elementary school","","","",""
"Totally disagree","2016","(1c) basic vocational qualification","","","",""
"Totally disagree","2016","(2b) intermediate general qualification","","","",""
"Totally disagree","2016","(2a) intermediate vocational","","","",""
"Totally disagree","2016","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2016","(3a) lower tertiary education","","","",""
"Totally disagree","2016","(3b) higher tertiary education","","","",""
"True entirely","2017","(0) in school","","","",""
"True entirely","2017","(1a) inadequately completed","","","",""
"True entirely","2017","(1b) general elementary school","","","",""
"True entirely","2017","(1c) basic vocational qualification","","","",""
"True entirely","2017","(2b) intermediate general qualification","","","",""
"True entirely","2017","(2a) intermediate vocational","","","",""
"True entirely","2017","(2c_gen) general maturity certificate","","","",""
"True entirely","2017","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2017","(3a) lower tertiary education","","","",""
"True entirely","2017","(3b) higher tertiary education","","","",""
"Tends to agree","2017","(0) in school","","","",""
"Tends to agree","2017","(1a) inadequately completed","","","",""
"Tends to agree","2017","(1b) general elementary school","","","",""
"Tends to agree","2017","(1c) basic vocational qualification","","","",""
"Tends to agree","2017","(2b) intermediate general qualification","","","",""
"Tends to agree","2017","(2a) intermediate vocational","","","",""
"Tends to agree","2017","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2017","(3a) lower tertiary education","","","",""
"Tends to agree","2017","(3b) higher tertiary education","","","",""
"Rather not true","2017","(0) in school","","","",""
"Rather not true","2017","(1a) inadequately completed","","","",""
"Rather not true","2017","(1b) general elementary school","","","",""
"Rather not true","2017","(1c) basic vocational qualification","","","",""
"Rather not true","2017","(2b) intermediate general qualification","","","",""
"Rather not true","2017","(2a) intermediate vocational","","","",""
"Rather not true","2017","(2c_gen) general maturity certificate","","","",""
"Rather not true","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2017","(3a) lower tertiary education","","","",""
"Rather not true","2017","(3b) higher tertiary education","","","",""
"Totally disagree","2017","(0) in school","","","",""
"Totally disagree","2017","(1a) inadequately completed","","","",""
"Totally disagree","2017","(1b) general elementary school","","","",""
"Totally disagree","2017","(1c) basic vocational qualification","","","",""
"Totally disagree","2017","(2b) intermediate general qualification","","","",""
"Totally disagree","2017","(2a) intermediate vocational","","","",""
"Totally disagree","2017","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2017","(3a) lower tertiary education","","","",""
"Totally disagree","2017","(3b) higher tertiary education","","","",""
"True entirely","2018","(0) in school","3","","",""
"True entirely","2018","(1a) inadequately completed","55","0.0876690081091512","0.0634078180502778","0.111930198168024"
"True entirely","2018","(1b) general elementary school","133","0.0783483452211754","0.0662431693989","0.0904535210434509"
"True entirely","2018","(1c) basic vocational qualification","259","0.0550843895342155","0.0486476606863456","0.0615211183820854"
"True entirely","2018","(2b) intermediate general qualification","40","0.0616007840086846","0.0448668352311005","0.0783347327862688"
"True entirely","2018","(2a) intermediate vocational","204","0.0347450540561576","0.0300291621670326","0.0394609459452826"
"True entirely","2018","(2c_gen) general maturity certificate","56","0.0345302107268918","0.0251548653876676","0.0439055560661161"
"True entirely","2018","(2c_voc) vocational maturity certificate","100","0.0471338057707418","0.0388775292114791","0.0553900823300045"
"True entirely","2018","(3a) lower tertiary education","64","0.0317679461146557","0.0240311916607096","0.0395047005686019"
"True entirely","2018","(3b) higher tertiary education","149","0.0333954270547289","0.0280427334014498","0.038748120708008"
"Tends to agree","2018","(0) in school","32","0.0930433070109326","0.0618427880092996","0.124243826012565"
"Tends to agree","2018","(1a) inadequately completed","121","0.24584206690562","0.20890417630455","0.282779957506691"
"Tends to agree","2018","(1b) general elementary school","358","0.193928497628731","0.176117822409821","0.211739172847641"
"Tends to agree","2018","(1c) basic vocational qualification","674","0.147568718364579","0.137562239687488","0.15757519704167"
"Tends to agree","2018","(2b) intermediate general qualification","89","0.105721656060926","0.0843208646999904","0.127122447421861"
"Tends to agree","2018","(2a) intermediate vocational","538","0.097090011334206","0.0894656085471836","0.104714414121228"
"Tends to agree","2018","(2c_gen) general maturity certificate","136","0.097728984559642","0.0824814891441817","0.112976479975102"
"Tends to agree","2018","(2c_voc) vocational maturity certificate","228","0.107791231509555","0.0957095612403653","0.119872901778744"
"Tends to agree","2018","(3a) lower tertiary education","139","0.0769311209783549","0.0651755804866069","0.0886866614701029"
"Tends to agree","2018","(3b) higher tertiary education","327","0.0780701491126407","0.0700774050243957","0.0860628932008856"
"Rather not true","2018","(0) in school","124","0.341141472940407","0.290221364494213","0.3920615813866"
"Rather not true","2018","(1a) inadequately completed","164","0.310038097906757","0.27036163698524","0.349714558828274"
"Rather not true","2018","(1b) general elementary school","663","0.350098380742443","0.328610596006279","0.371586165478606"
"Rather not true","2018","(1c) basic vocational qualification","1738","0.36114869512138","0.347596883678387","0.374700506564373"
"Rather not true","2018","(2b) intermediate general qualification","279","0.380531960725213","0.346739756673716","0.414324164776711"
"Rather not true","2018","(2a) intermediate vocational","2115","0.373156414624482","0.360702055757411","0.385610773491553"
"Rather not true","2018","(2c_gen) general maturity certificate","502","0.365044066324706","0.340323253011542","0.389764879637869"
"Rather not true","2018","(2c_voc) vocational maturity certificate","918","0.361228423939604","0.342514460876652","0.379942387002556"
"Rather not true","2018","(3a) lower tertiary education","693","0.349272382863968","0.328241560275142","0.370303205452793"
"Rather not true","2018","(3b) higher tertiary education","1445","0.324342383155934","0.310395741086104","0.338289025225764"
"Totally disagree","2018","(0) in school","174","0.561347444443744","0.508050515974418","0.61464437291307"
"Totally disagree","2018","(1a) inadequately completed","182","0.356450827078472","0.315363913257125","0.397537740899819"
"Totally disagree","2018","(1b) general elementary school","739","0.377624776407651","0.355785956232214","0.399463596583087"
"Totally disagree","2018","(1c) basic vocational qualification","2155","0.436198196979825","0.422206847795564","0.450189546164086"
"Totally disagree","2018","(2b) intermediate general qualification","385","0.452145599205176","0.417505172846204","0.486786025564148"
"Totally disagree","2018","(2a) intermediate vocational","2936","0.495008519985154","0.482133595536278","0.507883444434031"
"Totally disagree","2018","(2c_gen) general maturity certificate","763","0.502696738388761","0.477023420242806","0.528370056534716"
"Totally disagree","2018","(2c_voc) vocational maturity certificate","1285","0.4838465387801","0.464377466397406","0.503315611162793"
"Totally disagree","2018","(3a) lower tertiary education","1078","0.542028550043022","0.520049708369768","0.564007391716276"
"Totally disagree","2018","(3b) higher tertiary education","2407","0.564192040676696","0.549419148728103","0.57896493262529"
