"plh0191","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2004","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2004","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2004","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2004","no migration background","general elemantary","","","","","1"
"True entirely","2004","no migration background","middle vocational","","","","","1"
"True entirely","2004","no migration background","vocational + Abi","","","","","1"
"True entirely","2004","no migration background","higher vocational","","","","","1"
"True entirely","2004","no migration background","higher education","","","","","1"
"True entirely","2004","direct migration background","in school","","","","","1"
"True entirely","2004","direct migration background","inadequately","","","","","1"
"True entirely","2004","direct migration background","vocational + Abi","","","","","1"
"True entirely","2004","direct migration background","higher vocational","","","","","1"
"True entirely","2004","direct migration background","higher education","","","","","1"
"True entirely","2004","indirect migration background","in school","","","","","1"
"True entirely","2004","indirect migration background","inadequately","","","","","1"
"True entirely","2004","indirect migration background","general elemantary","","","","","1"
"True entirely","2004","indirect migration background","middle vocational","","","","","1"
"True entirely","2004","indirect migration background","higher education","","","","","1"
"True entirely","2004","no migration background","in school","","","","","1"
"True entirely","2004","no migration background","inadequately","","","","","1"
"True entirely","2004","direct migration background","general elemantary","","","","","1"
"True entirely","2004","direct migration background","middle vocational","","","","","1"
"True entirely","2004","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2004","indirect migration background","higher vocational","","","","","1"
"Rather not true","2005","no migration background","inadequately","","","","","3"
"Rather not true","2005","no migration background","general elemantary","","","","","3"
"Rather not true","2005","no migration background","middle vocational","","","","","3"
"Rather not true","2005","no migration background","vocational + Abi","","","","","3"
"Rather not true","2005","direct migration background","middle vocational","","","","","3"
"Rather not true","2005","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2005","direct migration background","higher vocational","","","","","3"
"Rather not true","2005","direct migration background","higher education","","","","","3"
"Rather not true","2005","no migration background","in school","","","","","3"
"Rather not true","2005","no migration background","higher vocational","","","","","3"
"Rather not true","2005","no migration background","higher education","","","","","3"
"Rather not true","2005","direct migration background","in school","","","","","3"
"Rather not true","2005","direct migration background","inadequately","","","","","3"
"Rather not true","2005","direct migration background","general elemantary","","","","","3"
"Rather not true","2005","indirect migration background","higher education","","","","","3"
"Rather not true","2005","indirect migration background","in school","","","","","3"
"Rather not true","2005","indirect migration background","middle vocational","","","","","3"
"Rather not true","2005","indirect migration background","inadequately","","","","","3"
"Rather not true","2005","indirect migration background","general elemantary","","","","","3"
"Rather not true","2005","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2005","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2005","no migration background","general elemantary","","","","","2"
"Tends to agree","2005","no migration background","middle vocational","","","","","2"
"Tends to agree","2005","no migration background","higher education","","","","","2"
"Tends to agree","2005","no migration background","inadequately","","","","","2"
"Tends to agree","2005","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2005","no migration background","higher vocational","","","","","2"
"Tends to agree","2005","no migration background","in school","","","","","2"
"Tends to agree","2005","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2005","direct migration background","higher vocational","","","","","2"
"Tends to agree","2005","direct migration background","higher education","","","","","2"
"Tends to agree","2005","indirect migration background","in school","","","","","2"
"Tends to agree","2005","indirect migration background","inadequately","","","","","2"
"Tends to agree","2005","direct migration background","in school","","","","","2"
"Tends to agree","2005","direct migration background","inadequately","","","","","2"
"Tends to agree","2005","direct migration background","general elemantary","","","","","2"
"Tends to agree","2005","direct migration background","middle vocational","","","","","2"
"Tends to agree","2005","indirect migration background","higher education","","","","","2"
"Tends to agree","2005","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2005","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2005","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2005","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2005","no migration background","inadequately","","","","","4"
"Totally disagree","2005","no migration background","general elemantary","","","","","4"
"Totally disagree","2005","direct migration background","middle vocational","","","","","4"
"Totally disagree","2005","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2005","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2005","indirect migration background","higher education","","","","","4"
"Totally disagree","2005","no migration background","in school","","","","","4"
"Totally disagree","2005","no migration background","middle vocational","","","","","4"
"Totally disagree","2005","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2005","no migration background","higher vocational","","","","","4"
"Totally disagree","2005","no migration background","higher education","","","","","4"
"Totally disagree","2005","direct migration background","in school","","","","","4"
"Totally disagree","2005","direct migration background","inadequately","","","","","4"
"Totally disagree","2005","direct migration background","general elemantary","","","","","4"
"Totally disagree","2005","direct migration background","higher vocational","","","","","4"
"Totally disagree","2005","direct migration background","higher education","","","","","4"
"Totally disagree","2005","indirect migration background","in school","","","","","4"
"Totally disagree","2005","indirect migration background","inadequately","","","","","4"
"Totally disagree","2005","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2005","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2005","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2005","no migration background","general elemantary","","","","","1"
"True entirely","2005","no migration background","middle vocational","","","","","1"
"True entirely","2005","no migration background","vocational + Abi","","","","","1"
"True entirely","2005","no migration background","higher vocational","","","","","1"
"True entirely","2005","no migration background","higher education","","","","","1"
"True entirely","2005","direct migration background","in school","","","","","1"
"True entirely","2005","no migration background","inadequately","","","","","1"
"True entirely","2005","direct migration background","inadequately","","","","","1"
"True entirely","2005","direct migration background","vocational + Abi","","","","","1"
"True entirely","2005","direct migration background","higher vocational","","","","","1"
"True entirely","2005","direct migration background","higher education","","","","","1"
"True entirely","2005","indirect migration background","in school","","","","","1"
"True entirely","2005","indirect migration background","inadequately","","","","","1"
"True entirely","2005","indirect migration background","general elemantary","","","","","1"
"True entirely","2005","indirect migration background","middle vocational","","","","","1"
"True entirely","2005","indirect migration background","higher education","","","","","1"
"True entirely","2005","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2005","indirect migration background","higher vocational","","","","","1"
"True entirely","2005","no migration background","in school","","","","","1"
"True entirely","2005","direct migration background","general elemantary","","","","","1"
"True entirely","2005","direct migration background","middle vocational","","","","","1"
"Rather not true","2006","direct migration background","middle vocational","","","","","3"
"Rather not true","2006","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2006","direct migration background","higher vocational","","","","","3"
"Rather not true","2006","direct migration background","higher education","","","","","3"
"Rather not true","2006","no migration background","in school","","","","","3"
"Rather not true","2006","no migration background","inadequately","","","","","3"
"Rather not true","2006","no migration background","general elemantary","","","","","3"
"Rather not true","2006","no migration background","middle vocational","","","","","3"
"Rather not true","2006","no migration background","vocational + Abi","","","","","3"
"Rather not true","2006","no migration background","higher vocational","","","","","3"
"Rather not true","2006","no migration background","higher education","","","","","3"
"Rather not true","2006","direct migration background","in school","","","","","3"
"Rather not true","2006","direct migration background","inadequately","","","","","3"
"Rather not true","2006","direct migration background","general elemantary","","","","","3"
"Rather not true","2006","indirect migration background","higher education","","","","","3"
"Rather not true","2006","indirect migration background","in school","","","","","3"
"Rather not true","2006","indirect migration background","inadequately","","","","","3"
"Rather not true","2006","indirect migration background","general elemantary","","","","","3"
"Rather not true","2006","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2006","indirect migration background","higher vocational","","","","","3"
"Rather not true","2006","indirect migration background","middle vocational","","","","","3"
"Tends to agree","2006","no migration background","higher vocational","","","","","2"
"Tends to agree","2006","no migration background","higher education","","","","","2"
"Tends to agree","2006","no migration background","in school","","","","","2"
"Tends to agree","2006","no migration background","middle vocational","","","","","2"
"Tends to agree","2006","no migration background","general elemantary","","","","","2"
"Tends to agree","2006","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2006","no migration background","inadequately","","","","","2"
"Tends to agree","2006","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2006","direct migration background","higher vocational","","","","","2"
"Tends to agree","2006","direct migration background","higher education","","","","","2"
"Tends to agree","2006","indirect migration background","in school","","","","","2"
"Tends to agree","2006","direct migration background","middle vocational","","","","","2"
"Tends to agree","2006","indirect migration background","inadequately","","","","","2"
"Tends to agree","2006","indirect migration background","higher education","","","","","2"
"Tends to agree","2006","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2006","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2006","direct migration background","in school","","","","","2"
"Tends to agree","2006","direct migration background","inadequately","","","","","2"
"Tends to agree","2006","direct migration background","general elemantary","","","","","2"
"Tends to agree","2006","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2006","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2006","no migration background","in school","","","","","4"
"Totally disagree","2006","no migration background","inadequately","","","","","4"
"Totally disagree","2006","no migration background","general elemantary","","","","","4"
"Totally disagree","2006","direct migration background","middle vocational","","","","","4"
"Totally disagree","2006","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2006","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2006","indirect migration background","higher education","","","","","4"
"Totally disagree","2006","no migration background","middle vocational","","","","","4"
"Totally disagree","2006","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2006","no migration background","higher vocational","","","","","4"
"Totally disagree","2006","no migration background","higher education","","","","","4"
"Totally disagree","2006","direct migration background","in school","","","","","4"
"Totally disagree","2006","direct migration background","inadequately","","","","","4"
"Totally disagree","2006","direct migration background","general elemantary","","","","","4"
"Totally disagree","2006","direct migration background","higher vocational","","","","","4"
"Totally disagree","2006","direct migration background","higher education","","","","","4"
"Totally disagree","2006","indirect migration background","in school","","","","","4"
"Totally disagree","2006","indirect migration background","inadequately","","","","","4"
"Totally disagree","2006","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2006","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2006","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2006","no migration background","general elemantary","","","","","1"
"True entirely","2006","no migration background","middle vocational","","","","","1"
"True entirely","2006","no migration background","vocational + Abi","","","","","1"
"True entirely","2006","no migration background","higher vocational","","","","","1"
"True entirely","2006","no migration background","higher education","","","","","1"
"True entirely","2006","direct migration background","in school","","","","","1"
"True entirely","2006","direct migration background","vocational + Abi","","","","","1"
"True entirely","2006","direct migration background","higher vocational","","","","","1"
"True entirely","2006","direct migration background","higher education","","","","","1"
"True entirely","2006","indirect migration background","in school","","","","","1"
"True entirely","2006","indirect migration background","inadequately","","","","","1"
"True entirely","2006","indirect migration background","general elemantary","","","","","1"
"True entirely","2006","no migration background","inadequately","","","","","1"
"True entirely","2006","direct migration background","inadequately","","","","","1"
"True entirely","2006","direct migration background","middle vocational","","","","","1"
"True entirely","2006","indirect migration background","middle vocational","","","","","1"
"True entirely","2006","indirect migration background","higher education","","","","","1"
"True entirely","2006","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2006","indirect migration background","higher vocational","","","","","1"
"True entirely","2006","no migration background","in school","","","","","1"
"True entirely","2006","direct migration background","general elemantary","","","","","1"
"Rather not true","2007","no migration background","in school","","","","","3"
"Rather not true","2007","no migration background","inadequately","","","","","3"
"Rather not true","2007","no migration background","general elemantary","","","","","3"
"Rather not true","2007","no migration background","middle vocational","","","","","3"
"Rather not true","2007","no migration background","vocational + Abi","","","","","3"
"Rather not true","2007","no migration background","higher vocational","","","","","3"
"Rather not true","2007","no migration background","higher education","","","","","3"
"Rather not true","2007","direct migration background","in school","","","","","3"
"Rather not true","2007","direct migration background","inadequately","","","","","3"
"Rather not true","2007","direct migration background","general elemantary","","","","","3"
"Rather not true","2007","direct migration background","middle vocational","","","","","3"
"Rather not true","2007","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2007","direct migration background","higher vocational","","","","","3"
"Rather not true","2007","direct migration background","higher education","","","","","3"
"Rather not true","2007","indirect migration background","higher education","","","","","3"
"Rather not true","2007","indirect migration background","inadequately","","","","","3"
"Rather not true","2007","indirect migration background","middle vocational","","","","","3"
"Rather not true","2007","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2007","indirect migration background","in school","","","","","3"
"Rather not true","2007","indirect migration background","general elemantary","","","","","3"
"Rather not true","2007","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2007","no migration background","in school","","","","","2"
"Tends to agree","2007","no migration background","inadequately","","","","","2"
"Tends to agree","2007","no migration background","general elemantary","","","","","2"
"Tends to agree","2007","no migration background","middle vocational","","","","","2"
"Tends to agree","2007","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2007","no migration background","higher vocational","","","","","2"
"Tends to agree","2007","no migration background","higher education","","","","","2"
"Tends to agree","2007","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2007","direct migration background","higher vocational","","","","","2"
"Tends to agree","2007","direct migration background","higher education","","","","","2"
"Tends to agree","2007","indirect migration background","in school","","","","","2"
"Tends to agree","2007","direct migration background","middle vocational","","","","","2"
"Tends to agree","2007","direct migration background","in school","","","","","2"
"Tends to agree","2007","indirect migration background","inadequately","","","","","2"
"Tends to agree","2007","indirect migration background","higher education","","","","","2"
"Tends to agree","2007","direct migration background","inadequately","","","","","2"
"Tends to agree","2007","direct migration background","general elemantary","","","","","2"
"Tends to agree","2007","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2007","indirect migration background","higher vocational","","","","","2"
"Tends to agree","2007","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2007","indirect migration background","vocational + Abi","","","","","2"
"Totally disagree","2007","no migration background","in school","","","","","4"
"Totally disagree","2007","no migration background","inadequately","","","","","4"
"Totally disagree","2007","no migration background","general elemantary","","","","","4"
"Totally disagree","2007","no migration background","middle vocational","","","","","4"
"Totally disagree","2007","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2007","no migration background","higher vocational","","","","","4"
"Totally disagree","2007","no migration background","higher education","","","","","4"
"Totally disagree","2007","direct migration background","in school","","","","","4"
"Totally disagree","2007","direct migration background","inadequately","","","","","4"
"Totally disagree","2007","direct migration background","general elemantary","","","","","4"
"Totally disagree","2007","direct migration background","middle vocational","","","","","4"
"Totally disagree","2007","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2007","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2007","indirect migration background","higher education","","","","","4"
"Totally disagree","2007","direct migration background","higher vocational","","","","","4"
"Totally disagree","2007","direct migration background","higher education","","","","","4"
"Totally disagree","2007","indirect migration background","in school","","","","","4"
"Totally disagree","2007","indirect migration background","inadequately","","","","","4"
"Totally disagree","2007","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2007","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2007","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2007","no migration background","general elemantary","","","","","1"
"True entirely","2007","no migration background","middle vocational","","","","","1"
"True entirely","2007","no migration background","vocational + Abi","","","","","1"
"True entirely","2007","no migration background","higher vocational","","","","","1"
"True entirely","2007","no migration background","higher education","","","","","1"
"True entirely","2007","direct migration background","in school","","","","","1"
"True entirely","2007","direct migration background","vocational + Abi","","","","","1"
"True entirely","2007","direct migration background","higher vocational","","","","","1"
"True entirely","2007","direct migration background","higher education","","","","","1"
"True entirely","2007","indirect migration background","in school","","","","","1"
"True entirely","2007","indirect migration background","inadequately","","","","","1"
"True entirely","2007","indirect migration background","general elemantary","","","","","1"
"True entirely","2007","indirect migration background","middle vocational","","","","","1"
"True entirely","2007","direct migration background","inadequately","","","","","1"
"True entirely","2007","direct migration background","middle vocational","","","","","1"
"True entirely","2007","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2007","indirect migration background","higher education","","","","","1"
"True entirely","2007","no migration background","inadequately","","","","","1"
"True entirely","2007","direct migration background","general elemantary","","","","","1"
"True entirely","2007","indirect migration background","higher vocational","","","","","1"
"True entirely","2007","no migration background","in school","","","","","1"
"Rather not true","2008","no migration background","in school","90","0.302712607542677","0.249559543640121","0.355865671445234","3"
"Rather not true","2008","no migration background","inadequately","25","","","","3"
"Rather not true","2008","no migration background","general elemantary","552","0.369862881285043","0.344910812803259","0.394814949766826","3"
"Rather not true","2008","no migration background","middle vocational","3402","0.396001769797879","0.385712616369848","0.406290923225911","3"
"Rather not true","2008","no migration background","vocational + Abi","313","0.356064071646313","0.324005579954789","0.388122563337837","3"
"Rather not true","2008","no migration background","higher vocational","531","0.417138163680907","0.390019455164308","0.444256872197505","3"
"Rather not true","2008","no migration background","higher education","1268","0.334482737951185","0.319477698974185","0.349487776928186","3"
"Rather not true","2008","direct migration background","in school","3","","","","3"
"Rather not true","2008","direct migration background","inadequately","33","0.373067458961873","0.277317379293205","0.468817538630541","3"
"Rather not true","2008","direct migration background","general elemantary","150","0.391066235440732","0.344562472555071","0.437569998326392","3"
"Rather not true","2008","direct migration background","middle vocational","250","0.366444438618043","0.331027606576088","0.401861270659999","3"
"Rather not true","2008","direct migration background","vocational + Abi","77","0.481143853314933","0.410835297057781","0.551452409572085","3"
"Rather not true","2008","direct migration background","higher vocational","46","0.451136935305144","0.359792549292662","0.542481321317626","3"
"Rather not true","2008","direct migration background","higher education","109","0.320381190373205","0.268437423043667","0.372324957702742","3"
"Rather not true","2008","indirect migration background","general elemantary","62","0.366570261465255","0.291434379840708","0.441706143089803","3"
"Rather not true","2008","indirect migration background","higher education","26","","","","3"
"Rather not true","2008","indirect migration background","in school","19","","","","3"
"Rather not true","2008","indirect migration background","inadequately","2","","","","3"
"Rather not true","2008","indirect migration background","middle vocational","115","0.369398826230838","0.316517998453591","0.422279654008085","3"
"Rather not true","2008","indirect migration background","vocational + Abi","15","","","","3"
"Rather not true","2008","indirect migration background","higher vocational","7","","","","3"
"Tends to agree","2008","no migration background","in school","27","","","","2"
"Tends to agree","2008","no migration background","inadequately","21","","","","2"
"Tends to agree","2008","no migration background","general elemantary","284","0.202883199416823","0.182098072924606","0.22366832590904","2"
"Tends to agree","2008","no migration background","middle vocational","1284","0.155359413490528","0.147738307414986","0.16298051956607","2"
"Tends to agree","2008","no migration background","vocational + Abi","75","0.0924998233725393","0.0731020674275455","0.111897579317533","2"
"Tends to agree","2008","no migration background","higher education","324","0.0909832507812573","0.0818371227086837","0.100129378853831","2"
"Tends to agree","2008","no migration background","higher vocational","129","0.106431226684867","0.0894704882680522","0.123391965101683","2"
"Tends to agree","2008","direct migration background","vocational + Abi","28","","","","2"
"Tends to agree","2008","direct migration background","higher vocational","16","","","","2"
"Tends to agree","2008","direct migration background","higher education","43","0.192458287048871","0.14857309183983","0.236343482257913","2"
"Tends to agree","2008","indirect migration background","in school","5","","","","2"
"Tends to agree","2008","direct migration background","in school","1","","","","2"
"Tends to agree","2008","direct migration background","middle vocational","133","0.200058637698598","0.170653648725783","0.229463626671413","2"
"Tends to agree","2008","indirect migration background","inadequately","2","","","","2"
"Tends to agree","2008","indirect migration background","general elemantary","24","","","","2"
"Tends to agree","2008","direct migration background","inadequately","28","","","","2"
"Tends to agree","2008","direct migration background","general elemantary","121","0.2395124954528","0.198841197116496","0.280183793789103","2"
"Tends to agree","2008","indirect migration background","middle vocational","30","0.162874353648397","0.122417250929959","0.203331456366834","2"
"Tends to agree","2008","indirect migration background","higher education","5","","","","2"
"Tends to agree","2008","indirect migration background","vocational + Abi","5","","","","2"
"Tends to agree","2008","indirect migration background","higher vocational","4","","","","2"
"Totally disagree","2008","no migration background","in school","167","0.599579151190405","0.542891463139681","0.656266839241128","4"
"Totally disagree","2008","no migration background","inadequately","18","","","","4"
"Totally disagree","2008","no migration background","general elemantary","496","0.355309801721467","0.330572759187601","0.380046844255333","4"
"Totally disagree","2008","no migration background","middle vocational","3589","0.398909204407558","0.388607233612721","0.409211175202395","4"
"Totally disagree","2008","no migration background","vocational + Abi","452","0.521941116145138","0.488497815609219","0.555384416681056","4"
"Totally disagree","2008","no migration background","higher vocational","560","0.434584760895229","0.407322163385398","0.46184735840506","4"
"Totally disagree","2008","no migration background","higher education","2089","0.541719627231607","0.525873485897975","0.557565768565239","4"
"Totally disagree","2008","direct migration background","in school","5","","","","4"
"Totally disagree","2008","direct migration background","inadequately","17","","","","4"
"Totally disagree","2008","direct migration background","general elemantary","115","0.289750502541146","0.246519483402087","0.332981521680205","4"
"Totally disagree","2008","direct migration background","middle vocational","285","0.374160778826654","0.338591602407941","0.409729955245368","4"
"Totally disagree","2008","direct migration background","vocational + Abi","84","0.362547195821266","0.294899420448131","0.4301949711944","4"
"Totally disagree","2008","direct migration background","higher vocational","46","0.362183836580561","0.273955527037648","0.450412146123475","4"
"Totally disagree","2008","direct migration background","higher education","151","0.474722711686984","0.419134646175564","0.530310777198405","4"
"Totally disagree","2008","indirect migration background","in school","25","","","","4"
"Totally disagree","2008","indirect migration background","inadequately","4","","","","4"
"Totally disagree","2008","indirect migration background","general elemantary","68","0.417176505297015","0.340290376691781","0.49406263390225","4"
"Totally disagree","2008","indirect migration background","middle vocational","161","0.412858217821489","0.358913979917649","0.466802455725328","4"
"Totally disagree","2008","indirect migration background","vocational + Abi","21","","","","4"
"Totally disagree","2008","indirect migration background","higher vocational","22","","","","4"
"Totally disagree","2008","indirect migration background","higher education","53","0.664956567849508","0.564613858646697","0.76529927705232","4"
"True entirely","2008","no migration background","general elemantary","106","0.0719441175766674","0.0585888265262046","0.0852994086271303","1"
"True entirely","2008","no migration background","middle vocational","404","0.0497296123040351","0.0451561576061365","0.0543030670019337","1"
"True entirely","2008","no migration background","vocational + Abi","17","","","","1"
"True entirely","2008","no migration background","higher vocational","50","0.0418458487389972","0.0308332424326777","0.0528584550453167","1"
"True entirely","2008","no migration background","higher education","117","0.0328143840359503","0.0271486308251356","0.0384801372467651","1"
"True entirely","2008","direct migration background","in school","","","","","1"
"True entirely","2008","direct migration background","inadequately","20","","","","1"
"True entirely","2008","direct migration background","vocational + Abi","5","","","","1"
"True entirely","2008","direct migration background","higher vocational","6","","","","1"
"True entirely","2008","direct migration background","higher education","7","","","","1"
"True entirely","2008","indirect migration background","in school","4","","","","1"
"True entirely","2008","indirect migration background","inadequately","1","","","","1"
"True entirely","2008","indirect migration background","general elemantary","4","","","","1"
"True entirely","2008","indirect migration background","middle vocational","14","","","","1"
"True entirely","2008","indirect migration background","higher education","1","","","","1"
"True entirely","2008","no migration background","in school","3","","","","1"
"True entirely","2008","no migration background","inadequately","10","","","","1"
"True entirely","2008","direct migration background","general elemantary","37","0.079670766565323","0.0538660547154135","0.105475478415233","1"
"True entirely","2008","direct migration background","middle vocational","43","0.0593361448567039","0.0419705293078851","0.0767017604055227","1"
"True entirely","2008","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2008","indirect migration background","higher vocational","2","","","","1"
"Rather not true","2009","no migration background","general elemantary","","","","","3"
"Rather not true","2009","no migration background","middle vocational","","","","","3"
"Rather not true","2009","no migration background","vocational + Abi","","","","","3"
"Rather not true","2009","no migration background","higher vocational","","","","","3"
"Rather not true","2009","no migration background","higher education","","","","","3"
"Rather not true","2009","direct migration background","in school","","","","","3"
"Rather not true","2009","direct migration background","inadequately","","","","","3"
"Rather not true","2009","direct migration background","general elemantary","","","","","3"
"Rather not true","2009","direct migration background","middle vocational","","","","","3"
"Rather not true","2009","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2009","direct migration background","higher vocational","","","","","3"
"Rather not true","2009","direct migration background","higher education","","","","","3"
"Rather not true","2009","no migration background","in school","","","","","3"
"Rather not true","2009","no migration background","inadequately","","","","","3"
"Rather not true","2009","indirect migration background","higher education","","","","","3"
"Rather not true","2009","indirect migration background","in school","","","","","3"
"Rather not true","2009","indirect migration background","inadequately","","","","","3"
"Rather not true","2009","indirect migration background","middle vocational","","","","","3"
"Rather not true","2009","indirect migration background","general elemantary","","","","","3"
"Rather not true","2009","indirect migration background","vocational + Abi","","","","","3"
"Rather not true","2009","indirect migration background","higher vocational","","","","","3"
"Tends to agree","2009","no migration background","in school","","","","","2"
"Tends to agree","2009","no migration background","inadequately","","","","","2"
"Tends to agree","2009","no migration background","middle vocational","","","","","2"
"Tends to agree","2009","no migration background","vocational + Abi","","","","","2"
"Tends to agree","2009","no migration background","general elemantary","","","","","2"
"Tends to agree","2009","no migration background","higher vocational","","","","","2"
"Tends to agree","2009","no migration background","higher education","","","","","2"
"Tends to agree","2009","direct migration background","vocational + Abi","","","","","2"
"Tends to agree","2009","direct migration background","higher vocational","","","","","2"
"Tends to agree","2009","direct migration background","higher education","","","","","2"
"Tends to agree","2009","indirect migration background","in school","","","","","2"
"Tends to agree","2009","direct migration background","middle vocational","","","","","2"
"Tends to agree","2009","indirect migration background","higher education","","","","","2"
"Tends to agree","2009","indirect migration background","middle vocational","","","","","2"
"Tends to agree","2009","direct migration background","inadequately","","","","","2"
"Tends to agree","2009","indirect migration background","inadequately","","","","","2"
"Tends to agree","2009","indirect migration background","general elemantary","","","","","2"
"Tends to agree","2009","direct migration background","general elemantary","","","","","2"
"Tends to agree","2009","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2009","direct migration background","in school","","","","","2"
"Tends to agree","2009","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2009","no migration background","in school","","","","","4"
"Totally disagree","2009","no migration background","inadequately","","","","","4"
"Totally disagree","2009","no migration background","general elemantary","","","","","4"
"Totally disagree","2009","no migration background","middle vocational","","","","","4"
"Totally disagree","2009","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2009","no migration background","higher vocational","","","","","4"
"Totally disagree","2009","no migration background","higher education","","","","","4"
"Totally disagree","2009","direct migration background","in school","","","","","4"
"Totally disagree","2009","direct migration background","inadequately","","","","","4"
"Totally disagree","2009","direct migration background","general elemantary","","","","","4"
"Totally disagree","2009","direct migration background","middle vocational","","","","","4"
"Totally disagree","2009","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2009","direct migration background","higher vocational","","","","","4"
"Totally disagree","2009","direct migration background","higher education","","","","","4"
"Totally disagree","2009","indirect migration background","in school","","","","","4"
"Totally disagree","2009","indirect migration background","inadequately","","","","","4"
"Totally disagree","2009","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2009","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2009","indirect migration background","vocational + Abi","","","","","4"
"Totally disagree","2009","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2009","indirect migration background","higher education","","","","","4"
"True entirely","2009","no migration background","general elemantary","","","","","1"
"True entirely","2009","no migration background","middle vocational","","","","","1"
"True entirely","2009","no migration background","vocational + Abi","","","","","1"
"True entirely","2009","no migration background","higher vocational","","","","","1"
"True entirely","2009","no migration background","higher education","","","","","1"
"True entirely","2009","direct migration background","in school","","","","","1"
"True entirely","2009","no migration background","inadequately","","","","","1"
"True entirely","2009","direct migration background","inadequately","","","","","1"
"True entirely","2009","direct migration background","vocational + Abi","","","","","1"
"True entirely","2009","direct migration background","higher vocational","","","","","1"
"True entirely","2009","direct migration background","higher education","","","","","1"
"True entirely","2009","indirect migration background","in school","","","","","1"
"True entirely","2009","indirect migration background","inadequately","","","","","1"
"True entirely","2009","indirect migration background","general elemantary","","","","","1"
"True entirely","2009","indirect migration background","middle vocational","","","","","1"
"True entirely","2009","indirect migration background","higher education","","","","","1"
"True entirely","2009","no migration background","in school","","","","","1"
"True entirely","2009","direct migration background","general elemantary","","","","","1"
"True entirely","2009","direct migration background","middle vocational","","","","","1"
"True entirely","2009","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2009","indirect migration background","higher vocational","","","","","1"
"Rather not true","2010","no migration background","in school","","","","","3"
"Rather not true","2010","no migration background","inadequately","","","","","3"
"Rather not true","2010","no migration background","general elemantary","","","","","3"
"Rather not true","2010","no migration background","middle vocational","","","","","3"
"Rather not true","2010","no migration background","vocational + Abi","","","","","3"
"Rather not true","2010","no migration background","higher vocational","","","","","3"
"Rather not true","2010","no migration background","higher education","","","","","3"
"Rather not true","2010","direct migration background","in school","","","","","3"
