"plh0191","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2002","66 and older","college entrance qualification","","","",""
"Tends to agree","2002","66 and older","Other degree","","","",""
"Tends to agree","2002","66 and older","no degree/no degree yet","","","",""
"Rather not true","2002","16-34 y.","lower secondary degree","","","",""
"Rather not true","2002","16-34 y.","secondary school degree","","","",""
"Rather not true","2002","16-34 y.","college entrance qualification","","","",""
"Rather not true","2002","16-34 y.","Other degree","","","",""
"Rather not true","2002","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2002","35-65 y.","lower secondary degree","","","",""
"Rather not true","2002","35-65 y.","secondary school degree","","","",""
"Rather not true","2002","35-65 y.","college entrance qualification","","","",""
"Rather not true","2002","35-65 y.","Other degree","","","",""
"Rather not true","2002","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2002","66 and older","lower secondary degree","","","",""
"Rather not true","2002","66 and older","secondary school degree","","","",""
"Rather not true","2002","66 and older","college entrance qualification","","","",""
"Rather not true","2002","66 and older","Other degree","","","",""
"Rather not true","2002","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2002","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2002","16-34 y.","secondary school degree","","","",""
"Totally disagree","2002","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2002","16-34 y.","Other degree","","","",""
"Totally disagree","2002","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2002","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2002","35-65 y.","secondary school degree","","","",""
"Totally disagree","2002","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2002","35-65 y.","Other degree","","","",""
"Totally disagree","2002","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2002","66 and older","lower secondary degree","","","",""
"Totally disagree","2002","66 and older","secondary school degree","","","",""
"Totally disagree","2002","66 and older","college entrance qualification","","","",""
"Totally disagree","2002","66 and older","Other degree","","","",""
"Totally disagree","2002","66 and older","no degree/no degree yet","","","",""
"True entirely","2003","16-34 y.","lower secondary degree","","","",""
"True entirely","2003","16-34 y.","secondary school degree","","","",""
"True entirely","2003","16-34 y.","college entrance qualification","","","",""
"True entirely","2003","16-34 y.","Other degree","","","",""
"True entirely","2003","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2003","35-65 y.","lower secondary degree","","","",""
"True entirely","2003","35-65 y.","secondary school degree","","","",""
"True entirely","2003","35-65 y.","college entrance qualification","","","",""
"True entirely","2003","35-65 y.","Other degree","","","",""
"True entirely","2003","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2003","66 and older","lower secondary degree","","","",""
"True entirely","2003","66 and older","secondary school degree","","","",""
"True entirely","2003","66 and older","college entrance qualification","","","",""
"True entirely","2003","66 and older","Other degree","","","",""
"True entirely","2003","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2003","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2003","16-34 y.","secondary school degree","","","",""
"Tends to agree","2003","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2003","16-34 y.","Other degree","","","",""
"Tends to agree","2003","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2003","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2003","35-65 y.","secondary school degree","","","",""
"Tends to agree","2003","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2003","35-65 y.","Other degree","","","",""
"Tends to agree","2003","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2003","66 and older","lower secondary degree","","","",""
"Tends to agree","2003","66 and older","secondary school degree","","","",""
"Tends to agree","2003","66 and older","college entrance qualification","","","",""
"Tends to agree","2003","66 and older","Other degree","","","",""
"Tends to agree","2003","66 and older","no degree/no degree yet","","","",""
"Rather not true","2003","16-34 y.","lower secondary degree","","","",""
"Rather not true","2003","16-34 y.","secondary school degree","","","",""
"Rather not true","2003","16-34 y.","college entrance qualification","","","",""
"Rather not true","2003","16-34 y.","Other degree","","","",""
"Rather not true","2003","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2003","35-65 y.","lower secondary degree","","","",""
"Rather not true","2003","35-65 y.","secondary school degree","","","",""
"Rather not true","2003","35-65 y.","college entrance qualification","","","",""
"Rather not true","2003","35-65 y.","Other degree","","","",""
"Rather not true","2003","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2003","66 and older","lower secondary degree","","","",""
"Rather not true","2003","66 and older","secondary school degree","","","",""
"Rather not true","2003","66 and older","college entrance qualification","","","",""
"Rather not true","2003","66 and older","Other degree","","","",""
"Rather not true","2003","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2003","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2003","16-34 y.","secondary school degree","","","",""
"Totally disagree","2003","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2003","16-34 y.","Other degree","","","",""
"Totally disagree","2003","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2003","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2003","35-65 y.","secondary school degree","","","",""
"Totally disagree","2003","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2003","35-65 y.","Other degree","","","",""
"Totally disagree","2003","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2003","66 and older","lower secondary degree","","","",""
"Totally disagree","2003","66 and older","secondary school degree","","","",""
"Totally disagree","2003","66 and older","college entrance qualification","","","",""
"Totally disagree","2003","66 and older","Other degree","","","",""
"Totally disagree","2003","66 and older","no degree/no degree yet","","","",""
"True entirely","2004","16-34 y.","lower secondary degree","","","",""
"True entirely","2004","16-34 y.","secondary school degree","","","",""
"True entirely","2004","16-34 y.","college entrance qualification","","","",""
"True entirely","2004","16-34 y.","Other degree","","","",""
"True entirely","2004","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2004","35-65 y.","lower secondary degree","","","",""
"True entirely","2004","35-65 y.","secondary school degree","","","",""
"True entirely","2004","35-65 y.","college entrance qualification","","","",""
"True entirely","2004","35-65 y.","Other degree","","","",""
"True entirely","2004","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2004","66 and older","lower secondary degree","","","",""
"True entirely","2004","66 and older","secondary school degree","","","",""
"True entirely","2004","66 and older","college entrance qualification","","","",""
"True entirely","2004","66 and older","Other degree","","","",""
"True entirely","2004","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2004","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2004","16-34 y.","secondary school degree","","","",""
"Tends to agree","2004","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2004","16-34 y.","Other degree","","","",""
"Tends to agree","2004","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2004","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2004","35-65 y.","secondary school degree","","","",""
"Tends to agree","2004","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2004","35-65 y.","Other degree","","","",""
"Tends to agree","2004","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2004","66 and older","lower secondary degree","","","",""
"Tends to agree","2004","66 and older","secondary school degree","","","",""
"Tends to agree","2004","66 and older","college entrance qualification","","","",""
"Tends to agree","2004","66 and older","Other degree","","","",""
"Tends to agree","2004","66 and older","no degree/no degree yet","","","",""
"Rather not true","2004","16-34 y.","lower secondary degree","","","",""
"Rather not true","2004","16-34 y.","secondary school degree","","","",""
"Rather not true","2004","16-34 y.","college entrance qualification","","","",""
"Rather not true","2004","16-34 y.","Other degree","","","",""
"Rather not true","2004","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2004","35-65 y.","lower secondary degree","","","",""
"Rather not true","2004","35-65 y.","secondary school degree","","","",""
"Rather not true","2004","35-65 y.","college entrance qualification","","","",""
"Rather not true","2004","35-65 y.","Other degree","","","",""
"Rather not true","2004","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2004","66 and older","lower secondary degree","","","",""
"Rather not true","2004","66 and older","secondary school degree","","","",""
"Rather not true","2004","66 and older","college entrance qualification","","","",""
"Rather not true","2004","66 and older","Other degree","","","",""
"Rather not true","2004","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2004","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2004","16-34 y.","secondary school degree","","","",""
"Totally disagree","2004","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2004","16-34 y.","Other degree","","","",""
"Totally disagree","2004","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2004","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2004","35-65 y.","secondary school degree","","","",""
"Totally disagree","2004","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2004","35-65 y.","Other degree","","","",""
"Totally disagree","2004","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2004","66 and older","lower secondary degree","","","",""
"Totally disagree","2004","66 and older","secondary school degree","","","",""
"Totally disagree","2004","66 and older","college entrance qualification","","","",""
"Totally disagree","2004","66 and older","Other degree","","","",""
"Totally disagree","2004","66 and older","no degree/no degree yet","","","",""
"True entirely","2005","16-34 y.","lower secondary degree","","","",""
"True entirely","2005","16-34 y.","secondary school degree","","","",""
"True entirely","2005","16-34 y.","college entrance qualification","","","",""
"True entirely","2005","16-34 y.","Other degree","","","",""
"True entirely","2005","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2005","35-65 y.","lower secondary degree","","","",""
"True entirely","2005","35-65 y.","secondary school degree","","","",""
"True entirely","2005","35-65 y.","college entrance qualification","","","",""
"True entirely","2005","35-65 y.","Other degree","","","",""
"True entirely","2005","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2005","66 and older","lower secondary degree","","","",""
"True entirely","2005","66 and older","secondary school degree","","","",""
"True entirely","2005","66 and older","college entrance qualification","","","",""
"True entirely","2005","66 and older","Other degree","","","",""
"True entirely","2005","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2005","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2005","16-34 y.","secondary school degree","","","",""
"Tends to agree","2005","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2005","16-34 y.","Other degree","","","",""
"Tends to agree","2005","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2005","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2005","35-65 y.","secondary school degree","","","",""
"Tends to agree","2005","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2005","35-65 y.","Other degree","","","",""
"Tends to agree","2005","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2005","66 and older","lower secondary degree","","","",""
"Tends to agree","2005","66 and older","secondary school degree","","","",""
"Tends to agree","2005","66 and older","college entrance qualification","","","",""
"Tends to agree","2005","66 and older","Other degree","","","",""
"Tends to agree","2005","66 and older","no degree/no degree yet","","","",""
"Rather not true","2005","16-34 y.","lower secondary degree","","","",""
"Rather not true","2005","16-34 y.","secondary school degree","","","",""
"Rather not true","2005","16-34 y.","college entrance qualification","","","",""
"Rather not true","2005","16-34 y.","Other degree","","","",""
"Rather not true","2005","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2005","35-65 y.","lower secondary degree","","","",""
"Rather not true","2005","35-65 y.","secondary school degree","","","",""
"Rather not true","2005","35-65 y.","college entrance qualification","","","",""
"Rather not true","2005","35-65 y.","Other degree","","","",""
"Rather not true","2005","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2005","66 and older","lower secondary degree","","","",""
"Rather not true","2005","66 and older","secondary school degree","","","",""
"Rather not true","2005","66 and older","college entrance qualification","","","",""
"Rather not true","2005","66 and older","Other degree","","","",""
"Rather not true","2005","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2005","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2005","16-34 y.","secondary school degree","","","",""
"Totally disagree","2005","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2005","16-34 y.","Other degree","","","",""
"Totally disagree","2005","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2005","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2005","35-65 y.","secondary school degree","","","",""
"Totally disagree","2005","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2005","35-65 y.","Other degree","","","",""
"Totally disagree","2005","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2005","66 and older","lower secondary degree","","","",""
"Totally disagree","2005","66 and older","secondary school degree","","","",""
"Totally disagree","2005","66 and older","college entrance qualification","","","",""
"Totally disagree","2005","66 and older","Other degree","","","",""
"Totally disagree","2005","66 and older","no degree/no degree yet","","","",""
"True entirely","2006","16-34 y.","lower secondary degree","","","",""
"True entirely","2006","16-34 y.","secondary school degree","","","",""
"True entirely","2006","16-34 y.","college entrance qualification","","","",""
"True entirely","2006","16-34 y.","Other degree","","","",""
"True entirely","2006","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2006","35-65 y.","lower secondary degree","","","",""
"True entirely","2006","35-65 y.","secondary school degree","","","",""
"True entirely","2006","35-65 y.","college entrance qualification","","","",""
"True entirely","2006","35-65 y.","Other degree","","","",""
"True entirely","2006","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2006","66 and older","lower secondary degree","","","",""
"True entirely","2006","66 and older","secondary school degree","","","",""
"True entirely","2006","66 and older","college entrance qualification","","","",""
"True entirely","2006","66 and older","Other degree","","","",""
"True entirely","2006","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2006","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2006","16-34 y.","secondary school degree","","","",""
"Tends to agree","2006","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2006","16-34 y.","Other degree","","","",""
"Tends to agree","2006","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2006","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2006","35-65 y.","secondary school degree","","","",""
"Tends to agree","2006","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2006","35-65 y.","Other degree","","","",""
"Tends to agree","2006","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2006","66 and older","lower secondary degree","","","",""
"Tends to agree","2006","66 and older","secondary school degree","","","",""
"Tends to agree","2006","66 and older","college entrance qualification","","","",""
"Tends to agree","2006","66 and older","Other degree","","","",""
"Tends to agree","2006","66 and older","no degree/no degree yet","","","",""
"Rather not true","2006","16-34 y.","lower secondary degree","","","",""
"Rather not true","2006","16-34 y.","secondary school degree","","","",""
"Rather not true","2006","16-34 y.","college entrance qualification","","","",""
"Rather not true","2006","16-34 y.","Other degree","","","",""
"Rather not true","2006","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2006","35-65 y.","lower secondary degree","","","",""
"Rather not true","2006","35-65 y.","secondary school degree","","","",""
"Rather not true","2006","35-65 y.","college entrance qualification","","","",""
"Rather not true","2006","35-65 y.","Other degree","","","",""
"Rather not true","2006","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2006","66 and older","lower secondary degree","","","",""
"Rather not true","2006","66 and older","secondary school degree","","","",""
"Rather not true","2006","66 and older","college entrance qualification","","","",""
"Rather not true","2006","66 and older","Other degree","","","",""
"Rather not true","2006","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2006","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2006","16-34 y.","secondary school degree","","","",""
"Totally disagree","2006","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2006","16-34 y.","Other degree","","","",""
"Totally disagree","2006","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2006","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2006","35-65 y.","secondary school degree","","","",""
"Totally disagree","2006","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2006","35-65 y.","Other degree","","","",""
"Totally disagree","2006","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2006","66 and older","lower secondary degree","","","",""
"Totally disagree","2006","66 and older","secondary school degree","","","",""
"Totally disagree","2006","66 and older","college entrance qualification","","","",""
"Totally disagree","2006","66 and older","Other degree","","","",""
"Totally disagree","2006","66 and older","no degree/no degree yet","","","",""
"True entirely","2007","16-34 y.","lower secondary degree","","","",""
"True entirely","2007","16-34 y.","secondary school degree","","","",""
"True entirely","2007","16-34 y.","college entrance qualification","","","",""
"True entirely","2007","16-34 y.","Other degree","","","",""
"True entirely","2007","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2007","35-65 y.","lower secondary degree","","","",""
"True entirely","2007","35-65 y.","secondary school degree","","","",""
"True entirely","2007","35-65 y.","college entrance qualification","","","",""
"True entirely","2007","35-65 y.","Other degree","","","",""
"True entirely","2007","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2007","66 and older","lower secondary degree","","","",""
"True entirely","2007","66 and older","secondary school degree","","","",""
"True entirely","2007","66 and older","college entrance qualification","","","",""
"True entirely","2007","66 and older","Other degree","","","",""
"True entirely","2007","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2007","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2007","16-34 y.","secondary school degree","","","",""
"Tends to agree","2007","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2007","16-34 y.","Other degree","","","",""
"Tends to agree","2007","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2007","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2007","35-65 y.","secondary school degree","","","",""
"Tends to agree","2007","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2007","35-65 y.","Other degree","","","",""
"Tends to agree","2007","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2007","66 and older","lower secondary degree","","","",""
"Tends to agree","2007","66 and older","secondary school degree","","","",""
"Tends to agree","2007","66 and older","college entrance qualification","","","",""
"Tends to agree","2007","66 and older","Other degree","","","",""
"Tends to agree","2007","66 and older","no degree/no degree yet","","","",""
"Rather not true","2007","16-34 y.","lower secondary degree","","","",""
"Rather not true","2007","16-34 y.","secondary school degree","","","",""
"Rather not true","2007","16-34 y.","college entrance qualification","","","",""
"Rather not true","2007","16-34 y.","Other degree","","","",""
"Rather not true","2007","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2007","35-65 y.","lower secondary degree","","","",""
"Rather not true","2007","35-65 y.","secondary school degree","","","",""
"Rather not true","2007","35-65 y.","college entrance qualification","","","",""
"Rather not true","2007","35-65 y.","Other degree","","","",""
"Rather not true","2007","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2007","66 and older","lower secondary degree","","","",""
"Rather not true","2007","66 and older","secondary school degree","","","",""
"Rather not true","2007","66 and older","college entrance qualification","","","",""
"Rather not true","2007","66 and older","Other degree","","","",""
"Rather not true","2007","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2007","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2007","16-34 y.","secondary school degree","","","",""
"Totally disagree","2007","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2007","16-34 y.","Other degree","","","",""
"Totally disagree","2007","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2007","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2007","35-65 y.","secondary school degree","","","",""
"Totally disagree","2007","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2007","35-65 y.","Other degree","","","",""
"Totally disagree","2007","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2007","66 and older","lower secondary degree","","","",""
"Totally disagree","2007","66 and older","secondary school degree","","","",""
"Totally disagree","2007","66 and older","college entrance qualification","","","",""
"Totally disagree","2007","66 and older","Other degree","","","",""
"Totally disagree","2007","66 and older","no degree/no degree yet","","","",""
"True entirely","2008","16-34 y.","lower secondary degree","29","","",""
"True entirely","2008","16-34 y.","secondary school degree","24","","",""
"True entirely","2008","16-34 y.","college entrance qualification","18","","",""
"True entirely","2008","16-34 y.","Other degree","6","","",""
"True entirely","2008","16-34 y.","no degree/no degree yet","9","","",""
"True entirely","2008","35-65 y.","lower secondary degree","165","0.0579516644018354","0.0498089717004226","0.0660943571032483"
"True entirely","2008","35-65 y.","secondary school degree","141","0.0408876553458791","0.0345587694138111","0.0472165412779471"
"True entirely","2008","35-65 y.","college entrance qualification","77","0.0256347328067379","0.0199441393514221","0.0313253262620536"
"True entirely","2008","35-65 y.","Other degree","32","0.0480424694075179","0.0312089976654788","0.0648759411495569"
"True entirely","2008","35-65 y.","no degree/no degree yet","18","","",""
"True entirely","2008","66 and older","lower secondary degree","221","0.0837063598216204","0.0730814708253856","0.0943312488178551"
"True entirely","2008","66 and older","secondary school degree","38","0.0507091653066661","0.0343974901638987","0.0670208404494336"
"True entirely","2008","66 and older","college entrance qualification","37","0.0613348772529967","0.0439051138335546","0.0787646406724389"
"True entirely","2008","66 and older","Other degree","21","","",""
"True entirely","2008","66 and older","no degree/no degree yet","8","","",""
"Tends to agree","2008","16-34 y.","lower secondary degree","88","0.144153616480172","0.117477558203568","0.170829674756776"
"Tends to agree","2008","16-34 y.","secondary school degree","118","0.110895448147184","0.0937669909447247","0.128023905349643"
"Tends to agree","2008","16-34 y.","college entrance qualification","118","0.0733456473423846","0.0598710838233846","0.0868202108613847"
"Tends to agree","2008","16-34 y.","Other degree","22","","",""
"Tends to agree","2008","16-34 y.","no degree/no degree yet","43","0.124461385934048","0.0915726200618546","0.157350151806241"
"Tends to agree","2008","35-65 y.","lower secondary degree","486","0.14959564496124","0.137165656997193","0.162025632925287"
"Tends to agree","2008","35-65 y.","secondary school degree","429","0.126059148299661","0.115451365252053","0.13666693134727"
"Tends to agree","2008","35-65 y.","college entrance qualification","222","0.0796007238106419","0.0698546676885228","0.089346779932761"
"Tends to agree","2008","35-65 y.","Other degree","132","0.229109442468212","0.196029091881429","0.262189793054995"
"Tends to agree","2008","35-65 y.","no degree/no degree yet","26","","",""
"Tends to agree","2008","66 and older","lower secondary degree","638","0.248027683911445","0.23145934985292","0.26459601796997"
"Tends to agree","2008","66 and older","secondary school degree","114","0.179093557404144","0.150587149036502","0.207599965771786"
"Tends to agree","2008","66 and older","college entrance qualification","67","0.128727699450283","0.104400318335704","0.153055080564862"
"Tends to agree","2008","66 and older","Other degree","59","0.305131997795554","0.241475154960591","0.368788840630517"
"Tends to agree","2008","66 and older","no degree/no degree yet","14","","",""
"Rather not true","2008","16-34 y.","lower secondary degree","281","0.409427223991639","0.372081915920374","0.446772532062905"
"Rather not true","2008","16-34 y.","secondary school degree","547","0.436888655977123","0.409832412890644","0.463944899063601"
"Rather not true","2008","16-34 y.","college entrance qualification","492","0.356558653916628","0.331802189518385","0.381315118314872"
"Rather not true","2008","16-34 y.","Other degree","30","0.278944076158617","0.197680074160865","0.36020807815637"
"Rather not true","2008","16-34 y.","no degree/no degree yet","123","0.296596079926271","0.25108913253078","0.342103027321761"
"Rather not true","2008","35-65 y.","lower secondary degree","1230","0.394898129445421","0.377862613902427","0.411933644988416"
"Rather not true","2008","35-65 y.","secondary school degree","1549","0.410407369095009","0.394686374340316","0.426128363849703"
"Rather not true","2008","35-65 y.","college entrance qualification","972","0.331440495461247","0.314491066008139","0.348389924914356"
"Rather not true","2008","35-65 y.","Other degree","226","0.380178152724545","0.341967956817899","0.418388348631191"
"Rather not true","2008","35-65 y.","no degree/no degree yet","38","0.412203797919296","0.316206991267174","0.508200604571417"
"Rather not true","2008","66 and older","lower secondary degree","971","0.368453975576536","0.349947574777447","0.386960376375625"
"Rather not true","2008","66 and older","secondary school degree","249","0.378967688836529","0.342900368387399","0.41503500928566"
"Rather not true","2008","66 and older","college entrance qualification","233","0.299691840222452","0.266413285716725","0.332970394728179"
"Rather not true","2008","66 and older","Other degree","66","0.337141337799928","0.271788186606377","0.402494488993479"
"Rather not true","2008","66 and older","no degree/no degree yet","20","","",""
"Totally disagree","2008","16-34 y.","lower secondary degree","268","0.388743061182626","0.351721544854832","0.42576457751042"
"Totally disagree","2008","16-34 y.","secondary school degree","602","0.438337432549502","0.411271251030351","0.465403614068654"
"Totally disagree","2008","16-34 y.","college entrance qualification","810","0.552378163795842","0.526677607063752","0.578078720527933"
"Totally disagree","2008","16-34 y.","Other degree","59","0.508437835463947","0.417851369966178","0.599024300961716"
"Totally disagree","2008","16-34 y.","no degree/no degree yet","212","0.540508812771604","0.490857287847035","0.590160337696174"
"Totally disagree","2008","35-65 y.","lower secondary degree","1282","0.397554561191503","0.380499404033771","0.414609718349235"
"Totally disagree","2008","35-65 y.","secondary school degree","1642","0.42264582725945","0.406858599606076","0.438433054912824"
"Totally disagree","2008","35-65 y.","college entrance qualification","1692","0.563324047921373","0.545465709494326","0.58118238634842"
"Totally disagree","2008","35-65 y.","Other degree","230","0.342669935399725","0.305312074925342","0.380027795874108"
"Totally disagree","2008","35-65 y.","no degree/no degree yet","19","","",""
"Totally disagree","2008","66 and older","lower secondary degree","780","0.299811980690399","0.282234377067955","0.317389584312843"
"Totally disagree","2008","66 and older","secondary school degree","294","0.391229588452661","0.354946996623533","0.427512180281788"
"Totally disagree","2008","66 and older","college entrance qualification","391","0.510245583074268","0.473932660048726","0.546558506099811"
"Totally disagree","2008","66 and older","Other degree","55","0.246960515440974","0.187343161281711","0.306577869600237"
"Totally disagree","2008","66 and older","no degree/no degree yet","12","","",""
"True entirely","2009","16-34 y.","lower secondary degree","","","",""
"True entirely","2009","16-34 y.","secondary school degree","","","",""
"True entirely","2009","16-34 y.","college entrance qualification","","","",""
"True entirely","2009","16-34 y.","Other degree","","","",""
"True entirely","2009","16-34 y.","no degree/no degree yet","","","",""
"True entirely","2009","35-65 y.","lower secondary degree","","","",""
"True entirely","2009","35-65 y.","secondary school degree","","","",""
"True entirely","2009","35-65 y.","college entrance qualification","","","",""
"True entirely","2009","35-65 y.","Other degree","","","",""
"True entirely","2009","35-65 y.","no degree/no degree yet","","","",""
"True entirely","2009","66 and older","lower secondary degree","","","",""
"True entirely","2009","66 and older","secondary school degree","","","",""
"True entirely","2009","66 and older","college entrance qualification","","","",""
"True entirely","2009","66 and older","Other degree","","","",""
"True entirely","2009","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2009","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2009","16-34 y.","secondary school degree","","","",""
"Tends to agree","2009","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2009","16-34 y.","Other degree","","","",""
"Tends to agree","2009","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2009","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2009","35-65 y.","secondary school degree","","","",""
"Tends to agree","2009","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2009","35-65 y.","Other degree","","","",""
"Tends to agree","2009","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2009","66 and older","lower secondary degree","","","",""
"Tends to agree","2009","66 and older","secondary school degree","","","",""
"Tends to agree","2009","66 and older","college entrance qualification","","","",""
"Tends to agree","2009","66 and older","Other degree","","","",""
"Tends to agree","2009","66 and older","no degree/no degree yet","","","",""
"Rather not true","2009","16-34 y.","lower secondary degree","","","",""
"Rather not true","2009","16-34 y.","secondary school degree","","","",""
"Rather not true","2009","16-34 y.","college entrance qualification","","","",""
"Rather not true","2009","16-34 y.","Other degree","","","",""
"Rather not true","2009","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2009","35-65 y.","lower secondary degree","","","",""
"Rather not true","2009","35-65 y.","secondary school degree","","","",""
"Rather not true","2009","35-65 y.","college entrance qualification","","","",""
"Rather not true","2009","35-65 y.","Other degree","","","",""
"Rather not true","2009","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2009","66 and older","lower secondary degree","","","",""
"Rather not true","2009","66 and older","secondary school degree","","","",""
"Rather not true","2009","66 and older","college entrance qualification","","","",""
"Rather not true","2009","66 and older","Other degree","","","",""
"Rather not true","2009","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2009","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2009","16-34 y.","secondary school degree","","","",""
"Totally disagree","2009","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2009","16-34 y.","Other degree","","","",""
