"plh0191","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2011","secondary school degree","Female","","","",""
"Tends to agree","2011","college entrance qualification","Male","","","",""
"Tends to agree","2011","college entrance qualification","Female","","","",""
"Tends to agree","2011","Other degree","Male","","","",""
"Tends to agree","2011","Other degree","Female","","","",""
"Tends to agree","2011","no degree/no degree yet","Male","","","",""
"Tends to agree","2011","no degree/no degree yet","Female","","","",""
"Rather not true","2011","lower secondary degree","Male","","","",""
"Rather not true","2011","lower secondary degree","Female","","","",""
"Rather not true","2011","secondary school degree","Male","","","",""
"Rather not true","2011","secondary school degree","Female","","","",""
"Rather not true","2011","college entrance qualification","Male","","","",""
"Rather not true","2011","college entrance qualification","Female","","","",""
"Rather not true","2011","Other degree","Male","","","",""
"Rather not true","2011","Other degree","Female","","","",""
"Rather not true","2011","no degree/no degree yet","Male","","","",""
"Rather not true","2011","no degree/no degree yet","Female","","","",""
"Totally disagree","2011","lower secondary degree","Male","","","",""
"Totally disagree","2011","lower secondary degree","Female","","","",""
"Totally disagree","2011","secondary school degree","Male","","","",""
"Totally disagree","2011","secondary school degree","Female","","","",""
"Totally disagree","2011","college entrance qualification","Male","","","",""
"Totally disagree","2011","college entrance qualification","Female","","","",""
"Totally disagree","2011","Other degree","Male","","","",""
"Totally disagree","2011","Other degree","Female","","","",""
"Totally disagree","2011","no degree/no degree yet","Male","","","",""
"Totally disagree","2011","no degree/no degree yet","Female","","","",""
"True entirely","2012","lower secondary degree","Male","","","",""
"True entirely","2012","lower secondary degree","Female","","","",""
"True entirely","2012","secondary school degree","Male","","","",""
"True entirely","2012","secondary school degree","Female","","","",""
"True entirely","2012","college entrance qualification","Male","","","",""
"True entirely","2012","college entrance qualification","Female","","","",""
"True entirely","2012","Other degree","Male","","","",""
"True entirely","2012","Other degree","Female","","","",""
"True entirely","2012","no degree/no degree yet","Male","","","",""
"True entirely","2012","no degree/no degree yet","Female","","","",""
"Tends to agree","2012","lower secondary degree","Male","","","",""
"Tends to agree","2012","lower secondary degree","Female","","","",""
"Tends to agree","2012","secondary school degree","Male","","","",""
"Tends to agree","2012","secondary school degree","Female","","","",""
"Tends to agree","2012","college entrance qualification","Male","","","",""
"Tends to agree","2012","college entrance qualification","Female","","","",""
"Tends to agree","2012","Other degree","Male","","","",""
"Tends to agree","2012","Other degree","Female","","","",""
"Tends to agree","2012","no degree/no degree yet","Male","","","",""
"Tends to agree","2012","no degree/no degree yet","Female","","","",""
"Rather not true","2012","lower secondary degree","Male","","","",""
"Rather not true","2012","lower secondary degree","Female","","","",""
"Rather not true","2012","secondary school degree","Male","","","",""
"Rather not true","2012","secondary school degree","Female","","","",""
"Rather not true","2012","college entrance qualification","Male","","","",""
"Rather not true","2012","college entrance qualification","Female","","","",""
"Rather not true","2012","Other degree","Male","","","",""
"Rather not true","2012","Other degree","Female","","","",""
"Rather not true","2012","no degree/no degree yet","Male","","","",""
"Rather not true","2012","no degree/no degree yet","Female","","","",""
"Totally disagree","2012","lower secondary degree","Male","","","",""
"Totally disagree","2012","lower secondary degree","Female","","","",""
"Totally disagree","2012","secondary school degree","Male","","","",""
"Totally disagree","2012","secondary school degree","Female","","","",""
"Totally disagree","2012","college entrance qualification","Male","","","",""
"Totally disagree","2012","college entrance qualification","Female","","","",""
"Totally disagree","2012","Other degree","Male","","","",""
"Totally disagree","2012","Other degree","Female","","","",""
"Totally disagree","2012","no degree/no degree yet","Male","","","",""
"Totally disagree","2012","no degree/no degree yet","Female","","","",""
"True entirely","2013","lower secondary degree","Male","149","0.0523176223446538","0.0441139128115606","0.060521331877747"
"True entirely","2013","lower secondary degree","Female","187","0.0696859300865194","0.0605549409779322","0.0788169191951067"
"True entirely","2013","secondary school degree","Male","84","0.0385095963120442","0.0307396609128931","0.0462795317111954"
"True entirely","2013","secondary school degree","Female","124","0.049927885392606","0.042462983803774","0.057392786981438"
"True entirely","2013","college entrance qualification","Male","91","0.030639204302264","0.0241685782101407","0.0371098303943873"
"True entirely","2013","college entrance qualification","Female","76","0.0333387405524511","0.0265217493681558","0.0401557317367465"
"True entirely","2013","Other degree","Male","22","","",""
"True entirely","2013","Other degree","Female","43","0.0896903651351686","0.0663352703381582","0.113045459932179"
"True entirely","2013","no degree/no degree yet","Male","10","","",""
"True entirely","2013","no degree/no degree yet","Female","17","","",""
"Tends to agree","2013","lower secondary degree","Male","365","0.127100260949264","0.114828404224751","0.139372117673777"
"Tends to agree","2013","lower secondary degree","Female","427","0.139089732793021","0.126680156318852","0.15149930926719"
"Tends to agree","2013","secondary school degree","Male","178","0.0796642091602256","0.068730557627371","0.0905978606930802"
"Tends to agree","2013","secondary school degree","Female","263","0.087786915418082","0.0780876854155545","0.0974861454206094"
"Tends to agree","2013","college entrance qualification","Male","141","0.0560748946226103","0.0474368023416728","0.0647129869035477"
"Tends to agree","2013","college entrance qualification","Female","143","0.0546972191692951","0.0460624830065176","0.0633319553320727"
"Tends to agree","2013","Other degree","Male","75","0.19592016067738","0.158361629850874","0.233478691503886"
"Tends to agree","2013","Other degree","Female","84","0.152633954940766","0.123238832325924","0.182029077555609"
"Tends to agree","2013","no degree/no degree yet","Male","26","","",""
"Tends to agree","2013","no degree/no degree yet","Female","34","0.156778939706427","0.112064703499937","0.201493175912917"
"Rather not true","2013","lower secondary degree","Male","968","0.346057212795551","0.328530571311588","0.363583854279515"
"Rather not true","2013","lower secondary degree","Female","964","0.329604988378397","0.312747504435039","0.346462472321756"
"Rather not true","2013","secondary school degree","Male","856","0.352377593936942","0.33308789169899","0.371667296174894"
"Rather not true","2013","secondary school degree","Female","1081","0.329729026626684","0.313615967114743","0.345842086138625"
"Rather not true","2013","college entrance qualification","Male","833","0.32988018014801","0.312227153338125","0.347533206957895"
"Rather not true","2013","college entrance qualification","Female","791","0.281107189340202","0.264036579851835","0.298177798828569"
"Rather not true","2013","Other degree","Male","136","0.294895702657665","0.251745747607706","0.338045657707624"
"Rather not true","2013","Other degree","Female","176","0.307021894809392","0.269320397447562","0.344723392171221"
"Rather not true","2013","no degree/no degree yet","Male","72","0.312166082046454","0.252280975904496","0.372051188188412"
"Rather not true","2013","no degree/no degree yet","Female","76","0.347795193473811","0.289223872602291","0.406366514345331"
"Totally disagree","2013","lower secondary degree","Male","1348","0.474524903910531","0.456127334616986","0.492922473204076"
"Totally disagree","2013","lower secondary degree","Female","1409","0.461619348742062","0.443741419938097","0.479497277546027"
"Totally disagree","2013","secondary school degree","Male","1238","0.529448600590788","0.509293921619187","0.549603279562389"
"Totally disagree","2013","secondary school degree","Female","1802","0.532556172562628","0.515455167297052","0.549657177828203"
"Totally disagree","2013","college entrance qualification","Male","1660","0.583405720927116","0.564895703386212","0.601915738468019"
"Totally disagree","2013","college entrance qualification","Female","1654","0.630856850938052","0.612531858714365","0.649181843161738"
"Totally disagree","2013","Other degree","Male","196","0.453348161948967","0.406240583404324","0.50045574049361"
"Totally disagree","2013","Other degree","Female","272","0.450653785114673","0.409985229480076","0.491322340749271"
"Totally disagree","2013","no degree/no degree yet","Male","122","0.5161216597552","0.451537159002225","0.580706160508176"
"Totally disagree","2013","no degree/no degree yet","Female","127","0.412882547383864","0.352333545187466","0.473431549580262"
"True entirely","2014","lower secondary degree","Male","","","",""
"True entirely","2014","lower secondary degree","Female","","","",""
"True entirely","2014","secondary school degree","Male","","","",""
"True entirely","2014","secondary school degree","Female","","","",""
"True entirely","2014","college entrance qualification","Male","","","",""
"True entirely","2014","college entrance qualification","Female","","","",""
"True entirely","2014","Other degree","Male","","","",""
"True entirely","2014","Other degree","Female","","","",""
"True entirely","2014","no degree/no degree yet","Male","","","",""
"True entirely","2014","no degree/no degree yet","Female","","","",""
"Tends to agree","2014","lower secondary degree","Male","","","",""
"Tends to agree","2014","lower secondary degree","Female","","","",""
"Tends to agree","2014","secondary school degree","Male","","","",""
"Tends to agree","2014","secondary school degree","Female","","","",""
"Tends to agree","2014","college entrance qualification","Male","","","",""
"Tends to agree","2014","college entrance qualification","Female","","","",""
"Tends to agree","2014","Other degree","Male","","","",""
"Tends to agree","2014","Other degree","Female","","","",""
"Tends to agree","2014","no degree/no degree yet","Male","","","",""
"Tends to agree","2014","no degree/no degree yet","Female","","","",""
"Rather not true","2014","lower secondary degree","Male","","","",""
"Rather not true","2014","lower secondary degree","Female","","","",""
"Rather not true","2014","secondary school degree","Male","","","",""
"Rather not true","2014","secondary school degree","Female","","","",""
"Rather not true","2014","college entrance qualification","Male","","","",""
"Rather not true","2014","college entrance qualification","Female","","","",""
"Rather not true","2014","Other degree","Male","","","",""
"Rather not true","2014","Other degree","Female","","","",""
"Rather not true","2014","no degree/no degree yet","Male","","","",""
"Rather not true","2014","no degree/no degree yet","Female","","","",""
"Totally disagree","2014","lower secondary degree","Male","","","",""
"Totally disagree","2014","lower secondary degree","Female","","","",""
"Totally disagree","2014","secondary school degree","Male","","","",""
"Totally disagree","2014","secondary school degree","Female","","","",""
"Totally disagree","2014","college entrance qualification","Male","","","",""
"Totally disagree","2014","college entrance qualification","Female","","","",""
"Totally disagree","2014","Other degree","Male","","","",""
"Totally disagree","2014","Other degree","Female","","","",""
"Totally disagree","2014","no degree/no degree yet","Male","","","",""
"Totally disagree","2014","no degree/no degree yet","Female","","","",""
"True entirely","2015","lower secondary degree","Male","","","",""
"True entirely","2015","lower secondary degree","Female","","","",""
"True entirely","2015","secondary school degree","Male","","","",""
"True entirely","2015","secondary school degree","Female","","","",""
"True entirely","2015","college entrance qualification","Male","","","",""
"True entirely","2015","college entrance qualification","Female","","","",""
"True entirely","2015","Other degree","Male","","","",""
"True entirely","2015","Other degree","Female","","","",""
"True entirely","2015","no degree/no degree yet","Male","","","",""
"True entirely","2015","no degree/no degree yet","Female","","","",""
"Tends to agree","2015","lower secondary degree","Male","","","",""
"Tends to agree","2015","lower secondary degree","Female","","","",""
"Tends to agree","2015","secondary school degree","Male","","","",""
"Tends to agree","2015","secondary school degree","Female","","","",""
"Tends to agree","2015","college entrance qualification","Male","","","",""
"Tends to agree","2015","college entrance qualification","Female","","","",""
"Tends to agree","2015","Other degree","Male","","","",""
"Tends to agree","2015","Other degree","Female","","","",""
"Tends to agree","2015","no degree/no degree yet","Male","","","",""
"Tends to agree","2015","no degree/no degree yet","Female","","","",""
"Rather not true","2015","lower secondary degree","Male","","","",""
"Rather not true","2015","lower secondary degree","Female","","","",""
"Rather not true","2015","secondary school degree","Male","","","",""
"Rather not true","2015","secondary school degree","Female","","","",""
"Rather not true","2015","college entrance qualification","Male","","","",""
"Rather not true","2015","college entrance qualification","Female","","","",""
"Rather not true","2015","Other degree","Male","","","",""
"Rather not true","2015","Other degree","Female","","","",""
"Rather not true","2015","no degree/no degree yet","Male","","","",""
"Rather not true","2015","no degree/no degree yet","Female","","","",""
"Totally disagree","2015","lower secondary degree","Male","","","",""
"Totally disagree","2015","lower secondary degree","Female","","","",""
"Totally disagree","2015","secondary school degree","Male","","","",""
"Totally disagree","2015","secondary school degree","Female","","","",""
"Totally disagree","2015","college entrance qualification","Male","","","",""
"Totally disagree","2015","college entrance qualification","Female","","","",""
"Totally disagree","2015","Other degree","Male","","","",""
"Totally disagree","2015","Other degree","Female","","","",""
"Totally disagree","2015","no degree/no degree yet","Male","","","",""
"Totally disagree","2015","no degree/no degree yet","Female","","","",""
"True entirely","2016","lower secondary degree","Male","","","",""
"True entirely","2016","lower secondary degree","Female","","","",""
"True entirely","2016","secondary school degree","Male","","","",""
"True entirely","2016","secondary school degree","Female","","","",""
"True entirely","2016","college entrance qualification","Male","","","",""
"True entirely","2016","college entrance qualification","Female","","","",""
"True entirely","2016","Other degree","Male","","","",""
"True entirely","2016","Other degree","Female","","","",""
"True entirely","2016","no degree/no degree yet","Male","","","",""
"True entirely","2016","no degree/no degree yet","Female","","","",""
"Tends to agree","2016","lower secondary degree","Male","","","",""
"Tends to agree","2016","lower secondary degree","Female","","","",""
"Tends to agree","2016","secondary school degree","Male","","","",""
"Tends to agree","2016","secondary school degree","Female","","","",""
"Tends to agree","2016","college entrance qualification","Male","","","",""
"Tends to agree","2016","college entrance qualification","Female","","","",""
"Tends to agree","2016","Other degree","Male","","","",""
"Tends to agree","2016","Other degree","Female","","","",""
"Tends to agree","2016","no degree/no degree yet","Male","","","",""
"Tends to agree","2016","no degree/no degree yet","Female","","","",""
"Rather not true","2016","lower secondary degree","Male","","","",""
"Rather not true","2016","lower secondary degree","Female","","","",""
"Rather not true","2016","secondary school degree","Male","","","",""
"Rather not true","2016","secondary school degree","Female","","","",""
"Rather not true","2016","college entrance qualification","Male","","","",""
"Rather not true","2016","college entrance qualification","Female","","","",""
"Rather not true","2016","Other degree","Male","","","",""
"Rather not true","2016","Other degree","Female","","","",""
"Rather not true","2016","no degree/no degree yet","Male","","","",""
"Rather not true","2016","no degree/no degree yet","Female","","","",""
"Totally disagree","2016","lower secondary degree","Male","","","",""
"Totally disagree","2016","lower secondary degree","Female","","","",""
"Totally disagree","2016","secondary school degree","Male","","","",""
"Totally disagree","2016","secondary school degree","Female","","","",""
"Totally disagree","2016","college entrance qualification","Male","","","",""
"Totally disagree","2016","college entrance qualification","Female","","","",""
"Totally disagree","2016","Other degree","Male","","","",""
"Totally disagree","2016","Other degree","Female","","","",""
"Totally disagree","2016","no degree/no degree yet","Male","","","",""
"Totally disagree","2016","no degree/no degree yet","Female","","","",""
"True entirely","2017","lower secondary degree","Male","","","",""
"True entirely","2017","lower secondary degree","Female","","","",""
"True entirely","2017","secondary school degree","Male","","","",""
"True entirely","2017","secondary school degree","Female","","","",""
"True entirely","2017","college entrance qualification","Male","","","",""
"True entirely","2017","college entrance qualification","Female","","","",""
"True entirely","2017","Other degree","Male","","","",""
"True entirely","2017","Other degree","Female","","","",""
"True entirely","2017","no degree/no degree yet","Male","","","",""
"True entirely","2017","no degree/no degree yet","Female","","","",""
"Tends to agree","2017","lower secondary degree","Male","","","",""
"Tends to agree","2017","lower secondary degree","Female","","","",""
"Tends to agree","2017","secondary school degree","Male","","","",""
"Tends to agree","2017","secondary school degree","Female","","","",""
"Tends to agree","2017","college entrance qualification","Male","","","",""
"Tends to agree","2017","college entrance qualification","Female","","","",""
"Tends to agree","2017","Other degree","Male","","","",""
"Tends to agree","2017","Other degree","Female","","","",""
"Tends to agree","2017","no degree/no degree yet","Male","","","",""
"Tends to agree","2017","no degree/no degree yet","Female","","","",""
"Rather not true","2017","lower secondary degree","Male","","","",""
"Rather not true","2017","lower secondary degree","Female","","","",""
"Rather not true","2017","secondary school degree","Male","","","",""
"Rather not true","2017","secondary school degree","Female","","","",""
"Rather not true","2017","college entrance qualification","Male","","","",""
"Rather not true","2017","college entrance qualification","Female","","","",""
"Rather not true","2017","Other degree","Male","","","",""
"Rather not true","2017","Other degree","Female","","","",""
"Rather not true","2017","no degree/no degree yet","Male","","","",""
"Rather not true","2017","no degree/no degree yet","Female","","","",""
"Totally disagree","2017","lower secondary degree","Male","","","",""
"Totally disagree","2017","lower secondary degree","Female","","","",""
"Totally disagree","2017","secondary school degree","Male","","","",""
"Totally disagree","2017","secondary school degree","Female","","","",""
"Totally disagree","2017","college entrance qualification","Male","","","",""
"Totally disagree","2017","college entrance qualification","Female","","","",""
"Totally disagree","2017","Other degree","Male","","","",""
"Totally disagree","2017","Other degree","Female","","","",""
"Totally disagree","2017","no degree/no degree yet","Male","","","",""
"Totally disagree","2017","no degree/no degree yet","Female","","","",""
"True entirely","2018","lower secondary degree","Male","142","0.0552189175628134","0.0468288801712499","0.0636089549543769"
"True entirely","2018","lower secondary degree","Female","189","0.069137478166531","0.0598155340428561","0.078459422290206"
"True entirely","2018","secondary school degree","Male","112","0.030841281874672","0.0246088213006904","0.0370737424486536"
"True entirely","2018","secondary school degree","Female","157","0.0446998282973007","0.038502476346422","0.0508971802481794"
"True entirely","2018","college entrance qualification","Male","135","0.0313789889104207","0.0257324108470258","0.0370255669738155"
"True entirely","2018","college entrance qualification","Female","131","0.0385139832823532","0.0325370533007407","0.0444909132639657"
"True entirely","2018","Other degree","Male","59","0.0455487549288717","0.0341129227925025","0.0569845870652409"
"True entirely","2018","Other degree","Female","76","0.0515896713917668","0.040788276619092","0.0623910661644416"
"True entirely","2018","no degree/no degree yet","Male","20","","",""
"True entirely","2018","no degree/no degree yet","Female","38","0.0817399976555439","0.0569715204571921","0.106508474853896"
"Tends to agree","2018","lower secondary degree","Male","404","0.145944526196202","0.132975979708152","0.158913072684253"
"Tends to agree","2018","lower secondary degree","Female","427","0.149019748647542","0.135934300233413","0.16210519706167"
"Tends to agree","2018","secondary school degree","Male","293","0.100725800341722","0.0898762358322272","0.111575364851216"
"Tends to agree","2018","secondary school degree","Female","391","0.0974339613439993","0.0885403534265195","0.106327569261479"
"Tends to agree","2018","college entrance qualification","Male","242","0.0741711563257438","0.0656838124347847","0.0826585002167028"
"Tends to agree","2018","college entrance qualification","Female","267","0.0764724995602406","0.0682182989054809","0.0847267002150004"
"Tends to agree","2018","Other degree","Male","217","0.181620220383415","0.160475001419382","0.202765439347448"
"Tends to agree","2018","Other degree","Female","240","0.185572008138879","0.166588219037172","0.204555797240587"
"Tends to agree","2018","no degree/no degree yet","Male","71","0.212914864045228","0.172181894320326","0.25364783377013"
"Tends to agree","2018","no degree/no degree yet","Female","82","0.178431948472731","0.143817513863048","0.213046383082415"
"Rather not true","2018","lower secondary degree","Male","1055","0.38339615796238","0.365536162306486","0.401256153618274"
"Rather not true","2018","lower secondary degree","Female","959","0.3418362567342","0.324406834343498","0.359265679124901"
"Rather not true","2018","secondary school degree","Male","1107","0.384310341261918","0.366774853880215","0.40184582864362"
"Rather not true","2018","secondary school degree","Female","1542","0.36754619782921","0.353086684483931","0.382005711174489"
"Rather not true","2018","college entrance qualification","Male","1297","0.358879935851449","0.343344151129857","0.374415720573041"
"Rather not true","2018","college entrance qualification","Female","1319","0.315430094773635","0.30099705103045","0.32986313851682"
"Rather not true","2018","Other degree","Male","437","0.320093488306883","0.294506706695673","0.345680269918093"
"Rather not true","2018","Other degree","Female","584","0.345931489350798","0.322703747556558","0.369159231145038"
"Rather not true","2018","no degree/no degree yet","Male","138","0.321292737457803","0.274827952576225","0.367757522339381"
"Rather not true","2018","no degree/no degree yet","Female","151","0.319675825573451","0.277514717985956","0.361836933160946"
"Totally disagree","2018","lower secondary degree","Male","1246","0.415440398278605","0.397338541700466","0.433542254856743"
"Totally disagree","2018","lower secondary degree","Female","1270","0.440006516451728","0.421766383628605","0.45824664927485"
"Totally disagree","2018","secondary school degree","Male","1444","0.484122576521689","0.466107056394095","0.502138096649282"
"Totally disagree","2018","secondary school degree","Female","2181","0.49032001252949","0.475327586812108","0.505312438246872"
"Totally disagree","2018","college entrance qualification","Male","1988","0.535569918912386","0.519416770632889","0.551723067191884"
"Totally disagree","2018","college entrance qualification","Female","2265","0.569583422383771","0.554204686848597","0.584962157918945"
"Totally disagree","2018","Other degree","Male","564","0.45273753638083","0.425436840029594","0.480038232732066"
"Totally disagree","2018","Other degree","Female","711","0.416906831118556","0.392830583394798","0.440983078842314"
"Totally disagree","2018","no degree/no degree yet","Male","159","0.431650419903408","0.38236640459287","0.480934435213946"
"Totally disagree","2018","no degree/no degree yet","Female","199","0.420152228298274","0.375529153352026","0.464775303244522"
