"plh0191","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Rather not true","2010","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2010","lower secondary degree","West Germany","","","",""
"Totally disagree","2010","lower secondary degree","East Germany","","","",""
"Totally disagree","2010","secondary school degree","West Germany","","","",""
"Totally disagree","2010","secondary school degree","East Germany","","","",""
"Totally disagree","2010","college entrance qualification","West Germany","","","",""
"Totally disagree","2010","college entrance qualification","East Germany","","","",""
"Totally disagree","2010","Other degree","West Germany","","","",""
"Totally disagree","2010","Other degree","East Germany","","","",""
"Totally disagree","2010","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2010","no degree/no degree yet","East Germany","","","",""
"True entirely","2011","lower secondary degree","West Germany","","","",""
"True entirely","2011","lower secondary degree","East Germany","","","",""
"True entirely","2011","secondary school degree","West Germany","","","",""
"True entirely","2011","secondary school degree","East Germany","","","",""
"True entirely","2011","college entrance qualification","West Germany","","","",""
"True entirely","2011","college entrance qualification","East Germany","","","",""
"True entirely","2011","Other degree","West Germany","","","",""
"True entirely","2011","Other degree","East Germany","","","",""
"True entirely","2011","no degree/no degree yet","West Germany","","","",""
"True entirely","2011","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2011","lower secondary degree","West Germany","","","",""
"Tends to agree","2011","lower secondary degree","East Germany","","","",""
"Tends to agree","2011","secondary school degree","West Germany","","","",""
"Tends to agree","2011","secondary school degree","East Germany","","","",""
"Tends to agree","2011","college entrance qualification","West Germany","","","",""
"Tends to agree","2011","college entrance qualification","East Germany","","","",""
"Tends to agree","2011","Other degree","West Germany","","","",""
"Tends to agree","2011","Other degree","East Germany","","","",""
"Tends to agree","2011","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2011","no degree/no degree yet","East Germany","","","",""
"Rather not true","2011","lower secondary degree","West Germany","","","",""
"Rather not true","2011","lower secondary degree","East Germany","","","",""
"Rather not true","2011","secondary school degree","West Germany","","","",""
"Rather not true","2011","secondary school degree","East Germany","","","",""
"Rather not true","2011","college entrance qualification","West Germany","","","",""
"Rather not true","2011","college entrance qualification","East Germany","","","",""
"Rather not true","2011","Other degree","West Germany","","","",""
"Rather not true","2011","Other degree","East Germany","","","",""
"Rather not true","2011","no degree/no degree yet","West Germany","","","",""
"Rather not true","2011","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2011","lower secondary degree","West Germany","","","",""
"Totally disagree","2011","lower secondary degree","East Germany","","","",""
"Totally disagree","2011","secondary school degree","West Germany","","","",""
"Totally disagree","2011","secondary school degree","East Germany","","","",""
"Totally disagree","2011","college entrance qualification","West Germany","","","",""
"Totally disagree","2011","college entrance qualification","East Germany","","","",""
"Totally disagree","2011","Other degree","West Germany","","","",""
"Totally disagree","2011","Other degree","East Germany","","","",""
"Totally disagree","2011","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2011","no degree/no degree yet","East Germany","","","",""
"True entirely","2012","lower secondary degree","West Germany","","","",""
"True entirely","2012","lower secondary degree","East Germany","","","",""
"True entirely","2012","secondary school degree","West Germany","","","",""
"True entirely","2012","secondary school degree","East Germany","","","",""
"True entirely","2012","college entrance qualification","West Germany","","","",""
"True entirely","2012","college entrance qualification","East Germany","","","",""
"True entirely","2012","Other degree","West Germany","","","",""
"True entirely","2012","Other degree","East Germany","","","",""
"True entirely","2012","no degree/no degree yet","West Germany","","","",""
"True entirely","2012","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2012","lower secondary degree","West Germany","","","",""
"Tends to agree","2012","lower secondary degree","East Germany","","","",""
"Tends to agree","2012","secondary school degree","West Germany","","","",""
"Tends to agree","2012","secondary school degree","East Germany","","","",""
"Tends to agree","2012","college entrance qualification","West Germany","","","",""
"Tends to agree","2012","college entrance qualification","East Germany","","","",""
"Tends to agree","2012","Other degree","West Germany","","","",""
"Tends to agree","2012","Other degree","East Germany","","","",""
"Tends to agree","2012","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2012","no degree/no degree yet","East Germany","","","",""
"Rather not true","2012","lower secondary degree","West Germany","","","",""
"Rather not true","2012","lower secondary degree","East Germany","","","",""
"Rather not true","2012","secondary school degree","West Germany","","","",""
"Rather not true","2012","secondary school degree","East Germany","","","",""
"Rather not true","2012","college entrance qualification","West Germany","","","",""
"Rather not true","2012","college entrance qualification","East Germany","","","",""
"Rather not true","2012","Other degree","West Germany","","","",""
"Rather not true","2012","Other degree","East Germany","","","",""
"Rather not true","2012","no degree/no degree yet","West Germany","","","",""
"Rather not true","2012","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2012","lower secondary degree","West Germany","","","",""
"Totally disagree","2012","lower secondary degree","East Germany","","","",""
"Totally disagree","2012","secondary school degree","West Germany","","","",""
"Totally disagree","2012","secondary school degree","East Germany","","","",""
"Totally disagree","2012","college entrance qualification","West Germany","","","",""
"Totally disagree","2012","college entrance qualification","East Germany","","","",""
"Totally disagree","2012","Other degree","West Germany","","","",""
"Totally disagree","2012","Other degree","East Germany","","","",""
"Totally disagree","2012","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2012","no degree/no degree yet","East Germany","","","",""
"True entirely","2013","lower secondary degree","West Germany","252","0.0582116959835177","0.0515120653156909","0.0649113266513445"
"True entirely","2013","lower secondary degree","East Germany","84","0.0782746639700504","0.0625788732854349","0.0939704546546658"
"True entirely","2013","secondary school degree","West Germany","135","0.044445184563939","0.0377226251411045","0.0511677439867734"
"True entirely","2013","secondary school degree","East Germany","73","0.0454662107992632","0.0363724639345142","0.0545599576640122"
"True entirely","2013","college entrance qualification","West Germany","134","0.0309254895359204","0.0257530038828252","0.0360979751890156"
"True entirely","2013","college entrance qualification","East Germany","33","0.0371972309917538","0.0259419290657465","0.0484525329177611"
"True entirely","2013","Other degree","West Germany","59","0.0727020207479785","0.0560056095554518","0.0893984319405053"
"True entirely","2013","Other degree","East Germany","6","","",""
"True entirely","2013","no degree/no degree yet","West Germany","23","","",""
"True entirely","2013","no degree/no degree yet","East Germany","4","","",""
"Tends to agree","2013","lower secondary degree","West Germany","557","0.118652145721308","0.109399188308937","0.127905103133679"
"Tends to agree","2013","lower secondary degree","East Germany","235","0.21489676450663","0.190894614161648","0.238898914851611"
"Tends to agree","2013","secondary school degree","West Germany","242","0.0732763630504124","0.0647757242493707","0.0817770018514541"
"Tends to agree","2013","secondary school degree","East Germany","199","0.108426240761895","0.0948540902761588","0.121998391247631"
"Tends to agree","2013","college entrance qualification","West Germany","211","0.0516700223117886","0.045056063559036","0.0582839810645411"
"Tends to agree","2013","college entrance qualification","East Germany","73","0.0759552496816327","0.0601987923302993","0.0917117070329661"
"Tends to agree","2013","Other degree","West Germany","147","0.175847375020063","0.151367341846566","0.200327408193559"
"Tends to agree","2013","Other degree","East Germany","12","","",""
"Tends to agree","2013","no degree/no degree yet","West Germany","46","0.128930430247487","0.0967653824869294","0.161095478008044"
"Tends to agree","2013","no degree/no degree yet","East Germany","14","","",""
"Rather not true","2013","lower secondary degree","West Germany","1512","0.327738770442144","0.314307965801452","0.341169575082837"
"Rather not true","2013","lower secondary degree","East Germany","420","0.392566757652524","0.364031758236784","0.421101757068264"
"Rather not true","2013","secondary school degree","West Germany","1127","0.316442708167327","0.301271174100176","0.331614242234478"
"Rather not true","2013","secondary school degree","East Germany","810","0.392805786771132","0.371487339107503","0.414124234434761"
"Rather not true","2013","college entrance qualification","West Germany","1249","0.301999082645387","0.288281005951399","0.315717159339375"
"Rather not true","2013","college entrance qualification","East Germany","375","0.335247701610689","0.307171005156095","0.363324398065284"
"Rather not true","2013","Other degree","West Germany","284","0.297615706610016","0.268215149944374","0.327016263275657"
"Rather not true","2013","Other degree","East Germany","28","","",""
"Rather not true","2013","no degree/no degree yet","West Germany","131","0.32549593654654","0.280523632895245","0.370468240197834"
"Rather not true","2013","no degree/no degree yet","East Germany","17","","",""
"Totally disagree","2013","lower secondary degree","West Germany","2371","0.49539738785303","0.481091306425679","0.50970346928038"
"Totally disagree","2013","lower secondary degree","East Germany","386","0.314261813870796","0.287135123931364","0.341388503810229"
"Totally disagree","2013","secondary school degree","West Germany","2106","0.565835744218321","0.54966735660435","0.582004131832293"
"Totally disagree","2013","secondary school degree","East Germany","934","0.45330176166771","0.431571229213865","0.475032294121555"
"Totally disagree","2013","college entrance qualification","West Germany","2709","0.615405405506904","0.600869414043853","0.629941396969956"
"Totally disagree","2013","college entrance qualification","East Germany","605","0.551599817715924","0.522021182893228","0.58117845253862"
"Totally disagree","2013","Other degree","West Germany","439","0.453834897621943","0.421820071198147","0.485849724045739"
"Totally disagree","2013","Other degree","East Germany","29","","",""
"Totally disagree","2013","no degree/no degree yet","West Germany","217","0.476010488442327","0.428075831718927","0.523945145165728"
"Totally disagree","2013","no degree/no degree yet","East Germany","32","0.342898650073927","0.229238099077962","0.456559201069892"
"True entirely","2014","lower secondary degree","West Germany","","","",""
"True entirely","2014","lower secondary degree","East Germany","","","",""
"True entirely","2014","secondary school degree","West Germany","","","",""
"True entirely","2014","secondary school degree","East Germany","","","",""
"True entirely","2014","college entrance qualification","West Germany","","","",""
"True entirely","2014","college entrance qualification","East Germany","","","",""
"True entirely","2014","Other degree","West Germany","","","",""
"True entirely","2014","Other degree","East Germany","","","",""
"True entirely","2014","no degree/no degree yet","West Germany","","","",""
"True entirely","2014","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2014","lower secondary degree","West Germany","","","",""
"Tends to agree","2014","lower secondary degree","East Germany","","","",""
"Tends to agree","2014","secondary school degree","West Germany","","","",""
"Tends to agree","2014","secondary school degree","East Germany","","","",""
"Tends to agree","2014","college entrance qualification","West Germany","","","",""
"Tends to agree","2014","college entrance qualification","East Germany","","","",""
"Tends to agree","2014","Other degree","West Germany","","","",""
"Tends to agree","2014","Other degree","East Germany","","","",""
"Tends to agree","2014","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2014","no degree/no degree yet","East Germany","","","",""
"Rather not true","2014","lower secondary degree","West Germany","","","",""
"Rather not true","2014","lower secondary degree","East Germany","","","",""
"Rather not true","2014","secondary school degree","West Germany","","","",""
"Rather not true","2014","secondary school degree","East Germany","","","",""
"Rather not true","2014","college entrance qualification","West Germany","","","",""
"Rather not true","2014","college entrance qualification","East Germany","","","",""
"Rather not true","2014","Other degree","West Germany","","","",""
"Rather not true","2014","Other degree","East Germany","","","",""
"Rather not true","2014","no degree/no degree yet","West Germany","","","",""
"Rather not true","2014","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2014","lower secondary degree","West Germany","","","",""
"Totally disagree","2014","lower secondary degree","East Germany","","","",""
"Totally disagree","2014","secondary school degree","West Germany","","","",""
"Totally disagree","2014","secondary school degree","East Germany","","","",""
"Totally disagree","2014","college entrance qualification","West Germany","","","",""
"Totally disagree","2014","college entrance qualification","East Germany","","","",""
"Totally disagree","2014","Other degree","West Germany","","","",""
"Totally disagree","2014","Other degree","East Germany","","","",""
"Totally disagree","2014","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2014","no degree/no degree yet","East Germany","","","",""
"True entirely","2015","lower secondary degree","West Germany","","","",""
"True entirely","2015","lower secondary degree","East Germany","","","",""
"True entirely","2015","secondary school degree","West Germany","","","",""
"True entirely","2015","secondary school degree","East Germany","","","",""
"True entirely","2015","college entrance qualification","West Germany","","","",""
"True entirely","2015","college entrance qualification","East Germany","","","",""
"True entirely","2015","Other degree","West Germany","","","",""
"True entirely","2015","Other degree","East Germany","","","",""
"True entirely","2015","no degree/no degree yet","West Germany","","","",""
"True entirely","2015","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2015","lower secondary degree","West Germany","","","",""
"Tends to agree","2015","lower secondary degree","East Germany","","","",""
"Tends to agree","2015","secondary school degree","West Germany","","","",""
"Tends to agree","2015","secondary school degree","East Germany","","","",""
"Tends to agree","2015","college entrance qualification","West Germany","","","",""
"Tends to agree","2015","college entrance qualification","East Germany","","","",""
"Tends to agree","2015","Other degree","West Germany","","","",""
"Tends to agree","2015","Other degree","East Germany","","","",""
"Tends to agree","2015","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2015","no degree/no degree yet","East Germany","","","",""
"Rather not true","2015","lower secondary degree","West Germany","","","",""
"Rather not true","2015","lower secondary degree","East Germany","","","",""
"Rather not true","2015","secondary school degree","West Germany","","","",""
"Rather not true","2015","secondary school degree","East Germany","","","",""
"Rather not true","2015","college entrance qualification","West Germany","","","",""
"Rather not true","2015","college entrance qualification","East Germany","","","",""
"Rather not true","2015","Other degree","West Germany","","","",""
"Rather not true","2015","Other degree","East Germany","","","",""
"Rather not true","2015","no degree/no degree yet","West Germany","","","",""
"Rather not true","2015","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2015","lower secondary degree","West Germany","","","",""
"Totally disagree","2015","lower secondary degree","East Germany","","","",""
"Totally disagree","2015","secondary school degree","West Germany","","","",""
"Totally disagree","2015","secondary school degree","East Germany","","","",""
"Totally disagree","2015","college entrance qualification","West Germany","","","",""
"Totally disagree","2015","college entrance qualification","East Germany","","","",""
"Totally disagree","2015","Other degree","West Germany","","","",""
"Totally disagree","2015","Other degree","East Germany","","","",""
"Totally disagree","2015","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2015","no degree/no degree yet","East Germany","","","",""
"True entirely","2016","lower secondary degree","West Germany","","","",""
"True entirely","2016","lower secondary degree","East Germany","","","",""
"True entirely","2016","secondary school degree","West Germany","","","",""
"True entirely","2016","secondary school degree","East Germany","","","",""
"True entirely","2016","college entrance qualification","West Germany","","","",""
"True entirely","2016","college entrance qualification","East Germany","","","",""
"True entirely","2016","Other degree","West Germany","","","",""
"True entirely","2016","Other degree","East Germany","","","",""
"True entirely","2016","no degree/no degree yet","West Germany","","","",""
"True entirely","2016","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2016","lower secondary degree","West Germany","","","",""
"Tends to agree","2016","lower secondary degree","East Germany","","","",""
"Tends to agree","2016","secondary school degree","West Germany","","","",""
"Tends to agree","2016","secondary school degree","East Germany","","","",""
"Tends to agree","2016","college entrance qualification","West Germany","","","",""
"Tends to agree","2016","college entrance qualification","East Germany","","","",""
"Tends to agree","2016","Other degree","West Germany","","","",""
"Tends to agree","2016","Other degree","East Germany","","","",""
"Tends to agree","2016","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2016","no degree/no degree yet","East Germany","","","",""
"Rather not true","2016","lower secondary degree","West Germany","","","",""
"Rather not true","2016","lower secondary degree","East Germany","","","",""
"Rather not true","2016","secondary school degree","West Germany","","","",""
"Rather not true","2016","secondary school degree","East Germany","","","",""
"Rather not true","2016","college entrance qualification","West Germany","","","",""
"Rather not true","2016","college entrance qualification","East Germany","","","",""
"Rather not true","2016","Other degree","West Germany","","","",""
"Rather not true","2016","Other degree","East Germany","","","",""
"Rather not true","2016","no degree/no degree yet","West Germany","","","",""
"Rather not true","2016","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2016","lower secondary degree","West Germany","","","",""
"Totally disagree","2016","lower secondary degree","East Germany","","","",""
"Totally disagree","2016","secondary school degree","West Germany","","","",""
"Totally disagree","2016","secondary school degree","East Germany","","","",""
"Totally disagree","2016","college entrance qualification","West Germany","","","",""
"Totally disagree","2016","college entrance qualification","East Germany","","","",""
"Totally disagree","2016","Other degree","West Germany","","","",""
"Totally disagree","2016","Other degree","East Germany","","","",""
"Totally disagree","2016","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2016","no degree/no degree yet","East Germany","","","",""
"True entirely","2017","lower secondary degree","West Germany","","","",""
"True entirely","2017","lower secondary degree","East Germany","","","",""
"True entirely","2017","secondary school degree","West Germany","","","",""
"True entirely","2017","secondary school degree","East Germany","","","",""
"True entirely","2017","college entrance qualification","West Germany","","","",""
"True entirely","2017","college entrance qualification","East Germany","","","",""
"True entirely","2017","Other degree","West Germany","","","",""
"True entirely","2017","Other degree","East Germany","","","",""
"True entirely","2017","no degree/no degree yet","West Germany","","","",""
"True entirely","2017","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2017","lower secondary degree","West Germany","","","",""
"Tends to agree","2017","lower secondary degree","East Germany","","","",""
"Tends to agree","2017","secondary school degree","West Germany","","","",""
"Tends to agree","2017","secondary school degree","East Germany","","","",""
"Tends to agree","2017","college entrance qualification","West Germany","","","",""
"Tends to agree","2017","college entrance qualification","East Germany","","","",""
"Tends to agree","2017","Other degree","West Germany","","","",""
"Tends to agree","2017","Other degree","East Germany","","","",""
"Tends to agree","2017","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2017","no degree/no degree yet","East Germany","","","",""
"Rather not true","2017","lower secondary degree","West Germany","","","",""
"Rather not true","2017","lower secondary degree","East Germany","","","",""
"Rather not true","2017","secondary school degree","West Germany","","","",""
"Rather not true","2017","secondary school degree","East Germany","","","",""
"Rather not true","2017","college entrance qualification","West Germany","","","",""
"Rather not true","2017","college entrance qualification","East Germany","","","",""
"Rather not true","2017","Other degree","West Germany","","","",""
"Rather not true","2017","Other degree","East Germany","","","",""
"Rather not true","2017","no degree/no degree yet","West Germany","","","",""
"Rather not true","2017","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2017","lower secondary degree","West Germany","","","",""
"Totally disagree","2017","lower secondary degree","East Germany","","","",""
"Totally disagree","2017","secondary school degree","West Germany","","","",""
"Totally disagree","2017","secondary school degree","East Germany","","","",""
"Totally disagree","2017","college entrance qualification","West Germany","","","",""
"Totally disagree","2017","college entrance qualification","East Germany","","","",""
"Totally disagree","2017","Other degree","West Germany","","","",""
"Totally disagree","2017","Other degree","East Germany","","","",""
"Totally disagree","2017","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2017","no degree/no degree yet","East Germany","","","",""
"True entirely","2018","lower secondary degree","West Germany","274","0.0621504988706043","0.0552607397520817","0.069040257989127"
"True entirely","2018","lower secondary degree","East Germany","57","0.062198206496044","0.0470385191812754","0.0773578938108127"
"True entirely","2018","secondary school degree","West Germany","177","0.038180266246097","0.0327340674982218","0.0436264649939722"
"True entirely","2018","secondary school degree","East Germany","92","0.0391751714036097","0.031525561659955","0.0468247811472644"
"True entirely","2018","college entrance qualification","West Germany","209","0.0322747852177362","0.0278863289320209","0.0366632415034514"
"True entirely","2018","college entrance qualification","East Germany","57","0.0489800411595752","0.0377306822038994","0.060229400115251"
"True entirely","2018","Other degree","West Germany","122","0.0494968965168969","0.0411418702410432","0.0578519227927506"
"True entirely","2018","Other degree","East Germany","13","","",""
"True entirely","2018","no degree/no degree yet","West Germany","49","0.05537595660271","0.0387847955358191","0.0719671176696009"
"True entirely","2018","no degree/no degree yet","East Germany","9","","",""
"Tends to agree","2018","lower secondary degree","West Germany","616","0.136988027809822","0.127175862196061","0.146800193423584"
"Tends to agree","2018","lower secondary degree","East Germany","215","0.217313405534398","0.191426330068662","0.243200481000135"
"Tends to agree","2018","secondary school degree","West Germany","430","0.0933469361223433","0.0850789875089988","0.101614884735688"
"Tends to agree","2018","secondary school degree","East Germany","254","0.112830516372873","0.100355868267184","0.125305164478562"
"Tends to agree","2018","college entrance qualification","West Germany","402","0.0736513497047408","0.0671652792898197","0.0801374201196619"
"Tends to agree","2018","college entrance qualification","East Germany","107","0.0843950725992293","0.069906153334693","0.0988839918637656"
"Tends to agree","2018","Other degree","West Germany","415","0.187666983269569","0.172627148854438","0.2027068176847"
"Tends to agree","2018","Other degree","East Germany","42","0.13506091408547","0.0963199788519788","0.173801849318961"
"Tends to agree","2018","no degree/no degree yet","West Germany","136","0.20453774807132","0.175277151006278","0.233798345136363"
"Tends to agree","2018","no degree/no degree yet","East Germany","17","","",""
"Rather not true","2018","lower secondary degree","West Germany","1667","0.361595050217779","0.347883880261781","0.375306220173778"
"Rather not true","2018","lower secondary degree","East Germany","347","0.369905762414954","0.339602172131931","0.400209352697976"
"Rather not true","2018","secondary school degree","West Germany","1645","0.355014400880605","0.341414831337616","0.368613970423594"
"Rather not true","2018","secondary school degree","East Germany","1004","0.425257456049626","0.405764650086933","0.444750262012318"
"Rather not true","2018","college entrance qualification","West Germany","2089","0.328884417521389","0.31721835290351","0.340550482139267"
"Rather not true","2018","college entrance qualification","East Germany","527","0.389663857430676","0.364245177457875","0.415082537403476"
"Rather not true","2018","Other degree","West Germany","903","0.333795379189002","0.315630770509145","0.351959987868859"
"Rather not true","2018","Other degree","East Germany","118","0.334968497719812","0.281470738878469","0.388466256561155"
"Rather not true","2018","no degree/no degree yet","West Germany","239","0.311332978680311","0.277743453291885","0.344922504068738"
"Rather not true","2018","no degree/no degree yet","East Germany","50","0.388500787167559","0.304062967818099","0.472938606517019"
"Totally disagree","2018","lower secondary degree","West Germany","2160","0.439266423101794","0.425103351914918","0.45342949428867"
"Totally disagree","2018","lower secondary degree","East Germany","356","0.350582625554604","0.320632204687945","0.380533046421263"
"Totally disagree","2018","secondary school degree","West Germany","2504","0.513458396750954","0.499253444140603","0.527663349361306"
"Totally disagree","2018","secondary school degree","East Germany","1121","0.422736856173891","0.403259334777915","0.442214377569868"
"Totally disagree","2018","college entrance qualification","West Germany","3530","0.565189447556134","0.552879643847001","0.577499251265268"
"Totally disagree","2018","college entrance qualification","East Germany","723","0.47696102881052","0.450927570831871","0.502994486789168"
"Totally disagree","2018","Other degree","West Germany","1149","0.429040741024532","0.409975869065079","0.448105612983984"
"Totally disagree","2018","Other degree","East Germany","126","0.490147556077782","0.433484737956857","0.546810374198706"
"Totally disagree","2018","no degree/no degree yet","West Germany","306","0.428753316645658","0.392852671501403","0.464653961789914"
"Totally disagree","2018","no degree/no degree yet","East Germany","52","0.400785764311724","0.315889161694509","0.48568236692894"
