"plh0191","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2004","16-34 y.","inadequately","","","","","2"
"Tends to agree","2004","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2004","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2004","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2004","16-34 y.","higher education","","","","","2"
"Tends to agree","2004","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2004","16-34 y.","in school","","","","","2"
"Tends to agree","2004","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2004","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2004","35-65 y.","higher education","","","","","2"
"Tends to agree","2004","66 and older","in school","","","","","2"
"Tends to agree","2004","66 and older","inadequately","","","","","2"
"Tends to agree","2004","66 and older","higher education","","","","","2"
"Tends to agree","2004","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2004","66 and older","higher vocational","","","","","2"
"Tends to agree","2004","35-65 y.","in school","","","","","2"
"Tends to agree","2004","35-65 y.","inadequately","","","","","2"
"Tends to agree","2004","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2004","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2004","66 and older","general elemantary","","","","","2"
"Tends to agree","2004","66 and older","middle vocational","","","","","2"
"Totally disagree","2004","16-34 y.","inadequately","","","","","4"
"Totally disagree","2004","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2004","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2004","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2004","66 and older","higher vocational","","","","","4"
"Totally disagree","2004","66 and older","higher education","","","","","4"
"Totally disagree","2004","16-34 y.","in school","","","","","4"
"Totally disagree","2004","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2004","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2004","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2004","16-34 y.","higher education","","","","","4"
"Totally disagree","2004","35-65 y.","in school","","","","","4"
"Totally disagree","2004","35-65 y.","inadequately","","","","","4"
"Totally disagree","2004","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2004","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2004","35-65 y.","higher education","","","","","4"
"Totally disagree","2004","66 and older","in school","","","","","4"
"Totally disagree","2004","66 and older","inadequately","","","","","4"
"Totally disagree","2004","66 and older","general elemantary","","","","","4"
"Totally disagree","2004","66 and older","middle vocational","","","","","4"
"Totally disagree","2004","66 and older","vocational + Abi","","","","","4"
"True entirely","2004","16-34 y.","general elemantary","","","","","1"
"True entirely","2004","16-34 y.","middle vocational","","","","","1"
"True entirely","2004","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2004","16-34 y.","higher vocational","","","","","1"
"True entirely","2004","16-34 y.","higher education","","","","","1"
"True entirely","2004","35-65 y.","in school","","","","","1"
"True entirely","2004","35-65 y.","inadequately","","","","","1"
"True entirely","2004","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2004","35-65 y.","higher vocational","","","","","1"
"True entirely","2004","35-65 y.","higher education","","","","","1"
"True entirely","2004","66 and older","in school","","","","","1"
"True entirely","2004","66 and older","inadequately","","","","","1"
"True entirely","2004","66 and older","general elemantary","","","","","1"
"True entirely","2004","66 and older","middle vocational","","","","","1"
"True entirely","2004","66 and older","higher education","","","","","1"
"True entirely","2004","16-34 y.","in school","","","","","1"
"True entirely","2004","16-34 y.","inadequately","","","","","1"
"True entirely","2004","35-65 y.","general elemantary","","","","","1"
"True entirely","2004","35-65 y.","middle vocational","","","","","1"
"True entirely","2004","66 and older","vocational + Abi","","","","","1"
"True entirely","2004","66 and older","higher vocational","","","","","1"
"Rather not true","2005","16-34 y.","inadequately","","","","","3"
"Rather not true","2005","16-34 y.","general elemantary","","","","","3"
"Rather not true","2005","16-34 y.","middle vocational","","","","","3"
"Rather not true","2005","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2005","35-65 y.","middle vocational","","","","","3"
"Rather not true","2005","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2005","35-65 y.","higher vocational","","","","","3"
"Rather not true","2005","35-65 y.","higher education","","","","","3"
"Rather not true","2005","16-34 y.","in school","","","","","3"
"Rather not true","2005","16-34 y.","higher vocational","","","","","3"
"Rather not true","2005","16-34 y.","higher education","","","","","3"
"Rather not true","2005","35-65 y.","in school","","","","","3"
"Rather not true","2005","35-65 y.","inadequately","","","","","3"
"Rather not true","2005","35-65 y.","general elemantary","","","","","3"
"Rather not true","2005","66 and older","higher education","","","","","3"
"Rather not true","2005","66 and older","in school","","","","","3"
"Rather not true","2005","66 and older","middle vocational","","","","","3"
"Rather not true","2005","66 and older","inadequately","","","","","3"
"Rather not true","2005","66 and older","general elemantary","","","","","3"
"Rather not true","2005","66 and older","vocational + Abi","","","","","3"
"Rather not true","2005","66 and older","higher vocational","","","","","3"
"Tends to agree","2005","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2005","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2005","16-34 y.","higher education","","","","","2"
"Tends to agree","2005","16-34 y.","inadequately","","","","","2"
"Tends to agree","2005","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2005","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2005","16-34 y.","in school","","","","","2"
"Tends to agree","2005","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2005","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2005","35-65 y.","higher education","","","","","2"
"Tends to agree","2005","66 and older","in school","","","","","2"
"Tends to agree","2005","66 and older","inadequately","","","","","2"
"Tends to agree","2005","35-65 y.","in school","","","","","2"
"Tends to agree","2005","35-65 y.","inadequately","","","","","2"
"Tends to agree","2005","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2005","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2005","66 and older","higher education","","","","","2"
"Tends to agree","2005","66 and older","general elemantary","","","","","2"
"Tends to agree","2005","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2005","66 and older","middle vocational","","","","","2"
"Tends to agree","2005","66 and older","higher vocational","","","","","2"
"Totally disagree","2005","16-34 y.","inadequately","","","","","4"
"Totally disagree","2005","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2005","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2005","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2005","66 and older","higher vocational","","","","","4"
"Totally disagree","2005","66 and older","higher education","","","","","4"
"Totally disagree","2005","16-34 y.","in school","","","","","4"
"Totally disagree","2005","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2005","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2005","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2005","16-34 y.","higher education","","","","","4"
"Totally disagree","2005","35-65 y.","in school","","","","","4"
"Totally disagree","2005","35-65 y.","inadequately","","","","","4"
"Totally disagree","2005","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2005","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2005","35-65 y.","higher education","","","","","4"
"Totally disagree","2005","66 and older","in school","","","","","4"
"Totally disagree","2005","66 and older","inadequately","","","","","4"
"Totally disagree","2005","66 and older","general elemantary","","","","","4"
"Totally disagree","2005","66 and older","middle vocational","","","","","4"
"Totally disagree","2005","66 and older","vocational + Abi","","","","","4"
"True entirely","2005","16-34 y.","general elemantary","","","","","1"
"True entirely","2005","16-34 y.","middle vocational","","","","","1"
"True entirely","2005","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2005","16-34 y.","higher vocational","","","","","1"
"True entirely","2005","16-34 y.","higher education","","","","","1"
"True entirely","2005","35-65 y.","in school","","","","","1"
"True entirely","2005","16-34 y.","inadequately","","","","","1"
"True entirely","2005","35-65 y.","inadequately","","","","","1"
"True entirely","2005","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2005","35-65 y.","higher vocational","","","","","1"
"True entirely","2005","35-65 y.","higher education","","","","","1"
"True entirely","2005","66 and older","in school","","","","","1"
"True entirely","2005","66 and older","inadequately","","","","","1"
"True entirely","2005","66 and older","general elemantary","","","","","1"
"True entirely","2005","66 and older","middle vocational","","","","","1"
"True entirely","2005","66 and older","higher education","","","","","1"
"True entirely","2005","66 and older","vocational + Abi","","","","","1"
"True entirely","2005","66 and older","higher vocational","","","","","1"
"True entirely","2005","16-34 y.","in school","","","","","1"
"True entirely","2005","35-65 y.","general elemantary","","","","","1"
"True entirely","2005","35-65 y.","middle vocational","","","","","1"
"Rather not true","2006","35-65 y.","middle vocational","","","","","3"
"Rather not true","2006","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2006","35-65 y.","higher vocational","","","","","3"
"Rather not true","2006","35-65 y.","higher education","","","","","3"
"Rather not true","2006","16-34 y.","in school","","","","","3"
"Rather not true","2006","16-34 y.","inadequately","","","","","3"
"Rather not true","2006","16-34 y.","general elemantary","","","","","3"
"Rather not true","2006","16-34 y.","middle vocational","","","","","3"
"Rather not true","2006","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2006","16-34 y.","higher vocational","","","","","3"
"Rather not true","2006","16-34 y.","higher education","","","","","3"
"Rather not true","2006","35-65 y.","in school","","","","","3"
"Rather not true","2006","35-65 y.","inadequately","","","","","3"
"Rather not true","2006","35-65 y.","general elemantary","","","","","3"
"Rather not true","2006","66 and older","higher education","","","","","3"
"Rather not true","2006","66 and older","in school","","","","","3"
"Rather not true","2006","66 and older","inadequately","","","","","3"
"Rather not true","2006","66 and older","general elemantary","","","","","3"
"Rather not true","2006","66 and older","vocational + Abi","","","","","3"
"Rather not true","2006","66 and older","higher vocational","","","","","3"
"Rather not true","2006","66 and older","middle vocational","","","","","3"
"Tends to agree","2006","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2006","16-34 y.","higher education","","","","","2"
"Tends to agree","2006","16-34 y.","in school","","","","","2"
"Tends to agree","2006","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2006","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2006","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2006","16-34 y.","inadequately","","","","","2"
"Tends to agree","2006","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2006","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2006","35-65 y.","higher education","","","","","2"
"Tends to agree","2006","66 and older","in school","","","","","2"
"Tends to agree","2006","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2006","66 and older","inadequately","","","","","2"
"Tends to agree","2006","66 and older","higher education","","","","","2"
"Tends to agree","2006","66 and older","general elemantary","","","","","2"
"Tends to agree","2006","66 and older","middle vocational","","","","","2"
"Tends to agree","2006","35-65 y.","in school","","","","","2"
"Tends to agree","2006","35-65 y.","inadequately","","","","","2"
"Tends to agree","2006","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2006","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2006","66 and older","higher vocational","","","","","2"
"Totally disagree","2006","16-34 y.","in school","","","","","4"
"Totally disagree","2006","16-34 y.","inadequately","","","","","4"
"Totally disagree","2006","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2006","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2006","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2006","66 and older","higher vocational","","","","","4"
"Totally disagree","2006","66 and older","higher education","","","","","4"
"Totally disagree","2006","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2006","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2006","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2006","16-34 y.","higher education","","","","","4"
"Totally disagree","2006","35-65 y.","in school","","","","","4"
"Totally disagree","2006","35-65 y.","inadequately","","","","","4"
"Totally disagree","2006","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2006","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2006","35-65 y.","higher education","","","","","4"
"Totally disagree","2006","66 and older","in school","","","","","4"
"Totally disagree","2006","66 and older","inadequately","","","","","4"
"Totally disagree","2006","66 and older","general elemantary","","","","","4"
"Totally disagree","2006","66 and older","middle vocational","","","","","4"
"Totally disagree","2006","66 and older","vocational + Abi","","","","","4"
"True entirely","2006","16-34 y.","general elemantary","","","","","1"
"True entirely","2006","16-34 y.","middle vocational","","","","","1"
"True entirely","2006","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2006","16-34 y.","higher vocational","","","","","1"
"True entirely","2006","16-34 y.","higher education","","","","","1"
"True entirely","2006","35-65 y.","in school","","","","","1"
"True entirely","2006","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2006","35-65 y.","higher vocational","","","","","1"
"True entirely","2006","35-65 y.","higher education","","","","","1"
"True entirely","2006","66 and older","in school","","","","","1"
"True entirely","2006","66 and older","inadequately","","","","","1"
"True entirely","2006","66 and older","general elemantary","","","","","1"
"True entirely","2006","16-34 y.","inadequately","","","","","1"
"True entirely","2006","35-65 y.","inadequately","","","","","1"
"True entirely","2006","35-65 y.","middle vocational","","","","","1"
"True entirely","2006","66 and older","middle vocational","","","","","1"
"True entirely","2006","66 and older","higher education","","","","","1"
"True entirely","2006","66 and older","vocational + Abi","","","","","1"
"True entirely","2006","66 and older","higher vocational","","","","","1"
"True entirely","2006","16-34 y.","in school","","","","","1"
"True entirely","2006","35-65 y.","general elemantary","","","","","1"
"Rather not true","2007","16-34 y.","in school","","","","","3"
"Rather not true","2007","16-34 y.","inadequately","","","","","3"
"Rather not true","2007","16-34 y.","general elemantary","","","","","3"
"Rather not true","2007","16-34 y.","middle vocational","","","","","3"
"Rather not true","2007","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2007","16-34 y.","higher vocational","","","","","3"
"Rather not true","2007","16-34 y.","higher education","","","","","3"
"Rather not true","2007","35-65 y.","in school","","","","","3"
"Rather not true","2007","35-65 y.","inadequately","","","","","3"
"Rather not true","2007","35-65 y.","general elemantary","","","","","3"
"Rather not true","2007","35-65 y.","middle vocational","","","","","3"
"Rather not true","2007","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2007","35-65 y.","higher vocational","","","","","3"
"Rather not true","2007","35-65 y.","higher education","","","","","3"
"Rather not true","2007","66 and older","higher education","","","","","3"
"Rather not true","2007","66 and older","inadequately","","","","","3"
"Rather not true","2007","66 and older","middle vocational","","","","","3"
"Rather not true","2007","66 and older","vocational + Abi","","","","","3"
"Rather not true","2007","66 and older","in school","","","","","3"
"Rather not true","2007","66 and older","general elemantary","","","","","3"
"Rather not true","2007","66 and older","higher vocational","","","","","3"
"Tends to agree","2007","16-34 y.","in school","","","","","2"
"Tends to agree","2007","16-34 y.","inadequately","","","","","2"
"Tends to agree","2007","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2007","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2007","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2007","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2007","16-34 y.","higher education","","","","","2"
"Tends to agree","2007","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2007","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2007","35-65 y.","higher education","","","","","2"
"Tends to agree","2007","66 and older","in school","","","","","2"
"Tends to agree","2007","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2007","35-65 y.","in school","","","","","2"
"Tends to agree","2007","66 and older","inadequately","","","","","2"
"Tends to agree","2007","66 and older","higher education","","","","","2"
"Tends to agree","2007","35-65 y.","inadequately","","","","","2"
"Tends to agree","2007","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2007","66 and older","middle vocational","","","","","2"
"Tends to agree","2007","66 and older","higher vocational","","","","","2"
"Tends to agree","2007","66 and older","general elemantary","","","","","2"
"Tends to agree","2007","66 and older","vocational + Abi","","","","","2"
"Totally disagree","2007","16-34 y.","in school","","","","","4"
"Totally disagree","2007","16-34 y.","inadequately","","","","","4"
"Totally disagree","2007","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2007","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2007","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2007","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2007","16-34 y.","higher education","","","","","4"
"Totally disagree","2007","35-65 y.","in school","","","","","4"
"Totally disagree","2007","35-65 y.","inadequately","","","","","4"
"Totally disagree","2007","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2007","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2007","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2007","66 and older","higher vocational","","","","","4"
"Totally disagree","2007","66 and older","higher education","","","","","4"
"Totally disagree","2007","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2007","35-65 y.","higher education","","","","","4"
"Totally disagree","2007","66 and older","in school","","","","","4"
"Totally disagree","2007","66 and older","inadequately","","","","","4"
"Totally disagree","2007","66 and older","general elemantary","","","","","4"
"Totally disagree","2007","66 and older","middle vocational","","","","","4"
"Totally disagree","2007","66 and older","vocational + Abi","","","","","4"
"True entirely","2007","16-34 y.","general elemantary","","","","","1"
"True entirely","2007","16-34 y.","middle vocational","","","","","1"
"True entirely","2007","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2007","16-34 y.","higher vocational","","","","","1"
"True entirely","2007","16-34 y.","higher education","","","","","1"
"True entirely","2007","35-65 y.","in school","","","","","1"
"True entirely","2007","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2007","35-65 y.","higher vocational","","","","","1"
"True entirely","2007","35-65 y.","higher education","","","","","1"
"True entirely","2007","66 and older","in school","","","","","1"
"True entirely","2007","66 and older","inadequately","","","","","1"
"True entirely","2007","66 and older","general elemantary","","","","","1"
"True entirely","2007","66 and older","middle vocational","","","","","1"
"True entirely","2007","35-65 y.","inadequately","","","","","1"
"True entirely","2007","35-65 y.","middle vocational","","","","","1"
"True entirely","2007","66 and older","vocational + Abi","","","","","1"
"True entirely","2007","66 and older","higher education","","","","","1"
"True entirely","2007","16-34 y.","inadequately","","","","","1"
"True entirely","2007","35-65 y.","general elemantary","","","","","1"
"True entirely","2007","66 and older","higher vocational","","","","","1"
"True entirely","2007","16-34 y.","in school","","","","","1"
"Rather not true","2008","16-34 y.","in school","112","0.316700941247194","0.26789581215555","0.365506070338839","3"
"Rather not true","2008","16-34 y.","inadequately","13","","","","3"
"Rather not true","2008","16-34 y.","general elemantary","263","0.388941585185331","0.350598606739925","0.427284563630736","3"
"Rather not true","2008","16-34 y.","middle vocational","770","0.404588406069769","0.38299688712276","0.426179925016777","3"
"Rather not true","2008","16-34 y.","vocational + Abi","146","0.396355242496298","0.346848371623203","0.445862113369393","3"
"Rather not true","2008","16-34 y.","higher vocational","57","0.451464672536012","0.364573230271236","0.538356114800789","3"
"Rather not true","2008","16-34 y.","higher education","168","0.335785010183955","0.295578614270781","0.375991406097129","3"
"Rather not true","2008","35-65 y.","in school","","","","","3"
"Rather not true","2008","35-65 y.","inadequately","33","0.3796086339832","0.281505003916952","0.477712264049447","3"
"Rather not true","2008","35-65 y.","general elemantary","253","0.39373603383172","0.356713299431671","0.430758768231768","3"
"Rather not true","2008","35-65 y.","middle vocational","2184","0.398401867709306","0.385459934772423","0.411343800646188","3"
"Rather not true","2008","35-65 y.","vocational + Abi","227","0.391121929676466","0.352332128716811","0.42991173063612","3"
"Rather not true","2008","35-65 y.","higher vocational","385","0.39800843678238","0.367315238103912","0.428701635460847","3"
"Rather not true","2008","35-65 y.","higher education","943","0.333684637551985","0.316184887189095","0.351184387914875","3"
"Rather not true","2008","66 and older","general elemantary","248","0.345117701344401","0.310607334942992","0.37962806774581","3"
"Rather not true","2008","66 and older","higher education","292","0.32071601999272","0.289771882090998","0.351660157894442","3"
"Rather not true","2008","66 and older","in school","","","","","3"
"Rather not true","2008","66 and older","inadequately","14","","","","3"
"Rather not true","2008","66 and older","middle vocational","813","0.366407180903353","0.346400381891896","0.38641397991481","3"
"Rather not true","2008","66 and older","vocational + Abi","32","0.297964109351461","0.212103003566753","0.383825215136169","3"
"Rather not true","2008","66 and older","higher vocational","142","0.447875356492651","0.393047445500771","0.502703267484531","3"
"Tends to agree","2008","16-34 y.","in school","33","0.104417441229888","0.072334460205829","0.136500422253947","2"
"Tends to agree","2008","16-34 y.","inadequately","13","","","","2"
"Tends to agree","2008","16-34 y.","general elemantary","72","0.12138735795665","0.0957018745096848","0.147072841403615","2"
"Tends to agree","2008","16-34 y.","middle vocational","204","0.120317197067083","0.106005381220528","0.134629012913637","2"
"Tends to agree","2008","16-34 y.","vocational + Abi","36","0.104140506956794","0.073226005235821","0.135055008677768","2"
"Tends to agree","2008","16-34 y.","higher education","31","0.0425375247977096","0.0253561803353288","0.0597188692600904","2"
"Tends to agree","2008","16-34 y.","higher vocational","8","","","","2"
"Tends to agree","2008","35-65 y.","vocational + Abi","60","0.102927141502466","0.0787739171319986","0.127080365872933","2"
"Tends to agree","2008","35-65 y.","higher vocational","93","0.0918158865195682","0.0737088792715368","0.1099228937676","2"
"Tends to agree","2008","35-65 y.","higher education","220","0.0867542160774526","0.0763079047032233","0.0972005274516819","2"
"Tends to agree","2008","66 and older","in school","","","","","2"
"Tends to agree","2008","35-65 y.","in school","","","","","2"
"Tends to agree","2008","35-65 y.","middle vocational","747","0.146005166874051","0.136670540135774","0.155339793612329","2"
"Tends to agree","2008","66 and older","inadequately","11","","","","2"
"Tends to agree","2008","66 and older","general elemantary","205","0.273238857715042","0.240890561834279","0.305587153595805","2"
"Tends to agree","2008","35-65 y.","inadequately","27","","","","2"
"Tends to agree","2008","35-65 y.","general elemantary","152","0.211677592786368","0.180723048713737","0.242632136859","2"
"Tends to agree","2008","66 and older","middle vocational","496","0.227620262428907","0.210209756408764","0.245030768449049","2"
"Tends to agree","2008","66 and older","higher education","121","0.184853601664571","0.15911860359174","0.210588599737401","2"
"Tends to agree","2008","66 and older","vocational + Abi","12","","","","2"
"Tends to agree","2008","66 and older","higher vocational","48","0.17346525604645","0.131716709770229","0.215213802322671","2"
"Totally disagree","2008","16-34 y.","in school","197","0.553107906716812","0.500947418657768","0.605268394775856","4"
"Totally disagree","2008","16-34 y.","inadequately","18","","","","4"
"Totally disagree","2008","16-34 y.","general elemantary","269","0.458287409909626","0.419099173549654","0.497475646269598","4"
"Totally disagree","2008","16-34 y.","middle vocational","959","0.44493791669989","0.423075995495806","0.466799837903975","4"
"Totally disagree","2008","16-34 y.","vocational + Abi","190","0.48946931012454","0.43887448285406","0.54006413739502","4"
"Totally disagree","2008","16-34 y.","higher vocational","59","0.409828163219421","0.323955890194129","0.495700436244712","4"
"Totally disagree","2008","16-34 y.","higher education","326","0.611459932974641","0.569963376040573","0.652956489908709","4"
"Totally disagree","2008","35-65 y.","in school","","","","","4"
"Totally disagree","2008","35-65 y.","inadequately","15","","","","4"
"Totally disagree","2008","35-65 y.","general elemantary","219","0.327503242671201","0.291941099045897","0.363065386296505","4"
"Totally disagree","2008","35-65 y.","middle vocational","2325","0.407623471410229","0.394633334291667","0.420613608528792","4"
"Totally disagree","2008","35-65 y.","vocational + Abi","309","0.481942739413189","0.442225147915744","0.521660330910635","4"
"Totally disagree","2008","35-65 y.","higher vocational","458","0.46332443779609","0.432056493986226","0.494592381605954","4"
"Totally disagree","2008","35-65 y.","higher education","1549","0.551184996246226","0.53272607950686","0.569643912985591","4"
"Totally disagree","2008","66 and older","in school","","","","","4"
"Totally disagree","2008","66 and older","inadequately","6","","","","4"
"Totally disagree","2008","66 and older","general elemantary","191","0.270128555615568","0.237896146902586","0.302360964328551","4"
"Totally disagree","2008","66 and older","middle vocational","751","0.329859194348502","0.310336586690132","0.349381802006873","4"
"Totally disagree","2008","66 and older","vocational + Abi","58","0.509269037360618","0.415419916498769","0.603118158222468","4"
"Totally disagree","2008","66 and older","higher vocational","111","0.34205753811015","0.289751949909266","0.394363126311034","4"
"Totally disagree","2008","66 and older","higher education","418","0.443265479579734","0.410331181987262","0.476199777172206","4"
"True entirely","2008","16-34 y.","general elemantary","17","","","","1"
"True entirely","2008","16-34 y.","middle vocational","52","0.030156480163258","0.0226331695209077","0.0376797908056084","1"
"True entirely","2008","16-34 y.","vocational + Abi","3","","","","1"
"True entirely","2008","16-34 y.","higher vocational","2","","","","1"
"True entirely","2008","16-34 y.","higher education","5","","","","1"
"True entirely","2008","35-65 y.","in school","","","","","1"
"True entirely","2008","35-65 y.","inadequately","19","","","","1"
"True entirely","2008","35-65 y.","vocational + Abi","12","","","","1"
"True entirely","2008","35-65 y.","higher vocational","41","0.0468512389019623","0.0336004512967059","0.0601020265072187","1"
"True entirely","2008","35-65 y.","higher education","77","0.0283761501243368","0.0222137534034382","0.0345385468452354","1"
"True entirely","2008","66 and older","in school","","","","","1"
"True entirely","2008","66 and older","inadequately","8","","","","1"
"True entirely","2008","66 and older","general elemantary","85","0.111514885324988","0.0886654313673674","0.134364339282609","1"
"True entirely","2008","66 and older","middle vocational","168","0.0761133623192378","0.0651022727752429","0.0871244518632328","1"
"True entirely","2008","66 and older","higher education","43","0.0511648987629752","0.0365574690395713","0.0657723284863792","1"
"True entirely","2008","16-34 y.","in school","7","","","","1"
"True entirely","2008","16-34 y.","inadequately","4","","","","1"
"True entirely","2008","35-65 y.","general elemantary","45","0.0670831307107107","0.0481264119714267","0.0860398494499946","1"
"True entirely","2008","35-65 y.","middle vocational","241","0.0479694940064138","0.0423202124056352","0.0536187756071925","1"
"True entirely","2008","66 and older","vocational + Abi","7","","","","1"
"True entirely","2008","66 and older","higher vocational","15","","","","1"
"Rather not true","2009","16-34 y.","general elemantary","","","","","3"
"Rather not true","2009","16-34 y.","middle vocational","","","","","3"
"Rather not true","2009","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2009","16-34 y.","higher vocational","","","","","3"
"Rather not true","2009","16-34 y.","higher education","","","","","3"
"Rather not true","2009","35-65 y.","in school","","","","","3"
"Rather not true","2009","35-65 y.","inadequately","","","","","3"
"Rather not true","2009","35-65 y.","general elemantary","","","","","3"
"Rather not true","2009","35-65 y.","middle vocational","","","","","3"
"Rather not true","2009","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2009","35-65 y.","higher vocational","","","","","3"
"Rather not true","2009","35-65 y.","higher education","","","","","3"
"Rather not true","2009","16-34 y.","in school","","","","","3"
"Rather not true","2009","16-34 y.","inadequately","","","","","3"
"Rather not true","2009","66 and older","higher education","","","","","3"
"Rather not true","2009","66 and older","in school","","","","","3"
"Rather not true","2009","66 and older","inadequately","","","","","3"
"Rather not true","2009","66 and older","middle vocational","","","","","3"
"Rather not true","2009","66 and older","general elemantary","","","","","3"
"Rather not true","2009","66 and older","vocational + Abi","","","","","3"
"Rather not true","2009","66 and older","higher vocational","","","","","3"
"Tends to agree","2009","16-34 y.","in school","","","","","2"
"Tends to agree","2009","16-34 y.","inadequately","","","","","2"
"Tends to agree","2009","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2009","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2009","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2009","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2009","16-34 y.","higher education","","","","","2"
"Tends to agree","2009","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2009","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2009","35-65 y.","higher education","","","","","2"
"Tends to agree","2009","66 and older","in school","","","","","2"
"Tends to agree","2009","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2009","66 and older","higher education","","","","","2"
"Tends to agree","2009","66 and older","middle vocational","","","","","2"
"Tends to agree","2009","35-65 y.","inadequately","","","","","2"
"Tends to agree","2009","66 and older","inadequately","","","","","2"
"Tends to agree","2009","66 and older","general elemantary","","","","","2"
