"plh0191","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2003","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2003","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2003","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2003","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2003","Single parent ","no migration background","","","","","4"
"Totally disagree","2003","Single parent ","direct migration background","","","","","4"
"Totally disagree","2003","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2003","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2003","1-pers.-HH","no migration background","","","","","1"
"True entirely","2003","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2003","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2003","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2003","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2003","Single parent ","no migration background","","","","","1"
"True entirely","2003","Single parent ","direct migration background","","","","","1"
"True entirely","2003","Single parent ","indirect migration background","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Rather not true","2004","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2004","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2004","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2004","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2004","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2004","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2004","Single parent ","no migration background","","","","","3"
"Rather not true","2004","Single parent ","direct migration background","","","","","3"
"Rather not true","2004","Single parent ","indirect migration background","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Tends to agree","2004","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2004","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2004","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2004","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2004","Single parent ","no migration background","","","","","2"
"Tends to agree","2004","Single parent ","direct migration background","","","","","2"
"Tends to agree","2004","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2004","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2004","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2004","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2004","Single parent ","no migration background","","","","","4"
"Totally disagree","2004","Single parent ","direct migration background","","","","","4"
"Totally disagree","2004","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2004","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2004","1-pers.-HH","no migration background","","","","","1"
"True entirely","2004","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2004","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2004","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2004","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2004","Single parent ","no migration background","","","","","1"
"True entirely","2004","Single parent ","direct migration background","","","","","1"
"True entirely","2004","Single parent ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2005","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2005","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2005","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2005","Single parent ","no migration background","","","","","3"
"Rather not true","2005","Single parent ","direct migration background","","","","","3"
"Rather not true","2005","Single parent ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2005","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2005","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2005","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2005","Single parent ","no migration background","","","","","2"
"Tends to agree","2005","Single parent ","direct migration background","","","","","2"
"Tends to agree","2005","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","no migration background","","","","","2"
"Totally disagree","2005","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2005","Single parent ","no migration background","","","","","4"
"Totally disagree","2005","Single parent ","direct migration background","","","","","4"
"Totally disagree","2005","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2005","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2005","1-pers.-HH","no migration background","","","","","1"
"True entirely","2005","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2005","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2005","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2005","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2005","Single parent ","no migration background","","","","","1"
"True entirely","2005","Single parent ","direct migration background","","","","","1"
"True entirely","2005","Single parent ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2006","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2006","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2006","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2006","Single parent ","no migration background","","","","","3"
"Rather not true","2006","Single parent ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2006","Single parent ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2006","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2006","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2006","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2006","Single parent ","no migration background","","","","","2"
"Tends to agree","2006","Single parent ","direct migration background","","","","","2"
"Tends to agree","2006","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","no migration background","","","","","2"
"Totally disagree","2006","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2006","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2006","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2006","Single parent ","no migration background","","","","","4"
"Totally disagree","2006","Single parent ","direct migration background","","","","","4"
"Totally disagree","2006","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2006","1-pers.-HH","no migration background","","","","","1"
"True entirely","2006","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2006","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2006","Single parent ","no migration background","","","","","1"
"True entirely","2006","Single parent ","direct migration background","","","","","1"
"True entirely","2006","Single parent ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","direct migration background","","","","","1"
"Rather not true","2007","Single parent ","no migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2007","Single parent ","direct migration background","","","","","3"
"Rather not true","2007","Single parent ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Tends to agree","2007","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2007","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2007","Single parent ","no migration background","","","","","2"
"Tends to agree","2007","Single parent ","direct migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2007","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2007","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2007","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2007","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2007","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2007","Single parent ","no migration background","","","","","4"
"Totally disagree","2007","Single parent ","direct migration background","","","","","4"
"Totally disagree","2007","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","2007","1-pers.-HH","no migration background","","","","","1"
"True entirely","2007","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2007","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2007","Single parent ","no migration background","","","","","1"
"True entirely","2007","Single parent ","direct migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2007","Single parent ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2008","1-pers.-HH","direct migration background","69","0.411320149162234","0.342952423827887","0.479687874496581","3"
"Rather not true","2008","1-pers.-HH","indirect migration background","28","","","","3"
"Rather not true","2008","(Married) couple without C. ","indirect migration background","40","0.342275221236009","0.262238177612173","0.422312264859845","3"
"Rather not true","2008","Single parent ","no migration background","327","0.348280534353359","0.316909692201661","0.379651376505057","3"
"Rather not true","2008","1-pers.-HH","no migration background","976","0.361139032665813","0.34314735086106","0.379130714470566","3"
"Rather not true","2008","(Married) couple without C. ","no migration background","2387","0.383576930316138","0.371575395499124","0.395578465133152","3"
"Rather not true","2008","(Married) couple without C. ","direct migration background","225","0.376108368767174","0.33725112391251","0.414965613621837","3"
"Rather not true","2008","Single parent ","direct migration background","37","0.39604596395631","0.304650111418057","0.487441816494563","3"
"Rather not true","2008","Single parent ","indirect migration background","37","0.354144422933308","0.251870159954864","0.456418685911751","3"
"Rather not true","2008","Couple + C. LE 16 ","no migration background","934","0.377381491914608","0.358684519649162","0.396078464180055","3"
"Rather not true","2008","Couple + C. LE 16 ","direct migration background","150","0.367588623462114","0.322227469506374","0.412949777417854","3"
"Rather not true","2008","Couple + C. LE 16 ","indirect migration background","63","0.283431381007494","0.218137060742961","0.348725701272027","3"
"Rather not true","2008","Couple + C. GT 16 ","no migration background","1154","0.420034549519382","0.401926791795761","0.438142307243003","3"
"Rather not true","2008","Couple + C. GT 16 ","direct migration background","117","0.397031066821532","0.344080467166028","0.449981666477037","3"
"Rather not true","2008","Couple + C. GT 16 ","indirect migration background","55","0.420782428655283","0.34700329866543","0.494561558645135","3"
"Rather not true","2008","Couple + C. LE and GT 16","no migration background","356","0.344603270559643","0.314556470327232","0.374650070792053","3"
"Rather not true","2008","Couple + C. LE and GT 16","direct migration background","65","0.402858566381488","0.328020764400931","0.477696368362045","3"
"Rather not true","2008","Couple + C. LE and GT 16","indirect migration background","32","0.428872383578279","0.323659421081306","0.534085346075251","3"
"Tends to agree","2008","1-pers.-HH","direct migration background","47","0.225395705986492","0.167341415467318","0.283449996505665","2"
"Tends to agree","2008","1-pers.-HH","indirect migration background","16","","","","2"
"Tends to agree","2008","(Married) couple without C. ","direct migration background","126","0.226774656185832","0.19318456179686","0.260364750574805","2"
"Tends to agree","2008","(Married) couple without C. ","indirect migration background","12","","","","2"
"Tends to agree","2008","Single parent ","no migration background","129","0.170532404282966","0.145767628527378","0.195297180038554","2"
"Tends to agree","2008","Single parent ","direct migration background","18","","","","2"
"Tends to agree","2008","1-pers.-HH","no migration background","444","0.165958837070419","0.152023248908444","0.179894425232393","2"
"Tends to agree","2008","(Married) couple without C. ","no migration background","876","0.148266198313869","0.139495299005609","0.157037097622129","2"
"Tends to agree","2008","Single parent ","indirect migration background","8","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","no migration background","231","0.0931289223408478","0.0819194534383149","0.104338391243381","2"
"Tends to agree","2008","Couple + C. LE 16 ","direct migration background","69","0.151797874083947","0.118039171359757","0.185556576808137","2"
"Tends to agree","2008","Couple + C. LE 16 ","indirect migration background","22","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","no migration background","347","0.113829892677006","0.102177695693356","0.125482089660655","2"
"Tends to agree","2008","Couple + C. GT 16 ","direct migration background","59","0.18750674637457","0.145266202639533","0.229747290109607","2"
"Tends to agree","2008","Couple + C. GT 16 ","indirect migration background","20","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","no migration background","92","0.0988433226954498","0.0799738302861193","0.11771281510478","2"
"Tends to agree","2008","Couple + C. LE and GT 16","direct migration background","39","0.218926422766566","0.155830516519023","0.282022329014109","2"
"Tends to agree","2008","Couple + C. LE and GT 16","indirect migration background","10","","","","2"
"Totally disagree","2008","1-pers.-HH","direct migration background","66","0.294835423134935","0.231483963270132","0.358186882999739","4"
"Totally disagree","2008","1-pers.-HH","indirect migration background","43","0.475352508555412","0.371013080843761","0.579691936267062","4"
"Totally disagree","2008","(Married) couple without C. ","no migration background","2755","0.42001697754996","0.407835157748323","0.432198797351597","4"
"Totally disagree","2008","1-pers.-HH","no migration background","1147","0.410605028756094","0.392178364868466","0.429031692643722","4"
"Totally disagree","2008","(Married) couple without C. ","direct migration background","201","0.315924196727102","0.278633157628276","0.353215235825927","4"
"Totally disagree","2008","(Married) couple without C. ","indirect migration background","78","0.494023804905928","0.409686408963997","0.578361200847859","4"
"Totally disagree","2008","Single parent ","no migration background","379","0.427663581750591","0.395086809233252","0.460240354267929","4"
"Totally disagree","2008","Single parent ","direct migration background","43","0.385614228709456","0.29465456452883","0.476573892890081","4"
"Totally disagree","2008","Single parent ","indirect migration background","33","0.400658519560623","0.295865390794118","0.505451648327129","4"
"Totally disagree","2008","Couple + C. LE 16 ","no migration background","1357","0.50591518391208","0.486630630640098","0.525199737184061","4"
"Totally disagree","2008","Couple + C. LE 16 ","direct migration background","197","0.442299928459485","0.395573561974","0.489026294944969","4"
"Totally disagree","2008","Couple + C. LE 16 ","indirect migration background","92","0.501867782809436","0.429425934873972","0.5743096307449","4"
"Totally disagree","2008","Couple + C. GT 16 ","no migration background","1258","0.424961493319192","0.406825374176244","0.443097612462141","4"
"Totally disagree","2008","Couple + C. GT 16 ","direct migration background","136","0.381232711369437","0.32867094865302","0.433794474085854","4"
"Totally disagree","2008","Couple + C. GT 16 ","indirect migration background","87","0.399201083696807","0.326012339793481","0.472389827600132","4"
"Totally disagree","2008","Couple + C. LE and GT 16","no migration background","487","0.520346656030882","0.488760518688083","0.551932793373682","4"
