"plh0191","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2005","Lower Saxony","Employed","","","","","1"
"True entirely","2005","Bremen","Not Employed","","","","","1"
"True entirely","2005","Bremen","Employed","","","","","1"
"True entirely","2005","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2005","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2005","Hesse","Not Employed","","","","","1"
"True entirely","2005","Hesse","Employed","","","","","1"
"True entirely","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2005","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2005","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2005","Baden-Württemberg","Employed","","","","","1"
"True entirely","2005","Bavaria","Not Employed","","","","","1"
"True entirely","2005","Bavaria","Employed","","","","","1"
"True entirely","2005","Berlin","Not Employed","","","","","1"
"True entirely","2005","Berlin","Employed","","","","","1"
"True entirely","2005","Brandenburg","Not Employed","","","","","1"
"True entirely","2005","Brandenburg","Employed","","","","","1"
"True entirely","2005","Saxony","Not Employed","","","","","1"
"True entirely","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2005","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2005","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2005","Saxony","Employed","","","","","1"
"True entirely","2005","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2005","Thuringia","Not Employed","","","","","1"
"True entirely","2005","Thuringia","Employed","","","","","1"
"Rather not true","2006","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2006","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2006","Hamburg","Not Employed","","","","","3"
"Rather not true","2006","Hamburg","Employed","","","","","3"
"Rather not true","2006","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2006","Lower Saxony","Employed","","","","","3"
"Rather not true","2006","Bremen","Not Employed","","","","","3"
"Rather not true","2006","Bremen","Employed","","","","","3"
"Rather not true","2006","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2006","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2006","Hesse","Not Employed","","","","","3"
"Rather not true","2006","Hesse","Employed","","","","","3"
"Rather not true","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2006","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2006","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2006","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2006","Bavaria","Not Employed","","","","","3"
"Rather not true","2006","Bavaria","Employed","","","","","3"
"Rather not true","2006","Berlin","Not Employed","","","","","3"
"Rather not true","2006","Berlin","Employed","","","","","3"
"Rather not true","2006","Brandenburg","Not Employed","","","","","3"
"Rather not true","2006","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2006","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2006","Brandenburg","Employed","","","","","3"
"Rather not true","2006","Saxony","Employed","","","","","3"
"Rather not true","2006","Saxony","Not Employed","","","","","3"
"Rather not true","2006","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2006","Thuringia","Not Employed","","","","","3"
"Rather not true","2006","Thuringia","Employed","","","","","3"
"Tends to agree","2006","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2006","Hamburg","Employed","","","","","2"
"Tends to agree","2006","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2006","Hamburg","Not Employed","","","","","2"
"Tends to agree","2006","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2006","Lower Saxony","Employed","","","","","2"
"Tends to agree","2006","Bremen","Not Employed","","","","","2"
"Tends to agree","2006","Bremen","Employed","","","","","2"
"Tends to agree","2006","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2006","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2006","Hesse","Not Employed","","","","","2"
"Tends to agree","2006","Bavaria","Not Employed","","","","","2"
"Tends to agree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2006","Hesse","Employed","","","","","2"
"Tends to agree","2006","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2006","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2006","Bavaria","Employed","","","","","2"
"Tends to agree","2006","Berlin","Not Employed","","","","","2"
"Tends to agree","2006","Berlin","Employed","","","","","2"
"Tends to agree","2006","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2006","Brandenburg","Employed","","","","","2"
"Tends to agree","2006","Saxony","Not Employed","","","","","2"
"Tends to agree","2006","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2006","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2006","Saxony","Employed","","","","","2"
"Tends to agree","2006","Thuringia","Employed","","","","","2"
"Tends to agree","2006","Thuringia","Not Employed","","","","","2"
"Tends to agree","2006","Saxony-Anhalt","Employed","","","","","2"
"Totally disagree","2006","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2006","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2006","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2006","Hamburg","Not Employed","","","","","4"
"Totally disagree","2006","Hamburg","Employed","","","","","4"
"Totally disagree","2006","Lower Saxony","Employed","","","","","4"
"Totally disagree","2006","Bremen","Not Employed","","","","","4"
"Totally disagree","2006","Bremen","Employed","","","","","4"
"Totally disagree","2006","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2006","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2006","Hesse","Not Employed","","","","","4"
"Totally disagree","2006","Hesse","Employed","","","","","4"
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2006","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2006","Bavaria","Not Employed","","","","","4"
"Totally disagree","2006","Bavaria","Employed","","","","","4"
"Totally disagree","2006","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2006","Berlin","Not Employed","","","","","4"
"Totally disagree","2006","Berlin","Employed","","","","","4"
"Totally disagree","2006","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2006","Brandenburg","Employed","","","","","4"
"Totally disagree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2006","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2006","Saxony","Not Employed","","","","","4"
"Totally disagree","2006","Saxony","Employed","","","","","4"
"Totally disagree","2006","Thuringia","Not Employed","","","","","4"
"Totally disagree","2006","Thuringia","Employed","","","","","4"
"Totally disagree","2006","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2006","Saxony-Anhalt","Employed","","","","","4"
"True entirely","2006","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2006","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2006","Hamburg","Not Employed","","","","","1"
"True entirely","2006","Hamburg","Employed","","","","","1"
"True entirely","2006","Lower Saxony","Not Employed","","","","","1"
"True entirely","2006","Lower Saxony","Employed","","","","","1"
"True entirely","2006","Bremen","Not Employed","","","","","1"
"True entirely","2006","Bremen","Employed","","","","","1"
"True entirely","2006","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2006","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2006","Hesse","Not Employed","","","","","1"
"True entirely","2006","Hesse","Employed","","","","","1"
"True entirely","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2006","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2006","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2006","Baden-Württemberg","Employed","","","","","1"
"True entirely","2006","Bavaria","Not Employed","","","","","1"
"True entirely","2006","Bavaria","Employed","","","","","1"
"True entirely","2006","Berlin","Not Employed","","","","","1"
"True entirely","2006","Berlin","Employed","","","","","1"
"True entirely","2006","Brandenburg","Not Employed","","","","","1"
"True entirely","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2006","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2006","Brandenburg","Employed","","","","","1"
"True entirely","2006","Saxony","Not Employed","","","","","1"
"True entirely","2006","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2006","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2006","Saxony","Employed","","","","","1"
"True entirely","2006","Thuringia","Employed","","","","","1"
"True entirely","2006","Thuringia","Not Employed","","","","","1"
"Rather not true","2007","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2007","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2007","Hamburg","Not Employed","","","","","3"
"Rather not true","2007","Hamburg","Employed","","","","","3"
"Rather not true","2007","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2007","Lower Saxony","Employed","","","","","3"
"Rather not true","2007","Bremen","Not Employed","","","","","3"
"Rather not true","2007","Bremen","Employed","","","","","3"
"Rather not true","2007","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2007","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2007","Hesse","Not Employed","","","","","3"
"Rather not true","2007","Hesse","Employed","","","","","3"
"Rather not true","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2007","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2007","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2007","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2007","Bavaria","Not Employed","","","","","3"
"Rather not true","2007","Bavaria","Employed","","","","","3"
"Rather not true","2007","Berlin","Not Employed","","","","","3"
"Rather not true","2007","Berlin","Employed","","","","","3"
"Rather not true","2007","Brandenburg","Not Employed","","","","","3"
"Rather not true","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2007","Brandenburg","Employed","","","","","3"
"Rather not true","2007","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2007","Saxony","Employed","","","","","3"
"Rather not true","2007","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2007","Saxony","Not Employed","","","","","3"
"Rather not true","2007","Thuringia","Not Employed","","","","","3"
"Rather not true","2007","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2007","Thuringia","Employed","","","","","3"
"Tends to agree","2007","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2007","Hamburg","Not Employed","","","","","2"
"Tends to agree","2007","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2007","Hamburg","Employed","","","","","2"
"Tends to agree","2007","Lower Saxony","Employed","","","","","2"
"Tends to agree","2007","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2007","Bremen","Not Employed","","","","","2"
"Tends to agree","2007","Bremen","Employed","","","","","2"
"Tends to agree","2007","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2007","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2007","Hesse","Not Employed","","","","","2"
"Tends to agree","2007","Bavaria","Not Employed","","","","","2"
"Tends to agree","2007","Hesse","Employed","","","","","2"
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2007","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2007","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2007","Bavaria","Employed","","","","","2"
"Tends to agree","2007","Berlin","Not Employed","","","","","2"
"Tends to agree","2007","Berlin","Employed","","","","","2"
"Tends to agree","2007","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2007","Brandenburg","Employed","","","","","2"
"Tends to agree","2007","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2007","Saxony","Not Employed","","","","","2"
"Tends to agree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2007","Saxony","Employed","","","","","2"
"Tends to agree","2007","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2007","Thuringia","Not Employed","","","","","2"
"Tends to agree","2007","Thuringia","Employed","","","","","2"
"Tends to agree","2007","Saxony-Anhalt","Employed","","","","","2"
"Totally disagree","2007","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2007","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2007","Hamburg","Employed","","","","","4"
"Totally disagree","2007","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2007","Bremen","Not Employed","","","","","4"
"Totally disagree","2007","Hamburg","Not Employed","","","","","4"
"Totally disagree","2007","Lower Saxony","Employed","","","","","4"
"Totally disagree","2007","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2007","Bremen","Employed","","","","","4"
"Totally disagree","2007","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2007","Hesse","Not Employed","","","","","4"
"Totally disagree","2007","Hesse","Employed","","","","","4"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2007","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2007","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2007","Bavaria","Not Employed","","","","","4"
"Totally disagree","2007","Bavaria","Employed","","","","","4"
"Totally disagree","2007","Berlin","Not Employed","","","","","4"
"Totally disagree","2007","Berlin","Employed","","","","","4"
"Totally disagree","2007","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2007","Brandenburg","Employed","","","","","4"
"Totally disagree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2007","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2007","Saxony","Not Employed","","","","","4"
"Totally disagree","2007","Saxony","Employed","","","","","4"
"Totally disagree","2007","Thuringia","Not Employed","","","","","4"
"Totally disagree","2007","Thuringia","Employed","","","","","4"
"Totally disagree","2007","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2007","Saxony-Anhalt","Employed","","","","","4"
"True entirely","2007","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2007","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2007","Hamburg","Not Employed","","","","","1"
"True entirely","2007","Hamburg","Employed","","","","","1"
"True entirely","2007","Lower Saxony","Not Employed","","","","","1"
"True entirely","2007","Lower Saxony","Employed","","","","","1"
"True entirely","2007","Bremen","Not Employed","","","","","1"
"True entirely","2007","Bremen","Employed","","","","","1"
"True entirely","2007","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2007","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2007","Hesse","Not Employed","","","","","1"
"True entirely","2007","Hesse","Employed","","","","","1"
"True entirely","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2007","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2007","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2007","Baden-Württemberg","Employed","","","","","1"
"True entirely","2007","Bavaria","Not Employed","","","","","1"
"True entirely","2007","Bavaria","Employed","","","","","1"
"True entirely","2007","Berlin","Employed","","","","","1"
"True entirely","2007","Berlin","Not Employed","","","","","1"
"True entirely","2007","Brandenburg","Employed","","","","","1"
"True entirely","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2007","Brandenburg","Not Employed","","","","","1"
"True entirely","2007","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2007","Saxony","Not Employed","","","","","1"
"True entirely","2007","Saxony","Employed","","","","","1"
"True entirely","2007","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2007","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2007","Thuringia","Not Employed","","","","","1"
"True entirely","2007","Thuringia","Employed","","","","","1"
"Rather not true","2008","Hamburg","Not Employed","36","0.36493437662072","0.276947913360693","0.452920839880748","3"
"Rather not true","2008","Schleswig-Holstein","Not Employed","67","0.288252855230816","0.230586355163864","0.345919355297768","3"
"Rather not true","2008","Schleswig-Holstein","Employed","112","0.431854379942802","0.376803230367961","0.486905529517644","3"
"Rather not true","2008","Lower Saxony","Not Employed","208","0.33846532187931","0.302847558774984","0.374083084983636","3"
"Rather not true","2008","Hamburg","Employed","41","0.25798237677208","0.190608317611667","0.325356435932492","3"
"Rather not true","2008","Lower Saxony","Employed","369","0.33331394135133","0.304989281489373","0.361638601213286","3"
"Rather not true","2008","Bremen","Not Employed","22","","","","3"
"Rather not true","2008","Bremen","Employed","22","","","","3"
"Rather not true","2008","North Rhine-Westphalia","Not Employed","556","0.373181053972284","0.3488829931024","0.397479114842168","3"
"Rather not true","2008","North Rhine-Westphalia","Employed","846","0.360022787986254","0.340822874959282","0.379222701013226","3"
"Rather not true","2008","Hesse","Not Employed","137","0.323773696601843","0.28039653392761","0.367150859276076","3"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Not Employed","122","0.296098041261557","0.252997441852328","0.339198640670787","3"
"Rather not true","2008","Hesse","Employed","314","0.373825702824365","0.341602304280691","0.406049101368039","3"
"Rather not true","2008","Baden-Württemberg","Employed","542","0.399814433603987","0.374908048778354","0.42472081842962","3"
"Rather not true","2008","Baden-Württemberg","Not Employed","256","0.291884096381708","0.261639651415589","0.322128541347827","3"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Employed","215","0.344900911640756","0.308691641998875","0.381110181282637","3"
"Rather not true","2008","Bavaria","Not Employed","374","0.392174101765103","0.361273435543013","0.423074767987193","3"
"Rather not true","2008","Bavaria","Employed","760","0.426051134762403","0.403143036384949","0.448959233139858","3"
"Rather not true","2008","Berlin","Not Employed","99","0.387731773866113","0.32816307878962","0.447300468942605","3"
"Rather not true","2008","Berlin","Employed","176","0.393774791165882","0.349318825172128","0.438230757159637","3"
"Rather not true","2008","Brandenburg","Not Employed","135","0.316644637841594","0.269813160489837","0.363476115193351","3"
"Rather not true","2008","Brandenburg","Employed","210","0.527995648596993","0.48166495151528","0.574326345678706","3"
"Rather not true","2008","Mecklenburg-Western Pomerania","Not Employed","100","0.537312289080643","0.468036908243571","0.606587669917715","3"
"Rather not true","2008","Saxony","Not Employed","216","0.336761984322966","0.297372367057918","0.376151601588014","3"
"Rather not true","2008","Saxony","Employed","385","0.452792397638576","0.419867346550776","0.485717448726376","3"
"Rather not true","2008","Mecklenburg-Western Pomerania","Employed","128","0.443230254057951","0.385757811453467","0.500702696662435","3"
"Rather not true","2008","Saxony-Anhalt","Not Employed","132","0.382699281512864","0.330258598955721","0.435139964070006","3"
"Rather not true","2008","Saxony-Anhalt","Employed","215","0.441950007073136","0.397843086608943","0.486056927537329","3"
"Rather not true","2008","Thuringia","Not Employed","161","0.377457023556571","0.328845992364672","0.426068054748469","3"
"Rather not true","2008","Thuringia","Employed","245","0.472944549836369","0.429050751551157","0.516838348121582","3"
"Tends to agree","2008","Schleswig-Holstein","Not Employed","43","0.255639282254247","0.200102663400449","0.311175901108045","2"
"Tends to agree","2008","Hamburg","Not Employed","13","","","","2"
"Tends to agree","2008","Schleswig-Holstein","Employed","22","","","","2"
"Tends to agree","2008","Lower Saxony","Employed","89","0.0985351864887268","0.0806271760709377","0.116443196906516","2"
"Tends to agree","2008","Lower Saxony","Not Employed","105","0.16805745086478","0.139911961880551","0.196202939849008","2"
"Tends to agree","2008","Hamburg","Employed","8","","","","2"
"Tends to agree","2008","Bremen","Not Employed","7","","","","2"
"Tends to agree","2008","Bremen","Employed","2","","","","2"
"Tends to agree","2008","North Rhine-Westphalia","Not Employed","288","0.19647751707477","0.17651587739966","0.216439156749879","2"
"Tends to agree","2008","North Rhine-Westphalia","Employed","262","0.105158674685645","0.0928885894618451","0.117428759909444","2"
"Tends to agree","2008","Hesse","Not Employed","74","0.190041124433368","0.15367059612501","0.226411652741727","2"
"Tends to agree","2008","Hesse","Employed","77","0.111037014634261","0.0901120432632912","0.13196198600523","2"
"Tends to agree","2008","Baden-Württemberg","Employed","141","0.102366744850587","0.0869544396710124","0.117779050030162","2"
"Tends to agree","2008","Bavaria","Not Employed","174","0.197272138436748","0.172086333692728","0.222457943180768","2"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Not Employed","61","0.170577912466101","0.135067260020368","0.206088564911833","2"
"Tends to agree","2008","Baden-Württemberg","Not Employed","177","0.220199098622255","0.192632202908977","0.247765994335533","2"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Employed","55","0.100063636865869","0.077204325759268","0.122922947972471","2"
"Tends to agree","2008","Bavaria","Employed","191","0.139257941148244","0.123219281447007","0.15529660084948","2"
"Tends to agree","2008","Berlin","Not Employed","42","0.226358074506721","0.175195837710647","0.277520311302796","2"
"Tends to agree","2008","Berlin","Employed","60","0.121160329792795","0.0914693759142904","0.150851283671299","2"
"Tends to agree","2008","Brandenburg","Not Employed","100","0.320243680041623","0.27327099380708","0.367216366276166","2"
"Tends to agree","2008","Brandenburg","Employed","55","0.118518590595368","0.0885214071158576","0.148515774074878","2"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Not Employed","37","0.188392784339797","0.134064419373133","0.24272114930646","2"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Employed","28","","","","2"
"Tends to agree","2008","Saxony","Not Employed","129","0.272509365093128","0.235399451358562","0.309619278827695","2"
"Tends to agree","2008","Saxony","Employed","92","0.109486203254221","0.0888323609360518","0.13014004557239","2"
"Tends to agree","2008","Saxony-Anhalt","Not Employed","82","0.242199284614561","0.195976611829829","0.288421957399292","2"
"Tends to agree","2008","Saxony-Anhalt","Employed","63","0.111693053332076","0.0837175298888318","0.13966857677532","2"
"Tends to agree","2008","Thuringia","Not Employed","98","0.267274803345838","0.222896981539672","0.311652625152004","2"
"Tends to agree","2008","Thuringia","Employed","66","0.13300281051765","0.103148355300591","0.162857265734709","2"
"Totally disagree","2008","Schleswig-Holstein","Employed","170","0.487056965459302","0.431505906249868","0.542608024668735","4"
"Totally disagree","2008","Lower Saxony","Not Employed","320","0.421557376327916","0.384387447100413","0.458727305555419","4"
"Totally disagree","2008","Schleswig-Holstein","Not Employed","112","0.376150615663105","0.314477671427882","0.437823559898328","4"
"Totally disagree","2008","Hamburg","Not Employed","60","0.443368813068154","0.352573065423885","0.534164560712424","4"
"Totally disagree","2008","Hamburg","Employed","113","0.627601412350185","0.553156237809252","0.702046586891118","4"
"Totally disagree","2008","Lower Saxony","Employed","573","0.537986671591044","0.508030225619298","0.567943117562789","4"
"Totally disagree","2008","Bremen","Not Employed","26","","","","4"
"Totally disagree","2008","Bremen","Employed","55","0.504262955314731","0.394701620029609","0.613824290599853","4"
"Totally disagree","2008","North Rhine-Westphalia","Not Employed","599","0.371854412792576","0.347573925907565","0.396134899677587","4"
"Totally disagree","2008","North Rhine-Westphalia","Employed","1232","0.502724823623008","0.482725488111","0.522724159135016","4"
"Totally disagree","2008","Hesse","Not Employed","213","0.42593837080436","0.380098121409455","0.471778620199264","4"
"Totally disagree","2008","Hesse","Employed","447","0.474473624405675","0.441215906786619","0.507731342024732","4"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Not Employed","224","0.456984310538412","0.40995525145605","0.504013369620775","4"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Employed","370","0.519668385764623","0.481609783819313","0.557726987709933","4"
"Totally disagree","2008","Baden-Württemberg","Not Employed","351","0.392175763718721","0.359695644814534","0.424655882622908","4"
"Totally disagree","2008","Bavaria","Employed","755","0.380167676755318","0.35767991248755","0.402655441023085","4"
"Totally disagree","2008","Baden-Württemberg","Employed","754","0.474460082822096","0.449071329230136","0.499848836414055","4"
"Totally disagree","2008","Bavaria","Not Employed","369","0.36090322899892","0.330507155712715","0.391299302285125","4"
"Totally disagree","2008","Berlin","Not Employed","99","0.320292432687096","0.263247651199776","0.377337214174417","4"
"Totally disagree","2008","Berlin","Employed","212","0.441377371355061","0.396196625641287","0.486558117068836","4"
"Totally disagree","2008","Brandenburg","Not Employed","100","0.222552792098082","0.180675319441007","0.264430264755157","4"
"Totally disagree","2008","Brandenburg","Employed","175","0.345097707167721","0.300977255061943","0.389218159273499","4"
"Totally disagree","2008","Mecklenburg-Western Pomerania","Not Employed","50","0.220330122796611","0.162744526435833","0.277915719157389","4"
"Totally disagree","2008","Mecklenburg-Western Pomerania","Employed","122","0.387232728858932","0.330876626215801","0.443588831502063","4"
"Totally disagree","2008","Saxony","Not Employed","168","0.311439775835196","0.27284366631369","0.350035885356702","4"
"Totally disagree","2008","Saxony","Employed","380","0.413687432689104","0.381111144487205","0.446263720891003","4"
"Totally disagree","2008","Thuringia","Not Employed","80","0.233005717610004","0.190612560379892","0.275398874840116","4"
"Totally disagree","2008","Thuringia","Employed","174","0.366306242766273","0.323948601188751","0.408663884343794","4"
"Totally disagree","2008","Saxony-Anhalt","Not Employed","95","0.301587161372238","0.252070237989685","0.35110408475479","4"
"Totally disagree","2008","Saxony-Anhalt","Employed","194","0.419484534779803","0.375656854528327","0.46331221503128","4"
"True entirely","2008","Schleswig-Holstein","Not Employed","15","","","","1"
"True entirely","2008","Schleswig-Holstein","Employed","7","","","","1"
"True entirely","2008","Hamburg","Not Employed","6","","","","1"
"True entirely","2008","Hamburg","Employed","","","","","1"
"True entirely","2008","Bremen","Not Employed","3","","","","1"
"True entirely","2008","Bremen","Employed","1","","","","1"
"True entirely","2008","North Rhine-Westphalia","Not Employed","79","0.0584870161603706","0.0466978346504892","0.0702761976702519","1"
"True entirely","2008","North Rhine-Westphalia","Employed","61","0.0320937137050936","0.0250438835624162","0.0391435438477711","1"
"True entirely","2008","Hesse","Not Employed","23","","","","1"
"True entirely","2008","Hesse","Employed","28","","","","1"
"True entirely","2008","Lower Saxony","Not Employed","45","0.0719198509279946","0.0524729511896923","0.0913667506662969","1"
"True entirely","2008","Lower Saxony","Employed","33","0.0301642005688998","0.0198870601002574","0.0404413410375422","1"
"True entirely","2008","Rhineland-Palatinate,Saarland","Not Employed","24","","","","1"
"True entirely","2008","Rhineland-Palatinate,Saarland","Employed","22","","","","1"
"True entirely","2008","Baden-Württemberg","Not Employed","84","0.0957410412773155","0.0761668552339292","0.115315227320702","1"
"True entirely","2008","Baden-Württemberg","Employed","49","0.0233587387233302","0.0156792746141297","0.0310382028325308","1"
"True entirely","2008","Bavaria","Employed","84","0.0545232473340354","0.0440051336639842","0.0650413610040866","1"
"True entirely","2008","Berlin","Not Employed","17","","","","1"
"True entirely","2008","Bavaria","Not Employed","42","0.0496505307992288","0.035902439626727","0.0633986219717305","1"
"True entirely","2008","Berlin","Employed","16","","","","1"
"True entirely","2008","Mecklenburg-Western Pomerania","Not Employed","12","","","","1"
"True entirely","2008","Brandenburg","Not Employed","44","0.1405588900187","0.105567136438527","0.175550643598874","1"
"True entirely","2008","Brandenburg","Employed","6","","","","1"
"True entirely","2008","Mecklenburg-Western Pomerania","Employed","9","","","","1"
"True entirely","2008","Saxony","Not Employed","40","0.0792888747487098","0.0567696545251608","0.101808094972259","1"
"True entirely","2008","Saxony","Employed","21","","","","1"
"True entirely","2008","Saxony-Anhalt","Not Employed","21","","","","1"
"True entirely","2008","Thuringia","Not Employed","43","0.122262455487587","0.0894117043562452","0.15511320661893","1"
"True entirely","2008","Saxony-Anhalt","Employed","15","","","","1"
"True entirely","2008","Thuringia","Employed","12","","","","1"
