"plh0191","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2006","1-pers.-HH","higher education","","","","","3"
"Rather not true","2006","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","in school","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Rather not true","2006","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2006","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2006","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2006","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2006","(Married) couple without C. ","higher vocational","","","","","3"
"Rather not true","2006","(Married) couple without C. ","higher education","","","","","3"
"Rather not true","2006","Single parent ","in school","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","higher education","","","","","3"
"Tends to agree","2006","1-pers.-HH","in school","","","","","2"
"Tends to agree","2006","1-pers.-HH","inadequately","","","","","2"
"Tends to agree","2006","1-pers.-HH","general elemantary","","","","","2"
"Tends to agree","2006","1-pers.-HH","middle vocational","","","","","2"
"Tends to agree","2006","1-pers.-HH","vocational + Abi","","","","","2"
"Tends to agree","2006","1-pers.-HH","higher vocational","","","","","2"
"Tends to agree","2006","1-pers.-HH","higher education","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","inadequately","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","general elemantary","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","middle vocational","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","vocational + Abi","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","higher vocational","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","higher education","","","","","2"
"Tends to agree","2006","Single parent ","in school","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","higher education","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","in school","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","inadequately","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","general elemantary","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","middle vocational","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","higher vocational","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","higher education","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","in school","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","inadequately","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","inadequately","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","middle vocational","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","higher vocational","","","","","2"
"Tends to agree","2006","Single parent ","inadequately","","","","","2"
"Tends to agree","2006","Single parent ","middle vocational","","","","","2"
"Tends to agree","2006","Single parent ","general elemantary","","","","","2"
"Tends to agree","2006","Single parent ","vocational + Abi","","","","","2"
"Tends to agree","2006","Single parent ","higher vocational","","","","","2"
"Tends to agree","2006","Single parent ","higher education","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","general elemantary","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","higher education","","","","","2"
"Totally disagree","2006","1-pers.-HH","in school","","","","","4"
"Totally disagree","2006","1-pers.-HH","inadequately","","","","","4"
"Totally disagree","2006","1-pers.-HH","general elemantary","","","","","4"
"Totally disagree","2006","1-pers.-HH","middle vocational","","","","","4"
"Totally disagree","2006","1-pers.-HH","vocational + Abi","","","","","4"
"Totally disagree","2006","1-pers.-HH","higher vocational","","","","","4"
"Totally disagree","2006","1-pers.-HH","higher education","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","inadequately","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","general elemantary","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","middle vocational","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","vocational + Abi","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","higher vocational","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","higher education","","","","","4"
"Totally disagree","2006","Single parent ","in school","","","","","4"
"Totally disagree","2006","Single parent ","inadequately","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","higher education","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","in school","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","inadequately","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","general elemantary","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","middle vocational","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","higher vocational","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","higher education","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","in school","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","inadequately","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","higher education","","","","","4"
"Totally disagree","2006","Single parent ","general elemantary","","","","","4"
"Totally disagree","2006","Single parent ","middle vocational","","","","","4"
"Totally disagree","2006","Single parent ","vocational + Abi","","","","","4"
"Totally disagree","2006","Single parent ","higher vocational","","","","","4"
"Totally disagree","2006","Single parent ","higher education","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","inadequately","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","general elemantary","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","higher vocational","","","","","4"
"True entirely","2006","1-pers.-HH","in school","","","","","1"
"True entirely","2006","1-pers.-HH","inadequately","","","","","1"
"True entirely","2006","Single parent ","inadequately","","","","","1"
"True entirely","2006","Single parent ","general elemantary","","","","","1"
"True entirely","2006","Single parent ","middle vocational","","","","","1"
"True entirely","2006","Single parent ","vocational + Abi","","","","","1"
"True entirely","2006","Single parent ","higher vocational","","","","","1"
"True entirely","2006","Single parent ","higher education","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2006","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2006","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2006","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2006","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2006","1-pers.-HH","higher education","","","","","1"
"True entirely","2006","(Married) couple without C. ","in school","","","","","1"
"True entirely","2006","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2006","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2006","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2006","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2006","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2006","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2006","Single parent ","in school","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","higher vocational","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","higher education","","","","","1"
"Rather not true","2007","1-pers.-HH","in school","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","middle vocational","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","higher vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","middle vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","vocational + Abi","","","","","3"
"Rather not true","2007","1-pers.-HH","higher vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","higher education","","","","","3"
"Rather not true","2007","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2007","Single parent ","inadequately","","","","","3"
"Rather not true","2007","Single parent ","general elemantary","","","","","3"
"Rather not true","2007","Single parent ","middle vocational","","","","","3"
"Rather not true","2007","Single parent ","vocational + Abi","","","","","3"
"Rather not true","2007","Single parent ","higher vocational","","","","","3"
"Rather not true","2007","Single parent ","higher education","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","inadequately","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","general elemantary","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","higher vocational","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","higher education","","","","","3"
"Rather not true","2007","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2007","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2007","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2007","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2007","(Married) couple without C. ","higher vocational","","","","","3"
"Rather not true","2007","(Married) couple without C. ","higher education","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","higher education","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","in school","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","inadequately","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","middle vocational","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","in school","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","inadequately","","","","","3"
"Rather not true","2007","1-pers.-HH","general elemantary","","","","","3"
"Rather not true","2007","Single parent ","in school","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","higher education","","","","","3"
"Tends to agree","2007","1-pers.-HH","middle vocational","","","","","2"
"Tends to agree","2007","1-pers.-HH","higher vocational","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","middle vocational","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","higher vocational","","","","","2"
"Tends to agree","2007","1-pers.-HH","in school","","","","","2"
"Tends to agree","2007","1-pers.-HH","inadequately","","","","","2"
"Tends to agree","2007","1-pers.-HH","general elemantary","","","","","2"
"Tends to agree","2007","1-pers.-HH","vocational + Abi","","","","","2"
"Tends to agree","2007","1-pers.-HH","higher education","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","inadequately","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","general elemantary","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","middle vocational","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","vocational + Abi","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","higher vocational","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","higher education","","","","","2"
"Tends to agree","2007","Single parent ","in school","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","higher education","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","in school","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","inadequately","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","higher education","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","in school","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","inadequately","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","inadequately","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","middle vocational","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","higher vocational","","","","","2"
"Tends to agree","2007","Single parent ","inadequately","","","","","2"
"Tends to agree","2007","Single parent ","middle vocational","","","","","2"
"Tends to agree","2007","Single parent ","higher vocational","","","","","2"
"Tends to agree","2007","Single parent ","higher education","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","higher education","","","","","2"
"Tends to agree","2007","Single parent ","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Tends to agree","2007","Single parent ","vocational + Abi","","","","","2"
"Totally disagree","2007","1-pers.-HH","in school","","","","","4"
"Totally disagree","2007","1-pers.-HH","inadequately","","","","","4"
"Totally disagree","2007","1-pers.-HH","general elemantary","","","","","4"
"Totally disagree","2007","1-pers.-HH","middle vocational","","","","","4"
"Totally disagree","2007","1-pers.-HH","vocational + Abi","","","","","4"
"Totally disagree","2007","1-pers.-HH","higher vocational","","","","","4"
"Totally disagree","2007","1-pers.-HH","higher education","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","inadequately","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","general elemantary","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","middle vocational","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","vocational + Abi","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","higher vocational","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","higher education","","","","","4"
"Totally disagree","2007","Single parent ","in school","","","","","4"
"Totally disagree","2007","Single parent ","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","higher education","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","in school","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","general elemantary","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","middle vocational","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","higher vocational","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","higher education","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","in school","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","higher education","","","","","4"
"Totally disagree","2007","Single parent ","general elemantary","","","","","4"
"Totally disagree","2007","Single parent ","middle vocational","","","","","4"
"Totally disagree","2007","Single parent ","vocational + Abi","","","","","4"
"Totally disagree","2007","Single parent ","higher vocational","","","","","4"
"Totally disagree","2007","Single parent ","higher education","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","general elemantary","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","higher vocational","","","","","4"
"True entirely","2007","1-pers.-HH","in school","","","","","1"
"True entirely","2007","1-pers.-HH","inadequately","","","","","1"
"True entirely","2007","Single parent ","inadequately","","","","","1"
"True entirely","2007","Single parent ","general elemantary","","","","","1"
"True entirely","2007","Single parent ","middle vocational","","","","","1"
"True entirely","2007","Single parent ","vocational + Abi","","","","","1"
"True entirely","2007","Single parent ","higher vocational","","","","","1"
"True entirely","2007","Single parent ","higher education","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2007","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2007","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2007","1-pers.-HH","higher education","","","","","1"
"True entirely","2007","(Married) couple without C. ","in school","","","","","1"
"True entirely","2007","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2007","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2007","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2007","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2007","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2007","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2007","Single parent ","in school","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2007","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2007","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","higher education","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Rather not true","2008","1-pers.-HH","in school","","","","","3"
"Rather not true","2008","Single parent ","inadequately","5","","","","3"
"Rather not true","2008","Single parent ","general elemantary","72","0.422488122964712","0.350527234620129","0.494449011309296","3"
"Rather not true","2008","Single parent ","middle vocational","201","0.341505068212999","0.301170665930045","0.381839470495952","3"
"Rather not true","2008","Single parent ","vocational + Abi","20","","","","3"
"Rather not true","2008","Single parent ","higher vocational","18","","","","3"
"Rather not true","2008","Single parent ","higher education","54","0.374933149212169","0.297461533214417","0.45240476520992","3"
"Rather not true","2008","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2008","Couple + C. LE 16 ","inadequately","7","","","","3"
"Rather not true","2008","Couple + C. LE 16 ","general elemantary","87","0.390952904624149","0.325422032247162","0.456483777001137","3"
"Rather not true","2008","Couple + C. LE 16 ","middle vocational","594","0.425115597411877","0.400360622473693","0.449870572350061","3"
"Rather not true","2008","Couple + C. LE 16 ","vocational + Abi","109","0.343321718354451","0.290886898601555","0.395756538107346","3"
"Rather not true","2008","1-pers.-HH","vocational + Abi","71","0.369356035019797","0.29943026332202","0.439281806717573","3"
"Rather not true","2008","1-pers.-HH","higher vocational","77","0.358809780897077","0.291139961484658","0.426479600309496","3"
"Rather not true","2008","1-pers.-HH","higher education","208","0.346335407365894","0.308822581526267","0.383848233205522","3"
"Rather not true","2008","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2008","(Married) couple without C. ","inadequately","21","","","","3"
"Rather not true","2008","(Married) couple without C. ","general elemantary","221","0.346457961239961","0.308942016241389","0.383973906238532","3"
"Rather not true","2008","(Married) couple without C. ","middle vocational","1441","0.387694635979376","0.372001845976753","0.403387425981999","3"
"Rather not true","2008","(Married) couple without C. ","vocational + Abi","109","0.372249039560677","0.318523797316318","0.425974281805035","3"
"Rather not true","2008","(Married) couple without C. ","higher vocational","246","0.474162979899273","0.432241245632107","0.516084714166438","3"
"Rather not true","2008","(Married) couple without C. ","higher education","603","0.343645441662136","0.321570134289558","0.365720749034713","3"
"Rather not true","2008","Single parent ","in school","15","","","","3"
"Rather not true","2008","Couple + C. LE 16 ","higher vocational","126","0.368742924865536","0.315963998407137","0.421521851323936","3"
"Rather not true","2008","Couple + C. LE 16 ","higher education","220","0.257085955852744","0.226357124630024","0.287814787075464","3"
"Rather not true","2008","Couple + C. GT 16 ","in school","51","0.366280776211419","0.290188034184425","0.442373518238412","3"
"Rather not true","2008","1-pers.-HH","inadequately","10","","","","3"
"Rather not true","2008","1-pers.-HH","general elemantary","144","0.376139934648243","0.32878629335143","0.423493575945057","3"
"Rather not true","2008","1-pers.-HH","middle vocational","551","0.364194326484361","0.340383996916412","0.38800465605231","3"
"Rather not true","2008","Couple + C. GT 16 ","vocational + Abi","63","0.517121383723123","0.436614601522056","0.597628165924189","3"
"Rather not true","2008","Couple + C. GT 16 ","higher vocational","75","0.44451241864768","0.375472435097836","0.513552402197523","3"
"Rather not true","2008","Couple + C. GT 16 ","higher education","219","0.34959979035497","0.311571610454999","0.387627970254941","3"
"Rather not true","2008","Couple + C. LE and GT 16","inadequately","7","","","","3"
"Rather not true","2008","Couple + C. GT 16 ","inadequately","9","","","","3"
"Rather not true","2008","Couple + C. GT 16 ","general elemantary","154","0.386037770739359","0.337407862181045","0.434667679297673","3"
"Rather not true","2008","Couple + C. LE and GT 16","general elemantary","65","0.430473883282409","0.350702438197867","0.51024532836695","3"
"Rather not true","2008","Couple + C. LE and GT 16","middle vocational","184","0.362932763366522","0.320401031433274","0.405464495299771","3"
"Rather not true","2008","Couple + C. GT 16 ","middle vocational","715","0.443957816489319","0.420241675183827","0.467673957794811","3"
"Rather not true","2008","Couple + C. LE and GT 16","in school","44","0.32839576136575","0.247666328677291","0.409125194054209","3"
"Rather not true","2008","Couple + C. LE and GT 16","higher education","75","0.333340797429444","0.270033399484232","0.396648195374656","3"
"Rather not true","2008","Couple + C. LE and GT 16","vocational + Abi","27","","","","3"
"Rather not true","2008","Couple + C. LE and GT 16","higher vocational","32","0.257164673033794","0.167364055347384","0.346965290720204","3"
"Tends to agree","2008","1-pers.-HH","in school","","","","","2"
"Tends to agree","2008","1-pers.-HH","inadequately","4","","","","2"
"Tends to agree","2008","1-pers.-HH","general elemantary","109","0.257061107055596","0.214341249255601","0.299780964855591","2"
"Tends to agree","2008","1-pers.-HH","middle vocational","299","0.194904633680173","0.175303943461495","0.21450532389885","2"
"Tends to agree","2008","1-pers.-HH","vocational + Abi","23","","","","2"
"Tends to agree","2008","1-pers.-HH","higher vocational","19","","","","2"
"Tends to agree","2008","1-pers.-HH","higher education","47","0.0728843075482575","0.0523897835694747","0.0933788315270403","2"
"Tends to agree","2008","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2008","(Married) couple without C. ","inadequately","14","","","","2"
"Tends to agree","2008","(Married) couple without C. ","general elemantary","143","0.231743864814956","0.198477067299786","0.265010662330127","2"
"Tends to agree","2008","(Married) couple without C. ","middle vocational","584","0.167199434551575","0.155180688943803","0.179218180159346","2"
"Tends to agree","2008","(Married) couple without C. ","vocational + Abi","31","0.0800345730842087","0.0498772724042362","0.110191873764181","2"
"Tends to agree","2008","(Married) couple without C. ","higher vocational","61","0.108791957265352","0.0826500190711272","0.134933895459576","2"
"Tends to agree","2008","(Married) couple without C. ","higher education","174","0.127846078478976","0.112324978829624","0.143367178128327","2"
"Tends to agree","2008","Single parent ","in school","8","","","","2"
"Tends to agree","2008","Single parent ","inadequately","6","","","","2"
"Tends to agree","2008","Single parent ","general elemantary","27","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","middle vocational","213","0.120019545901285","0.104507045404439","0.135532046398132","2"
"Tends to agree","2008","Couple + C. GT 16 ","higher vocational","24","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","middle vocational","153","0.106348334282174","0.0909111464321763","0.121785522132171","2"
"Tends to agree","2008","Couple + C. LE 16 ","higher vocational","33","0.0986253308495384","0.0660084455824869","0.13124221611659","2"
"Tends to agree","2008","Single parent ","middle vocational","87","0.191344180703322","0.157886924816288","0.224801436590357","2"
"Tends to agree","2008","Single parent ","vocational + Abi","7","","","","2"
"Tends to agree","2008","Single parent ","higher vocational","3","","","","2"
"Tends to agree","2008","Single parent ","higher education","12","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","inadequately","9","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","general elemantary","42","0.190121649807225","0.137424882859963","0.242818416754486","2"
"Tends to agree","2008","Couple + C. LE 16 ","vocational + Abi","28","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","higher education","56","0.0910135816139118","0.0707894733539163","0.111237689873907","2"
"Tends to agree","2008","Couple + C. GT 16 ","in school","14","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","inadequately","11","","","","2"
