"plh0191","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2003","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2003","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2003","lower secondary degree","no migration background","","","",""
"Rather not true","2003","lower secondary degree","direct migration background","","","",""
"Rather not true","2003","lower secondary degree","indirect migration background","","","",""
"Rather not true","2003","secondary school degree","no migration background","","","",""
"Rather not true","2003","secondary school degree","direct migration background","","","",""
"Rather not true","2003","secondary school degree","indirect migration background","","","",""
"Rather not true","2003","college entrance qualification","no migration background","","","",""
"Rather not true","2003","college entrance qualification","direct migration background","","","",""
"Rather not true","2003","college entrance qualification","indirect migration background","","","",""
"Rather not true","2003","Other degree","no migration background","","","",""
"Rather not true","2003","Other degree","direct migration background","","","",""
"Rather not true","2003","Other degree","indirect migration background","","","",""
"Rather not true","2003","no degree/no degree yet","no migration background","","","",""
"Rather not true","2003","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2003","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2003","lower secondary degree","no migration background","","","",""
"Totally disagree","2003","lower secondary degree","direct migration background","","","",""
"Totally disagree","2003","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2003","secondary school degree","no migration background","","","",""
"Totally disagree","2003","secondary school degree","direct migration background","","","",""
"Totally disagree","2003","secondary school degree","indirect migration background","","","",""
"Totally disagree","2003","college entrance qualification","no migration background","","","",""
"Totally disagree","2003","college entrance qualification","direct migration background","","","",""
"Totally disagree","2003","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2003","Other degree","no migration background","","","",""
"Totally disagree","2003","Other degree","direct migration background","","","",""
"Totally disagree","2003","Other degree","indirect migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2004","lower secondary degree","no migration background","","","",""
"True entirely","2004","lower secondary degree","direct migration background","","","",""
"True entirely","2004","lower secondary degree","indirect migration background","","","",""
"True entirely","2004","secondary school degree","no migration background","","","",""
"True entirely","2004","secondary school degree","direct migration background","","","",""
"True entirely","2004","secondary school degree","indirect migration background","","","",""
"True entirely","2004","college entrance qualification","no migration background","","","",""
"True entirely","2004","college entrance qualification","direct migration background","","","",""
"True entirely","2004","college entrance qualification","indirect migration background","","","",""
"True entirely","2004","Other degree","no migration background","","","",""
"True entirely","2004","Other degree","direct migration background","","","",""
"True entirely","2004","Other degree","indirect migration background","","","",""
"True entirely","2004","no degree/no degree yet","no migration background","","","",""
"True entirely","2004","no degree/no degree yet","direct migration background","","","",""
"True entirely","2004","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2004","lower secondary degree","no migration background","","","",""
"Tends to agree","2004","lower secondary degree","direct migration background","","","",""
"Tends to agree","2004","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2004","secondary school degree","no migration background","","","",""
"Tends to agree","2004","secondary school degree","direct migration background","","","",""
"Tends to agree","2004","secondary school degree","indirect migration background","","","",""
"Tends to agree","2004","college entrance qualification","no migration background","","","",""
"Tends to agree","2004","college entrance qualification","direct migration background","","","",""
"Tends to agree","2004","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2004","Other degree","no migration background","","","",""
"Tends to agree","2004","Other degree","direct migration background","","","",""
"Tends to agree","2004","Other degree","indirect migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2004","lower secondary degree","no migration background","","","",""
"Rather not true","2004","lower secondary degree","direct migration background","","","",""
"Rather not true","2004","lower secondary degree","indirect migration background","","","",""
"Rather not true","2004","secondary school degree","no migration background","","","",""
"Rather not true","2004","secondary school degree","direct migration background","","","",""
"Rather not true","2004","secondary school degree","indirect migration background","","","",""
"Rather not true","2004","college entrance qualification","no migration background","","","",""
"Rather not true","2004","college entrance qualification","direct migration background","","","",""
"Rather not true","2004","college entrance qualification","indirect migration background","","","",""
"Rather not true","2004","Other degree","no migration background","","","",""
"Rather not true","2004","Other degree","direct migration background","","","",""
"Rather not true","2004","Other degree","indirect migration background","","","",""
"Rather not true","2004","no degree/no degree yet","no migration background","","","",""
"Rather not true","2004","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2004","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2004","lower secondary degree","no migration background","","","",""
"Totally disagree","2004","lower secondary degree","direct migration background","","","",""
"Totally disagree","2004","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2004","secondary school degree","no migration background","","","",""
"Totally disagree","2004","secondary school degree","direct migration background","","","",""
"Totally disagree","2004","secondary school degree","indirect migration background","","","",""
"Totally disagree","2004","college entrance qualification","no migration background","","","",""
"Totally disagree","2004","college entrance qualification","direct migration background","","","",""
"Totally disagree","2004","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2004","Other degree","no migration background","","","",""
"Totally disagree","2004","Other degree","direct migration background","","","",""
"Totally disagree","2004","Other degree","indirect migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2005","lower secondary degree","no migration background","","","",""
"True entirely","2005","lower secondary degree","direct migration background","","","",""
"True entirely","2005","lower secondary degree","indirect migration background","","","",""
"True entirely","2005","secondary school degree","no migration background","","","",""
"True entirely","2005","secondary school degree","direct migration background","","","",""
"True entirely","2005","secondary school degree","indirect migration background","","","",""
"True entirely","2005","college entrance qualification","no migration background","","","",""
"True entirely","2005","college entrance qualification","direct migration background","","","",""
"True entirely","2005","college entrance qualification","indirect migration background","","","",""
"True entirely","2005","Other degree","no migration background","","","",""
"True entirely","2005","Other degree","direct migration background","","","",""
"True entirely","2005","Other degree","indirect migration background","","","",""
"True entirely","2005","no degree/no degree yet","no migration background","","","",""
"True entirely","2005","no degree/no degree yet","direct migration background","","","",""
"True entirely","2005","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2005","lower secondary degree","no migration background","","","",""
"Tends to agree","2005","lower secondary degree","direct migration background","","","",""
"Tends to agree","2005","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2005","secondary school degree","no migration background","","","",""
"Tends to agree","2005","secondary school degree","direct migration background","","","",""
"Tends to agree","2005","secondary school degree","indirect migration background","","","",""
"Tends to agree","2005","college entrance qualification","no migration background","","","",""
"Tends to agree","2005","college entrance qualification","direct migration background","","","",""
"Tends to agree","2005","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2005","Other degree","no migration background","","","",""
"Tends to agree","2005","Other degree","direct migration background","","","",""
"Tends to agree","2005","Other degree","indirect migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2005","lower secondary degree","no migration background","","","",""
"Rather not true","2005","lower secondary degree","direct migration background","","","",""
"Rather not true","2005","lower secondary degree","indirect migration background","","","",""
"Rather not true","2005","secondary school degree","no migration background","","","",""
"Rather not true","2005","secondary school degree","direct migration background","","","",""
"Rather not true","2005","secondary school degree","indirect migration background","","","",""
"Rather not true","2005","college entrance qualification","no migration background","","","",""
"Rather not true","2005","college entrance qualification","direct migration background","","","",""
"Rather not true","2005","college entrance qualification","indirect migration background","","","",""
"Rather not true","2005","Other degree","no migration background","","","",""
"Rather not true","2005","Other degree","direct migration background","","","",""
"Rather not true","2005","Other degree","indirect migration background","","","",""
"Rather not true","2005","no degree/no degree yet","no migration background","","","",""
"Rather not true","2005","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2005","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2005","lower secondary degree","no migration background","","","",""
"Totally disagree","2005","lower secondary degree","direct migration background","","","",""
"Totally disagree","2005","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2005","secondary school degree","no migration background","","","",""
"Totally disagree","2005","secondary school degree","direct migration background","","","",""
"Totally disagree","2005","secondary school degree","indirect migration background","","","",""
"Totally disagree","2005","college entrance qualification","no migration background","","","",""
"Totally disagree","2005","college entrance qualification","direct migration background","","","",""
"Totally disagree","2005","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2005","Other degree","no migration background","","","",""
"Totally disagree","2005","Other degree","direct migration background","","","",""
"Totally disagree","2005","Other degree","indirect migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2006","lower secondary degree","no migration background","","","",""
"True entirely","2006","lower secondary degree","direct migration background","","","",""
"True entirely","2006","lower secondary degree","indirect migration background","","","",""
"True entirely","2006","secondary school degree","no migration background","","","",""
"True entirely","2006","secondary school degree","direct migration background","","","",""
"True entirely","2006","secondary school degree","indirect migration background","","","",""
"True entirely","2006","college entrance qualification","no migration background","","","",""
"True entirely","2006","college entrance qualification","direct migration background","","","",""
"True entirely","2006","college entrance qualification","indirect migration background","","","",""
"True entirely","2006","Other degree","no migration background","","","",""
"True entirely","2006","Other degree","direct migration background","","","",""
"True entirely","2006","Other degree","indirect migration background","","","",""
"True entirely","2006","no degree/no degree yet","no migration background","","","",""
"True entirely","2006","no degree/no degree yet","direct migration background","","","",""
"True entirely","2006","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2006","lower secondary degree","no migration background","","","",""
"Tends to agree","2006","lower secondary degree","direct migration background","","","",""
"Tends to agree","2006","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2006","secondary school degree","no migration background","","","",""
"Tends to agree","2006","secondary school degree","direct migration background","","","",""
"Tends to agree","2006","secondary school degree","indirect migration background","","","",""
"Tends to agree","2006","college entrance qualification","no migration background","","","",""
"Tends to agree","2006","college entrance qualification","direct migration background","","","",""
"Tends to agree","2006","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2006","Other degree","no migration background","","","",""
"Tends to agree","2006","Other degree","direct migration background","","","",""
"Tends to agree","2006","Other degree","indirect migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2006","lower secondary degree","no migration background","","","",""
"Rather not true","2006","lower secondary degree","direct migration background","","","",""
"Rather not true","2006","lower secondary degree","indirect migration background","","","",""
"Rather not true","2006","secondary school degree","no migration background","","","",""
"Rather not true","2006","secondary school degree","direct migration background","","","",""
"Rather not true","2006","secondary school degree","indirect migration background","","","",""
"Rather not true","2006","college entrance qualification","no migration background","","","",""
"Rather not true","2006","college entrance qualification","direct migration background","","","",""
"Rather not true","2006","college entrance qualification","indirect migration background","","","",""
"Rather not true","2006","Other degree","no migration background","","","",""
"Rather not true","2006","Other degree","direct migration background","","","",""
"Rather not true","2006","Other degree","indirect migration background","","","",""
"Rather not true","2006","no degree/no degree yet","no migration background","","","",""
"Rather not true","2006","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2006","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2006","lower secondary degree","no migration background","","","",""
"Totally disagree","2006","lower secondary degree","direct migration background","","","",""
"Totally disagree","2006","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2006","secondary school degree","no migration background","","","",""
"Totally disagree","2006","secondary school degree","direct migration background","","","",""
"Totally disagree","2006","secondary school degree","indirect migration background","","","",""
"Totally disagree","2006","college entrance qualification","no migration background","","","",""
"Totally disagree","2006","college entrance qualification","direct migration background","","","",""
"Totally disagree","2006","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2006","Other degree","no migration background","","","",""
"Totally disagree","2006","Other degree","direct migration background","","","",""
"Totally disagree","2006","Other degree","indirect migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2007","lower secondary degree","no migration background","","","",""
"True entirely","2007","lower secondary degree","direct migration background","","","",""
"True entirely","2007","lower secondary degree","indirect migration background","","","",""
"True entirely","2007","secondary school degree","no migration background","","","",""
"True entirely","2007","secondary school degree","direct migration background","","","",""
"True entirely","2007","secondary school degree","indirect migration background","","","",""
"True entirely","2007","college entrance qualification","no migration background","","","",""
"True entirely","2007","college entrance qualification","direct migration background","","","",""
"True entirely","2007","college entrance qualification","indirect migration background","","","",""
"True entirely","2007","Other degree","no migration background","","","",""
"True entirely","2007","Other degree","direct migration background","","","",""
"True entirely","2007","Other degree","indirect migration background","","","",""
"True entirely","2007","no degree/no degree yet","no migration background","","","",""
"True entirely","2007","no degree/no degree yet","direct migration background","","","",""
"True entirely","2007","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2007","lower secondary degree","no migration background","","","",""
"Tends to agree","2007","lower secondary degree","direct migration background","","","",""
"Tends to agree","2007","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2007","secondary school degree","no migration background","","","",""
"Tends to agree","2007","secondary school degree","direct migration background","","","",""
"Tends to agree","2007","secondary school degree","indirect migration background","","","",""
"Tends to agree","2007","college entrance qualification","no migration background","","","",""
"Tends to agree","2007","college entrance qualification","direct migration background","","","",""
"Tends to agree","2007","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2007","Other degree","no migration background","","","",""
"Tends to agree","2007","Other degree","direct migration background","","","",""
"Tends to agree","2007","Other degree","indirect migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2007","lower secondary degree","no migration background","","","",""
"Rather not true","2007","lower secondary degree","direct migration background","","","",""
"Rather not true","2007","lower secondary degree","indirect migration background","","","",""
"Rather not true","2007","secondary school degree","no migration background","","","",""
"Rather not true","2007","secondary school degree","direct migration background","","","",""
"Rather not true","2007","secondary school degree","indirect migration background","","","",""
"Rather not true","2007","college entrance qualification","no migration background","","","",""
"Rather not true","2007","college entrance qualification","direct migration background","","","",""
"Rather not true","2007","college entrance qualification","indirect migration background","","","",""
"Rather not true","2007","Other degree","no migration background","","","",""
"Rather not true","2007","Other degree","direct migration background","","","",""
"Rather not true","2007","Other degree","indirect migration background","","","",""
"Rather not true","2007","no degree/no degree yet","no migration background","","","",""
"Rather not true","2007","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2007","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2007","lower secondary degree","no migration background","","","",""
"Totally disagree","2007","lower secondary degree","direct migration background","","","",""
"Totally disagree","2007","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2007","secondary school degree","no migration background","","","",""
"Totally disagree","2007","secondary school degree","direct migration background","","","",""
"Totally disagree","2007","secondary school degree","indirect migration background","","","",""
"Totally disagree","2007","college entrance qualification","no migration background","","","",""
"Totally disagree","2007","college entrance qualification","direct migration background","","","",""
"Totally disagree","2007","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2007","Other degree","no migration background","","","",""
"Totally disagree","2007","Other degree","direct migration background","","","",""
"Totally disagree","2007","Other degree","indirect migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2008","lower secondary degree","no migration background","372","0.0681620249381553","0.0616490396545869","0.0746750102217237"
"True entirely","2008","lower secondary degree","direct migration background","32","0.0566571291160615","0.0355762279885082","0.0777380302436148"
"True entirely","2008","lower secondary degree","indirect migration background","11","","",""
"True entirely","2008","secondary school degree","no migration background","191","0.036704576182036","0.0316669041045301","0.0417422482595419"
"True entirely","2008","secondary school degree","direct migration background","8","","",""
"True entirely","2008","secondary school degree","indirect migration background","4","","",""
"True entirely","2008","college entrance qualification","no migration background","120","0.0283532101604899","0.0236004202000433","0.0331060001209366"
"True entirely","2008","college entrance qualification","direct migration background","8","","",""
"True entirely","2008","college entrance qualification","indirect migration background","4","","",""
"True entirely","2008","Other degree","no migration background","9","","",""
"True entirely","2008","Other degree","direct migration background","49","0.0598966992976773","0.0435348780137341","0.0762585205816205"
"True entirely","2008","Other degree","indirect migration background","1","","",""
"True entirely","2008","no degree/no degree yet","no migration background","10","","",""
"True entirely","2008","no degree/no degree yet","direct migration background","20","","",""
"True entirely","2008","no degree/no degree yet","indirect migration background","5","","",""
"Tends to agree","2008","lower secondary degree","no migration background","1089","0.189701663779774","0.179569628441016","0.199833699118532"
"Tends to agree","2008","lower secondary degree","direct migration background","97","0.193563527477522","0.157536871876238","0.229590183078805"
"Tends to agree","2008","lower secondary degree","indirect migration background","26","","",""
"Tends to agree","2008","secondary school degree","no migration background","616","0.125840482558108","0.116954702254996","0.134726262861219"
"Tends to agree","2008","secondary school degree","direct migration background","25","","",""
"Tends to agree","2008","secondary school degree","indirect migration background","20","","",""
"Tends to agree","2008","college entrance qualification","no migration background","358","0.0812413545202929","0.0734181877095756","0.0890645213310101"
"Tends to agree","2008","college entrance qualification","direct migration background","31","0.122189882570643","0.0813468924662172","0.163032872675069"
"Tends to agree","2008","college entrance qualification","indirect migration background","18","","",""
"Tends to agree","2008","Other degree","no migration background","27","","",""
"Tends to agree","2008","Other degree","direct migration background","183","0.235373702954768","0.206122347477017","0.26462505843252"
"Tends to agree","2008","Other degree","indirect migration background","3","","",""
"Tends to agree","2008","no degree/no degree yet","no migration background","46","0.128570457183545","0.0941842612986669","0.162956653068423"
"Tends to agree","2008","no degree/no degree yet","direct migration background","31","0.219529916742356","0.144845142258488","0.294214691226224"
"Tends to agree","2008","no degree/no degree yet","indirect migration background","6","","",""
"Rather not true","2008","lower secondary degree","no migration background","2222","0.38406617560643","0.371496944546679","0.39663540666618"
"Rather not true","2008","lower secondary degree","direct migration background","177","0.428661329778615","0.383534890518003","0.473787769039228"
"Rather not true","2008","lower secondary degree","indirect migration background","83","0.342244924780257","0.280249813461728","0.404240036098787"
"Rather not true","2008","secondary school degree","no migration background","2203","0.41778035443486","0.404567170720179","0.430993538149542"
"Rather not true","2008","secondary school degree","direct migration background","71","0.367189778132098","0.301042033429712","0.433337522834483"
"Rather not true","2008","secondary school degree","indirect migration background","71","0.35028889145941","0.282633137843169","0.417944645075651"
"Rather not true","2008","college entrance qualification","no migration background","1542","0.329952215948368","0.316488290266954","0.343416141629783"
"Rather not true","2008","college entrance qualification","direct migration background","90","0.376262700353129","0.315847522785723","0.436677877920535"
"Rather not true","2008","college entrance qualification","indirect migration background","65","0.364560286686368","0.29734983202651","0.431770741346227"
"Rather not true","2008","Other degree","no migration background","40","0.358479049235059","0.271210770922896","0.445747327547222"
"Rather not true","2008","Other degree","direct migration background","280","0.359788087506079","0.326695732399974","0.392880442612184"
"Rather not true","2008","Other degree","indirect migration background","2","","",""
"Rather not true","2008","no degree/no degree yet","no migration background","117","0.307518407836171","0.260111997145883","0.354924818526459"
"Rather not true","2008","no degree/no degree yet","direct migration background","43","0.419405596490522","0.330370625679805","0.508440567301239"
"Rather not true","2008","no degree/no degree yet","indirect migration background","21","","",""
"Totally disagree","2008","lower secondary degree","no migration background","2069","0.358070135675641","0.345680272993016","0.370459998358266"
"Totally disagree","2008","lower secondary degree","direct migration background","156","0.321118013627801","0.278542825059109","0.363693202196494"
"Totally disagree","2008","lower secondary degree","indirect migration background","105","0.426519262553894","0.361896491875259","0.49114203323253"
"Totally disagree","2008","secondary school degree","no migration background","2342","0.419674586824996","0.40645304299498","0.432896130655012"
"Totally disagree","2008","secondary school degree","direct migration background","100","0.454573738058233","0.386245031340918","0.522902444775548"
"Totally disagree","2008","secondary school degree","indirect migration background","96","0.441846821835805","0.371419045531263","0.512274598140347"
"Totally disagree","2008","college entrance qualification","no migration background","2665","0.560453219370849","0.546240881310058","0.57466555743164"
"Totally disagree","2008","college entrance qualification","direct migration background","118","0.480442855719936","0.418135812144702","0.542749899295169"
"Totally disagree","2008","college entrance qualification","indirect migration background","110","0.49632449014402","0.426505550650114","0.566143429637927"
"Totally disagree","2008","Other degree","no migration background","40","0.348377180669616","0.261672590697788","0.435081770641444"
"Totally disagree","2008","Other degree","direct migration background","296","0.344941510241476","0.3121655683732","0.377717452109751"
"Totally disagree","2008","Other degree","indirect migration background","8","","",""
"Totally disagree","2008","no degree/no degree yet","no migration background","191","0.526891789904409","0.475601121674433","0.578182458134385"
"Totally disagree","2008","no degree/no degree yet","direct migration background","24","","",""
"Totally disagree","2008","no degree/no degree yet","indirect migration background","28","","",""
"True entirely","2009","lower secondary degree","no migration background","","","",""
"True entirely","2009","lower secondary degree","direct migration background","","","",""
"True entirely","2009","lower secondary degree","indirect migration background","","","",""
"True entirely","2009","secondary school degree","no migration background","","","",""
"True entirely","2009","secondary school degree","direct migration background","","","",""
"True entirely","2009","secondary school degree","indirect migration background","","","",""
"True entirely","2009","college entrance qualification","no migration background","","","",""
"True entirely","2009","college entrance qualification","direct migration background","","","",""
"True entirely","2009","college entrance qualification","indirect migration background","","","",""
"True entirely","2009","Other degree","no migration background","","","",""
"True entirely","2009","Other degree","direct migration background","","","",""
"True entirely","2009","Other degree","indirect migration background","","","",""
"True entirely","2009","no degree/no degree yet","no migration background","","","",""
"True entirely","2009","no degree/no degree yet","direct migration background","","","",""
"True entirely","2009","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2009","lower secondary degree","no migration background","","","",""
"Tends to agree","2009","lower secondary degree","direct migration background","","","",""
"Tends to agree","2009","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2009","secondary school degree","no migration background","","","",""
"Tends to agree","2009","secondary school degree","direct migration background","","","",""
"Tends to agree","2009","secondary school degree","indirect migration background","","","",""
"Tends to agree","2009","college entrance qualification","no migration background","","","",""
"Tends to agree","2009","college entrance qualification","direct migration background","","","",""
"Tends to agree","2009","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2009","Other degree","no migration background","","","",""
"Tends to agree","2009","Other degree","direct migration background","","","",""
"Tends to agree","2009","Other degree","indirect migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2009","lower secondary degree","no migration background","","","",""
"Rather not true","2009","lower secondary degree","direct migration background","","","",""
"Rather not true","2009","lower secondary degree","indirect migration background","","","",""
"Rather not true","2009","secondary school degree","no migration background","","","",""
"Rather not true","2009","secondary school degree","direct migration background","","","",""
"Rather not true","2009","secondary school degree","indirect migration background","","","",""
"Rather not true","2009","college entrance qualification","no migration background","","","",""
"Rather not true","2009","college entrance qualification","direct migration background","","","",""
"Rather not true","2009","college entrance qualification","indirect migration background","","","",""
"Rather not true","2009","Other degree","no migration background","","","",""
"Rather not true","2009","Other degree","direct migration background","","","",""
"Rather not true","2009","Other degree","indirect migration background","","","",""
"Rather not true","2009","no degree/no degree yet","no migration background","","","",""
"Rather not true","2009","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2009","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2009","lower secondary degree","no migration background","","","",""
"Totally disagree","2009","lower secondary degree","direct migration background","","","",""
"Totally disagree","2009","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2009","secondary school degree","no migration background","","","",""
"Totally disagree","2009","secondary school degree","direct migration background","","","",""
"Totally disagree","2009","secondary school degree","indirect migration background","","","",""
"Totally disagree","2009","college entrance qualification","no migration background","","","",""
"Totally disagree","2009","college entrance qualification","direct migration background","","","",""
"Totally disagree","2009","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2009","Other degree","no migration background","","","",""
"Totally disagree","2009","Other degree","direct migration background","","","",""
"Totally disagree","2009","Other degree","indirect migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2010","lower secondary degree","no migration background","","","",""
"True entirely","2010","lower secondary degree","direct migration background","","","",""
"True entirely","2010","lower secondary degree","indirect migration background","","","",""
"True entirely","2010","secondary school degree","no migration background","","","",""
"True entirely","2010","secondary school degree","direct migration background","","","",""
"True entirely","2010","secondary school degree","indirect migration background","","","",""
"True entirely","2010","college entrance qualification","no migration background","","","",""
"True entirely","2010","college entrance qualification","direct migration background","","","",""
"True entirely","2010","college entrance qualification","indirect migration background","","","",""
"True entirely","2010","Other degree","no migration background","","","",""
"True entirely","2010","Other degree","direct migration background","","","",""
"True entirely","2010","Other degree","indirect migration background","","","",""
"True entirely","2010","no degree/no degree yet","no migration background","","","",""
"True entirely","2010","no degree/no degree yet","direct migration background","","","",""
"True entirely","2010","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2010","lower secondary degree","no migration background","","","",""
"Tends to agree","2010","lower secondary degree","direct migration background","","","",""
"Tends to agree","2010","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2010","secondary school degree","no migration background","","","",""
"Tends to agree","2010","secondary school degree","direct migration background","","","",""
"Tends to agree","2010","secondary school degree","indirect migration background","","","",""
"Tends to agree","2010","college entrance qualification","no migration background","","","",""
"Tends to agree","2010","college entrance qualification","direct migration background","","","",""
"Tends to agree","2010","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2010","Other degree","no migration background","","","",""
"Tends to agree","2010","Other degree","direct migration background","","","",""
"Tends to agree","2010","Other degree","indirect migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2010","lower secondary degree","no migration background","","","",""
"Rather not true","2010","lower secondary degree","direct migration background","","","",""
"Rather not true","2010","lower secondary degree","indirect migration background","","","",""
"Rather not true","2010","secondary school degree","no migration background","","","",""
"Rather not true","2010","secondary school degree","direct migration background","","","",""
"Rather not true","2010","secondary school degree","indirect migration background","","","",""
"Rather not true","2010","college entrance qualification","no migration background","","","",""
"Rather not true","2010","college entrance qualification","direct migration background","","","",""
"Rather not true","2010","college entrance qualification","indirect migration background","","","",""
"Rather not true","2010","Other degree","no migration background","","","",""
"Rather not true","2010","Other degree","direct migration background","","","",""
"Rather not true","2010","Other degree","indirect migration background","","","",""
"Rather not true","2010","no degree/no degree yet","no migration background","","","",""
"Rather not true","2010","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2010","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2010","lower secondary degree","no migration background","","","",""
"Totally disagree","2010","lower secondary degree","direct migration background","","","",""
"Totally disagree","2010","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2010","secondary school degree","no migration background","","","",""
"Totally disagree","2010","secondary school degree","direct migration background","","","",""
"Totally disagree","2010","secondary school degree","indirect migration background","","","",""
"Totally disagree","2010","college entrance qualification","no migration background","","","",""
"Totally disagree","2010","college entrance qualification","direct migration background","","","",""
"Totally disagree","2010","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2010","Other degree","no migration background","","","",""
"Totally disagree","2010","Other degree","direct migration background","","","",""
"Totally disagree","2010","Other degree","indirect migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2011","lower secondary degree","no migration background","","","",""
