"plh0191","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2004","general elemantary","West Germany","","","","","4"
"Totally disagree","2004","higher education","West Germany","","","","","4"
"Totally disagree","2004","higher education","East Germany","","","","","4"
"Totally disagree","2004","in school","West Germany","","","","","4"
"Totally disagree","2004","general elemantary","East Germany","","","","","4"
"Totally disagree","2004","middle vocational","West Germany","","","","","4"
"Totally disagree","2004","middle vocational","East Germany","","","","","4"
"Totally disagree","2004","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2004","vocational + Abi","East Germany","","","","","4"
"True entirely","2004","general elemantary","West Germany","","","","","1"
"True entirely","2004","general elemantary","East Germany","","","","","1"
"True entirely","2004","middle vocational","West Germany","","","","","1"
"True entirely","2004","middle vocational","East Germany","","","","","1"
"True entirely","2004","vocational + Abi","West Germany","","","","","1"
"True entirely","2004","higher education","East Germany","","","","","1"
"True entirely","2004","in school","West Germany","","","","","1"
"True entirely","2004","in school","East Germany","","","","","1"
"True entirely","2004","vocational + Abi","East Germany","","","","","1"
"True entirely","2004","higher vocational","West Germany","","","","","1"
"True entirely","2004","inadequately","West Germany","","","","","1"
"True entirely","2004","inadequately","East Germany","","","","","1"
"True entirely","2004","higher vocational","East Germany","","","","","1"
"True entirely","2004","higher education","West Germany","","","","","1"
"Rather not true","2005","general elemantary","West Germany","","","","","3"
"Rather not true","2005","general elemantary","East Germany","","","","","3"
"Rather not true","2005","middle vocational","West Germany","","","","","3"
"Rather not true","2005","middle vocational","East Germany","","","","","3"
"Rather not true","2005","vocational + Abi","West Germany","","","","","3"
"Rather not true","2005","higher education","East Germany","","","","","3"
"Rather not true","2005","in school","West Germany","","","","","3"
"Rather not true","2005","in school","East Germany","","","","","3"
"Rather not true","2005","vocational + Abi","East Germany","","","","","3"
"Rather not true","2005","higher vocational","West Germany","","","","","3"
"Rather not true","2005","inadequately","West Germany","","","","","3"
"Rather not true","2005","inadequately","East Germany","","","","","3"
"Rather not true","2005","higher vocational","East Germany","","","","","3"
"Rather not true","2005","higher education","West Germany","","","","","3"
"Tends to agree","2005","in school","East Germany","","","","","2"
"Tends to agree","2005","inadequately","West Germany","","","","","2"
"Tends to agree","2005","inadequately","East Germany","","","","","2"
"Tends to agree","2005","general elemantary","West Germany","","","","","2"
"Tends to agree","2005","higher vocational","West Germany","","","","","2"
"Tends to agree","2005","higher vocational","East Germany","","","","","2"
"Tends to agree","2005","higher education","West Germany","","","","","2"
"Tends to agree","2005","higher education","East Germany","","","","","2"
"Tends to agree","2005","in school","West Germany","","","","","2"
"Tends to agree","2005","general elemantary","East Germany","","","","","2"
"Tends to agree","2005","middle vocational","West Germany","","","","","2"
"Tends to agree","2005","middle vocational","East Germany","","","","","2"
"Tends to agree","2005","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2005","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2005","in school","East Germany","","","","","4"
"Totally disagree","2005","inadequately","West Germany","","","","","4"
"Totally disagree","2005","inadequately","East Germany","","","","","4"
"Totally disagree","2005","general elemantary","West Germany","","","","","4"
"Totally disagree","2005","higher vocational","West Germany","","","","","4"
"Totally disagree","2005","higher vocational","East Germany","","","","","4"
"Totally disagree","2005","higher education","West Germany","","","","","4"
"Totally disagree","2005","higher education","East Germany","","","","","4"
"Totally disagree","2005","in school","West Germany","","","","","4"
"Totally disagree","2005","general elemantary","East Germany","","","","","4"
"Totally disagree","2005","middle vocational","West Germany","","","","","4"
"Totally disagree","2005","middle vocational","East Germany","","","","","4"
"Totally disagree","2005","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2005","vocational + Abi","East Germany","","","","","4"
"True entirely","2005","general elemantary","West Germany","","","","","1"
"True entirely","2005","general elemantary","East Germany","","","","","1"
"True entirely","2005","middle vocational","West Germany","","","","","1"
"True entirely","2005","middle vocational","East Germany","","","","","1"
"True entirely","2005","vocational + Abi","West Germany","","","","","1"
"True entirely","2005","higher education","East Germany","","","","","1"
"True entirely","2005","in school","East Germany","","","","","1"
"True entirely","2005","higher vocational","West Germany","","","","","1"
"True entirely","2005","in school","West Germany","","","","","1"
"True entirely","2005","inadequately","West Germany","","","","","1"
"True entirely","2005","inadequately","East Germany","","","","","1"
"True entirely","2005","vocational + Abi","East Germany","","","","","1"
"True entirely","2005","higher vocational","East Germany","","","","","1"
"True entirely","2005","higher education","West Germany","","","","","1"
"Rather not true","2006","vocational + Abi","West Germany","","","","","3"
"Rather not true","2006","general elemantary","West Germany","","","","","3"
"Rather not true","2006","general elemantary","East Germany","","","","","3"
"Rather not true","2006","middle vocational","West Germany","","","","","3"
"Rather not true","2006","middle vocational","East Germany","","","","","3"
"Rather not true","2006","higher education","East Germany","","","","","3"
"Rather not true","2006","vocational + Abi","East Germany","","","","","3"
"Rather not true","2006","in school","West Germany","","","","","3"
"Rather not true","2006","in school","East Germany","","","","","3"
"Rather not true","2006","higher vocational","West Germany","","","","","3"
"Rather not true","2006","higher vocational","East Germany","","","","","3"
"Rather not true","2006","inadequately","West Germany","","","","","3"
"Rather not true","2006","inadequately","East Germany","","","","","3"
"Rather not true","2006","higher education","West Germany","","","","","3"
"Tends to agree","2006","in school","West Germany","","","","","2"
"Tends to agree","2006","in school","East Germany","","","","","2"
"Tends to agree","2006","inadequately","West Germany","","","","","2"
"Tends to agree","2006","inadequately","East Germany","","","","","2"
"Tends to agree","2006","general elemantary","West Germany","","","","","2"
"Tends to agree","2006","higher vocational","West Germany","","","","","2"
"Tends to agree","2006","higher vocational","East Germany","","","","","2"
"Tends to agree","2006","higher education","West Germany","","","","","2"
"Tends to agree","2006","higher education","East Germany","","","","","2"
"Tends to agree","2006","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2006","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2006","general elemantary","East Germany","","","","","2"
"Tends to agree","2006","middle vocational","West Germany","","","","","2"
"Tends to agree","2006","middle vocational","East Germany","","","","","2"
"Totally disagree","2006","in school","West Germany","","","","","4"
"Totally disagree","2006","in school","East Germany","","","","","4"
"Totally disagree","2006","inadequately","West Germany","","","","","4"
"Totally disagree","2006","inadequately","East Germany","","","","","4"
"Totally disagree","2006","general elemantary","West Germany","","","","","4"
"Totally disagree","2006","higher vocational","West Germany","","","","","4"
"Totally disagree","2006","higher vocational","East Germany","","","","","4"
"Totally disagree","2006","higher education","West Germany","","","","","4"
"Totally disagree","2006","higher education","East Germany","","","","","4"
"Totally disagree","2006","general elemantary","East Germany","","","","","4"
"Totally disagree","2006","middle vocational","West Germany","","","","","4"
"Totally disagree","2006","middle vocational","East Germany","","","","","4"
"Totally disagree","2006","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2006","vocational + Abi","East Germany","","","","","4"
"True entirely","2006","general elemantary","West Germany","","","","","1"
"True entirely","2006","general elemantary","East Germany","","","","","1"
"True entirely","2006","middle vocational","West Germany","","","","","1"
"True entirely","2006","middle vocational","East Germany","","","","","1"
"True entirely","2006","vocational + Abi","West Germany","","","","","1"
"True entirely","2006","in school","West Germany","","","","","1"
"True entirely","2006","in school","East Germany","","","","","1"
"True entirely","2006","inadequately","West Germany","","","","","1"
"True entirely","2006","inadequately","East Germany","","","","","1"
"True entirely","2006","higher education","East Germany","","","","","1"
"True entirely","2006","vocational + Abi","East Germany","","","","","1"
"True entirely","2006","higher vocational","West Germany","","","","","1"
"True entirely","2006","higher vocational","East Germany","","","","","1"
"True entirely","2006","higher education","West Germany","","","","","1"
"Rather not true","2007","vocational + Abi","West Germany","","","","","3"
"Rather not true","2007","in school","West Germany","","","","","3"
"Rather not true","2007","in school","East Germany","","","","","3"
"Rather not true","2007","general elemantary","West Germany","","","","","3"
"Rather not true","2007","general elemantary","East Germany","","","","","3"
"Rather not true","2007","middle vocational","West Germany","","","","","3"
"Rather not true","2007","middle vocational","East Germany","","","","","3"
"Rather not true","2007","higher education","East Germany","","","","","3"
"Rather not true","2007","inadequately","West Germany","","","","","3"
"Rather not true","2007","vocational + Abi","East Germany","","","","","3"
"Rather not true","2007","higher vocational","West Germany","","","","","3"
"Rather not true","2007","higher vocational","East Germany","","","","","3"
"Rather not true","2007","inadequately","East Germany","","","","","3"
"Rather not true","2007","higher education","West Germany","","","","","3"
"Tends to agree","2007","in school","West Germany","","","","","2"
"Tends to agree","2007","in school","East Germany","","","","","2"
"Tends to agree","2007","inadequately","West Germany","","","","","2"
"Tends to agree","2007","inadequately","East Germany","","","","","2"
"Tends to agree","2007","general elemantary","West Germany","","","","","2"
"Tends to agree","2007","higher vocational","West Germany","","","","","2"
"Tends to agree","2007","higher vocational","East Germany","","","","","2"
"Tends to agree","2007","higher education","West Germany","","","","","2"
"Tends to agree","2007","higher education","East Germany","","","","","2"
"Tends to agree","2007","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2007","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2007","general elemantary","East Germany","","","","","2"
"Tends to agree","2007","middle vocational","West Germany","","","","","2"
"Tends to agree","2007","middle vocational","East Germany","","","","","2"
"Totally disagree","2007","in school","West Germany","","","","","4"
"Totally disagree","2007","in school","East Germany","","","","","4"
"Totally disagree","2007","inadequately","West Germany","","","","","4"
"Totally disagree","2007","inadequately","East Germany","","","","","4"
"Totally disagree","2007","general elemantary","West Germany","","","","","4"
"Totally disagree","2007","higher vocational","West Germany","","","","","4"
"Totally disagree","2007","higher vocational","East Germany","","","","","4"
"Totally disagree","2007","higher education","West Germany","","","","","4"
"Totally disagree","2007","higher education","East Germany","","","","","4"
"Totally disagree","2007","general elemantary","East Germany","","","","","4"
"Totally disagree","2007","middle vocational","West Germany","","","","","4"
"Totally disagree","2007","middle vocational","East Germany","","","","","4"
"Totally disagree","2007","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2007","vocational + Abi","East Germany","","","","","4"
"True entirely","2007","general elemantary","West Germany","","","","","1"
"True entirely","2007","general elemantary","East Germany","","","","","1"
"True entirely","2007","middle vocational","West Germany","","","","","1"
"True entirely","2007","middle vocational","East Germany","","","","","1"
"True entirely","2007","in school","East Germany","","","","","1"
"True entirely","2007","inadequately","West Germany","","","","","1"
"True entirely","2007","inadequately","East Germany","","","","","1"
"True entirely","2007","vocational + Abi","West Germany","","","","","1"
"True entirely","2007","vocational + Abi","East Germany","","","","","1"
"True entirely","2007","higher education","East Germany","","","","","1"
"True entirely","2007","in school","West Germany","","","","","1"
"True entirely","2007","higher vocational","West Germany","","","","","1"
"True entirely","2007","higher vocational","East Germany","","","","","1"
"True entirely","2007","higher education","West Germany","","","","","1"
"Rather not true","2008","general elemantary","West Germany","642","0.376777217684328","0.35384320720376","0.399711228164896","3"
"Rather not true","2008","general elemantary","East Germany","122","0.357175547923796","0.303311578715992","0.4110395171316","3"
"Rather not true","2008","middle vocational","West Germany","2669","0.386471395197939","0.375228528859864","0.397714261536015","3"
"Rather not true","2008","middle vocational","East Germany","1098","0.415406991012927","0.39610533204382","0.434708649982035","3"
"Rather not true","2008","in school","East Germany","29","","","","3"
"Rather not true","2008","inadequately","West Germany","53","0.340877995236221","0.267886380273384","0.413869610199058","3"
"Rather not true","2008","inadequately","East Germany","7","","","","3"
"Rather not true","2008","vocational + Abi","West Germany","326","0.372379768016315","0.341242241976728","0.403517294055902","3"
"Rather not true","2008","in school","West Germany","83","0.282827827445035","0.229007698404579","0.33664795648549","3"
"Rather not true","2008","higher education","East Germany","520","0.425779029577172","0.398302014051102","0.453256045103241","3"
"Rather not true","2008","higher education","West Germany","883","0.304090012595721","0.287486945700573","0.320693079490869","3"
"Rather not true","2008","vocational + Abi","East Germany","79","0.448117518222895","0.372466755265704","0.523768281180085","3"
"Rather not true","2008","higher vocational","West Germany","412","0.394767620789055","0.365117280575811","0.4244179610023","3"
"Rather not true","2008","higher vocational","East Germany","172","0.491032417520677","0.440434504928098","0.541630330113256","3"
"Tends to agree","2008","in school","West Germany","25","","","","2"
"Tends to agree","2008","in school","East Germany","8","","","","2"
"Tends to agree","2008","inadequately","West Germany","46","0.214721564275939","0.151489079119475","0.277954049432402","2"
"Tends to agree","2008","inadequately","East Germany","5","","","","2"
"Tends to agree","2008","general elemantary","West Germany","366","0.206877801562575","0.18770687834715","0.226048724777999","2"
"Tends to agree","2008","general elemantary","East Germany","63","0.21793513315082","0.171526763529554","0.264343502772086","2"
"Tends to agree","2008","middle vocational","West Germany","957","0.145606897326984","0.137463215398519","0.153750579255449","2"
"Tends to agree","2008","middle vocational","East Germany","490","0.217328800773295","0.201174831703654","0.233482769842936","2"
"Tends to agree","2008","vocational + Abi","West Germany","92","0.103577107876747","0.0839511457168587","0.123203070036636","2"
"Tends to agree","2008","vocational + Abi","East Germany","16","","","","2"
"Tends to agree","2008","higher vocational","West Germany","94","0.111284144612621","0.0922077651884132","0.130360524036829","2"
"Tends to agree","2008","higher vocational","East Germany","55","0.118532738518728","0.0858171520726548","0.151248324964801","2"
"Tends to agree","2008","higher education","West Germany","224","0.0940619473356444","0.0835261613903908","0.104597733280898","2"
"Tends to agree","2008","higher education","East Germany","148","0.124751229209206","0.106388971750827","0.143113486667586","2"
"Totally disagree","2008","in school","West Germany","155","0.565924051382945","0.506695121201362","0.625152981564527","4"
"Totally disagree","2008","in school","East Germany","42","0.506147296741265","0.396590260266078","0.615704333216452","4"
"Totally disagree","2008","inadequately","West Germany","35","0.271730806746535","0.203228374409827","0.340233239083244","4"
"Totally disagree","2008","inadequately","East Germany","4","","","","4"
"Totally disagree","2008","general elemantary","West Germany","592","0.348796980402838","0.326241058099841","0.371352902705835","4"
"Totally disagree","2008","general elemantary","East Germany","87","0.307590398594381","0.255712876099874","0.359467921088888","4"
"Totally disagree","2008","middle vocational","West Germany","3258","0.419440351070689","0.408046789857854","0.430833912283523","4"
"Totally disagree","2008","middle vocational","East Germany","777","0.306919126011482","0.288854255106971","0.324983996915993","4"
"Totally disagree","2008","vocational + Abi","West Germany","489","0.498917074270675","0.466712943359908","0.531121205181442","4"
"Totally disagree","2008","vocational + Abi","East Germany","68","0.396239583781331","0.321834040073358","0.470645127489304","4"
"Totally disagree","2008","higher vocational","West Germany","499","0.453110602724214","0.422914582618217","0.48330662283021","4"
"Totally disagree","2008","higher vocational","East Germany","129","0.338290342241176","0.290404074049723","0.386176610432628","4"
"Totally disagree","2008","higher education","West Germany","1757","0.572238413552739","0.554381758892631","0.590095068212847","4"
"Totally disagree","2008","higher education","East Germany","536","0.416301649678022","0.388908863991189","0.443694435364855","4"
"True entirely","2008","general elemantary","West Germany","115","0.0675480003502595","0.0556702137150405","0.0794257869854785","1"
"True entirely","2008","general elemantary","East Germany","32","0.117298920331003","0.0811275355579172","0.153470305104089","1"
"True entirely","2008","middle vocational","West Germany","322","0.0484813564043875","0.0435223234521994","0.0534403893565755","1"
"True entirely","2008","middle vocational","East Germany","139","0.0603450822022954","0.0510182091447918","0.0696719552597989","1"
"True entirely","2008","inadequately","East Germany","3","","","","1"
"True entirely","2008","vocational + Abi","West Germany","19","","","","1"
"True entirely","2008","higher education","East Germany","40","0.0331680915355996","0.0232169333480352","0.0431192497231641","1"
"True entirely","2008","higher vocational","West Germany","39","0.04083763187411","0.0288322996645582","0.0528429640836617","1"
"True entirely","2008","in school","East Germany","1","","","","1"
"True entirely","2008","inadequately","West Germany","28","","","","1"
"True entirely","2008","vocational + Abi","East Germany","3","","","","1"
"True entirely","2008","higher vocational","East Germany","19","","","","1"
"True entirely","2008","higher education","West Germany","85","0.0296096265158956","0.0234917541928722","0.035727498838919","1"
"True entirely","2008","in school","West Germany","6","","","","1"
"Rather not true","2009","in school","West Germany","","","","","3"
"Rather not true","2009","in school","East Germany","","","","","3"
"Rather not true","2009","general elemantary","West Germany","","","","","3"
"Rather not true","2009","general elemantary","East Germany","","","","","3"
"Rather not true","2009","middle vocational","West Germany","","","","","3"
"Rather not true","2009","middle vocational","East Germany","","","","","3"
"Rather not true","2009","inadequately","West Germany","","","","","3"
"Rather not true","2009","vocational + Abi","East Germany","","","","","3"
"Rather not true","2009","vocational + Abi","West Germany","","","","","3"
"Rather not true","2009","higher education","East Germany","","","","","3"
"Rather not true","2009","inadequately","East Germany","","","","","3"
"Rather not true","2009","higher vocational","West Germany","","","","","3"
"Rather not true","2009","higher vocational","East Germany","","","","","3"
"Rather not true","2009","higher education","West Germany","","","","","3"
"Tends to agree","2009","in school","West Germany","","","","","2"
"Tends to agree","2009","in school","East Germany","","","","","2"
"Tends to agree","2009","inadequately","West Germany","","","","","2"
"Tends to agree","2009","inadequately","East Germany","","","","","2"
"Tends to agree","2009","general elemantary","West Germany","","","","","2"
"Tends to agree","2009","general elemantary","East Germany","","","","","2"
"Tends to agree","2009","middle vocational","West Germany","","","","","2"
"Tends to agree","2009","middle vocational","East Germany","","","","","2"
"Tends to agree","2009","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2009","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2009","higher vocational","West Germany","","","","","2"
"Tends to agree","2009","higher vocational","East Germany","","","","","2"
"Tends to agree","2009","higher education","West Germany","","","","","2"
"Tends to agree","2009","higher education","East Germany","","","","","2"
"Totally disagree","2009","in school","West Germany","","","","","4"
"Totally disagree","2009","in school","East Germany","","","","","4"
"Totally disagree","2009","inadequately","West Germany","","","","","4"
"Totally disagree","2009","inadequately","East Germany","","","","","4"
"Totally disagree","2009","general elemantary","West Germany","","","","","4"
"Totally disagree","2009","general elemantary","East Germany","","","","","4"
"Totally disagree","2009","middle vocational","West Germany","","","","","4"
"Totally disagree","2009","middle vocational","East Germany","","","","","4"
"Totally disagree","2009","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2009","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2009","higher vocational","West Germany","","","","","4"
"Totally disagree","2009","higher vocational","East Germany","","","","","4"
"Totally disagree","2009","higher education","West Germany","","","","","4"
"Totally disagree","2009","higher education","East Germany","","","","","4"
"True entirely","2009","general elemantary","West Germany","","","","","1"
"True entirely","2009","general elemantary","East Germany","","","","","1"
"True entirely","2009","middle vocational","West Germany","","","","","1"
"True entirely","2009","middle vocational","East Germany","","","","","1"
"True entirely","2009","inadequately","East Germany","","","","","1"
"True entirely","2009","in school","West Germany","","","","","1"
"True entirely","2009","in school","East Germany","","","","","1"
"True entirely","2009","vocational + Abi","West Germany","","","","","1"
"True entirely","2009","vocational + Abi","East Germany","","","","","1"
"True entirely","2009","higher vocational","West Germany","","","","","1"
"True entirely","2009","higher education","East Germany","","","","","1"
"True entirely","2009","higher education","West Germany","","","","","1"
"True entirely","2009","inadequately","West Germany","","","","","1"
"True entirely","2009","higher vocational","East Germany","","","","","1"
"Rather not true","2010","general elemantary","West Germany","","","","","3"
"Rather not true","2010","general elemantary","East Germany","","","","","3"
"Rather not true","2010","middle vocational","West Germany","","","","","3"
"Rather not true","2010","middle vocational","East Germany","","","","","3"
"Rather not true","2010","inadequately","East Germany","","","","","3"
"Rather not true","2010","higher vocational","West Germany","","","","","3"
"Rather not true","2010","in school","West Germany","","","","","3"
"Rather not true","2010","in school","East Germany","","","","","3"
"Rather not true","2010","vocational + Abi","West Germany","","","","","3"
"Rather not true","2010","vocational + Abi","East Germany","","","","","3"
"Rather not true","2010","higher education","East Germany","","","","","3"
"Rather not true","2010","higher vocational","East Germany","","","","","3"
"Rather not true","2010","inadequately","West Germany","","","","","3"
"Rather not true","2010","higher education","West Germany","","","","","3"
"Tends to agree","2010","inadequately","East Germany","","","","","2"
"Tends to agree","2010","general elemantary","West Germany","","","","","2"
"Tends to agree","2010","higher vocational","West Germany","","","","","2"
"Tends to agree","2010","higher vocational","East Germany","","","","","2"
"Tends to agree","2010","higher education","West Germany","","","","","2"
"Tends to agree","2010","higher education","East Germany","","","","","2"
"Tends to agree","2010","in school","West Germany","","","","","2"
"Tends to agree","2010","in school","East Germany","","","","","2"
"Tends to agree","2010","inadequately","West Germany","","","","","2"
"Tends to agree","2010","general elemantary","East Germany","","","","","2"
"Tends to agree","2010","middle vocational","West Germany","","","","","2"
"Tends to agree","2010","middle vocational","East Germany","","","","","2"
"Tends to agree","2010","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2010","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2010","in school","West Germany","","","","","4"
"Totally disagree","2010","in school","East Germany","","","","","4"
"Totally disagree","2010","inadequately","West Germany","","","","","4"
"Totally disagree","2010","inadequately","East Germany","","","","","4"
"Totally disagree","2010","general elemantary","West Germany","","","","","4"
"Totally disagree","2010","general elemantary","East Germany","","","","","4"
"Totally disagree","2010","middle vocational","West Germany","","","","","4"
"Totally disagree","2010","middle vocational","East Germany","","","","","4"
"Totally disagree","2010","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2010","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2010","higher vocational","West Germany","","","","","4"
"Totally disagree","2010","higher vocational","East Germany","","","","","4"
"Totally disagree","2010","higher education","West Germany","","","","","4"
"Totally disagree","2010","higher education","East Germany","","","","","4"
"True entirely","2010","general elemantary","West Germany","","","","","1"
"True entirely","2010","general elemantary","East Germany","","","","","1"
"True entirely","2010","middle vocational","West Germany","","","","","1"
"True entirely","2010","middle vocational","East Germany","","","","","1"
"True entirely","2010","vocational + Abi","West Germany","","","","","1"
"True entirely","2010","higher education","East Germany","","","","","1"
"True entirely","2010","in school","West Germany","","","","","1"
"True entirely","2010","in school","East Germany","","","","","1"
"True entirely","2010","inadequately","West Germany","","","","","1"
"True entirely","2010","inadequately","East Germany","","","","","1"
"True entirely","2010","vocational + Abi","East Germany","","","","","1"
"True entirely","2010","higher vocational","West Germany","","","","","1"
"True entirely","2010","higher vocational","East Germany","","","","","1"
"True entirely","2010","higher education","West Germany","","","","","1"
"Rather not true","2011","general elemantary","West Germany","","","","","3"
"Rather not true","2011","general elemantary","East Germany","","","","","3"
"Rather not true","2011","middle vocational","West Germany","","","","","3"
"Rather not true","2011","middle vocational","East Germany","","","","","3"
"Rather not true","2011","vocational + Abi","East Germany","","","","","3"
"Rather not true","2011","vocational + Abi","West Germany","","","","","3"
"Rather not true","2011","inadequately","East Germany","","","","","3"
"Rather not true","2011","higher vocational","West Germany","","","","","3"
"Rather not true","2011","higher education","East Germany","","","","","3"
"Rather not true","2011","in school","West Germany","","","","","3"
"Rather not true","2011","in school","East Germany","","","","","3"
"Rather not true","2011","higher vocational","East Germany","","","","","3"
"Rather not true","2011","higher education","West Germany","","","","","3"
"Rather not true","2011","inadequately","West Germany","","","","","3"
"Tends to agree","2011","in school","West Germany","","","","","2"
"Tends to agree","2011","in school","East Germany","","","","","2"
"Tends to agree","2011","inadequately","West Germany","","","","","2"
"Tends to agree","2011","inadequately","East Germany","","","","","2"
"Tends to agree","2011","general elemantary","West Germany","","","","","2"
"Tends to agree","2011","higher vocational","West Germany","","","","","2"
"Tends to agree","2011","higher vocational","East Germany","","","","","2"
"Tends to agree","2011","higher education","West Germany","","","","","2"
"Tends to agree","2011","higher education","East Germany","","","","","2"
"Tends to agree","2011","general elemantary","East Germany","","","","","2"
"Tends to agree","2011","middle vocational","West Germany","","","","","2"
"Tends to agree","2011","middle vocational","East Germany","","","","","2"
"Tends to agree","2011","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2011","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2011","in school","West Germany","","","","","4"
"Totally disagree","2011","in school","East Germany","","","","","4"
"Totally disagree","2011","inadequately","West Germany","","","","","4"
"Totally disagree","2011","inadequately","East Germany","","","","","4"
"Totally disagree","2011","general elemantary","West Germany","","","","","4"
"Totally disagree","2011","general elemantary","East Germany","","","","","4"
"Totally disagree","2011","middle vocational","West Germany","","","","","4"
"Totally disagree","2011","middle vocational","East Germany","","","","","4"
"Totally disagree","2011","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2011","vocational + Abi","East Germany","","","","","4"
"Totally disagree","2011","higher vocational","West Germany","","","","","4"
"Totally disagree","2011","higher vocational","East Germany","","","","","4"
"Totally disagree","2011","higher education","West Germany","","","","","4"
"Totally disagree","2011","higher education","East Germany","","","","","4"
"True entirely","2011","general elemantary","West Germany","","","","","1"
"True entirely","2011","general elemantary","East Germany","","","","","1"
"True entirely","2011","middle vocational","West Germany","","","","","1"
"True entirely","2011","middle vocational","East Germany","","","","","1"
"True entirely","2011","vocational + Abi","West Germany","","","","","1"
"True entirely","2011","higher education","East Germany","","","","","1"
"True entirely","2011","in school","West Germany","","","","","1"
"True entirely","2011","in school","East Germany","","","","","1"
"True entirely","2011","vocational + Abi","East Germany","","","","","1"
"True entirely","2011","higher vocational","West Germany","","","","","1"
"True entirely","2011","higher vocational","East Germany","","","","","1"
"True entirely","2011","higher education","West Germany","","","","","1"
"True entirely","2011","inadequately","West Germany","","","","","1"
"True entirely","2011","inadequately","East Germany","","","","","1"
"Rather not true","2012","general elemantary","West Germany","","","","","3"
"Rather not true","2012","general elemantary","East Germany","","","","","3"
"Rather not true","2012","middle vocational","West Germany","","","","","3"
"Rather not true","2012","middle vocational","East Germany","","","","","3"
"Rather not true","2012","in school","West Germany","","","","","3"
"Rather not true","2012","in school","East Germany","","","","","3"
"Rather not true","2012","inadequately","West Germany","","","","","3"
"Rather not true","2012","inadequately","East Germany","","","","","3"
"Rather not true","2012","vocational + Abi","West Germany","","","","","3"
"Rather not true","2012","higher education","East Germany","","","","","3"
"Rather not true","2012","higher vocational","East Germany","","","","","3"
"Rather not true","2012","higher education","West Germany","","","","","3"
"Rather not true","2012","vocational + Abi","East Germany","","","","","3"
"Rather not true","2012","higher vocational","West Germany","","","","","3"
"Tends to agree","2012","inadequately","East Germany","","","","","2"
"Tends to agree","2012","general elemantary","West Germany","","","","","2"
"Tends to agree","2012","in school","West Germany","","","","","2"
"Tends to agree","2012","in school","East Germany","","","","","2"
"Tends to agree","2012","inadequately","West Germany","","","","","2"
"Tends to agree","2012","general elemantary","East Germany","","","","","2"
"Tends to agree","2012","middle vocational","West Germany","","","","","2"
"Tends to agree","2012","middle vocational","East Germany","","","","","2"
"Tends to agree","2012","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2012","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2012","higher vocational","West Germany","","","","","2"
"Tends to agree","2012","higher vocational","East Germany","","","","","2"
"Tends to agree","2012","higher education","West Germany","","","","","2"
"Tends to agree","2012","higher education","East Germany","","","","","2"
"Totally disagree","2012","in school","West Germany","","","","","4"
"Totally disagree","2012","in school","East Germany","","","","","4"
"Totally disagree","2012","inadequately","West Germany","","","","","4"
"Totally disagree","2012","inadequately","East Germany","","","","","4"
"Totally disagree","2012","general elemantary","West Germany","","","","","4"
"Totally disagree","2012","higher vocational","West Germany","","","","","4"
"Totally disagree","2012","higher vocational","East Germany","","","","","4"
"Totally disagree","2012","higher education","West Germany","","","","","4"
"Totally disagree","2012","higher education","East Germany","","","","","4"
"Totally disagree","2012","general elemantary","East Germany","","","","","4"
"Totally disagree","2012","middle vocational","West Germany","","","","","4"
"Totally disagree","2012","middle vocational","East Germany","","","","","4"
"Totally disagree","2012","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2012","vocational + Abi","East Germany","","","","","4"
"True entirely","2012","general elemantary","West Germany","","","","","1"
"True entirely","2012","general elemantary","East Germany","","","","","1"
"True entirely","2012","middle vocational","West Germany","","","","","1"
"True entirely","2012","middle vocational","East Germany","","","","","1"
"True entirely","2012","in school","West Germany","","","","","1"
"True entirely","2012","in school","East Germany","","","","","1"
"True entirely","2012","inadequately","West Germany","","","","","1"
"True entirely","2012","inadequately","East Germany","","","","","1"
"True entirely","2012","vocational + Abi","West Germany","","","","","1"
"True entirely","2012","higher education","East Germany","","","","","1"
"True entirely","2012","vocational + Abi","East Germany","","","","","1"
"True entirely","2012","higher vocational","West Germany","","","","","1"
