"plh0191","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2002","Single parent ","Urban Area","","","","","1"
"True entirely","2002","Single parent ","Rural Area","","","","","1"
"True entirely","2002","Couple + C. LE 16 ","Urban Area","","","","","1"
"Rather not true","2003","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2003","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2003","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2003","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2003","Single parent ","Urban Area","","","","","3"
"Rather not true","2003","Single parent ","Rural Area","","","","","3"
"Rather not true","2003","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2003","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2003","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2003","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2003","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2003","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2003","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2003","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2003","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2003","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2003","Single parent ","Rural Area","","","","","2"
"Tends to agree","2003","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2003","Single parent ","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2003","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2003","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2003","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2003","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2003","Single parent ","Urban Area","","","","","4"
"Totally disagree","2003","Single parent ","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","Urban Area","","","","","4"
"True entirely","2003","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2003","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2003","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2003","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2003","Single parent ","Urban Area","","","","","1"
"True entirely","2003","Single parent ","Rural Area","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","Urban Area","","","","","1"
"Rather not true","2004","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2004","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2004","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2004","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2004","Single parent ","Urban Area","","","","","3"
"Rather not true","2004","Single parent ","Rural Area","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2004","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2004","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2004","Single parent ","Rural Area","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2004","Single parent ","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2004","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2004","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2004","Single parent ","Urban Area","","","","","4"
"Totally disagree","2004","Single parent ","Rural Area","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","Urban Area","","","","","4"
"True entirely","2004","Single parent ","Rural Area","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2004","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2004","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2004","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2004","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2004","Single parent ","Urban Area","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2005","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2005","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2005","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2005","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2005","Single parent ","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2005","Single parent ","Urban Area","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","Urban Area","","","","","3"
"Tends to agree","2005","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2005","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2005","Single parent ","Urban Area","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2005","Single parent ","Rural Area","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2005","Single parent ","Rural Area","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2005","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2005","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2005","Single parent ","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2005","Single parent ","Rural Area","","","","","1"
"True entirely","2005","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2005","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2005","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2005","Single parent ","Urban Area","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2005","(Married) couple without C. ","Rural Area","","","","","1"
"Rather not true","2006","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2006","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2006","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2006","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2006","Single parent ","Urban Area","","","","","3"
"Rather not true","2006","Single parent ","Rural Area","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","Urban Area","","","","","3"
"Tends to agree","2006","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2006","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2006","Single parent ","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2006","Single parent ","Rural Area","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2006","Single parent ","Rural Area","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","Rural Area","","","","","4"
"Totally disagree","2006","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2006","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2006","Single parent ","Urban Area","","","","","4"
"True entirely","2006","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2006","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2006","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2006","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2006","Single parent ","Urban Area","","","","","1"
"True entirely","2006","Single parent ","Rural Area","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2007","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2007","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2007","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2007","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2007","Single parent ","Rural Area","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2007","Single parent ","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","Rural Area","","","","","3"
"Tends to agree","2007","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2007","Single parent ","Rural Area","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2007","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2007","Single parent ","Urban Area","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Totally disagree","2007","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2007","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2007","Single parent ","Urban Area","","","","","4"
"Totally disagree","2007","Single parent ","Rural Area","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2007","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2007","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2007","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2007","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2007","Single parent ","Urban Area","","","","","1"
"True entirely","2007","Single parent ","Rural Area","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","Urban Area","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","Rural Area","","","","","1"
"Rather not true","2008","1-pers.-HH","Urban Area","696","0.343468799288789","0.323031898059988","0.36390570051759","3"
"Rather not true","2008","1-pers.-HH","Rural Area","377","0.40822030424938","0.37698216448397","0.43945844401479","3"
"Rather not true","2008","(Married) couple without C. ","Urban Area","1689","0.365117038125792","0.351362725927346","0.378871350324239","3"
"Rather not true","2008","(Married) couple without C. ","Rural Area","963","0.416724065114442","0.396709863334378","0.436738266894506","3"
"Rather not true","2008","Single parent ","Rural Area","163","0.399987691002434","0.351858346338324","0.448117035666545","3"
"Rather not true","2008","Couple + C. LE 16 ","Urban Area","743","0.357700289752135","0.337707331206022","0.377693248298247","3"
"Rather not true","2008","Couple + C. LE 16 ","Rural Area","404","0.396417032236397","0.365962221508428","0.426871842964365","3"
"Rather not true","2008","Couple + C. GT 16 ","Rural Area","570","0.440236937033531","0.413063195753526","0.467410678313535","3"
"Rather not true","2008","Single parent ","Urban Area","238","0.332479432902944","0.297122822589142","0.367836043216747","3"
"Rather not true","2008","Couple + C. GT 16 ","Urban Area","756","0.402993891605425","0.381873992724527","0.424113790486322","3"
"Rather not true","2008","Couple + C. LE and GT 16","Urban Area","280","0.341866007269362","0.308852123448106","0.374879891090618","3"
"Rather not true","2008","Couple + C. LE and GT 16","Rural Area","173","0.412638317926777","0.365443150316163","0.459833485537391","3"
"Tends to agree","2008","1-pers.-HH","Urban Area","314","0.164035221143223","0.148098232644865","0.17997220964158","2"
"Tends to agree","2008","1-pers.-HH","Rural Area","193","0.195580912506063","0.170371527550425","0.2207902974617","2"
"Tends to agree","2008","(Married) couple without C. ","Urban Area","596","0.143503071250488","0.133487643673985","0.153518498826991","2"
"Tends to agree","2008","(Married) couple without C. ","Rural Area","418","0.184715089986615","0.168961380070862","0.200468799902369","2"
"Tends to agree","2008","Single parent ","Rural Area","55","0.132967137868389","0.099609407459869","0.166324868276909","2"
"Tends to agree","2008","Couple + C. LE 16 ","Urban Area","221","0.0976793935787423","0.0852962624559799","0.110062524701505","2"
"Tends to agree","2008","Couple + C. LE 16 ","Rural Area","101","0.135668539555583","0.1143483530632","0.156988726047965","2"
"Tends to agree","2008","Couple + C. GT 16 ","Urban Area","250","0.11950157113941","0.105534533106454","0.133468609172366","2"
"Tends to agree","2008","Couple + C. GT 16 ","Rural Area","176","0.126151316183177","0.107976581082867","0.144326051283487","2"
"Tends to agree","2008","Single parent ","Urban Area","100","0.179064010168837","0.15028905175506","0.207838968582614","2"
"Tends to agree","2008","Couple + C. LE and GT 16","Urban Area","97","0.134538607134084","0.110788869811138","0.158288344457031","2"
"Tends to agree","2008","Couple + C. LE and GT 16","Rural Area","44","0.114709174431096","0.084159821982447","0.145258526879745","2"
"Totally disagree","2008","1-pers.-HH","Urban Area","942","0.43578938598675","0.414448980597502","0.457129791375998","4"
"Totally disagree","2008","1-pers.-HH","Rural Area","314","0.323822793127056","0.294082735662195","0.353562850591916","4"
"Totally disagree","2008","(Married) couple without C. ","Urban Area","2203","0.437057182952301","0.42288694105752","0.451227424847082","4"
"Totally disagree","2008","(Married) couple without C. ","Rural Area","831","0.351350572437173","0.331970637862824","0.370730507011522","4"
"Totally disagree","2008","Single parent ","Urban Area","295","0.41686986006477","0.379866692997697","0.453873027131843","4"
"Totally disagree","2008","Single parent ","Rural Area","160","0.424645531496264","0.376084536198071","0.473206526794458","4"
"Totally disagree","2008","Couple + C. LE 16 ","Urban Area","1185","0.515019116336655","0.494173125553135","0.535865107120175","4"
"Totally disagree","2008","Couple + C. LE 16 ","Rural Area","461","0.44205759595458","0.411137176466515","0.472978015442645","4"
"Totally disagree","2008","Couple + C. GT 16 ","Urban Area","991","0.429167919708474","0.407856075780865","0.450479763636082","4"
"Totally disagree","2008","Couple + C. GT 16 ","Rural Area","490","0.394416054805349","0.36766329765421","0.421168811956487","4"
"Totally disagree","2008","Couple + C. LE and GT 16","Urban Area","395","0.488916656696136","0.45412502657586","0.523708286816412","4"
"Totally disagree","2008","Couple + C. LE and GT 16","Rural Area","190","0.44476405307873","0.397124949871334","0.492403156286126","4"
"True entirely","2008","1-pers.-HH","Urban Area","122","0.0567065935812384","0.0467529085475846","0.0666602786148921","1"
"True entirely","2008","1-pers.-HH","Rural Area","67","0.0723759901175018","0.0559079816330364","0.0888439986019673","1"
"True entirely","2008","(Married) couple without C. ","Urban Area","219","0.0543227076714191","0.0478477314669136","0.0607976838759247","1"
"True entirely","2008","(Married) couple without C. ","Rural Area","119","0.0472102724617699","0.0386004590288972","0.0558200858946427","1"
"True entirely","2008","Single parent ","Urban Area","49","0.0715866968634483","0.0522383999659348","0.0909349937609619","1"
"True entirely","2008","Single parent ","Rural Area","20","","","","1"
"True entirely","2008","Couple + C. LE 16 ","Urban Area","59","0.0296012003324682","0.022531868905709","0.0366705317592275","1"
"True entirely","2008","Couple + C. LE 16 ","Rural Area","25","","","","1"
"True entirely","2008","Couple + C. GT 16 ","Rural Area","46","0.0391956919779431","0.0285728500927969","0.0498185338630893","1"
"True entirely","2008","Couple + C. LE and GT 16","Urban Area","21","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","Rural Area","11","","","","1"
"True entirely","2008","Couple + C. GT 16 ","Urban Area","75","0.0483366175466922","0.0391016999775382","0.0575715351158461","1"
"Rather not true","2009","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2009","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2009","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2009","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2009","Single parent ","Urban Area","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2009","Single parent ","Rural Area","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Tends to agree","2009","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2009","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2009","Single parent ","Rural Area","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2009","Single parent ","Urban Area","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Totally disagree","2009","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2009","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2009","Single parent ","Urban Area","","","","","4"
"Totally disagree","2009","Single parent ","Rural Area","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2009","1-pers.-HH","Urban Area","","","","","1"
"True entirely","2009","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2009","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2009","(Married) couple without C. ","Rural Area","","","","","1"
"True entirely","2009","Single parent ","Urban Area","","","","","1"
"True entirely","2009","Single parent ","Rural Area","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","Urban Area","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","Rural Area","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","Rural Area","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","Urban Area","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","Rural Area","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","Urban Area","","","","","1"
"Rather not true","2010","1-pers.-HH","Urban Area","","","","","3"
"Rather not true","2010","(Married) couple without C. ","Rural Area","","","","","3"
"Rather not true","2010","1-pers.-HH","Rural Area","","","","","3"
"Rather not true","2010","(Married) couple without C. ","Urban Area","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"Rather not true","2010","Single parent ","Urban Area","","","","","3"
"Rather not true","2010","Single parent ","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"Tends to agree","2010","1-pers.-HH","Urban Area","","","","","2"
"Tends to agree","2010","1-pers.-HH","Rural Area","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","Urban Area","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","Rural Area","","","","","2"
"Tends to agree","2010","Single parent ","Urban Area","","","","","2"
"Tends to agree","2010","Single parent ","Rural Area","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"Totally disagree","2010","1-pers.-HH","Urban Area","","","","","4"
"Totally disagree","2010","1-pers.-HH","Rural Area","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","Urban Area","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","Rural Area","","","","","4"
"Totally disagree","2010","Single parent ","Urban Area","","","","","4"
"Totally disagree","2010","Single parent ","Rural Area","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"True entirely","2010","1-pers.-HH","Rural Area","","","","","1"
"True entirely","2010","(Married) couple without C. ","Urban Area","","","","","1"
"True entirely","2010","(Married) couple without C. ","Rural Area","","","","","1"
