"plh0191","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2004","inadequately","Urban Area","","","",""
"Totally disagree","2004","inadequately","Rural Area","","","",""
"Totally disagree","2004","general elemantary","Urban Area","","","",""
"Totally disagree","2004","general elemantary","Rural Area","","","",""
"Totally disagree","2004","middle vocational","Urban Area","","","",""
"Totally disagree","2004","middle vocational","Rural Area","","","",""
"Totally disagree","2004","vocational + Abi","Urban Area","","","",""
"Totally disagree","2004","vocational + Abi","Rural Area","","","",""
"Totally disagree","2004","higher vocational","Urban Area","","","",""
"Totally disagree","2004","higher vocational","Rural Area","","","",""
"Totally disagree","2004","higher education","Urban Area","","","",""
"Totally disagree","2004","higher education","Rural Area","","","",""
"True entirely","2005","in school","Urban Area","","","",""
"True entirely","2005","in school","Rural Area","","","",""
"True entirely","2005","inadequately","Urban Area","","","",""
"True entirely","2005","inadequately","Rural Area","","","",""
"True entirely","2005","general elemantary","Urban Area","","","",""
"True entirely","2005","general elemantary","Rural Area","","","",""
"True entirely","2005","middle vocational","Urban Area","","","",""
"True entirely","2005","middle vocational","Rural Area","","","",""
"True entirely","2005","vocational + Abi","Urban Area","","","",""
"True entirely","2005","vocational + Abi","Rural Area","","","",""
"True entirely","2005","higher vocational","Urban Area","","","",""
"True entirely","2005","higher vocational","Rural Area","","","",""
"True entirely","2005","higher education","Urban Area","","","",""
"True entirely","2005","higher education","Rural Area","","","",""
"Tends to agree","2005","in school","Urban Area","","","",""
"Tends to agree","2005","in school","Rural Area","","","",""
"Tends to agree","2005","inadequately","Urban Area","","","",""
"Tends to agree","2005","inadequately","Rural Area","","","",""
"Tends to agree","2005","general elemantary","Urban Area","","","",""
"Tends to agree","2005","general elemantary","Rural Area","","","",""
"Tends to agree","2005","middle vocational","Urban Area","","","",""
"Tends to agree","2005","middle vocational","Rural Area","","","",""
"Tends to agree","2005","vocational + Abi","Urban Area","","","",""
"Tends to agree","2005","vocational + Abi","Rural Area","","","",""
"Tends to agree","2005","higher vocational","Urban Area","","","",""
"Tends to agree","2005","higher vocational","Rural Area","","","",""
"Tends to agree","2005","higher education","Urban Area","","","",""
"Tends to agree","2005","higher education","Rural Area","","","",""
"Rather not true","2005","in school","Urban Area","","","",""
"Rather not true","2005","in school","Rural Area","","","",""
"Rather not true","2005","inadequately","Urban Area","","","",""
"Rather not true","2005","inadequately","Rural Area","","","",""
"Rather not true","2005","general elemantary","Urban Area","","","",""
"Rather not true","2005","general elemantary","Rural Area","","","",""
"Rather not true","2005","middle vocational","Urban Area","","","",""
"Rather not true","2005","middle vocational","Rural Area","","","",""
"Rather not true","2005","vocational + Abi","Urban Area","","","",""
"Rather not true","2005","vocational + Abi","Rural Area","","","",""
"Rather not true","2005","higher vocational","Urban Area","","","",""
"Rather not true","2005","higher vocational","Rural Area","","","",""
"Rather not true","2005","higher education","Urban Area","","","",""
"Rather not true","2005","higher education","Rural Area","","","",""
"Totally disagree","2005","in school","Urban Area","","","",""
"Totally disagree","2005","in school","Rural Area","","","",""
"Totally disagree","2005","inadequately","Urban Area","","","",""
"Totally disagree","2005","inadequately","Rural Area","","","",""
"Totally disagree","2005","general elemantary","Urban Area","","","",""
"Totally disagree","2005","general elemantary","Rural Area","","","",""
"Totally disagree","2005","middle vocational","Urban Area","","","",""
"Totally disagree","2005","middle vocational","Rural Area","","","",""
"Totally disagree","2005","vocational + Abi","Urban Area","","","",""
"Totally disagree","2005","vocational + Abi","Rural Area","","","",""
"Totally disagree","2005","higher vocational","Urban Area","","","",""
"Totally disagree","2005","higher vocational","Rural Area","","","",""
"Totally disagree","2005","higher education","Urban Area","","","",""
"Totally disagree","2005","higher education","Rural Area","","","",""
"True entirely","2006","in school","Urban Area","","","",""
"True entirely","2006","in school","Rural Area","","","",""
"True entirely","2006","inadequately","Urban Area","","","",""
"True entirely","2006","inadequately","Rural Area","","","",""
"True entirely","2006","general elemantary","Urban Area","","","",""
"True entirely","2006","general elemantary","Rural Area","","","",""
"True entirely","2006","middle vocational","Urban Area","","","",""
"True entirely","2006","middle vocational","Rural Area","","","",""
"True entirely","2006","vocational + Abi","Urban Area","","","",""
"True entirely","2006","vocational + Abi","Rural Area","","","",""
"True entirely","2006","higher vocational","Urban Area","","","",""
"True entirely","2006","higher vocational","Rural Area","","","",""
"True entirely","2006","higher education","Urban Area","","","",""
"True entirely","2006","higher education","Rural Area","","","",""
"Tends to agree","2006","in school","Urban Area","","","",""
"Tends to agree","2006","in school","Rural Area","","","",""
"Tends to agree","2006","inadequately","Urban Area","","","",""
"Tends to agree","2006","inadequately","Rural Area","","","",""
"Tends to agree","2006","general elemantary","Urban Area","","","",""
"Tends to agree","2006","general elemantary","Rural Area","","","",""
"Tends to agree","2006","middle vocational","Urban Area","","","",""
"Tends to agree","2006","middle vocational","Rural Area","","","",""
"Tends to agree","2006","vocational + Abi","Urban Area","","","",""
"Tends to agree","2006","vocational + Abi","Rural Area","","","",""
"Tends to agree","2006","higher vocational","Urban Area","","","",""
"Tends to agree","2006","higher vocational","Rural Area","","","",""
"Tends to agree","2006","higher education","Urban Area","","","",""
"Tends to agree","2006","higher education","Rural Area","","","",""
"Rather not true","2006","in school","Urban Area","","","",""
"Rather not true","2006","in school","Rural Area","","","",""
"Rather not true","2006","inadequately","Urban Area","","","",""
"Rather not true","2006","inadequately","Rural Area","","","",""
"Rather not true","2006","general elemantary","Urban Area","","","",""
"Rather not true","2006","general elemantary","Rural Area","","","",""
"Rather not true","2006","middle vocational","Urban Area","","","",""
"Rather not true","2006","middle vocational","Rural Area","","","",""
"Rather not true","2006","vocational + Abi","Urban Area","","","",""
"Rather not true","2006","vocational + Abi","Rural Area","","","",""
"Rather not true","2006","higher vocational","Urban Area","","","",""
"Rather not true","2006","higher vocational","Rural Area","","","",""
"Rather not true","2006","higher education","Urban Area","","","",""
"Rather not true","2006","higher education","Rural Area","","","",""
"Totally disagree","2006","in school","Urban Area","","","",""
"Totally disagree","2006","in school","Rural Area","","","",""
"Totally disagree","2006","inadequately","Urban Area","","","",""
"Totally disagree","2006","inadequately","Rural Area","","","",""
"Totally disagree","2006","general elemantary","Urban Area","","","",""
"Totally disagree","2006","general elemantary","Rural Area","","","",""
"Totally disagree","2006","middle vocational","Urban Area","","","",""
"Totally disagree","2006","middle vocational","Rural Area","","","",""
"Totally disagree","2006","vocational + Abi","Urban Area","","","",""
"Totally disagree","2006","vocational + Abi","Rural Area","","","",""
"Totally disagree","2006","higher vocational","Urban Area","","","",""
"Totally disagree","2006","higher vocational","Rural Area","","","",""
"Totally disagree","2006","higher education","Urban Area","","","",""
"Totally disagree","2006","higher education","Rural Area","","","",""
"True entirely","2007","in school","Urban Area","","","",""
"True entirely","2007","in school","Rural Area","","","",""
"True entirely","2007","inadequately","Urban Area","","","",""
"True entirely","2007","inadequately","Rural Area","","","",""
"True entirely","2007","general elemantary","Urban Area","","","",""
"True entirely","2007","general elemantary","Rural Area","","","",""
"True entirely","2007","middle vocational","Urban Area","","","",""
"True entirely","2007","middle vocational","Rural Area","","","",""
"True entirely","2007","vocational + Abi","Urban Area","","","",""
"True entirely","2007","vocational + Abi","Rural Area","","","",""
"True entirely","2007","higher vocational","Urban Area","","","",""
"True entirely","2007","higher vocational","Rural Area","","","",""
"True entirely","2007","higher education","Urban Area","","","",""
"True entirely","2007","higher education","Rural Area","","","",""
"Tends to agree","2007","in school","Urban Area","","","",""
"Tends to agree","2007","in school","Rural Area","","","",""
"Tends to agree","2007","inadequately","Urban Area","","","",""
"Tends to agree","2007","inadequately","Rural Area","","","",""
"Tends to agree","2007","general elemantary","Urban Area","","","",""
"Tends to agree","2007","general elemantary","Rural Area","","","",""
"Tends to agree","2007","middle vocational","Urban Area","","","",""
"Tends to agree","2007","middle vocational","Rural Area","","","",""
"Tends to agree","2007","vocational + Abi","Urban Area","","","",""
"Tends to agree","2007","vocational + Abi","Rural Area","","","",""
"Tends to agree","2007","higher vocational","Urban Area","","","",""
"Tends to agree","2007","higher vocational","Rural Area","","","",""
"Tends to agree","2007","higher education","Urban Area","","","",""
"Tends to agree","2007","higher education","Rural Area","","","",""
"Rather not true","2007","in school","Urban Area","","","",""
"Rather not true","2007","in school","Rural Area","","","",""
"Rather not true","2007","inadequately","Urban Area","","","",""
"Rather not true","2007","inadequately","Rural Area","","","",""
"Rather not true","2007","general elemantary","Urban Area","","","",""
"Rather not true","2007","general elemantary","Rural Area","","","",""
"Rather not true","2007","middle vocational","Urban Area","","","",""
"Rather not true","2007","middle vocational","Rural Area","","","",""
"Rather not true","2007","vocational + Abi","Urban Area","","","",""
"Rather not true","2007","vocational + Abi","Rural Area","","","",""
"Rather not true","2007","higher vocational","Urban Area","","","",""
"Rather not true","2007","higher vocational","Rural Area","","","",""
"Rather not true","2007","higher education","Urban Area","","","",""
"Rather not true","2007","higher education","Rural Area","","","",""
"Totally disagree","2007","in school","Urban Area","","","",""
"Totally disagree","2007","in school","Rural Area","","","",""
"Totally disagree","2007","inadequately","Urban Area","","","",""
"Totally disagree","2007","inadequately","Rural Area","","","",""
"Totally disagree","2007","general elemantary","Urban Area","","","",""
"Totally disagree","2007","general elemantary","Rural Area","","","",""
"Totally disagree","2007","middle vocational","Urban Area","","","",""
"Totally disagree","2007","middle vocational","Rural Area","","","",""
"Totally disagree","2007","vocational + Abi","Urban Area","","","",""
"Totally disagree","2007","vocational + Abi","Rural Area","","","",""
"Totally disagree","2007","higher vocational","Urban Area","","","",""
"Totally disagree","2007","higher vocational","Rural Area","","","",""
"Totally disagree","2007","higher education","Urban Area","","","",""
"Totally disagree","2007","higher education","Rural Area","","","",""
"True entirely","2008","in school","Urban Area","5","","",""
"True entirely","2008","in school","Rural Area","2","","",""
"True entirely","2008","inadequately","Urban Area","23","","",""
"True entirely","2008","inadequately","Rural Area","8","","",""
"True entirely","2008","general elemantary","Urban Area","101","0.077163241958814","0.0628541347581775","0.0914723491594504"
"True entirely","2008","general elemantary","Rural Area","46","0.064258687631681","0.0458686945079738","0.0826486807553881"
"True entirely","2008","middle vocational","Urban Area","287","0.0535618872869634","0.0479297488599377","0.0591940257139891"
"True entirely","2008","middle vocational","Rural Area","174","0.0455946171298895","0.0387527223249938","0.0524365119347852"
"True entirely","2008","vocational + Abi","Urban Area","17","","",""
"True entirely","2008","vocational + Abi","Rural Area","5","","",""
"True entirely","2008","higher vocational","Urban Area","34","0.04329992478627","0.02991323858492","0.0566866109876201"
"True entirely","2008","higher vocational","Rural Area","24","","",""
"True entirely","2008","higher education","Urban Area","84","0.0269355343177192","0.021133590905993","0.0327374777294455"
"True entirely","2008","higher education","Rural Area","41","0.0409844970599365","0.0297767459996814","0.0521922481201917"
"Tends to agree","2008","in school","Urban Area","20","","",""
"Tends to agree","2008","in school","Rural Area","13","","",""
"Tends to agree","2008","inadequately","Urban Area","39","0.24260947942954","0.169482953598679","0.3157360052604"
"Tends to agree","2008","inadequately","Rural Area","12","","",""
"Tends to agree","2008","general elemantary","Urban Area","285","0.211626732459217","0.189724112380432","0.233529352538003"
"Tends to agree","2008","general elemantary","Rural Area","144","0.200690714828856","0.170653558966897","0.230727870690814"
"Tends to agree","2008","middle vocational","Urban Area","845","0.151260319514457","0.142297409535725","0.16022322949319"
"Tends to agree","2008","middle vocational","Rural Area","602","0.176023929977145","0.163532955471599","0.188514904482691"
"Tends to agree","2008","vocational + Abi","Urban Area","83","0.0983398617514535","0.0779463333542129","0.118733390148694"
"Tends to agree","2008","vocational + Abi","Rural Area","25","","",""
"Tends to agree","2008","higher vocational","Urban Area","88","0.107764384437432","0.0873696050470426","0.128159163827821"
"Tends to agree","2008","higher vocational","Rural Area","61","0.12301889589314","0.0950817612505194","0.150956030535761"
"Tends to agree","2008","higher education","Urban Area","236","0.0961340100644816","0.0855699603470994","0.106698059781864"
"Tends to agree","2008","higher education","Rural Area","136","0.115456867593785","0.0973907326426082","0.133523002544963"
"Rather not true","2008","in school","Urban Area","74","0.295358179726529","0.237030746022123","0.353685613430934"
"Rather not true","2008","in school","Rural Area","38","0.363960355274604","0.275639188307032","0.452281522242176"
"Rather not true","2008","inadequately","Urban Area","42","0.34361626915153","0.262599132788479","0.424633405514581"
"Rather not true","2008","inadequately","Rural Area","18","","",""
"Rather not true","2008","general elemantary","Urban Area","485","0.360643671342424","0.334894959685362","0.386392382999487"
"Rather not true","2008","general elemantary","Rural Area","279","0.403861095567241","0.367062818819665","0.440659372314817"
"Rather not true","2008","middle vocational","Urban Area","2243","0.373785637249336","0.361683220851673","0.385888053646999"
"Rather not true","2008","middle vocational","Rural Area","1524","0.427330609753686","0.41110551834106","0.443555701166312"
"Rather not true","2008","vocational + Abi","Urban Area","292","0.391495918324153","0.358068602298196","0.42492323435011"
"Rather not true","2008","vocational + Abi","Rural Area","113","0.344491246359659","0.288121625897659","0.400860866821659"
"Rather not true","2008","higher vocational","Urban Area","344","0.380235853215846","0.348307143752001","0.412164562679691"
"Rather not true","2008","higher vocational","Rural Area","240","0.485807180034318","0.443296720558292","0.528317639510344"
"Rather not true","2008","higher education","Urban Area","941","0.317769716572114","0.301083355594563","0.334456077549666"
"Rather not true","2008","higher education","Rural Area","462","0.372251186281327","0.344923248971459","0.399579123591195"
"Totally disagree","2008","in school","Urban Area","136","0.568607992746452","0.505285691850969","0.631930293641935"
"Totally disagree","2008","in school","Rural Area","61","0.518785966586153","0.427067049762264","0.610504883410041"
"Totally disagree","2008","inadequately","Urban Area","28","","",""
"Totally disagree","2008","inadequately","Rural Area","11","","",""
"Totally disagree","2008","general elemantary","Urban Area","465","0.350566354239545","0.324980650289559","0.37615205818953"
"Totally disagree","2008","general elemantary","Rural Area","214","0.331189501972222","0.295893333724807","0.366485670219638"
"Totally disagree","2008","middle vocational","Urban Area","2764","0.421392155949243","0.409040230653803","0.433744081244683"
"Totally disagree","2008","middle vocational","Rural Area","1271","0.351050843139279","0.335396187728275","0.366705498550283"
"Totally disagree","2008","vocational + Abi","Urban Area","427","0.481977177001095","0.447756088131802","0.516198265870389"
"Totally disagree","2008","vocational + Abi","Rural Area","130","0.507616398422414","0.448312071727529","0.5669207251173"
"Totally disagree","2008","higher vocational","Urban Area","422","0.468699837560452","0.435878295330266","0.501521379790638"
"Totally disagree","2008","higher vocational","Rural Area","206","0.348030465848791","0.307514787659114","0.388546144038467"
"Totally disagree","2008","higher education","Urban Area","1730","0.559160739045685","0.541367772899676","0.576953705191694"
"Totally disagree","2008","higher education","Rural Area","563","0.471307449064951","0.443087930202829","0.499526967927073"
"True entirely","2009","in school","Urban Area","","","",""
"True entirely","2009","in school","Rural Area","","","",""
"True entirely","2009","inadequately","Urban Area","","","",""
"True entirely","2009","inadequately","Rural Area","","","",""
"True entirely","2009","general elemantary","Urban Area","","","",""
"True entirely","2009","general elemantary","Rural Area","","","",""
"True entirely","2009","middle vocational","Urban Area","","","",""
"True entirely","2009","middle vocational","Rural Area","","","",""
"True entirely","2009","vocational + Abi","Urban Area","","","",""
"True entirely","2009","vocational + Abi","Rural Area","","","",""
"True entirely","2009","higher vocational","Urban Area","","","",""
"True entirely","2009","higher vocational","Rural Area","","","",""
"True entirely","2009","higher education","Urban Area","","","",""
"True entirely","2009","higher education","Rural Area","","","",""
"Tends to agree","2009","in school","Urban Area","","","",""
"Tends to agree","2009","in school","Rural Area","","","",""
"Tends to agree","2009","inadequately","Urban Area","","","",""
"Tends to agree","2009","inadequately","Rural Area","","","",""
"Tends to agree","2009","general elemantary","Urban Area","","","",""
"Tends to agree","2009","general elemantary","Rural Area","","","",""
"Tends to agree","2009","middle vocational","Urban Area","","","",""
"Tends to agree","2009","middle vocational","Rural Area","","","",""
"Tends to agree","2009","vocational + Abi","Urban Area","","","",""
"Tends to agree","2009","vocational + Abi","Rural Area","","","",""
"Tends to agree","2009","higher vocational","Urban Area","","","",""
"Tends to agree","2009","higher vocational","Rural Area","","","",""
"Tends to agree","2009","higher education","Urban Area","","","",""
"Tends to agree","2009","higher education","Rural Area","","","",""
"Rather not true","2009","in school","Urban Area","","","",""
"Rather not true","2009","in school","Rural Area","","","",""
"Rather not true","2009","inadequately","Urban Area","","","",""
"Rather not true","2009","inadequately","Rural Area","","","",""
"Rather not true","2009","general elemantary","Urban Area","","","",""
"Rather not true","2009","general elemantary","Rural Area","","","",""
"Rather not true","2009","middle vocational","Urban Area","","","",""
"Rather not true","2009","middle vocational","Rural Area","","","",""
"Rather not true","2009","vocational + Abi","Urban Area","","","",""
"Rather not true","2009","vocational + Abi","Rural Area","","","",""
"Rather not true","2009","higher vocational","Urban Area","","","",""
"Rather not true","2009","higher vocational","Rural Area","","","",""
"Rather not true","2009","higher education","Urban Area","","","",""
"Rather not true","2009","higher education","Rural Area","","","",""
"Totally disagree","2009","in school","Urban Area","","","",""
"Totally disagree","2009","in school","Rural Area","","","",""
"Totally disagree","2009","inadequately","Urban Area","","","",""
"Totally disagree","2009","inadequately","Rural Area","","","",""
"Totally disagree","2009","general elemantary","Urban Area","","","",""
"Totally disagree","2009","general elemantary","Rural Area","","","",""
"Totally disagree","2009","middle vocational","Urban Area","","","",""
"Totally disagree","2009","middle vocational","Rural Area","","","",""
"Totally disagree","2009","vocational + Abi","Urban Area","","","",""
"Totally disagree","2009","vocational + Abi","Rural Area","","","",""
"Totally disagree","2009","higher vocational","Urban Area","","","",""
"Totally disagree","2009","higher vocational","Rural Area","","","",""
"Totally disagree","2009","higher education","Urban Area","","","",""
"Totally disagree","2009","higher education","Rural Area","","","",""
"True entirely","2010","in school","Urban Area","","","",""
"True entirely","2010","in school","Rural Area","","","",""
"True entirely","2010","inadequately","Urban Area","","","",""
"True entirely","2010","inadequately","Rural Area","","","",""
"True entirely","2010","general elemantary","Urban Area","","","",""
"True entirely","2010","general elemantary","Rural Area","","","",""
"True entirely","2010","middle vocational","Urban Area","","","",""
"True entirely","2010","middle vocational","Rural Area","","","",""
"True entirely","2010","vocational + Abi","Urban Area","","","",""
"True entirely","2010","vocational + Abi","Rural Area","","","",""
"True entirely","2010","higher vocational","Urban Area","","","",""
"True entirely","2010","higher vocational","Rural Area","","","",""
"True entirely","2010","higher education","Urban Area","","","",""
"True entirely","2010","higher education","Rural Area","","","",""
"Tends to agree","2010","in school","Urban Area","","","",""
"Tends to agree","2010","in school","Rural Area","","","",""
"Tends to agree","2010","inadequately","Urban Area","","","",""
"Tends to agree","2010","inadequately","Rural Area","","","",""
"Tends to agree","2010","general elemantary","Urban Area","","","",""
"Tends to agree","2010","general elemantary","Rural Area","","","",""
"Tends to agree","2010","middle vocational","Urban Area","","","",""
"Tends to agree","2010","middle vocational","Rural Area","","","",""
"Tends to agree","2010","vocational + Abi","Urban Area","","","",""
"Tends to agree","2010","vocational + Abi","Rural Area","","","",""
"Tends to agree","2010","higher vocational","Urban Area","","","",""
"Tends to agree","2010","higher vocational","Rural Area","","","",""
"Tends to agree","2010","higher education","Urban Area","","","",""
"Tends to agree","2010","higher education","Rural Area","","","",""
"Rather not true","2010","in school","Urban Area","","","",""
"Rather not true","2010","in school","Rural Area","","","",""
"Rather not true","2010","inadequately","Urban Area","","","",""
"Rather not true","2010","inadequately","Rural Area","","","",""
"Rather not true","2010","general elemantary","Urban Area","","","",""
"Rather not true","2010","general elemantary","Rural Area","","","",""
"Rather not true","2010","middle vocational","Urban Area","","","",""
"Rather not true","2010","middle vocational","Rural Area","","","",""
"Rather not true","2010","vocational + Abi","Urban Area","","","",""
"Rather not true","2010","vocational + Abi","Rural Area","","","",""
"Rather not true","2010","higher vocational","Urban Area","","","",""
"Rather not true","2010","higher vocational","Rural Area","","","",""
"Rather not true","2010","higher education","Urban Area","","","",""
"Rather not true","2010","higher education","Rural Area","","","",""
"Totally disagree","2010","in school","Urban Area","","","",""
"Totally disagree","2010","in school","Rural Area","","","",""
"Totally disagree","2010","inadequately","Urban Area","","","",""
"Totally disagree","2010","inadequately","Rural Area","","","",""
"Totally disagree","2010","general elemantary","Urban Area","","","",""
"Totally disagree","2010","general elemantary","Rural Area","","","",""
"Totally disagree","2010","middle vocational","Urban Area","","","",""
"Totally disagree","2010","middle vocational","Rural Area","","","",""
"Totally disagree","2010","vocational + Abi","Urban Area","","","",""
"Totally disagree","2010","vocational + Abi","Rural Area","","","",""
"Totally disagree","2010","higher vocational","Urban Area","","","",""
"Totally disagree","2010","higher vocational","Rural Area","","","",""
"Totally disagree","2010","higher education","Urban Area","","","",""
"Totally disagree","2010","higher education","Rural Area","","","",""
"True entirely","2011","in school","Urban Area","","","",""
"True entirely","2011","in school","Rural Area","","","",""
"True entirely","2011","inadequately","Urban Area","","","",""
"True entirely","2011","inadequately","Rural Area","","","",""
"True entirely","2011","general elemantary","Urban Area","","","",""
"True entirely","2011","general elemantary","Rural Area","","","",""
"True entirely","2011","middle vocational","Urban Area","","","",""
"True entirely","2011","middle vocational","Rural Area","","","",""
"True entirely","2011","vocational + Abi","Urban Area","","","",""
"True entirely","2011","vocational + Abi","Rural Area","","","",""
"True entirely","2011","higher vocational","Urban Area","","","",""
"True entirely","2011","higher vocational","Rural Area","","","",""
"True entirely","2011","higher education","Urban Area","","","",""
"True entirely","2011","higher education","Rural Area","","","",""
"Tends to agree","2011","in school","Urban Area","","","",""
"Tends to agree","2011","in school","Rural Area","","","",""
"Tends to agree","2011","inadequately","Urban Area","","","",""
"Tends to agree","2011","inadequately","Rural Area","","","",""
"Tends to agree","2011","general elemantary","Urban Area","","","",""
"Tends to agree","2011","general elemantary","Rural Area","","","",""
"Tends to agree","2011","middle vocational","Urban Area","","","",""
"Tends to agree","2011","middle vocational","Rural Area","","","",""
"Tends to agree","2011","vocational + Abi","Urban Area","","","",""
"Tends to agree","2011","vocational + Abi","Rural Area","","","",""
"Tends to agree","2011","higher vocational","Urban Area","","","",""
"Tends to agree","2011","higher vocational","Rural Area","","","",""
"Tends to agree","2011","higher education","Urban Area","","","",""
"Tends to agree","2011","higher education","Rural Area","","","",""
"Rather not true","2011","in school","Urban Area","","","",""
"Rather not true","2011","in school","Rural Area","","","",""
"Rather not true","2011","inadequately","Urban Area","","","",""
"Rather not true","2011","inadequately","Rural Area","","","",""
"Rather not true","2011","general elemantary","Urban Area","","","",""
"Rather not true","2011","general elemantary","Rural Area","","","",""
"Rather not true","2011","middle vocational","Urban Area","","","",""
"Rather not true","2011","middle vocational","Rural Area","","","",""
"Rather not true","2011","vocational + Abi","Urban Area","","","",""
"Rather not true","2011","vocational + Abi","Rural Area","","","",""
"Rather not true","2011","higher vocational","Urban Area","","","",""
"Rather not true","2011","higher vocational","Rural Area","","","",""
"Rather not true","2011","higher education","Urban Area","","","",""
"Rather not true","2011","higher education","Rural Area","","","",""
"Totally disagree","2011","in school","Urban Area","","","",""
"Totally disagree","2011","in school","Rural Area","","","",""
"Totally disagree","2011","inadequately","Urban Area","","","",""
"Totally disagree","2011","inadequately","Rural Area","","","",""
"Totally disagree","2011","general elemantary","Urban Area","","","",""
"Totally disagree","2011","general elemantary","Rural Area","","","",""
"Totally disagree","2011","middle vocational","Urban Area","","","",""
"Totally disagree","2011","middle vocational","Rural Area","","","",""
"Totally disagree","2011","vocational + Abi","Urban Area","","","",""
"Totally disagree","2011","vocational + Abi","Rural Area","","","",""
"Totally disagree","2011","higher vocational","Urban Area","","","",""
"Totally disagree","2011","higher vocational","Rural Area","","","",""
"Totally disagree","2011","higher education","Urban Area","","","",""
"Totally disagree","2011","higher education","Rural Area","","","",""
"True entirely","2012","in school","Urban Area","","","",""
"True entirely","2012","in school","Rural Area","","","",""
"True entirely","2012","inadequately","Urban Area","","","",""
"True entirely","2012","inadequately","Rural Area","","","",""
"True entirely","2012","general elemantary","Urban Area","","","",""
"True entirely","2012","general elemantary","Rural Area","","","",""
"True entirely","2012","middle vocational","Urban Area","","","",""
"True entirely","2012","middle vocational","Rural Area","","","",""
"True entirely","2012","vocational + Abi","Urban Area","","","",""
"True entirely","2012","vocational + Abi","Rural Area","","","",""
"True entirely","2012","higher vocational","Urban Area","","","",""
"True entirely","2012","higher vocational","Rural Area","","","",""
"True entirely","2012","higher education","Urban Area","","","",""
"True entirely","2012","higher education","Rural Area","","","",""
"Tends to agree","2012","in school","Urban Area","","","",""
"Tends to agree","2012","in school","Rural Area","","","",""
"Tends to agree","2012","inadequately","Urban Area","","","",""
"Tends to agree","2012","inadequately","Rural Area","","","",""
"Tends to agree","2012","general elemantary","Urban Area","","","",""
"Tends to agree","2012","general elemantary","Rural Area","","","",""
"Tends to agree","2012","middle vocational","Urban Area","","","",""
"Tends to agree","2012","middle vocational","Rural Area","","","",""
"Tends to agree","2012","vocational + Abi","Urban Area","","","",""
"Tends to agree","2012","vocational + Abi","Rural Area","","","",""
"Tends to agree","2012","higher vocational","Urban Area","","","",""
"Tends to agree","2012","higher vocational","Rural Area","","","",""
"Tends to agree","2012","higher education","Urban Area","","","",""
"Tends to agree","2012","higher education","Rural Area","","","",""
"Rather not true","2012","in school","Urban Area","","","",""
"Rather not true","2012","in school","Rural Area","","","",""
"Rather not true","2012","inadequately","Urban Area","","","",""
"Rather not true","2012","inadequately","Rural Area","","","",""
"Rather not true","2012","general elemantary","Urban Area","","","",""
"Rather not true","2012","general elemantary","Rural Area","","","",""
"Rather not true","2012","middle vocational","Urban Area","","","",""
"Rather not true","2012","middle vocational","Rural Area","","","",""
"Rather not true","2012","vocational + Abi","Urban Area","","","",""
"Rather not true","2012","vocational + Abi","Rural Area","","","",""
"Rather not true","2012","higher vocational","Urban Area","","","",""
"Rather not true","2012","higher vocational","Rural Area","","","",""
"Rather not true","2012","higher education","Urban Area","","","",""
"Rather not true","2012","higher education","Rural Area","","","",""
"Totally disagree","2012","in school","Urban Area","","","",""
"Totally disagree","2012","in school","Rural Area","","","",""
"Totally disagree","2012","inadequately","Urban Area","","","",""
"Totally disagree","2012","inadequately","Rural Area","","","",""
"Totally disagree","2012","general elemantary","Urban Area","","","",""
"Totally disagree","2012","general elemantary","Rural Area","","","",""
"Totally disagree","2012","middle vocational","Urban Area","","","",""
"Totally disagree","2012","middle vocational","Rural Area","","","",""
"Totally disagree","2012","vocational + Abi","Urban Area","","","",""
"Totally disagree","2012","vocational + Abi","Rural Area","","","",""
"Totally disagree","2012","higher vocational","Urban Area","","","",""
"Totally disagree","2012","higher vocational","Rural Area","","","",""
"Totally disagree","2012","higher education","Urban Area","","","",""
"Totally disagree","2012","higher education","Rural Area","","","",""
"True entirely","2013","in school","Urban Area","3","","",""
"True entirely","2013","in school","Rural Area","","","",""
"True entirely","2013","inadequately","Urban Area","16","","",""
"True entirely","2013","inadequately","Rural Area","6","","",""
"True entirely","2013","general elemantary","Urban Area","85","0.0739327512355044","0.0591955261742651","0.0886699762967437"
"True entirely","2013","general elemantary","Rural Area","45","0.0848323065137846","0.0627931543509283","0.106871458676641"
"True entirely","2013","middle vocational","Urban Area","228","0.0443571946010259","0.0390183680476994","0.0496960211543524"
"True entirely","2013","middle vocational","Rural Area","177","0.0561178419321443","0.0486920243388153","0.0635436595254733"
"True entirely","2013","vocational + Abi","Urban Area","31","0.0349400197553446","0.0222075272956999","0.0476725122149892"
"True entirely","2013","vocational + Abi","Rural Area","7","","",""
"True entirely","2013","higher vocational","Urban Area","40","0.0489056934212838","0.0339232357764047","0.0638881510661629"
"True entirely","2013","higher vocational","Rural Area","26","","",""
"True entirely","2013","higher education","Urban Area","99","0.033688851800324","0.0274218017779293","0.0399559018227187"
"True entirely","2013","higher education","Rural Area","51","0.0429669066920474","0.0318666096506725","0.0540672037334223"
"Tends to agree","2013","in school","Urban Area","7","","",""
"Tends to agree","2013","in school","Rural Area","6","","",""
"Tends to agree","2013","inadequately","Urban Area","29","","",""
"Tends to agree","2013","inadequately","Rural Area","22","","",""
