"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","35-65 y.","middle vocational","10.93","6","797","1","3","12","20","90","9.67","12.19","1","260","5","6"
"2015","35-65 y.","vocational + Abi","11.81","4","147","1","2","10","28","90","9.02","14.6","1","150","4","5"
"2015","66 and older","general elemantary","16.36","10","149","3","6","20","40","91","13.68","19.04","1","100","8","10"
"2015","66 and older","higher education","9.8","6","234","2","4","10","23","80","7.97","11.63","1","122","5","7"
"2015","66 and older","higher vocational","18.02","10","79","3","6","20","38","240","11.74","24.3","1","240","8","12"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","11.37","7","576","2","4","14","22","63","10.31","12.43","1","160","7","9"
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","6.33","4","121","1","2","8","14","21","4.67","7.99","1","90","3","4"
"2016","16-34 y.","higher education","4.82","3","95","2","3","5","8","17","2.92","6.72","1","90","3","4"
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","7.06","3","230","1","2","6","14","60","6.04","8.08","1","75","3","4"
"2016","16-34 y.","vocational + Abi","5.09","3","64","1","2","5","10","20","1.78","8.4","1","104","3","5"
"2016","35-65 y.","general elemantary","12.68","6","160","1","2","14","30","90","10.33","15.03","1","90","4","7"
"2016","35-65 y.","higher education","9.83","4","352","1","2","7","18","200","8.18","11.48","1","200","4","5"
"2016","35-65 y.","higher vocational","7.91","5","101","1","2","8","15","60","6.17","9.65","1","60","4","6"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","6.78","4","46","1","2","7","14","40","2.36","11.2","1","90","3","6"
"2016","35-65 y.","middle vocational","10.12","5","784","1","3","10","21","90","8.62","11.62","1","300","5","6"
"2016","35-65 y.","vocational + Abi","6.4","4.31","135","1","3","8","14","35","4.74","8.06","1","90","4","6"
"2016","66 and older","general elemantary","11.77","8","145","4","5","14","23","56","9.45","14.09","1","100","7","10"
"2016","66 and older","higher education","13.12","8","235","2","4","14","24","91","11.21","15.03","1","110","6","8"
"2016","66 and older","higher vocational","12.97","8","81","2","4","20","30","60","10.69","15.25","1","60","5","10"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","13.58","8","493","3","4","16","30","91","11.66","15.5","1","270","7","9"
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","6.13","4","149","1","2","6","12","50","3.63","8.63","1","120","4","5"
"2017","16-34 y.","higher education","5.1","3","101","1","2","7","9","40","3.83","6.37","1","40","3","4"
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","9.35","4","256","1","2","7","20","85","8.11","10.59","1","85","3","4"
"2017","16-34 y.","vocational + Abi","11.57","5","53","1","2","13","20","65","8.65","14.49","1","65","3","5"
"2017","35-65 y.","general elemantary","14.77","5","172","1","2","12","32","150","10.35","19.19","1","240","4","6"
"2017","35-65 y.","higher education","8.35","4","416","1","2","7","18","56","7","9.7","1","205","4","5"
"2017","35-65 y.","higher vocational","10.11","7","119","2","3","12","21","52","8.1","12.12","1","63","5","7"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","16.4","7","36","2","3","12","28","90","4.51","28.29","2","200","3","7"
"2017","35-65 y.","middle vocational","11.16","6","846","1","3","13","24","91","9.99","12.33","1","200","5","6"
"2017","35-65 y.","vocational + Abi","11.77","5","176","1","2","10","30","180","8.26","15.28","1","210","4","5"
"2017","66 and older","general elemantary","12.8","8","140","3","5","15","28","90","10.63","14.97","1","90","7","10"
"2017","66 and older","higher education","11.46","6","271","2","3","14","30","60","10.05","12.87","1","90","5","7"
"2017","66 and older","higher vocational","10.81","7","79","1","3","14","30","40","8.56","13.06","1","40","6","10"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","11.67","7","593","2","4","14","24","75","10.44","12.9","1","180","7","8"
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","9.01","4","145","1","2","10","21","60","6.97","11.05","1","60","3","4"
"2018","16-34 y.","higher education","6.57","3","88","1","2","4","12","90","4.3","8.84","1","90","3","4"
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","6.99","3","236","1","2","6","10","90","4.86","9.12","1","180","3","4"
"2018","16-34 y.","vocational + Abi","6.75","3","51","1","2","8","12","54","4.55","8.95","1","54","3","4"
"2018","35-65 y.","general elemantary","12.41","4","162","1","3","9","28","180","8.8","16.02","1","180","4","5"
"2018","35-65 y.","higher education","7.85","4","389","1","2","7","16","92","6.54","9.16","1","120","3","4"
"2018","35-65 y.","higher vocational","16.59","5","105","2","2","20","54","90","13.18","20","1","115","3","6"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","10.25","7","51","2","3","12","14","60","3.43","17.07","1","125","3","7"
"2018","35-65 y.","middle vocational","10.49","5","832","1","3","11","21","100","9.12","11.86","1","280","5","5"
"2018","35-65 y.","vocational + Abi","11.87","4.68","153","1","2","10","35","120","9.55","14.19","1","120","3","5"
"2018","66 and older","general elemantary","11.24","8","137","2","4","14","28","45","8.71","13.77","1","120","5","10"
"2018","66 and older","higher education","12.56","6.09","258","2","4","14","28","120","10.33","14.79","1","120","5","7"
"2018","66 and older","higher vocational","12.21","7","72","2","4","10","28","110","8.46","15.96","1","110","5","10"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","11.68","7","544","2","4","14","21","100","10.32","13.04","1","150","7","8"
"2018","66 and older","vocational + Abi","12.18","7","35","1","3","14","25","49","0.52","23.84","1","200","5","10"
"2019","16-34 y.","general elemantary","8.22","4","117","1","2","7","16","104","4.37","12.07","1","150","3","4"
"2019","16-34 y.","higher education","5.14","4","102","2","3","6","10","30","3.83","6.45","1","42","3","4"
"2019","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2019","16-34 y.","in school","5.09","3","30","2","3","5","6","16","-2.9","13.08","1","120","3","5"
"2019","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2019","16-34 y.","middle vocational","4.82","3","213","1","2","5","9","40","3.52","6.12","1","90","3","4"
"2019","16-34 y.","vocational + Abi","4.57","3","46","1","2","4","7","70","0.19","8.95","1","78","2","4"
"2019","35-65 y.","general elemantary","13.62","5","143","2","3","10","21","105","9.48","17.76","1","240","4","7"
"2019","35-65 y.","higher education","8.54","3","427","1","2","7","14","140","7.17","9.91","1","140","3","4"
"2019","35-65 y.","higher vocational","13.57","6.27","142","2","2","12","20","180","10.48","16.66","1","180","3","6"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","13.23","5","42","1","1","14","17","180","2.86","23.6","1","180","3","7"
"2019","35-65 y.","middle vocational","9.83","5","842","1","3","10","20","90","8.68","10.98","1","210","5","5"
"2019","35-65 y.","vocational + Abi","7.01","5","180","1","2","9","14","30","4","10.02","1","200","3","5"
"2019","66 and older","general elemantary","14.26","7.05","121","2","4","16","30","120","10.79","17.73","1","120","5","10"
"2019","66 and older","higher education","12.09","7","304","2","3","14","21","42","9.93","14.25","1","300","5","7"
"2019","66 and older","higher vocational","13.47","10","89","2","5","19","28","47","7.97","18.97","1","240","6","10"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","","","","","","","","","","","","","",""
"2019","66 and older","middle vocational","13.87","8","518","2","4","16","31","95","12.28","15.46","1","270","7","8"
"2019","66 and older","vocational + Abi","","","","","","","","","","","","","",""
