"ple0053","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"No","2014","Not Employed","no degree/no degree yet","572","0.883252278768224","0.858697727845246","0.907806829691201"
"No","2014","Employed","lower secondary degree","2986","0.886102561622584","0.875386237358802","0.896818885886366"
"No","2014","Employed","secondary school degree","4930","0.895856111311411","0.887785176801091","0.90392704582173"
"No","2014","Employed","college entrance qualification","5235","0.906062443651149","0.898503295482579","0.913621591819718"
"No","2014","Employed","Other degree","1977","0.880260039979827","0.866785290255146","0.893734789704507"
"No","2014","Employed","no degree/no degree yet","291","0.825124668070242","0.785214594304643","0.865034741835842"
"Yes","2015","Not Employed","lower secondary degree","733","0.240750862846971","0.226092578340954","0.255409147352988"
"Yes","2015","Not Employed","secondary school degree","372","0.190217114941057","0.172532458916879","0.207901770965234"
"Yes","2015","Not Employed","college entrance qualification","280","0.192181623316414","0.173129556221318","0.21123369041151"
"Yes","2015","Not Employed","Other degree","158","0.185499126931343","0.159181738302491","0.211816515560194"
"Yes","2015","Not Employed","no degree/no degree yet","74","0.125812515374295","0.0975517141797939","0.154073316568796"
"Yes","2015","Employed","lower secondary degree","363","0.113697397551982","0.102466462360774","0.12492833274319"
"Yes","2015","Employed","secondary school degree","525","0.101994628687735","0.0937995711031003","0.110189686272369"
"Yes","2015","Employed","college entrance qualification","502","0.0927402459830914","0.0850546952909436","0.100425796675239"
"Yes","2015","Employed","Other degree","211","0.114616950929336","0.100448789213076","0.128785112645595"
"Yes","2015","Employed","no degree/no degree yet","34","0.128082177586773","0.0898176452670141","0.166346709906532"
"No","2015","Not Employed","lower secondary degree","2535","0.759249137153029","0.744590852647012","0.773907421659046"
"No","2015","Not Employed","secondary school degree","1520","0.809782885058943","0.792098229034766","0.827467541083121"
"No","2015","Not Employed","college entrance qualification","1363","0.807818376683586","0.78876630958849","0.826870443778682"
"No","2015","Not Employed","Other degree","680","0.814500873068657","0.788183484439806","0.840818261697509"
"No","2015","Not Employed","no degree/no degree yet","455","0.874187484625705","0.845926683431204","0.902448285820206"
"No","2015","Employed","lower secondary degree","2706","0.886302602448018","0.87507166725681","0.897533537639225"
"No","2015","Employed","secondary school degree","4714","0.898005371312265","0.889810313727631","0.9062004288969"
"No","2015","Employed","college entrance qualification","4970","0.907259754016909","0.899574203324761","0.914945304709056"
"No","2015","Employed","Other degree","1731","0.885383049070664","0.871214887354405","0.899551210786924"
"No","2015","Employed","no degree/no degree yet","259","0.871917822413227","0.833653290093468","0.910182354732986"
"Yes","2016","Not Employed","lower secondary degree","660","0.22832299654203","0.213302645922484","0.243343347161576"
"Yes","2016","Not Employed","secondary school degree","335","0.182814158207556","0.165076307129997","0.200552009285116"
"Yes","2016","Not Employed","college entrance qualification","262","0.189940176238668","0.170425147397589","0.209455205079748"
"Yes","2016","Not Employed","Other degree","186","0.187389039216942","0.162336395334023","0.21244168309986"
"Yes","2016","Not Employed","no degree/no degree yet","66","0.114384917628869","0.0866255680602373","0.142144267197502"
"Yes","2016","Employed","lower secondary degree","350","0.120192084774572","0.108261740586803","0.132122428962342"
"Yes","2016","Employed","secondary school degree","489","0.100789563800943","0.0922774024510633","0.109301725150823"
"Yes","2016","Employed","college entrance qualification","447","0.0806166611518917","0.0732460800483043","0.087987242255479"
"Yes","2016","Employed","Other degree","258","0.108133496625684","0.0954913324755967","0.120775660775771"
"Yes","2016","Employed","no degree/no degree yet","43","0.156723219966322","0.116384460527705","0.197061979404938"
"No","2016","Not Employed","lower secondary degree","2340","0.77167700345797","0.756656652838424","0.786697354077516"
"No","2016","Not Employed","secondary school degree","1489","0.817185841792444","0.799447990714884","0.834923692870003"
"No","2016","Not Employed","college entrance qualification","1290","0.810059823761332","0.790544794920252","0.829574852602411"
"No","2016","Not Employed","Other degree","746","0.812610960783058","0.78755831690014","0.837663604665977"
"No","2016","Not Employed","no degree/no degree yet","439","0.885615082371131","0.857855732802498","0.913374431939763"
"No","2016","Employed","lower secondary degree","2504","0.879807915225428","0.867877571037658","0.891738259413197"
"No","2016","Employed","secondary school degree","4316","0.899210436199057","0.890698274849177","0.907722597548937"
"No","2016","Employed","college entrance qualification","4794","0.919383338848108","0.912012757744521","0.926753919951696"
"No","2016","Employed","Other degree","2060","0.891866503374316","0.879224339224229","0.904508667524403"
"No","2016","Employed","no degree/no degree yet","269","0.843276780033678","0.802938020595062","0.883615539472295"
"Yes","2017","Not Employed","lower secondary degree","706","0.240460664614474","0.225101246405349","0.2558200828236"
"Yes","2017","Not Employed","secondary school degree","415","0.202933675413069","0.18526329725355","0.220604053572589"
"Yes","2017","Not Employed","college entrance qualification","298","0.185177107473734","0.166867634086641","0.203486580860828"
"Yes","2017","Not Employed","Other degree","188","0.239141831452332","0.211273788864919","0.267009874039745"
"Yes","2017","Not Employed","no degree/no degree yet","77","0.126694791157487","0.0995068341862053","0.153882748128769"
"Yes","2017","Employed","lower secondary degree","370","0.115729092846316","0.104484294468279","0.126973891224354"
"Yes","2017","Employed","secondary school degree","584","0.106615749347667","0.0985224155383238","0.11470908315701"
"Yes","2017","Employed","college entrance qualification","563","0.0894639264367906","0.0823498091102468","0.0965780437633343"
"Yes","2017","Employed","Other degree","249","0.119625803831018","0.106049644830312","0.133201962831724"
"Yes","2017","Employed","no degree/no degree yet","41","0.133468143401998","0.0974781217961973","0.169458165007798"
"No","2017","Not Employed","lower secondary degree","2268","0.759539335385526","0.7441799171764","0.774898753594651"
"No","2017","Not Employed","secondary school degree","1575","0.797066324586931","0.779395946427411","0.81473670274645"
"No","2017","Not Employed","college entrance qualification","1431","0.814822892526266","0.796513419139172","0.833132365913359"
"No","2017","Not Employed","Other degree","712","0.760858168547668","0.732990125960255","0.788726211135081"
"No","2017","Not Employed","no degree/no degree yet","498","0.873305208842513","0.846117251871231","0.900493165813795"
"No","2017","Employed","lower secondary degree","2739","0.884270907153684","0.873026108775646","0.895515705531721"
"No","2017","Employed","secondary school degree","5002","0.893384250652333","0.88529091684299","0.901477584461676"
"No","2017","Employed","college entrance qualification","5620","0.910536073563209","0.903421956236666","0.917650190889753"
"No","2017","Employed","Other degree","1946","0.880374196168982","0.866798037168276","0.893950355169688"
"No","2017","Employed","no degree/no degree yet","302","0.866531856598002","0.830541834992202","0.902521878203803"
"Yes","2018","Not Employed","lower secondary degree","646","0.218555835048168","0.203378054198981","0.233733615897356"
"Yes","2018","Not Employed","secondary school degree","397","0.214256620994076","0.19592279741396","0.232590444574193"
"Yes","2018","Not Employed","college entrance qualification","275","0.187629109082191","0.168960122868493","0.206298095295889"
"Yes","2018","Not Employed","Other degree","183","0.194447136026307","0.167840716994345","0.22105355505827"
"Yes","2018","Not Employed","no degree/no degree yet","80","0.179696511247792","0.147812159215785","0.211580863279798"
"Yes","2018","Employed","lower secondary degree","376","0.129557269637002","0.117262766199897","0.141851773074107"
"Yes","2018","Employed","secondary school degree","584","0.118835931069888","0.110135523603423","0.127536338536352"
"Yes","2018","Employed","college entrance qualification","511","0.0888796471974418","0.0816653256010712","0.0960939687938124"
"Yes","2018","Employed","Other degree","213","0.105289015409469","0.0920925313860621","0.118485499432876"
"Yes","2018","Employed","no degree/no degree yet","45","0.08590773217976","0.0551564028455089","0.116659061514011"
"No","2018","Not Employed","lower secondary degree","2202","0.781444164951832","0.766266384102644","0.796621945801019"
"No","2018","Not Employed","secondary school degree","1527","0.785743379005924","0.767409555425807","0.80407720258604"
"No","2018","Not Employed","college entrance qualification","1405","0.812370890917809","0.793701904704111","0.831039877131507"
"No","2018","Not Employed","Other degree","667","0.805552863973693","0.77894644494173","0.832159283005655"
"No","2018","Not Employed","no degree/no degree yet","477","0.820303488752208","0.788419136720202","0.852187840784215"
"No","2018","Employed","lower secondary degree","2490","0.870442730362998","0.858148226925893","0.882737233800103"
"No","2018","Employed","secondary school degree","4730","0.881164068930112","0.872463661463648","0.889864476396577"
"No","2018","Employed","college entrance qualification","5466","0.911120352802558","0.903906031206188","0.918334674398929"
"No","2018","Employed","Other degree","1865","0.894710984590531","0.881514500567124","0.907907468613938"
"No","2018","Employed","no degree/no degree yet","274","0.91409226782024","0.883340938485989","0.944843597154491"
"Yes","2019","Not Employed","lower secondary degree","600","0.229550415815317","0.213628627393457","0.245472204237176"
"Yes","2019","Not Employed","secondary school degree","385","0.196711989305125","0.179290545239938","0.214133433370313"
"Yes","2019","Not Employed","college entrance qualification","316","0.180880081182288","0.163349483806236","0.19841067855834"
"Yes","2019","Not Employed","Other degree","154","0.215644019780864","0.185850770802512","0.245437268759216"
"Yes","2019","Not Employed","no degree/no degree yet","62","0.179093653445108","0.144863292664065","0.21332401422615"
"Yes","2019","Employed","lower secondary degree","373","0.130939123648718","0.118068837273041","0.143809410024395"
"Yes","2019","Employed","secondary school degree","592","0.105556116227881","0.0973864084101973","0.113725824045564"
"Yes","2019","Employed","college entrance qualification","606","0.0905518989451022","0.0836814736671819","0.0974223242230226"
"Yes","2019","Employed","Other degree","204","0.0942928142976664","0.0809035796753818","0.107682048919951"
"Yes","2019","Employed","no degree/no degree yet","46","0.150970581333112","0.110389835011546","0.191551327654677"
"No","2019","Not Employed","lower secondary degree","2080","0.770449584184683","0.754527795762824","0.786371372606543"
"No","2019","Not Employed","secondary school degree","1615","0.803288010694875","0.785866566629688","0.820709454760062"
"No","2019","Not Employed","college entrance qualification","1536","0.819119918817712","0.80158932144166","0.836650516193764"
"No","2019","Not Employed","Other degree","578","0.784355980219136","0.754562731240784","0.814149229197488"
"No","2019","Not Employed","no degree/no degree yet","420","0.820906346554892","0.78667598577385","0.855136707335935"
"No","2019","Employed","lower secondary degree","2266","0.869060876351282","0.856190589975605","0.881931162726959"
"No","2019","Employed","secondary school degree","4842","0.894443883772119","0.886274175954436","0.902613591589803"
"No","2019","Employed","college entrance qualification","6096","0.909448101054898","0.902577675776977","0.916318526332818"
"No","2019","Employed","Other degree","1626","0.905707185702334","0.892317951080049","0.919096420324618"
"No","2019","Employed","no degree/no degree yet","253","0.849029418666888","0.808448672345323","0.889610164988454"
