"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","direct migration background","in school","3.65","4","56","3","3","4","5","5","3.36","3.94","2","5","3","4"
"2017","direct migration background","inadequately","4.52","5","2402","3","4","5","5","5","4.49","4.55","1","5","5","5"
"2017","direct migration background","middle vocational","4.18","4","2442","3","4","5","5","5","4.15","4.21","1","5","4","5"
"2017","direct migration background","vocational + Abi","4.12","4","786","3","4","5","5","5","4.06","4.18","2","5","4","4"
"2017","indirect migration background","general elemantary","3.74","4","281","3","3","4","5","5","3.64","3.84","2","5","4","4"
"2017","indirect migration background","higher education","3.52","3","284","3","3","4","4","5","3.43","3.61","2","5","4","4"
"2017","indirect migration background","higher vocational","3.79","4","59","3","4","4","4","5","3.57","4.01","2","5","3","4"
"2017","indirect migration background","in school","3.37","3","88","2","3","4","4","5","3.2","3.54","2","5","3","4"
"2017","indirect migration background","inadequately","4.43","5","39","3","4","5","5","5","4.18","4.68","3","5","4","5"
"2017","indirect migration background","middle vocational","3.61","4","722","3","3","4","5","5","3.55","3.67","2","5","4","4"
"2017","indirect migration background","vocational + Abi","3.53","4","130","3","3","4","4","5","3.41","3.65","2","5","4","4"
"2017","no migration background","general elemantary","4.26","4","1712","3","4","5","5","5","4.22","4.3","2","5","4","4"
"2017","no migration background","higher education","3.79","4","5067","3","3","4","5","5","3.77","3.81","2","5","4","4"
"2017","no migration background","higher vocational","3.94","4","1393","3","4","4","5","5","3.9","3.98","2","5","4","4"
"2017","no migration background","in school","3.25","3","290","2","3","4","4","5","3.17","3.33","2","5","3","3"
"2017","no migration background","inadequately","4.35","5","169","3","4","5","5","5","4.24","4.46","2","5","4","5"
"2017","no migration background","middle vocational","4.06","4","9848","3","4","5","5","5","4.04","4.08","2","5","4","4"
"2017","no migration background","vocational + Abi","3.74","4","1441","3","3","4","5","5","3.7","3.78","2","5","4","4"
"2018","direct migration background","general elemantary","4.43","5","740","3","4","5","5","5","4.38","4.48","1","5","5","5"
"2018","direct migration background","higher education","4.36","5","654","3","4","5","5","5","4.3","4.42","1","5","5","5"
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","4.46","5","1442","3","4","5","5","5","4.42","4.5","1","5","5","5"
"2018","direct migration background","middle vocational","4.4","5","657","3","4","5","5","5","4.34","4.46","1","5","5","5"
"2018","direct migration background","vocational + Abi","4.58","5","87","3","4","5","5","5","4.41","4.75","1","5","5","5"
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","4.36","5","1296","3","4","5","5","5","4.32","4.4","2","5","5","5"
"2019","direct migration background","higher education","3.99","4","1661","3","3","5","5","5","3.95","4.03","1","5","4","4"
"2019","direct migration background","higher vocational","3.85","4","73","3","3","5","5","5","3.67","4.03","2","5","4","4"
"2019","direct migration background","in school","3.53","3","45","3","3","4","5","5","3.29","3.77","2","5","3","4"
"2019","direct migration background","inadequately","4.49","5","1566","3","4","5","5","5","4.45","4.53","1","5","5","5"
"2019","direct migration background","middle vocational","4.2","4","1808","3","4","5","5","5","4.16","4.24","1","5","4","5"
"2019","direct migration background","vocational + Abi","4.23","4","608","3","4","5","5","5","4.17","4.29","2","5","4","4"
"2019","indirect migration background","general elemantary","3.75","4","238","3","3","4","5","5","3.64","3.86","2","5","4","4"
"2019","indirect migration background","higher education","3.67","4","337","3","3","4","5","5","3.59","3.75","2","5","4","4"
"2019","indirect migration background","higher vocational","3.83","4","75","3","3","4","5","5","3.67","3.99","2","5","4","4"
"2019","indirect migration background","in school","3.45","3","82","3","3","4","5","5","3.28","3.62","2","5","3","4"
"2019","indirect migration background","inadequately","4.28","4","39","3","4","5","5","5","4.02","4.54","2","5","4","5"
"2019","indirect migration background","middle vocational","3.77","4","668","3","3","4","5","5","3.71","3.83","2","5","4","4"
"2019","indirect migration background","vocational + Abi","3.62","4","142","3","3","4","5","5","3.5","3.74","2","5","4","4"
"2019","no migration background","general elemantary","4.3","4","1584","3","4","5","5","5","4.26","4.34","1","5","4","4"
"2019","no migration background","higher education","3.9","4","5604","3","3","4","5","5","3.88","3.92","1","5","4","4"
"2019","no migration background","higher vocational","4.08","4","1518","3","4","5","5","5","4.05","4.11","2","5","4","4"
"2019","no migration background","in school","3.5","4","204","3","3","4","4","5","3.4","3.6","2","5","3","4"
"2019","no migration background","inadequately","4.55","5","148","4","4","5","5","5","4.43","4.67","2","5","4","5"
"2019","no migration background","middle vocational","4.16","4","9220","3","4","5","5","5","4.14","4.18","1","5","4","4"
"2019","no migration background","vocational + Abi","3.85","4","1508","3","3","4","5","5","3.82","3.88","2","5","4","4"
