"plh0042","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2001","indirect migration background","general elemantary","67","0.408417006703323","0.328685235398169","0.488148778008476"
"No worries","2001","indirect migration background","middle vocational","110","0.49199678932511","0.42501518163787","0.55897839701235"
"No worries","2001","indirect migration background","vocational + Abi","14","","",""
"No worries","2001","indirect migration background","higher vocational","17","","",""
"No worries","2001","indirect migration background","higher education","27","","",""
"Big worries","2002","no migration background","in school","7","","",""
"Big worries","2002","no migration background","inadequately","9","","",""
"Big worries","2002","no migration background","general elemantary","138","0.188686732158846","0.160814925421924","0.216558538895767"
"Big worries","2002","no migration background","middle vocational","865","0.156560908741323","0.147151998844934","0.165969818637711"
"Big worries","2002","no migration background","vocational + Abi","58","0.0986538131752728","0.0749899347985176","0.122317691552028"
"Big worries","2002","no migration background","higher vocational","128","0.129973734809284","0.109555969257088","0.15039150036148"
"Big worries","2002","no migration background","higher education","224","0.0841623573000804","0.074242505415491","0.0940822091846698"
"Big worries","2002","direct migration background","in school","","","",""
"Big worries","2002","direct migration background","inadequately","16","","",""
"Big worries","2002","direct migration background","general elemantary","66","0.234294041159607","0.189469828896086","0.279118253423128"
"Big worries","2002","direct migration background","middle vocational","127","0.235664494177846","0.201817608331936","0.269511380023757"
"Big worries","2002","direct migration background","vocational + Abi","28","","",""
"Big worries","2002","direct migration background","higher vocational","25","","",""
"Big worries","2002","direct migration background","higher education","42","0.184851270149021","0.138377239334168","0.231325300963873"
"Big worries","2002","indirect migration background","in school","","","",""
"Big worries","2002","indirect migration background","inadequately","1","","",""
"Big worries","2002","indirect migration background","general elemantary","13","","",""
"Big worries","2002","indirect migration background","middle vocational","27","","",""
"Big worries","2002","indirect migration background","vocational + Abi","3","","",""
"Big worries","2002","indirect migration background","higher vocational","1","","",""
"Big worries","2002","indirect migration background","higher education","7","","",""
"Some worries","2002","no migration background","in school","17","","",""
"Some worries","2002","no migration background","inadequately","16","","",""
"Some worries","2002","no migration background","general elemantary","295","0.394478985296389","0.359663159755706","0.429294810837072"
"Some worries","2002","no migration background","middle vocational","2206","0.387599218845247","0.374984426828424","0.40021401086207"
"Some worries","2002","no migration background","vocational + Abi","256","0.376154555128553","0.337712655505564","0.414596454751543"
"Some worries","2002","no migration background","higher vocational","405","0.409933827141217","0.380071649870753","0.43979600441168"
"Some worries","2002","no migration background","higher education","1020","0.358602262177799","0.341466350244077","0.375738174111521"
"Some worries","2002","direct migration background","in school","1","","",""
"Some worries","2002","direct migration background","inadequately","27","","",""
"Some worries","2002","direct migration background","general elemantary","159","0.437496320878289","0.384997334633631","0.489995307122948"
"Some worries","2002","direct migration background","middle vocational","258","0.41227333760755","0.373016985277994","0.451529689937106"
"Some worries","2002","direct migration background","vocational + Abi","73","0.537221544548313","0.457693025714772","0.616750063381853"
"Some worries","2002","direct migration background","higher vocational","33","0.25879121089964","0.175415375209333","0.342167046589947"
"Some worries","2002","direct migration background","higher education","94","0.405336143652333","0.346556881367265","0.464115405937401"
"Some worries","2002","indirect migration background","in school","5","","",""
"Some worries","2002","indirect migration background","inadequately","1","","",""
"Some worries","2002","indirect migration background","general elemantary","61","0.624649131297488","0.537650705729745","0.711647556865231"
"Some worries","2002","indirect migration background","middle vocational","81","0.370031968763333","0.305940721564455","0.434123215962211"
"Some worries","2002","indirect migration background","vocational + Abi","17","","",""
"Some worries","2002","indirect migration background","higher vocational","17","","",""
"Some worries","2002","indirect migration background","higher education","20","","",""
"No worries","2002","no migration background","in school","47","0.492987051976393","0.376696027005884","0.609278076946902"
"No worries","2002","no migration background","inadequately","10","","",""
"No worries","2002","no migration background","general elemantary","324","0.416834282544765","0.38171239410909","0.451956170980441"
"No worries","2002","no migration background","middle vocational","2659","0.45583987241343","0.44294430983175","0.468735434995111"
"No worries","2002","no migration background","vocational + Abi","296","0.525191631696174","0.485563713795058","0.56481954959729"
"No worries","2002","no migration background","higher vocational","509","0.4600924380495","0.429830517665476","0.490354358433523"
"No worries","2002","no migration background","higher education","1765","0.557235380522121","0.539487651312617","0.574983109731625"
"No worries","2002","direct migration background","in school","4","","",""
"No worries","2002","direct migration background","inadequately","21","","",""
"No worries","2002","direct migration background","general elemantary","118","0.328209637962104","0.278516825124567","0.377902450799642"
"No worries","2002","direct migration background","middle vocational","219","0.352062168214604","0.313972606929673","0.390151729499534"
"No worries","2002","direct migration background","vocational + Abi","50","0.292448589713589","0.219894251770187","0.365002927656992"
"No worries","2002","direct migration background","higher vocational","48","0.434251898642475","0.339894149178735","0.528609648106216"
"No worries","2002","direct migration background","higher education","132","0.409812586198646","0.350932516965833","0.468692655431459"
"No worries","2002","indirect migration background","in school","6","","",""
"No worries","2002","indirect migration background","inadequately","1","","",""
"No worries","2002","indirect migration background","general elemantary","45","0.263313011113288","0.184180987878178","0.342445034348399"
"No worries","2002","indirect migration background","middle vocational","110","0.510169517115309","0.443810491366273","0.576528542864345"
"No worries","2002","indirect migration background","vocational + Abi","5","","",""
"No worries","2002","indirect migration background","higher vocational","15","","",""
"No worries","2002","indirect migration background","higher education","30","0.487330869551938","0.357570758587603","0.617090980516273"
"Big worries","2003","no migration background","in school","3","","",""
"Big worries","2003","no migration background","inadequately","2","","",""
"Big worries","2003","no migration background","general elemantary","141","0.205551029747389","0.176236732142369","0.23486532735241"
"Big worries","2003","no migration background","middle vocational","919","0.165742765871345","0.155866868819303","0.175618662923386"
"Big worries","2003","no migration background","vocational + Abi","89","0.132923592268856","0.106070541985185","0.159776642552527"
"Big worries","2003","no migration background","higher vocational","141","0.15254990704569","0.130118704640336","0.174981109451044"
"Big worries","2003","no migration background","higher education","283","0.116043056322034","0.104222207258443","0.127863905385625"
"Big worries","2003","direct migration background","in school","","","",""
"Big worries","2003","direct migration background","inadequately","19","","",""
"Big worries","2003","direct migration background","general elemantary","73","0.251812866529009","0.202939657833519","0.300686075224499"
"Big worries","2003","direct migration background","middle vocational","134","0.241299824014927","0.206019102181135","0.276580545848719"
"Big worries","2003","direct migration background","vocational + Abi","36","0.216743886517396","0.150807098659769","0.282680674375022"
"Big worries","2003","direct migration background","higher vocational","18","","",""
"Big worries","2003","direct migration background","higher education","55","0.308245406423731","0.249702608724441","0.366788204123021"
"Big worries","2003","indirect migration background","in school","3","","",""
"Big worries","2003","indirect migration background","inadequately","3","","",""
"Big worries","2003","indirect migration background","general elemantary","19","","",""
"Big worries","2003","indirect migration background","middle vocational","30","0.182395234465832","0.130776504881499","0.234013964050164"
"Big worries","2003","indirect migration background","vocational + Abi","6","","",""
"Big worries","2003","indirect migration background","higher vocational","4","","",""
"Big worries","2003","indirect migration background","higher education","6","","",""
"Some worries","2003","no migration background","in school","11","","",""
"Some worries","2003","no migration background","inadequately","12","","",""
"Some worries","2003","no migration background","general elemantary","298","0.401807490006582","0.366243034792177","0.437371945220988"
"Some worries","2003","no migration background","middle vocational","2248","0.414474835370249","0.401391118460088","0.427558552280411"
"Some worries","2003","no migration background","vocational + Abi","264","0.428638783597397","0.389494800422765","0.467782766772028"
"Some worries","2003","no migration background","higher vocational","400","0.39790335738939","0.367367408554706","0.428439306224073"
"Some worries","2003","no migration background","higher education","1000","0.367228601426611","0.349436993209781","0.385020209643441"
"Some worries","2003","direct migration background","in school","1","","",""
"Some worries","2003","direct migration background","inadequately","17","","",""
"Some worries","2003","direct migration background","general elemantary","134","0.456912467284238","0.400823402661258","0.513001531907219"
"Some worries","2003","direct migration background","middle vocational","249","0.421694960363959","0.380975542459055","0.462414378268864"
"Some worries","2003","direct migration background","vocational + Abi","60","0.422857024179634","0.343799912545223","0.501914135814045"
"Some worries","2003","direct migration background","higher vocational","31","0.455640645617096","0.34976582132183","0.561515469912363"
"Some worries","2003","direct migration background","higher education","86","0.339926757612359","0.279873318916111","0.399980196308607"
"Some worries","2003","indirect migration background","in school","2","","",""
"Some worries","2003","indirect migration background","inadequately","2","","",""
"Some worries","2003","indirect migration background","general elemantary","46","0.426048514630006","0.334467342109834","0.517629687150178"
"Some worries","2003","indirect migration background","middle vocational","97","0.426005648879061","0.359907339850294","0.492103957907827"
"Some worries","2003","indirect migration background","vocational + Abi","16","","",""
"Some worries","2003","indirect migration background","higher vocational","16","","",""
"Some worries","2003","indirect migration background","higher education","18","","",""
"No worries","2003","no migration background","in school","44","0.678226621959657","0.558001129250642","0.798452114668672"
"No worries","2003","no migration background","inadequately","17","","",""
"No worries","2003","no migration background","general elemantary","291","0.392641480246029","0.357216687823911","0.428066272668147"
"No worries","2003","no migration background","middle vocational","2279","0.419782398758406","0.406674990261062","0.43288980725575"
"No worries","2003","no migration background","vocational + Abi","261","0.438437624133748","0.39918968885659","0.477685559410905"
"No worries","2003","no migration background","higher vocational","446","0.44954673556492","0.418512777806082","0.480580693323758"
"No worries","2003","no migration background","higher education","1537","0.516728342251355","0.498284544920074","0.535172139582635"
"No worries","2003","direct migration background","in school","4","","",""
"No worries","2003","direct migration background","inadequately","18","","",""
"No worries","2003","direct migration background","general elemantary","96","0.291274666186752","0.240116247495723","0.342433084877781"
"No worries","2003","direct migration background","middle vocational","182","0.337005215621114","0.298029218531333","0.375981212710894"
"No worries","2003","direct migration background","vocational + Abi","54","0.36039908930297","0.283565903578548","0.437232275027392"
"No worries","2003","direct migration background","higher vocational","36","0.343183968483847","0.242253103222763","0.44411483374493"
"No worries","2003","direct migration background","higher education","98","0.351827835963909","0.291285464673506","0.412370207254313"
"No worries","2003","indirect migration background","in school","9","","",""
"No worries","2003","indirect migration background","inadequately","3","","",""
"No worries","2003","indirect migration background","general elemantary","47","0.407421766973665","0.316423307323628","0.498420226623702"
"No worries","2003","indirect migration background","middle vocational","88","0.391599116655107","0.326354507962722","0.456843725347493"
"No worries","2003","indirect migration background","vocational + Abi","9","","",""
"No worries","2003","indirect migration background","higher vocational","14","","",""
"No worries","2003","indirect migration background","higher education","26","","",""
"Big worries","2004","no migration background","in school","10","","",""
"Big worries","2004","no migration background","inadequately","6","","",""
"Big worries","2004","no migration background","general elemantary","166","0.254583216316794","0.22171995406214","0.287446478571448"
"Big worries","2004","no migration background","middle vocational","1032","0.211034693793177","0.199958001001843","0.22211138658451"
"Big worries","2004","no migration background","vocational + Abi","97","0.149849806733851","0.121640886962789","0.178058726504912"
"Big worries","2004","no migration background","higher vocational","183","0.203533731798393","0.178248292458033","0.228819171138753"
"Big worries","2004","no migration background","higher education","359","0.151277850010322","0.137984372264656","0.164571327755988"
"Big worries","2004","direct migration background","in school","3","","",""
"Big worries","2004","direct migration background","inadequately","13","","",""
"Big worries","2004","direct migration background","general elemantary","87","0.340371393517405","0.283852652894612","0.396890134140197"
"Big worries","2004","direct migration background","middle vocational","158","0.315392153067889","0.276054171321362","0.354730134814416"
"Big worries","2004","direct migration background","vocational + Abi","46","0.323890330577491","0.248751830438823","0.39902883071616"
"Big worries","2004","direct migration background","higher vocational","20","","",""
"Big worries","2004","direct migration background","higher education","50","0.247090266463419","0.192177516558601","0.302003016368237"
"Big worries","2004","indirect migration background","in school","","","",""
"Big worries","2004","indirect migration background","inadequately","2","","",""
"Big worries","2004","indirect migration background","general elemantary","27","","",""
"Big worries","2004","indirect migration background","middle vocational","42","0.240639450735314","0.183232336192019","0.298046565278609"
"Big worries","2004","indirect migration background","vocational + Abi","3","","",""
"Big worries","2004","indirect migration background","higher vocational","6","","",""
"Big worries","2004","indirect migration background","higher education","8","","",""
"Some worries","2004","no migration background","in school","15","","",""
"Some worries","2004","no migration background","inadequately","13","","",""
"Some worries","2004","no migration background","general elemantary","270","0.372358185564585","0.335888451882617","0.408827919246554"
"Some worries","2004","no migration background","middle vocational","2215","0.418303139819488","0.404912597986813","0.431693681652163"
"Some worries","2004","no migration background","vocational + Abi","284","0.470854361798311","0.431404867320254","0.510303856276368"
"Some worries","2004","no migration background","higher vocational","406","0.431647870142415","0.40054201396375","0.462753726321081"
"Some worries","2004","no migration background","higher education","995","0.388810974873743","0.370725696249603","0.406896253497883"
"Some worries","2004","direct migration background","in school","","","",""
"Some worries","2004","direct migration background","inadequately","18","","",""
"Some worries","2004","direct migration background","general elemantary","101","0.348621064879152","0.291780304837359","0.405461824920944"
"Some worries","2004","direct migration background","middle vocational","227","0.369708799707986","0.328842415670706","0.410575183745266"
"Some worries","2004","direct migration background","vocational + Abi","62","0.427812275878299","0.348370152084094","0.507254399672504"
"Some worries","2004","direct migration background","higher vocational","37","0.504285086743857","0.396722038915297","0.611848134572418"
"Some worries","2004","direct migration background","higher education","99","0.438294773962664","0.375124712936931","0.501464834988397"
"Some worries","2004","indirect migration background","in school","3","","",""
"Some worries","2004","indirect migration background","inadequately","4","","",""
"Some worries","2004","indirect migration background","general elemantary","44","0.390242656360106","0.299084058240664","0.481401254479549"
"Some worries","2004","indirect migration background","middle vocational","90","0.392484831412794","0.326908322756432","0.458061340069156"
"Some worries","2004","indirect migration background","vocational + Abi","21","","",""
"Some worries","2004","indirect migration background","higher vocational","15","","",""
"Some worries","2004","indirect migration background","higher education","26","","",""
"No worries","2004","no migration background","in school","31","0.515920292010582","0.385031089578311","0.646809494442853"
"No worries","2004","no migration background","inadequately","10","","",""
"No worries","2004","no migration background","general elemantary","239","0.373058598118621","0.33657495432241","0.409542241914831"
"No worries","2004","no migration background","middle vocational","1966","0.370662166387335","0.357551182646395","0.383773150128276"
"No worries","2004","no migration background","vocational + Abi","234","0.379295831467838","0.340947903844566","0.417643759091111"
"No worries","2004","no migration background","higher vocational","385","0.364818398059191","0.334587159964614","0.395049636153769"
"No worries","2004","no migration background","higher education","1437","0.459911175115935","0.441421139419438","0.478401210812431"
"No worries","2004","direct migration background","in school","6","","",""
"No worries","2004","direct migration background","inadequately","17","","",""
"No worries","2004","direct migration background","general elemantary","82","0.311007541603444","0.255792309359676","0.366222773847211"
"No worries","2004","direct migration background","middle vocational","151","0.314899047224125","0.275577675910804","0.354220418537446"
"No worries","2004","direct migration background","vocational + Abi","41","0.24829739354421","0.178928612163747","0.317666174924673"
"No worries","2004","direct migration background","higher vocational","26","","",""
"No worries","2004","direct migration background","higher education","88","0.314614959573917","0.255495437704892","0.373734481442943"
"No worries","2004","indirect migration background","in school","2","","",""
"No worries","2004","indirect migration background","inadequately","1","","",""
"No worries","2004","indirect migration background","general elemantary","39","0.362193884337097","0.272375209247793","0.452012559426402"
"No worries","2004","indirect migration background","middle vocational","81","0.366875717851892","0.302152178448279","0.431599257255505"
"No worries","2004","indirect migration background","vocational + Abi","7","","",""
"No worries","2004","indirect migration background","higher vocational","13","","",""
"No worries","2004","indirect migration background","higher education","18","","",""
"Big worries","2005","no migration background","in school","8","","",""
"Big worries","2005","no migration background","inadequately","9","","",""
"Big worries","2005","no migration background","general elemantary","153","0.276227399383156","0.240773669433035","0.311681129333276"
"Big worries","2005","no migration background","middle vocational","987","0.222592331171824","0.21094015893382","0.234244503409829"
"Big worries","2005","no migration background","vocational + Abi","89","0.136136970123901","0.10878805482815","0.163485885419652"
"Big worries","2005","no migration background","higher vocational","160","0.212446668451767","0.185648721544557","0.239244615358977"
"Big worries","2005","no migration background","higher education","296","0.134636341136204","0.121613406140291","0.147659276132118"
"Big worries","2005","direct migration background","in school","1","","",""
"Big worries","2005","direct migration background","inadequately","14","","",""
"Big worries","2005","direct migration background","general elemantary","64","0.234236971031063","0.180986939000711","0.287487003061415"
"Big worries","2005","direct migration background","middle vocational","143","0.301961550000196","0.261799883249043","0.34212321675135"
"Big worries","2005","direct migration background","vocational + Abi","33","0.254798803783913","0.183379512481017","0.326218095086809"
"Big worries","2005","direct migration background","higher vocational","15","","",""
"Big worries","2005","direct migration background","higher education","43","0.225266749047692","0.168898894248472","0.281634603846912"
"Big worries","2005","indirect migration background","in school","3","","",""
"Big worries","2005","indirect migration background","inadequately","1","","",""
"Big worries","2005","indirect migration background","general elemantary","29","","",""
"Big worries","2005","indirect migration background","middle vocational","39","0.213467085459589","0.158695820387135","0.268238350532042"
"Big worries","2005","indirect migration background","vocational + Abi","7","","",""
"Big worries","2005","indirect migration background","higher vocational","2","","",""
"Big worries","2005","indirect migration background","higher education","4","","",""
"Some worries","2005","no migration background","in school","18","","",""
"Some worries","2005","no migration background","inadequately","7","","",""
"Some worries","2005","no migration background","general elemantary","255","0.380746084275337","0.342244412317166","0.419247756233509"
"Some worries","2005","no migration background","middle vocational","2104","0.417986100299825","0.404170333795228","0.431801866804423"
"Some worries","2005","no migration background","vocational + Abi","298","0.481080234190214","0.441233889703864","0.520926578676564"
"Some worries","2005","no migration background","higher vocational","399","0.435378499666033","0.402896050427539","0.467860948904526"
"Some worries","2005","no migration background","higher education","964","0.377800687027085","0.359302697416085","0.396298676638085"
"Some worries","2005","direct migration background","in school","","","",""
"Some worries","2005","direct migration background","inadequately","20","","",""
"Some worries","2005","direct migration background","general elemantary","102","0.443371412751164","0.380910036143414","0.505832789358915"
"Some worries","2005","direct migration background","middle vocational","220","0.429549136784088","0.386246755614166","0.47285151795401"
"Some worries","2005","direct migration background","vocational + Abi","72","0.535323188597075","0.453577736390373","0.617068640803777"
"Some worries","2005","direct migration background","higher vocational","39","0.529544447541829","0.419480507886425","0.639608387197233"
"Some worries","2005","direct migration background","higher education","83","0.430040696313769","0.36323960381909","0.496841788808448"
"Some worries","2005","indirect migration background","in school","3","","",""
"Some worries","2005","indirect migration background","inadequately","4","","",""
"Some worries","2005","indirect migration background","general elemantary","42","0.414974249430797","0.319354837058403","0.510593661803191"
"Some worries","2005","indirect migration background","middle vocational","108","0.44391263592062","0.377500243088094","0.510325028753146"
"Some worries","2005","indirect migration background","vocational + Abi","15","","",""
"Some worries","2005","indirect migration background","higher vocational","16","","",""
"Some worries","2005","indirect migration background","higher education","28","","",""
"No worries","2005","no migration background","in school","23","","",""
"No worries","2005","no migration background","inadequately","13","","",""
"No worries","2005","no migration background","general elemantary","203","0.343026516341507","0.305385160970156","0.380667871712858"
"No worries","2005","no migration background","middle vocational","1805","0.35942156852835","0.345981062813355","0.372862074243346"
"No worries","2005","no migration background","vocational + Abi","217","0.382782795685885","0.344019130099565","0.421546461272205"
"No worries","2005","no migration background","higher vocational","336","0.3521748318822","0.320882016383353","0.383467647381048"
"No worries","2005","no migration background","higher education","1379","0.48756297183671","0.468492387269027","0.506633556404394"
"No worries","2005","direct migration background","in school","3","","",""
"No worries","2005","direct migration background","inadequately","8","","",""
"No worries","2005","direct migration background","general elemantary","77","0.322391616217772","0.263625605592232","0.381157626843312"
"No worries","2005","direct migration background","middle vocational","139","0.268489313215716","0.229721610003865","0.307257016427567"
"No worries","2005","direct migration background","vocational + Abi","38","0.209878007619011","0.143134256095994","0.276621759142029"
"No worries","2005","direct migration background","higher vocational","25","","",""
"No worries","2005","direct migration background","higher education","85","0.344692554638539","0.280564898631505","0.408820210645574"
"No worries","2005","indirect migration background","in school","4","","",""
"No worries","2005","indirect migration background","inadequately","1","","",""
"No worries","2005","indirect migration background","general elemantary","31","0.293507644174702","0.205136302821174","0.38187898552823"
"No worries","2005","indirect migration background","middle vocational","68","0.342620278619791","0.279183145996739","0.406057411242844"
"No worries","2005","indirect migration background","vocational + Abi","5","","",""
"No worries","2005","indirect migration background","higher vocational","14","","",""
"No worries","2005","indirect migration background","higher education","28","","",""
"Big worries","2006","no migration background","in school","8","","",""
"Big worries","2006","no migration background","inadequately","13","","",""
"Big worries","2006","no migration background","general elemantary","127","0.231937228270647","0.19810885702365","0.265765599517644"
"Big worries","2006","no migration background","middle vocational","1011","0.199182123469292","0.188421678471838","0.209942568466746"
"Big worries","2006","no migration background","vocational + Abi","94","0.141457730708828","0.114910863301122","0.168004598116534"
"Big worries","2006","no migration background","higher vocational","146","0.17257894490335","0.148549514455837","0.196608375350863"
"Big worries","2006","no migration background","higher education","279","0.10046100530772","0.0894667800607784","0.111455230554662"
"Big worries","2006","direct migration background","in school","2","","",""
"Big worries","2006","direct migration background","inadequately","9","","",""
"Big worries","2006","direct migration background","general elemantary","62","0.294625842911082","0.235838031508928","0.353413654313237"
"Big worries","2006","direct migration background","middle vocational","143","0.268560412904471","0.230429724951728","0.306691100857215"
"Big worries","2006","direct migration background","vocational + Abi","35","0.227832049746318","0.160485050252653","0.295179049239984"
"Big worries","2006","direct migration background","higher vocational","18","","",""
"Big worries","2006","direct migration background","higher education","44","0.160596319724032","0.113653692854101","0.207538946593963"
"Big worries","2006","indirect migration background","in school","1","","",""
"Big worries","2006","indirect migration background","inadequately","","","",""
"Big worries","2006","indirect migration background","general elemantary","28","","",""
"Big worries","2006","indirect migration background","middle vocational","51","0.21780978513756","0.163996593072934","0.271622977202187"
"Big worries","2006","indirect migration background","vocational + Abi","4","","",""
"Big worries","2006","indirect migration background","higher vocational","3","","",""
"Big worries","2006","indirect migration background","higher education","6","","",""
"Some worries","2006","no migration background","in school","3","","",""
"Some worries","2006","no migration background","inadequately","11","","",""
"Some worries","2006","no migration background","general elemantary","242","0.37997995204688","0.341077165793721","0.418882738300039"
"Some worries","2006","no migration background","middle vocational","2178","0.414602501114853","0.401329181155405","0.427875821074301"
"Some worries","2006","no migration background","vocational + Abi","283","0.426490926788056","0.388816717936184","0.464165135639928"
"Some worries","2006","no migration background","higher vocational","396","0.437027010460408","0.405485375052125","0.468568645868691"
"Some worries","2006","no migration background","higher education","982","0.347019744702089","0.329610377288641","0.364429112115538"
"Some worries","2006","direct migration background","in school","","","",""
"Some worries","2006","direct migration background","inadequately","11","","",""
"Some worries","2006","direct migration background","general elemantary","88","0.346626303055552","0.285256648008161","0.407995958102943"
"Some worries","2006","direct migration background","middle vocational","203","0.397454314660654","0.35535228716566","0.439556342155648"
"Some worries","2006","direct migration background","vocational + Abi","65","0.439761319233464","0.360062843474941","0.519459794991987"
"Some worries","2006","direct migration background","higher vocational","36","0.409233645433145","0.305914214010419","0.512553076855871"
"Some worries","2006","direct migration background","higher education","88","0.42400644217518","0.360822138964784","0.487190745385577"
"Some worries","2006","indirect migration background","in school","1","","",""
"Some worries","2006","indirect migration background","inadequately","1","","",""
"Some worries","2006","indirect migration background","general elemantary","37","0.396237627200546","0.296291710338713","0.496183544062378"
"Some worries","2006","indirect migration background","middle vocational","112","0.504582340746878","0.439397645938875","0.569767035554882"
"Some worries","2006","indirect migration background","vocational + Abi","20","","",""
"Some worries","2006","indirect migration background","higher vocational","15","","",""
"Some worries","2006","indirect migration background","higher education","30","0.482899049504226","0.362342178772447","0.603455920236005"
"No worries","2006","no migration background","in school","32","0.559593263845197","0.411212678929815","0.707973848760579"
"No worries","2006","no migration background","inadequately","14","","",""
"No worries","2006","no migration background","general elemantary","229","0.388082819682474","0.349025176735061","0.427140462629886"
"No worries","2006","no migration background","middle vocational","2103","0.386215375415855","0.373097576918095","0.399333173913614"
"No worries","2006","no migration background","vocational + Abi","285","0.432051342503116","0.394316606633211","0.469786078373021"
"No worries","2006","no migration background","higher vocational","408","0.390394044636242","0.359372566977099","0.421415522295386"
"No worries","2006","no migration background","higher education","1611","0.55251924999019","0.534334105390862","0.570704394589518"
"No worries","2006","direct migration background","in school","3","","",""
"No worries","2006","direct migration background","inadequately","14","","",""
"No worries","2006","direct migration background","general elemantary","81","0.358747854033366","0.296896220684343","0.420599487382389"
"No worries","2006","direct migration background","middle vocational","173","0.333985272434874","0.293409201910933","0.374561342958816"
"No worries","2006","direct migration background","vocational + Abi","49","0.332406631020217","0.256767626702108","0.408045635338327"
"No worries","2006","direct migration background","higher vocational","33","0.412401243730318","0.308961155612888","0.515841331847749"
"No worries","2006","direct migration background","higher education","103","0.415397238100788","0.352392038228716","0.478402437972859"
"No worries","2006","indirect migration background","in school","4","","",""
"No worries","2006","indirect migration background","inadequately","1","","",""
"No worries","2006","indirect migration background","general elemantary","27","","",""
"No worries","2006","indirect migration background","middle vocational","63","0.277607874115561","0.219223549139905","0.335992199091217"
"No worries","2006","indirect migration background","vocational + Abi","11","","",""
"No worries","2006","indirect migration background","higher vocational","16","","",""
"No worries","2006","indirect migration background","higher education","30","0.386335094431147","0.268865938690904","0.50380425017139"
"Big worries","2007","no migration background","in school","4","","",""
"Big worries","2007","no migration background","inadequately","8","","",""
"Big worries","2007","no migration background","general elemantary","115","0.24515296289773","0.208390612555302","0.281915313240158"
"Big worries","2007","no migration background","middle vocational","828","0.18459040118477","0.173848569173414","0.195332233196127"
"Big worries","2007","no migration background","vocational + Abi","76","0.131203152044316","0.105167822169086","0.157238481919546"
"Big worries","2007","no migration background","higher vocational","116","0.16256126727609","0.138086079684589","0.187036454867591"
"Big worries","2007","no migration background","higher education","239","0.0968425954746838","0.0857161074972724","0.107969083452095"
"Big worries","2007","direct migration background","in school","","","",""
"Big worries","2007","direct migration background","inadequately","7","","",""
"Big worries","2007","direct migration background","general elemantary","44","0.219923700164543","0.161029049626981","0.278818350702105"
"Big worries","2007","direct migration background","middle vocational","97","0.214221497590062","0.175885801820388","0.252557193359736"
"Big worries","2007","direct migration background","vocational + Abi","33","0.258165466219312","0.184343806678176","0.331987125760448"
"Big worries","2007","direct migration background","higher vocational","14","","",""
"Big worries","2007","direct migration background","higher education","38","0.180264360686106","0.129352627905284","0.231176093466928"
"Big worries","2007","indirect migration background","in school","","","",""
"Big worries","2007","indirect migration background","inadequately","3","","",""
"Big worries","2007","indirect migration background","general elemantary","21","","",""
"Big worries","2007","indirect migration background","middle vocational","49","0.240917522111525","0.185770663509934","0.296064380713116"
"Big worries","2007","indirect migration background","vocational + Abi","8","","",""
"Big worries","2007","indirect migration background","higher vocational","2","","",""
"Big worries","2007","indirect migration background","higher education","5","","",""
"Some worries","2007","no migration background","in school","4","","",""
"Some worries","2007","no migration background","inadequately","13","","",""
"Some worries","2007","no migration background","general elemantary","223","0.404197138194601","0.362259581121493","0.446134695267709"
"Some worries","2007","no migration background","middle vocational","2067","0.4021546500023","0.388578492591376","0.415730807413225"
"Some worries","2007","no migration background","vocational + Abi","278","0.39893127811406","0.361170325606207","0.436692230621913"
"Some worries","2007","no migration background","higher vocational","375","0.443970310924727","0.411011849904777","0.476928771944676"
"Some worries","2007","no migration background","higher education","930","0.345729475978177","0.327836192151823","0.36362275980453"
"Some worries","2007","direct migration background","in school","","","",""
"Some worries","2007","direct migration background","inadequately","11","","",""
"Some worries","2007","direct migration background","general elemantary","73","0.350431691226385","0.282591761087209","0.418271621365562"
"Some worries","2007","direct migration background","middle vocational","203","0.471550142631041","0.424907023437227","0.518193261824855"
"Some worries","2007","direct migration background","vocational + Abi","59","0.478107495292951","0.393844961813973","0.56237002877193"
"Some worries","2007","direct migration background","higher vocational","30","0.508171390018378","0.39577475886658","0.620568021170175"
"Some worries","2007","direct migration background","higher education","82","0.404733020610907","0.339725103869883","0.469740937351932"
"Some worries","2007","indirect migration background","in school","1","","",""
"Some worries","2007","indirect migration background","inadequately","1","","",""
"Some worries","2007","indirect migration background","general elemantary","42","0.484969538029841","0.381717050149018","0.588222025910663"
"Some worries","2007","indirect migration background","middle vocational","103","0.439800423476167","0.375791383915321","0.503809463037013"
"Some worries","2007","indirect migration background","vocational + Abi","17","","",""
"Some worries","2007","indirect migration background","higher vocational","15","","",""
"Some worries","2007","indirect migration background","higher education","31","0.358345135098019","0.249822842122552","0.466867428073486"
"No worries","2007","no migration background","in school","23","","",""
"No worries","2007","no migration background","inadequately","12","","",""
"No worries","2007","no migration background","general elemantary","188","0.350649898907669","0.309871371904233","0.391428425911105"
"No worries","2007","no migration background","middle vocational","2116","0.413254948812929","0.399621063425085","0.426888834200774"
"No worries","2007","no migration background","vocational + Abi","292","0.469865569841624","0.431378783513234","0.508352356170013"
"No worries","2007","no migration background","higher vocational","382","0.393468421799183","0.361062631359154","0.425874212239212"
"No worries","2007","no migration background","higher education","1545","0.557427928547139","0.538741361064364","0.576114496029915"
"No worries","2007","direct migration background","in school","1","","",""
"No worries","2007","direct migration background","inadequately","11","","",""
