"plh0042","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"Some worries","2006","Hamburg","Urban Area","45","0.320819309715273","0.246854475076312","0.394784144354234"
"Some worries","2006","Hamburg","Rural Area","","","",""
"Some worries","2006","Lower Saxony","Urban Area","164","0.328530212833767","0.288693971182458","0.368366454485077"
"Some worries","2006","Lower Saxony","Rural Area","199","0.357941062718314","0.318654567567432","0.397227557869196"
"Some worries","2006","Bremen","Urban Area","22","","",""
"Some worries","2006","Bremen","Rural Area","","","",""
"Some worries","2006","North Rhine-Westphalia","Urban Area","917","0.382949339868411","0.36375173899126","0.402146940745562"
"Some worries","2006","North Rhine-Westphalia","Rural Area","28","","",""
"Some worries","2006","Hesse","Urban Area","267","0.391257443217871","0.35637657318142","0.426138313254322"
"Some worries","2006","Hesse","Rural Area","62","0.382423931973055","0.307122044868674","0.457725819077436"
"Some worries","2006","Rhineland-Palatinate,Saarland","Urban Area","208","0.357728108923571","0.317073156828161","0.398383061018982"
"Some worries","2006","Rhineland-Palatinate,Saarland","Rural Area","80","0.437507713228112","0.367520197310156","0.507495229146069"
"Some worries","2006","Baden-Württemberg","Urban Area","566","0.431556000531523","0.405830992479541","0.457281008583504"
"Some worries","2006","Baden-Württemberg","Rural Area","49","0.403312607980387","0.321167418169573","0.485457797791201"
"Some worries","2006","Bavaria","Urban Area","344","0.353233793056518","0.321743171103443","0.384724415009593"
"Some worries","2006","Bavaria","Rural Area","391","0.421745286844899","0.390619555576461","0.452871018113337"
"Some worries","2006","Berlin","Urban Area","182","0.450342577332183","0.404374177389938","0.496310977274429"
"Some worries","2006","Berlin","Rural Area","","","",""
"Some worries","2006","Brandenburg","Urban Area","26","","",""
"Some worries","2006","Brandenburg","Rural Area","198","0.448007945750149","0.401595113871035","0.494420777629262"
"Some worries","2006","Mecklenburg-Western Pomerania","Urban Area","15","","",""
"Some worries","2006","Mecklenburg-Western Pomerania","Rural Area","103","0.403025783246069","0.341855031610112","0.464196534882026"
"Some worries","2006","Saxony","Urban Area","202","0.47238870123329","0.425146922700025","0.519630479766555"
"Some worries","2006","Saxony","Rural Area","196","0.462524770835696","0.415288790666213","0.509760751005179"
"Some worries","2006","Saxony-Anhalt","Urban Area","63","0.588136747695841","0.499334743521348","0.676938751870334"
"Some worries","2006","Saxony-Anhalt","Rural Area","163","0.493430812553084","0.440978106880462","0.545883518225707"
"Some worries","2006","Thuringia","Urban Area","82","0.521994827223686","0.441789289526126","0.602200364921245"
"Some worries","2006","Thuringia","Rural Area","167","0.51773890150086","0.465163830469464","0.570313972532255"
"No worries","2006","Schleswig-Holstein","Urban Area","90","0.482108582613224","0.40586594587438","0.558351219352068"
"No worries","2006","Schleswig-Holstein","Rural Area","101","0.410839256209455","0.343655025466742","0.478023486952168"
"No worries","2006","Hamburg","Urban Area","90","0.551971436106293","0.473173738278274","0.630769133934313"
"No worries","2006","Hamburg","Rural Area","","","",""
"No worries","2006","Lower Saxony","Urban Area","285","0.507895538108252","0.46549285749757","0.550298218718934"
"No worries","2006","Lower Saxony","Rural Area","280","0.476925557303948","0.435994107753935","0.517857006853962"
"No worries","2006","Bremen","Urban Area","39","0.501897905179701","0.387200514871906","0.616595295487496"
"No worries","2006","Bremen","Rural Area","","","",""
"No worries","2006","North Rhine-Westphalia","Urban Area","1133","0.426301564511565","0.40677093772452","0.445832191298609"
"No worries","2006","North Rhine-Westphalia","Rural Area","19","","",""
"No worries","2006","Hesse","Urban Area","374","0.435368584519918","0.399932132425208","0.470805036614628"
"No worries","2006","Hesse","Rural Area","70","0.438840960206505","0.361948340092908","0.515733580320103"
"No worries","2006","Rhineland-Palatinate,Saarland","Urban Area","254","0.454947127286494","0.412711665932011","0.497182588640976"
"No worries","2006","Rhineland-Palatinate,Saarland","Rural Area","86","0.380836284981926","0.312328276124389","0.449344293839463"
"No worries","2006","Baden-Württemberg","Urban Area","653","0.415787229045229","0.390188748208963","0.441385709881496"
"No worries","2006","Baden-Württemberg","Rural Area","64","0.388728515411545","0.307102597958418","0.470354432864672"
"No worries","2006","Bavaria","Urban Area","418","0.469588962971588","0.436708216208624","0.502469709734553"
"No worries","2006","Bavaria","Rural Area","449","0.440597298490383","0.409306398923845","0.471888198056922"
"No worries","2006","Berlin","Urban Area","146","0.299824484052581","0.257491504025378","0.342157464079784"
"No worries","2006","Berlin","Rural Area","","","",""
"No worries","2006","Brandenburg","Urban Area","19","","",""
"No worries","2006","Brandenburg","Rural Area","143","0.281487467260965","0.239513936614082","0.323460997907847"
"No worries","2006","Mecklenburg-Western Pomerania","Urban Area","22","","",""
"No worries","2006","Mecklenburg-Western Pomerania","Rural Area","83","0.283375862932029","0.22717709970241","0.339574626161648"
"No worries","2006","Saxony","Urban Area","135","0.297598585420777","0.254334496257744","0.34086267458381"
"No worries","2006","Saxony","Rural Area","122","0.279514873054443","0.236999971535724","0.322029774573163"
"No worries","2006","Saxony-Anhalt","Urban Area","35","0.27215229167023","0.191849000538431","0.352455582802028"
"No worries","2006","Saxony-Anhalt","Rural Area","100","0.282418190143286","0.235188247203399","0.329648133083172"
"No worries","2006","Thuringia","Urban Area","40","0.263947900473112","0.193174780644797","0.334721020301427"
"No worries","2006","Thuringia","Rural Area","95","0.235249385124585","0.190621375349427","0.279877394899742"
"Big worries","2007","Schleswig-Holstein","Urban Area","16","","",""
"Big worries","2007","Schleswig-Holstein","Rural Area","28","","",""
"Big worries","2007","Hamburg","Urban Area","14","","",""
"Big worries","2007","Hamburg","Rural Area","","","",""
"Big worries","2007","Lower Saxony","Urban Area","70","0.159417826500251","0.127740542513045","0.191095110487458"
"Big worries","2007","Lower Saxony","Rural Area","75","0.120235443530847","0.0924147517467417","0.148056135314951"
"Big worries","2007","Bremen","Urban Area","14","","",""
"Big worries","2007","Bremen","Rural Area","","","",""
"Big worries","2007","North Rhine-Westphalia","Urban Area","332","0.17214555777126","0.156800747809629","0.18749036773289"
"Big worries","2007","North Rhine-Westphalia","Rural Area","10","","",""
"Big worries","2007","Hesse","Urban Area","83","0.145212414032934","0.119205758321819","0.171219069744049"
"Big worries","2007","Hesse","Rural Area","19","","",""
"Big worries","2007","Rhineland-Palatinate,Saarland","Urban Area","56","0.140581191645845","0.110022417140156","0.171139966151533"
"Big worries","2007","Rhineland-Palatinate,Saarland","Rural Area","20","","",""
"Big worries","2007","Baden-Württemberg","Urban Area","173","0.144367493544548","0.12526215398205","0.163472833107046"
"Big worries","2007","Baden-Württemberg","Rural Area","24","","",""
"Big worries","2007","Bavaria","Urban Area","105","0.159576608794168","0.134602399391188","0.184550818197148"
"Big worries","2007","Bavaria","Rural Area","113","0.164238867780903","0.140401782010061","0.188075953551744"
"Big worries","2007","Berlin","Urban Area","102","0.257758367292853","0.216748684141618","0.298768050444088"
"Big worries","2007","Berlin","Rural Area","","","",""
"Big worries","2007","Brandenburg","Urban Area","4","","",""
"Big worries","2007","Brandenburg","Rural Area","67","0.204546265728019","0.164096161063178","0.24499637039286"
"Big worries","2007","Mecklenburg-Western Pomerania","Urban Area","9","","",""
"Big worries","2007","Mecklenburg-Western Pomerania","Rural Area","51","0.252587126864895","0.196434501474724","0.308739752255066"
"Big worries","2007","Saxony","Urban Area","75","0.195398445196008","0.156589942222861","0.234206948169155"
"Big worries","2007","Saxony","Rural Area","96","0.233521771021747","0.193108812717464","0.273934729326029"
"Big worries","2007","Saxony-Anhalt","Urban Area","17","","",""
"Big worries","2007","Saxony-Anhalt","Rural Area","82","0.270330018554622","0.223600239176481","0.317059797932763"
"Big worries","2007","Thuringia","Urban Area","30","0.261644738432949","0.189605558198549","0.333683918667349"
"Big worries","2007","Thuringia","Rural Area","73","0.290461420638585","0.24102946169","0.339893379587169"
"Some worries","2007","Schleswig-Holstein","Urban Area","42","0.421205232443181","0.338222484200537","0.504187980685825"
"Some worries","2007","Schleswig-Holstein","Rural Area","78","0.462192849121842","0.391854149721296","0.532531548522388"
"Some worries","2007","Hamburg","Urban Area","60","0.38645446796221","0.311471409798682","0.461437526125738"
"Some worries","2007","Hamburg","Rural Area","","","",""
"Some worries","2007","Lower Saxony","Urban Area","149","0.293911440374793","0.254490476268184","0.333332404481403"
"Some worries","2007","Lower Saxony","Rural Area","197","0.415807214055424","0.373647996306186","0.457966431804662"
"Some worries","2007","Bremen","Urban Area","25","","",""
"Some worries","2007","Bremen","Rural Area","","","",""
"Some worries","2007","North Rhine-Westphalia","Urban Area","823","0.356797501040356","0.337325016131939","0.376269985948773"
"Some worries","2007","North Rhine-Westphalia","Rural Area","21","","",""
"Some worries","2007","Hesse","Urban Area","270","0.41671897415048","0.380326289459547","0.453111658841412"
"Some worries","2007","Hesse","Rural Area","53","0.421047879135609","0.339263353349319","0.502832404921899"
"Some worries","2007","Rhineland-Palatinate,Saarland","Urban Area","167","0.34013285506232","0.298482141945014","0.381783568179627"
"Some worries","2007","Rhineland-Palatinate,Saarland","Rural Area","56","0.370995671137569","0.298591885472491","0.443399456802646"
"Some worries","2007","Baden-Württemberg","Urban Area","553","0.452392997622749","0.425336670047313","0.479449325198184"
"Some worries","2007","Baden-Württemberg","Rural Area","50","0.363625506938974","0.282778827200253","0.444472186677695"
"Some worries","2007","Bavaria","Urban Area","336","0.366528428648505","0.333667830485632","0.399389026811378"
"Some worries","2007","Bavaria","Rural Area","376","0.401202885528238","0.369667657456066","0.432738113600411"
"Some worries","2007","Berlin","Urban Area","158","0.373352693745724","0.328002556507631","0.418702830983817"
"Some worries","2007","Berlin","Rural Area","","","",""
"Some worries","2007","Brandenburg","Urban Area","23","","",""
"Some worries","2007","Brandenburg","Rural Area","184","0.477347170655475","0.42725841545186","0.527435925859091"
"Some worries","2007","Mecklenburg-Western Pomerania","Urban Area","16","","",""
"Some worries","2007","Mecklenburg-Western Pomerania","Rural Area","108","0.428403173747831","0.364450984341387","0.492355363154275"
"Some worries","2007","Saxony","Urban Area","197","0.496363604368248","0.447426933293427","0.545300275443068"
"Some worries","2007","Saxony","Rural Area","204","0.461988179023095","0.414364999898668","0.509611358147522"
"Some worries","2007","Saxony-Anhalt","Urban Area","57","0.488106170615471","0.396748237179105","0.579464104051837"
"Some worries","2007","Saxony-Anhalt","Rural Area","172","0.465797058037415","0.413312099076944","0.518282016997886"
"Some worries","2007","Thuringia","Urban Area","68","0.520219382991668","0.43833620564501","0.602102560338326"
"Some worries","2007","Thuringia","Rural Area","165","0.504987970347625","0.450547235489272","0.559428705205977"
"No worries","2007","Schleswig-Holstein","Urban Area","78","0.447944457003261","0.364368355780846","0.531520558225677"
"No worries","2007","Schleswig-Holstein","Rural Area","87","0.359595763484153","0.291893401904591","0.427298125063715"
"No worries","2007","Hamburg","Urban Area","88","0.500753394370278","0.42375882486682","0.577747963873735"
"No worries","2007","Hamburg","Rural Area","","","",""
"No worries","2007","Lower Saxony","Urban Area","294","0.546670733124956","0.503592369345743","0.589749096904169"
"No worries","2007","Lower Saxony","Rural Area","253","0.463957342413729","0.421298689094023","0.506615995733436"
"No worries","2007","Bremen","Urban Area","37","0.421375228021478","0.310362108559469","0.532388347483487"
"No worries","2007","Bremen","Rural Area","","","",""
"No worries","2007","North Rhine-Westphalia","Urban Area","1170","0.471056941188384","0.450767140661433","0.491346741715335"
"No worries","2007","North Rhine-Westphalia","Rural Area","22","","",""
"No worries","2007","Hesse","Urban Area","352","0.438068611816586","0.401444572081457","0.474692651551716"
"No worries","2007","Hesse","Rural Area","68","0.431078068166403","0.349045109549798","0.513111026783009"
"No worries","2007","Rhineland-Palatinate,Saarland","Urban Area","274","0.519285953291835","0.475360465755884","0.563211440827787"
"No worries","2007","Rhineland-Palatinate,Saarland","Rural Area","95","0.435660118526811","0.361342067856733","0.509978169196889"
"No worries","2007","Baden-Württemberg","Urban Area","574","0.403239508832703","0.376573502078929","0.429905515586477"
