"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Couple + C. LE and GT 16","direct migration background","15.89","14","113","3","6","20","35","60","13.17","18.61","1","108","10","15"
"2016","Couple + C. LE and GT 16","indirect migration background","17.3","10","36","5","7","30","40","70","12.09","22.51","2","70","7","15"
"2016","Couple + C. LE and GT 16","no migration background","14.21","10","505","4","6","20","30","70","12.93","15.49","1","99","10","12"
"2016","Single parent","direct migration background","16.02","11.69","69","3","5","20","30","99","12.49","19.55","1","99","6","14"
"2016","Single parent","indirect migration background","9.93","6.66","53","3","5","11","24","40","7.01","12.85","2","50","7","12"
"2016","Single parent","no migration background","15.3","10","496","4","6","20","30","80","14.15","16.45","1","99","10","10"
"2017","(Married) couple without C.","direct migration background","17.08","12","205","4","8","20","40","64","15.06","19.1","1","90","10","15"
"2017","(Married) couple without C.","indirect migration background","18.4","12","88","4","7","20","32","99","14.75","22.05","3","99","10","15"
"2017","(Married) couple without C.","no migration background","16.27","10","1508","4","7","20","40","80","15.52","17.02","1","146","10","10"
"2017","1-pers.-HH","direct migration background","16.7","10.4","132","4","5","20","38","87","14.19","19.21","2","87","10","15"
"2017","1-pers.-HH","indirect migration background","17.21","15","56","4","7","20","32","60","13.97","20.45","2","60","12","20"
"2017","1-pers.-HH","no migration background","16.23","11","732","4","7","20","32","80","15.12","17.34","1","99","10","13"
"2017","Couple + C. GT 16 ","direct migration background","15.07","10","113","5","5","20","30","80","12.38","17.76","1","80","10","16"
"2017","Couple + C. GT 16 ","indirect migration background","14.26","10","42","3","8","16","20","99","8.67","19.85","1","99","10","20"
"2017","Couple + C. GT 16 ","no migration background","15.08","10","766","4","6","20","30","80","14.11","16.05","1","99","10","12"
"2017","Couple + C. LE 16","direct migration background","16.27","10","433","4","8","20","30","80","14.93","17.61","1","99","12","15"
"2017","Couple + C. LE 16","indirect migration background","14.73","10","169","4","6","20","30","50","12.82","16.64","1","80","10","15"
"2017","Couple + C. LE 16","no migration background","16.15","10","1648","4","6","20","40","80","15.4","16.9","1","99","10","12"
"2017","Couple + C. LE and GT 16","direct migration background","16.02","15","107","4","8","20","30","49","13.64","18.4","2","60","10","16"
"2017","Couple + C. LE and GT 16","indirect migration background","12.29","5.5","35","4","4","23","25","29","9.63","14.95","2","29","5","11"
"2017","Couple + C. LE and GT 16","no migration background","15.69","10","518","4","6","20","32","80","14.43","16.95","1","120","10","12"
"2017","Single parent","direct migration background","13.33","10","51","2","10","15","30","40","10.25","16.41","1","50","10","15"
"2017","Single parent","indirect migration background","17.17","12","41","4","5","20","40","80","11.52","22.82","1","80","10","20"
"2017","Single parent","no migration background","15.3","10","476","4","5","20","30","80","14.12","16.48","1","96","10","10"
"2018","(Married) couple without C.","direct migration background","16.22","15","222","5","8","20","30","54","14.42","18.02","1","99","10","15"
"2018","(Married) couple without C.","indirect migration background","16.49","10","85","4","5","20","40","99","12.47","20.51","1","99","10","20"
"2018","(Married) couple without C.","no migration background","16.13","10","1499","4","6","20","35","80","15.38","16.88","1","120","10","10"
"2018","1-pers.-HH","direct migration background","16.53","10","189","3","6","20","35","95","14.12","18.94","1","99","10","15"
"2018","1-pers.-HH","indirect migration background","15.37","12","73","4","5","20","38","60","12.07","18.67","1","90","9","15"
"2018","1-pers.-HH","no migration background","15.45","10","742","3","5","20","32","80","14.37","16.53","1","150","10","12"
"2018","Couple + C. GT 16 ","direct migration background","17.26","15","113","4","6","26","35","58","15.14","19.38","1","58","10","16"
"2018","Couple + C. GT 16 ","indirect migration background","12.53","10","61","3","5","16","25","99","7.87","17.19","1","99","10","15"
"2018","Couple + C. GT 16 ","no migration background","14.77","10","748","4","6","20","30","70","13.78","15.76","1","99","10","10"
"2018","Couple + C. LE 16","direct migration background","16.97","10","447","4","6","20","40","76","15.61","18.33","1","90","10","13"
"2018","Couple + C. LE 16","indirect migration background","17.42","12","157","3","6","20","40","80","14.97","19.87","1","80","10","15"
"2018","Couple + C. LE 16","no migration background","15.62","10","1590","4","6","20","32","80","14.87","16.37","1","99","10","12"
"2018","Couple + C. LE and GT 16","direct migration background","23.09","20","109","5","10","32","50","80","19.77","26.41","1","100","10","15"
"2018","Couple + C. LE and GT 16","indirect migration background","16.48","10","47","5","8","25","25","60","12.67","20.29","2","60","8","15"
"2018","Couple + C. LE and GT 16","no migration background","15.51","10","506","3","5","20","30","80","14.08","16.94","1","140","10","12"
"2018","Single parent","direct migration background","15.85","12","76","5","10","20","30","50","12.93","18.77","1","80","10","15"
"2018","Single parent","indirect migration background","11.22","7.82","60","3","4","17","25","40","8.83","13.61","1","40","7","15"
"2018","Single parent","no migration background","13.93","10","480","3","5","20","30","75","12.69","15.17","1","120","10","10"
"2019","(Married) couple without C.","direct migration background","17.43","10","220","4","7","20","40","68","15.09","19.77","1","99","10","12"
"2019","(Married) couple without C.","indirect migration background","13.33","10","97","3","5","20","30","60","9.56","17.1","2","99","10","15"
"2019","(Married) couple without C.","no migration background","15.7","10","1505","4","6","20","32","80","14.94","16.46","1","99","10","11"
"2019","1-pers.-HH","direct migration background","17","13.19","161","5","9","20","40","60","14.78","19.22","1","90","10","15"
"2019","1-pers.-HH","indirect migration background","11.43","10","69","4","5","15","20","40","8.94","13.92","1","48","10","15"
"2019","1-pers.-HH","no migration background","15.29","10","745","4","6","20","30","80","14.19","16.39","1","99","10","10"
"2019","Couple + C. GT 16 ","direct migration background","17.1","10","91","4","7","20","56","56","13.78","20.42","2","99","10","15"
"2019","Couple + C. GT 16 ","indirect migration background","12.16","7","43","1","4","10","30","80","7.36","16.96","1","80","6","15"
"2019","Couple + C. GT 16 ","no migration background","14.76","10","678","4","6","20","30","80","13.58","15.94","1","99","10","10"
"2019","Couple + C. LE 16","direct migration background","19.01","15","366","4","7","20","40","99","17.47","20.55","1","99","12","15"
"2019","Couple + C. LE 16","indirect migration background","19.19","15","140","2","6","20","50","80","15.86","22.52","1","99","10","15"
"2019","Couple + C. LE 16","no migration background","14.93","10","1419","4","6","20","30","70","14.13","15.73","1","99","10","12"
"2019","Couple + C. LE and GT 16","direct migration background","13.88","8","104","4","5","20","30","40","11.21","16.55","2","60","10","15"
"2019","Couple + C. LE and GT 16","indirect migration background","17.42","20","49","5","10","20","35","40","14.26","20.58","1","60","10","14"
"2019","Couple + C. LE and GT 16","no migration background","16.24","10","491","4","5","20","40","80","14.86","17.62","1","99","10","14"
"2019","Single parent","direct migration background","17.83","10","66","5","7","30","40","50","14.42","21.24","2","70","10","20"
"2019","Single parent","indirect migration background","15.49","8.05","36","2","4","30","40","50","11.42","19.56","2","50","6","15"
"2019","Single parent","no migration background","15.03","10","458","4","6","20","30","80","13.86","16.2","1","80","10","12"
