"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Male","16.21","12","36","5","5","25","30","80","11.06","21.36","2","80","6","20"
"2014","(1b) general elementary school","Female","13.38","10","109","3","6","20","30","39","11.44","15.32","1","45","8","12"
"2014","(1b) general elementary school","Male","16.33","10","180","4","7","20","32","99","14.09","18.57","1","99","11","20"
"2014","(1c) basic vocational qualification","Female","14.95","10","387","3","5","20","30","64","13.59","16.31","1","90","10","12"
"2014","(1c) basic vocational qualification","Male","17.22","12","774","4","8","20","40","80","16.08","18.36","1","99","12","15"
"2014","(2a) intermediate vocational","Female","12.72","10","1076","3","5","16","25","60","11.98","13.46","1","99","10","10"
"2014","(2a) intermediate vocational","Male","17.8","12","951","4","8","24","40","70","16.8","18.8","1","99","12","15"
"2014","(2b) intermediate general qualification","Female","13.93","10","92","4","5","15","24","65","10.73","17.13","1","80","9","12"
"2014","(2b) intermediate general qualification","Male","15.02","8.85","88","3","6","20","30","99","11.66","18.38","1","99","8","14"
"2014","(2c_gen) general maturity certificate","Female","12.4","10","120","3","6","16","25","49","10.07","14.73","1","99","8","10"
"2014","(2c_gen) general maturity certificate","Male","14.52","10","138","4","6","16","30","80","11.35","17.69","1","99","10","15"
"2014","(2c_voc) vocational maturity certificate","Female","12.19","9","512","3","5","20","25","40","11.26","13.12","1","99","8","10"
"2014","(2c_voc) vocational maturity certificate","Male","18.5","12","424","5","8","20","40","80","16.92","20.08","1","88","10","15"
"2014","(3a) lower tertiary education","Female","13.45","10","354","4","6","18","30","60","12.17","14.73","1","99","10","10"
"2014","(3a) lower tertiary education","Male","21.12","15","376","5","9","30","40","99","19.4","22.84","1","99","10","15"
"2014","(3b) higher tertiary education","Female","15.64","10","622","3","5","20","40","80","14.48","16.8","1","99","10","10"
"2014","(3b) higher tertiary education","Male","21.12","16","734","5","10","30","40","99","19.79","22.45","1","99","15","19"
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","16.25","15","42","4","6","20","30","50","12.01","20.49","2","60","10","20"
"2015","(1b) general elementary school","Female","14.87","11.43","113","3","5","20","35","40","12.57","17.17","1","80","10","16"
"2015","(1b) general elementary school","Male","21.6","13.42","184","5","7","28","53","99","18.55","24.65","2","99","15","20"
"2015","(1c) basic vocational qualification","Female","15.65","11","372","4","8","20","30","50","14.21","17.09","1","99","10","12"
"2015","(1c) basic vocational qualification","Male","17.41","12","735","5","8","20","40","80","16.31","18.51","1","99","12","15"
"2015","(2a) intermediate vocational","Female","12.67","10","1121","4","5","16","25","53","12.02","13.32","1","96","10","10"
"2015","(2a) intermediate vocational","Male","18.51","15","872","5","8","22","40","80","17.43","19.59","1","99","12","15"
"2015","(2b) intermediate general qualification","Female","11.8","8","83","2","4","16","20","50","8.94","14.66","1","90","8","10"
"2015","(2b) intermediate general qualification","Male","16.97","15","74","4","8","20","35","99","13.52","20.42","1","99","10","15"
"2015","(2c_gen) general maturity certificate","Female","11.26","8","123","3","4","15","24","80","8.78","13.74","1","80","8","10"
"2015","(2c_gen) general maturity certificate","Male","19.45","15","126","3","8","24","40","99","15.96","22.94","1","99","10","20"
"2015","(2c_voc) vocational maturity certificate","Female","12.83","10","503","3","5","19","30","60","11.8","13.86","1","80","10","10"
"2015","(2c_voc) vocational maturity certificate","Male","17.22","10","431","5","6","20","35","80","15.62","18.82","1","99","10","15"
"2015","(3a) lower tertiary education","Female","14.07","10","335","4","6","20","26","60","12.79","15.35","1","90","10","10"
"2015","(3a) lower tertiary education","Male","21.22","15","365","5","10","30","41","80","19.28","23.16","1","99","15","20"
"2015","(3b) higher tertiary education","Female","14.64","10","687","4","6","20","30","80","13.65","15.63","1","85","10","10"
"2015","(3b) higher tertiary education","Male","20.86","16","813","5","10","25","40","99","19.6","22.12","1","99","15","20"
"2016","(0) in school","Female","","","","","","","","","","","","","",""
"2016","(0) in school","Male","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","Male","16.67","13.88","38","5","10","24","30","40","12.24","21.1","1","71","10","16"
"2016","(1b) general elementary school","Female","15.04","10","93","4","6","20","30","46","13.16","16.92","2","46","10","12"
"2016","(1b) general elementary school","Male","20.89","15","155","5","8","30","40","99","18","23.78","2","99","12","17"
"2016","(1c) basic vocational qualification","Female","14.57","10","366","3","6","16","30","80","13.06","16.08","1","99","10","10"
"2016","(1c) basic vocational qualification","Male","17.68","14","682","4","8","20","36","80","16.48","18.88","1","99","12","15"
"2016","(2a) intermediate vocational","Female","12","10","1039","3","5","15","22","45","11.33","12.67","1","95","10","10"
"2016","(2a) intermediate vocational","Male","16.4","10","833","4","6","20","38","65","15.37","17.43","1","99","10","12"
"2016","(2b) intermediate general qualification","Female","18.24","12.32","63","5","6","25","28","99","14.11","22.37","2","99","6","12"
"2016","(2b) intermediate general qualification","Male","10.94","6.42","79","2","4","10","30","50","7.7","14.18","1","60","6","10"
"2016","(2c_gen) general maturity certificate","Female","15.06","10.56","124","2","5","20","32","60","12.64","17.48","1","80","8","13"
"2016","(2c_gen) general maturity certificate","Male","16.13","10","124","3","6","20","35","80","12.86","19.4","2","99","10","15"
"2016","(2c_voc) vocational maturity certificate","Female","12.34","10","552","3","5","16","24","50","11.35","13.33","1","99","8","10"
"2016","(2c_voc) vocational maturity certificate","Male","17.35","12","389","5","8","20","33","80","15.49","19.21","1","200","12","16"
"2016","(3a) lower tertiary education","Female","13.98","10","317","4","7","20","30","40","12.75","15.21","1","99","10","10"
"2016","(3a) lower tertiary education","Male","17.08","15","347","4","8","20","35","60","15.55","18.61","1","80","12","15"
"2016","(3b) higher tertiary education","Female","13.9","10","674","3","5","20","30","60","12.87","14.93","1","99","10","10"
"2016","(3b) higher tertiary education","Male","20.26","15","719","5","10","25","40","99","18.88","21.64","1","99","15","18"
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Male","18.54","11.75","54","4","10","30","40","50","13.94","23.14","2","100","10","20"
"2017","(1b) general elementary school","Female","22.38","15","105","5","10","29","43","80","19.31","25.45","1","90","10","15"
"2017","(1b) general elementary school","Male","18.61","15","172","5","8","20","40","80","16.15","21.07","1","80","10","16"
"2017","(1c) basic vocational qualification","Female","13.59","10","342","3","5","18","30","60","12.35","14.83","1","70","10","10"
"2017","(1c) basic vocational qualification","Male","18.39","14","681","5","8","20","40","85","17.18","19.6","1","99","14","15"
"2017","(2a) intermediate vocational","Female","12.83","10","1142","3","5","16","25","75","12.18","13.48","1","99","10","10"
"2017","(2a) intermediate vocational","Male","18.31","15","915","4","8","20","40","80","17.26","19.36","1","146","12","15"
"2017","(2b) intermediate general qualification","Female","12.67","10","85","4","5","16","30","40","10.08","15.26","1","80","7","12"
"2017","(2b) intermediate general qualification","Male","12.89","10","79","4","5","17","25","60","10.27","15.51","2","60","8","15"
"2017","(2c_gen) general maturity certificate","Female","11.16","8","131","2","4","12","25","60","9.16","13.16","1","60","8","10"
"2017","(2c_gen) general maturity certificate","Male","14.2","10","156","4","8","18","25","60","11.49","16.91","1","99","10","15"
"2017","(2c_voc) vocational maturity certificate","Female","12.64","10","556","3","5","15","24","67","11.65","13.63","1","87","10","10"
"2017","(2c_voc) vocational maturity certificate","Male","17.9","11.85","408","5","8","20","40","80","16.28","19.52","1","99","10","15"
"2017","(3a) lower tertiary education","Female","13.54","12","348","3","7","17","25","45","12.38","14.7","1","99","10","12"
"2017","(3a) lower tertiary education","Male","17.79","15","391","4","8","20","40","80","16.19","19.39","1","120","12","15"
"2017","(3b) higher tertiary education","Female","14.1","10","726","3","5","17","30","90","13.08","15.12","1","99","10","10"
"2017","(3b) higher tertiary education","Male","19.72","15","801","5","9","25","40","80","18.51","20.93","1","99","15","16"
"2018","(0) in school","Female","","","","","","","","","","","","","",""
"2018","(0) in school","Male","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","Male","18.31","9","72","4","6","24","44","99","14.51","22.11","2","99","9","16"
"2018","(1b) general elementary school","Female","15.22","10","111","3","6","20","40","99","11.79","18.65","1","99","10","15"
"2018","(1b) general elementary school","Male","20.82","20","172","4","8","29","40","80","18.33","23.31","1","90","11","20"
"2018","(1c) basic vocational qualification","Female","13.68","10","361","3","5","20","29","60","12.33","15.03","1","99","10","12"
"2018","(1c) basic vocational qualification","Male","17.5","12","657","4","8","20","40","80","16.3","18.7","1","99","12","15"
"2018","(2a) intermediate vocational","Female","13.02","10","1104","3","5","20","25","54","12.34","13.7","1","90","10","10"
"2018","(2a) intermediate vocational","Male","17.23","14","897","4","8","20","35","80","16.21","18.25","1","150","12","15"
"2018","(2b) intermediate general qualification","Female","13.09","8","79","3","6","16","25","60","9.22","16.96","1","100","7","10"
"2018","(2b) intermediate general qualification","Male","11.39","10","87","4","6","15","20","54","8.81","13.97","1","60","8","10"
"2018","(2c_gen) general maturity certificate","Female","11.59","8","135","2","4","16","30","62","9.68","13.5","1","70","5","10"
"2018","(2c_gen) general maturity certificate","Male","20.22","15","177","4","10","30","40","99","17.56","22.88","1","99","10","15"
"2018","(2c_voc) vocational maturity certificate","Female","12.42","10","564","3","5","16","25","60","11.35","13.49","1","120","8","10"
"2018","(2c_voc) vocational maturity certificate","Male","17.93","12","407","4","8","26","40","68","16.45","19.41","1","99","10","12"
"2018","(3a) lower tertiary education","Female","13.13","8","330","4","5","15","28","80","11.58","14.68","1","99","8","10"
"2018","(3a) lower tertiary education","Male","17.64","15","389","4","8","25","35","70","16.06","19.22","1","107","12","15"
"2018","(3b) higher tertiary education","Female","13.45","10","727","3","5","20","25","60","12.51","14.39","1","99","10","10"
"2018","(3b) higher tertiary education","Male","19.58","15","782","5","8","25","40","80","18.3","20.86","1","140","12","16"
"2019","(0) in school","Female","","","","","","","","","","","","","",""
"2019","(0) in school","Male","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","Male","19.29","20","77","3","7","28","40","50","15.6","22.98","1","80","10","20"
"2019","(1b) general elementary school","Female","14.29","10","87","6","7","19","30","60","11.63","16.95","1","88","10","15"
"2019","(1b) general elementary school","Male","15.13","12","165","4","5","20","30","80","12.46","17.8","1","99","12","18"
"2019","(1c) basic vocational qualification","Female","14.34","10","306","4","6","20","30","64","12.82","15.86","1","80","10","12"
"2019","(1c) basic vocational qualification","Male","17.4","12","546","5","8","20","40","80","16.02","18.78","1","99","12","15"
"2019","(2a) intermediate vocational","Female","13.23","10","1019","4","5","16","26","70","12.47","13.99","1","80","10","10"
"2019","(2a) intermediate vocational","Male","15.98","10","822","4","8","20","30","89","14.91","17.05","1","99","10","13"
"2019","(2b) intermediate general qualification","Female","12.49","9.32","79","3","5","15","30","60","9.37","15.61","2","80","8","14"
"2019","(2b) intermediate general qualification","Male","13.05","10.27","75","2","5","17","20","95","9.33","16.77","1","95","6","12"
"2019","(2c_gen) general maturity certificate","Female","13.58","10","119","3","5","16","25","60","10.96","16.2","1","80","6","10"
"2019","(2c_gen) general maturity certificate","Male","13.1","11.75","147","4","7","16","20","40","10.83","15.37","1","99","10","12"
"2019","(2c_voc) vocational maturity certificate","Female","12.47","9","543","3","5","15","25","68","11.38","13.56","1","99","8","10"
"2019","(2c_voc) vocational maturity certificate","Male","17.04","12","399","4","6","20","40","80","15.47","18.61","1","99","10","15"
"2019","(3a) lower tertiary education","Female","14.56","10","340","4","6","15","30","97","12.93","16.19","1","99","10","10"
"2019","(3a) lower tertiary education","Male","15.76","12","343","5","6","20","34","60","14.08","17.44","2","99","10","15"
"2019","(3b) higher tertiary education","Female","15","12","728","4","6","20","30","80","14.01","15.99","1","92","10","10"
"2019","(3b) higher tertiary education","Male","19.69","15","809","4","7","22","40","99","18.37","21.01","1","99","12","15"
