"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","15.62","9","33","4","5","20","40","58","10.94","20.3","1","58","8","15"
"2018","35-65 y.","middle vocational","15.64","10","2323","4","6","20","30","80","15.07","16.21","1","99","10","12"
"2018","35-65 y.","vocational + Abi","14.91","10","586","4","6","20","30","53","13.81","16.01","1","99","10","10"
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","13.71","10","185","3","4","20","25","80","11.67","15.75","1","95","10","12"
"2019","16-34 y.","higher education","16.56","10","467","4","6","20","40","80","15.05","18.07","1","99","10","13"
"2019","16-34 y.","higher vocational","11.01","10","64","2","5","15","20","40","8.41","13.61","1","40","10","15"
"2019","16-34 y.","in school","","","","","","","","","","","","","",""
"2019","16-34 y.","inadequately","15.15","9.88","42","5","10","20","24","50","10.16","20.14","1","70","10","22"
"2019","16-34 y.","middle vocational","14.35","10","636","4","6","20","30","66","13.37","15.33","1","85","10","10"
"2019","16-34 y.","vocational + Abi","13.91","10","201","3","5","17","30","80","11.78","16.04","1","99","8","11"
"2019","35-65 y.","general elemantary","14.62","11","211","5","6","20","30","60","12.31","16.93","1","99","12","15"
"2019","35-65 y.","higher education","17.06","12","1736","4","6","20","36","97","16.28","17.84","1","99","10","12"
"2019","35-65 y.","higher vocational","19.24","10","412","5","8","25","44","80","17.65","20.83","1","99","10","15"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","16.86","10","47","2","4","30","40","50","12.33","21.39","2","80","10","20"
"2019","35-65 y.","middle vocational","14.89","10","2134","4","6","20","30","80","14.27","15.51","1","99","10","10"
"2019","35-65 y.","vocational + Abi","13.97","10","553","4","5","18","30","56","12.81","15.13","1","99","10","10"
"2019","66 and older","general elemantary","","","","","","","","","","","","","",""
"2019","66 and older","higher education","","","","","","","","","","","","","",""
"2019","66 and older","higher vocational","","","","","","","","","","","","","",""
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","","","","","","","","","","","","","",""
"2019","66 and older","middle vocational","","","","","","","","","","","","","",""
"2019","66 and older","vocational + Abi","","","","","","","","","","","","","",""
