"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","direct migration background","general elemantary","17.91","16","147","5","8","20","32","80","15.34","20.48","1","100","10","18"
"2018","direct migration background","higher education","16.41","10","392","4","6","20","40","95","14.89","17.93","1","99","10","12"
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","16.53","9","57","4","6","20","40","58","13.15","19.91","2","58","9","18"
"2018","direct migration background","middle vocational","16.58","12","399","4","8","20","35","70","15.15","18.01","1","99","10","15"
"2018","direct migration background","vocational + Abi","17.95","15","157","5","9","30","35","44","15.94","19.96","1","90","10","15"
"2018","indirect migration background","general elemantary","13.03","10","44","2","6","16","24","40","9.36","16.7","1","60","7","16"
"2018","indirect migration background","higher education","17.29","10.64","123","5","5","20","40","99","13.81","20.77","2","99","12","18"
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","14.74","10","228","3","5","20","38","68","12.9","16.58","1","99","10","12"
"2018","indirect migration background","vocational + Abi","16.12","13.76","49","3","5","25","30","50","11.57","20.67","1","90","6","15"
"2018","no migration background","general elemantary","15.71","10","253","3","5","20","40","75","13.53","17.89","1","99","10","12"
"2018","no migration background","higher education","16.45","10","1713","4","6","20","36","80","15.71","17.19","1","140","10","12"
"2018","no migration background","higher vocational","16.4","12","460","3","8","20","40","80","14.98","17.82","1","120","10","12"
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","15.29","10","2517","4","6","20","30","80","14.74","15.84","1","150","10","10"
"2018","no migration background","vocational + Abi","14.21","10","587","4","5","18","35","60","13.11","15.31","1","99","10","10"
"2019","direct migration background","general elemantary","14.9","10","126","5","7","20","30","40","12.33","17.47","1","99","10","16"
"2019","direct migration background","higher education","18.45","12.11","359","4","7","20","40","99","16.75","20.15","1","99","10","15"
"2019","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2019","direct migration background","in school","","","","","","","","","","","","","",""
"2019","direct migration background","inadequately","19.52","13.26","67","2","4","35","40","50","15.44","23.6","1","80","10","20"
"2019","direct migration background","middle vocational","15.48","10","318","4","8","20","32","66","13.88","17.08","1","99","10","14"
"2019","direct migration background","vocational + Abi","16.82","10","131","4","8","20","50","56","14.43","19.21","1","85","10","15"
"2019","indirect migration background","general elemantary","11.64","10","46","2","3","20","20","30","8.46","14.82","1","60","8","16"
"2019","indirect migration background","higher education","16.72","10","123","3","5","20","40","80","13.19","20.25","1","99","10","15"
"2019","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2019","indirect migration background","in school","","","","","","","","","","","","","",""
"2019","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2019","indirect migration background","middle vocational","15.53","10","176","4","5","20","35","60","13.32","17.74","1","99","10","15"
"2019","indirect migration background","vocational + Abi","11.31","6","47","3","5","10","30","40","8.37","14.25","2","40","5","10"
"2019","no migration background","general elemantary","14.32","11.4","228","3","5","20","30","80","12.08","16.56","1","99","10","15"
"2019","no migration background","higher education","16.62","12","1739","4","6","20","35","80","15.85","17.39","1","99","10","12"
"2019","no migration background","higher vocational","16.7","10","429","4","7","20","40","80","15.26","18.14","1","99","10","12"
"2019","no migration background","in school","","","","","","","","","","","","","",""
"2019","no migration background","inadequately","","","","","","","","","","","","","",""
"2019","no migration background","middle vocational","14.56","10","2297","4","6","20","30","80","13.99","15.13","1","99","10","10"
"2019","no migration background","vocational + Abi","13.57","10","580","3","5","20","30","70","12.38","14.76","1","99","10","10"
