"plh0180","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2014","Part Time","Male","21","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Female","53","0.0105173190906618","0.00784332792172991","0.0131913102595938","2"
"3 on Scale 1 to 10","2014","Full Time","Female","49","0.0150628173566096","0.011017722359052","0.0191079123541672","3"
"3 on Scale 1 to 10","2014","Not Working","Female","102","0.0213449960711361","0.0175225120657388","0.0251674800765333","3"
"3 on Scale 1 to 10","2014","Not Working","Male","44","0.0158767933685725","0.0118675070957906","0.0198860796413543","3"
"3 on Scale 1 to 10","2014","Part Time","Female","85","0.0155139336236013","0.0122744999202701","0.0187533673269324","3"
"3 on Scale 1 to 10","2014","Part Time","Male","26","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Male","83","0.0157421622039634","0.01275513448287","0.0187291899250567","3"
"4 on Scale 1 to 10","2014","Full Time","Female","98","0.0364120208323342","0.030191318335958","0.0426327233287104","4"
"4 on Scale 1 to 10","2014","Full Time","Male","113","0.0224831235416121","0.0189256385531846","0.0260406085300396","4"
"4 on Scale 1 to 10","2014","Not Working","Female","85","0.0197984527266952","0.016114142903015","0.0234827625503754","4"
"4 on Scale 1 to 10","2014","Not Working","Male","60","0.020113010972504","0.015610161022691","0.0246158609223171","4"
"4 on Scale 1 to 10","2014","Part Time","Female","122","0.0190021062002786","0.0154232994085911","0.0225809129919662","4"
"4 on Scale 1 to 10","2014","Part Time","Male","41","0.022920452723631","0.0162318560900377","0.0296090493572244","4"
"5 on Scale 1 to 10","2014","Not Working","Female","329","0.0728668192235648","0.065992672542935","0.0797409659041945","5"
"5 on Scale 1 to 10","2014","Not Working","Male","220","0.0724506762048831","0.0641358981260627","0.0807654542837035","5"
"5 on Scale 1 to 10","2014","Full Time","Female","221","0.0828292729861839","0.0736757480064202","0.0919827979659477","5"
"5 on Scale 1 to 10","2014","Full Time","Male","278","0.0534436280117818","0.0480463619350182","0.0588408940885454","5"
"5 on Scale 1 to 10","2014","Part Time","Female","339","0.0709063080123249","0.0641784698332779","0.0776341461913719","5"
"5 on Scale 1 to 10","2014","Part Time","Male","124","0.0952272338883979","0.0821079903710147","0.108346477405781","5"
"6 on Scale 1 to 10","2014","Full Time","Female","231","0.0737283842262943","0.0650496200045483","0.0824071484480404","6"
"6 on Scale 1 to 10","2014","Full Time","Male","393","0.0605453479092121","0.0548222533583101","0.0662684424601142","6"
"6 on Scale 1 to 10","2014","Not Working","Male","178","0.0471381327514384","0.0403404311668155","0.0539358343360614","6"
"6 on Scale 1 to 10","2014","Part Time","Female","312","0.062684709501084","0.0563310051197321","0.0690384138824358","6"
"6 on Scale 1 to 10","2014","Not Working","Female","300","0.0601196461675681","0.0538328798088146","0.0664064125263215","6"
"6 on Scale 1 to 10","2014","Part Time","Male","107","0.0624940281544892","0.051675585940053","0.0733124703689253","6"
"7 on Scale 1 to 10","2014","Not Working","Female","572","0.105152863115317","0.0970401185104875","0.113265607720147","7"
"7 on Scale 1 to 10","2014","Part Time","Female","717","0.127640811566018","0.118894080104219","0.136387543027817","7"
"7 on Scale 1 to 10","2014","Part Time","Male","231","0.127198734442105","0.112306580129764","0.142090888754445","7"
"7 on Scale 1 to 10","2014","Full Time","Female","503","0.14469024131055","0.133007286742401","0.156373195878698","7"
"7 on Scale 1 to 10","2014","Full Time","Male","862","0.143387402238807","0.134977317967728","0.151797486509885","7"
"7 on Scale 1 to 10","2014","Not Working","Male","420","0.124459046500863","0.113871083830008","0.135047009171719","7"
"8 on Scale 1 to 10","2014","Full Time","Female","877","0.241035653079121","0.226831259918854","0.255240046239388","8"
"8 on Scale 1 to 10","2014","Not Working","Female","1357","0.258900339414584","0.247315568669416","0.270485110159751","8"
"8 on Scale 1 to 10","2014","Not Working","Male","945","0.257142250514659","0.243123784806077","0.27116071622324","8"
"8 on Scale 1 to 10","2014","Part Time","Female","1420","0.25586982999982","0.244432165806162","0.267307494193479","8"
"8 on Scale 1 to 10","2014","Part Time","Male","476","0.247167937269142","0.227888090891992","0.266447783646293","8"
"8 on Scale 1 to 10","2014","Full Time","Male","1768","0.267060684417166","0.256443933981191","0.27767743485314","8"
"9 on Scale 1 to 10","2014","Full Time","Female","753","0.204346936000766","0.190955804072715","0.217738067928817","9"
"9 on Scale 1 to 10","2014","Full Time","Male","1678","0.227471983898794","0.217412546379683","0.237531421417905","9"
"9 on Scale 1 to 10","2014","Not Working","Female","1270","0.209338944476216","0.198579173789349","0.220098715163083","9"
"9 on Scale 1 to 10","2014","Part Time","Female","1355","0.21650346142434","0.205707674407647","0.227299248441033","9"
"9 on Scale 1 to 10","2014","Part Time","Male","438","0.209531811764758","0.191342107784141","0.227721515745374","9"
"9 on Scale 1 to 10","2014","Not Working","Male","817","0.198819628595462","0.186018280307119","0.211620976883805","9"
"0 Completely dissatisfied","2015","Not Working","Female","36","0.00842774597913594","0.00588983154540955","0.0109656604128623","0"
"0 Completely dissatisfied","2015","Full Time","Male","19","","","","0"
"0 Completely dissatisfied","2015","Not Working","Male","30","0.0115213065873294","0.00792307991752903","0.0151195332571298","0"
"0 Completely dissatisfied","2015","Part Time","Female","22","","","","0"
"0 Completely dissatisfied","2015","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","2015","Part Time","Male","9","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Female","14","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Female","32","0.00680689691935503","0.00452418814239595","0.0090896056963141","1"
"1 on Scale 1 to 10","2015","Not Working","Male","16","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Female","18","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Male","8","","","","1"
"10 Completely satisfied","2015","Full Time","Female","568","0.16215917655401","0.149443693839132","0.174874659268889","10"
"10 Completely satisfied","2015","Full Time","Male","1272","0.183447014374837","0.17382866810167","0.193065360648004","10"
"10 Completely satisfied","2015","Not Working","Female","1154","0.217313161960611","0.205863409302746","0.228762914618477","10"
"10 Completely satisfied","2015","Not Working","Male","847","0.227401431493256","0.213268653337655","0.241534209648858","10"
"10 Completely satisfied","2015","Part Time","Female","1049","0.197870176341022","0.187134417250832","0.208605935431213","10"
"10 Completely satisfied","2015","Part Time","Male","393","0.194127783032732","0.175737800520289","0.212517765545176","10"
"2 on Scale 1 to 10","2015","Full Time","Male","47","0.0103682713197476","0.0078509254997683","0.0128856171397268","2"
"2 on Scale 1 to 10","2015","Not Working","Female","47","0.011206838270989","0.00828434611887045","0.0141293304231076","2"
"2 on Scale 1 to 10","2015","Full Time","Female","43","0.0174822054353713","0.0129610477941712","0.0220033630765713","2"
"2 on Scale 1 to 10","2015","Not Working","Male","32","0.0135473425885318","0.00964954596174947","0.0174451392153142","2"
"2 on Scale 1 to 10","2015","Part Time","Female","55","0.0109773312719842","0.00816949510880732","0.0137851674351611","2"
"2 on Scale 1 to 10","2015","Part Time","Male","17","","","","2"
"3 on Scale 1 to 10","2015","Not Working","Female","93","0.021929666185243","0.0178637340285379","0.0259955983419481","3"
"3 on Scale 1 to 10","2015","Not Working","Male","52","0.019976618822717","0.0152588874874175","0.0246943501580166","3"
"3 on Scale 1 to 10","2015","Full Time","Male","81","0.0158538631733436","0.0127496592209271","0.01895806712576","3"
"3 on Scale 1 to 10","2015","Part Time","Female","82","0.0179819832608698","0.0144010289708908","0.0215629375508488","3"
"3 on Scale 1 to 10","2015","Part Time","Male","30","0.0200397989836826","0.0135241860516219","0.0265554119157433","3"
"3 on Scale 1 to 10","2015","Full Time","Female","61","0.0231684495090044","0.0179787805887341","0.0283581184292747","3"
"4 on Scale 1 to 10","2015","Not Working","Female","110","0.0240135329353462","0.0197633365092366","0.0282637293614557","4"
"4 on Scale 1 to 10","2015","Full Time","Male","85","0.0142658141245785","0.0113188076605625","0.0172128205885945","4"
"4 on Scale 1 to 10","2015","Full Time","Female","81","0.0286869759864797","0.0229285562346846","0.0344453957382748","4"
"4 on Scale 1 to 10","2015","Not Working","Male","56","0.0201922623212637","0.0154496577306617","0.0249348669118656","4"
"4 on Scale 1 to 10","2015","Part Time","Female","103","0.0192471443708668","0.0155447455613464","0.0229495431803873","4"
"4 on Scale 1 to 10","2015","Part Time","Male","22","","","","4"
"5 on Scale 1 to 10","2015","Not Working","Female","324","0.0793237814827954","0.0718211391777829","0.0868264237878079","5"
"5 on Scale 1 to 10","2015","Part Time","Female","269","0.0528163636619234","0.0467890804751214","0.0588436468487254","5"
"5 on Scale 1 to 10","2015","Part Time","Male","98","0.072334380109374","0.0602903317702588","0.0843784284484893","5"
"5 on Scale 1 to 10","2015","Not Working","Male","193","0.0717583584829568","0.0630563246703397","0.080460392295574","5"
"5 on Scale 1 to 10","2015","Full Time","Male","273","0.05649114795712","0.0507537352851589","0.0622285606290811","5"
"5 on Scale 1 to 10","2015","Full Time","Female","205","0.0636062969566085","0.05518729468885","0.072025299224367","5"
"6 on Scale 1 to 10","2015","Full Time","Female","222","0.0838117774119372","0.0742524748916306","0.0933710799322438","6"
"6 on Scale 1 to 10","2015","Full Time","Male","359","0.0630214213435751","0.0569824658823398","0.0690603768048104","6"
"6 on Scale 1 to 10","2015","Not Working","Female","307","0.0654093040076179","0.0585451097624382","0.0722734982527977","6"
"6 on Scale 1 to 10","2015","Not Working","Male","193","0.0595737873374576","0.0515930326179289","0.0675545420569864","6"
"6 on Scale 1 to 10","2015","Part Time","Female","281","0.0529526382674179","0.0469180185736112","0.0589872579612246","6"
"6 on Scale 1 to 10","2015","Part Time","Male","99","0.0728749874009564","0.0607895388902262","0.0849604359116866","6"
"7 on Scale 1 to 10","2015","Full Time","Male","837","0.150896579508863","0.142001027737902","0.159792131279825","7"
"7 on Scale 1 to 10","2015","Not Working","Female","558","0.122208765827901","0.113115793423245","0.131301738232558","7"
"7 on Scale 1 to 10","2015","Not Working","Male","393","0.126202136654816","0.115005364565502","0.13739890874413","7"
"7 on Scale 1 to 10","2015","Part Time","Female","703","0.143646755237615","0.134195387982914","0.153098122492316","7"
"7 on Scale 1 to 10","2015","Part Time","Male","233","0.133234932782206","0.117434676525469","0.149035189038942","7"
"7 on Scale 1 to 10","2015","Full Time","Female","441","0.137309694239889","0.125436723789425","0.149182664690354","7"
"8 on Scale 1 to 10","2015","Full Time","Female","839","0.264401896020063","0.24918822884298","0.279615563197146","8"
"8 on Scale 1 to 10","2015","Not Working","Female","1172","0.229492138120984","0.217817820161707","0.241166456080262","8"
"8 on Scale 1 to 10","2015","Not Working","Male","844","0.248425855947096","0.233856568629254","0.262995143264938","8"
"8 on Scale 1 to 10","2015","Full Time","Male","1672","0.274284105914303","0.263196531768932","0.285371680059674","8"
"8 on Scale 1 to 10","2015","Part Time","Female","1361","0.247867836877639","0.236232541211332","0.259503132543946","8"
"8 on Scale 1 to 10","2015","Part Time","Male","456","0.252828181657532","0.23261999432553","0.273036368989535","8"
"9 on Scale 1 to 10","2015","Full Time","Female","744","0.210336087702249","0.196276927832191","0.224395247572308","9"
"9 on Scale 1 to 10","2015","Full Time","Male","1557","0.222618469589033","0.212280134508987","0.232956804669079","9"
"9 on Scale 1 to 10","2015","Not Working","Female","1151","0.213868168310021","0.202484562724317","0.225251773895725","9"
"9 on Scale 1 to 10","2015","Not Working","Male","723","0.192743588681647","0.179443647601679","0.206043529761615","9"
"9 on Scale 1 to 10","2015","Part Time","Female","1347","0.245864360181951","0.234260759432253","0.257467960931649","9"
"9 on Scale 1 to 10","2015","Part Time","Male","412","0.207437858807311","0.188585528113289","0.226290189501333","9"
"0 Completely dissatisfied","2016","Not Working","Female","22","","","","0"
"0 Completely dissatisfied","2016","Not Working","Male","23","","","","0"
"0 Completely dissatisfied","2016","Part Time","Female","13","","","","0"
"0 Completely dissatisfied","2016","Part Time","Male","13","","","","0"
"0 Completely dissatisfied","2016","Full Time","Female","11","","","","0"
"0 Completely dissatisfied","2016","Full Time","Male","11","","","","0"
"1 on Scale 1 to 10","2016","Part Time","Female","15","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Female","15","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Female","14","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Male","10","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Male","5","","","","1"
"10 Completely satisfied","2016","Part Time","Female","1028","0.195534813657237","0.184658334801599","0.206411292512874","10"
"10 Completely satisfied","2016","Full Time","Male","1219","0.189844204523109","0.179843109606916","0.199845299439301","10"
"10 Completely satisfied","2016","Not Working","Female","1122","0.217067902891803","0.205313324984557","0.22882248079905","10"
"10 Completely satisfied","2016","Not Working","Male","799","0.214212396364839","0.200130939860303","0.228293852869376","10"
"10 Completely satisfied","2016","Part Time","Male","410","0.183027577798099","0.165208272360311","0.200846883235886","10"
"10 Completely satisfied","2016","Full Time","Female","600","0.173021608790304","0.159927872625048","0.186115344955561","10"
"2 on Scale 1 to 10","2016","Not Working","Female","52","0.0161927816187051","0.0125939384903311","0.0197916247470791","2"
"2 on Scale 1 to 10","2016","Not Working","Male","27","","","","2"
"2 on Scale 1 to 10","2016","Full Time","Female","31","0.0129085409911703","0.00900117935470628","0.0168159026276343","2"
"2 on Scale 1 to 10","2016","Full Time","Male","65","0.0166114699143983","0.0133521183544408","0.0198708214743558","2"
"2 on Scale 1 to 10","2016","Part Time","Female","49","0.00761178822973759","0.0052283341248913","0.00999524233458388","2"
"2 on Scale 1 to 10","2016","Part Time","Male","14","","","","2"
"3 on Scale 1 to 10","2016","Not Working","Female","81","0.024396663017248","0.0199977129034891","0.0287956131310069","3"
"3 on Scale 1 to 10","2016","Not Working","Male","42","0.0151036951345658","0.0109175955944769","0.0192897946746547","3"
"3 on Scale 1 to 10","2016","Full Time","Female","60","0.0162431214952368","0.0118674473842479","0.0206187956062258","3"
"3 on Scale 1 to 10","2016","Part Time","Female","80","0.0180662198530829","0.0144136595685217","0.0217187801376442","3"
"3 on Scale 1 to 10","2016","Full Time","Male","78","0.0166288077471295","0.0133677844422849","0.0198898310519741","3"
"3 on Scale 1 to 10","2016","Part Time","Male","27","","","","3"
"4 on Scale 1 to 10","2016","Not Working","Female","92","0.0238788325158816","0.0195256628456088","0.0282320021861545","4"
"4 on Scale 1 to 10","2016","Full Time","Female","83","0.02608243658765","0.0205654552986074","0.0315994178766927","4"
"4 on Scale 1 to 10","2016","Full Time","Male","94","0.0203018525212487","0.0167053647884386","0.0238983402540589","4"
"4 on Scale 1 to 10","2016","Not Working","Male","64","0.0208099714337939","0.0159105824114759","0.0257093604561119","4"
"4 on Scale 1 to 10","2016","Part Time","Female","86","0.0166599426202319","0.0131499091087074","0.0201699761317564","4"
"4 on Scale 1 to 10","2016","Part Time","Male","30","0.0166463915917055","0.0107505783404145","0.0225422048429965","4"
"5 on Scale 1 to 10","2016","Not Working","Female","288","0.0652830182856049","0.0582395370212635","0.0723264995499462","5"
"5 on Scale 1 to 10","2016","Part Time","Female","284","0.0586842811366106","0.052238861517329","0.0651297007558921","5"
"5 on Scale 1 to 10","2016","Part Time","Male","82","0.0585293139485916","0.0477120126741687","0.0693466152230145","5"
"5 on Scale 1 to 10","2016","Not Working","Male","184","0.0696781548378609","0.060939640124546","0.0784166695511759","5"
"5 on Scale 1 to 10","2016","Full Time","Female","192","0.0606514350417529","0.052389148346537","0.0689137217369688","5"
"5 on Scale 1 to 10","2016","Full Time","Male","268","0.0531111655635869","0.0473923377654267","0.0588299933617472","5"
"6 on Scale 1 to 10","2016","Full Time","Female","192","0.0664813066054075","0.0578579248098489","0.0751046884009662","6"
"6 on Scale 1 to 10","2016","Full Time","Male","341","0.0689788246938981","0.0625162990396197","0.0754413503481764","6"
"6 on Scale 1 to 10","2016","Not Working","Female","272","0.0626632982861688","0.0557529232012254","0.0695736733711123","6"
"6 on Scale 1 to 10","2016","Not Working","Male","169","0.0593656010217473","0.0512550463800209","0.0674761556634738","6"
"6 on Scale 1 to 10","2016","Part Time","Female","305","0.060784349313948","0.0542319373720308","0.0673367612558653","6"
"6 on Scale 1 to 10","2016","Part Time","Male","102","0.0593860050355553","0.0484947837749868","0.0702772262961239","6"
"7 on Scale 1 to 10","2016","Full Time","Male","779","0.139128269661944","0.130302724924415","0.147953814399472","7"
"7 on Scale 1 to 10","2016","Not Working","Female","544","0.123481876055918","0.114101305714844","0.132862446396993","7"
"7 on Scale 1 to 10","2016","Part Time","Female","657","0.132684344978761","0.12338138651599","0.141987303441531","7"
"7 on Scale 1 to 10","2016","Part Time","Male","220","0.126520562563084","0.111201375915596","0.141839749210572","7"
"7 on Scale 1 to 10","2016","Full Time","Female","474","0.164236138045286","0.151411577613707","0.177060698476865","7"
"7 on Scale 1 to 10","2016","Not Working","Male","405","0.132428216755107","0.12079457552557","0.144061857984644","7"
"8 on Scale 1 to 10","2016","Full Time","Female","829","0.252729301007546","0.237686347719711","0.26777225429538","8"
"8 on Scale 1 to 10","2016","Not Working","Female","1159","0.246024124681706","0.233743661218731","0.258304588144681","8"
"8 on Scale 1 to 10","2016","Not Working","Male","798","0.250652308174986","0.235777539083029","0.265527077266943","8"
"8 on Scale 1 to 10","2016","Part Time","Female","1326","0.272245743037658","0.260039118881076","0.28445236719424","8"
"8 on Scale 1 to 10","2016","Part Time","Male","471","0.273867096274384","0.253317334364569","0.294416858184199","8"
"8 on Scale 1 to 10","2016","Full Time","Male","1555","0.269208837327451","0.25789770963476","0.280519965020142","8"
"9 on Scale 1 to 10","2016","Part Time","Male","435","0.239730623620892","0.22005745502082","0.259403792220964","9"
"9 on Scale 1 to 10","2016","Part Time","Female","1265","0.232008901642333","0.220433047022404","0.243584756262263","9"
"9 on Scale 1 to 10","2016","Full Time","Female","719","0.214711663833885","0.200497912144171","0.228925415523599","9"
"9 on Scale 1 to 10","2016","Full Time","Male","1480","0.219768856936062","0.209208968720452","0.230328745151673","9"
"9 on Scale 1 to 10","2016","Not Working","Female","1079","0.211634572357545","0.199987835119018","0.223281309596073","9"
"9 on Scale 1 to 10","2016","Not Working","Male","740","0.210668253297019","0.196672314843973","0.224664191750065","9"
"0 Completely dissatisfied","2017","Not Working","Female","30","0.00666554232560914","0.00438768282403186","0.00894340182718642","0"
"0 Completely dissatisfied","2017","Part Time","Male","12","","","","0"
"0 Completely dissatisfied","2017","Not Working","Male","25","","","","0"
"0 Completely dissatisfied","2017","Full Time","Male","28","","","","0"
"0 Completely dissatisfied","2017","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","2017","Part Time","Female","25","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Female","17","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Male","20","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Female","31","0.00751512063811026","0.00509748212529761","0.0099327591509229","1"
"1 on Scale 1 to 10","2017","Not Working","Male","13","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Female","23","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Male","5","","","","1"
"10 Completely satisfied","2017","Part Time","Female","1123","0.213728732224932","0.202959266764233","0.224498197685631","10"
"10 Completely satisfied","2017","Not Working","Female","1135","0.218057545350695","0.206498169267588","0.229616921433803","10"
"10 Completely satisfied","2017","Not Working","Male","829","0.222605111296059","0.208735968151172","0.236474254440946","10"
"10 Completely satisfied","2017","Part Time","Male","457","0.18750098205335","0.170584321669277","0.204417642437422","10"
"10 Completely satisfied","2017","Full Time","Male","1310","0.189270628920773","0.179833682994525","0.198707574847021","10"
"10 Completely satisfied","2017","Full Time","Female","683","0.174480916520085","0.162247130182464","0.186714702857706","10"
"2 on Scale 1 to 10","2017","Not Working","Female","44","0.00960744067501788","0.00687677219244058","0.0123381091575952","2"
"2 on Scale 1 to 10","2017","Not Working","Male","41","0.0154973945661104","0.0113792745033302","0.0196155146288906","2"
"2 on Scale 1 to 10","2017","Part Time","Male","15","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Female","38","0.010230482019991","0.00698679867202353","0.0134741653679585","2"
"2 on Scale 1 to 10","2017","Full Time","Male","57","0.0111299117712867","0.00860255017822244","0.013657273364351","2"
"2 on Scale 1 to 10","2017","Part Time","Female","48","0.00861136200835554","0.00618400094084959","0.0110387230758615","2"
"3 on Scale 1 to 10","2017","Not Working","Male","42","0.0178157973639911","0.0134055766099013","0.0222260181180809","3"
"3 on Scale 1 to 10","2017","Not Working","Female","66","0.0190128631247251","0.0151897525886356","0.0228359736608146","3"
"3 on Scale 1 to 10","2017","Part Time","Male","30","0.0156395090291058","0.0102618894104524","0.0210171286477591","3"
"3 on Scale 1 to 10","2017","Full Time","Male","93","0.018041666456942","0.0148351257667933","0.0212482071470906","3"
"3 on Scale 1 to 10","2017","Full Time","Female","86","0.0221892097174585","0.0174410896139724","0.0269373298209446","3"
"3 on Scale 1 to 10","2017","Part Time","Female","89","0.0164029988043558","0.0130660717376569","0.0197399258710547","3"
"4 on Scale 1 to 10","2017","Not Working","Female","108","0.0255680717903023","0.0211494566239102","0.0299866869566945","4"
"4 on Scale 1 to 10","2017","Not Working","Male","69","0.0226565523127471","0.0176954093898453","0.027617695235649","4"
"4 on Scale 1 to 10","2017","Part Time","Male","34","0.0163079494820486","0.010818475962488","0.0217974230016092","4"
"4 on Scale 1 to 10","2017","Part Time","Female","90","0.0150072515816426","0.0118131877709553","0.0182013153923299","4"
"4 on Scale 1 to 10","2017","Full Time","Male","116","0.0181690813636664","0.0149514466589758","0.0213867160683569","4"
"4 on Scale 1 to 10","2017","Full Time","Female","77","0.0213492873650793","0.0166898989498763","0.0260086757802824","4"
"5 on Scale 1 to 10","2017","Full Time","Male","319","0.0660862355499122","0.060101281841816","0.0720711892580083","5"
"5 on Scale 1 to 10","2017","Not Working","Female","324","0.0760674063422185","0.068646090999554","0.083488721684883","5"
"5 on Scale 1 to 10","2017","Part Time","Male","110","0.0673396300227373","0.0564779111125354","0.0782013489329393","5"
"5 on Scale 1 to 10","2017","Full Time","Female","245","0.072867870124649","0.0644894483451753","0.0812462919041227","5"
"5 on Scale 1 to 10","2017","Part Time","Female","294","0.0529888275618033","0.0471038312293016","0.0588738238943051","5"
"5 on Scale 1 to 10","2017","Not Working","Male","180","0.0717988549276153","0.0631920683668738","0.0804056414883568","5"
"6 on Scale 1 to 10","2017","Full Time","Female","244","0.0695484714880495","0.0613484679947905","0.0777484749813085","6"
"6 on Scale 1 to 10","2017","Full Time","Male","350","0.0592025171967861","0.0535169989174632","0.0648880354761091","6"
"6 on Scale 1 to 10","2017","Not Working","Female","296","0.0670425928378407","0.0600414692014501","0.0740437164742314","6"
"6 on Scale 1 to 10","2017","Not Working","Male","195","0.0695502724218062","0.0610690764508601","0.0780314683927523","6"
"6 on Scale 1 to 10","2017","Part Time","Female","323","0.0518739749096757","0.0460477896825357","0.0577001601368157","6"
"6 on Scale 1 to 10","2017","Part Time","Male","130","0.0574493231398479","0.0473638506802321","0.0675347955994636","6"
"7 on Scale 1 to 10","2017","Full Time","Male","894","0.136219149412117","0.127955483167785","0.14448281565645","7"
"7 on Scale 1 to 10","2017","Full Time","Female","534","0.158887180211277","0.147103120873317","0.170671239549238","7"
"7 on Scale 1 to 10","2017","Not Working","Female","622","0.135649944939154","0.126064416048865","0.145235473829443","7"
"7 on Scale 1 to 10","2017","Part Time","Male","259","0.14485409160441","0.129599979653464","0.160108203555356","7"
"7 on Scale 1 to 10","2017","Not Working","Male","405","0.115230736615508","0.104585375295132","0.125876097935885","7"
"7 on Scale 1 to 10","2017","Part Time","Female","760","0.136455691527669","0.127437600173739","0.1454737828816","7"
"8 on Scale 1 to 10","2017","Full Time","Female","949","0.251022816212061","0.237045806771989","0.264999825652132","8"
"8 on Scale 1 to 10","2017","Part Time","Male","549","0.291454266673444","0.271758604469488","0.3111499288774","8"
"8 on Scale 1 to 10","2017","Not Working","Female","1195","0.239582070192914","0.227633532211045","0.251530608174782","8"
"8 on Scale 1 to 10","2017","Not Working","Male","927","0.262471206415068","0.247802509073671","0.277139903756465","8"
"8 on Scale 1 to 10","2017","Part Time","Female","1427","0.25489917725097","0.243450159510016","0.266348194991925","8"
"8 on Scale 1 to 10","2017","Full Time","Male","1782","0.264453520909112","0.253828454877942","0.275078586940281","8"
"9 on Scale 1 to 10","2017","Full Time","Female","814","0.211762982394233","0.198593254514657","0.22493271027381","9"
"9 on Scale 1 to 10","2017","Full Time","Male","1650","0.23187773248368","0.221710644063272","0.242044820904089","9"
"9 on Scale 1 to 10","2017","Not Working","Female","1051","0.195231401783413","0.184135265430149","0.206327538136678","9"
"9 on Scale 1 to 10","2017","Not Working","Male","730","0.187184019165169","0.174179577075922","0.200188461254416","9"
"9 on Scale 1 to 10","2017","Part Time","Female","1364","0.238703387875297","0.227504297998232","0.249902477752362","9"
"9 on Scale 1 to 10","2017","Part Time","Male","444","0.202650068713586","0.185228017217793","0.22007212020938","9"
"0 Completely dissatisfied","2018","Full Time","Male","20","","","","0"
"0 Completely dissatisfied","2018","Not Working","Female","27","","","","0"
"0 Completely dissatisfied","2018","Part Time","Male","16","","","","0"
"0 Completely dissatisfied","2018","Full Time","Female","9","","","","0"
"0 Completely dissatisfied","2018","Not Working","Male","29","","","","0"
"0 Completely dissatisfied","2018","Part Time","Female","21","","","","0"
"1 on Scale 1 to 10","2018","Part Time","Male","13","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Female","14","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Female","32","0.00674876879019229","0.00440884112308555","0.00908869645729903","1"
"1 on Scale 1 to 10","2018","Not Working","Male","20","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Female","14","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Male","16","","","","1"
"10 Completely satisfied","2018","Full Time","Male","1257","0.17920852698547","0.169722944122802","0.188694109848138","10"
"10 Completely satisfied","2018","Full Time","Female","631","0.180014097294025","0.167437592447519","0.19259060214053","10"
"10 Completely satisfied","2018","Not Working","Female","1113","0.227548959359204","0.215566843633053","0.239531075085356","10"
"10 Completely satisfied","2018","Part Time","Female","1042","0.199314989384365","0.188710958181471","0.209919020587259","10"
"10 Completely satisfied","2018","Part Time","Male","468","0.215966611117986","0.19809707978842","0.233836142447552","10"
"10 Completely satisfied","2018","Not Working","Male","784","0.214777137505929","0.200914074159738","0.228640200852121","10"
"2 on Scale 1 to 10","2018","Not Working","Female","42","0.0114540005552278","0.00841285194566738","0.0144951491647883","2"
"2 on Scale 1 to 10","2018","Not Working","Male","39","0.0118549062330612","0.00820124618990263","0.0155085662762197","2"
"2 on Scale 1 to 10","2018","Part Time","Male","15","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Female","48","0.00974402058706625","0.00713658853032307","0.0123514526438094","2"
"2 on Scale 1 to 10","2018","Full Time","Female","40","0.0102173615936067","0.00692549058937878","0.0135092325978346","2"
"2 on Scale 1 to 10","2018","Full Time","Male","54","0.00797998409964812","0.00577944292239313","0.0101805252769031","2"
"3 on Scale 1 to 10","2018","Full Time","Female","80","0.0267733691156615","0.0214893787645779","0.0320573594667451","3"
"3 on Scale 1 to 10","2018","Full Time","Male","94","0.0240418025967027","0.0202533017320091","0.0278303034613962","3"
"3 on Scale 1 to 10","2018","Part Time","Male","37","0.0226596377360472","0.0161971166211529","0.0291221588509416","3"
"3 on Scale 1 to 10","2018","Part Time","Female","66","0.0128374911174396","0.00984932613516236","0.0158256560997168","3"
"3 on Scale 1 to 10","2018","Not Working","Female","80","0.0188626532073208","0.0149746474849385","0.0227506589297031","3"
"3 on Scale 1 to 10","2018","Not Working","Male","40","0.017725423242969","0.0132710821153825","0.0221797643705554","3"
"4 on Scale 1 to 10","2018","Not Working","Female","104","0.0284846336350902","0.023730287928579","0.0332389793416014","4"
