"plh0180","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","inadequately","3","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","17","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","59","0.0487291598781029","0.0378263424822191","0.0596319772739867","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","higher education","34","0.0494145674121473","0.0324906501888491","0.0663384846354456","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","3","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","38","0.0124788815021778","0.0089144711848777","0.016043291819478","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","19","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","in school","1","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","middle vocational","33","0.0292489677426937","0.0200466047178944","0.0384513307674931","3"
"3 on Scale 1 to 10","2011","Single parent ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","higher education","11","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","34","0.0179119192958953","0.0135197982126855","0.0223040403791051","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","4","","","","3"
"4 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","inadequately","4","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","75","0.0532450807380487","0.0418753359996061","0.0646148254764912","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","higher education","34","0.0486254579014805","0.0318302481781712","0.0654206676247898","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","50","0.0139981687641963","0.0102259129284577","0.0177704245999349","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","25","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","in school","5","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","general elemantary","13","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","middle vocational","48","0.0452915853558086","0.0339353523159677","0.0566478183956495","4"
"4 on Scale 1 to 10","2011","Single parent ","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","higher education","23","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","38","0.014374090059154","0.0104324745423033","0.0183157055760047","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","17","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","1","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","22","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","7","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","2","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","2","","","","4"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","41","0.0371608740251396","0.0287952724975858","0.0455264755526935","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","19","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","91","0.0665433764205601","0.0537723614075034","0.0793143914336167","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","inadequately","5","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","49","0.107845328005592","0.0774856857583615","0.138204970252822","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","206","0.127137977698704","0.11026846129511","0.144007494102298","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","20","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","13","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","31","0.0571183941868028","0.0379659098707383","0.0762708785028674","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","164","0.0468191113406183","0.0400360473851305","0.0536021752961062","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","6","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","4","","","","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","higher education","93","0.149845128886781","0.121974411027974","0.177715846745589","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","29","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","6","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","2","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","13","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","46","0.0574960838474238","0.0414151648200345","0.0735770028748132","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","8","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","76","0.042262996279337","0.0330927096371844","0.0514332829214895","5"
"5 on Scale 1 to 10","2011","Single parent ","in school","5","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","general elemantary","50","0.134692813285484","0.101320029726342","0.168065596844626","5"
"5 on Scale 1 to 10","2011","Single parent ","middle vocational","144","0.104846447884001","0.0881156832395631","0.121577212528439","5"
"5 on Scale 1 to 10","2011","Single parent ","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","higher education","36","0.066211422961402","0.0421430406225524","0.0902798053002517","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","11","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","129","0.0482612085287474","0.0411640255169293","0.0553583915405656","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","20","","","","5"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","in school","10","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","9","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","65","0.033922510392638","0.0259162940235416","0.0419287267617345","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","higher education","72","0.10598621106712","0.0819495240646324","0.130022898069608","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","24","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","13","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","45","0.0578092185034899","0.0416872478827797","0.0739311891242001","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","92","0.0481914815012609","0.0384294643152962","0.0579534986872256","6"
"6 on Scale 1 to 10","2011","Single parent ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","99","0.0681516591183136","0.0552383733314797","0.0810649449051475","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","35","0.0714337023855553","0.0497912395894325","0.0930761651816781","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","9","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","2","","","","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","inadequately","3","","","","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","35","0.108373755038495","0.0779488390873542","0.138798670989636","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","134","0.0851894042758056","0.071052622043218","0.0993261865083932","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","3","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","141","0.0419095746402446","0.0354754933697829","0.0483436559107063","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","19","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","general elemantary","31","0.0567577909409807","0.0341395190762392","0.0793760628057223","6"
"6 on Scale 1 to 10","2011","Single parent ","middle vocational","86","0.0696545452118255","0.0557522338759943","0.0835568565476567","6"
"6 on Scale 1 to 10","2011","Single parent ","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","higher education","29","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","18","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","107","0.0314337614309839","0.0256555841535868","0.0372119387083811","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","34","0.0690355309515403","0.0515553751835024","0.0865156867195782","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","23","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","16","","","","6"
"7 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","52","0.122780416602666","0.0906590055323772","0.154901827672955","7"
"7 on Scale 1 to 10","2011","Single parent ","general elemantary","63","0.176647893357817","0.139367361779868","0.213928424935767","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","higher education","77","0.24627419672001","0.204570715456024","0.287977677983996","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","30","0.191463760746466","0.130114040717625","0.252813480775307","7"
"7 on Scale 1 to 10","2011","Single parent ","vocational + Abi","32","0.130413128729427","0.0878082224411699","0.173018035017683","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","inadequately","2","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","higher vocational","16","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","in school","18","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","31","0.168000363878954","0.112449585809493","0.223551141948415","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","higher education","100","0.158672094092727","0.13014150492393","0.187202683261525","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","52","0.0813705087928351","0.0588067085303396","0.103934309055331","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","411","0.112348758048056","0.102208897407474","0.122488618688638","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","63","0.125380123149444","0.0976544672260952","0.153105779072793","7"
"7 on Scale 1 to 10","2011","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","middle vocational","189","0.164363742410149","0.144124147880604","0.184603336939694","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","197","0.133604045155446","0.11637504019344","0.150833050117452","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","50","0.147185426212878","0.108843768943036","0.185527083482719","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","206","0.128728707120086","0.113463804377451","0.143993609862722","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","44","0.115106924363244","0.0878327669816085","0.14238108174488","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","87","0.102265456671694","0.0813734161324407","0.123157497210947","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","209","0.141815773162359","0.126387053720245","0.157244492604473","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","19","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","43","0.108881111058104","0.0738082759494421","0.143953946166767","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","33","0.174900925776479","0.117796110056833","0.232005741496124","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","33","0.122543567935691","0.0776556768551186","0.167431459016262","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","92","0.188540631564303","0.155671781580142","0.221409481548463","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","4","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","35","0.13843846026785","0.0980584464596202","0.178818474076079","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","110","0.181528997225592","0.154901839922392","0.208156154528791","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","15","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","42","0.2553094691612","0.20555197964916","0.30506695867324","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","196","0.133161851425596","0.11575240955528","0.150571293295912","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","29","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","334","0.0944822852646085","0.0847961240662153","0.104168446463002","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","55","0.122482115930589","0.0946759064118027","0.150288325449376","7"
"8 on Scale 1 to 10","2011","1-pers.-HH","inadequately","6","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","91","0.222448704344552","0.181742991022422","0.263154417666683","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","326","0.221716001298773","0.200680166387804","0.242751836209742","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","43","0.258765858071115","0.190476859774503","0.327054856367727","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","30","0.181717634097029","0.124421726948291","0.239013541245767","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher education","120","0.22557114036675","0.192934131587898","0.258208149145602","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","14","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","146","0.243058761473165","0.207659413516476","0.278458109429853","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","1022","0.264120727084233","0.249965032201932","0.278276421966535","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","70","0.238947418007273","0.192797634077009","0.285097201937538","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","139","0.25477522250353","0.218293104011965","0.291257340995095","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","517","0.25844566432734","0.238491398657238","0.278399929997442","8"
"8 on Scale 1 to 10","2011","Single parent ","in school","23","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","inadequately","9","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","general elemantary","83","0.244748989907529","0.202720752586005","0.286777227229053","8"
"8 on Scale 1 to 10","2011","Single parent ","middle vocational","309","0.240693866137582","0.217346863894675","0.264040868380489","8"
"8 on Scale 1 to 10","2011","Single parent ","vocational + Abi","58","0.255445790957913","0.200271087553729","0.310620494362097","8"
"8 on Scale 1 to 10","2011","Single parent ","higher vocational","27","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","higher education","95","0.250139353688171","0.20821779176976","0.292060915606581","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","23","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","114","0.240479049714542","0.203956278620962","0.277001820808123","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","749","0.220561467991569","0.206831049322586","0.234291886660552","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","174","0.209814899086807","0.181739561230446","0.237890236943168","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","128","0.28366155297097","0.245428689043449","0.32189441689849","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","526","0.266874257956922","0.247311957442306","0.286436558471538","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","29","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","2","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","88","0.308345699018596","0.256347264930593","0.360344133106599","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","413","0.290039291307137","0.266786692273452","0.313291890340821","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","39","0.214191515896113","0.152520213616692","0.275862818175535","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","53","0.292871238921288","0.230575438041054","0.355167039801521","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","140","0.290233136251779","0.252093196860129","0.32837307564343","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","35","0.250917987999728","0.187758385805703","0.314077590193754","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","14","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","70","0.208694607304494","0.161180496375946","0.256208718233041","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","213","0.244877069920893","0.215171831668991","0.274582308172794","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","29","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","87","0.243398372570345","0.194428434630484","0.292368310510205","8"
"9 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","84","0.239588667521424","0.193396472985697","0.28578086205715","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","148","0.241259028915501","0.205437314473412","0.27708074335759","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","585","0.269366003540656","0.249746018189084","0.288985988892228","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","34","0.243161868800908","0.170527037798686","0.315796699803131","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","6","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","36","0.201496656376616","0.141199626266227","0.261793686487005","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","50","0.204076642419452","0.14890658503835","0.259246699800554","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","139","0.222680919215432","0.187719439292852","0.257642399138013","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","24","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher education","92","0.13736543941789","0.110485394937957","0.164245483897823","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","126","0.255399944811043","0.219410058843998","0.291389830778089","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","925","0.242194365459984","0.228438510171127","0.25595022074884","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","64","0.237307003010716","0.18940464045707","0.285209365564361","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","341","0.220445714409658","0.199203492579274","0.241687936240041","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","44","0.202307445896162","0.143783647401161","0.260831244391162","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","4","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","63","0.248540669476821","0.198011006264621","0.299070332689021","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","184","0.200882148060613","0.173204687598047","0.228559608523179","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","inadequately","1","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","59","0.132202094173995","0.0990505035405701","0.165353684807419","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","176","0.116288037575555","0.10005442892386","0.13252164622725","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","8","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","468","0.261168897343876","0.241146644194987","0.281191150492765","9"
"9 on Scale 1 to 10","2011","Single parent ","in school","19","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","inadequately","6","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","general elemantary","62","0.152607620267204","0.117454372784543","0.187760867749865","9"
"9 on Scale 1 to 10","2011","Single parent ","middle vocational","204","0.139016087026209","0.120122248126256","0.157909925926163","9"
"9 on Scale 1 to 10","2011","Single parent ","vocational + Abi","34","0.132756551265052","0.0898285206568751","0.175684581873228","9"
"9 on Scale 1 to 10","2011","Single parent ","higher vocational","12","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","higher education","66","0.159073585074109","0.123671063635257","0.194476106512961","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","31","0.248289749115778","0.174309281113646","0.322270217117911","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","115","0.2330337924184","0.196905054959297","0.269162529877504","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","985","0.273448591341354","0.258688160231753","0.288209022450955","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","239","0.296573025605008","0.265079756536767","0.328066294673249","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","158","0.283457982441556","0.245233409727272","0.321682555155841","9"
