"plh0189","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2003","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2003","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2003","lower secondary degree","no migration background","","","",""
"Rather not true","2003","lower secondary degree","direct migration background","","","",""
"Rather not true","2003","lower secondary degree","indirect migration background","","","",""
"Rather not true","2003","secondary school degree","no migration background","","","",""
"Rather not true","2003","secondary school degree","direct migration background","","","",""
"Rather not true","2003","secondary school degree","indirect migration background","","","",""
"Rather not true","2003","college entrance qualification","no migration background","","","",""
"Rather not true","2003","college entrance qualification","direct migration background","","","",""
"Rather not true","2003","college entrance qualification","indirect migration background","","","",""
"Rather not true","2003","Other degree","no migration background","","","",""
"Rather not true","2003","Other degree","direct migration background","","","",""
"Rather not true","2003","Other degree","indirect migration background","","","",""
"Rather not true","2003","no degree/no degree yet","no migration background","","","",""
"Rather not true","2003","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2003","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2003","lower secondary degree","no migration background","","","",""
"Totally disagree","2003","lower secondary degree","direct migration background","","","",""
"Totally disagree","2003","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2003","secondary school degree","no migration background","","","",""
"Totally disagree","2003","secondary school degree","direct migration background","","","",""
"Totally disagree","2003","secondary school degree","indirect migration background","","","",""
"Totally disagree","2003","college entrance qualification","no migration background","","","",""
"Totally disagree","2003","college entrance qualification","direct migration background","","","",""
"Totally disagree","2003","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2003","Other degree","no migration background","","","",""
"Totally disagree","2003","Other degree","direct migration background","","","",""
"Totally disagree","2003","Other degree","indirect migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2003","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2004","lower secondary degree","no migration background","","","",""
"True entirely","2004","lower secondary degree","direct migration background","","","",""
"True entirely","2004","lower secondary degree","indirect migration background","","","",""
"True entirely","2004","secondary school degree","no migration background","","","",""
"True entirely","2004","secondary school degree","direct migration background","","","",""
"True entirely","2004","secondary school degree","indirect migration background","","","",""
"True entirely","2004","college entrance qualification","no migration background","","","",""
"True entirely","2004","college entrance qualification","direct migration background","","","",""
"True entirely","2004","college entrance qualification","indirect migration background","","","",""
"True entirely","2004","Other degree","no migration background","","","",""
"True entirely","2004","Other degree","direct migration background","","","",""
"True entirely","2004","Other degree","indirect migration background","","","",""
"True entirely","2004","no degree/no degree yet","no migration background","","","",""
"True entirely","2004","no degree/no degree yet","direct migration background","","","",""
"True entirely","2004","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2004","lower secondary degree","no migration background","","","",""
"Tends to agree","2004","lower secondary degree","direct migration background","","","",""
"Tends to agree","2004","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2004","secondary school degree","no migration background","","","",""
"Tends to agree","2004","secondary school degree","direct migration background","","","",""
"Tends to agree","2004","secondary school degree","indirect migration background","","","",""
"Tends to agree","2004","college entrance qualification","no migration background","","","",""
"Tends to agree","2004","college entrance qualification","direct migration background","","","",""
"Tends to agree","2004","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2004","Other degree","no migration background","","","",""
"Tends to agree","2004","Other degree","direct migration background","","","",""
"Tends to agree","2004","Other degree","indirect migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2004","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2004","lower secondary degree","no migration background","","","",""
"Rather not true","2004","lower secondary degree","direct migration background","","","",""
"Rather not true","2004","lower secondary degree","indirect migration background","","","",""
"Rather not true","2004","secondary school degree","no migration background","","","",""
"Rather not true","2004","secondary school degree","direct migration background","","","",""
"Rather not true","2004","secondary school degree","indirect migration background","","","",""
"Rather not true","2004","college entrance qualification","no migration background","","","",""
"Rather not true","2004","college entrance qualification","direct migration background","","","",""
"Rather not true","2004","college entrance qualification","indirect migration background","","","",""
"Rather not true","2004","Other degree","no migration background","","","",""
"Rather not true","2004","Other degree","direct migration background","","","",""
"Rather not true","2004","Other degree","indirect migration background","","","",""
"Rather not true","2004","no degree/no degree yet","no migration background","","","",""
"Rather not true","2004","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2004","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2004","lower secondary degree","no migration background","","","",""
"Totally disagree","2004","lower secondary degree","direct migration background","","","",""
"Totally disagree","2004","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2004","secondary school degree","no migration background","","","",""
"Totally disagree","2004","secondary school degree","direct migration background","","","",""
"Totally disagree","2004","secondary school degree","indirect migration background","","","",""
"Totally disagree","2004","college entrance qualification","no migration background","","","",""
"Totally disagree","2004","college entrance qualification","direct migration background","","","",""
"Totally disagree","2004","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2004","Other degree","no migration background","","","",""
"Totally disagree","2004","Other degree","direct migration background","","","",""
"Totally disagree","2004","Other degree","indirect migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2004","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2005","lower secondary degree","no migration background","","","",""
"True entirely","2005","lower secondary degree","direct migration background","","","",""
"True entirely","2005","lower secondary degree","indirect migration background","","","",""
"True entirely","2005","secondary school degree","no migration background","","","",""
"True entirely","2005","secondary school degree","direct migration background","","","",""
"True entirely","2005","secondary school degree","indirect migration background","","","",""
"True entirely","2005","college entrance qualification","no migration background","","","",""
"True entirely","2005","college entrance qualification","direct migration background","","","",""
"True entirely","2005","college entrance qualification","indirect migration background","","","",""
"True entirely","2005","Other degree","no migration background","","","",""
"True entirely","2005","Other degree","direct migration background","","","",""
"True entirely","2005","Other degree","indirect migration background","","","",""
"True entirely","2005","no degree/no degree yet","no migration background","","","",""
"True entirely","2005","no degree/no degree yet","direct migration background","","","",""
"True entirely","2005","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2005","lower secondary degree","no migration background","","","",""
"Tends to agree","2005","lower secondary degree","direct migration background","","","",""
"Tends to agree","2005","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2005","secondary school degree","no migration background","","","",""
"Tends to agree","2005","secondary school degree","direct migration background","","","",""
"Tends to agree","2005","secondary school degree","indirect migration background","","","",""
"Tends to agree","2005","college entrance qualification","no migration background","","","",""
"Tends to agree","2005","college entrance qualification","direct migration background","","","",""
"Tends to agree","2005","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2005","Other degree","no migration background","","","",""
"Tends to agree","2005","Other degree","direct migration background","","","",""
"Tends to agree","2005","Other degree","indirect migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2005","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2005","lower secondary degree","no migration background","","","",""
"Rather not true","2005","lower secondary degree","direct migration background","","","",""
"Rather not true","2005","lower secondary degree","indirect migration background","","","",""
"Rather not true","2005","secondary school degree","no migration background","","","",""
"Rather not true","2005","secondary school degree","direct migration background","","","",""
"Rather not true","2005","secondary school degree","indirect migration background","","","",""
"Rather not true","2005","college entrance qualification","no migration background","","","",""
"Rather not true","2005","college entrance qualification","direct migration background","","","",""
"Rather not true","2005","college entrance qualification","indirect migration background","","","",""
"Rather not true","2005","Other degree","no migration background","","","",""
"Rather not true","2005","Other degree","direct migration background","","","",""
"Rather not true","2005","Other degree","indirect migration background","","","",""
"Rather not true","2005","no degree/no degree yet","no migration background","","","",""
"Rather not true","2005","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2005","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2005","lower secondary degree","no migration background","","","",""
"Totally disagree","2005","lower secondary degree","direct migration background","","","",""
"Totally disagree","2005","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2005","secondary school degree","no migration background","","","",""
"Totally disagree","2005","secondary school degree","direct migration background","","","",""
"Totally disagree","2005","secondary school degree","indirect migration background","","","",""
"Totally disagree","2005","college entrance qualification","no migration background","","","",""
"Totally disagree","2005","college entrance qualification","direct migration background","","","",""
"Totally disagree","2005","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2005","Other degree","no migration background","","","",""
"Totally disagree","2005","Other degree","direct migration background","","","",""
"Totally disagree","2005","Other degree","indirect migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2005","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2006","lower secondary degree","no migration background","","","",""
"True entirely","2006","lower secondary degree","direct migration background","","","",""
"True entirely","2006","lower secondary degree","indirect migration background","","","",""
"True entirely","2006","secondary school degree","no migration background","","","",""
"True entirely","2006","secondary school degree","direct migration background","","","",""
"True entirely","2006","secondary school degree","indirect migration background","","","",""
"True entirely","2006","college entrance qualification","no migration background","","","",""
"True entirely","2006","college entrance qualification","direct migration background","","","",""
"True entirely","2006","college entrance qualification","indirect migration background","","","",""
"True entirely","2006","Other degree","no migration background","","","",""
"True entirely","2006","Other degree","direct migration background","","","",""
"True entirely","2006","Other degree","indirect migration background","","","",""
"True entirely","2006","no degree/no degree yet","no migration background","","","",""
"True entirely","2006","no degree/no degree yet","direct migration background","","","",""
"True entirely","2006","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2006","lower secondary degree","no migration background","","","",""
"Tends to agree","2006","lower secondary degree","direct migration background","","","",""
"Tends to agree","2006","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2006","secondary school degree","no migration background","","","",""
"Tends to agree","2006","secondary school degree","direct migration background","","","",""
"Tends to agree","2006","secondary school degree","indirect migration background","","","",""
"Tends to agree","2006","college entrance qualification","no migration background","","","",""
"Tends to agree","2006","college entrance qualification","direct migration background","","","",""
"Tends to agree","2006","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2006","Other degree","no migration background","","","",""
"Tends to agree","2006","Other degree","direct migration background","","","",""
"Tends to agree","2006","Other degree","indirect migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2006","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2006","lower secondary degree","no migration background","","","",""
"Rather not true","2006","lower secondary degree","direct migration background","","","",""
"Rather not true","2006","lower secondary degree","indirect migration background","","","",""
"Rather not true","2006","secondary school degree","no migration background","","","",""
"Rather not true","2006","secondary school degree","direct migration background","","","",""
"Rather not true","2006","secondary school degree","indirect migration background","","","",""
"Rather not true","2006","college entrance qualification","no migration background","","","",""
"Rather not true","2006","college entrance qualification","direct migration background","","","",""
"Rather not true","2006","college entrance qualification","indirect migration background","","","",""
"Rather not true","2006","Other degree","no migration background","","","",""
"Rather not true","2006","Other degree","direct migration background","","","",""
"Rather not true","2006","Other degree","indirect migration background","","","",""
"Rather not true","2006","no degree/no degree yet","no migration background","","","",""
"Rather not true","2006","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2006","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2006","lower secondary degree","no migration background","","","",""
"Totally disagree","2006","lower secondary degree","direct migration background","","","",""
"Totally disagree","2006","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2006","secondary school degree","no migration background","","","",""
"Totally disagree","2006","secondary school degree","direct migration background","","","",""
"Totally disagree","2006","secondary school degree","indirect migration background","","","",""
"Totally disagree","2006","college entrance qualification","no migration background","","","",""
"Totally disagree","2006","college entrance qualification","direct migration background","","","",""
"Totally disagree","2006","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2006","Other degree","no migration background","","","",""
"Totally disagree","2006","Other degree","direct migration background","","","",""
"Totally disagree","2006","Other degree","indirect migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2006","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2007","lower secondary degree","no migration background","","","",""
"True entirely","2007","lower secondary degree","direct migration background","","","",""
"True entirely","2007","lower secondary degree","indirect migration background","","","",""
"True entirely","2007","secondary school degree","no migration background","","","",""
"True entirely","2007","secondary school degree","direct migration background","","","",""
"True entirely","2007","secondary school degree","indirect migration background","","","",""
"True entirely","2007","college entrance qualification","no migration background","","","",""
"True entirely","2007","college entrance qualification","direct migration background","","","",""
"True entirely","2007","college entrance qualification","indirect migration background","","","",""
"True entirely","2007","Other degree","no migration background","","","",""
"True entirely","2007","Other degree","direct migration background","","","",""
"True entirely","2007","Other degree","indirect migration background","","","",""
"True entirely","2007","no degree/no degree yet","no migration background","","","",""
"True entirely","2007","no degree/no degree yet","direct migration background","","","",""
"True entirely","2007","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2007","lower secondary degree","no migration background","","","",""
"Tends to agree","2007","lower secondary degree","direct migration background","","","",""
"Tends to agree","2007","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2007","secondary school degree","no migration background","","","",""
"Tends to agree","2007","secondary school degree","direct migration background","","","",""
"Tends to agree","2007","secondary school degree","indirect migration background","","","",""
"Tends to agree","2007","college entrance qualification","no migration background","","","",""
"Tends to agree","2007","college entrance qualification","direct migration background","","","",""
"Tends to agree","2007","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2007","Other degree","no migration background","","","",""
"Tends to agree","2007","Other degree","direct migration background","","","",""
"Tends to agree","2007","Other degree","indirect migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2007","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2007","lower secondary degree","no migration background","","","",""
"Rather not true","2007","lower secondary degree","direct migration background","","","",""
"Rather not true","2007","lower secondary degree","indirect migration background","","","",""
"Rather not true","2007","secondary school degree","no migration background","","","",""
"Rather not true","2007","secondary school degree","direct migration background","","","",""
"Rather not true","2007","secondary school degree","indirect migration background","","","",""
"Rather not true","2007","college entrance qualification","no migration background","","","",""
"Rather not true","2007","college entrance qualification","direct migration background","","","",""
"Rather not true","2007","college entrance qualification","indirect migration background","","","",""
"Rather not true","2007","Other degree","no migration background","","","",""
"Rather not true","2007","Other degree","direct migration background","","","",""
"Rather not true","2007","Other degree","indirect migration background","","","",""
"Rather not true","2007","no degree/no degree yet","no migration background","","","",""
"Rather not true","2007","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2007","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2007","lower secondary degree","no migration background","","","",""
"Totally disagree","2007","lower secondary degree","direct migration background","","","",""
"Totally disagree","2007","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2007","secondary school degree","no migration background","","","",""
"Totally disagree","2007","secondary school degree","direct migration background","","","",""
"Totally disagree","2007","secondary school degree","indirect migration background","","","",""
"Totally disagree","2007","college entrance qualification","no migration background","","","",""
"Totally disagree","2007","college entrance qualification","direct migration background","","","",""
"Totally disagree","2007","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2007","Other degree","no migration background","","","",""
"Totally disagree","2007","Other degree","direct migration background","","","",""
"Totally disagree","2007","Other degree","indirect migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2007","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2008","lower secondary degree","no migration background","491","0.10079572741117","0.093033085283345","0.108558369538995"
"True entirely","2008","lower secondary degree","direct migration background","50","0.0977741767001311","0.070807660531747","0.124740692868515"
"True entirely","2008","lower secondary degree","indirect migration background","11","","",""
"True entirely","2008","secondary school degree","no migration background","292","0.0654602689515872","0.0588369595167275","0.0720835783864468"
"True entirely","2008","secondary school degree","direct migration background","11","","",""
"True entirely","2008","secondary school degree","indirect migration background","6","","",""
"True entirely","2008","college entrance qualification","no migration background","187","0.0475035414845869","0.041419040416217","0.0535880425529568"
"True entirely","2008","college entrance qualification","direct migration background","15","","",""
"True entirely","2008","college entrance qualification","indirect migration background","7","","",""
"True entirely","2008","Other degree","no migration background","5","","",""
"True entirely","2008","Other degree","direct migration background","52","0.0831731917946927","0.0641444897439397","0.102201893845446"
"True entirely","2008","Other degree","indirect migration background","","","",""
"True entirely","2008","no degree/no degree yet","no migration background","25","","",""
"True entirely","2008","no degree/no degree yet","direct migration background","10","","",""
"True entirely","2008","no degree/no degree yet","indirect migration background","5","","",""
"Tends to agree","2008","lower secondary degree","no migration background","843","0.169944876268126","0.160260607647471","0.179629144888781"
"Tends to agree","2008","lower secondary degree","direct migration background","84","0.217062334376843","0.179633098533409","0.254491570220278"
"Tends to agree","2008","lower secondary degree","indirect migration background","38","0.206195542405141","0.153565761112877","0.258825323697406"
"Tends to agree","2008","secondary school degree","no migration background","675","0.139259967803265","0.129988757893189","0.148531177713341"
"Tends to agree","2008","secondary school degree","direct migration background","21","","",""
"Tends to agree","2008","secondary school degree","indirect migration background","29","","",""
"Tends to agree","2008","college entrance qualification","no migration background","514","0.125202575702473","0.115736048825914","0.134669102579032"
"Tends to agree","2008","college entrance qualification","direct migration background","35","0.120727428385368","0.0800957883611175","0.161359068409618"
"Tends to agree","2008","college entrance qualification","indirect migration background","20","","",""
"Tends to agree","2008","Other degree","no migration background","25","","",""
"Tends to agree","2008","Other degree","direct migration background","166","0.220890312435448","0.192303780735282","0.249476844135615"
"Tends to agree","2008","Other degree","indirect migration background","3","","",""
"Tends to agree","2008","no degree/no degree yet","no migration background","41","0.090148726431352","0.0608478871439145","0.11944956571879"
"Tends to agree","2008","no degree/no degree yet","direct migration background","27","","",""
"Tends to agree","2008","no degree/no degree yet","indirect migration background","7","","",""
"Rather not true","2008","lower secondary degree","no migration background","2126","0.364916454420294","0.352503605317713","0.377329303522875"
"Rather not true","2008","lower secondary degree","direct migration background","156","0.349172138948889","0.305890072002916","0.392454205894862"
"Rather not true","2008","lower secondary degree","indirect migration background","77","0.28207348395763","0.22353300238988","0.340613965525381"
"Rather not true","2008","secondary school degree","no migration background","2237","0.422812989553135","0.409584212332426","0.436041766773844"
"Rather not true","2008","secondary school degree","direct migration background","81","0.393598803043958","0.326884125649416","0.4603134804385"
"Rather not true","2008","secondary school degree","indirect migration background","68","0.283407130398034","0.219496509766905","0.347317751029163"
"Rather not true","2008","college entrance qualification","no migration background","1869","0.420259598057399","0.406140534384664","0.434378661730134"
"Rather not true","2008","college entrance qualification","direct migration background","96","0.395721891080366","0.334738287592483","0.456705494568249"
"Rather not true","2008","college entrance qualification","indirect migration background","100","0.494123440350511","0.4244839631126","0.563762917588422"
"Rather not true","2008","Other degree","no migration background","45","0.353267693773533","0.267025195862857","0.439510191684209"
"Rather not true","2008","Other degree","direct migration background","267","0.345741945745853","0.312968326419816","0.378515565071891"
"Rather not true","2008","Other degree","indirect migration background","6","","",""
"Rather not true","2008","no degree/no degree yet","no migration background","141","0.388854275778177","0.338979507941832","0.438729043614522"
"Rather not true","2008","no degree/no degree yet","direct migration background","32","0.289205911421877","0.207744843943771","0.370666978899982"
"Rather not true","2008","no degree/no degree yet","indirect migration background","17","","",""
"Totally disagree","2008","lower secondary degree","no migration background","2318","0.36434294190041","0.351934251772076","0.376751632028744"
"Totally disagree","2008","lower secondary degree","direct migration background","176","0.335991349974137","0.293106287260919","0.378876412687355"
"Totally disagree","2008","lower secondary degree","indirect migration background","101","0.405009151568285","0.34115006183566","0.468868241300911"
"Totally disagree","2008","secondary school degree","no migration background","2153","0.372466773692012","0.359520362422486","0.385413184961538"
"Totally disagree","2008","secondary school degree","direct migration background","93","0.397258010176129","0.33043646160796","0.464079558744299"
"Totally disagree","2008","secondary school degree","indirect migration background","88","0.434884448756944","0.364579325230386","0.505189572283502"
"Totally disagree","2008","college entrance qualification","no migration background","2125","0.407034284755541","0.392981558695228","0.421087010815855"
"Totally disagree","2008","college entrance qualification","direct migration background","101","0.428575284395023","0.366860006940208","0.490290561849838"
"Totally disagree","2008","college entrance qualification","indirect migration background","71","0.352655837494654","0.286104214287679","0.419207460701629"
"Totally disagree","2008","Other degree","no migration background","43","0.406040167027872","0.317432740261005","0.49464759379474"
"Totally disagree","2008","Other degree","direct migration background","324","0.350194550024006","0.317322999001843","0.383066101046168"
"Totally disagree","2008","Other degree","indirect migration background","5","","",""
"Totally disagree","2008","no degree/no degree yet","no migration background","160","0.436338598546483","0.385600285557899","0.487076911535067"
"Totally disagree","2008","no degree/no degree yet","direct migration background","50","0.393340032278074","0.3055730120916","0.481107052464548"
"Totally disagree","2008","no degree/no degree yet","indirect migration background","31","0.411151836188977","0.286650146522254","0.535653525855701"
"True entirely","2009","lower secondary degree","no migration background","","","",""
"True entirely","2009","lower secondary degree","direct migration background","","","",""
"True entirely","2009","lower secondary degree","indirect migration background","","","",""
"True entirely","2009","secondary school degree","no migration background","","","",""
"True entirely","2009","secondary school degree","direct migration background","","","",""
"True entirely","2009","secondary school degree","indirect migration background","","","",""
"True entirely","2009","college entrance qualification","no migration background","","","",""
"True entirely","2009","college entrance qualification","direct migration background","","","",""
"True entirely","2009","college entrance qualification","indirect migration background","","","",""
"True entirely","2009","Other degree","no migration background","","","",""
"True entirely","2009","Other degree","direct migration background","","","",""
"True entirely","2009","Other degree","indirect migration background","","","",""
"True entirely","2009","no degree/no degree yet","no migration background","","","",""
"True entirely","2009","no degree/no degree yet","direct migration background","","","",""
"True entirely","2009","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2009","lower secondary degree","no migration background","","","",""
"Tends to agree","2009","lower secondary degree","direct migration background","","","",""
"Tends to agree","2009","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2009","secondary school degree","no migration background","","","",""
"Tends to agree","2009","secondary school degree","direct migration background","","","",""
"Tends to agree","2009","secondary school degree","indirect migration background","","","",""
"Tends to agree","2009","college entrance qualification","no migration background","","","",""
"Tends to agree","2009","college entrance qualification","direct migration background","","","",""
"Tends to agree","2009","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2009","Other degree","no migration background","","","",""
"Tends to agree","2009","Other degree","direct migration background","","","",""
"Tends to agree","2009","Other degree","indirect migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2009","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2009","lower secondary degree","no migration background","","","",""
"Rather not true","2009","lower secondary degree","direct migration background","","","",""
"Rather not true","2009","lower secondary degree","indirect migration background","","","",""
"Rather not true","2009","secondary school degree","no migration background","","","",""
"Rather not true","2009","secondary school degree","direct migration background","","","",""
"Rather not true","2009","secondary school degree","indirect migration background","","","",""
"Rather not true","2009","college entrance qualification","no migration background","","","",""
"Rather not true","2009","college entrance qualification","direct migration background","","","",""
"Rather not true","2009","college entrance qualification","indirect migration background","","","",""
"Rather not true","2009","Other degree","no migration background","","","",""
"Rather not true","2009","Other degree","direct migration background","","","",""
"Rather not true","2009","Other degree","indirect migration background","","","",""
"Rather not true","2009","no degree/no degree yet","no migration background","","","",""
"Rather not true","2009","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2009","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2009","lower secondary degree","no migration background","","","",""
"Totally disagree","2009","lower secondary degree","direct migration background","","","",""
"Totally disagree","2009","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2009","secondary school degree","no migration background","","","",""
"Totally disagree","2009","secondary school degree","direct migration background","","","",""
"Totally disagree","2009","secondary school degree","indirect migration background","","","",""
"Totally disagree","2009","college entrance qualification","no migration background","","","",""
"Totally disagree","2009","college entrance qualification","direct migration background","","","",""
"Totally disagree","2009","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2009","Other degree","no migration background","","","",""
"Totally disagree","2009","Other degree","direct migration background","","","",""
"Totally disagree","2009","Other degree","indirect migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2010","lower secondary degree","no migration background","","","",""
"True entirely","2010","lower secondary degree","direct migration background","","","",""
"True entirely","2010","lower secondary degree","indirect migration background","","","",""
"True entirely","2010","secondary school degree","no migration background","","","",""
"True entirely","2010","secondary school degree","direct migration background","","","",""
"True entirely","2010","secondary school degree","indirect migration background","","","",""
"True entirely","2010","college entrance qualification","no migration background","","","",""
"True entirely","2010","college entrance qualification","direct migration background","","","",""
"True entirely","2010","college entrance qualification","indirect migration background","","","",""
"True entirely","2010","Other degree","no migration background","","","",""
"True entirely","2010","Other degree","direct migration background","","","",""
"True entirely","2010","Other degree","indirect migration background","","","",""
"True entirely","2010","no degree/no degree yet","no migration background","","","",""
"True entirely","2010","no degree/no degree yet","direct migration background","","","",""
"True entirely","2010","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2010","lower secondary degree","no migration background","","","",""
"Tends to agree","2010","lower secondary degree","direct migration background","","","",""
"Tends to agree","2010","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2010","secondary school degree","no migration background","","","",""
"Tends to agree","2010","secondary school degree","direct migration background","","","",""
"Tends to agree","2010","secondary school degree","indirect migration background","","","",""
"Tends to agree","2010","college entrance qualification","no migration background","","","",""
"Tends to agree","2010","college entrance qualification","direct migration background","","","",""
"Tends to agree","2010","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2010","Other degree","no migration background","","","",""
"Tends to agree","2010","Other degree","direct migration background","","","",""
"Tends to agree","2010","Other degree","indirect migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2010","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2010","lower secondary degree","no migration background","","","",""
"Rather not true","2010","lower secondary degree","direct migration background","","","",""
"Rather not true","2010","lower secondary degree","indirect migration background","","","",""
"Rather not true","2010","secondary school degree","no migration background","","","",""
"Rather not true","2010","secondary school degree","direct migration background","","","",""
"Rather not true","2010","secondary school degree","indirect migration background","","","",""
"Rather not true","2010","college entrance qualification","no migration background","","","",""
"Rather not true","2010","college entrance qualification","direct migration background","","","",""
"Rather not true","2010","college entrance qualification","indirect migration background","","","",""
"Rather not true","2010","Other degree","no migration background","","","",""
"Rather not true","2010","Other degree","direct migration background","","","",""
"Rather not true","2010","Other degree","indirect migration background","","","",""
"Rather not true","2010","no degree/no degree yet","no migration background","","","",""
"Rather not true","2010","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2010","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2010","lower secondary degree","no migration background","","","",""
"Totally disagree","2010","lower secondary degree","direct migration background","","","",""
"Totally disagree","2010","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2010","secondary school degree","no migration background","","","",""
"Totally disagree","2010","secondary school degree","direct migration background","","","",""
"Totally disagree","2010","secondary school degree","indirect migration background","","","",""
"Totally disagree","2010","college entrance qualification","no migration background","","","",""
"Totally disagree","2010","college entrance qualification","direct migration background","","","",""
"Totally disagree","2010","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2010","Other degree","no migration background","","","",""
"Totally disagree","2010","Other degree","direct migration background","","","",""
"Totally disagree","2010","Other degree","indirect migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2010","no degree/no degree yet","direct migration background","","","",""
