"plh0189","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"True entirely","2003","(2b) intermediate general qualification","Female","","","",""
"True entirely","2003","(2a) intermediate vocational","Male","","","",""
"True entirely","2003","(2a) intermediate vocational","Female","","","",""
"True entirely","2003","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2003","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2003","(3a) lower tertiary education","Male","","","",""
"True entirely","2003","(3a) lower tertiary education","Female","","","",""
"True entirely","2003","(3b) higher tertiary education","Male","","","",""
"True entirely","2003","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2003","(0) in school","Male","","","",""
"Tends to agree","2003","(0) in school","Female","","","",""
"Tends to agree","2003","(1a) inadequately completed","Male","","","",""
"Tends to agree","2003","(1a) inadequately completed","Female","","","",""
"Tends to agree","2003","(1b) general elementary school","Male","","","",""
"Tends to agree","2003","(1b) general elementary school","Female","","","",""
"Tends to agree","2003","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2003","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2003","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2003","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2003","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2003","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2003","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2003","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2003","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2003","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2003","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2003","(3b) higher tertiary education","Female","","","",""
"Rather not true","2003","(0) in school","Male","","","",""
"Rather not true","2003","(0) in school","Female","","","",""
"Rather not true","2003","(1a) inadequately completed","Male","","","",""
"Rather not true","2003","(1a) inadequately completed","Female","","","",""
"Rather not true","2003","(1b) general elementary school","Male","","","",""
"Rather not true","2003","(1b) general elementary school","Female","","","",""
"Rather not true","2003","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2003","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2003","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2003","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2003","(2a) intermediate vocational","Male","","","",""
"Rather not true","2003","(2a) intermediate vocational","Female","","","",""
"Rather not true","2003","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2003","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2003","(3a) lower tertiary education","Male","","","",""
"Rather not true","2003","(3a) lower tertiary education","Female","","","",""
"Rather not true","2003","(3b) higher tertiary education","Male","","","",""
"Rather not true","2003","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2003","(0) in school","Male","","","",""
"Totally disagree","2003","(0) in school","Female","","","",""
"Totally disagree","2003","(1a) inadequately completed","Male","","","",""
"Totally disagree","2003","(1a) inadequately completed","Female","","","",""
"Totally disagree","2003","(1b) general elementary school","Male","","","",""
"Totally disagree","2003","(1b) general elementary school","Female","","","",""
"Totally disagree","2003","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2003","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2003","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2003","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2003","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2003","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2003","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2003","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2003","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2003","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2003","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2003","(3b) higher tertiary education","Female","","","",""
"True entirely","2004","(0) in school","Male","","","",""
"True entirely","2004","(0) in school","Female","","","",""
"True entirely","2004","(1a) inadequately completed","Male","","","",""
"True entirely","2004","(1a) inadequately completed","Female","","","",""
"True entirely","2004","(1b) general elementary school","Male","","","",""
"True entirely","2004","(1b) general elementary school","Female","","","",""
"True entirely","2004","(1c) basic vocational qualification","Male","","","",""
"True entirely","2004","(1c) basic vocational qualification","Female","","","",""
"True entirely","2004","(2b) intermediate general qualification","Male","","","",""
"True entirely","2004","(2b) intermediate general qualification","Female","","","",""
"True entirely","2004","(2a) intermediate vocational","Male","","","",""
"True entirely","2004","(2a) intermediate vocational","Female","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2004","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2004","(3a) lower tertiary education","Male","","","",""
"True entirely","2004","(3a) lower tertiary education","Female","","","",""
"True entirely","2004","(3b) higher tertiary education","Male","","","",""
"True entirely","2004","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2004","(0) in school","Male","","","",""
"Tends to agree","2004","(0) in school","Female","","","",""
"Tends to agree","2004","(1a) inadequately completed","Male","","","",""
"Tends to agree","2004","(1a) inadequately completed","Female","","","",""
"Tends to agree","2004","(1b) general elementary school","Male","","","",""
"Tends to agree","2004","(1b) general elementary school","Female","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2004","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2004","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2004","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2004","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2004","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2004","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2004","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2004","(3b) higher tertiary education","Female","","","",""
"Rather not true","2004","(0) in school","Male","","","",""
"Rather not true","2004","(0) in school","Female","","","",""
"Rather not true","2004","(1a) inadequately completed","Male","","","",""
"Rather not true","2004","(1a) inadequately completed","Female","","","",""
"Rather not true","2004","(1b) general elementary school","Male","","","",""
"Rather not true","2004","(1b) general elementary school","Female","","","",""
"Rather not true","2004","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2004","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2004","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2004","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2004","(2a) intermediate vocational","Male","","","",""
"Rather not true","2004","(2a) intermediate vocational","Female","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2004","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2004","(3a) lower tertiary education","Male","","","",""
"Rather not true","2004","(3a) lower tertiary education","Female","","","",""
"Rather not true","2004","(3b) higher tertiary education","Male","","","",""
"Rather not true","2004","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2004","(0) in school","Male","","","",""
"Totally disagree","2004","(0) in school","Female","","","",""
"Totally disagree","2004","(1a) inadequately completed","Male","","","",""
"Totally disagree","2004","(1a) inadequately completed","Female","","","",""
"Totally disagree","2004","(1b) general elementary school","Male","","","",""
"Totally disagree","2004","(1b) general elementary school","Female","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2004","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2004","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2004","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2004","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2004","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2004","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2004","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2004","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2004","(3b) higher tertiary education","Female","","","",""
"True entirely","2005","(0) in school","Male","","","",""
"True entirely","2005","(0) in school","Female","","","",""
"True entirely","2005","(1a) inadequately completed","Male","","","",""
"True entirely","2005","(1a) inadequately completed","Female","","","",""
"True entirely","2005","(1b) general elementary school","Male","","","",""
"True entirely","2005","(1b) general elementary school","Female","","","",""
"True entirely","2005","(1c) basic vocational qualification","Male","","","",""
"True entirely","2005","(1c) basic vocational qualification","Female","","","",""
"True entirely","2005","(2b) intermediate general qualification","Male","","","",""
"True entirely","2005","(2b) intermediate general qualification","Female","","","",""
"True entirely","2005","(2a) intermediate vocational","Male","","","",""
"True entirely","2005","(2a) intermediate vocational","Female","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2005","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2005","(3a) lower tertiary education","Male","","","",""
"True entirely","2005","(3a) lower tertiary education","Female","","","",""
"True entirely","2005","(3b) higher tertiary education","Male","","","",""
"True entirely","2005","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2005","(0) in school","Male","","","",""
"Tends to agree","2005","(0) in school","Female","","","",""
"Tends to agree","2005","(1a) inadequately completed","Male","","","",""
"Tends to agree","2005","(1a) inadequately completed","Female","","","",""
"Tends to agree","2005","(1b) general elementary school","Male","","","",""
"Tends to agree","2005","(1b) general elementary school","Female","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2005","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2005","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2005","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2005","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2005","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2005","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2005","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2005","(3b) higher tertiary education","Female","","","",""
"Rather not true","2005","(0) in school","Male","","","",""
"Rather not true","2005","(0) in school","Female","","","",""
"Rather not true","2005","(1a) inadequately completed","Male","","","",""
"Rather not true","2005","(1a) inadequately completed","Female","","","",""
"Rather not true","2005","(1b) general elementary school","Male","","","",""
"Rather not true","2005","(1b) general elementary school","Female","","","",""
"Rather not true","2005","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2005","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2005","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2005","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2005","(2a) intermediate vocational","Male","","","",""
"Rather not true","2005","(2a) intermediate vocational","Female","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2005","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2005","(3a) lower tertiary education","Male","","","",""
"Rather not true","2005","(3a) lower tertiary education","Female","","","",""
"Rather not true","2005","(3b) higher tertiary education","Male","","","",""
"Rather not true","2005","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2005","(0) in school","Male","","","",""
"Totally disagree","2005","(0) in school","Female","","","",""
"Totally disagree","2005","(1a) inadequately completed","Male","","","",""
"Totally disagree","2005","(1a) inadequately completed","Female","","","",""
"Totally disagree","2005","(1b) general elementary school","Male","","","",""
"Totally disagree","2005","(1b) general elementary school","Female","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2005","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2005","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2005","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2005","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2005","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2005","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2005","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2005","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2005","(3b) higher tertiary education","Female","","","",""
"True entirely","2006","(0) in school","Male","","","",""
"True entirely","2006","(0) in school","Female","","","",""
"True entirely","2006","(1a) inadequately completed","Male","","","",""
"True entirely","2006","(1a) inadequately completed","Female","","","",""
"True entirely","2006","(1b) general elementary school","Male","","","",""
"True entirely","2006","(1b) general elementary school","Female","","","",""
"True entirely","2006","(1c) basic vocational qualification","Male","","","",""
"True entirely","2006","(1c) basic vocational qualification","Female","","","",""
"True entirely","2006","(2b) intermediate general qualification","Male","","","",""
"True entirely","2006","(2b) intermediate general qualification","Female","","","",""
"True entirely","2006","(2a) intermediate vocational","Male","","","",""
"True entirely","2006","(2a) intermediate vocational","Female","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2006","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2006","(3a) lower tertiary education","Male","","","",""
"True entirely","2006","(3a) lower tertiary education","Female","","","",""
"True entirely","2006","(3b) higher tertiary education","Male","","","",""
"True entirely","2006","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2006","(0) in school","Male","","","",""
"Tends to agree","2006","(0) in school","Female","","","",""
"Tends to agree","2006","(1a) inadequately completed","Male","","","",""
"Tends to agree","2006","(1a) inadequately completed","Female","","","",""
"Tends to agree","2006","(1b) general elementary school","Male","","","",""
"Tends to agree","2006","(1b) general elementary school","Female","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2006","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2006","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2006","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2006","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2006","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2006","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2006","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2006","(3b) higher tertiary education","Female","","","",""
"Rather not true","2006","(0) in school","Male","","","",""
"Rather not true","2006","(0) in school","Female","","","",""
"Rather not true","2006","(1a) inadequately completed","Male","","","",""
"Rather not true","2006","(1a) inadequately completed","Female","","","",""
"Rather not true","2006","(1b) general elementary school","Male","","","",""
"Rather not true","2006","(1b) general elementary school","Female","","","",""
"Rather not true","2006","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2006","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2006","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2006","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2006","(2a) intermediate vocational","Male","","","",""
"Rather not true","2006","(2a) intermediate vocational","Female","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2006","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2006","(3a) lower tertiary education","Male","","","",""
"Rather not true","2006","(3a) lower tertiary education","Female","","","",""
"Rather not true","2006","(3b) higher tertiary education","Male","","","",""
"Rather not true","2006","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2006","(0) in school","Male","","","",""
"Totally disagree","2006","(0) in school","Female","","","",""
"Totally disagree","2006","(1a) inadequately completed","Male","","","",""
"Totally disagree","2006","(1a) inadequately completed","Female","","","",""
"Totally disagree","2006","(1b) general elementary school","Male","","","",""
"Totally disagree","2006","(1b) general elementary school","Female","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2006","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2006","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2006","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2006","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2006","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2006","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2006","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2006","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2006","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2006","(3b) higher tertiary education","Female","","","",""
"True entirely","2007","(0) in school","Male","","","",""
"True entirely","2007","(0) in school","Female","","","",""
"True entirely","2007","(1a) inadequately completed","Male","","","",""
"True entirely","2007","(1a) inadequately completed","Female","","","",""
"True entirely","2007","(1b) general elementary school","Male","","","",""
"True entirely","2007","(1b) general elementary school","Female","","","",""
"True entirely","2007","(1c) basic vocational qualification","Male","","","",""
"True entirely","2007","(1c) basic vocational qualification","Female","","","",""
"True entirely","2007","(2b) intermediate general qualification","Male","","","",""
"True entirely","2007","(2b) intermediate general qualification","Female","","","",""
"True entirely","2007","(2a) intermediate vocational","Male","","","",""
"True entirely","2007","(2a) intermediate vocational","Female","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2007","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2007","(3a) lower tertiary education","Male","","","",""
"True entirely","2007","(3a) lower tertiary education","Female","","","",""
"True entirely","2007","(3b) higher tertiary education","Male","","","",""
"True entirely","2007","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2007","(0) in school","Male","","","",""
"Tends to agree","2007","(0) in school","Female","","","",""
"Tends to agree","2007","(1a) inadequately completed","Male","","","",""
"Tends to agree","2007","(1a) inadequately completed","Female","","","",""
"Tends to agree","2007","(1b) general elementary school","Male","","","",""
"Tends to agree","2007","(1b) general elementary school","Female","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2007","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2007","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2007","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2007","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2007","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2007","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2007","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2007","(3b) higher tertiary education","Female","","","",""
"Rather not true","2007","(0) in school","Male","","","",""
"Rather not true","2007","(0) in school","Female","","","",""
"Rather not true","2007","(1a) inadequately completed","Male","","","",""
"Rather not true","2007","(1a) inadequately completed","Female","","","",""
"Rather not true","2007","(1b) general elementary school","Male","","","",""
"Rather not true","2007","(1b) general elementary school","Female","","","",""
"Rather not true","2007","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2007","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2007","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2007","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2007","(2a) intermediate vocational","Male","","","",""
"Rather not true","2007","(2a) intermediate vocational","Female","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2007","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2007","(3a) lower tertiary education","Male","","","",""
"Rather not true","2007","(3a) lower tertiary education","Female","","","",""
"Rather not true","2007","(3b) higher tertiary education","Male","","","",""
"Rather not true","2007","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2007","(0) in school","Male","","","",""
"Totally disagree","2007","(0) in school","Female","","","",""
"Totally disagree","2007","(1a) inadequately completed","Male","","","",""
"Totally disagree","2007","(1a) inadequately completed","Female","","","",""
"Totally disagree","2007","(1b) general elementary school","Male","","","",""
"Totally disagree","2007","(1b) general elementary school","Female","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2007","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2007","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2007","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2007","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2007","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2007","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2007","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2007","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2007","(3b) higher tertiary education","Female","","","",""
"True entirely","2008","(0) in school","Male","8","","",""
"True entirely","2008","(0) in school","Female","10","","",""
"True entirely","2008","(1a) inadequately completed","Male","11","","",""
"True entirely","2008","(1a) inadequately completed","Female","11","","",""
"True entirely","2008","(1b) general elementary school","Male","29","","",""
"True entirely","2008","(1b) general elementary school","Female","134","0.121870976096336","0.102763285233155","0.140978666959518"
"True entirely","2008","(1c) basic vocational qualification","Male","201","0.0865625235311409","0.076217147931879","0.0969078991304027"
"True entirely","2008","(1c) basic vocational qualification","Female","219","0.110962701957412","0.0984151631295396","0.123510240785285"
"True entirely","2008","(2b) intermediate general qualification","Male","7","","",""
"True entirely","2008","(2b) intermediate general qualification","Female","24","","",""
"True entirely","2008","(2a) intermediate vocational","Male","97","0.053321955559484","0.0434157164219174","0.0632281946970507"
"True entirely","2008","(2a) intermediate vocational","Female","150","0.0653728480261017","0.0559864518555606","0.0747592441966429"
"True entirely","2008","(2c_gen) general maturity certificate","Male","9","","",""
"True entirely","2008","(2c_gen) general maturity certificate","Female","14","","",""
"True entirely","2008","(2c_voc) vocational maturity certificate","Male","26","","",""
"True entirely","2008","(2c_voc) vocational maturity certificate","Female","43","0.0478911000912341","0.0332038396723854","0.0625783605100828"
"True entirely","2008","(3a) lower tertiary education","Male","38","0.0769839747935282","0.0594315946563084","0.0945363549307479"
"True entirely","2008","(3a) lower tertiary education","Female","37","0.055904055196573","0.0395708650876968","0.0722372453054491"
"True entirely","2008","(3b) higher tertiary education","Male","48","0.0481653137204964","0.0369853458695804","0.0593452815714125"
"True entirely","2008","(3b) higher tertiary education","Female","54","0.0534339706504175","0.0404074171153296","0.0664605241855053"
"Tends to agree","2008","(0) in school","Male","14","","",""
"Tends to agree","2008","(0) in school","Female","23","","",""
"Tends to agree","2008","(1a) inadequately completed","Male","7","","",""
"Tends to agree","2008","(1a) inadequately completed","Female","30","0.290171618874669","0.204578202822974","0.375765034926364"
"Tends to agree","2008","(1b) general elementary school","Male","73","0.171037454059439","0.136514888976805","0.205560019142074"
"Tends to agree","2008","(1b) general elementary school","Female","266","0.245567032743586","0.220426512758158","0.270707552729015"
"Tends to agree","2008","(1c) basic vocational qualification","Male","335","0.152330171984415","0.139109661520596","0.165550682448234"
"Tends to agree","2008","(1c) basic vocational qualification","Female","391","0.176911247919299","0.161666821012132","0.192155674826465"
"Tends to agree","2008","(2b) intermediate general qualification","Male","27","","",""
"Tends to agree","2008","(2b) intermediate general qualification","Female","47","0.136706089372704","0.0973030308156526","0.176109147929756"
"Tends to agree","2008","(2a) intermediate vocational","Male","224","0.128108213236433","0.113372390071272","0.142844036401594"
"Tends to agree","2008","(2a) intermediate vocational","Female","371","0.167560359158259","0.153378178978181","0.181742539338337"
"Tends to agree","2008","(2c_gen) general maturity certificate","Male","47","0.147735582517746","0.110073820533701","0.185397344501792"
"Tends to agree","2008","(2c_gen) general maturity certificate","Female","72","0.191518075449272","0.152810775363225","0.230225375535319"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","Male","68","0.121607770114697","0.0961671105014627","0.147048429727932"
"Tends to agree","2008","(2c_voc) vocational maturity certificate","Female","122","0.140204244712019","0.116323475812359","0.16408501361168"
"Tends to agree","2008","(3a) lower tertiary education","Male","75","0.0878721690791402","0.0692305015951448","0.106513836563136"
"Tends to agree","2008","(3a) lower tertiary education","Female","88","0.123799447823278","0.100384003136484","0.147214892510071"
"Tends to agree","2008","(3b) higher tertiary education","Male","108","0.102791409602862","0.0869345304327975","0.118648288772927"
"Tends to agree","2008","(3b) higher tertiary education","Female","142","0.168837751326441","0.147139585094856","0.190535917558027"
"Rather not true","2008","(0) in school","Male","61","0.355528129377826","0.283992428813036","0.427063829942616"
"Rather not true","2008","(0) in school","Female","72","0.459573574286296","0.387368393630078","0.531778754942514"
"Rather not true","2008","(1a) inadequately completed","Male","25","","",""
"Rather not true","2008","(1a) inadequately completed","Female","31","0.272641445621615","0.188655536700669","0.35662735454256"
"Rather not true","2008","(1b) general elementary school","Male","167","0.346607648520357","0.302976556268731","0.390238740771984"
