"plh0189","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2005","lower secondary degree","in school","","","",""
"Tends to agree","2005","lower secondary degree","inadequately","","","",""
"Tends to agree","2005","lower secondary degree","general elemantary","","","",""
"Tends to agree","2005","lower secondary degree","middle vocational","","","",""
"Tends to agree","2005","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2005","lower secondary degree","higher vocational","","","",""
"Tends to agree","2005","lower secondary degree","higher education","","","",""
"Tends to agree","2005","secondary school degree","in school","","","",""
"Tends to agree","2005","secondary school degree","inadequately","","","",""
"Tends to agree","2005","secondary school degree","general elemantary","","","",""
"Tends to agree","2005","secondary school degree","middle vocational","","","",""
"Tends to agree","2005","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2005","secondary school degree","higher vocational","","","",""
"Tends to agree","2005","secondary school degree","higher education","","","",""
"Tends to agree","2005","college entrance qualification","in school","","","",""
"Tends to agree","2005","college entrance qualification","inadequately","","","",""
"Tends to agree","2005","college entrance qualification","general elemantary","","","",""
"Tends to agree","2005","college entrance qualification","middle vocational","","","",""
"Tends to agree","2005","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2005","college entrance qualification","higher vocational","","","",""
"Tends to agree","2005","college entrance qualification","higher education","","","",""
"Tends to agree","2005","Other degree","in school","","","",""
"Tends to agree","2005","Other degree","inadequately","","","",""
"Tends to agree","2005","Other degree","general elemantary","","","",""
"Tends to agree","2005","Other degree","middle vocational","","","",""
"Tends to agree","2005","Other degree","vocational + Abi","","","",""
"Tends to agree","2005","Other degree","higher vocational","","","",""
"Tends to agree","2005","Other degree","higher education","","","",""
"Tends to agree","2005","no degree/no degree yet","in school","","","",""
"Tends to agree","2005","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2005","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2005","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2005","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2005","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2005","no degree/no degree yet","higher education","","","",""
"Rather not true","2005","lower secondary degree","in school","","","",""
"Rather not true","2005","lower secondary degree","inadequately","","","",""
"Rather not true","2005","lower secondary degree","general elemantary","","","",""
"Rather not true","2005","lower secondary degree","middle vocational","","","",""
"Rather not true","2005","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2005","lower secondary degree","higher vocational","","","",""
"Rather not true","2005","lower secondary degree","higher education","","","",""
"Rather not true","2005","secondary school degree","in school","","","",""
"Rather not true","2005","secondary school degree","inadequately","","","",""
"Rather not true","2005","secondary school degree","general elemantary","","","",""
"Rather not true","2005","secondary school degree","middle vocational","","","",""
"Rather not true","2005","secondary school degree","vocational + Abi","","","",""
"Rather not true","2005","secondary school degree","higher vocational","","","",""
"Rather not true","2005","secondary school degree","higher education","","","",""
"Rather not true","2005","college entrance qualification","in school","","","",""
"Rather not true","2005","college entrance qualification","inadequately","","","",""
"Rather not true","2005","college entrance qualification","general elemantary","","","",""
"Rather not true","2005","college entrance qualification","middle vocational","","","",""
"Rather not true","2005","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2005","college entrance qualification","higher vocational","","","",""
"Rather not true","2005","college entrance qualification","higher education","","","",""
"Rather not true","2005","Other degree","in school","","","",""
"Rather not true","2005","Other degree","inadequately","","","",""
"Rather not true","2005","Other degree","general elemantary","","","",""
"Rather not true","2005","Other degree","middle vocational","","","",""
"Rather not true","2005","Other degree","vocational + Abi","","","",""
"Rather not true","2005","Other degree","higher vocational","","","",""
"Rather not true","2005","Other degree","higher education","","","",""
"Rather not true","2005","no degree/no degree yet","in school","","","",""
"Rather not true","2005","no degree/no degree yet","inadequately","","","",""
"Rather not true","2005","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2005","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2005","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2005","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2005","no degree/no degree yet","higher education","","","",""
"Totally disagree","2005","lower secondary degree","in school","","","",""
"Totally disagree","2005","lower secondary degree","inadequately","","","",""
"Totally disagree","2005","lower secondary degree","general elemantary","","","",""
"Totally disagree","2005","lower secondary degree","middle vocational","","","",""
"Totally disagree","2005","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2005","lower secondary degree","higher vocational","","","",""
"Totally disagree","2005","lower secondary degree","higher education","","","",""
"Totally disagree","2005","secondary school degree","in school","","","",""
"Totally disagree","2005","secondary school degree","inadequately","","","",""
"Totally disagree","2005","secondary school degree","general elemantary","","","",""
"Totally disagree","2005","secondary school degree","middle vocational","","","",""
"Totally disagree","2005","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2005","secondary school degree","higher vocational","","","",""
"Totally disagree","2005","secondary school degree","higher education","","","",""
"Totally disagree","2005","college entrance qualification","in school","","","",""
"Totally disagree","2005","college entrance qualification","inadequately","","","",""
"Totally disagree","2005","college entrance qualification","general elemantary","","","",""
"Totally disagree","2005","college entrance qualification","middle vocational","","","",""
"Totally disagree","2005","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2005","college entrance qualification","higher vocational","","","",""
"Totally disagree","2005","college entrance qualification","higher education","","","",""
"Totally disagree","2005","Other degree","in school","","","",""
"Totally disagree","2005","Other degree","inadequately","","","",""
"Totally disagree","2005","Other degree","general elemantary","","","",""
"Totally disagree","2005","Other degree","middle vocational","","","",""
"Totally disagree","2005","Other degree","vocational + Abi","","","",""
"Totally disagree","2005","Other degree","higher vocational","","","",""
"Totally disagree","2005","Other degree","higher education","","","",""
"Totally disagree","2005","no degree/no degree yet","in school","","","",""
"Totally disagree","2005","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2005","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2005","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2005","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2005","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2005","no degree/no degree yet","higher education","","","",""
"True entirely","2006","lower secondary degree","in school","","","",""
"True entirely","2006","lower secondary degree","inadequately","","","",""
"True entirely","2006","lower secondary degree","general elemantary","","","",""
"True entirely","2006","lower secondary degree","middle vocational","","","",""
"True entirely","2006","lower secondary degree","vocational + Abi","","","",""
"True entirely","2006","lower secondary degree","higher vocational","","","",""
"True entirely","2006","lower secondary degree","higher education","","","",""
"True entirely","2006","secondary school degree","in school","","","",""
"True entirely","2006","secondary school degree","inadequately","","","",""
"True entirely","2006","secondary school degree","general elemantary","","","",""
"True entirely","2006","secondary school degree","middle vocational","","","",""
"True entirely","2006","secondary school degree","vocational + Abi","","","",""
"True entirely","2006","secondary school degree","higher vocational","","","",""
"True entirely","2006","secondary school degree","higher education","","","",""
"True entirely","2006","college entrance qualification","in school","","","",""
"True entirely","2006","college entrance qualification","inadequately","","","",""
"True entirely","2006","college entrance qualification","general elemantary","","","",""
"True entirely","2006","college entrance qualification","middle vocational","","","",""
"True entirely","2006","college entrance qualification","vocational + Abi","","","",""
"True entirely","2006","college entrance qualification","higher vocational","","","",""
"True entirely","2006","college entrance qualification","higher education","","","",""
"True entirely","2006","Other degree","in school","","","",""
"True entirely","2006","Other degree","inadequately","","","",""
"True entirely","2006","Other degree","general elemantary","","","",""
"True entirely","2006","Other degree","middle vocational","","","",""
"True entirely","2006","Other degree","vocational + Abi","","","",""
"True entirely","2006","Other degree","higher vocational","","","",""
"True entirely","2006","Other degree","higher education","","","",""
"True entirely","2006","no degree/no degree yet","in school","","","",""
"True entirely","2006","no degree/no degree yet","inadequately","","","",""
"True entirely","2006","no degree/no degree yet","general elemantary","","","",""
"True entirely","2006","no degree/no degree yet","middle vocational","","","",""
"True entirely","2006","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2006","no degree/no degree yet","higher vocational","","","",""
"True entirely","2006","no degree/no degree yet","higher education","","","",""
"Tends to agree","2006","lower secondary degree","in school","","","",""
"Tends to agree","2006","lower secondary degree","inadequately","","","",""
"Tends to agree","2006","lower secondary degree","general elemantary","","","",""
"Tends to agree","2006","lower secondary degree","middle vocational","","","",""
"Tends to agree","2006","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2006","lower secondary degree","higher vocational","","","",""
"Tends to agree","2006","lower secondary degree","higher education","","","",""
"Tends to agree","2006","secondary school degree","in school","","","",""
"Tends to agree","2006","secondary school degree","inadequately","","","",""
"Tends to agree","2006","secondary school degree","general elemantary","","","",""
"Tends to agree","2006","secondary school degree","middle vocational","","","",""
"Tends to agree","2006","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2006","secondary school degree","higher vocational","","","",""
"Tends to agree","2006","secondary school degree","higher education","","","",""
"Tends to agree","2006","college entrance qualification","in school","","","",""
"Tends to agree","2006","college entrance qualification","inadequately","","","",""
"Tends to agree","2006","college entrance qualification","general elemantary","","","",""
"Tends to agree","2006","college entrance qualification","middle vocational","","","",""
"Tends to agree","2006","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2006","college entrance qualification","higher vocational","","","",""
"Tends to agree","2006","college entrance qualification","higher education","","","",""
"Tends to agree","2006","Other degree","in school","","","",""
"Tends to agree","2006","Other degree","inadequately","","","",""
"Tends to agree","2006","Other degree","general elemantary","","","",""
"Tends to agree","2006","Other degree","middle vocational","","","",""
"Tends to agree","2006","Other degree","vocational + Abi","","","",""
"Tends to agree","2006","Other degree","higher vocational","","","",""
"Tends to agree","2006","Other degree","higher education","","","",""
"Tends to agree","2006","no degree/no degree yet","in school","","","",""
"Tends to agree","2006","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2006","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2006","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2006","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2006","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2006","no degree/no degree yet","higher education","","","",""
"Rather not true","2006","lower secondary degree","in school","","","",""
"Rather not true","2006","lower secondary degree","inadequately","","","",""
"Rather not true","2006","lower secondary degree","general elemantary","","","",""
"Rather not true","2006","lower secondary degree","middle vocational","","","",""
"Rather not true","2006","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2006","lower secondary degree","higher vocational","","","",""
"Rather not true","2006","lower secondary degree","higher education","","","",""
"Rather not true","2006","secondary school degree","in school","","","",""
"Rather not true","2006","secondary school degree","inadequately","","","",""
"Rather not true","2006","secondary school degree","general elemantary","","","",""
"Rather not true","2006","secondary school degree","middle vocational","","","",""
"Rather not true","2006","secondary school degree","vocational + Abi","","","",""
"Rather not true","2006","secondary school degree","higher vocational","","","",""
"Rather not true","2006","secondary school degree","higher education","","","",""
"Rather not true","2006","college entrance qualification","in school","","","",""
"Rather not true","2006","college entrance qualification","inadequately","","","",""
"Rather not true","2006","college entrance qualification","general elemantary","","","",""
"Rather not true","2006","college entrance qualification","middle vocational","","","",""
"Rather not true","2006","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2006","college entrance qualification","higher vocational","","","",""
"Rather not true","2006","college entrance qualification","higher education","","","",""
"Rather not true","2006","Other degree","in school","","","",""
"Rather not true","2006","Other degree","inadequately","","","",""
"Rather not true","2006","Other degree","general elemantary","","","",""
"Rather not true","2006","Other degree","middle vocational","","","",""
"Rather not true","2006","Other degree","vocational + Abi","","","",""
"Rather not true","2006","Other degree","higher vocational","","","",""
"Rather not true","2006","Other degree","higher education","","","",""
"Rather not true","2006","no degree/no degree yet","in school","","","",""
"Rather not true","2006","no degree/no degree yet","inadequately","","","",""
"Rather not true","2006","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2006","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2006","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2006","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2006","no degree/no degree yet","higher education","","","",""
"Totally disagree","2006","lower secondary degree","in school","","","",""
"Totally disagree","2006","lower secondary degree","inadequately","","","",""
"Totally disagree","2006","lower secondary degree","general elemantary","","","",""
"Totally disagree","2006","lower secondary degree","middle vocational","","","",""
"Totally disagree","2006","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2006","lower secondary degree","higher vocational","","","",""
"Totally disagree","2006","lower secondary degree","higher education","","","",""
"Totally disagree","2006","secondary school degree","in school","","","",""
"Totally disagree","2006","secondary school degree","inadequately","","","",""
"Totally disagree","2006","secondary school degree","general elemantary","","","",""
"Totally disagree","2006","secondary school degree","middle vocational","","","",""
"Totally disagree","2006","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2006","secondary school degree","higher vocational","","","",""
"Totally disagree","2006","secondary school degree","higher education","","","",""
"Totally disagree","2006","college entrance qualification","in school","","","",""
"Totally disagree","2006","college entrance qualification","inadequately","","","",""
"Totally disagree","2006","college entrance qualification","general elemantary","","","",""
"Totally disagree","2006","college entrance qualification","middle vocational","","","",""
"Totally disagree","2006","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2006","college entrance qualification","higher vocational","","","",""
"Totally disagree","2006","college entrance qualification","higher education","","","",""
"Totally disagree","2006","Other degree","in school","","","",""
"Totally disagree","2006","Other degree","inadequately","","","",""
"Totally disagree","2006","Other degree","general elemantary","","","",""
"Totally disagree","2006","Other degree","middle vocational","","","",""
"Totally disagree","2006","Other degree","vocational + Abi","","","",""
"Totally disagree","2006","Other degree","higher vocational","","","",""
"Totally disagree","2006","Other degree","higher education","","","",""
"Totally disagree","2006","no degree/no degree yet","in school","","","",""
"Totally disagree","2006","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2006","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2006","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2006","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2006","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2006","no degree/no degree yet","higher education","","","",""
"True entirely","2007","lower secondary degree","in school","","","",""
"True entirely","2007","lower secondary degree","inadequately","","","",""
"True entirely","2007","lower secondary degree","general elemantary","","","",""
"True entirely","2007","lower secondary degree","middle vocational","","","",""
"True entirely","2007","lower secondary degree","vocational + Abi","","","",""
"True entirely","2007","lower secondary degree","higher vocational","","","",""
"True entirely","2007","lower secondary degree","higher education","","","",""
"True entirely","2007","secondary school degree","in school","","","",""
"True entirely","2007","secondary school degree","inadequately","","","",""
"True entirely","2007","secondary school degree","general elemantary","","","",""
"True entirely","2007","secondary school degree","middle vocational","","","",""
"True entirely","2007","secondary school degree","vocational + Abi","","","",""
"True entirely","2007","secondary school degree","higher vocational","","","",""
"True entirely","2007","secondary school degree","higher education","","","",""
"True entirely","2007","college entrance qualification","in school","","","",""
"True entirely","2007","college entrance qualification","inadequately","","","",""
"True entirely","2007","college entrance qualification","general elemantary","","","",""
"True entirely","2007","college entrance qualification","middle vocational","","","",""
"True entirely","2007","college entrance qualification","vocational + Abi","","","",""
"True entirely","2007","college entrance qualification","higher vocational","","","",""
"True entirely","2007","college entrance qualification","higher education","","","",""
"True entirely","2007","Other degree","in school","","","",""
"True entirely","2007","Other degree","inadequately","","","",""
"True entirely","2007","Other degree","general elemantary","","","",""
"True entirely","2007","Other degree","middle vocational","","","",""
"True entirely","2007","Other degree","vocational + Abi","","","",""
"True entirely","2007","Other degree","higher vocational","","","",""
"True entirely","2007","Other degree","higher education","","","",""
"True entirely","2007","no degree/no degree yet","in school","","","",""
"True entirely","2007","no degree/no degree yet","inadequately","","","",""
"True entirely","2007","no degree/no degree yet","general elemantary","","","",""
"True entirely","2007","no degree/no degree yet","middle vocational","","","",""
"True entirely","2007","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2007","no degree/no degree yet","higher vocational","","","",""
"True entirely","2007","no degree/no degree yet","higher education","","","",""
"Tends to agree","2007","lower secondary degree","in school","","","",""
"Tends to agree","2007","lower secondary degree","inadequately","","","",""
"Tends to agree","2007","lower secondary degree","general elemantary","","","",""
"Tends to agree","2007","lower secondary degree","middle vocational","","","",""
"Tends to agree","2007","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2007","lower secondary degree","higher vocational","","","",""
"Tends to agree","2007","lower secondary degree","higher education","","","",""
"Tends to agree","2007","secondary school degree","in school","","","",""
"Tends to agree","2007","secondary school degree","inadequately","","","",""
"Tends to agree","2007","secondary school degree","general elemantary","","","",""
"Tends to agree","2007","secondary school degree","middle vocational","","","",""
"Tends to agree","2007","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2007","secondary school degree","higher vocational","","","",""
"Tends to agree","2007","secondary school degree","higher education","","","",""
"Tends to agree","2007","college entrance qualification","in school","","","",""
"Tends to agree","2007","college entrance qualification","inadequately","","","",""
"Tends to agree","2007","college entrance qualification","general elemantary","","","",""
"Tends to agree","2007","college entrance qualification","middle vocational","","","",""
"Tends to agree","2007","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2007","college entrance qualification","higher vocational","","","",""
"Tends to agree","2007","college entrance qualification","higher education","","","",""
"Tends to agree","2007","Other degree","in school","","","",""
"Tends to agree","2007","Other degree","inadequately","","","",""
"Tends to agree","2007","Other degree","general elemantary","","","",""
"Tends to agree","2007","Other degree","middle vocational","","","",""
"Tends to agree","2007","Other degree","vocational + Abi","","","",""
"Tends to agree","2007","Other degree","higher vocational","","","",""
"Tends to agree","2007","Other degree","higher education","","","",""
"Tends to agree","2007","no degree/no degree yet","in school","","","",""
"Tends to agree","2007","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2007","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2007","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2007","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2007","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2007","no degree/no degree yet","higher education","","","",""
"Rather not true","2007","lower secondary degree","in school","","","",""
"Rather not true","2007","lower secondary degree","inadequately","","","",""
"Rather not true","2007","lower secondary degree","general elemantary","","","",""
"Rather not true","2007","lower secondary degree","middle vocational","","","",""
"Rather not true","2007","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2007","lower secondary degree","higher vocational","","","",""
"Rather not true","2007","lower secondary degree","higher education","","","",""
"Rather not true","2007","secondary school degree","in school","","","",""
"Rather not true","2007","secondary school degree","inadequately","","","",""
"Rather not true","2007","secondary school degree","general elemantary","","","",""
"Rather not true","2007","secondary school degree","middle vocational","","","",""
"Rather not true","2007","secondary school degree","vocational + Abi","","","",""
"Rather not true","2007","secondary school degree","higher vocational","","","",""
"Rather not true","2007","secondary school degree","higher education","","","",""
"Rather not true","2007","college entrance qualification","in school","","","",""
"Rather not true","2007","college entrance qualification","inadequately","","","",""
"Rather not true","2007","college entrance qualification","general elemantary","","","",""
"Rather not true","2007","college entrance qualification","middle vocational","","","",""
"Rather not true","2007","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2007","college entrance qualification","higher vocational","","","",""
"Rather not true","2007","college entrance qualification","higher education","","","",""
"Rather not true","2007","Other degree","in school","","","",""
"Rather not true","2007","Other degree","inadequately","","","",""
"Rather not true","2007","Other degree","general elemantary","","","",""
"Rather not true","2007","Other degree","middle vocational","","","",""
"Rather not true","2007","Other degree","vocational + Abi","","","",""
"Rather not true","2007","Other degree","higher vocational","","","",""
"Rather not true","2007","Other degree","higher education","","","",""
"Rather not true","2007","no degree/no degree yet","in school","","","",""
"Rather not true","2007","no degree/no degree yet","inadequately","","","",""
"Rather not true","2007","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2007","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2007","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2007","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2007","no degree/no degree yet","higher education","","","",""
"Totally disagree","2007","lower secondary degree","in school","","","",""
"Totally disagree","2007","lower secondary degree","inadequately","","","",""
"Totally disagree","2007","lower secondary degree","general elemantary","","","",""
"Totally disagree","2007","lower secondary degree","middle vocational","","","",""
"Totally disagree","2007","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2007","lower secondary degree","higher vocational","","","",""
"Totally disagree","2007","lower secondary degree","higher education","","","",""
"Totally disagree","2007","secondary school degree","in school","","","",""
"Totally disagree","2007","secondary school degree","inadequately","","","",""
"Totally disagree","2007","secondary school degree","general elemantary","","","",""
"Totally disagree","2007","secondary school degree","middle vocational","","","",""
"Totally disagree","2007","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2007","secondary school degree","higher vocational","","","",""
"Totally disagree","2007","secondary school degree","higher education","","","",""
"Totally disagree","2007","college entrance qualification","in school","","","",""
"Totally disagree","2007","college entrance qualification","inadequately","","","",""
"Totally disagree","2007","college entrance qualification","general elemantary","","","",""
"Totally disagree","2007","college entrance qualification","middle vocational","","","",""
"Totally disagree","2007","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2007","college entrance qualification","higher vocational","","","",""
"Totally disagree","2007","college entrance qualification","higher education","","","",""
"Totally disagree","2007","Other degree","in school","","","",""
"Totally disagree","2007","Other degree","inadequately","","","",""
"Totally disagree","2007","Other degree","general elemantary","","","",""
"Totally disagree","2007","Other degree","middle vocational","","","",""
"Totally disagree","2007","Other degree","vocational + Abi","","","",""
"Totally disagree","2007","Other degree","higher vocational","","","",""
"Totally disagree","2007","Other degree","higher education","","","",""
"Totally disagree","2007","no degree/no degree yet","in school","","","",""
"Totally disagree","2007","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2007","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2007","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2007","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2007","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2007","no degree/no degree yet","higher education","","","",""
"True entirely","2008","lower secondary degree","in school","","","",""
"True entirely","2008","lower secondary degree","inadequately","","","",""
"True entirely","2008","lower secondary degree","general elemantary","144","0.124136575564308","0.106212181193287","0.142060969935329"
"True entirely","2008","lower secondary degree","middle vocational","363","0.0940545931968692","0.0855803299874914","0.102528856406247"
"True entirely","2008","lower secondary degree","vocational + Abi","1","","",""
"True entirely","2008","lower secondary degree","higher vocational","33","0.0995007443080976","0.070839441772617","0.128162046843578"
"True entirely","2008","lower secondary degree","higher education","11","","",""
"True entirely","2008","secondary school degree","in school","","","",""
"True entirely","2008","secondary school degree","inadequately","","","",""
"True entirely","2008","secondary school degree","general elemantary","30","0.0935468994469628","0.0675505755025834","0.119543223391342"
"True entirely","2008","secondary school degree","middle vocational","211","0.0584782542883587","0.0512111865553095","0.065745322021408"
"True entirely","2008","secondary school degree","vocational + Abi","3","","",""
"True entirely","2008","secondary school degree","higher vocational","35","0.0714671860828711","0.0512552570081375","0.0916791151576047"
"True entirely","2008","secondary school degree","higher education","30","0.0852138673914637","0.0630937562784438","0.107333978504484"
"True entirely","2008","college entrance qualification","in school","","","",""
"True entirely","2008","college entrance qualification","inadequately","","","",""
"True entirely","2008","college entrance qualification","general elemantary","","","",""
"True entirely","2008","college entrance qualification","middle vocational","23","","",""
"True entirely","2008","college entrance qualification","vocational + Abi","41","0.0441924711948878","0.0310400399814688","0.0573449024083068"
"True entirely","2008","college entrance qualification","higher vocational","17","","",""
"True entirely","2008","college entrance qualification","higher education","128","0.0530077238512549","0.0452473932420826","0.0607680544604271"
"True entirely","2008","Other degree","in school","","","",""
"True entirely","2008","Other degree","inadequately","2","","",""
"True entirely","2008","Other degree","general elemantary","18","","",""
"True entirely","2008","Other degree","middle vocational","23","","",""
"True entirely","2008","Other degree","vocational + Abi","6","","",""
"True entirely","2008","Other degree","higher vocational","3","","",""
"True entirely","2008","Other degree","higher education","5","","",""
"True entirely","2008","no degree/no degree yet","in school","18","","",""
"True entirely","2008","no degree/no degree yet","inadequately","16","","",""
"True entirely","2008","no degree/no degree yet","general elemantary","","","",""
"True entirely","2008","no degree/no degree yet","middle vocational","5","","",""
"True entirely","2008","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2008","no degree/no degree yet","higher vocational","1","","",""
"True entirely","2008","no degree/no degree yet","higher education","","","",""
"Tends to agree","2008","lower secondary degree","in school","","","",""
"Tends to agree","2008","lower secondary degree","inadequately","","","",""
"Tends to agree","2008","lower secondary degree","general elemantary","267","0.224996169362963","0.202296689727734","0.247695648998192"
"Tends to agree","2008","lower secondary degree","middle vocational","634","0.168692865821319","0.157821351494553","0.179564380148085"
"Tends to agree","2008","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2008","lower secondary degree","higher vocational","47","0.10079288438311","0.0719667847238861","0.129618984042334"
"Tends to agree","2008","lower secondary degree","higher education","17","","",""
"Tends to agree","2008","secondary school degree","in school","","","",""
"Tends to agree","2008","secondary school degree","inadequately","","","",""
"Tends to agree","2008","secondary school degree","general elemantary","74","0.144130692488943","0.112775712012469","0.175485672965416"
"Tends to agree","2008","secondary school degree","middle vocational","522","0.155654985493953","0.144427349602355","0.16688262138555"
"Tends to agree","2008","secondary school degree","vocational + Abi","4","","",""
"Tends to agree","2008","secondary school degree","higher vocational","69","0.0998612224767408","0.0763373416290061","0.123385103324475"
"Tends to agree","2008","secondary school degree","higher education","56","0.0761969738625399","0.0551770599936776","0.0972168877314023"
"Tends to agree","2008","college entrance qualification","in school","","","",""
"Tends to agree","2008","college entrance qualification","inadequately","","","",""
"Tends to agree","2008","college entrance qualification","general elemantary","","","",""
"Tends to agree","2008","college entrance qualification","middle vocational","106","0.156598254094403","0.1293231378964","0.183873370292406"
"Tends to agree","2008","college entrance qualification","vocational + Abi","121","0.120043302227385","0.0992441185902776","0.140842485864493"
"Tends to agree","2008","college entrance qualification","higher vocational","38","0.106748570984823","0.0728093065340198","0.140687835435627"
"Tends to agree","2008","college entrance qualification","higher education","304","0.118702273133018","0.107499429607345","0.129905116658691"
"Tends to agree","2008","Other degree","in school","","","",""
"Tends to agree","2008","Other degree","inadequately","11","","",""
"Tends to agree","2008","Other degree","general elemantary","61","0.20492425507937","0.154687314215836","0.255161195942904"
"Tends to agree","2008","Other degree","middle vocational","58","0.196055639921109","0.152420417149401","0.239690862692817"
"Tends to agree","2008","Other degree","vocational + Abi","23","","",""
"Tends to agree","2008","Other degree","higher vocational","8","","",""
"Tends to agree","2008","Other degree","higher education","33","0.233687319323616","0.171694390482358","0.295680248164874"
"Tends to agree","2008","no degree/no degree yet","in school","36","0.0794758966846708","0.0512198070292938","0.107731986340048"
"Tends to agree","2008","no degree/no degree yet","inadequately","33","0.23276148016207","0.164213854297203","0.301309106026937"
"Tends to agree","2008","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2008","no degree/no degree yet","middle vocational","5","","",""
"Tends to agree","2008","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2008","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2008","no degree/no degree yet","higher education","1","","",""
"Rather not true","2008","lower secondary degree","in school","","","",""
"Rather not true","2008","lower secondary degree","inadequately","","","",""
"Rather not true","2008","lower secondary degree","general elemantary","448","0.32719181878948","0.301686939954215","0.352696697624744"
"Rather not true","2008","lower secondary degree","middle vocational","1684","0.368585097279648","0.354579964506227","0.382590230053069"
"Rather not true","2008","lower secondary degree","vocational + Abi","6","","",""
"Rather not true","2008","lower secondary degree","higher vocational","154","0.379533658462366","0.333068722646366","0.425998594278366"
"Rather not true","2008","lower secondary degree","higher education","67","0.376827123874289","0.305437218428362","0.448217029320217"
"Rather not true","2008","secondary school degree","in school","","","",""
"Rather not true","2008","secondary school degree","inadequately","","","",""
"Rather not true","2008","secondary school degree","general elemantary","201","0.381188567869804","0.337830125722134","0.424547010017474"
"Rather not true","2008","secondary school degree","middle vocational","1630","0.404991781135625","0.389788706833411","0.420194855437839"
