"plh0189","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Rather not true","2003","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2003","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2003","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2003","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2003","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2003","Single parent ","Urban Area","","","",""
"Totally disagree","2003","Single parent ","Rural Area","","","",""
"Totally disagree","2003","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2003","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2003","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2003","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2003","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2003","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2004","1-pers.-HH","Urban Area","","","",""
"True entirely","2004","1-pers.-HH","Rural Area","","","",""
"True entirely","2004","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2004","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2004","Single parent ","Urban Area","","","",""
"True entirely","2004","Single parent ","Rural Area","","","",""
"True entirely","2004","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2004","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2004","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2004","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2004","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2004","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2004","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2004","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2004","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2004","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2004","Single parent ","Urban Area","","","",""
"Tends to agree","2004","Single parent ","Rural Area","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2004","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2004","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2004","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2004","1-pers.-HH","Urban Area","","","",""
"Rather not true","2004","1-pers.-HH","Rural Area","","","",""
"Rather not true","2004","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2004","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2004","Single parent ","Urban Area","","","",""
"Rather not true","2004","Single parent ","Rural Area","","","",""
"Rather not true","2004","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2004","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2004","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2004","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2004","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2004","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2004","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2004","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2004","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2004","Single parent ","Urban Area","","","",""
"Totally disagree","2004","Single parent ","Rural Area","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2004","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2004","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2004","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2005","1-pers.-HH","Urban Area","","","",""
"True entirely","2005","1-pers.-HH","Rural Area","","","",""
"True entirely","2005","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2005","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2005","Single parent ","Urban Area","","","",""
"True entirely","2005","Single parent ","Rural Area","","","",""
"True entirely","2005","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2005","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2005","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2005","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2005","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2005","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2005","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2005","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2005","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2005","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2005","Single parent ","Urban Area","","","",""
"Tends to agree","2005","Single parent ","Rural Area","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2005","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2005","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2005","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2005","1-pers.-HH","Urban Area","","","",""
"Rather not true","2005","1-pers.-HH","Rural Area","","","",""
"Rather not true","2005","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2005","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2005","Single parent ","Urban Area","","","",""
"Rather not true","2005","Single parent ","Rural Area","","","",""
"Rather not true","2005","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2005","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2005","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2005","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2005","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2005","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2005","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2005","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2005","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2005","Single parent ","Urban Area","","","",""
"Totally disagree","2005","Single parent ","Rural Area","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2005","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2005","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2005","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2006","1-pers.-HH","Urban Area","","","",""
"True entirely","2006","1-pers.-HH","Rural Area","","","",""
"True entirely","2006","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2006","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2006","Single parent ","Urban Area","","","",""
"True entirely","2006","Single parent ","Rural Area","","","",""
"True entirely","2006","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2006","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2006","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2006","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2006","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2006","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2006","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2006","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2006","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2006","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2006","Single parent ","Urban Area","","","",""
"Tends to agree","2006","Single parent ","Rural Area","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2006","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2006","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2006","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2006","1-pers.-HH","Urban Area","","","",""
"Rather not true","2006","1-pers.-HH","Rural Area","","","",""
"Rather not true","2006","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2006","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2006","Single parent ","Urban Area","","","",""
"Rather not true","2006","Single parent ","Rural Area","","","",""
"Rather not true","2006","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2006","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2006","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2006","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2006","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2006","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2006","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2006","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2006","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2006","Single parent ","Urban Area","","","",""
"Totally disagree","2006","Single parent ","Rural Area","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2006","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2006","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2006","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2007","1-pers.-HH","Urban Area","","","",""
"True entirely","2007","1-pers.-HH","Rural Area","","","",""
"True entirely","2007","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2007","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2007","Single parent ","Urban Area","","","",""
"True entirely","2007","Single parent ","Rural Area","","","",""
"True entirely","2007","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2007","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2007","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2007","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2007","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2007","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2007","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2007","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2007","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2007","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2007","Single parent ","Urban Area","","","",""
"Tends to agree","2007","Single parent ","Rural Area","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2007","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2007","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2007","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2007","1-pers.-HH","Urban Area","","","",""
"Rather not true","2007","1-pers.-HH","Rural Area","","","",""
"Rather not true","2007","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2007","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2007","Single parent ","Urban Area","","","",""
"Rather not true","2007","Single parent ","Rural Area","","","",""
"Rather not true","2007","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2007","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2007","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2007","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2007","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2007","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2007","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2007","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2007","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2007","Single parent ","Urban Area","","","",""
"Totally disagree","2007","Single parent ","Rural Area","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2007","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2007","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2007","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2008","1-pers.-HH","Urban Area","260","0.120509691026885","0.106545706480333","0.134473675573437"
"True entirely","2008","1-pers.-HH","Rural Area","145","0.149498466024055","0.126859449338566","0.172137482709544"
"True entirely","2008","(Married) couple without C. ","Urban Area","240","0.0613199924993482","0.0544755682342792","0.0681644167644173"
"True entirely","2008","(Married) couple without C. ","Rural Area","105","0.0482925404119859","0.039602583956487","0.0569824968674849"
"True entirely","2008","Single parent ","Urban Area","57","0.0924739055530976","0.0708271390489618","0.114120672057233"
"True entirely","2008","Single parent ","Rural Area","31","0.086586322469543","0.058991980272788","0.114180664666298"
"True entirely","2008","Couple + C. LE 16 ","Urban Area","83","0.0431504096413234","0.0346845379274228","0.0516162813552239"
"True entirely","2008","Couple + C. LE 16 ","Rural Area","39","0.0437929397840001","0.0310715979744079","0.0565142815935923"
"True entirely","2008","Couple + C. GT 16 ","Urban Area","101","0.0736012272741596","0.0623660338378423","0.0848364207104768"
"True entirely","2008","Couple + C. GT 16 ","Rural Area","69","0.0729454184807957","0.0587104752089129","0.0871803617526785"
"True entirely","2008","Couple + C. LE and GT 16","Urban Area","35","0.0611619879661321","0.044504839534127","0.0778191363981372"
"True entirely","2008","Couple + C. LE and GT 16","Rural Area","17","","",""
"Tends to agree","2008","1-pers.-HH","Urban Area","554","0.273960693571544","0.254831042918545","0.293090344224542"
"Tends to agree","2008","1-pers.-HH","Rural Area","254","0.275756975189132","0.247383857818415","0.304130092559849"
"Tends to agree","2008","(Married) couple without C. ","Urban Area","410","0.0953834869793745","0.0870034498118973","0.103763524146852"
"Tends to agree","2008","(Married) couple without C. ","Rural Area","226","0.110378510445674","0.0976765506242716","0.123080470267076"
"Tends to agree","2008","Single parent ","Urban Area","174","0.252100651568486","0.219654556720218","0.284546746416753"
"Tends to agree","2008","Single parent ","Rural Area","94","0.222187173164095","0.181396705424629","0.262977640903561"
"Tends to agree","2008","Couple + C. LE 16 ","Urban Area","180","0.0753068357723604","0.0643123883290069","0.0863012832157139"
"Tends to agree","2008","Couple + C. LE 16 ","Rural Area","92","0.114128556656763","0.0943617091280029","0.133895404185523"
"Tends to agree","2008","Couple + C. GT 16 ","Urban Area","239","0.130926389510739","0.116412596745674","0.145440182275804"
"Tends to agree","2008","Couple + C. GT 16 ","Rural Area","162","0.111846621187271","0.0945938247161359","0.129099417658406"
"Tends to agree","2008","Couple + C. LE and GT 16","Urban Area","84","0.0903988014330444","0.0704658607287507","0.110331742137338"
"Tends to agree","2008","Couple + C. LE and GT 16","Rural Area","48","0.112944890399074","0.0826374210497483","0.143252359748401"
"Rather not true","2008","1-pers.-HH","Urban Area","770","0.371948375923702","0.351217299686858","0.392679452160546"
"Rather not true","2008","1-pers.-HH","Rural Area","365","0.381402063665839","0.350563269135174","0.412240858196504"
"Rather not true","2008","(Married) couple without C. ","Urban Area","1717","0.378301604867229","0.364466385273471","0.392136824460987"
"Rather not true","2008","(Married) couple without C. ","Rural Area","939","0.395970501363239","0.376146727787808","0.415794274938669"
"Rather not true","2008","Single parent ","Urban Area","275","0.383335342535652","0.347005138894821","0.419665546176484"
"Rather not true","2008","Single parent ","Rural Area","181","0.447481413450347","0.398692337830699","0.496270489069996"
"Rather not true","2008","Couple + C. LE 16 ","Urban Area","825","0.393121974298798","0.372771630508305","0.413472318089292"
"Rather not true","2008","Couple + C. LE 16 ","Rural Area","401","0.386771842651221","0.356496200207522","0.41704748509492"
"Rather not true","2008","Couple + C. GT 16 ","Urban Area","810","0.389705201914531","0.368721747967477","0.410688655861585"
"Rather not true","2008","Couple + C. GT 16 ","Rural Area","597","0.476939047454414","0.449598219086986","0.504279875821843"
"Rather not true","2008","Couple + C. LE and GT 16","Urban Area","304","0.40319790600454","0.369099126876305","0.437296685132776"
"Rather not true","2008","Couple + C. LE and GT 16","Rural Area","188","0.480583067765883","0.432743927777709","0.528422207754057"
"Totally disagree","2008","1-pers.-HH","Urban Area","504","0.23358123947787","0.215432983902647","0.251729495053092"
"Totally disagree","2008","1-pers.-HH","Rural Area","189","0.193342495120974","0.168269287926099","0.218415702315849"
"Totally disagree","2008","(Married) couple without C. ","Urban Area","2353","0.464994915654048","0.45076572663673","0.479224104671366"
"Totally disagree","2008","(Married) couple without C. ","Rural Area","1068","0.445358447779102","0.425212537928253","0.465504357629951"
"Totally disagree","2008","Single parent ","Urban Area","182","0.272090100342764","0.238835705024463","0.305344495661066"
"Totally disagree","2008","Single parent ","Rural Area","93","0.243745090916014","0.201617785099729","0.285872396732299"
"Totally disagree","2008","Couple + C. LE 16 ","Urban Area","1125","0.488420780287518","0.467594538880792","0.509247021694243"
"Totally disagree","2008","Couple + C. LE 16 ","Rural Area","462","0.455306660908016","0.424347945423251","0.486265376392781"
"Totally disagree","2008","Couple + C. GT 16 ","Urban Area","925","0.405767181300571","0.384639306416914","0.426895056184228"
"Totally disagree","2008","Couple + C. GT 16 ","Rural Area","454","0.338268912877519","0.312370336551277","0.364167489203761"
"Totally disagree","2008","Couple + C. LE and GT 16","Urban Area","372","0.445241304596283","0.410693988863614","0.479788620328952"
"Totally disagree","2008","Couple + C. LE and GT 16","Rural Area","166","0.368107720808151","0.321928131389746","0.414287310226556"
"True entirely","2009","1-pers.-HH","Urban Area","","","",""
"True entirely","2009","1-pers.-HH","Rural Area","","","",""
"True entirely","2009","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2009","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2009","Single parent ","Urban Area","","","",""
"True entirely","2009","Single parent ","Rural Area","","","",""
"True entirely","2009","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2009","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2009","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2009","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2009","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2009","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2009","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2009","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2009","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2009","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2009","Single parent ","Urban Area","","","",""
"Tends to agree","2009","Single parent ","Rural Area","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2009","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2009","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2009","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2009","1-pers.-HH","Urban Area","","","",""
"Rather not true","2009","1-pers.-HH","Rural Area","","","",""
"Rather not true","2009","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2009","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2009","Single parent ","Urban Area","","","",""
"Rather not true","2009","Single parent ","Rural Area","","","",""
"Rather not true","2009","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2009","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2009","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2009","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2009","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2009","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2009","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2009","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2009","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2009","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2009","Single parent ","Urban Area","","","",""
"Totally disagree","2009","Single parent ","Rural Area","","","",""
"Totally disagree","2009","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2009","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2009","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2009","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2009","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2009","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2010","1-pers.-HH","Urban Area","","","",""
"True entirely","2010","1-pers.-HH","Rural Area","","","",""
"True entirely","2010","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2010","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2010","Single parent ","Urban Area","","","",""
"True entirely","2010","Single parent ","Rural Area","","","",""
"True entirely","2010","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2010","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2010","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2010","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2010","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2010","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2010","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2010","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2010","Single parent ","Urban Area","","","",""
"Tends to agree","2010","Single parent ","Rural Area","","","",""
"Tends to agree","2010","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2010","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2010","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2010","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2010","1-pers.-HH","Urban Area","","","",""
"Rather not true","2010","1-pers.-HH","Rural Area","","","",""
"Rather not true","2010","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2010","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2010","Single parent ","Urban Area","","","",""
"Rather not true","2010","Single parent ","Rural Area","","","",""
"Rather not true","2010","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2010","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2010","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2010","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2010","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2010","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2010","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2010","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2010","Single parent ","Urban Area","","","",""
"Totally disagree","2010","Single parent ","Rural Area","","","",""
"Totally disagree","2010","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2010","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2010","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2010","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2010","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2010","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2011","1-pers.-HH","Urban Area","","","",""
"True entirely","2011","1-pers.-HH","Rural Area","","","",""
"True entirely","2011","(Married) couple without C. ","Urban Area","","","",""
"True entirely","2011","(Married) couple without C. ","Rural Area","","","",""
"True entirely","2011","Single parent ","Urban Area","","","",""
"True entirely","2011","Single parent ","Rural Area","","","",""
"True entirely","2011","Couple + C. LE 16 ","Urban Area","","","",""
"True entirely","2011","Couple + C. LE 16 ","Rural Area","","","",""
"True entirely","2011","Couple + C. GT 16 ","Urban Area","","","",""
"True entirely","2011","Couple + C. GT 16 ","Rural Area","","","",""
"True entirely","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"True entirely","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"Tends to agree","2011","1-pers.-HH","Urban Area","","","",""
"Tends to agree","2011","1-pers.-HH","Rural Area","","","",""
"Tends to agree","2011","(Married) couple without C. ","Urban Area","","","",""
"Tends to agree","2011","(Married) couple without C. ","Rural Area","","","",""
"Tends to agree","2011","Single parent ","Urban Area","","","",""
"Tends to agree","2011","Single parent ","Rural Area","","","",""
"Tends to agree","2011","Couple + C. LE 16 ","Urban Area","","","",""
"Tends to agree","2011","Couple + C. LE 16 ","Rural Area","","","",""
"Tends to agree","2011","Couple + C. GT 16 ","Urban Area","","","",""
"Tends to agree","2011","Couple + C. GT 16 ","Rural Area","","","",""
"Tends to agree","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"Tends to agree","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"Rather not true","2011","1-pers.-HH","Urban Area","","","",""
"Rather not true","2011","1-pers.-HH","Rural Area","","","",""
"Rather not true","2011","(Married) couple without C. ","Urban Area","","","",""
"Rather not true","2011","(Married) couple without C. ","Rural Area","","","",""
"Rather not true","2011","Single parent ","Urban Area","","","",""
"Rather not true","2011","Single parent ","Rural Area","","","",""
"Rather not true","2011","Couple + C. LE 16 ","Urban Area","","","",""
"Rather not true","2011","Couple + C. LE 16 ","Rural Area","","","",""
"Rather not true","2011","Couple + C. GT 16 ","Urban Area","","","",""
"Rather not true","2011","Couple + C. GT 16 ","Rural Area","","","",""
"Rather not true","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"Rather not true","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"Totally disagree","2011","1-pers.-HH","Urban Area","","","",""
"Totally disagree","2011","1-pers.-HH","Rural Area","","","",""
"Totally disagree","2011","(Married) couple without C. ","Urban Area","","","",""
"Totally disagree","2011","(Married) couple without C. ","Rural Area","","","",""
"Totally disagree","2011","Single parent ","Urban Area","","","",""
"Totally disagree","2011","Single parent ","Rural Area","","","",""
"Totally disagree","2011","Couple + C. LE 16 ","Urban Area","","","",""
"Totally disagree","2011","Couple + C. LE 16 ","Rural Area","","","",""
"Totally disagree","2011","Couple + C. GT 16 ","Urban Area","","","",""
"Totally disagree","2011","Couple + C. GT 16 ","Rural Area","","","",""
"Totally disagree","2011","Couple + C. LE and GT 16","Urban Area","","","",""
"Totally disagree","2011","Couple + C. LE and GT 16","Rural Area","","","",""
"True entirely","2012","1-pers.-HH","Urban Area","","","",""
"True entirely","2012","1-pers.-HH","Rural Area","","","",""
