"plh0189","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2006","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","higher vocational","","","","","4"
"True entirely","2006","1-pers.-HH","in school","","","","","1"
"True entirely","2006","1-pers.-HH","inadequately","","","","","1"
"True entirely","2006","Single parent ","inadequately","","","","","1"
"True entirely","2006","Single parent ","general elemantary","","","","","1"
"True entirely","2006","Single parent ","middle vocational","","","","","1"
"True entirely","2006","Single parent ","vocational + Abi","","","","","1"
"True entirely","2006","Single parent ","higher vocational","","","","","1"
"True entirely","2006","Single parent ","higher education","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2006","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2006","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2006","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2006","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2006","1-pers.-HH","higher education","","","","","1"
"True entirely","2006","(Married) couple without C. ","in school","","","","","1"
"True entirely","2006","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2006","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2006","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2006","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2006","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2006","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2006","Single parent ","in school","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","higher vocational","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","higher education","","","","","1"
"Rather not true","2007","1-pers.-HH","in school","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","middle vocational","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","higher vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","middle vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","vocational + Abi","","","","","3"
"Rather not true","2007","1-pers.-HH","higher vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","higher education","","","","","3"
"Rather not true","2007","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2007","Single parent ","inadequately","","","","","3"
"Rather not true","2007","Single parent ","general elemantary","","","","","3"
"Rather not true","2007","Single parent ","middle vocational","","","","","3"
"Rather not true","2007","Single parent ","vocational + Abi","","","","","3"
"Rather not true","2007","Single parent ","higher vocational","","","","","3"
"Rather not true","2007","Single parent ","higher education","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","inadequately","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","general elemantary","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","higher vocational","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","higher education","","","","","3"
"Rather not true","2007","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2007","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2007","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2007","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2007","(Married) couple without C. ","higher vocational","","","","","3"
"Rather not true","2007","(Married) couple without C. ","higher education","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","higher education","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","in school","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","inadequately","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","middle vocational","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","in school","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Rather not true","2007","1-pers.-HH","inadequately","","","","","3"
"Rather not true","2007","1-pers.-HH","general elemantary","","","","","3"
"Rather not true","2007","Single parent ","in school","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","higher education","","","","","3"
"Tends to agree","2007","1-pers.-HH","middle vocational","","","","","2"
"Tends to agree","2007","1-pers.-HH","higher vocational","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","middle vocational","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","higher vocational","","","","","2"
"Tends to agree","2007","1-pers.-HH","in school","","","","","2"
"Tends to agree","2007","1-pers.-HH","inadequately","","","","","2"
"Tends to agree","2007","1-pers.-HH","general elemantary","","","","","2"
"Tends to agree","2007","1-pers.-HH","vocational + Abi","","","","","2"
"Tends to agree","2007","1-pers.-HH","higher education","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","inadequately","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","general elemantary","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","middle vocational","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","vocational + Abi","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","higher vocational","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","higher education","","","","","2"
"Tends to agree","2007","Single parent ","in school","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","higher education","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","in school","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","inadequately","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","higher education","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","in school","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","inadequately","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","inadequately","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","middle vocational","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","higher vocational","","","","","2"
"Tends to agree","2007","Single parent ","inadequately","","","","","2"
"Tends to agree","2007","Single parent ","middle vocational","","","","","2"
"Tends to agree","2007","Single parent ","higher vocational","","","","","2"
"Tends to agree","2007","Single parent ","higher education","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","higher education","","","","","2"
"Tends to agree","2007","Single parent ","general elemantary","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Tends to agree","2007","Single parent ","vocational + Abi","","","","","2"
"Totally disagree","2007","1-pers.-HH","in school","","","","","4"
"Totally disagree","2007","1-pers.-HH","inadequately","","","","","4"
"Totally disagree","2007","1-pers.-HH","general elemantary","","","","","4"
"Totally disagree","2007","1-pers.-HH","middle vocational","","","","","4"
"Totally disagree","2007","1-pers.-HH","vocational + Abi","","","","","4"
"Totally disagree","2007","1-pers.-HH","higher vocational","","","","","4"
"Totally disagree","2007","1-pers.-HH","higher education","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","inadequately","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","general elemantary","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","middle vocational","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","vocational + Abi","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","higher vocational","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","higher education","","","","","4"
"Totally disagree","2007","Single parent ","in school","","","","","4"
"Totally disagree","2007","Single parent ","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","higher education","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","in school","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","general elemantary","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","middle vocational","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","higher vocational","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","higher education","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","in school","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","higher education","","","","","4"
"Totally disagree","2007","Single parent ","general elemantary","","","","","4"
"Totally disagree","2007","Single parent ","middle vocational","","","","","4"
"Totally disagree","2007","Single parent ","vocational + Abi","","","","","4"
"Totally disagree","2007","Single parent ","higher vocational","","","","","4"
"Totally disagree","2007","Single parent ","higher education","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","inadequately","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","general elemantary","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","higher vocational","","","","","4"
"True entirely","2007","1-pers.-HH","in school","","","","","1"
"True entirely","2007","1-pers.-HH","inadequately","","","","","1"
"True entirely","2007","Single parent ","inadequately","","","","","1"
"True entirely","2007","Single parent ","general elemantary","","","","","1"
"True entirely","2007","Single parent ","middle vocational","","","","","1"
"True entirely","2007","Single parent ","vocational + Abi","","","","","1"
"True entirely","2007","Single parent ","higher vocational","","","","","1"
"True entirely","2007","Single parent ","higher education","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2007","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2007","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2007","1-pers.-HH","higher education","","","","","1"
"True entirely","2007","(Married) couple without C. ","in school","","","","","1"
"True entirely","2007","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2007","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2007","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2007","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2007","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2007","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2007","Single parent ","in school","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2007","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2007","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","higher education","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Rather not true","2008","1-pers.-HH","in school","1","","","","3"
"Rather not true","2008","Single parent ","inadequately","7","","","","3"
"Rather not true","2008","Single parent ","general elemantary","66","0.367802421894491","0.29793797062571","0.437666873163272","3"
"Rather not true","2008","Single parent ","middle vocational","229","0.400017963133618","0.358505350104852","0.441530576162383","3"
"Rather not true","2008","Single parent ","vocational + Abi","22","","","","3"
"Rather not true","2008","Single parent ","higher vocational","21","","","","3"
"Rather not true","2008","Single parent ","higher education","62","0.415104424387571","0.336251044944353","0.493957803830789","3"
"Rather not true","2008","Couple + C. LE 16 ","in school","1","","","","3"
"Rather not true","2008","Couple + C. LE 16 ","inadequately","11","","","","3"
"Rather not true","2008","Couple + C. LE 16 ","general elemantary","76","0.381198917031023","0.315974583380544","0.446423250681502","3"
"Rather not true","2008","Couple + C. LE 16 ","middle vocational","592","0.381106118127396","0.356834374374956","0.405377861879835","3"
"Rather not true","2008","Couple + C. LE 16 ","vocational + Abi","127","0.404356577934018","0.35033168794926","0.458381467918776","3"
"Rather not true","2008","1-pers.-HH","vocational + Abi","77","0.403545729780638","0.332657499615746","0.47443395994553","3"
"Rather not true","2008","1-pers.-HH","higher vocational","87","0.486838590701971","0.41613898860926","0.557538192794682","3"
"Rather not true","2008","1-pers.-HH","higher education","275","0.434654903481687","0.395603929243888","0.473705877719486","3"
"Rather not true","2008","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2008","(Married) couple without C. ","inadequately","14","","","","3"
"Rather not true","2008","(Married) couple without C. ","general elemantary","239","0.370439075847859","0.332456923704326","0.408421227991392","3"
"Rather not true","2008","(Married) couple without C. ","middle vocational","1396","0.383996444231994","0.368350588613822","0.399642299850166","3"
"Rather not true","2008","(Married) couple without C. ","vocational + Abi","121","0.399472037415482","0.345124408233719","0.453819666597244","3"
"Rather not true","2008","(Married) couple without C. ","higher vocational","210","0.423218720794516","0.381776808936301","0.464660632652732","3"
"Rather not true","2008","(Married) couple without C. ","higher education","665","0.384252815479397","0.36168131593488","0.406824315023914","3"
"Rather not true","2008","Single parent ","in school","28","","","","3"
"Rather not true","2008","Couple + C. LE 16 ","higher vocational","127","0.386143950415784","0.332883668297142","0.439404232534425","3"
"Rather not true","2008","Couple + C. LE 16 ","higher education","289","0.415099003624391","0.380452883432513","0.449745123816268","3"
"Rather not true","2008","Couple + C. GT 16 ","in school","55","0.365826471315965","0.28999947360315","0.44165346902878","3"
"Rather not true","2008","1-pers.-HH","inadequately","9","","","","3"
"Rather not true","2008","1-pers.-HH","general elemantary","103","0.249385008137622","0.207247934844116","0.291522081431128","3"
"Rather not true","2008","1-pers.-HH","middle vocational","569","0.370407749195126","0.34658102649242","0.394234471897833","3"
"Rather not true","2008","Couple + C. GT 16 ","vocational + Abi","63","0.562463589538468","0.482540633172895","0.642386545904041","3"
"Rather not true","2008","Couple + C. GT 16 ","higher vocational","72","0.463869819784697","0.394582344082703","0.53315729548669","3"
"Rather not true","2008","Couple + C. GT 16 ","higher education","257","0.40827447712891","0.369076298436242","0.447472655821578","3"
"Rather not true","2008","Couple + C. LE and GT 16","inadequately","3","","","","3"
"Rather not true","2008","Couple + C. GT 16 ","inadequately","10","","","","3"
"Rather not true","2008","Couple + C. GT 16 ","general elemantary","146","0.365057080464865","0.316965897884565","0.413148263045166","3"
"Rather not true","2008","Couple + C. LE and GT 16","general elemantary","58","0.29476396614036","0.221555821613526","0.367972110667195","3"
"Rather not true","2008","Couple + C. LE and GT 16","middle vocational","213","0.451032570160183","0.407019203834327","0.49504593648604","3"
"Rather not true","2008","Couple + C. GT 16 ","middle vocational","748","0.425197799022951","0.401606858002277","0.448788740043624","3"
"Rather not true","2008","Couple + C. LE and GT 16","in school","46","0.377292926292439","0.294289948323649","0.46029590426123","3"
"Rather not true","2008","Couple + C. LE and GT 16","higher education","80","0.449706690572788","0.382899981299686","0.516513399845889","3"
"Rather not true","2008","Couple + C. LE and GT 16","vocational + Abi","23","","","","3"
"Rather not true","2008","Couple + C. LE and GT 16","higher vocational","43","0.45271049446384","0.350440970088365","0.554980018839314","3"
"Tends to agree","2008","1-pers.-HH","in school","","","","","2"
"Tends to agree","2008","1-pers.-HH","inadequately","7","","","","2"
"Tends to agree","2008","1-pers.-HH","general elemantary","142","0.346511746466788","0.300167219588652","0.392856273344924","2"
"Tends to agree","2008","1-pers.-HH","middle vocational","440","0.290020410682237","0.26763155973666","0.312409261627814","2"
"Tends to agree","2008","1-pers.-HH","vocational + Abi","47","0.239058176836061","0.177431789628211","0.300684564043911","2"
"Tends to agree","2008","1-pers.-HH","higher vocational","36","0.159002481166038","0.107277923593548","0.210727038738528","2"
"Tends to agree","2008","1-pers.-HH","higher education","128","0.226053399018141","0.193102764205059","0.259004033831224","2"
"Tends to agree","2008","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2008","(Married) couple without C. ","inadequately","14","","","","2"
"Tends to agree","2008","(Married) couple without C. ","general elemantary","81","0.129090671804384","0.1027190892497","0.155462254359068","2"
"Tends to agree","2008","(Married) couple without C. ","middle vocational","353","0.1086278621463","0.0986176276561101","0.118638096636489","2"
"Tends to agree","2008","(Married) couple without C. ","vocational + Abi","29","","","","2"
"Tends to agree","2008","(Married) couple without C. ","higher vocational","49","0.0687732722792149","0.0475462375563901","0.0900003070020397","2"
"Tends to agree","2008","(Married) couple without C. ","higher education","109","0.0636899234721493","0.0523582023414476","0.075021644602851","2"
"Tends to agree","2008","Single parent ","in school","6","","","","2"
"Tends to agree","2008","Single parent ","inadequately","7","","","","2"
"Tends to agree","2008","Single parent ","general elemantary","50","0.255033290511175","0.191880955021968","0.318185626000382","2"
"Tends to agree","2008","Couple + C. GT 16 ","middle vocational","183","0.129465761602942","0.113445819457648","0.145485703748237","2"
"Tends to agree","2008","Couple + C. GT 16 ","higher vocational","28","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","middle vocational","142","0.104051164820314","0.0887918511291781","0.119310478511451","2"
"Tends to agree","2008","Couple + C. LE 16 ","higher vocational","27","","","","2"
"Tends to agree","2008","Single parent ","middle vocational","132","0.253427836870037","0.21656962563213","0.290286048107944","2"
"Tends to agree","2008","Single parent ","vocational + Abi","11","","","","2"
"Tends to agree","2008","Single parent ","higher vocational","12","","","","2"
"Tends to agree","2008","Single parent ","higher education","42","0.297714317692335","0.224539907709059","0.370888727675611","2"
"Tends to agree","2008","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","inadequately","2","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","general elemantary","25","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","vocational + Abi","31","0.0924594179163678","0.0605714338353289","0.124347401997407","2"
"Tends to agree","2008","Couple + C. LE 16 ","higher education","45","0.0628700491218386","0.0458029625832693","0.079937135660408","2"
"Tends to agree","2008","Couple + C. GT 16 ","in school","15","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","inadequately","9","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","general elemantary","60","0.128867358745256","0.0953992375148168","0.162335479975695","2"
"Tends to agree","2008","Couple + C. GT 16 ","vocational + Abi","19","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","higher education","64","0.119796003349424","0.093899420895481","0.145692585803368","2"
"Tends to agree","2008","Couple + C. LE and GT 16","in school","15","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","inadequately","1","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","general elemantary","24","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","middle vocational","53","0.0887512940148146","0.0635969408425105","0.113905647187119","2"
"Tends to agree","2008","Couple + C. LE and GT 16","vocational + Abi","7","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","higher education","18","","","","2"
"Totally disagree","2008","1-pers.-HH","in school","2","","","","4"
"Totally disagree","2008","1-pers.-HH","inadequately","3","","","","4"
"Totally disagree","2008","1-pers.-HH","general elemantary","67","0.184320637549775","0.146557567121264","0.222083707978286","4"
"Totally disagree","2008","1-pers.-HH","middle vocational","362","0.221693321461382","0.201198399207256","0.242188243715508","4"
"Totally disagree","2008","1-pers.-HH","vocational + Abi","38","0.211269434438693","0.152287114572445","0.27025175430494","4"
"Totally disagree","2008","1-pers.-HH","higher vocational","49","0.259833856109034","0.197802688778976","0.321865023439092","4"
"Totally disagree","2008","1-pers.-HH","higher education","159","0.239871667983837","0.206233239047486","0.273510096920188","4"
"Totally disagree","2008","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2008","(Married) couple without C. ","inadequately","26","","","","4"
"Totally disagree","2008","(Married) couple without C. ","general elemantary","264","0.444285384868387","0.405204965647203","0.483365804089572","4"
"Totally disagree","2008","(Married) couple without C. ","middle vocational","1758","0.444466637566362","0.428481412188627","0.460451862944096","4"
"Totally disagree","2008","(Married) couple without C. ","vocational + Abi","158","0.483954070468067","0.428502092004403","0.539406048931731","4"
"Totally disagree","2008","(Married) couple without C. ","higher vocational","260","0.446181974154821","0.404486268939543","0.487877679370099","4"
"Totally disagree","2008","(Married) couple without C. ","higher education","945","0.50185781156652","0.478656225605702","0.525059397527337","4"
"Totally disagree","2008","Single parent ","in school","20","","","","4"
"Totally disagree","2008","Single parent ","inadequately","2","","","","4"
"Totally disagree","2008","Single parent ","general elemantary","47","0.250867847159695","0.188058501886592","0.313677192432798","4"
"Totally disagree","2008","Single parent ","middle vocational","132","0.271212382345765","0.23353970817489","0.30888505651664","4"
"Totally disagree","2008","Single parent ","vocational + Abi","11","","","","4"
"Totally disagree","2008","Single parent ","higher vocational","5","","","","4"
"Totally disagree","2008","Single parent ","higher education","41","0.232700513199348","0.165079202268627","0.300321824130069","4"
"Totally disagree","2008","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2008","Couple + C. LE 16 ","inadequately","12","","","","4"
"Totally disagree","2008","Couple + C. LE 16 ","general elemantary","107","0.508981166731538","0.44184474028968","0.576117593173396","4"
"Totally disagree","2008","Couple + C. LE 16 ","middle vocational","737","0.462877853804077","0.437958334863237","0.487797372744917","4"
"Totally disagree","2008","Couple + C. LE 16 ","vocational + Abi","153","0.481237790122096","0.426235282784817","0.536240297459376","4"
"Totally disagree","2008","Couple + C. LE 16 ","higher vocational","148","0.497764389069986","0.443067674841003","0.552461103298968","4"
"Totally disagree","2008","Couple + C. LE 16 ","higher education","422","0.494493068014079","0.459338542281805","0.529647593746354","4"
"Totally disagree","2008","Couple + C. GT 16 ","in school","78","0.540057881126679","0.461596854419415","0.618518907833944","4"
"Totally disagree","2008","Couple + C. GT 16 ","inadequately","13","","","","4"
"Totally disagree","2008","Couple + C. GT 16 ","general elemantary","153","0.414888877798685","0.365673276069367","0.464104479528003","4"
"Totally disagree","2008","Couple + C. GT 16 ","middle vocational","676","0.371707671386834","0.348646987085306","0.394768355688362","4"
"Totally disagree","2008","Couple + C. GT 16 ","vocational + Abi","57","0.308951080471019","0.234509345119267","0.383392815822771","4"
"Totally disagree","2008","Couple + C. GT 16 ","higher vocational","84","0.283207643748344","0.220608164430259","0.345807123066428","4"
"Totally disagree","2008","Couple + C. GT 16 ","higher education","259","0.41991491573823","0.38055482221209","0.45927500926437","4"
"Totally disagree","2008","Couple + C. LE and GT 16","in school","64","0.487402115620405","0.401807873110702","0.572996358130108","4"
"Totally disagree","2008","Couple + C. LE and GT 16","inadequately","7","","","","4"
"Totally disagree","2008","Couple + C. LE and GT 16","general elemantary","59","0.484757233371812","0.404511295416121","0.565003171327503","4"
"Totally disagree","2008","Couple + C. LE and GT 16","middle vocational","203","0.404300552251312","0.360892218958812","0.447708885543811","4"
"Totally disagree","2008","Couple + C. LE and GT 16","vocational + Abi","34","0.443120866034317","0.325910743817065","0.56033098825157","4"
"Totally disagree","2008","Couple + C. LE and GT 16","higher vocational","37","0.349864146650811","0.251874729847542","0.44785356345408","4"
"Totally disagree","2008","Couple + C. LE and GT 16","higher education","111","0.428694690911014","0.362233752084853","0.495155629737175","4"
"True entirely","2008","1-pers.-HH","in school","","","","","1"
"True entirely","2008","1-pers.-HH","inadequately","4","","","","1"
"True entirely","2008","Single parent ","in school","5","","","","1"
"True entirely","2008","Single parent ","inadequately","3","","","","1"
"True entirely","2008","Single parent ","general elemantary","20","","","","1"
"True entirely","2008","Single parent ","middle vocational","42","0.0753418176505801","0.052976253602883","0.0977073816982772","1"
"True entirely","2008","Single parent ","vocational + Abi","4","","","","1"
"True entirely","2008","Single parent ","higher vocational","2","","","","1"
"True entirely","2008","Single parent ","higher education","5","","","","1"
"True entirely","2008","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2008","Couple + C. LE 16 ","inadequately","2","","","","1"
"True entirely","2008","Couple + C. LE 16 ","general elemantary","5","","","","1"
"True entirely","2008","Couple + C. LE 16 ","middle vocational","67","0.0519648632482128","0.0408721692046015","0.0630575572918241","1"
"True entirely","2008","Couple + C. LE 16 ","vocational + Abi","6","","","","1"
"True entirely","2008","Couple + C. LE 16 ","higher vocational","19","","","","1"
"True entirely","2008","(Married) couple without C. ","higher education","65","0.050199449481934","0.0400669555646287","0.0603319433992393","1"
"True entirely","2008","Couple + C. LE 16 ","higher education","21","","","","1"
"True entirely","2008","Couple + C. GT 16 ","in school","7","","","","1"
"True entirely","2008","Couple + C. GT 16 ","inadequately","4","","","","1"
"True entirely","2008","Couple + C. GT 16 ","vocational + Abi","9","","","","1"
"True entirely","2008","Couple + C. GT 16 ","higher vocational","15","","","","1"
