"plh0189","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2012","Not Employed","lower secondary degree","","","",""
"Totally disagree","2012","Not Employed","secondary school degree","","","",""
"Totally disagree","2012","Not Employed","college entrance qualification","","","",""
"Totally disagree","2012","Not Employed","Other degree","","","",""
"Totally disagree","2012","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2012","Employed","lower secondary degree","","","",""
"Totally disagree","2012","Employed","secondary school degree","","","",""
"Totally disagree","2012","Employed","college entrance qualification","","","",""
"Totally disagree","2012","Employed","Other degree","","","",""
"Totally disagree","2012","Employed","no degree/no degree yet","","","",""
"True entirely","2013","Not Employed","lower secondary degree","253","0.0809513187753687","0.0716885249624954","0.0902141125882419"
"True entirely","2013","Not Employed","secondary school degree","103","0.0696232397406932","0.0573909289349221","0.0818555505464643"
"True entirely","2013","Not Employed","college entrance qualification","53","0.0439367210217924","0.0332160572067944","0.0546573848367905"
"True entirely","2013","Not Employed","Other degree","39","0.0964621520979161","0.0696289029778741","0.123295401217958"
"True entirely","2013","Not Employed","no degree/no degree yet","31","0.101908698323887","0.0692681840054315","0.134549212642343"
"True entirely","2013","Employed","lower secondary degree","114","0.0467353749655117","0.0384911500341661","0.0549795998968573"
"True entirely","2013","Employed","secondary school degree","152","0.0444085637442396","0.0380013732582049","0.0508157542302743"
"True entirely","2013","Employed","college entrance qualification","92","0.0266324020971681","0.0216334665155657","0.0316313376787705"
"True entirely","2013","Employed","Other degree","23","","",""
"True entirely","2013","Employed","no degree/no degree yet","7","","",""
"Tends to agree","2013","Not Employed","lower secondary degree","551","0.180265918576836","0.167211603711075","0.193320233442596"
"Tends to agree","2013","Not Employed","secondary school degree","244","0.172389850648227","0.154235918115495","0.19054378318096"
"Tends to agree","2013","Not Employed","college entrance qualification","145","0.11705521143573","0.100239056976115","0.133871365895344"
"Tends to agree","2013","Not Employed","Other degree","89","0.204701441527603","0.168028380369441","0.241374502685765"
"Tends to agree","2013","Not Employed","no degree/no degree yet","48","0.151042589519835","0.112407334411864","0.189677844627807"
"Tends to agree","2013","Employed","lower secondary degree","243","0.105701134163547","0.093692284949425","0.117709983377669"
"Tends to agree","2013","Employed","secondary school degree","359","0.0906612864647963","0.08173086559694","0.0995917073326526"
"Tends to agree","2013","Employed","college entrance qualification","297","0.0807441462705835","0.0722853677522971","0.08920292478887"
"Tends to agree","2013","Employed","Other degree","81","0.159362094272243","0.128883831612855","0.189840356931632"
"Tends to agree","2013","Employed","no degree/no degree yet","23","","",""
"Rather not true","2013","Not Employed","lower secondary degree","1165","0.350608712150971","0.334404595707565","0.366812828594376"
"Rather not true","2013","Not Employed","secondary school degree","596","0.35305088639902","0.33008116748839","0.37602060530965"
"Rather not true","2013","Not Employed","college entrance qualification","584","0.428568017708719","0.402682509965496","0.454453525451942"
"Rather not true","2013","Not Employed","Other degree","172","0.361624691905836","0.317954138734217","0.405295245077454"
"Rather not true","2013","Not Employed","no degree/no degree yet","122","0.368975660889902","0.316914597335375","0.421036724444428"
"Rather not true","2013","Employed","lower secondary degree","991","0.420498955508024","0.401217944598633","0.439779966417415"
"Rather not true","2013","Employed","secondary school degree","1660","0.440045963255107","0.424606814269995","0.455485112240218"
"Rather not true","2013","Employed","college entrance qualification","1674","0.436619143413194","0.421220361875847","0.45201792495054"
"Rather not true","2013","Employed","Other degree","207","0.375024819598782","0.334710939541516","0.415338699656047"
"Rather not true","2013","Employed","no degree/no degree yet","61","0.339121334109658","0.265536561676004","0.412706106543312"
"Totally disagree","2013","Not Employed","lower secondary degree","1362","0.388174050496825","0.371624432611559","0.404723668382091"
"Totally disagree","2013","Not Employed","secondary school degree","720","0.40493602321206","0.381343358091259","0.42852868833286"
"Totally disagree","2013","Not Employed","college entrance qualification","622","0.410440049833759","0.384709243875769","0.436170855791749"
"Totally disagree","2013","Not Employed","Other degree","165","0.337211714468646","0.294242209230093","0.380181219707198"
"Totally disagree","2013","Not Employed","no degree/no degree yet","129","0.378073051266376","0.325755348030956","0.430390754501796"
"Totally disagree","2013","Employed","lower secondary degree","1170","0.427064535362917","0.407743969807948","0.446385100917886"
"Totally disagree","2013","Employed","secondary school degree","1800","0.424884186535858","0.409509329507947","0.440259043563768"
"Totally disagree","2013","Employed","college entrance qualification","1922","0.456004308219055","0.440540511528615","0.471468104909495"
"Totally disagree","2013","Employed","Other degree","243","0.398749385866465","0.357976543444706","0.439522228288225"
"Totally disagree","2013","Employed","no degree/no degree yet","68","0.445225381386701","0.367975507707376","0.522475255066026"
"True entirely","2014","Not Employed","lower secondary degree","","","",""
"True entirely","2014","Not Employed","secondary school degree","","","",""
"True entirely","2014","Not Employed","college entrance qualification","","","",""
"True entirely","2014","Not Employed","Other degree","","","",""
"True entirely","2014","Not Employed","no degree/no degree yet","","","",""
"True entirely","2014","Employed","lower secondary degree","","","",""
"True entirely","2014","Employed","secondary school degree","","","",""
"True entirely","2014","Employed","college entrance qualification","","","",""
"True entirely","2014","Employed","Other degree","","","",""
"True entirely","2014","Employed","no degree/no degree yet","","","",""
"Tends to agree","2014","Not Employed","lower secondary degree","","","",""
"Tends to agree","2014","Not Employed","secondary school degree","","","",""
"Tends to agree","2014","Not Employed","college entrance qualification","","","",""
"Tends to agree","2014","Not Employed","Other degree","","","",""
"Tends to agree","2014","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2014","Employed","lower secondary degree","","","",""
"Tends to agree","2014","Employed","secondary school degree","","","",""
"Tends to agree","2014","Employed","college entrance qualification","","","",""
"Tends to agree","2014","Employed","Other degree","","","",""
"Tends to agree","2014","Employed","no degree/no degree yet","","","",""
"Rather not true","2014","Not Employed","lower secondary degree","","","",""
"Rather not true","2014","Not Employed","secondary school degree","","","",""
"Rather not true","2014","Not Employed","college entrance qualification","","","",""
"Rather not true","2014","Not Employed","Other degree","","","",""
"Rather not true","2014","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2014","Employed","lower secondary degree","","","",""
"Rather not true","2014","Employed","secondary school degree","","","",""
"Rather not true","2014","Employed","college entrance qualification","","","",""
"Rather not true","2014","Employed","Other degree","","","",""
"Rather not true","2014","Employed","no degree/no degree yet","","","",""
"Totally disagree","2014","Not Employed","lower secondary degree","","","",""
"Totally disagree","2014","Not Employed","secondary school degree","","","",""
"Totally disagree","2014","Not Employed","college entrance qualification","","","",""
"Totally disagree","2014","Not Employed","Other degree","","","",""
"Totally disagree","2014","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2014","Employed","lower secondary degree","","","",""
"Totally disagree","2014","Employed","secondary school degree","","","",""
"Totally disagree","2014","Employed","college entrance qualification","","","",""
"Totally disagree","2014","Employed","Other degree","","","",""
"Totally disagree","2014","Employed","no degree/no degree yet","","","",""
"True entirely","2015","Not Employed","lower secondary degree","","","",""
"True entirely","2015","Not Employed","secondary school degree","","","",""
"True entirely","2015","Not Employed","college entrance qualification","","","",""
"True entirely","2015","Not Employed","Other degree","","","",""
"True entirely","2015","Not Employed","no degree/no degree yet","","","",""
"True entirely","2015","Employed","lower secondary degree","","","",""
"True entirely","2015","Employed","secondary school degree","","","",""
"True entirely","2015","Employed","college entrance qualification","","","",""
"True entirely","2015","Employed","Other degree","","","",""
"True entirely","2015","Employed","no degree/no degree yet","","","",""
"Tends to agree","2015","Not Employed","lower secondary degree","","","",""
"Tends to agree","2015","Not Employed","secondary school degree","","","",""
"Tends to agree","2015","Not Employed","college entrance qualification","","","",""
"Tends to agree","2015","Not Employed","Other degree","","","",""
"Tends to agree","2015","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2015","Employed","lower secondary degree","","","",""
"Tends to agree","2015","Employed","secondary school degree","","","",""
"Tends to agree","2015","Employed","college entrance qualification","","","",""
"Tends to agree","2015","Employed","Other degree","","","",""
"Tends to agree","2015","Employed","no degree/no degree yet","","","",""
"Rather not true","2015","Not Employed","lower secondary degree","","","",""
"Rather not true","2015","Not Employed","secondary school degree","","","",""
"Rather not true","2015","Not Employed","college entrance qualification","","","",""
"Rather not true","2015","Not Employed","Other degree","","","",""
"Rather not true","2015","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2015","Employed","lower secondary degree","","","",""
"Rather not true","2015","Employed","secondary school degree","","","",""
"Rather not true","2015","Employed","college entrance qualification","","","",""
"Rather not true","2015","Employed","Other degree","","","",""
"Rather not true","2015","Employed","no degree/no degree yet","","","",""
"Totally disagree","2015","Not Employed","lower secondary degree","","","",""
"Totally disagree","2015","Not Employed","secondary school degree","","","",""
"Totally disagree","2015","Not Employed","college entrance qualification","","","",""
"Totally disagree","2015","Not Employed","Other degree","","","",""
"Totally disagree","2015","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2015","Employed","lower secondary degree","","","",""
"Totally disagree","2015","Employed","secondary school degree","","","",""
"Totally disagree","2015","Employed","college entrance qualification","","","",""
"Totally disagree","2015","Employed","Other degree","","","",""
"Totally disagree","2015","Employed","no degree/no degree yet","","","",""
"True entirely","2016","Not Employed","lower secondary degree","","","",""
"True entirely","2016","Not Employed","secondary school degree","","","",""
"True entirely","2016","Not Employed","college entrance qualification","","","",""
"True entirely","2016","Not Employed","Other degree","","","",""
"True entirely","2016","Not Employed","no degree/no degree yet","","","",""
"True entirely","2016","Employed","lower secondary degree","","","",""
"True entirely","2016","Employed","secondary school degree","","","",""
"True entirely","2016","Employed","college entrance qualification","","","",""
"True entirely","2016","Employed","Other degree","","","",""
"True entirely","2016","Employed","no degree/no degree yet","","","",""
"Tends to agree","2016","Not Employed","lower secondary degree","","","",""
"Tends to agree","2016","Not Employed","secondary school degree","","","",""
"Tends to agree","2016","Not Employed","college entrance qualification","","","",""
"Tends to agree","2016","Not Employed","Other degree","","","",""
"Tends to agree","2016","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2016","Employed","lower secondary degree","","","",""
"Tends to agree","2016","Employed","secondary school degree","","","",""
"Tends to agree","2016","Employed","college entrance qualification","","","",""
"Tends to agree","2016","Employed","Other degree","","","",""
"Tends to agree","2016","Employed","no degree/no degree yet","","","",""
"Rather not true","2016","Not Employed","lower secondary degree","","","",""
"Rather not true","2016","Not Employed","secondary school degree","","","",""
"Rather not true","2016","Not Employed","college entrance qualification","","","",""
"Rather not true","2016","Not Employed","Other degree","","","",""
"Rather not true","2016","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2016","Employed","lower secondary degree","","","",""
"Rather not true","2016","Employed","secondary school degree","","","",""
"Rather not true","2016","Employed","college entrance qualification","","","",""
"Rather not true","2016","Employed","Other degree","","","",""
"Rather not true","2016","Employed","no degree/no degree yet","","","",""
"Totally disagree","2016","Not Employed","lower secondary degree","","","",""
"Totally disagree","2016","Not Employed","secondary school degree","","","",""
"Totally disagree","2016","Not Employed","college entrance qualification","","","",""
"Totally disagree","2016","Not Employed","Other degree","","","",""
"Totally disagree","2016","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2016","Employed","lower secondary degree","","","",""
"Totally disagree","2016","Employed","secondary school degree","","","",""
"Totally disagree","2016","Employed","college entrance qualification","","","",""
"Totally disagree","2016","Employed","Other degree","","","",""
"Totally disagree","2016","Employed","no degree/no degree yet","","","",""
"True entirely","2017","Not Employed","lower secondary degree","","","",""
"True entirely","2017","Not Employed","secondary school degree","","","",""
"True entirely","2017","Not Employed","college entrance qualification","","","",""
"True entirely","2017","Not Employed","Other degree","","","",""
"True entirely","2017","Not Employed","no degree/no degree yet","","","",""
"True entirely","2017","Employed","lower secondary degree","","","",""
"True entirely","2017","Employed","secondary school degree","","","",""
"True entirely","2017","Employed","college entrance qualification","","","",""
"True entirely","2017","Employed","Other degree","","","",""
"True entirely","2017","Employed","no degree/no degree yet","","","",""
"Tends to agree","2017","Not Employed","lower secondary degree","","","",""
"Tends to agree","2017","Not Employed","secondary school degree","","","",""
"Tends to agree","2017","Not Employed","college entrance qualification","","","",""
"Tends to agree","2017","Not Employed","Other degree","","","",""
"Tends to agree","2017","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2017","Employed","lower secondary degree","","","",""
"Tends to agree","2017","Employed","secondary school degree","","","",""
"Tends to agree","2017","Employed","college entrance qualification","","","",""
"Tends to agree","2017","Employed","Other degree","","","",""
"Tends to agree","2017","Employed","no degree/no degree yet","","","",""
"Rather not true","2017","Not Employed","lower secondary degree","","","",""
"Rather not true","2017","Not Employed","secondary school degree","","","",""
"Rather not true","2017","Not Employed","college entrance qualification","","","",""
"Rather not true","2017","Not Employed","Other degree","","","",""
"Rather not true","2017","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2017","Employed","lower secondary degree","","","",""
"Rather not true","2017","Employed","secondary school degree","","","",""
"Rather not true","2017","Employed","college entrance qualification","","","",""
"Rather not true","2017","Employed","Other degree","","","",""
"Rather not true","2017","Employed","no degree/no degree yet","","","",""
"Totally disagree","2017","Not Employed","lower secondary degree","","","",""
"Totally disagree","2017","Not Employed","secondary school degree","","","",""
"Totally disagree","2017","Not Employed","college entrance qualification","","","",""
"Totally disagree","2017","Not Employed","Other degree","","","",""
"Totally disagree","2017","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2017","Employed","lower secondary degree","","","",""
"Totally disagree","2017","Employed","secondary school degree","","","",""
"Totally disagree","2017","Employed","college entrance qualification","","","",""
"Totally disagree","2017","Employed","Other degree","","","",""
"Totally disagree","2017","Employed","no degree/no degree yet","","","",""
"True entirely","2018","Not Employed","lower secondary degree","252","0.0920701610762661","0.0814404453462116","0.102699876806321"
"True entirely","2018","Not Employed","secondary school degree","134","0.0801804624472344","0.0680393916176282","0.0923215332768406"
"True entirely","2018","Not Employed","college entrance qualification","97","0.076584172559407","0.0638716304765978","0.0892967146422162"
"True entirely","2018","Not Employed","Other degree","94","0.109789423451118","0.0887479188205552","0.13083092808168"
"True entirely","2018","Not Employed","no degree/no degree yet","62","0.122199791042631","0.0949272075337576","0.149472374551505"
"True entirely","2018","Employed","lower secondary degree","154","0.0533752336728707","0.045148691214396","0.0616017761313454"
"True entirely","2018","Employed","secondary school degree","203","0.0424945925222982","0.037072683660956","0.0479165013836404"
"True entirely","2018","Employed","college entrance qualification","174","0.0291211254031702","0.0248583439647369","0.0333839068416035"
"True entirely","2018","Employed","Other degree","106","0.0605440957403877","0.0502874833946366","0.0708007080861388"
"True entirely","2018","Employed","no degree/no degree yet","19","","",""
"Tends to agree","2018","Not Employed","lower secondary degree","482","0.185890490466302","0.171588184824215","0.200192796108388"
"Tends to agree","2018","Not Employed","secondary school degree","283","0.16542679310716","0.148815381339655","0.182038204874665"
"Tends to agree","2018","Not Employed","college entrance qualification","209","0.144819412144119","0.127996292195442","0.161642532092797"
"Tends to agree","2018","Not Employed","Other degree","210","0.249045268735746","0.21993835279918","0.278152184672313"
"Tends to agree","2018","Not Employed","no degree/no degree yet","96","0.201439269094485","0.168041362008982","0.234837176179988"
"Tends to agree","2018","Employed","lower secondary degree","363","0.131391869756517","0.119027991814667","0.143755747698367"
"Tends to agree","2018","Employed","secondary school degree","583","0.117826816691122","0.109160914978288","0.126492718403957"
"Tends to agree","2018","Employed","college entrance qualification","550","0.0981843469711965","0.0906406110716665","0.105728082870726"
"Tends to agree","2018","Employed","Other degree","342","0.159658432787318","0.143905780135513","0.175411085439123"
"Tends to agree","2018","Employed","no degree/no degree yet","60","0.212598669865627","0.167558833556531","0.257638506174724"
"Rather not true","2018","Not Employed","lower secondary degree","964","0.341812614115057","0.324374284815089","0.359250943415024"
"Rather not true","2018","Not Employed","secondary school degree","722","0.387698262949768","0.365916096485465","0.409480429414071"
"Rather not true","2018","Not Employed","college entrance qualification","667","0.388035878629436","0.364740854945903","0.411330902312969"
"Rather not true","2018","Not Employed","Other degree","238","0.300191620714888","0.269342768015217","0.33104047341456"
"Rather not true","2018","Not Employed","no degree/no degree yet","200","0.332810086709372","0.293571244476212","0.372048928942531"
"Rather not true","2018","Employed","lower secondary degree","1019","0.37317578857039","0.355475182837427","0.390876394303354"
"Rather not true","2018","Employed","secondary school degree","2015","0.38759290410868","0.374497383247402","0.400688424969959"
"Rather not true","2018","Employed","college entrance qualification","2404","0.425629648161064","0.413094819376779","0.438164476945348"
"Rather not true","2018","Employed","Other degree","726","0.360795903634744","0.340143033389231","0.381448773880257"
"Rather not true","2018","Employed","no degree/no degree yet","100","0.339032461213723","0.286921490084179","0.391143432343267"
"Totally disagree","2018","Not Employed","lower secondary degree","1144","0.380226734342375","0.362379381967895","0.398074086716856"
"Totally disagree","2018","Not Employed","secondary school degree","783","0.366694481495837","0.345150288909219","0.388238674082456"
"Totally disagree","2018","Not Employed","college entrance qualification","708","0.390560536667038","0.367238111935122","0.413882961398953"
"Totally disagree","2018","Not Employed","Other degree","306","0.340973687098247","0.309068450077468","0.372878924119027"
"Totally disagree","2018","Not Employed","no degree/no degree yet","196","0.343550853153512","0.304006063620543","0.383095642686481"
"Totally disagree","2018","Employed","lower secondary degree","1332","0.442057108000222","0.423881347928288","0.460232868072156"
"Totally disagree","2018","Employed","secondary school degree","2516","0.452085686677899","0.438707986374423","0.465463386981375"
"Totally disagree","2018","Employed","college entrance qualification","2849","0.447064879464569","0.434460286436959","0.45966947249218"
"Totally disagree","2018","Employed","Other degree","903","0.41900156783755","0.397782556395611","0.440220579279489"
"Totally disagree","2018","Employed","no degree/no degree yet","138","0.395188390785165","0.341370012332764","0.449006769237566"
