"plh0189","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2004","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2004","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2004","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2004","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2004","Single parent ","no migration background","","","","","4"
"Totally disagree","2004","Single parent ","direct migration background","","","","","4"
"Totally disagree","2004","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2004","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2004","1-pers.-HH","no migration background","","","","","1"
"True entirely","2004","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2004","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2004","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2004","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2004","Single parent ","no migration background","","","","","1"
"True entirely","2004","Single parent ","direct migration background","","","","","1"
"True entirely","2004","Single parent ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2005","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2005","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2005","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2005","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2005","Single parent ","no migration background","","","","","3"
"Rather not true","2005","Single parent ","direct migration background","","","","","3"
"Rather not true","2005","Single parent ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2005","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2005","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2005","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2005","Single parent ","no migration background","","","","","2"
"Tends to agree","2005","Single parent ","direct migration background","","","","","2"
"Tends to agree","2005","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","no migration background","","","","","2"
"Totally disagree","2005","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2005","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2005","Single parent ","no migration background","","","","","4"
"Totally disagree","2005","Single parent ","direct migration background","","","","","4"
"Totally disagree","2005","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2005","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2005","1-pers.-HH","no migration background","","","","","1"
"True entirely","2005","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2005","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2005","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2005","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2005","Single parent ","no migration background","","","","","1"
"True entirely","2005","Single parent ","direct migration background","","","","","1"
"True entirely","2005","Single parent ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2006","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2006","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2006","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2006","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2006","Single parent ","no migration background","","","","","3"
"Rather not true","2006","Single parent ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2006","Single parent ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2006","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2006","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2006","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2006","Single parent ","no migration background","","","","","2"
"Tends to agree","2006","Single parent ","direct migration background","","","","","2"
"Tends to agree","2006","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","no migration background","","","","","2"
"Totally disagree","2006","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2006","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2006","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2006","Single parent ","no migration background","","","","","4"
"Totally disagree","2006","Single parent ","direct migration background","","","","","4"
"Totally disagree","2006","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","indirect migration background","","","","","4"
"True entirely","2006","1-pers.-HH","no migration background","","","","","1"
"True entirely","2006","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2006","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2006","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2006","Single parent ","no migration background","","","","","1"
"True entirely","2006","Single parent ","direct migration background","","","","","1"
"True entirely","2006","Single parent ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","direct migration background","","","","","1"
"Rather not true","2007","Single parent ","no migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2007","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2007","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2007","Single parent ","direct migration background","","","","","3"
"Rather not true","2007","Single parent ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Tends to agree","2007","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2007","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2007","Single parent ","no migration background","","","","","2"
"Tends to agree","2007","Single parent ","direct migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2007","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2007","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2007","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2007","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2007","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2007","Single parent ","no migration background","","","","","4"
"Totally disagree","2007","Single parent ","direct migration background","","","","","4"
"Totally disagree","2007","Single parent ","indirect migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","2007","1-pers.-HH","no migration background","","","","","1"
"True entirely","2007","1-pers.-HH","direct migration background","","","","","1"
"True entirely","2007","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","2007","Single parent ","no migration background","","","","","1"
"True entirely","2007","Single parent ","direct migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","2007","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","2007","Single parent ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2008","1-pers.-HH","direct migration background","50","0.27784910872149","0.215923748423209","0.339774469019772","3"
"Rather not true","2008","1-pers.-HH","indirect migration background","42","0.408722490592747","0.306011550804726","0.511433430380768","3"
"Rather not true","2008","(Married) couple without C. ","indirect migration background","52","0.35674627708467","0.27653070476008","0.43696184940926","3"
"Rather not true","2008","Single parent ","no migration background","377","0.412595685163444","0.38023422435021","0.444957145976677","3"
"Rather not true","2008","1-pers.-HH","no migration background","1043","0.381368072616261","0.363220764741423","0.399515380491099","3"
"Rather not true","2008","(Married) couple without C. ","no migration background","2373","0.386669776642649","0.374664491138688","0.398675062146609","3"
"Rather not true","2008","(Married) couple without C. ","direct migration background","231","0.369214863227039","0.330600153060995","0.407829573393084","3"
"Rather not true","2008","Single parent ","direct migration background","39","0.370296218843572","0.281263085343259","0.459329352343884","3"
"Rather not true","2008","Single parent ","indirect migration background","40","0.396211425567253","0.292232680633172","0.500190170501334","3"
"Rather not true","2008","Couple + C. LE 16 ","no migration background","1013","0.400244373967364","0.381371769020401","0.419116978914327","3"
"Rather not true","2008","Couple + C. LE 16 ","direct migration background","151","0.408455510151202","0.362210027916388","0.454700992386016","3"
"Rather not true","2008","Couple + C. LE 16 ","indirect migration background","62","0.254924483360309","0.191952829477468","0.31789613724315","3"
"Rather not true","2008","Couple + C. GT 16 ","no migration background","1238","0.441317823932375","0.423113476274619","0.45952217159013","3"
"Rather not true","2008","Couple + C. GT 16 ","direct migration background","107","0.335322400443378","0.284230980392006","0.38641382049475","3"
"Rather not true","2008","Couple + C. GT 16 ","indirect migration background","62","0.390853766706544","0.317719995599317","0.46398753781377","3"
"Rather not true","2008","Couple + C. LE and GT 16","no migration background","402","0.445818895991296","0.414425374074367","0.477212417908224","3"
"Rather not true","2008","Couple + C. LE and GT 16","direct migration background","58","0.355268232292051","0.282242849654719","0.428293614929383","3"
"Rather not true","2008","Couple + C. LE and GT 16","indirect migration background","32","0.374830697491728","0.272521362127041","0.477140032856415","3"
"Tends to agree","2008","1-pers.-HH","direct migration background","69","0.354537724686534","0.288404953544787","0.420670495828282","2"
"Tends to agree","2008","1-pers.-HH","indirect migration background","21","","","","2"
"Tends to agree","2008","(Married) couple without C. ","direct migration background","94","0.194963279357587","0.163263464792177","0.226663093922997","2"
"Tends to agree","2008","(Married) couple without C. ","indirect migration background","16","","","","2"
"Tends to agree","2008","Single parent ","no migration background","211","0.235337654844472","0.207452197387186","0.263223112301757","2"
"Tends to agree","2008","Single parent ","direct migration background","38","0.261472956360968","0.180450489944834","0.342495422777102","2"
"Tends to agree","2008","1-pers.-HH","no migration background","718","0.267341885846643","0.250806738787947","0.283877032905338","2"
"Tends to agree","2008","(Married) couple without C. ","no migration background","526","0.0857925775886415","0.0788885514742378","0.0926966037030452","2"
"Tends to agree","2008","Single parent ","indirect migration background","19","","","","2"
"Tends to agree","2008","Couple + C. LE 16 ","no migration background","212","0.0823886823684764","0.0717974810026528","0.0929798837342999","2"
"Tends to agree","2008","Couple + C. LE 16 ","direct migration background","41","0.0919372574145804","0.0647536601770312","0.11912085465213","2"
"Tends to agree","2008","Couple + C. LE 16 ","indirect migration background","19","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","no migration background","324","0.116524310635689","0.104761189978741","0.128287431292637","2"
"Tends to agree","2008","Couple + C. GT 16 ","direct migration background","55","0.149206705253475","0.110648450475728","0.187764960031222","2"
"Tends to agree","2008","Couple + C. GT 16 ","indirect migration background","22","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","no migration background","100","0.0886400941520296","0.0706888310986716","0.106591357205388","2"
"Tends to agree","2008","Couple + C. LE and GT 16","direct migration background","21","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","indirect migration background","11","","","","2"
"Totally disagree","2008","1-pers.-HH","direct migration background","35","0.156661021412015","0.106411535150421","0.20691050767361","4"
"Totally disagree","2008","1-pers.-HH","indirect migration background","19","","","","4"
"Totally disagree","2008","(Married) couple without C. ","no migration background","3120","0.470997822569683","0.4586924894411","0.483303155698266","4"
"Totally disagree","2008","1-pers.-HH","no migration background","639","0.227440198691473","0.211779052533955","0.243101344848992","4"
"Totally disagree","2008","(Married) couple without C. ","direct migration background","236","0.366730484206611","0.328170196728022","0.4052907716852","4"
"Totally disagree","2008","(Married) couple without C. ","indirect migration background","65","0.466192147548014","0.382658246497936","0.549726048598093","4"
"Totally disagree","2008","Single parent ","no migration background","229","0.25843454321479","0.229657429196833","0.287211657232748","4"
"Totally disagree","2008","Single parent ","direct migration background","24","","","","4"
"Totally disagree","2008","Single parent ","indirect migration background","22","","","","4"
"Totally disagree","2008","Couple + C. LE 16 ","no migration background","1265","0.47344893460551","0.454216295356452","0.492681573854568","4"
"Totally disagree","2008","Couple + C. LE 16 ","direct migration background","227","0.469114901009826","0.422164088956862","0.51606571306279","4"
"Totally disagree","2008","Couple + C. LE 16 ","indirect migration background","95","0.560170916756998","0.488450727038543","0.631891106475453","4"
"Totally disagree","2008","Couple + C. GT 16 ","no migration background","1154","0.372302864457506","0.354579741887154","0.390025987027858","4"
"Totally disagree","2008","Couple + C. GT 16 ","direct migration background","150","0.454759433846289","0.400870932270009","0.508647935422569","4"
"Totally disagree","2008","Couple + C. GT 16 ","indirect migration background","75","0.323085190185192","0.252992041550474","0.39317833881991","4"
"Totally disagree","2008","Couple + C. LE and GT 16","no migration background","424","0.423750962567608","0.392540845132544","0.454961080002672","4"
"Totally disagree","2008","Couple + C. LE and GT 16","direct migration background","76","0.445273307389281","0.369440177418404","0.521106437360159","4"
"Totally disagree","2008","Couple + C. LE and GT 16","indirect migration background","38","0.38297109396742","0.280232263391618","0.485709924543222","4"
"True entirely","2008","1-pers.-HH","no migration background","352","0.123849842845623","0.111542596950577","0.136157088740669","1"
"True entirely","2008","1-pers.-HH","direct migration background","47","0.21095214517996","0.154550248704497","0.267354041655423","1"
"True entirely","2008","1-pers.-HH","indirect migration background","6","","","","1"
"True entirely","2008","(Married) couple without C. ","no migration background","302","0.056539823199027","0.0508461281139087","0.0622335182841453","1"
"True entirely","2008","Single parent ","no migration background","72","0.0936321167772945","0.0744824207117126","0.112781812842876","1"
"True entirely","2008","Single parent ","direct migration background","12","","","","1"
"True entirely","2008","(Married) couple without C. ","direct migration background","39","0.0690913732087629","0.0487987633617039","0.0893839830558219","1"
"True entirely","2008","(Married) couple without C. ","indirect migration background","4","","","","1"
"True entirely","2008","Single parent ","indirect migration background","4","","","","1"
"True entirely","2008","Couple + C. LE 16 ","no migration background","99","0.0439180090586501","0.0360248481443241","0.051811169972976","1"
"True entirely","2008","Couple + C. LE 16 ","direct migration background","15","","","","1"
"True entirely","2008","Couple + C. LE 16 ","indirect migration background","8","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","no migration background","37","0.0417900472890662","0.0291513673052863","0.054428727272846","1"
"True entirely","2008","Couple + C. GT 16 ","no migration background","142","0.0698550009744301","0.0605097480890023","0.0792002538598579","1"
"True entirely","2008","Couple + C. GT 16 ","direct migration background","16","","","","1"
"True entirely","2008","Couple + C. GT 16 ","indirect migration background","12","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","direct migration background","10","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","indirect migration background","5","","","","1"
"Rather not true","2009","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2009","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2009","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2009","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2009","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2009","Single parent ","no migration background","","","","","3"
"Rather not true","2009","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2009","Single parent ","direct migration background","","","","","3"
"Rather not true","2009","Single parent ","indirect migration background","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Tends to agree","2009","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2009","Single parent ","no migration background","","","","","2"
"Tends to agree","2009","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2009","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2009","Single parent ","direct migration background","","","","","2"
"Tends to agree","2009","Single parent ","indirect migration background","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Totally disagree","2009","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","2009","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","2009","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","indirect migration background","","","","","4"
