"plh0189","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2004","Saxony","Employed","","","","","1"
"True entirely","2004","Thuringia","Not Employed","","","","","1"
"True entirely","2004","Thuringia","Employed","","","","","1"
"Rather not true","2005","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2005","Hamburg","Not Employed","","","","","3"
"Rather not true","2005","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2005","Hamburg","Employed","","","","","3"
"Rather not true","2005","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2005","Bremen","Not Employed","","","","","3"
"Rather not true","2005","Bremen","Employed","","","","","3"
"Rather not true","2005","Lower Saxony","Employed","","","","","3"
"Rather not true","2005","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2005","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2005","Hesse","Not Employed","","","","","3"
"Rather not true","2005","Hesse","Employed","","","","","3"
"Rather not true","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2005","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2005","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2005","Bavaria","Employed","","","","","3"
"Rather not true","2005","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2005","Bavaria","Not Employed","","","","","3"
"Rather not true","2005","Berlin","Not Employed","","","","","3"
"Rather not true","2005","Berlin","Employed","","","","","3"
"Rather not true","2005","Brandenburg","Not Employed","","","","","3"
"Rather not true","2005","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2005","Brandenburg","Employed","","","","","3"
"Rather not true","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2005","Saxony","Not Employed","","","","","3"
"Rather not true","2005","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2005","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2005","Saxony","Employed","","","","","3"
"Rather not true","2005","Thuringia","Not Employed","","","","","3"
"Rather not true","2005","Thuringia","Employed","","","","","3"
"Tends to agree","2005","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2005","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2005","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2005","Hamburg","Not Employed","","","","","2"
"Tends to agree","2005","Hamburg","Employed","","","","","2"
"Tends to agree","2005","Lower Saxony","Employed","","","","","2"
"Tends to agree","2005","Bremen","Employed","","","","","2"
"Tends to agree","2005","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2005","Bremen","Not Employed","","","","","2"
"Tends to agree","2005","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2005","Hesse","Not Employed","","","","","2"
"Tends to agree","2005","Hesse","Employed","","","","","2"
"Tends to agree","2005","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2005","Bavaria","Not Employed","","","","","2"
"Tends to agree","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2005","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2005","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2005","Bavaria","Employed","","","","","2"
"Tends to agree","2005","Berlin","Not Employed","","","","","2"
"Tends to agree","2005","Berlin","Employed","","","","","2"
"Tends to agree","2005","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2005","Brandenburg","Employed","","","","","2"
"Tends to agree","2005","Saxony","Not Employed","","","","","2"
"Tends to agree","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2005","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2005","Saxony","Employed","","","","","2"
"Tends to agree","2005","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2005","Thuringia","Employed","","","","","2"
"Tends to agree","2005","Saxony-Anhalt","Employed","","","","","2"
"Tends to agree","2005","Thuringia","Not Employed","","","","","2"
"Totally disagree","2005","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2005","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2005","Hamburg","Employed","","","","","4"
"Totally disagree","2005","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2005","Hamburg","Not Employed","","","","","4"
"Totally disagree","2005","Bremen","Not Employed","","","","","4"
"Totally disagree","2005","Bremen","Employed","","","","","4"
"Totally disagree","2005","Lower Saxony","Employed","","","","","4"
"Totally disagree","2005","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2005","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2005","Hesse","Not Employed","","","","","4"
"Totally disagree","2005","Hesse","Employed","","","","","4"
"Totally disagree","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2005","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2005","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2005","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2005","Bavaria","Not Employed","","","","","4"
"Totally disagree","2005","Bavaria","Employed","","","","","4"
"Totally disagree","2005","Berlin","Not Employed","","","","","4"
"Totally disagree","2005","Berlin","Employed","","","","","4"
"Totally disagree","2005","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2005","Brandenburg","Employed","","","","","4"
"Totally disagree","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2005","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2005","Saxony","Not Employed","","","","","4"
"Totally disagree","2005","Saxony","Employed","","","","","4"
"Totally disagree","2005","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2005","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","2005","Thuringia","Not Employed","","","","","4"
"Totally disagree","2005","Thuringia","Employed","","","","","4"
"True entirely","2005","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2005","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2005","Hamburg","Not Employed","","","","","1"
"True entirely","2005","Hamburg","Employed","","","","","1"
"True entirely","2005","Lower Saxony","Not Employed","","","","","1"
"True entirely","2005","Lower Saxony","Employed","","","","","1"
"True entirely","2005","Bremen","Not Employed","","","","","1"
"True entirely","2005","Bremen","Employed","","","","","1"
"True entirely","2005","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2005","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2005","Hesse","Not Employed","","","","","1"
"True entirely","2005","Hesse","Employed","","","","","1"
"True entirely","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2005","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2005","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2005","Baden-Württemberg","Employed","","","","","1"
"True entirely","2005","Bavaria","Not Employed","","","","","1"
"True entirely","2005","Bavaria","Employed","","","","","1"
"True entirely","2005","Berlin","Not Employed","","","","","1"
"True entirely","2005","Berlin","Employed","","","","","1"
"True entirely","2005","Brandenburg","Not Employed","","","","","1"
"True entirely","2005","Brandenburg","Employed","","","","","1"
"True entirely","2005","Saxony","Not Employed","","","","","1"
"True entirely","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2005","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2005","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2005","Saxony","Employed","","","","","1"
"True entirely","2005","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2005","Thuringia","Not Employed","","","","","1"
"True entirely","2005","Thuringia","Employed","","","","","1"
"Rather not true","2006","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2006","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2006","Hamburg","Not Employed","","","","","3"
"Rather not true","2006","Hamburg","Employed","","","","","3"
"Rather not true","2006","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2006","Lower Saxony","Employed","","","","","3"
"Rather not true","2006","Bremen","Not Employed","","","","","3"
"Rather not true","2006","Bremen","Employed","","","","","3"
"Rather not true","2006","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2006","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2006","Hesse","Not Employed","","","","","3"
"Rather not true","2006","Hesse","Employed","","","","","3"
"Rather not true","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2006","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2006","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2006","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2006","Bavaria","Not Employed","","","","","3"
"Rather not true","2006","Bavaria","Employed","","","","","3"
"Rather not true","2006","Berlin","Not Employed","","","","","3"
"Rather not true","2006","Berlin","Employed","","","","","3"
"Rather not true","2006","Brandenburg","Not Employed","","","","","3"
"Rather not true","2006","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2006","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2006","Brandenburg","Employed","","","","","3"
"Rather not true","2006","Saxony","Employed","","","","","3"
"Rather not true","2006","Saxony","Not Employed","","","","","3"
"Rather not true","2006","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2006","Thuringia","Not Employed","","","","","3"
"Rather not true","2006","Thuringia","Employed","","","","","3"
"Tends to agree","2006","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2006","Hamburg","Employed","","","","","2"
"Tends to agree","2006","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2006","Hamburg","Not Employed","","","","","2"
"Tends to agree","2006","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2006","Lower Saxony","Employed","","","","","2"
"Tends to agree","2006","Bremen","Not Employed","","","","","2"
"Tends to agree","2006","Bremen","Employed","","","","","2"
"Tends to agree","2006","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2006","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2006","Hesse","Not Employed","","","","","2"
"Tends to agree","2006","Bavaria","Not Employed","","","","","2"
"Tends to agree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2006","Hesse","Employed","","","","","2"
"Tends to agree","2006","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2006","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2006","Bavaria","Employed","","","","","2"
"Tends to agree","2006","Berlin","Not Employed","","","","","2"
"Tends to agree","2006","Berlin","Employed","","","","","2"
"Tends to agree","2006","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2006","Brandenburg","Employed","","","","","2"
"Tends to agree","2006","Saxony","Not Employed","","","","","2"
"Tends to agree","2006","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2006","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2006","Saxony","Employed","","","","","2"
"Tends to agree","2006","Thuringia","Employed","","","","","2"
"Tends to agree","2006","Thuringia","Not Employed","","","","","2"
"Tends to agree","2006","Saxony-Anhalt","Employed","","","","","2"
"Totally disagree","2006","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2006","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2006","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2006","Hamburg","Not Employed","","","","","4"
"Totally disagree","2006","Hamburg","Employed","","","","","4"
"Totally disagree","2006","Lower Saxony","Employed","","","","","4"
"Totally disagree","2006","Bremen","Not Employed","","","","","4"
"Totally disagree","2006","Bremen","Employed","","","","","4"
"Totally disagree","2006","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2006","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2006","Hesse","Not Employed","","","","","4"
"Totally disagree","2006","Hesse","Employed","","","","","4"
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2006","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2006","Bavaria","Not Employed","","","","","4"
"Totally disagree","2006","Bavaria","Employed","","","","","4"
"Totally disagree","2006","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2006","Berlin","Not Employed","","","","","4"
"Totally disagree","2006","Berlin","Employed","","","","","4"
"Totally disagree","2006","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2006","Brandenburg","Employed","","","","","4"
"Totally disagree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2006","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2006","Saxony","Not Employed","","","","","4"
"Totally disagree","2006","Saxony","Employed","","","","","4"
"Totally disagree","2006","Thuringia","Not Employed","","","","","4"
"Totally disagree","2006","Thuringia","Employed","","","","","4"
"Totally disagree","2006","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2006","Saxony-Anhalt","Employed","","","","","4"
"True entirely","2006","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2006","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2006","Hamburg","Not Employed","","","","","1"
"True entirely","2006","Hamburg","Employed","","","","","1"
"True entirely","2006","Lower Saxony","Not Employed","","","","","1"
"True entirely","2006","Lower Saxony","Employed","","","","","1"
"True entirely","2006","Bremen","Not Employed","","","","","1"
"True entirely","2006","Bremen","Employed","","","","","1"
"True entirely","2006","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2006","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2006","Hesse","Not Employed","","","","","1"
"True entirely","2006","Hesse","Employed","","","","","1"
"True entirely","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2006","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2006","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2006","Baden-Württemberg","Employed","","","","","1"
"True entirely","2006","Bavaria","Not Employed","","","","","1"
"True entirely","2006","Bavaria","Employed","","","","","1"
"True entirely","2006","Berlin","Not Employed","","","","","1"
"True entirely","2006","Berlin","Employed","","","","","1"
"True entirely","2006","Brandenburg","Not Employed","","","","","1"
"True entirely","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2006","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2006","Brandenburg","Employed","","","","","1"
"True entirely","2006","Saxony","Not Employed","","","","","1"
"True entirely","2006","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2006","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2006","Saxony","Employed","","","","","1"
"True entirely","2006","Thuringia","Employed","","","","","1"
"True entirely","2006","Thuringia","Not Employed","","","","","1"
"Rather not true","2007","Schleswig-Holstein","Not Employed","","","","","3"
"Rather not true","2007","Schleswig-Holstein","Employed","","","","","3"
"Rather not true","2007","Hamburg","Not Employed","","","","","3"
"Rather not true","2007","Hamburg","Employed","","","","","3"
"Rather not true","2007","Lower Saxony","Not Employed","","","","","3"
"Rather not true","2007","Lower Saxony","Employed","","","","","3"
"Rather not true","2007","Bremen","Not Employed","","","","","3"
"Rather not true","2007","Bremen","Employed","","","","","3"
"Rather not true","2007","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather not true","2007","North Rhine-Westphalia","Employed","","","","","3"
"Rather not true","2007","Hesse","Not Employed","","","","","3"
"Rather not true","2007","Hesse","Employed","","","","","3"
"Rather not true","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather not true","2007","Baden-Württemberg","Employed","","","","","3"
"Rather not true","2007","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather not true","2007","Baden-Württemberg","Not Employed","","","","","3"
"Rather not true","2007","Bavaria","Not Employed","","","","","3"
"Rather not true","2007","Bavaria","Employed","","","","","3"
"Rather not true","2007","Berlin","Not Employed","","","","","3"
"Rather not true","2007","Berlin","Employed","","","","","3"
"Rather not true","2007","Brandenburg","Not Employed","","","","","3"
"Rather not true","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather not true","2007","Brandenburg","Employed","","","","","3"
"Rather not true","2007","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather not true","2007","Saxony","Employed","","","","","3"
"Rather not true","2007","Saxony-Anhalt","Not Employed","","","","","3"
"Rather not true","2007","Saxony","Not Employed","","","","","3"
"Rather not true","2007","Thuringia","Not Employed","","","","","3"
"Rather not true","2007","Saxony-Anhalt","Employed","","","","","3"
"Rather not true","2007","Thuringia","Employed","","","","","3"
"Tends to agree","2007","Schleswig-Holstein","Not Employed","","","","","2"
"Tends to agree","2007","Hamburg","Not Employed","","","","","2"
"Tends to agree","2007","Schleswig-Holstein","Employed","","","","","2"
"Tends to agree","2007","Hamburg","Employed","","","","","2"
"Tends to agree","2007","Lower Saxony","Employed","","","","","2"
"Tends to agree","2007","Lower Saxony","Not Employed","","","","","2"
"Tends to agree","2007","Bremen","Not Employed","","","","","2"
"Tends to agree","2007","Bremen","Employed","","","","","2"
"Tends to agree","2007","North Rhine-Westphalia","Not Employed","","","","","2"
"Tends to agree","2007","North Rhine-Westphalia","Employed","","","","","2"
"Tends to agree","2007","Hesse","Not Employed","","","","","2"
"Tends to agree","2007","Bavaria","Not Employed","","","","","2"
"Tends to agree","2007","Hesse","Employed","","","","","2"
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Tends to agree","2007","Baden-Württemberg","Employed","","","","","2"
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Tends to agree","2007","Baden-Württemberg","Not Employed","","","","","2"
"Tends to agree","2007","Bavaria","Employed","","","","","2"
"Tends to agree","2007","Berlin","Not Employed","","","","","2"
"Tends to agree","2007","Berlin","Employed","","","","","2"
"Tends to agree","2007","Brandenburg","Not Employed","","","","","2"
"Tends to agree","2007","Brandenburg","Employed","","","","","2"
"Tends to agree","2007","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Tends to agree","2007","Saxony","Not Employed","","","","","2"
"Tends to agree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Tends to agree","2007","Saxony","Employed","","","","","2"
"Tends to agree","2007","Saxony-Anhalt","Not Employed","","","","","2"
"Tends to agree","2007","Thuringia","Not Employed","","","","","2"
"Tends to agree","2007","Thuringia","Employed","","","","","2"
"Tends to agree","2007","Saxony-Anhalt","Employed","","","","","2"
"Totally disagree","2007","Schleswig-Holstein","Not Employed","","","","","4"
"Totally disagree","2007","Schleswig-Holstein","Employed","","","","","4"
"Totally disagree","2007","Hamburg","Employed","","","","","4"
"Totally disagree","2007","Lower Saxony","Not Employed","","","","","4"
"Totally disagree","2007","Bremen","Not Employed","","","","","4"
"Totally disagree","2007","Hamburg","Not Employed","","","","","4"
"Totally disagree","2007","Lower Saxony","Employed","","","","","4"
"Totally disagree","2007","North Rhine-Westphalia","Not Employed","","","","","4"
"Totally disagree","2007","Bremen","Employed","","","","","4"
"Totally disagree","2007","North Rhine-Westphalia","Employed","","","","","4"
"Totally disagree","2007","Hesse","Not Employed","","","","","4"
"Totally disagree","2007","Hesse","Employed","","","","","4"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Totally disagree","2007","Baden-Württemberg","Not Employed","","","","","4"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Totally disagree","2007","Baden-Württemberg","Employed","","","","","4"
"Totally disagree","2007","Bavaria","Not Employed","","","","","4"
"Totally disagree","2007","Bavaria","Employed","","","","","4"
"Totally disagree","2007","Berlin","Not Employed","","","","","4"
"Totally disagree","2007","Berlin","Employed","","","","","4"
"Totally disagree","2007","Brandenburg","Not Employed","","","","","4"
"Totally disagree","2007","Brandenburg","Employed","","","","","4"
"Totally disagree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Totally disagree","2007","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Totally disagree","2007","Saxony","Not Employed","","","","","4"
"Totally disagree","2007","Saxony","Employed","","","","","4"
"Totally disagree","2007","Thuringia","Not Employed","","","","","4"
"Totally disagree","2007","Thuringia","Employed","","","","","4"
"Totally disagree","2007","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","2007","Saxony-Anhalt","Employed","","","","","4"
"True entirely","2007","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","2007","Schleswig-Holstein","Employed","","","","","1"
"True entirely","2007","Hamburg","Not Employed","","","","","1"
"True entirely","2007","Hamburg","Employed","","","","","1"
"True entirely","2007","Lower Saxony","Not Employed","","","","","1"
"True entirely","2007","Lower Saxony","Employed","","","","","1"
"True entirely","2007","Bremen","Not Employed","","","","","1"
"True entirely","2007","Bremen","Employed","","","","","1"
"True entirely","2007","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","2007","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","2007","Hesse","Not Employed","","","","","1"
"True entirely","2007","Hesse","Employed","","","","","1"
"True entirely","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","2007","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","2007","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","2007","Baden-Württemberg","Employed","","","","","1"
"True entirely","2007","Bavaria","Not Employed","","","","","1"
"True entirely","2007","Bavaria","Employed","","","","","1"
"True entirely","2007","Berlin","Employed","","","","","1"
"True entirely","2007","Berlin","Not Employed","","","","","1"
"True entirely","2007","Brandenburg","Employed","","","","","1"
"True entirely","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","2007","Brandenburg","Not Employed","","","","","1"
"True entirely","2007","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","2007","Saxony","Not Employed","","","","","1"
"True entirely","2007","Saxony","Employed","","","","","1"
"True entirely","2007","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","2007","Saxony-Anhalt","Employed","","","","","1"
"True entirely","2007","Thuringia","Not Employed","","","","","1"
"True entirely","2007","Thuringia","Employed","","","","","1"
"Rather not true","2008","Hamburg","Not Employed","34","0.299410372525905","0.21642139143478","0.382399353617029","3"
"Rather not true","2008","Schleswig-Holstein","Not Employed","65","0.282718230823648","0.225745862442745","0.339690599204551","3"
"Rather not true","2008","Schleswig-Holstein","Employed","113","0.401691006652674","0.347293422371787","0.456088590933561","3"
"Rather not true","2008","Lower Saxony","Not Employed","219","0.353251450351473","0.317404893437917","0.38909800726503","3"
"Rather not true","2008","Hamburg","Employed","62","0.461715981573159","0.385416890645295","0.538015072501022","3"
"Rather not true","2008","Lower Saxony","Employed","399","0.370636585196513","0.341643503559095","0.399629666833931","3"
"Rather not true","2008","Bremen","Not Employed","24","","","","3"
"Rather not true","2008","Bremen","Employed","25","","","","3"
"Rather not true","2008","North Rhine-Westphalia","Not Employed","536","0.353417718640089","0.329511629070666","0.377323808209513","3"
"Rather not true","2008","North Rhine-Westphalia","Employed","914","0.39468234692174","0.37512733923719","0.41423735460629","3"
"Rather not true","2008","Hesse","Not Employed","144","0.312441308572102","0.269617928210639","0.355264688933564","3"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Not Employed","126","0.314706568032396","0.27106557233821","0.358347563726581","3"
"Rather not true","2008","Hesse","Employed","368","0.423839591655762","0.390946021758821","0.456733161552704","3"
"Rather not true","2008","Baden-Württemberg","Employed","605","0.403304900988569","0.378396379935844","0.428213422041295","3"
"Rather not true","2008","Baden-Württemberg","Not Employed","277","0.297891517462652","0.267606542684601","0.328176492240703","3"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Employed","248","0.405078502461384","0.367626456095842","0.442530548826927","3"
"Rather not true","2008","Bavaria","Not Employed","403","0.414024282522064","0.382915166989061","0.445133398055068","3"
"Rather not true","2008","Bavaria","Employed","774","0.439373540456459","0.416388035791925","0.462359045120993","3"
"Rather not true","2008","Berlin","Not Employed","83","0.310461491313616","0.254004026788085","0.366918955839148","3"
"Rather not true","2008","Berlin","Employed","203","0.453164753498585","0.407870259504621","0.498459247492548","3"
"Rather not true","2008","Brandenburg","Not Employed","136","0.340016073641313","0.292386938452272","0.387645208830354","3"
"Rather not true","2008","Brandenburg","Employed","206","0.436093008872079","0.390121619323258","0.4820643984209","3"
"Rather not true","2008","Mecklenburg-Western Pomerania","Not Employed","65","0.292810037399358","0.229901282981199","0.355718791817517","3"
"Rather not true","2008","Saxony","Not Employed","233","0.412932366343555","0.371933038214077","0.453931694473033","3"
"Rather not true","2008","Saxony","Employed","420","0.495997553788006","0.462925823114488","0.529069284461524","3"
"Rather not true","2008","Mecklenburg-Western Pomerania","Employed","126","0.372002336037645","0.316180554237425","0.427824117837864","3"
"Rather not true","2008","Saxony-Anhalt","Not Employed","112","0.338171100565307","0.287205728019685","0.389136473110929","3"
"Rather not true","2008","Saxony-Anhalt","Employed","222","0.484846111266215","0.440459288405897","0.529232934126534","3"
"Rather not true","2008","Thuringia","Not Employed","159","0.409777521455528","0.360588926513344","0.458966116397711","3"
"Rather not true","2008","Thuringia","Employed","229","0.507698858103532","0.463701584254978","0.551696131952085","3"
"Tends to agree","2008","Schleswig-Holstein","Not Employed","33","0.186126649845234","0.136885842567193","0.235367457123275","2"
"Tends to agree","2008","Hamburg","Not Employed","14","","","","2"
"Tends to agree","2008","Schleswig-Holstein","Employed","29","","","","2"
"Tends to agree","2008","Lower Saxony","Employed","115","0.101598576460351","0.0834622837763061","0.119734869144396","2"
"Tends to agree","2008","Lower Saxony","Not Employed","97","0.162383180625845","0.134724532085115","0.190041829166575","2"
"Tends to agree","2008","Hamburg","Employed","12","","","","2"
"Tends to agree","2008","Bremen","Not Employed","8","","","","2"
"Tends to agree","2008","Bremen","Employed","4","","","","2"
"Tends to agree","2008","North Rhine-Westphalia","Not Employed","245","0.179114113638989","0.159938080051133","0.198290147226845","2"
"Tends to agree","2008","North Rhine-Westphalia","Employed","269","0.129721342978901","0.116278926254789","0.143163759703012","2"
"Tends to agree","2008","Hesse","Not Employed","63","0.168522949539571","0.133937255645823","0.203108643433319","2"
"Tends to agree","2008","Hesse","Employed","103","0.156544205624512","0.132356860367179","0.180731550881845","2"
"Tends to agree","2008","Baden-Württemberg","Employed","167","0.132451298625308","0.115239351661769","0.149663245588846","2"
"Tends to agree","2008","Bavaria","Not Employed","145","0.171860406416054","0.148033117045792","0.195687695786315","2"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Not Employed","72","0.198364083913181","0.160890643567066","0.235837524259296","2"
"Tends to agree","2008","Baden-Württemberg","Not Employed","131","0.173323870247197","0.148257414834458","0.198390325659936","2"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Employed","71","0.129044306540927","0.10346766136461","0.154620951717244","2"
"Tends to agree","2008","Bavaria","Employed","233","0.145725880761214","0.129385308298388","0.162066453224039","2"
"Tends to agree","2008","Berlin","Not Employed","47","0.234768694139898","0.183049149252131","0.286488239027666","2"
"Tends to agree","2008","Berlin","Employed","76","0.191074458515113","0.155302337304611","0.226846579725615","2"
"Tends to agree","2008","Brandenburg","Not Employed","81","0.271649441109941","0.226926440965855","0.316372441254026","2"
"Tends to agree","2008","Brandenburg","Employed","58","0.187180724652651","0.151021268613373","0.223340180691928","2"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Not Employed","31","0.157926626289632","0.107512446153368","0.208340806425897","2"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Employed","37","0.197433765453646","0.151460748663826","0.243406782243466","2"
